date,RCL_Open,RCL_High,RCL_Low,RCL_Close,RCL_Volume,RCL_Dividends,RCL_Stock Splits
2008-06-13 00:00:00+00:00,26.899999618530277,27.06999969482422,26.1299991607666,22.20347785949707,1737100,0.0,
2008-06-16 00:00:00+00:00,26.34000015258789,26.34000015258789,25.3700008392334,21.250829696655277,3779600,0.0,
2008-06-17 00:00:00+00:00,25.84000015258789,25.979999542236328,25.399999618530277,21.45138931274414,3274100,0.0,
2008-06-18 00:00:00+00:00,25.15999984741211,25.420000076293945,24.75,21.13383674621582,4264400,0.0,
2008-06-19 00:00:00+00:00,24.559999465942383,26.43000030517578,24.540000915527344,21.96949577331543,3564500,0.0,
2008-06-20 00:00:00+00:00,25.57999992370605,25.770000457763672,24.670000076293945,20.7995719909668,3952600,0.0,
2008-06-23 00:00:00+00:00,24.96999931335449,25.01000022888184,24.030000686645508,20.26475143432617,2394900,0.0,
2008-06-24 00:00:00+00:00,24.06999969482422,24.280000686645508,23.559999465942383,19.821849822998047,3174400,0.0,
2008-06-25 00:00:00+00:00,24.13999938964844,25.350000381469727,23.950000762939453,21.000131607055664,3715600,0.0,
2008-06-26 00:00:00+00:00,24.32999992370605,24.51000022888184,23.21999931335449,19.512657165527344,4270800,0.0,
2008-06-27 00:00:00+00:00,23.18000030517578,23.280000686645508,22.3799991607666,18.76055335998535,4444100,0.0,
2008-06-30 00:00:00+00:00,22.399999618530277,23.1200008392334,22.149999618530277,18.777273178100582,1860100,0.0,
2008-07-01 00:00:00+00:00,21.770000457763672,22.21999931335449,21.21999931335449,18.309309005737305,2892300,0.0,
2008-07-02 00:00:00+00:00,22.57999992370605,22.57999992370605,21.57999992370605,18.041898727416992,2312800,0.0,
2008-07-03 00:00:00+00:00,21.790000915527344,22.0,21.459999084472656,18.025184631347656,1425100,0.0,
2008-07-07 00:00:00+00:00,22.34000015258789,22.40999984741211,21.350000381469727,18.40958404541016,2159900,0.0,
2008-07-08 00:00:00+00:00,22.6200008392334,23.3700008392334,21.850000381469727,19.470870971679688,3755000,0.0,
2008-07-09 00:00:00+00:00,23.56999969482422,23.600000381469727,21.190000534057617,17.83298110961914,3273300,0.0,
2008-07-10 00:00:00+00:00,21.350000381469727,21.540000915527344,20.040000915527344,17.0892391204834,3325500,0.0,
2008-07-11 00:00:00+00:00,20.229999542236328,20.3700008392334,19.420000076293945,16.663057327270508,2429900,0.0,
2008-07-14 00:00:00+00:00,20.3799991607666,20.51000022888184,19.700000762939453,16.5209903717041,1766200,0.0,
2008-07-15 00:00:00+00:00,19.850000381469727,20.57999992370605,19.15999984741211,16.78005027770996,3656000,0.0,
2008-07-16 00:00:00+00:00,19.920000076293945,22.190000534057617,19.65999984741211,18.543296813964844,4216000,0.0,
2008-07-17 00:00:00+00:00,22.440000534057617,25.13999938964844,21.920000076293945,20.53215789794922,6114000,0.0,
2008-07-18 00:00:00+00:00,24.34000015258789,24.520000457763672,23.459999084472656,20.14775848388672,2503700,0.0,
2008-07-21 00:00:00+00:00,23.57999992370605,23.88999938964844,22.43000030517578,18.9694766998291,3359900,0.0,
2008-07-22 00:00:00+00:00,22.280000686645508,27.09000015258789,22.06999969482422,22.34554481506348,9435600,0.0,
2008-07-23 00:00:00+00:00,26.290000915527344,28.75,26.229999542236328,22.9555721282959,9408400,0.0,
2008-07-24 00:00:00+00:00,26.86000061035156,27.040000915527344,25.38999938964844,21.51823616027832,2954600,0.0,
2008-07-25 00:00:00+00:00,25.81999969482422,26.780000686645508,25.57999992370605,21.72715759277344,3300100,0.0,
2008-07-28 00:00:00+00:00,25.670000076293945,25.959999084472656,24.350000381469727,20.34832000732422,2034000,0.0,
2008-07-29 00:00:00+00:00,24.88999938964844,26.76000022888184,24.709999084472656,21.877573013305664,3219800,0.0,
2008-07-30 00:00:00+00:00,26.18000030517578,26.700000762939453,25.09000015258789,21.476459503173828,3036400,0.0,
2008-07-31 00:00:00+00:00,25.38999938964844,26.100000381469727,25.13999938964844,21.29261589050293,3091500,0.0,
2008-08-01 00:00:00+00:00,26.1200008392334,26.190000534057617,25.0,21.09205436706543,1703800,0.0,
2008-08-04 00:00:00+00:00,26.020000457763672,26.40999984741211,25.32999992370605,22.02799415588379,2730300,0.0,
2008-08-05 00:00:00+00:00,26.93000030517578,29.049999237060547,26.8700008392334,24.25920295715332,5174400,0.0,
2008-08-06 00:00:00+00:00,28.200000762939453,28.530000686645508,27.3799991607666,23.72438240051269,3277600,0.0,
2008-08-07 00:00:00+00:00,27.420000076293945,28.030000686645508,26.989999771118164,22.65473175048828,2751300,0.0,
2008-08-08 00:00:00+00:00,27.40999984741211,29.11000061035156,27.25,24.21742248535156,2923200,0.0,
2008-08-11 00:00:00+00:00,28.3799991607666,30.350000381469727,28.3700008392334,24.56839942932129,4553200,0.0,
2008-08-12 00:00:00+00:00,28.84000015258789,29.979999542236328,28.549999237060547,23.92494773864746,4364300,0.0,
2008-08-13 00:00:00+00:00,28.700000762939453,28.86000061035156,27.440000534057617,23.431903839111328,4688600,0.0,
2008-08-14 00:00:00+00:00,27.770000457763672,29.59000015258789,27.76000022888184,24.44304847717285,2376600,0.0,
2008-08-15 00:00:00+00:00,29.020000457763672,29.950000762939453,28.82999992370605,24.4179801940918,2438100,0.0,
2008-08-18 00:00:00+00:00,29.3700008392334,29.3700008392334,27.71999931335449,23.465330123901367,2797600,0.0,
2008-08-19 00:00:00+00:00,27.8799991607666,28.09000015258789,26.799999237060547,22.546104431152344,2233400,0.0,
2008-08-20 00:00:00+00:00,26.850000381469727,27.11000061035156,25.729999542236328,21.86921501159668,3180100,0.0,
2008-08-21 00:00:00+00:00,25.790000915527344,26.020000457763672,25.26000022888184,21.551664352416992,2733600,0.0,
2008-08-22 00:00:00+00:00,26.540000915527344,26.96999931335449,25.989999771118164,22.504323959350582,1703200,0.0,
2008-08-25 00:00:00+00:00,26.56999969482422,26.86000061035156,26.01000022888184,21.94442367553711,2453400,0.0,
2008-08-26 00:00:00+00:00,26.299999237060547,26.61000061035156,25.51000022888184,21.58509063720703,1335400,0.0,
2008-08-27 00:00:00+00:00,25.56999969482422,26.520000457763672,25.350000381469727,21.81072235107422,1579900,0.0,
2008-08-28 00:00:00+00:00,26.309999465942383,27.280000686645508,26.200000762939453,22.75501823425293,1427000,0.0,
2008-08-29 00:00:00+00:00,26.459999084472656,27.56999969482422,26.3799991607666,22.713239669799805,1288100,0.0,
2008-09-02 00:00:00+00:00,28.1200008392334,29.899999618530277,28.1200008392334,24.041933059692383,6466800,0.0,
2008-09-03 00:00:00+00:00,28.299999237060547,29.540000915527344,28.25,24.66032218933105,2836200,0.0,
2008-09-04 00:00:00+00:00,28.520000457763672,28.770000457763672,28.18000030517578,23.649168014526367,2527200,0.0,
2008-09-05 00:00:00+00:00,27.75,28.84000015258789,27.43000030517578,23.92494773864746,2568000,0.0,
2008-09-08 00:00:00+00:00,28.36000061035156,28.739999771118164,27.489999771118164,23.782878875732425,4344900,0.0,
2008-09-09 00:00:00+00:00,28.270000457763672,29.34000015258789,28.1299991607666,23.640819549560547,4556900,0.0,
2008-09-10 00:00:00+00:00,28.0,28.190000534057617,26.600000381469727,22.66309356689453,4876100,0.0,
2008-09-11 00:00:00+00:00,26.21999931335449,27.81999969482422,25.84000015258789,23.10005760192871,2995600,0.15,
2008-09-12 00:00:00+00:00,27.059999465942383,27.8799991607666,26.68000030517578,23.259708404541016,1991800,0.0,
2008-09-15 00:00:00+00:00,26.5,28.549999237060547,26.5,22.93199348449707,3095400,0.0,
2008-09-16 00:00:00+00:00,25.75,27.81999969482422,25.670000076293945,22.92359161376953,2974300,0.0,
2008-09-17 00:00:00+00:00,26.36000061035156,26.700000762939453,23.809999465942383,20.67156791687012,4557600,0.0,
2008-09-18 00:00:00+00:00,24.290000915527344,25.8799991607666,23.270000457763672,21.2681827545166,6565100,0.0,
2008-09-19 00:00:00+00:00,26.489999771118164,26.739999771118164,24.75,21.797576904296875,4231200,0.0,
2008-09-22 00:00:00+00:00,26.489999771118164,26.489999771118164,23.600000381469727,19.915298461914062,3023900,0.0,
2008-09-23 00:00:00+00:00,24.290000915527344,24.46999931335449,23.46999931335449,19.8648681640625,1608700,0.0,
2008-09-24 00:00:00+00:00,23.51000022888184,23.950000762939453,23.26000022888184,19.65479278564453,1487000,0.0,
2008-09-25 00:00:00+00:00,23.559999465942383,23.6299991607666,22.40999984741211,19.024560928344727,3447400,0.0,
2008-09-26 00:00:00+00:00,22.350000381469727,22.440000534057617,20.899999618530277,18.049806594848636,4313300,0.0,
2008-09-29 00:00:00+00:00,20.729999542236328,20.770000457763672,19.040000915527344,16.41960906982422,4322700,0.0,
2008-09-30 00:00:00+00:00,19.71999931335449,20.75,19.299999237060547,17.436382293701172,2486000,0.0,
2008-10-01 00:00:00+00:00,20.559999465942383,21.34000015258789,20.290000915527344,17.86494255065918,2772400,0.0,
2008-10-02 00:00:00+00:00,20.61000061035156,21.09000015258789,19.96999931335449,17.033031463623047,3300600,0.0,
2008-10-03 00:00:00+00:00,20.11000061035156,20.649999618530277,19.1299991607666,16.075084686279297,3755500,0.0,
2008-10-06 00:00:00+00:00,18.36000061035156,18.450000762939453,16.25,14.596142768859863,4529100,0.0,
2008-10-07 00:00:00+00:00,17.6299991607666,17.969999313354492,15.5,13.11719799041748,5797000,0.0,
2008-10-08 00:00:00+00:00,15.510000228881836,16.670000076293945,14.850000381469728,12.848302841186523,5679900,0.0,
2008-10-09 00:00:00+00:00,16.280000686645508,16.280000686645508,14.390000343322754,12.402941703796388,4773900,0.0,
2008-10-10 00:00:00+00:00,14.359999656677246,15.420000076293944,12.720000267028809,11.764305114746094,12958500,0.0,
2008-10-13 00:00:00+00:00,14.84000015258789,17.989999771118164,14.789999961853027,14.671768188476562,8173800,0.0,
2008-10-14 00:00:00+00:00,18.239999771118164,19.51000022888184,17.850000381469727,15.822990417480469,7344500,0.0,
2008-10-15 00:00:00+00:00,17.799999237060547,18.440000534057617,16.729999542236328,14.260017395019531,4655400,0.0,
2008-10-16 00:00:00+00:00,17.43000030517578,18.5,16.040000915527344,15.419645309448242,5842300,0.0,
2008-10-17 00:00:00+00:00,17.1299991607666,19.450000762939453,17.1299991607666,15.865005493164062,3420900,0.0,
2008-10-20 00:00:00+00:00,19.200000762939453,20.780000686645508,18.799999237060547,17.402767181396484,3363600,0.0,
2008-10-21 00:00:00+00:00,19.690000534057617,20.309999465942383,18.59000015258789,15.696942329406738,4259700,0.0,
2008-10-22 00:00:00+00:00,17.8799991607666,18.32999992370605,16.399999618530273,14.3944673538208,3831400,0.0,
2008-10-23 00:00:00+00:00,17.260000228881836,17.389999389648438,15.029999732971191,13.528953552246094,4218500,0.0,
2008-10-24 00:00:00+00:00,14.710000038146973,15.90999984741211,14.260000228881836,13.142410278320312,2833900,0.0,
2008-10-27 00:00:00+00:00,14.720000267028809,15.529999732971191,14.390000343322754,12.268491744995115,4781200,0.0,
2008-10-28 00:00:00+00:00,15.6899995803833,15.6899995803833,11.75,12.881914138793944,9894500,0.0,
2008-10-29 00:00:00+00:00,15.850000381469728,17.010000228881836,15.56999969482422,13.562564849853516,2846200,0.0,
2008-10-30 00:00:00+00:00,16.59000015258789,16.950000762939453,15.149999618530272,13.02476692199707,3311200,0.0,
2008-10-31 00:00:00+00:00,14.270000457763672,14.720000267028809,12.25,11.394571304321287,8539600,0.0,
2008-11-03 00:00:00+00:00,14.020000457763672,14.399999618530272,13.699999809265137,12.033202171325684,3741800,0.0,
2008-11-04 00:00:00+00:00,15.279999732971191,15.5,14.829999923706056,13.007962226867676,3045500,0.0,
2008-11-05 00:00:00+00:00,15.260000228881836,15.260000228881836,13.8100004196167,11.680270195007324,1902100,0.0,
2008-11-06 00:00:00+00:00,14.15999984741211,14.270000457763672,12.649999618530272,10.83156681060791,2333100,0.0,
2008-11-07 00:00:00+00:00,13.130000114440918,13.130000114440918,11.630000114440918,10.083691596984863,4462300,0.0,
2008-11-10 00:00:00+00:00,12.760000228881836,12.760000228881836,11.270000457763672,9.629921913146973,2013100,0.0,
2008-11-11 00:00:00+00:00,11.510000228881836,11.670000076293944,10.640000343322754,9.495476722717283,3175300,0.0,
2008-11-12 00:00:00+00:00,11.039999961853027,11.5600004196167,10.970000267028809,9.251787185668944,3032000,0.0,
2008-11-13 00:00:00+00:00,11.1899995803833,11.329999923706056,9.920000076293944,9.52068328857422,5816200,0.0,
2008-11-14 00:00:00+00:00,10.93000030517578,11.260000228881836,10.270000457763672,8.756006240844727,2741700,0.0,
2008-11-17 00:00:00+00:00,10.420000076293944,10.460000038146973,9.579999923706056,8.260223388671875,3118600,0.0,
2008-11-18 00:00:00+00:00,9.880000114440918,10.289999961853027,9.40999984741211,7.982921600341797,3229200,0.0,
2008-11-19 00:00:00+00:00,9.43000030517578,9.449999809265137,7.789999961853027,6.596415042877197,4398800,0.0,
2008-11-20 00:00:00+00:00,7.949999809265137,8.0,6.760000228881836,5.814927101135254,8015800,0.0,
2008-11-21 00:00:00+00:00,7.420000076293945,7.610000133514404,5.96999979019165,5.5796403884887695,7330200,0.0,
2008-11-24 00:00:00+00:00,7.429999828338623,8.579999923706055,7.0,6.789685249328613,8753600,0.0,
2008-11-25 00:00:00+00:00,8.34000015258789,8.760000228881836,8.039999961853027,7.310675621032715,8189900,0.0,
2008-11-26 00:00:00+00:00,8.539999961853027,9.59000015258789,8.279999732971191,7.730827808380127,6635800,0.0,
2008-11-28 00:00:00+00:00,9.329999923706056,9.770000457763672,9.220000267028809,7.915696144104004,3230000,0.0,
2008-12-01 00:00:00+00:00,9.0,9.079999923706056,8.579999923706055,7.344286918640137,5080100,0.0,
2008-12-02 00:00:00+00:00,9.0,9.199999809265137,8.829999923706055,7.697216510772705,3870200,0.0,
2008-12-03 00:00:00+00:00,8.989999771118164,9.039999961853027,8.539999961853027,7.478736400604248,5667500,0.0,
2008-12-04 00:00:00+00:00,8.760000228881836,9.460000038146973,8.670000076293945,7.529157638549805,4163300,0.0,
2008-12-05 00:00:00+00:00,8.640000343322754,9.31999969482422,8.300000190734863,7.772846221923828,4590000,0.0,
2008-12-08 00:00:00+00:00,8.979999542236328,10.84000015258789,8.970000267028809,8.730796813964844,5929100,0.0,
2008-12-09 00:00:00+00:00,10.130000114440918,12.149999618530272,10.09000015258789,9.209771156311035,6857400,0.0,
2008-12-10 00:00:00+00:00,11.229999542236328,11.279999732971191,10.550000190734863,9.327415466308594,3784600,0.0,
2008-12-11 00:00:00+00:00,10.920000076293944,11.359999656677246,10.109999656677246,8.680377006530762,2667100,0.0,
2008-12-12 00:00:00+00:00,9.859999656677246,10.140000343322754,9.420000076293944,8.436687469482422,3589300,0.0,
2008-12-15 00:00:00+00:00,10.039999961853027,10.380000114440918,9.670000076293944,8.251818656921387,1973400,0.0,
2008-12-16 00:00:00+00:00,10.0600004196167,10.770000457763672,9.890000343322754,9.008095741271973,3049700,0.0,
2008-12-17 00:00:00+00:00,10.510000228881836,11.869999885559082,10.260000228881836,9.840002059936523,4033000,0.0,
2008-12-18 00:00:00+00:00,11.399999618530272,12.880000114440918,11.15999984741211,10.234949111938477,6482500,0.0,
2008-12-19 00:00:00+00:00,11.75,13.479999542236328,11.739999771118164,10.688714027404783,5121400,0.0,
2008-12-22 00:00:00+00:00,12.399999618530272,13.039999961853027,12.149999618530272,10.75593376159668,3452800,0.0,
2008-12-23 00:00:00+00:00,12.859999656677246,13.029999732971191,12.4399995803833,10.57106876373291,2240700,0.0,
2008-12-24 00:00:00+00:00,12.199999809265137,12.68000030517578,12.199999809265137,10.487037658691406,661000,0.0,
2008-12-26 00:00:00+00:00,12.260000228881836,12.729999542236328,12.260000228881836,10.579468727111816,687500,0.0,
2008-12-29 00:00:00+00:00,12.3100004196167,12.59000015258789,12.029999732971191,10.302170753479004,1044400,0.0,
2008-12-30 00:00:00+00:00,12.529999732971191,13.390000343322754,12.529999732971191,11.209702491760254,2238600,0.0,
2008-12-31 00:00:00+00:00,13.100000381469728,14.0,13.100000381469728,11.554229736328123,2078100,0.0,
2009-01-02 00:00:00+00:00,13.93000030517578,15.18000030517578,13.880000114440918,12.571002006530762,1590900,0.0,
2009-01-05 00:00:00+00:00,14.149999618530272,15.5,14.06999969482422,12.755867004394531,2532100,0.0,
2009-01-06 00:00:00+00:00,15.079999923706056,15.279999732971191,14.649999618530272,12.43655490875244,4758900,0.0,
2009-01-07 00:00:00+00:00,14.199999809265137,14.489999771118164,12.90999984741211,11.268525123596191,4295500,0.0,
2009-01-08 00:00:00+00:00,13.15999984741211,13.220000267028809,12.010000228881836,10.377799987792969,4301000,0.0,
2009-01-09 00:00:00+00:00,12.800000190734863,12.90999984741211,12.020000457763672,10.192928314208984,2797300,0.0,
2009-01-12 00:00:00+00:00,12.34000015258789,12.350000381469728,11.220000267028809,9.545893669128418,2133800,0.0,
2009-01-13 00:00:00+00:00,11.380000114440918,11.890000343322754,11.109999656677246,9.924032211303713,2728500,0.0,
2009-01-14 00:00:00+00:00,11.479999542236328,11.479999542236328,10.380000114440918,8.831629753112793,4191400,0.0,
2009-01-15 00:00:00+00:00,10.260000228881836,10.369999885559082,9.09000015258789,8.285432815551758,6804600,0.0,
2009-01-16 00:00:00+00:00,10.270000457763672,10.369999885559082,9.390000343322754,8.27702808380127,2828700,0.0,
2009-01-20 00:00:00+00:00,9.920000076293944,10.050000190734863,8.720000267028809,7.419916152954102,3033100,0.0,
2009-01-21 00:00:00+00:00,9.539999961853027,9.579999923706056,8.869999885559082,7.991322994232178,3318700,0.0,
2009-01-22 00:00:00+00:00,9.470000267028809,9.720000267028809,9.15999984741211,7.848471164703369,3717900,0.0,
2009-01-23 00:00:00+00:00,8.84000015258789,9.739999771118164,8.6899995803833,7.924101829528809,3296900,0.0,
2009-01-26 00:00:00+00:00,9.65999984741211,10.5,9.649999618530272,8.428284645080566,4745800,0.0,
2009-01-27 00:00:00+00:00,10.380000114440918,10.630000114440918,10.130000114440918,8.739198684692383,2524900,0.0,
2009-01-28 00:00:00+00:00,10.4399995803833,10.449999809265137,8.600000381469727,7.61318826675415,14383600,0.0,
2009-01-29 00:00:00+00:00,8.979999542236328,9.0,6.639999866485596,6.596415042877197,21648600,0.0,
2009-01-30 00:00:00+00:00,7.420000076293945,7.460000038146973,6.349999904632568,5.453595161437988,10816800,0.0,
2009-02-02 00:00:00+00:00,6.449999809265137,6.539999961853027,6.079999923706055,5.3863701820373535,8259100,0.0,
2009-02-03 00:00:00+00:00,6.710000038146973,6.889999866485596,6.230000019073486,5.663671970367432,8000700,0.0,
2009-02-04 00:00:00+00:00,6.989999771118164,7.28000020980835,6.730000019073486,5.655270099639893,5055000,0.0,
2009-02-05 00:00:00+00:00,6.760000228881836,6.820000171661377,6.449999809265137,5.537627220153809,6210800,0.0,
2009-02-06 00:00:00+00:00,6.820000171661377,7.75,6.769999980926514,6.1678571701049805,7653500,0.0,
2009-02-09 00:00:00+00:00,7.789999961853027,7.800000190734863,7.150000095367432,6.18466329574585,4827400,0.0,
2009-02-10 00:00:00+00:00,7.449999809265137,7.889999866485596,6.639999866485596,5.73930025100708,6593400,0.0,
