date,PSP_Open,PSP_High,PSP_Low,PSP_Close,PSP_Volume,PSP_Dividends,PSP_Stock Splits
2023-02-28 00:00:00+00:00,52.900001525878906,53.5,52.84999847412109,47.68572235107422,259860,0.0,
2023-03-01 00:00:00+00:00,53.45000076293945,53.5,52.95000076293945,47.68572235107422,28780,0.0,
2023-03-02 00:00:00+00:00,52.70000076293945,53.20000076293945,52.59999847412109,47.55114364624024,14660,0.0,
2023-03-03 00:00:00+00:00,53.29999923706055,53.95000076293945,53.20000076293945,48.35861587524414,24300,0.0,
2023-03-06 00:00:00+00:00,53.900001525878906,54.20000076293945,53.75,48.40347290039063,6000,0.0,
2023-03-07 00:00:00+00:00,53.70000076293945,53.95000076293945,52.5,47.23712539672852,24220,0.0,
2023-03-08 00:00:00+00:00,52.79999923706055,53.29999923706055,52.650001525878906,47.8203010559082,18160,0.0,
2023-03-09 00:00:00+00:00,52.95000076293945,53.0,51.400001525878906,46.29507064819336,38720,0.0,
2023-03-10 00:00:00+00:00,51.34999847412109,51.34999847412109,48.900001525878906,44.00722885131836,41400,0.0,
2023-03-13 00:00:00+00:00,48.04999923706055,48.95000076293945,47.5,43.46891784667969,72400,0.0,
2023-03-14 00:00:00+00:00,49.650001525878906,49.84999847412109,49.04999923706055,44.36611557006836,24020,0.0,
2023-03-15 00:00:00+00:00,47.5,48.20000076293945,47.34999847412109,43.02032470703125,49540,0.0,
2023-03-16 00:00:00+00:00,47.45000076293945,48.70000076293945,47.25,43.60350036621094,737120,0.0,
2023-03-17 00:00:00+00:00,47.900001525878906,47.900001525878906,46.84999847412109,42.48201370239258,134060,0.0,
2023-03-20 00:00:00+00:00,47.650001525878906,48.150001525878906,47.59999847412109,43.02032470703125,11820,0.0,
2023-03-21 00:00:00+00:00,48.95000076293945,49.75,48.95000076293945,44.59041213989258,31260,0.0,
2023-03-22 00:00:00+00:00,49.59999847412109,50.09999847412109,48.900001525878906,43.917518615722656,22040,0.0,
2023-03-23 00:00:00+00:00,49.29999923706055,49.900001525878906,48.59999847412109,43.87265396118164,16220,0.0,
2023-03-24 00:00:00+00:00,48.400001525878906,48.70000076293945,47.900001525878906,43.55863571166992,38040,0.0,
2023-03-27 00:00:00+00:00,49.09999847412109,49.20000076293945,48.84999847412109,44.05209732055664,13920,0.0,
2023-03-28 00:00:00+00:00,48.79999923706055,48.84999847412109,48.45000076293945,43.64836120605469,20060,0.0,
2023-03-29 00:00:00+00:00,49.20000076293945,49.70000076293945,49.0,44.50069046020508,32020,0.0,
2023-03-30 00:00:00+00:00,50.09999847412109,50.29999923706055,49.75,44.94928359985352,29680,0.0,
2023-03-31 00:00:00+00:00,50.400001525878906,50.79999923706055,50.29999923706055,45.35301971435547,17880,0.0,
2023-04-03 00:00:00+00:00,50.75,51.20000076293945,50.29999923706055,45.53246307373047,11580,0.0,
2023-04-04 00:00:00+00:00,50.95000076293945,50.95000076293945,50.09999847412109,45.083866119384766,56800,0.0,
2023-04-05 00:00:00+00:00,49.79999923706055,49.95000076293945,49.34999847412109,44.54555130004883,91380,0.0,
2023-04-06 00:00:00+00:00,49.59999847412109,50.150001525878906,49.54999923706055,44.99414825439453,18780,0.0,
2023-04-10 00:00:00+00:00,49.650001525878906,50.34999847412109,49.650001525878906,45.173583984375,19220,0.0,
2023-04-11 00:00:00+00:00,50.45000076293945,50.95000076293945,50.45000076293945,45.57732009887695,20700,0.0,
2023-04-12 00:00:00+00:00,51.34999847412109,51.5,50.900001525878906,45.71189880371094,19940,0.0,
2023-04-13 00:00:00+00:00,51.25,51.75,51.20000076293945,46.339935302734375,44520,0.0,
2023-04-14 00:00:00+00:00,51.79999923706055,52.150001525878906,51.29999923706055,46.38479232788086,27280,0.0,
2023-04-17 00:00:00+00:00,51.09999847412109,51.45000076293945,50.900001525878906,45.89133834838867,33860,0.0,
2023-04-18 00:00:00+00:00,51.59999847412109,51.900001525878906,51.400001525878906,46.38479232788086,23780,0.0,
2023-04-19 00:00:00+00:00,51.400001525878906,51.900001525878906,51.20000076293945,46.51937103271485,7580,0.0,
2023-04-20 00:00:00+00:00,51.45000076293945,51.84999847412109,51.400001525878906,46.29507064819336,10620,0.0,
2023-04-21 00:00:00+00:00,51.5,51.650001525878906,51.20000076293945,46.29507064819336,14560,0.0,
2023-04-24 00:00:00+00:00,51.59999847412109,51.95000076293945,51.5,46.51937103271485,15700,0.0,
2023-04-25 00:00:00+00:00,51.650001525878906,51.650001525878906,50.59999847412109,45.44274139404297,33500,0.0,
2023-04-26 00:00:00+00:00,50.900001525878906,51.20000076293945,50.400001525878906,45.44274139404297,19940,0.0,
2023-04-27 00:00:00+00:00,50.79999923706055,51.59999847412109,50.75,46.29507064819336,18120,0.0,
2023-04-28 00:00:00+00:00,51.400001525878906,52.400001525878906,51.400001525878906,46.9231071472168,15840,0.0,
2023-05-01 00:00:00+00:00,52.400001525878906,52.5,52.04999923706055,46.74366760253906,16840,0.0,
2023-05-02 00:00:00+00:00,51.70000076293945,51.70000076293945,50.54999923706055,45.57732009887695,36760,0.0,
2023-05-03 00:00:00+00:00,50.900001525878906,51.54999923706055,50.79999923706055,45.84647750854492,18120,0.0,
2023-05-04 00:00:00+00:00,50.650001525878906,50.650001525878906,49.95000076293945,44.85956954956055,23080,0.0,
2023-05-05 00:00:00+00:00,50.650001525878906,51.5,50.59999847412109,46.025917053222656,19440,0.0,
2023-05-08 00:00:00+00:00,51.400001525878906,51.54999923706055,51.20000076293945,46.11563873291016,13620,0.0,
2023-05-09 00:00:00+00:00,50.59999847412109,50.84999847412109,50.54999923706055,45.44274139404297,15100,0.0,
2023-05-10 00:00:00+00:00,51.20000076293945,51.20000076293945,50.59999847412109,45.80162048339844,11120,0.0,
2023-05-11 00:00:00+00:00,50.75,51.150001525878906,50.59999847412109,45.89133834838867,20280,0.0,
2023-05-12 00:00:00+00:00,51.20000076293945,51.29999923706055,50.54999923706055,45.57732009887695,51420,0.0,
2023-05-15 00:00:00+00:00,51.150001525878906,51.54999923706055,51.09999847412109,46.25021362304688,23760,0.0,
2023-05-16 00:00:00+00:00,51.04999923706055,51.25,50.54999923706055,45.39788436889648,21200,0.0,
2023-05-17 00:00:00+00:00,50.45000076293945,51.34999847412109,50.45000076293945,46.07077407836914,91640,0.0,
2023-05-18 00:00:00+00:00,51.150001525878906,51.150001525878906,50.75,45.84647750854492,12520,0.0,
2023-05-19 00:00:00+00:00,51.59999847412109,51.75,51.34999847412109,46.20535659790039,11760,0.0,
2023-05-22 00:00:00+00:00,51.5,52.25,51.400001525878906,46.564231872558594,16440,0.0,
2023-05-23 00:00:00+00:00,51.95000076293945,51.95000076293945,51.09999847412109,45.93619918823242,13340,0.0,
2023-05-24 00:00:00+00:00,50.79999923706055,50.79999923706055,50.25,45.35301971435547,14500,0.0,
2023-05-25 00:00:00+00:00,50.59999847412109,50.650001525878906,50.150001525878906,45.12872314453125,8180,0.0,
2023-05-26 00:00:00+00:00,50.54999923706055,51.34999847412109,50.54999923706055,45.981056213378906,27880,0.0,
2023-05-30 00:00:00+00:00,51.5,51.70000076293945,51.04999923706055,46.20535659790039,17060,0.0,
2023-05-31 00:00:00+00:00,51.34999847412109,51.34999847412109,50.54999923706055,46.025917053222656,23700,0.0,
2023-06-01 00:00:00+00:00,51.20000076293945,51.79999923706055,50.95000076293945,46.38479232788086,11840,0.0,
2023-06-02 00:00:00+00:00,52.34999847412109,53.09999847412109,52.34999847412109,47.14740753173828,32400,0.0,
2023-06-05 00:00:00+00:00,52.5,52.650001525878906,52.20000076293945,47.1922607421875,111260,0.0,
2023-06-06 00:00:00+00:00,52.34999847412109,53.400001525878906,52.0,47.86515426635742,37600,0.0,
2023-06-07 00:00:00+00:00,53.29999923706055,53.75,53.29999923706055,48.08945846557617,316760,0.0,
2023-06-08 00:00:00+00:00,53.54999923706055,54.25,53.54999923706055,48.62777328491211,413380,0.0,
2023-06-09 00:00:00+00:00,54.25,54.400001525878906,54.0,48.71748733520508,8020,0.0,
2023-06-12 00:00:00+00:00,54.29999923706055,54.29999923706055,53.900001525878906,48.62777328491211,13660,0.0,
2023-06-13 00:00:00+00:00,54.5,54.900001525878906,54.5,49.255802154541016,24880,0.0,
2023-06-14 00:00:00+00:00,54.95000076293945,55.0,54.20000076293945,49.16608428955078,17440,0.0,
2023-06-15 00:00:00+00:00,54.34999847412109,55.29999923706055,54.34999847412109,49.3006706237793,43160,0.0,
2023-06-16 00:00:00+00:00,54.900001525878906,54.95000076293945,54.34999847412109,48.85206985473633,11100,0.0,
2023-06-20 00:00:00+00:00,52.84999847412109,52.84999847412109,52.29999923706055,48.13304901123047,41460,1.115,
2023-06-21 00:00:00+00:00,52.25,52.400001525878906,51.95000076293945,47.76667022705078,5880,0.0,
2023-06-22 00:00:00+00:00,51.84999847412109,52.0,51.54999923706055,47.44608688354492,19600,0.0,
2023-06-23 00:00:00+00:00,51.09999847412109,51.400001525878906,50.79999923706055,46.80492401123047,16700,0.0,
2023-06-26 00:00:00+00:00,51.04999923706055,51.400001525878906,50.70000076293945,46.80492401123047,20320,0.0,
2023-06-27 00:00:00+00:00,51.20000076293945,51.70000076293945,50.900001525878906,47.26289367675781,17980,0.0,
2023-06-28 00:00:00+00:00,51.59999847412109,51.900001525878906,51.59999847412109,47.491886138916016,34600,0.0,
2023-06-29 00:00:00+00:00,51.95000076293945,52.150001525878906,51.84999847412109,47.67507553100586,7560,0.0,
2023-06-30 00:00:00+00:00,52.54999923706055,52.95000076293945,52.45000076293945,48.1788444519043,10680,0.0,
2023-07-03 00:00:00+00:00,52.400001525878906,52.75,52.400001525878906,48.1788444519043,6700,0.0,
2023-07-05 00:00:00+00:00,52.09999847412109,52.20000076293945,51.75,47.491886138916016,16380,0.0,
2023-07-06 00:00:00+00:00,51.34999847412109,51.59999847412109,50.59999847412109,47.17130661010742,100740,0.0,
2023-07-07 00:00:00+00:00,51.5,52.29999923706055,51.5,47.67507553100586,5480,0.0,
2023-07-10 00:00:00+00:00,52.0,52.150001525878906,51.84999847412109,47.72087097167969,17480,0.0,
2023-07-11 00:00:00+00:00,52.20000076293945,52.900001525878906,52.20000076293945,48.31623840332031,12020,0.0,
2023-07-12 00:00:00+00:00,53.54999923706055,53.95000076293945,53.54999923706055,49.23218536376953,11160,0.0,
2023-07-13 00:00:00+00:00,54.29999923706055,55.09999847412109,54.29999923706055,50.42292022705078,25360,0.0,
2023-07-14 00:00:00+00:00,55.29999923706055,55.400001525878906,55.0,50.51451873779297,60660,0.0,
2023-07-17 00:00:00+00:00,54.61000061035156,55.27000045776367,54.58000183105469,50.50535202026367,81200,0.0,
2023-07-18 00:00:00+00:00,55.33000183105469,55.959999084472656,55.290000915527344,50.92668533325195,38400,0.0,
2023-07-19 00:00:00+00:00,56.0,56.63999938964844,56.0,51.85179901123047,47100,0.0,
2023-07-20 00:00:00+00:00,56.040000915527344,56.61000061035156,55.68999862670898,51.3297119140625,56000,0.0,
2023-07-21 00:00:00+00:00,55.970001220703125,56.33000183105469,55.77000045776367,51.25642776489258,11500,0.0,
2023-07-24 00:00:00+00:00,55.95000076293945,56.119998931884766,55.83000183105469,51.24727249145508,7500,0.0,
2023-07-25 00:00:00+00:00,55.869998931884766,56.31999969482422,55.79999923706055,51.393821716308594,25100,0.0,
2023-07-26 00:00:00+00:00,56.20000076293945,56.720001220703125,55.95000076293945,51.677764892578125,8600,0.0,
2023-07-27 00:00:00+00:00,56.540000915527344,56.540000915527344,55.33000183105469,50.743499755859375,13900,0.0,
2023-07-28 00:00:00+00:00,55.88999938964844,56.209999084472656,55.7599983215332,51.0823974609375,30900,0.0,
2023-07-31 00:00:00+00:00,56.18999862670898,56.52000045776367,56.0,51.29307174682617,49300,0.0,
2023-08-01 00:00:00+00:00,55.41999816894531,55.65999984741211,55.41999816894531,50.89005661010742,9200,0.0,
2023-08-02 00:00:00+00:00,54.95000076293945,54.95000076293945,54.13999938964844,49.80923461914063,13100,0.0,
2023-08-03 00:00:00+00:00,54.209999084472656,54.43999862670898,54.0,49.81839370727539,7100,0.0,
2023-08-04 00:00:00+00:00,54.68999862670898,55.45000076293945,54.59000015258789,50.32216262817383,11200,0.0,
2023-08-07 00:00:00+00:00,55.130001068115234,55.4900016784668,55.11000061035156,50.82593536376953,5300,0.0,
2023-08-08 00:00:00+00:00,54.540000915527344,54.75,54.119998931884766,50.148136138916016,18600,0.0,
2023-08-09 00:00:00+00:00,54.63999938964844,54.84000015258789,54.25,49.85502624511719,5400,0.0,
2023-08-10 00:00:00+00:00,54.75,55.04999923706055,54.220001220703125,49.754276275634766,13900,0.0,
2023-08-11 00:00:00+00:00,54.20000076293945,54.209999084472656,53.84000015258789,49.38789749145508,7600,0.0,
2023-08-14 00:00:00+00:00,53.630001068115234,54.119998931884766,53.45000076293945,49.43369674682617,8900,0.0,
2023-08-15 00:00:00+00:00,53.68000030517578,53.68000030517578,53.06999969482422,48.76505661010742,11700,0.0,
2023-08-16 00:00:00+00:00,53.130001068115234,53.2400016784668,52.77999877929688,48.43531036376953,28200,0.0,
2023-08-17 00:00:00+00:00,52.86000061035156,52.86000061035156,52.0,47.72087097167969,12700,0.0,
2023-08-18 00:00:00+00:00,51.630001068115234,52.52999877929688,51.630001068115234,47.91322708129883,19600,0.0,
2023-08-21 00:00:00+00:00,52.380001068115234,52.380001068115234,51.790000915527344,47.73918914794922,9300,0.0,
2023-08-22 00:00:00+00:00,52.290000915527344,52.290000915527344,51.68999862670898,47.39113235473633,20900,0.0,
2023-08-23 00:00:00+00:00,51.68999862670898,52.209999084472656,51.630001068115234,47.80330657958984,21200,0.0,
2023-08-24 00:00:00+00:00,52.20000076293945,52.52999877929688,51.65999984741211,47.31785202026367,19100,0.0,
2023-08-25 00:00:00+00:00,51.97999954223633,51.97999954223633,51.45000076293945,47.54684448242188,4900,0.0,
2023-08-28 00:00:00+00:00,52.09000015258789,52.65999984741211,52.06999969482422,47.959022521972656,12400,0.0,
2023-08-29 00:00:00+00:00,52.369998931884766,53.630001068115234,52.369998931884766,48.92992401123047,4300,0.0,
2023-08-30 00:00:00+00:00,53.470001220703125,53.95000076293945,53.470001220703125,49.41537857055664,10600,0.0,
2023-08-31 00:00:00+00:00,53.75,54.0099983215332,53.65999984741211,49.26882553100586,8800,0.0,
2023-09-01 00:00:00+00:00,54.02000045776367,54.02000045776367,53.52999877929688,49.204708099365234,6600,0.0,
2023-09-05 00:00:00+00:00,54.119998931884766,54.119998931884766,53.59999847412109,49.09479522705078,3700,0.0,
2023-09-06 00:00:00+00:00,53.63999938964844,54.08000183105469,53.20000076293945,48.9482421875,7900,0.0,
2023-09-07 00:00:00+00:00,53.20000076293945,53.5,53.0099983215332,48.92992401123047,30600,0.0,
2023-09-08 00:00:00+00:00,53.25,53.47999954223633,53.0,48.88412857055664,5100,0.0,
2023-09-11 00:00:00+00:00,53.68000030517578,53.88999938964844,53.560001373291016,49.204708099365234,18200,0.0,
2023-09-12 00:00:00+00:00,53.54999923706055,54.060001373291016,53.54999923706055,49.27798080444336,19900,0.0,
2023-09-13 00:00:00+00:00,53.650001525878906,53.880001068115234,53.45000076293945,49.177223205566406,6500,0.0,
2023-09-14 00:00:00+00:00,53.77000045776367,54.130001068115234,53.68999862670898,49.30546569824219,69600,0.0,
2023-09-15 00:00:00+00:00,54.2400016784668,54.380001068115234,54.08000183105469,49.735958099365234,7100,0.0,
2023-09-18 00:00:00+00:00,53.41999816894531,53.45000076293945,53.09000015258789,49.208038330078125,13200,0.6,
2023-09-19 00:00:00+00:00,53.400001525878906,53.54999923706055,53.11000061035156,49.37474822998047,8000,0.0,
2023-09-20 00:00:00+00:00,53.52999877929688,54.0099983215332,53.09999847412109,49.18024826049805,27400,0.0,
2023-09-21 00:00:00+00:00,52.72999954223633,52.72999954223633,52.08000183105469,48.27259063720703,22600,0.0,
2023-09-22 00:00:00+00:00,52.25,52.29999923706055,51.810001373291016,48.08735656738281,9700,0.0,
2023-09-25 00:00:00+00:00,51.619998931884766,52.18999862670898,51.619998931884766,48.20775985717773,24800,0.0,
2023-09-26 00:00:00+00:00,51.810001373291016,51.97999954223633,51.16999816894531,47.51312255859375,4700,0.0,
2023-09-27 00:00:00+00:00,51.36000061035156,51.41999816894531,50.880001068115234,47.46681213378906,10500,0.0,
2023-09-28 00:00:00+00:00,51.27999877929688,51.88999938964844,51.27999877929688,47.95768737792969,7000,0.0,
2023-09-29 00:00:00+00:00,52.52000045776367,52.52000045776367,51.470001220703125,47.85580825805664,8700,0.0,
2023-10-02 00:00:00+00:00,51.18999862670898,51.40999984741211,50.459999084472656,46.99446487426758,29200,0.0,
2023-10-03 00:00:00+00:00,50.5099983215332,50.5099983215332,49.58000183105469,46.11458969116211,8100,0.0,
2023-10-04 00:00:00+00:00,49.95000076293945,50.04999923706055,49.34000015258789,46.35539627075195,112800,0.0,
2023-10-05 00:00:00+00:00,50.09000015258789,50.34999847412109,49.81999969482422,46.55915832519531,7000,0.0,
2023-10-06 00:00:00+00:00,51.0,51.2599983215332,50.88999938964844,47.24452972412109,3600,0.0,
2023-10-09 00:00:00+00:00,50.63999938964844,50.959999084472656,50.63999938964844,47.040771484375,5100,0.0,
2023-10-10 00:00:00+00:00,51.290000915527344,51.79999923706055,51.290000915527344,47.73540878295898,27800,0.0,
2023-10-11 00:00:00+00:00,51.81999969482422,52.06999969482422,51.52999877929688,47.95768737792969,10100,0.0,
2023-10-12 00:00:00+00:00,51.709999084472656,51.900001525878906,51.09000015258789,47.457550048828125,16100,0.0,
2023-10-13 00:00:00+00:00,51.150001525878906,51.150001525878906,50.06999969482422,46.65177154541016,16000,0.0,
2023-10-16 00:00:00+00:00,50.68999862670898,51.13999938964844,50.68000030517578,47.28157806396485,8900,0.0,
2023-10-17 00:00:00+00:00,50.27000045776367,51.18999862670898,50.27000045776367,47.14265060424805,15500,0.0,
2023-10-18 00:00:00+00:00,50.27999877929688,50.27999877929688,49.4900016784668,46.04975509643555,5400,0.0,
2023-10-19 00:00:00+00:00,49.38999938964844,49.38999938964844,48.58000183105469,45.271766662597656,9800,0.0,
2023-10-20 00:00:00+00:00,48.470001220703125,48.54999923706055,48.0,44.5493392944336,13600,0.0,
2023-10-23 00:00:00+00:00,47.709999084472656,48.59000015258789,47.63999938964844,44.51229476928711,790800,0.0,
2023-10-24 00:00:00+00:00,48.52999877929688,48.68000030517578,48.2400016784668,44.93833923339844,4200,0.0,
2023-10-25 00:00:00+00:00,48.0,48.0,47.45000076293945,44.03067779541016,6000,0.0,
2023-10-26 00:00:00+00:00,47.61000061035156,47.90999984741211,47.45000076293945,44.18812942504883,5800,0.0,
2023-10-27 00:00:00+00:00,47.810001373291016,47.810001373291016,47.0099983215332,43.604637145996094,7400,0.0,
2023-10-30 00:00:00+00:00,47.68000030517578,48.2400016784668,47.630001068115234,44.45672225952149,5200,0.0,
2023-10-31 00:00:00+00:00,48.18999862670898,48.18999862670898,47.79999923706055,44.51229476928711,10600,0.0,
2023-11-01 00:00:00+00:00,48.18000030517578,48.79999923706055,48.09999847412109,45.19766616821289,12900,0.0,
2023-11-02 00:00:00+00:00,49.709999084472656,50.29999923706055,49.709999084472656,46.58694076538086,11900,0.0,
2023-11-03 00:00:00+00:00,50.91999816894531,51.70000076293945,50.91999816894531,47.71688461303711,9000,0.0,
2023-11-06 00:00:00+00:00,51.540000915527344,51.540000915527344,50.650001525878906,47.1796989440918,7300,0.0,
2023-11-07 00:00:00+00:00,50.83000183105469,51.33000183105469,50.810001373291016,47.309364318847656,36200,0.0,
2023-11-08 00:00:00+00:00,51.08000183105469,51.720001220703125,51.08000183105469,47.71688461303711,31600,0.0,
2023-11-09 00:00:00+00:00,51.88999938964844,52.119998931884766,51.22999954223633,47.57795333862305,9300,0.0,
2023-11-10 00:00:00+00:00,51.47999954223633,51.900001525878906,51.13999938964844,48.041046142578125,14500,0.0,
2023-11-13 00:00:00+00:00,51.34000015258789,51.88999938964844,51.34000015258789,47.95768737792969,6600,0.0,
2023-11-14 00:00:00+00:00,53.34999847412109,54.130001068115234,53.34999847412109,49.94898223876953,9900,0.0,
