date,HUSA_Open,HUSA_High,HUSA_Low,HUSA_Close,HUSA_Volume,HUSA_Dividends,HUSA_Stock Splits
2022-06-17 00:00:00+00:00,5.570000171661377,5.639999866485596,5.050000190734863,5.480000019073486,3991000,0.0,
2022-06-21 00:00:00+00:00,5.590000152587891,5.630000114440918,5.130000114440918,5.21999979019165,4327600,0.0,
2022-06-22 00:00:00+00:00,4.690000057220459,5.389999866485596,4.599999904632568,5.039999961853027,7414000,0.0,
2022-06-23 00:00:00+00:00,5.099999904632568,5.610000133514404,4.769999980926514,4.789999961853027,2492700,0.0,
2022-06-24 00:00:00+00:00,5.050000190734863,5.429999828338623,4.809999942779541,5.389999866485596,5137400,0.0,
2022-06-27 00:00:00+00:00,5.110000133514404,5.639999866485596,5.070000171661377,5.179999828338623,4759600,0.0,
2022-06-28 00:00:00+00:00,5.400000095367432,5.449999809265137,4.800000190734863,4.960000038146973,4801900,0.0,
2022-06-29 00:00:00+00:00,5.099999904632568,5.21999979019165,4.800000190734863,4.900000095367432,3405300,0.0,
2022-06-30 00:00:00+00:00,4.730000019073486,4.949999809265137,4.460000038146973,4.590000152587891,2052400,0.0,
2022-07-01 00:00:00+00:00,4.820000171661377,4.869999885559082,4.449999809265137,4.559999942779541,1482800,0.0,
2022-07-05 00:00:00+00:00,4.53000020980835,4.53000020980835,3.910000085830689,3.9600000381469727,1966900,0.0,
2022-07-06 00:00:00+00:00,3.9600000381469727,4.070000171661377,3.799999952316284,3.930000066757202,1335700,0.0,
2022-07-07 00:00:00+00:00,4.119999885559082,4.340000152587891,3.990000009536743,4.070000171661377,2755500,0.0,
2022-07-08 00:00:00+00:00,4.03000020980835,4.230000019073486,3.880000114440918,4.139999866485596,1572500,0.0,
2022-07-11 00:00:00+00:00,3.9600000381469727,4.039999961853027,3.859999895095825,3.940000057220459,952900,0.0,
2022-07-12 00:00:00+00:00,3.849999904632568,4.010000228881836,3.7300000190734863,3.890000104904175,1152000,0.0,
2022-07-13 00:00:00+00:00,3.869999885559082,4.070000171661377,3.809999942779541,3.809999942779541,888800,0.0,
2022-07-14 00:00:00+00:00,3.690000057220459,3.799999952316284,3.660000085830689,3.7100000381469727,520400,0.0,
2022-07-15 00:00:00+00:00,3.7699999809265137,4.03000020980835,3.700000047683716,3.910000085830689,835400,0.0,
2022-07-18 00:00:00+00:00,4.0,4.139999866485596,3.900000095367432,3.900000095367432,1546700,0.0,
2022-07-19 00:00:00+00:00,3.950000047683716,4.789999961853027,3.859999895095825,4.539999961853027,3488600,0.0,
2022-07-20 00:00:00+00:00,4.400000095367432,4.559999942779541,4.239999771118164,4.260000228881836,790700,0.0,
2022-07-21 00:00:00+00:00,4.210000038146973,4.289999961853027,4.0,4.179999828338623,616300,0.0,
2022-07-22 00:00:00+00:00,4.130000114440918,4.179999828338623,3.880000114440918,3.910000085830689,416200,0.0,
2022-07-25 00:00:00+00:00,3.900000095367432,4.400000095367432,3.880000114440918,4.159999847412109,1053400,0.0,
2022-07-26 00:00:00+00:00,4.300000190734863,4.639999866485596,4.059999942779541,4.119999885559082,1746300,0.0,
2022-07-27 00:00:00+00:00,4.239999771118164,4.349999904632568,4.03000020980835,4.230000019073486,1191400,0.0,
2022-07-28 00:00:00+00:00,4.309999942779541,4.420000076293945,4.079999923706055,4.119999885559082,588500,0.0,
2022-07-29 00:00:00+00:00,4.289999961853027,4.789999961853027,4.21999979019165,4.409999847412109,2531100,0.0,
2022-08-01 00:00:00+00:00,4.25,4.369999885559082,4.159999847412109,4.199999809265137,532200,0.0,
2022-08-02 00:00:00+00:00,4.28000020980835,4.289999961853027,3.9700000286102295,4.059999942779541,1559000,0.0,
2022-08-03 00:00:00+00:00,4.090000152587891,4.099999904632568,3.7799999713897705,3.829999923706055,1159400,0.0,
2022-08-04 00:00:00+00:00,3.75,3.7799999713897705,3.549999952316284,3.569999933242798,814300,0.0,
2022-08-05 00:00:00+00:00,3.5299999713897705,3.880000114440918,3.5,3.7300000190734863,706900,0.0,
2022-08-08 00:00:00+00:00,3.7300000190734863,3.849999904632568,3.660000085830689,3.7699999809265137,359300,0.0,
2022-08-09 00:00:00+00:00,3.809999942779541,3.950000047683716,3.690000057220459,3.700000047683716,507700,0.0,
2022-08-10 00:00:00+00:00,3.809999942779541,3.839999914169312,3.5899999141693115,3.819999933242798,681100,0.0,
2022-08-11 00:00:00+00:00,3.890000104904175,4.050000190734863,3.799999952316284,3.869999885559082,1344300,0.0,
2022-08-12 00:00:00+00:00,3.890000104904175,3.950000047683716,3.740000009536743,3.809999942779541,268200,0.0,
2022-08-15 00:00:00+00:00,3.640000104904175,3.809999942779541,3.5199999809265137,3.7300000190734863,337000,0.0,
2022-08-16 00:00:00+00:00,3.7300000190734863,3.799999952316284,3.5999999046325684,3.609999895095825,489800,0.0,
2022-08-17 00:00:00+00:00,3.619999885559082,3.900000095367432,3.5999999046325684,3.700000047683716,1194400,0.0,
2022-08-18 00:00:00+00:00,3.7799999713897705,4.599999904632568,3.759999990463257,4.190000057220459,12287100,0.0,
2022-08-19 00:00:00+00:00,3.990000009536743,4.150000095367432,3.7300000190734863,3.859999895095825,3435400,0.0,
2022-08-22 00:00:00+00:00,3.900000095367432,4.400000095367432,3.829999923706055,4.389999866485596,4057600,0.0,
2022-08-23 00:00:00+00:00,4.570000171661377,5.5,4.550000190734863,5.0,21680300,0.0,
2022-08-24 00:00:00+00:00,5.010000228881836,5.309999942779541,4.480000019073486,4.78000020980835,7104300,0.0,
2022-08-25 00:00:00+00:00,4.829999923706055,5.130000114440918,4.409999847412109,4.519999980926514,2578100,0.0,
2022-08-26 00:00:00+00:00,4.480000019073486,4.989999771118164,4.400000095367432,4.920000076293945,2093500,0.0,
2022-08-29 00:00:00+00:00,4.929999828338623,5.21999979019165,4.900000095367432,4.960000038146973,3585300,0.0,
2022-08-30 00:00:00+00:00,4.699999809265137,4.710000038146973,4.090000152587891,4.230000019073486,1708200,0.0,
2022-08-31 00:00:00+00:00,4.070000171661377,4.5,4.070000171661377,4.349999904632568,599900,0.0,
2022-09-01 00:00:00+00:00,4.230000019073486,4.25,3.9800000190734863,4.070000171661377,572700,0.0,
2022-09-02 00:00:00+00:00,4.28000020980835,4.820000171661377,4.099999904632568,4.659999847412109,1501000,0.0,
2022-09-06 00:00:00+00:00,4.730000019073486,4.730000019073486,4.309999942779541,4.349999904632568,867700,0.0,
2022-09-07 00:00:00+00:00,4.210000038146973,4.409999847412109,4.110000133514404,4.260000228881836,896600,0.0,
2022-09-08 00:00:00+00:00,4.239999771118164,4.380000114440918,4.159999847412109,4.21999979019165,605400,0.0,
2022-09-09 00:00:00+00:00,4.380000114440918,4.550000190734863,4.21999979019165,4.480000019073486,774600,0.0,
2022-09-12 00:00:00+00:00,4.559999942779541,4.699999809265137,4.460000038146973,4.480000019073486,853100,0.0,
2022-09-13 00:00:00+00:00,4.400000095367432,4.550000190734863,4.079999923706055,4.150000095367432,866800,0.0,
2022-09-14 00:00:00+00:00,4.210000038146973,4.539999961853027,4.210000038146973,4.349999904632568,1690300,0.0,
2022-09-15 00:00:00+00:00,4.28000020980835,4.320000171661377,4.090000152587891,4.139999866485596,531300,0.0,
2022-09-16 00:00:00+00:00,4.099999904632568,4.190000057220459,3.920000076293945,4.059999942779541,583200,0.0,
2022-09-19 00:00:00+00:00,3.950000047683716,4.110000133514404,3.869999885559082,4.019999980926514,544400,0.0,
2022-09-20 00:00:00+00:00,3.9700000286102295,4.039999961853027,3.859999895095825,3.910000085830689,374600,0.0,
2022-09-21 00:00:00+00:00,3.9800000190734863,4.130000114440918,3.880000114440918,3.900000095367432,499000,0.0,
2022-09-22 00:00:00+00:00,3.950000047683716,4.050000190734863,3.680000066757202,3.75,659800,0.0,
2022-09-23 00:00:00+00:00,3.700000047683716,3.700000047683716,3.150000095367432,3.1700000762939453,767400,0.0,
2022-09-26 00:00:00+00:00,3.1700000762939453,3.2300000190734863,3.0799999237060547,3.0999999046325684,321300,0.0,
2022-09-27 00:00:00+00:00,3.140000104904175,3.3399999141693115,3.119999885559082,3.2100000381469727,593400,0.0,
2022-09-28 00:00:00+00:00,3.289999961853028,3.630000114440918,3.259999990463257,3.559999942779541,815400,0.0,
2022-09-29 00:00:00+00:00,3.5799999237060547,3.7100000381469727,3.3299999237060547,3.660000085830689,3061000,0.0,
2022-09-30 00:00:00+00:00,3.7300000190734863,3.7300000190734863,3.450000047683716,3.4600000381469727,674100,0.0,
2022-10-03 00:00:00+00:00,3.75,3.930000066757202,3.5999999046325684,3.799999952316284,1126900,0.0,
2022-10-04 00:00:00+00:00,3.920000076293945,4.03000020980835,3.829999923706055,4.0,1232600,0.0,
2022-10-05 00:00:00+00:00,4.380000114440918,4.730000019073486,4.0,4.230000019073486,6717700,0.0,
2022-10-06 00:00:00+00:00,4.25,4.369999885559082,4.050000190734863,4.199999809265137,1193600,0.0,
2022-10-07 00:00:00+00:00,4.099999904632568,4.539999961853027,4.099999904632568,4.28000020980835,2677100,0.0,
2022-10-10 00:00:00+00:00,4.190000057220459,4.28000020980835,3.849999904632568,3.9700000286102295,909300,0.0,
2022-10-11 00:00:00+00:00,3.7799999713897705,3.900000095367432,3.5999999046325684,3.660000085830689,685400,0.0,
2022-10-12 00:00:00+00:00,3.650000095367432,3.680000066757202,3.5199999809265137,3.539999961853028,513000,0.0,
2022-10-13 00:00:00+00:00,3.5,3.859999895095825,3.430000066757202,3.809999942779541,797800,0.0,
2022-10-14 00:00:00+00:00,3.839999914169312,3.849999904632568,3.5799999237060547,3.609999895095825,246400,0.0,
2022-10-17 00:00:00+00:00,3.75,3.890000104904175,3.619999885559082,3.809999942779541,370300,0.0,
2022-10-18 00:00:00+00:00,3.809999942779541,3.900000095367432,3.680000066757202,3.740000009536743,280500,0.0,
2022-10-19 00:00:00+00:00,3.740000009536743,4.110000133514404,3.7100000381469727,3.950000047683716,1105200,0.0,
2022-10-20 00:00:00+00:00,4.03000020980835,4.179999828338623,3.819999933242798,3.880000114440918,672500,0.0,
2022-10-21 00:00:00+00:00,3.859999895095825,4.059999942779541,3.849999904632568,4.03000020980835,333500,0.0,
2022-10-24 00:00:00+00:00,4.0,4.079999923706055,3.900000095367432,3.990000009536743,260800,0.0,
2022-10-25 00:00:00+00:00,3.9600000381469727,4.079999923706055,3.900000095367432,3.9600000381469727,664500,0.0,
2022-10-26 00:00:00+00:00,4.059999942779541,4.190000057220459,3.849999904632568,3.849999904632568,1353400,0.0,
2022-10-27 00:00:00+00:00,3.890000104904175,4.039999961853027,3.75,3.799999952316284,1279000,0.0,
2022-10-28 00:00:00+00:00,3.7699999809265137,3.849999904632568,3.5299999713897705,3.5899999141693115,741800,0.0,
2022-10-31 00:00:00+00:00,3.549999952316284,3.819999933242798,3.549999952316284,3.809999942779541,756000,0.0,
2022-11-01 00:00:00+00:00,3.829999923706055,3.9600000381469727,3.799999952316284,3.849999904632568,777000,0.0,
2022-11-02 00:00:00+00:00,3.849999904632568,3.940000057220459,3.690000057220459,3.7100000381469727,773000,0.0,
2022-11-03 00:00:00+00:00,3.740000009536743,3.849999904632568,3.660000085830689,3.7200000286102295,375700,0.0,
2022-11-04 00:00:00+00:00,3.849999904632568,3.930000066757202,3.630000114440918,3.799999952316284,791300,0.0,
2022-11-07 00:00:00+00:00,3.799999952316284,4.130000114440918,3.799999952316284,3.900000095367432,1011100,0.0,
2022-11-08 00:00:00+00:00,3.910000085830689,3.940000057220459,3.660000085830689,3.7300000190734863,525700,0.0,
2022-11-09 00:00:00+00:00,3.619999885559082,3.700000047683716,3.559999942779541,3.559999942779541,396400,0.0,
2022-11-10 00:00:00+00:00,3.660000085830689,4.639999866485596,3.549999952316284,4.25,3079400,0.0,
2022-11-11 00:00:00+00:00,4.300000190734863,4.5,4.210000038146973,4.480000019073486,694700,0.0,
2022-11-14 00:00:00+00:00,4.440000057220459,4.599999904632568,4.210000038146973,4.400000095367432,406500,0.0,
2022-11-15 00:00:00+00:00,4.340000152587891,4.679999828338623,4.21999979019165,4.599999904632568,1048000,0.0,
2022-11-16 00:00:00+00:00,4.519999980926514,4.539999961853027,4.159999847412109,4.190000057220459,300600,0.0,
2022-11-17 00:00:00+00:00,4.110000133514404,4.21999979019165,4.039999961853027,4.159999847412109,209300,0.0,
2022-11-18 00:00:00+00:00,4.099999904632568,4.150000095367432,3.930000066757202,4.150000095367432,159900,0.0,
2022-11-21 00:00:00+00:00,3.9700000286102295,4.0,3.7300000190734863,4.0,575500,0.0,
2022-11-22 00:00:00+00:00,4.010000228881836,4.070000171661377,3.9600000381469727,4.0,449500,0.0,
2022-11-23 00:00:00+00:00,3.880000114440918,4.070000171661377,3.880000114440918,3.9700000286102295,103600,0.0,
2022-11-25 00:00:00+00:00,4.050000190734863,4.070000171661377,3.880000114440918,3.920000076293945,107700,0.0,
2022-11-28 00:00:00+00:00,3.799999952316284,4.019999980926514,3.7799999713897705,3.900000095367432,359800,0.0,
2022-11-29 00:00:00+00:00,3.880000114440918,4.239999771118164,3.880000114440918,3.990000009536743,944700,0.0,
2022-11-30 00:00:00+00:00,3.930000066757202,4.070000171661377,3.910000085830689,4.0,356300,0.0,
2022-12-01 00:00:00+00:00,4.090000152587891,4.090000152587891,3.920000076293945,3.9800000190734863,261000,0.0,
2022-12-02 00:00:00+00:00,3.990000009536743,4.059999942779541,3.900000095367432,4.0,235300,0.0,
2022-12-05 00:00:00+00:00,4.019999980926514,4.03000020980835,3.799999952316284,3.839999914169312,193000,0.0,
2022-12-06 00:00:00+00:00,3.880000114440918,3.880000114440918,3.740000009536743,3.75,146100,0.0,
2022-12-07 00:00:00+00:00,3.829999923706055,3.849999904632568,3.7200000286102295,3.849999904632568,90600,0.0,
2022-12-08 00:00:00+00:00,3.849999904632568,3.880000114440918,3.75,3.75,116900,0.0,
2022-12-09 00:00:00+00:00,3.7799999713897705,3.829999923706055,3.740000009536743,3.75,92000,0.0,
2022-12-12 00:00:00+00:00,3.75,3.869999885559082,3.7200000286102295,3.799999952316284,142100,0.0,
2022-12-13 00:00:00+00:00,3.799999952316284,3.940000057220459,3.7200000286102295,3.7799999713897705,340200,0.0,
2022-12-14 00:00:00+00:00,3.759999990463257,3.930000066757202,3.7300000190734863,3.809999942779541,206300,0.0,
2022-12-15 00:00:00+00:00,3.880000114440918,3.9700000286102295,3.7799999713897705,3.890000104904175,118100,0.0,
2022-12-16 00:00:00+00:00,3.859999895095825,3.950000047683716,3.819999933242798,3.910000085830689,129700,0.0,
2022-12-19 00:00:00+00:00,3.869999885559082,3.900000095367432,3.549999952316284,3.569999933242798,330900,0.0,
2022-12-20 00:00:00+00:00,3.549999952316284,3.7799999713897705,3.549999952316284,3.660000085830689,259900,0.0,
2022-12-21 00:00:00+00:00,3.7899999618530273,3.7899999618530273,3.630000114440918,3.670000076293945,209000,0.0,
2022-12-22 00:00:00+00:00,3.680000066757202,3.680000066757202,3.5199999809265137,3.5899999141693115,178400,0.0,
2022-12-23 00:00:00+00:00,3.660000085830689,3.700000047683716,3.569999933242798,3.5899999141693115,159600,0.0,
2022-12-27 00:00:00+00:00,3.630000114440918,3.640000104904175,3.509999990463257,3.509999990463257,127500,0.0,
2022-12-28 00:00:00+00:00,3.490000009536743,3.5,3.1700000762939453,3.2799999713897705,371700,0.0,
2022-12-29 00:00:00+00:00,3.190000057220459,3.3499999046325684,3.150000095367432,3.25,239500,0.0,
2022-12-30 00:00:00+00:00,3.2699999809265137,3.4800000190734863,3.2300000190734863,3.440000057220459,172100,0.0,
2023-01-03 00:00:00+00:00,3.490000009536743,3.490000009536743,3.1700000762939453,3.25,123700,0.0,
2023-01-04 00:00:00+00:00,3.2300000190734863,3.240000009536743,3.150000095367432,3.2300000190734863,156600,0.0,
2023-01-05 00:00:00+00:00,3.1700000762939453,3.3499999046325684,3.1700000762939453,3.2300000190734863,163000,0.0,
2023-01-06 00:00:00+00:00,3.220000028610229,3.3499999046325684,3.220000028610229,3.319999933242798,184800,0.0,
2023-01-09 00:00:00+00:00,3.359999895095825,3.549999952316284,3.359999895095825,3.380000114440918,339900,0.0,
2023-01-10 00:00:00+00:00,3.369999885559082,3.470000028610229,3.309999942779541,3.4600000381469727,68400,0.0,
2023-01-11 00:00:00+00:00,3.5,3.5899999141693115,3.450000047683716,3.539999961853028,113600,0.0,
2023-01-12 00:00:00+00:00,3.5999999046325684,3.910000085830689,3.5999999046325684,3.75,286100,0.0,
2023-01-13 00:00:00+00:00,3.7300000190734863,3.859999895095825,3.680000066757202,3.7699999809265137,187300,0.0,
2023-01-17 00:00:00+00:00,3.7799999713897705,3.849999904632568,3.700000047683716,3.700000047683716,84500,0.0,
2023-01-18 00:00:00+00:00,3.809999942779541,3.849999904632568,3.660000085830689,3.7200000286102295,66600,0.0,
2023-01-19 00:00:00+00:00,3.7100000381469727,3.940000057220459,3.7100000381469727,3.910000085830689,109000,0.0,
2023-01-20 00:00:00+00:00,3.859999895095825,3.920000076293945,3.7899999618530273,3.859999895095825,73700,0.0,
2023-01-23 00:00:00+00:00,3.890000104904175,4.03000020980835,3.869999885559082,3.9700000286102295,201100,0.0,
2023-01-24 00:00:00+00:00,3.920000076293945,3.9700000286102295,3.819999933242798,3.859999895095825,66900,0.0,
2023-01-25 00:00:00+00:00,3.799999952316284,3.990000009536743,3.650000095367432,3.910000085830689,119400,0.0,
2023-01-26 00:00:00+00:00,3.890000104904175,3.950000047683716,3.75,3.75,45600,0.0,
2023-01-27 00:00:00+00:00,3.75,3.829999923706055,3.7100000381469727,3.7799999713897705,117200,0.0,
2023-01-30 00:00:00+00:00,3.680000066757202,3.759999990463257,3.5899999141693115,3.5899999141693115,103300,0.0,
2023-01-31 00:00:00+00:00,3.559999942779541,3.680000066757202,3.559999942779541,3.619999885559082,77900,0.0,
2023-02-01 00:00:00+00:00,3.670000076293945,3.740000009536743,3.5299999713897705,3.7100000381469727,82800,0.0,
2023-02-02 00:00:00+00:00,3.700000047683716,3.700000047683716,3.5799999237060547,3.5999999046325684,110500,0.0,
2023-02-03 00:00:00+00:00,3.5999999046325684,3.7300000190734863,3.5899999141693115,3.5899999141693115,90900,0.0,
2023-02-06 00:00:00+00:00,3.640000104904175,3.7799999713897705,3.549999952316284,3.7799999713897705,129800,0.0,
2023-02-07 00:00:00+00:00,3.7300000190734863,3.849999904632568,3.670000076293945,3.680000066757202,127900,0.0,
2023-02-08 00:00:00+00:00,3.740000009536743,3.829999923706055,3.670000076293945,3.670000076293945,132900,0.0,
2023-02-09 00:00:00+00:00,3.670000076293945,3.690000057220459,3.539999961853028,3.539999961853028,115200,0.0,
2023-02-10 00:00:00+00:00,3.569999933242798,3.799999952316284,3.559999942779541,3.75,415100,0.0,
2023-02-13 00:00:00+00:00,3.7200000286102295,3.819999933242798,3.619999885559082,3.660000085830689,265100,0.0,
2023-02-14 00:00:00+00:00,3.609999895095825,3.740000009536743,3.609999895095825,3.680000066757202,70000,0.0,
2023-02-15 00:00:00+00:00,3.7300000190734863,3.7899999618530273,3.660000085830689,3.7799999713897705,79500,0.0,
2023-02-16 00:00:00+00:00,3.700000047683716,3.759999990463257,3.640000104904175,3.680000066757202,90500,0.0,
2023-02-17 00:00:00+00:00,3.630000114440918,3.650000095367432,3.450000047683716,3.470000028610229,138800,0.0,
2023-02-21 00:00:00+00:00,3.440000057220459,3.470000028610229,3.2300000190734863,3.2300000190734863,116600,0.0,
2023-02-22 00:00:00+00:00,3.299999952316284,3.440000057220459,3.2799999713897705,3.400000095367432,81600,0.0,
2023-02-23 00:00:00+00:00,3.430000066757202,3.4600000381469727,3.319999933242798,3.400000095367432,74300,0.0,
2023-02-24 00:00:00+00:00,3.3299999237060547,3.4100000858306885,3.299999952316284,3.4100000858306885,43700,0.0,
2023-02-27 00:00:00+00:00,3.3399999141693115,3.450000047683716,3.3399999141693115,3.400000095367432,37600,0.0,
2023-02-28 00:00:00+00:00,3.4200000762939453,3.430000066757202,3.259999990463257,3.2699999809265137,71400,0.0,
2023-03-01 00:00:00+00:00,3.2799999713897705,3.380000114440918,3.200000047683716,3.200000047683716,154200,0.0,
2023-03-02 00:00:00+00:00,3.190000057220459,3.2699999809265137,3.190000057220459,3.200000047683716,100600,0.0,
