date,FAZ_Open,FAZ_High,FAZ_Low,FAZ_Close,FAZ_Volume,FAZ_Dividends,FAZ_Stock Splits
2017-12-28 00:00:00+00:00,465.2000122070313,468.0,461.6000061035156,425.0422973632813,13415,0.0,
2017-12-29 00:00:00+00:00,458.7999877929688,468.7999877929688,458.7999877929688,429.8222351074219,20845,0.0,
2018-01-02 00:00:00+00:00,463.2000122070313,475.2000122070313,462.7999877929688,433.4989929199219,27338,0.0,
2018-01-03 00:00:00+00:00,471.6000061035156,471.6000061035156,463.2000122070313,427.6161193847656,44163,0.0,
2018-01-04 00:00:00+00:00,461.2000122070313,461.2000122070313,447.6000061035156,420.630126953125,46998,0.0,
2018-01-05 00:00:00+00:00,452.3999938964844,458.0,450.0,414.3794860839844,33900,0.0,
2018-01-08 00:00:00+00:00,450.7999877929688,454.7999877929688,448.3999938964844,413.6440734863281,23020,0.0,
2018-01-09 00:00:00+00:00,447.6000061035156,448.3999938964844,439.6000061035156,409.599609375,30633,0.0,
2018-01-10 00:00:00+00:00,444.0,448.3999938964844,437.2000122070313,405.5550842285156,26533,0.0,
2018-01-11 00:00:00+00:00,438.0,441.6000061035156,436.0,400.7752380371094,31633,0.0,
2018-01-12 00:00:00+00:00,433.2000122070313,436.0,428.3999938964844,394.5246276855469,30248,0.0,
2018-01-16 00:00:00+00:00,421.2000122070313,436.0,416.7999877929688,397.098388671875,47545,0.0,
2018-01-17 00:00:00+00:00,430.7999877929688,434.7999877929688,418.7999877929688,387.5386047363281,32508,0.0,
2018-01-18 00:00:00+00:00,420.3999938964844,425.6000061035156,419.2000122070313,389.37701416015625,23343,0.0,
2018-01-19 00:00:00+00:00,420.7999877929688,422.3999938964844,415.2000122070313,381.65570068359375,20425,0.0,
2018-01-22 00:00:00+00:00,415.6000061035156,416.0,404.3999938964844,371.7281799316406,31535,0.0,
2018-01-23 00:00:00+00:00,405.2000122070313,409.2000122070313,400.3999938964844,368.7867736816406,60528,0.0,
2018-01-24 00:00:00+00:00,398.0,404.7999877929688,393.2000122070313,364.00677490234375,64448,0.0,
2018-01-25 00:00:00+00:00,394.0,401.6000061035156,394.0,365.1098937988281,36995,0.0,
2018-01-26 00:00:00+00:00,393.6000061035156,399.6000061035156,390.0,358.8592224121094,22383,0.0,
2018-01-29 00:00:00+00:00,391.6000061035156,398.3999938964844,388.3999938964844,365.8452453613281,29483,0.0,
2018-01-30 00:00:00+00:00,407.6000061035156,410.0,400.3999938964844,376.5080871582031,54955,0.0,
2018-01-31 00:00:00+00:00,406.3999938964844,409.2000122070313,400.3999938964844,371.7281799316406,34925,0.0,
2018-02-01 00:00:00+00:00,406.7999877929688,408.0,397.6000061035156,367.3160095214844,39325,0.0,
2018-02-02 00:00:00+00:00,403.6000061035156,424.7999877929688,402.7999877929688,389.0093383789063,97793,0.0,
2018-02-05 00:00:00+00:00,440.7999877929688,486.7999877929688,427.6000061035156,441.2203979492188,214493,0.0,
2018-02-06 00:00:00+00:00,512.0,512.7999877929688,454.0,420.9977722167969,198748,0.0,
2018-02-07 00:00:00+00:00,462.0,464.3999938964844,438.7999877929688,420.9977722167969,99220,0.0,
2018-02-08 00:00:00+00:00,454.0,514.4000244140625,453.6000061035156,472.8411865234375,169280,0.0,
2018-02-09 00:00:00+00:00,490.0,535.5999755859375,473.2000122070313,445.6325988769531,159363,0.0,
2018-02-12 00:00:00+00:00,473.2000122070313,486.7999877929688,457.6000061035156,429.8222351074219,77655,0.0,
2018-02-13 00:00:00+00:00,475.2000122070313,476.3999938964844,458.0,423.5715942382813,49050,0.0,
2018-02-14 00:00:00+00:00,464.0,466.3999938964844,435.2000122070313,401.5105285644531,61543,0.0,
2018-02-15 00:00:00+00:00,426.3999938964844,440.7999877929688,426.0,392.3184509277344,56520,0.0,
2018-02-16 00:00:00+00:00,429.6000061035156,430.7999877929688,416.7999877929688,390.84771728515625,74103,0.0,
2018-02-20 00:00:00+00:00,429.2000122070313,435.2000122070313,418.0,396.3629760742188,48158,0.0,
2018-02-21 00:00:00+00:00,430.7999877929688,436.0,415.2000122070313,400.4075317382813,42743,0.0,
2018-02-22 00:00:00+00:00,431.2000122070313,443.6000061035156,424.7999877929688,405.5550842285156,53858,0.0,
2018-02-23 00:00:00+00:00,435.2000122070313,436.7999877929688,420.7999877929688,387.1708984375,39263,0.0,
2018-02-26 00:00:00+00:00,414.3999938964844,420.3999938964844,406.0,373.5665588378906,39075,0.0,
2018-02-27 00:00:00+00:00,406.0,419.2000122070313,400.0,385.33245849609375,67195,0.0,
2018-02-28 00:00:00+00:00,413.6000061035156,431.6000061035156,407.6000061035156,396.7306213378906,52525,0.0,
2018-03-01 00:00:00+00:00,430.7999877929688,456.0,421.6000061035156,413.6440734863281,124478,0.0,
2018-03-02 00:00:00+00:00,460.0,469.6000061035156,442.7999877929688,408.8642272949219,73798,0.0,
2018-03-05 00:00:00+00:00,455.2000122070313,455.6000061035156,421.6000061035156,392.3184509277344,51713,0.0,
2018-03-06 00:00:00+00:00,421.2000122070313,434.3999938964844,421.2000122070313,389.0093383789063,51963,0.0,
2018-03-07 00:00:00+00:00,434.3999938964844,436.0,420.0,387.9062805175781,46225,0.0,
2018-03-08 00:00:00+00:00,420.0,428.7999877929688,417.6000061035156,384.96478271484375,43898,0.0,
2018-03-09 00:00:00+00:00,409.2000122070313,412.7999877929688,393.2000122070313,361.8006896972656,74840,0.0,
2018-03-12 00:00:00+00:00,392.3999938964844,398.0,390.0,362.90374755859375,34973,0.0,
2018-03-13 00:00:00+00:00,392.3999938964844,407.2000122070313,389.6000061035156,371.3605041503906,46265,0.0,
2018-03-14 00:00:00+00:00,401.6000061035156,416.3999938964844,400.0,379.4495239257813,55183,0.0,
2018-03-15 00:00:00+00:00,408.7999877929688,416.0,408.0,379.0818481445313,35920,0.0,
2018-03-16 00:00:00+00:00,412.0,412.0,402.7999877929688,375.7726745605469,26648,0.0,
2018-03-19 00:00:00+00:00,410.7999877929688,429.2000122070313,410.3999938964844,384.96478271484375,52388,0.0,
2018-03-20 00:00:00+00:00,416.0,418.0,411.6000061035156,381.8349609375,25728,0.6,
2018-03-21 00:00:00+00:00,414.0,419.2000122070313,404.3999938964844,385.14886474609375,31283,0.0,
2018-03-22 00:00:00+00:00,430.7999877929688,458.3999938964844,426.7999877929688,419.7607421875,110085,0.0,
2018-03-23 00:00:00+00:00,455.2000122070313,494.3999938964844,452.3999938964844,452.8997497558594,144288,0.0,
2018-03-26 00:00:00+00:00,465.6000061035156,479.6000061035156,447.6000061035156,415.3422546386719,87975,0.0,
2018-03-27 00:00:00+00:00,446.0,482.3999938964844,443.2000122070313,435.5938415527344,116413,0.0,
2018-03-28 00:00:00+00:00,471.6000061035156,483.2000122070313,458.0,430.80712890625,103170,0.0,
2018-03-29 00:00:00+00:00,462.7999877929688,468.0,444.7999877929688,416.8150329589844,58455,0.0,
2018-04-02 00:00:00+00:00,455.6000061035156,495.2000122070313,451.6000061035156,441.1170349121094,141825,0.0,
2018-04-03 00:00:00+00:00,470.0,482.7999877929688,460.3999938964844,426.3885192871094,68713,0.0,
2018-04-04 00:00:00+00:00,484.7999877929688,485.2000122070313,447.2000122070313,414.6058044433594,95790,0.0,
2018-04-05 00:00:00+00:00,441.6000061035156,446.7999877929688,434.3999938964844,406.5051574707031,62548,0.0,
2018-04-06 00:00:00+00:00,454.3999938964844,479.6000061035156,445.6000061035156,432.2799377441406,106380,0.0,
2018-04-09 00:00:00+00:00,462.0,466.3999938964844,440.3999938964844,428.2296447753906,66130,0.0,
2018-04-10 00:00:00+00:00,445.6000061035156,454.3999938964844,440.0,413.13287353515625,103928,0.0,
2018-04-11 00:00:00+00:00,459.2000122070313,462.0,449.2000122070313,423.07464599609375,68230,0.0,
2018-04-12 00:00:00+00:00,450.0,451.2000122070313,436.7999877929688,409.0826110839844,82325,0.0,
2018-04-13 00:00:00+00:00,430.7999877929688,463.6000061035156,430.7999877929688,421.2335815429688,100518,0.0,
2018-04-16 00:00:00+00:00,450.0,454.0,443.6000061035156,415.3422546386719,52493,0.0,
2018-04-17 00:00:00+00:00,442.0,448.3999938964844,436.7999877929688,409.8190307617188,74790,0.0,
2018-04-18 00:00:00+00:00,442.7999877929688,450.0,439.6000061035156,412.3965148925781,81813,0.0,
2018-04-19 00:00:00+00:00,448.3999938964844,449.2000122070313,437.6000061035156,404.6640625,66360,0.0,
2018-04-20 00:00:00+00:00,438.0,446.7999877929688,433.6000061035156,405.7687072753906,62370,0.0,
2018-04-23 00:00:00+00:00,439.6000061035156,447.2000122070313,437.2000122070313,407.2415771484375,57105,0.0,
2018-04-24 00:00:00+00:00,438.0,458.7999877929688,430.7999877929688,415.3422546386719,111268,0.0,
2018-04-25 00:00:00+00:00,452.7999877929688,464.3999938964844,448.0,417.5514831542969,62920,0.0,
2018-04-26 00:00:00+00:00,450.7999877929688,453.2000122070313,438.7999877929688,410.1872253417969,50693,0.0,
2018-04-27 00:00:00+00:00,446.0,448.3999938964844,440.3999938964844,407.9779968261719,46213,0.0,
2018-04-30 00:00:00+00:00,442.3999938964844,450.7999877929688,434.3999938964844,414.6058044433594,57605,0.0,
2018-05-01 00:00:00+00:00,450.3999938964844,460.7999877929688,446.0,410.5554504394531,49315,0.0,
2018-05-02 00:00:00+00:00,448.0,460.0,444.7999877929688,421.601806640625,38593,0.0,
2018-05-03 00:00:00+00:00,462.7999877929688,483.2000122070313,459.6000061035156,427.49322509765625,97918,0.0,
2018-05-04 00:00:00+00:00,472.0,474.7999877929688,443.2000122070313,413.13287353515625,59833,0.0,
2018-05-07 00:00:00+00:00,446.0,448.7999877929688,436.0,405.7687072753906,54350,0.0,
2018-05-08 00:00:00+00:00,441.2000122070313,442.3999938964844,428.0,400.2455749511719,58860,0.0,
2018-05-09 00:00:00+00:00,430.7999877929688,434.0,416.7999877929688,386.2535095214844,63623,0.0,
2018-05-10 00:00:00+00:00,418.3999938964844,419.6000061035156,407.2000122070313,377.04827880859375,57605,0.0,
2018-05-11 00:00:00+00:00,409.2000122070313,412.0,404.0,378.1528625488281,34778,0.0,
2018-05-14 00:00:00+00:00,407.6000061035156,416.0,406.0,381.0985412597656,29560,0.0,
2018-05-15 00:00:00+00:00,417.6000061035156,422.3999938964844,413.6000061035156,384.78070068359375,53180,0.0,
2018-05-16 00:00:00+00:00,420.7999877929688,421.6000061035156,413.2000122070313,384.4124755859375,21175,0.0,
2018-05-17 00:00:00+00:00,418.3999938964844,424.7999877929688,416.0,386.2535095214844,26748,0.0,
2018-05-18 00:00:00+00:00,419.2000122070313,427.6000061035156,419.2000122070313,392.8813171386719,31270,0.0,
2018-05-21 00:00:00+00:00,419.2000122070313,419.6000061035156,414.3999938964844,383.6759948730469,23823,0.0,
2018-05-22 00:00:00+00:00,415.6000061035156,416.0,406.3999938964844,379.2575073242188,38508,0.0,
2018-05-23 00:00:00+00:00,416.7999877929688,424.3999938964844,414.3999938964844,381.466796875,39865,0.0,
2018-05-24 00:00:00+00:00,416.7999877929688,431.6000061035156,416.3999938964844,386.9899597167969,39113,0.0,
2018-05-25 00:00:00+00:00,424.7999877929688,428.7999877929688,422.0,390.6720886230469,28315,0.0,
2018-05-29 00:00:00+00:00,435.2000122070313,460.7999877929688,435.2000122070313,417.1833190917969,102378,0.0,
2018-05-30 00:00:00+00:00,442.0,445.2000122070313,427.6000061035156,397.29986572265625,60965,0.0,
2018-05-31 00:00:00+00:00,434.0,443.6000061035156,432.0,404.6640625,53188,0.0,
2018-06-01 00:00:00+00:00,428.0,430.7999877929688,424.0,394.3541259765625,38638,0.0,
2018-06-04 00:00:00+00:00,424.7999877929688,424.7999877929688,419.2000122070313,386.9899597167969,33835,0.0,
2018-06-05 00:00:00+00:00,421.6000061035156,428.3999938964844,420.3999938964844,389.1991882324219,25370,0.0,
2018-06-06 00:00:00+00:00,419.2000122070313,419.6000061035156,404.3999938964844,372.2615356445313,63993,0.0,
2018-06-07 00:00:00+00:00,401.2000122070313,411.2000122070313,399.2000122070313,373.7343444824219,56180,0.0,
2018-06-08 00:00:00+00:00,408.0,409.6000061035156,401.2000122070313,369.68402099609375,44258,0.0,
2018-06-11 00:00:00+00:00,400.7999877929688,404.7999877929688,396.7999877929688,372.6296691894531,37965,0.0,
2018-06-12 00:00:00+00:00,403.2000122070313,408.3999938964844,400.0,372.6296691894531,26413,0.0,
2018-06-13 00:00:00+00:00,403.2000122070313,412.0,400.7999877929688,379.2575073242188,40593,0.0,
2018-06-14 00:00:00+00:00,409.2000122070313,418.0,407.6000061035156,383.6759948730469,37670,0.0,
2018-06-15 00:00:00+00:00,422.3999938964844,427.6000061035156,413.6000061035156,383.6759948730469,51015,0.0,
2018-06-18 00:00:00+00:00,424.7999877929688,428.0,416.0,383.6759948730469,27943,0.0,
2018-06-19 00:00:00+00:00,426.7999877929688,428.0,418.0,386.2535095214844,59213,0.0,
2018-06-20 00:00:00+00:00,414.7999877929688,419.2000122070313,413.2000122070313,385.5171203613281,22775,0.0,
2018-06-21 00:00:00+00:00,421.6000061035156,427.6000061035156,416.3999938964844,387.358154296875,44368,0.0,
2018-06-22 00:00:00+00:00,415.2000122070313,424.3999938964844,414.0,389.5674743652344,19473,0.0,
2018-06-25 00:00:00+00:00,428.3999938964844,446.3999938964844,427.2000122070313,403.5594787597656,79920,0.0,
2018-06-26 00:00:00+00:00,437.2000122070313,445.6000061035156,435.2000122070313,405.7687072753906,30133,0.0,
2018-06-27 00:00:00+00:00,440.3999938964844,456.0,433.6000061035156,419.7607421875,50638,0.0,
2018-06-28 00:00:00+00:00,456.0,458.0,438.7999877929688,408.3461608886719,49283,0.0,
2018-06-29 00:00:00+00:00,432.7999877929688,444.0,426.3999938964844,407.9779968261719,49745,0.0,
2018-07-02 00:00:00+00:00,451.2000122070313,451.2000122070313,438.7999877929688,404.2958984375,27718,0.0,
2018-07-03 00:00:00+00:00,436.0,448.0,434.0,411.2918090820313,14605,0.0,
2018-07-05 00:00:00+00:00,440.3999938964844,445.6000061035156,438.3999938964844,404.2958984375,26790,0.0,
2018-07-06 00:00:00+00:00,440.7999877929688,444.0,428.3999938964844,397.6680603027344,36870,0.0,
2018-07-09 00:00:00+00:00,428.0,428.0,412.3999938964844,379.9939575195313,45713,0.0,
2018-07-10 00:00:00+00:00,410.7999877929688,417.6000061035156,409.6000061035156,381.8349609375,32550,0.0,
2018-07-11 00:00:00+00:00,421.6000061035156,421.6000061035156,413.2000122070313,385.14886474609375,43343,0.0,
2018-07-12 00:00:00+00:00,411.6000061035156,419.2000122070313,411.2000122070313,380.7303466796875,26323,0.0,
2018-07-13 00:00:00+00:00,417.2000122070313,427.2000122070313,414.7999877929688,386.2535095214844,51883,0.0,
2018-07-16 00:00:00+00:00,416.7999877929688,418.3999938964844,407.2000122070313,375.5753784179688,38373,0.0,
2018-07-17 00:00:00+00:00,409.2000122070313,410.0,403.2000122070313,374.47076416015625,33843,0.0,
2018-07-18 00:00:00+00:00,404.3999938964844,405.2000122070313,393.6000061035156,363.4244689941406,51058,0.0,
2018-07-19 00:00:00+00:00,398.3999938964844,405.2000122070313,397.6000061035156,371.5250549316406,39980,0.0,
2018-07-20 00:00:00+00:00,406.0,408.3999938964844,400.7999877929688,371.8932495117188,23178,0.0,
2018-07-23 00:00:00+00:00,402.3999938964844,404.0,392.3999938964844,362.31976318359375,43253,0.0,
2018-07-24 00:00:00+00:00,390.0,396.0,386.7999877929688,361.5833435058594,51860,0.0,
2018-07-25 00:00:00+00:00,394.3999938964844,394.7999877929688,385.6000061035156,356.06024169921875,39250,0.0,
2018-07-26 00:00:00+00:00,388.0,389.2000122070313,383.2000122070313,357.5330505371094,26385,0.0,
2018-07-27 00:00:00+00:00,386.3999938964844,398.0,384.0,361.2152099609375,36498,0.0,
2018-07-30 00:00:00+00:00,391.2000122070313,398.3999938964844,390.0,365.63372802734375,33645,0.0,
2018-07-31 00:00:00+00:00,395.2000122070313,400.7999877929688,393.2000122070313,367.10650634765625,29048,0.0,
2018-08-01 00:00:00+00:00,396.3999938964844,398.3999938964844,389.2000122070313,363.7926025390625,29678,0.0,
2018-08-02 00:00:00+00:00,398.7999877929688,404.0,392.7999877929688,362.31976318359375,26370,0.0,
2018-08-03 00:00:00+00:00,394.7999877929688,394.7999877929688,388.0,357.1648254394531,25588,0.0,
2018-08-06 00:00:00+00:00,389.2000122070313,389.2000122070313,381.6000061035156,353.4827575683594,23820,0.0,
2018-08-07 00:00:00+00:00,382.3999938964844,382.7999877929688,376.0,350.1688537597656,32108,0.0,
2018-08-08 00:00:00+00:00,380.7999877929688,382.3999938964844,377.2000122070313,349.0641784667969,18143,0.0,
2018-08-09 00:00:00+00:00,379.6000061035156,382.7999877929688,377.6000061035156,351.6416320800781,23220,0.0,
2018-08-10 00:00:00+00:00,390.3999938964844,395.2000122070313,388.7999877929688,361.2152099609375,48465,0.0,
2018-08-13 00:00:00+00:00,392.3999938964844,400.7999877929688,389.2000122070313,368.211181640625,46855,0.0,
2018-08-14 00:00:00+00:00,396.0,398.7999877929688,388.7999877929688,360.11053466796875,25865,0.0,
2018-08-15 00:00:00+00:00,396.7999877929688,402.0,393.2000122070313,364.8972473144531,51458,0.0,
2018-08-16 00:00:00+00:00,392.0,392.0,380.7999877929688,353.8509826660156,37015,0.0,
2018-08-17 00:00:00+00:00,386.7999877929688,386.7999877929688,378.3999938964844,350.1688537597656,24908,0.0,
2018-08-20 00:00:00+00:00,380.0,381.2000122070313,375.6000061035156,346.8549194335937,21118,0.0,
2018-08-21 00:00:00+00:00,376.3999938964844,377.6000061035156,370.7999877929688,345.7503356933594,36140,0.0,
2018-08-22 00:00:00+00:00,378.7999877929688,380.7999877929688,375.2000122070313,347.59136962890625,30005,0.0,
2018-08-23 00:00:00+00:00,377.6000061035156,382.0,376.7999877929688,350.5370483398437,28380,0.0,
2018-08-24 00:00:00+00:00,378.7999877929688,379.2000122070313,374.3999938964844,345.7503356933594,23293,0.0,
2018-08-27 00:00:00+00:00,371.2000122070313,372.0,362.7999877929688,336.9132385253906,49690,0.0,
2018-08-28 00:00:00+00:00,364.0,367.2000122070313,362.7999877929688,335.4403686523437,26300,0.0,
2018-08-29 00:00:00+00:00,364.7999877929688,366.3999938964844,360.0,333.9675598144531,31725,0.0,
2018-08-30 00:00:00+00:00,366.0,370.7999877929688,363.6000061035156,339.4906921386719,33210,0.0,
2018-08-31 00:00:00+00:00,371.6000061035156,373.2000122070313,368.0,339.4906921386719,27705,0.0,
2018-09-04 00:00:00+00:00,370.3999938964844,372.7999877929688,365.2000122070313,336.5450439453125,27675,0.0,
2018-09-05 00:00:00+00:00,366.3999938964844,370.0,364.3999938964844,339.1224365234375,26783,0.0,
2018-09-06 00:00:00+00:00,368.0,374.0,366.0,341.699951171875,32980,0.0,
2018-09-07 00:00:00+00:00,371.2000122070313,377.6000061035156,370.7999877929688,344.6456604003906,26620,0.0,
2018-09-10 00:00:00+00:00,371.2000122070313,374.7999877929688,369.2000122070313,343.5410461425781,24540,0.0,
2018-09-11 00:00:00+00:00,375.6000061035156,378.7999877929688,369.2000122070313,341.699951171875,22735,0.0,
2018-09-12 00:00:00+00:00,372.0,378.3999938964844,370.7999877929688,347.22314453125,25508,0.0,
2018-09-13 00:00:00+00:00,374.3999938964844,377.6000061035156,369.6000061035156,345.7503356933594,17435,0.0,
2018-09-14 00:00:00+00:00,374.7999877929688,375.6000061035156,371.6000061035156,342.8046264648437,15058,0.0,
2018-09-17 00:00:00+00:00,372.0,378.3999938964844,370.0,346.8549194335937,18530,0.0,
2018-09-18 00:00:00+00:00,376.0,377.6000061035156,371.6000061035156,343.5410461425781,13963,0.0,
2018-09-19 00:00:00+00:00,373.2000122070313,373.6000061035156,362.0,335.4403686523437,30408,0.0,
2018-09-20 00:00:00+00:00,359.6000061035156,360.3999938964844,352.79998779296875,326.97149658203125,45068,0.0,
2018-09-21 00:00:00+00:00,353.20001220703125,358.3999938964844,352.0,328.8125915527344,16318,0.0,
2018-09-24 00:00:00+00:00,359.20001220703125,370.3999938964844,358.79998779296875,339.4906921386719,40415,0.0,
2018-09-25 00:00:00+00:00,364.3999938964844,370.3999938964844,364.0,341.0038452148437,14858,0.84,
2018-09-26 00:00:00+00:00,368.7999877929688,383.2000122070313,368.0,352.075439453125,24770,0.0,
2018-09-27 00:00:00+00:00,379.6000061035156,384.0,376.3999938964844,353.92059326171875,24530,0.0,
2018-09-28 00:00:00+00:00,387.6000061035156,390.0,384.0,358.3492431640625,24663,0.0,
2018-10-01 00:00:00+00:00,382.7999877929688,390.7999877929688,380.0,358.7182312011719,32653,0.0,
2018-10-02 00:00:00+00:00,391.6000061035156,395.6000061035156,388.0,359.8254699707031,32360,0.0,
