date,OTEX_Open,OTEX_High,OTEX_Low,OTEX_Close,OTEX_Volume,OTEX_Dividends,OTEX_Stock Splits
2022-12-15 00:00:00+00:00,29.049999237060547,29.170000076293945,28.520000457763672,27.662839889526367,505500,0.0,
2022-12-16 00:00:00+00:00,28.59000015258789,28.96999931335449,28.5,27.595626831054688,967200,0.0,
2022-12-19 00:00:00+00:00,28.809999465942383,28.899999618530277,28.239999771118164,27.480409622192383,1012300,0.0,
2022-12-20 00:00:00+00:00,28.420000076293945,29.100000381469727,28.420000076293945,27.62443351745605,557000,0.0,
2022-12-21 00:00:00+00:00,28.81999969482422,29.540000915527344,28.790000915527344,28.12372589111328,591000,0.0,
2022-12-22 00:00:00+00:00,28.950000762939453,29.100000381469727,28.489999771118164,27.749256134033203,444300,0.0,
2022-12-23 00:00:00+00:00,28.809999465942383,29.0,28.530000686645508,27.806867599487305,287800,0.0,
2022-12-27 00:00:00+00:00,28.86000061035156,29.040000915527344,28.6299991607666,27.797266006469727,212100,0.0,
2022-12-28 00:00:00+00:00,28.8700008392334,29.21999931335449,28.790000915527344,27.71084976196289,765700,0.0,
2022-12-29 00:00:00+00:00,29.1200008392334,30.0,29.06999969482422,28.757448196411133,594300,0.0,
2022-12-30 00:00:00+00:00,29.61000061035156,29.979999542236328,28.020000457763672,28.45979118347168,640100,0.0,
2023-01-03 00:00:00+00:00,29.850000381469727,30.5,29.549999237060547,28.882272720336918,580100,0.0,
2023-01-04 00:00:00+00:00,30.450000762939453,31.229999542236328,30.450000762939453,29.861656188964844,900100,0.0,
2023-01-05 00:00:00+00:00,30.729999542236328,30.790000915527344,30.020000457763672,28.872671127319336,852500,0.0,
2023-01-06 00:00:00+00:00,30.190000534057617,30.71999931335449,29.399999618530277,29.256742477416992,493200,0.0,
2023-01-09 00:00:00+00:00,30.709999084472656,31.290000915527344,30.68000030517578,29.612009048461918,793400,0.0,
2023-01-10 00:00:00+00:00,30.530000686645508,31.059999465942383,30.399999618530277,29.708026885986328,615500,0.0,
2023-01-11 00:00:00+00:00,31.0,31.700000762939453,31.0,30.408960342407227,462900,0.0,
2023-01-12 00:00:00+00:00,31.76000022888184,32.36000061035156,31.46999931335449,31.02347755432129,538000,0.0,
2023-01-13 00:00:00+00:00,31.96999931335449,32.7400016784668,31.86000061035156,31.31153106689453,756500,0.0,
2023-01-17 00:00:00+00:00,32.709999084472656,33.189998626708984,32.61000061035156,31.503572463989254,746500,0.0,
2023-01-18 00:00:00+00:00,32.91999816894531,33.18000030517578,32.29999923706055,31.02347755432129,491200,0.0,
2023-01-19 00:00:00+00:00,32.16999816894531,32.7400016784668,32.09000015258789,31.263525009155277,601400,0.0,
2023-01-20 00:00:00+00:00,32.75,33.130001068115234,32.540000915527344,31.75321578979492,470800,0.0,
2023-01-23 00:00:00+00:00,33.09000015258789,33.93000030517578,32.970001220703125,32.550174713134766,601900,0.0,
2023-01-24 00:00:00+00:00,33.72999954223633,33.90999984741211,33.220001220703125,31.91644859313965,354100,0.0,
2023-01-25 00:00:00+00:00,32.79999923706055,33.220001220703125,32.540000915527344,31.71480941772461,857800,0.0,
2023-01-26 00:00:00+00:00,33.43000030517578,34.0,33.33000183105469,32.63658142089844,545400,0.0,
2023-01-27 00:00:00+00:00,33.93000030517578,34.31999969482422,33.86000061035156,32.6077766418457,441300,0.0,
2023-01-30 00:00:00+00:00,33.540000915527344,33.810001373291016,33.11000061035156,31.801219940185547,516700,0.0,
2023-01-31 00:00:00+00:00,33.2400016784668,33.56999969482422,33.119998931884766,32.21410369873047,525300,0.0,
2023-02-01 00:00:00+00:00,33.400001525878906,33.65999984741211,32.619998931884766,31.67640495300293,1208500,0.0,
2023-02-02 00:00:00+00:00,33.36000061035156,33.43000030517578,32.880001068115234,31.93564796447754,1045100,0.0,
2023-02-03 00:00:00+00:00,35.22999954223633,35.22999954223633,33.66999816894531,33.31830596923828,1364800,0.0,
2023-02-06 00:00:00+00:00,34.290000915527344,35.220001220703125,34.0099983215332,33.462337493896484,1656500,0.0,
2023-02-07 00:00:00+00:00,34.84000015258789,34.91999816894531,34.16999816894531,33.3663215637207,868200,0.0,
2023-02-08 00:00:00+00:00,34.599998474121094,35.52000045776367,34.59000015258789,34.000038146972656,957700,0.0,
2023-02-09 00:00:00+00:00,35.7599983215332,36.43999862670898,35.689998626708984,34.52814102172852,1305200,0.0,
2023-02-10 00:00:00+00:00,35.79999923706055,35.9900016784668,35.29999923706055,33.90402603149414,635200,0.0,
2023-02-13 00:00:00+00:00,35.400001525878906,35.58000183105469,35.25,34.009639739990234,646300,0.0,
2023-02-14 00:00:00+00:00,35.15999984741211,35.959999084472656,35.099998474121094,34.31690216064453,572800,0.0,
2023-02-15 00:00:00+00:00,35.4900016784668,36.36000061035156,35.38999938964844,34.7969970703125,645500,0.0,
2023-02-16 00:00:00+00:00,35.720001220703125,35.81999969482422,35.279998779296875,33.90402603149414,497400,0.0,
2023-02-17 00:00:00+00:00,35.0,35.290000915527344,34.68000030517578,33.77920150756836,434800,0.0,
2023-02-21 00:00:00+00:00,34.88999938964844,34.93000030517578,34.529998779296875,33.443138122558594,532900,0.0,
2023-02-22 00:00:00+00:00,35.04999923706055,35.22999954223633,34.45000076293945,33.203094482421875,551600,0.0,
2023-02-23 00:00:00+00:00,34.810001373291016,34.880001068115234,34.040000915527344,33.270301818847656,584200,0.0,
2023-02-24 00:00:00+00:00,34.09000015258789,34.18000030517578,33.790000915527344,32.76140594482422,369400,0.0,
2023-02-27 00:00:00+00:00,34.2400016784668,34.4900016784668,34.040000915527344,32.7421989440918,411900,0.0,
2023-02-28 00:00:00+00:00,34.0099983215332,34.5099983215332,33.869998931884766,33.01105880737305,983700,0.0,
2023-03-01 00:00:00+00:00,34.25,34.70000076293945,34.099998474121094,32.87663269042969,604500,0.0,
2023-03-02 00:00:00+00:00,33.90999984741211,34.38999938964844,33.7599983215332,33.14063262939453,517000,0.243,
2023-03-03 00:00:00+00:00,34.34000015258789,35.439998626708984,34.34000015258789,34.11734771728516,517500,0.0,
2023-03-06 00:00:00+00:00,35.54999923706055,35.779998779296875,35.20000076293945,34.09800720214844,591300,0.0,
2023-03-07 00:00:00+00:00,35.2400016784668,35.290000915527344,34.689998626708984,33.59514617919922,534500,0.0,
2023-03-08 00:00:00+00:00,34.689998626708984,35.16999816894531,34.599998474121094,33.86591720581055,707800,0.0,
2023-03-09 00:00:00+00:00,35.040000915527344,36.02999877929688,35.040000915527344,34.1076774597168,1150900,0.0,
2023-03-10 00:00:00+00:00,35.16999816894531,35.439998626708984,34.29999923706055,33.256675720214844,1147500,0.0,
2023-03-13 00:00:00+00:00,34.060001373291016,36.130001068115234,34.02000045776367,34.43647003173828,1518300,0.0,
2023-03-14 00:00:00+00:00,36.02999877929688,36.400001525878906,35.58000183105469,35.171424865722656,857700,0.0,
2023-03-15 00:00:00+00:00,35.939998626708984,35.939998626708984,34.93000030517578,34.310752868652344,807800,0.0,
2023-03-16 00:00:00+00:00,35.220001220703125,36.869998931884766,35.16999816894531,35.39384841918945,795900,0.0,
2023-03-17 00:00:00+00:00,36.400001525878906,36.93999862670898,36.31999969482422,35.47121047973633,1515300,0.0,
2023-03-20 00:00:00+00:00,36.68000030517578,37.900001525878906,36.540000915527344,36.41891098022461,1185600,0.0,
2023-03-21 00:00:00+00:00,37.880001068115234,38.290000915527344,37.68000030517578,37.00881576538086,663700,0.0,
2023-03-22 00:00:00+00:00,38.310001373291016,38.310001373291016,37.02999877929688,35.8193473815918,818300,0.0,
2023-03-23 00:00:00+00:00,37.290000915527344,37.70000076293945,36.93000030517578,36.01275634765625,808100,0.0,
2023-03-24 00:00:00+00:00,37.0099983215332,37.130001068115234,36.61000061035156,35.77099609375,763100,0.0,
2023-03-27 00:00:00+00:00,36.93000030517578,37.36000061035156,36.7599983215332,36.12880325317383,774300,0.0,
2023-03-28 00:00:00+00:00,37.15999984741211,37.70000076293945,37.15999984741211,36.43825149536133,756700,0.0,
2023-03-29 00:00:00+00:00,37.93000030517578,38.060001373291016,37.380001068115234,36.38022994995117,859000,0.0,
2023-03-30 00:00:00+00:00,37.88999938964844,38.09000015258789,37.59999847412109,36.70903015136719,444900,0.0,
2023-03-31 00:00:00+00:00,38.16999816894531,38.59999847412109,38.0,37.279579162597656,470700,0.0,
2023-04-03 00:00:00+00:00,38.400001525878906,38.68999862670898,38.16999816894531,37.15386962890625,554500,0.0,
2023-04-04 00:00:00+00:00,38.41999816894531,38.720001220703125,38.2400016784668,37.15386962890625,610900,0.0,
2023-04-05 00:00:00+00:00,38.41999816894531,38.540000915527344,37.84000015258789,36.82508087158203,486600,0.0,
2023-04-06 00:00:00+00:00,37.900001525878906,38.29999923706055,37.7599983215332,36.970123291015625,320200,0.0,
2023-04-10 00:00:00+00:00,37.880001068115234,38.33000183105469,37.52000045776367,37.066837310791016,473400,0.0,
2023-04-11 00:00:00+00:00,38.29999923706055,38.91999816894531,38.29999923706055,37.42464065551758,602800,0.0,
2023-04-12 00:00:00+00:00,38.9900016784668,39.380001068115234,38.619998931884766,37.492332458496094,535000,0.0,
2023-04-13 00:00:00+00:00,39.0,39.70000076293945,38.900001525878906,38.372344970703125,425700,0.0,
2023-04-14 00:00:00+00:00,39.470001220703125,39.75,38.880001068115234,37.96618270874024,586400,0.0,
2023-04-17 00:00:00+00:00,39.47999954223633,39.47999954223633,38.83000183105469,37.70508575439453,438000,0.0,
2023-04-18 00:00:00+00:00,39.27000045776367,39.34999847412109,38.650001525878906,37.472991943359375,448900,0.0,
2023-04-19 00:00:00+00:00,38.43000030517578,38.54999923706055,38.150001525878906,36.94111633300781,525100,0.0,
2023-04-20 00:00:00+00:00,38.02999877929688,38.709999084472656,37.970001220703125,36.970123291015625,540500,0.0,
2023-04-21 00:00:00+00:00,38.20000076293945,38.20000076293945,37.68999862670898,36.554298400878906,367300,0.0,
2023-04-24 00:00:00+00:00,37.79999923706055,37.93000030517578,37.290000915527344,36.39957046508789,393500,0.0,
2023-04-25 00:00:00+00:00,37.619998931884766,37.619998931884766,37.09999847412109,35.90637969970703,523400,0.0,
2023-04-26 00:00:00+00:00,37.34999847412109,37.540000915527344,36.93999862670898,35.983741760253906,455700,0.0,
2023-04-27 00:00:00+00:00,37.27000045776367,37.880001068115234,37.25,36.61231994628906,321700,0.0,
2023-04-28 00:00:00+00:00,37.709999084472656,37.970001220703125,37.540000915527344,36.641334533691406,403100,0.0,
2023-05-01 00:00:00+00:00,37.83000183105469,37.9900016784668,37.619998931884766,36.53495788574219,348200,0.0,
2023-05-02 00:00:00+00:00,37.77999877929688,37.77999877929688,37.15999984741211,36.42858123779297,426400,0.0,
2023-05-03 00:00:00+00:00,37.66999816894531,37.970001220703125,37.45000076293945,36.341552734375,416500,0.0,
2023-05-04 00:00:00+00:00,37.58000183105469,37.58000183105469,36.5099983215332,35.35516357421875,613200,0.0,
2023-05-05 00:00:00+00:00,38.880001068115234,42.34999847412109,38.59999847412109,40.04533386230469,1933800,0.0,
2023-05-08 00:00:00+00:00,41.43999862670898,42.060001373291016,40.91999816894531,40.064674377441406,1106900,0.0,
2023-05-09 00:00:00+00:00,41.31999969482422,41.7599983215332,41.119998931884766,40.2967643737793,586200,0.0,
2023-05-10 00:00:00+00:00,41.97999954223633,41.97999954223633,41.02999877929688,40.10335540771485,681900,0.0,
2023-05-11 00:00:00+00:00,41.34000015258789,41.38999938964844,40.13999938964844,38.9332275390625,771700,0.0,
2023-05-12 00:00:00+00:00,40.470001220703125,40.470001220703125,39.900001525878906,38.85586929321289,485700,0.0,
2023-05-15 00:00:00+00:00,40.220001220703125,40.77999877929688,40.18000030517578,39.40708541870117,320800,0.0,
2023-05-16 00:00:00+00:00,40.560001373291016,40.93000030517578,40.22999954223633,39.40708541870117,338000,0.0,
2023-05-17 00:00:00+00:00,40.93000030517578,40.93000030517578,40.43999862670898,39.52312469482422,479900,0.0,
2023-05-18 00:00:00+00:00,40.86000061035156,41.560001373291016,40.709999084472656,40.17104721069336,413000,0.0,
2023-05-19 00:00:00+00:00,41.54999923706055,41.880001068115234,41.41999816894531,40.21940231323242,305400,0.0,
2023-05-22 00:00:00+00:00,41.61000061035156,42.119998931884766,41.59000015258789,40.59654235839844,252800,0.0,
2023-05-23 00:00:00+00:00,41.70000076293945,41.959999084472656,40.65999984741211,39.378074645996094,381900,0.0,
2023-05-24 00:00:00+00:00,40.34999847412109,40.40999984741211,39.86000061035156,38.923561096191406,591800,0.0,
2023-05-25 00:00:00+00:00,40.4900016784668,41.27999877929688,40.27000045776367,39.445762634277344,384300,0.0,
2023-05-26 00:00:00+00:00,40.810001373291016,41.880001068115234,40.810001373291016,40.316104888916016,273700,0.0,
2023-05-30 00:00:00+00:00,42.02000045776367,42.18999862670898,41.27999877929688,40.084014892578125,396400,0.0,
2023-05-31 00:00:00+00:00,41.2599983215332,41.84000015258789,41.040000915527344,40.24840927124024,543000,0.0,
2023-06-01 00:00:00+00:00,41.209999084472656,41.7599983215332,41.0,40.494510650634766,599700,0.243,
2023-06-02 00:00:00+00:00,41.79999923706055,42.209999084472656,41.4900016784668,40.9516830444336,789900,0.0,
2023-06-05 00:00:00+00:00,41.869998931884766,42.86000061035156,41.84000015258789,41.42832565307617,668000,0.0,
2023-06-06 00:00:00+00:00,42.66999816894531,43.20000076293945,42.56999969482422,42.00223159790039,385700,0.0,
2023-06-07 00:00:00+00:00,43.18000030517578,43.25,41.72999954223633,40.62096405029297,487700,0.0,
2023-06-08 00:00:00+00:00,41.709999084472656,42.06999969482422,41.310001373291016,40.47505569458008,382700,0.0,
2023-06-09 00:00:00+00:00,41.630001068115234,42.2400016784668,41.34000015258789,40.93223571777344,434300,0.0,
2023-06-12 00:00:00+00:00,42.09999847412109,42.720001220703125,41.7599983215332,41.506141662597656,310300,0.0,
2023-06-13 00:00:00+00:00,42.86000061035156,43.060001373291016,42.27999877929688,41.27268981933594,411800,0.0,
2023-06-14 00:00:00+00:00,42.310001373291016,42.43999862670898,41.43000030517578,40.85441970825195,624600,0.0,
2023-06-15 00:00:00+00:00,41.59999847412109,42.209999084472656,41.540000915527344,40.79605484008789,428100,0.0,
2023-06-16 00:00:00+00:00,42.040000915527344,42.08000183105469,41.15999984741211,40.35833358764648,773900,0.0,
2023-06-20 00:00:00+00:00,41.16999816894531,41.369998931884766,40.68999862670898,39.88169097900391,391200,0.0,
2023-06-21 00:00:00+00:00,41.0,41.290000915527344,40.18000030517578,39.4731559753418,344600,0.0,
2023-06-22 00:00:00+00:00,40.560001373291016,40.630001068115234,40.119998931884766,39.3466911315918,273200,0.0,
2023-06-23 00:00:00+00:00,40.16999816894531,40.290000915527344,39.59000015258789,38.99651336669922,401000,0.0,
2023-06-26 00:00:00+00:00,40.0,40.27999877929688,39.91999816894531,39.025691986083984,376500,0.0,
2023-06-27 00:00:00+00:00,40.4900016784668,40.630001068115234,39.880001068115234,39.45369338989258,450300,0.0,
2023-06-28 00:00:00+00:00,40.29999923706055,40.84000015258789,40.15999984741211,39.65796661376953,351400,0.0,
2023-06-29 00:00:00+00:00,40.86000061035156,40.91999816894531,40.470001220703125,39.65796661376953,307400,0.0,
2023-06-30 00:00:00+00:00,41.09999847412109,41.650001525878906,41.060001373291016,40.41668701171875,284300,0.0,
2023-07-03 00:00:00+00:00,41.36000061035156,41.70000076293945,41.290000915527344,40.465328216552734,144100,0.0,
2023-07-05 00:00:00+00:00,41.02999877929688,41.310001373291016,40.54999923706055,39.628787994384766,444000,0.0,
2023-07-06 00:00:00+00:00,40.25,40.27000045776367,39.630001068115234,38.80196762084961,366800,0.0,
2023-07-07 00:00:00+00:00,39.86000061035156,40.11000061035156,39.540000915527344,38.51987838745117,261200,0.0,
2023-07-10 00:00:00+00:00,39.54999923706055,40.0099983215332,39.540000915527344,38.81169891357422,353700,0.0,
2023-07-11 00:00:00+00:00,39.9900016784668,40.380001068115234,39.720001220703125,39.19105911254883,307500,0.0,
2023-07-12 00:00:00+00:00,40.75,41.130001068115234,40.33000183105469,39.83306121826172,445800,0.0,
2023-07-13 00:00:00+00:00,41.220001220703125,42.08000183105469,41.11000061035156,40.89332580566406,280500,0.0,
2023-07-14 00:00:00+00:00,42.130001068115234,42.18000030517578,41.5,40.42641830444336,470900,0.0,
2023-07-17 00:00:00+00:00,41.59999847412109,41.97999954223633,41.29999923706055,40.75714492797852,336300,0.0,
2023-07-18 00:00:00+00:00,41.900001525878906,41.9900016784668,41.15999984741211,40.650150299072266,299400,0.0,
2023-07-19 00:00:00+00:00,42.15999984741211,42.470001220703125,41.77000045776367,40.96141815185547,358500,0.0,
2023-07-20 00:00:00+00:00,41.869998931884766,42.040000915527344,41.380001068115234,40.35833358764648,235300,0.0,
2023-07-21 00:00:00+00:00,41.84000015258789,42.040000915527344,41.65999984741211,40.65987396240234,352300,0.0,
2023-07-24 00:00:00+00:00,41.95000076293945,42.29999923706055,41.68999862670898,41.06842041015625,289900,0.0,
2023-07-25 00:00:00+00:00,42.25,43.220001220703125,42.25,41.95359802246094,565800,0.0,
2023-07-26 00:00:00+00:00,43.0,43.0,41.84000015258789,40.92250442504883,508200,0.0,
2023-07-27 00:00:00+00:00,42.40999984741211,42.47999954223633,41.4900016784668,40.41668701171875,297200,0.0,
2023-07-28 00:00:00+00:00,41.79999923706055,42.459999084472656,41.72999954223633,41.14623260498047,297100,0.0,
2023-07-31 00:00:00+00:00,42.38999938964844,42.95000076293945,42.29999923706055,41.77850341796875,333600,0.0,
2023-08-01 00:00:00+00:00,42.7400016784668,42.7400016784668,41.97999954223633,41.282413482666016,327700,0.0,
2023-08-02 00:00:00+00:00,41.959999084472656,41.970001220703125,40.59000015258789,39.735782623291016,560000,0.0,
2023-08-03 00:00:00+00:00,40.65999984741211,40.65999984741211,40.060001373291016,39.37587738037109,547700,0.0,
2023-08-04 00:00:00+00:00,40.47999954223633,40.47999954223633,36.790000915527344,35.786521911621094,1044100,0.0,
2023-08-07 00:00:00+00:00,37.130001068115234,37.63999938964844,36.33000183105469,35.59197998046875,507300,0.0,
2023-08-08 00:00:00+00:00,36.310001373291016,36.90999984741211,35.400001525878906,35.84489059448242,703800,0.0,
2023-08-09 00:00:00+00:00,36.97999954223633,37.59000015258789,36.68999862670898,36.34097290039063,814700,0.0,
2023-08-10 00:00:00+00:00,37.560001373291016,38.13999938964844,37.22999954223633,36.496612548828125,642900,0.0,
2023-08-11 00:00:00+00:00,37.209999084472656,38.060001373291016,37.16999816894531,37.0024299621582,356000,0.0,
2023-08-14 00:00:00+00:00,37.93000030517578,38.380001068115234,37.68999862670898,37.10943222045898,325700,0.0,
2023-08-15 00:00:00+00:00,38.06999969482422,38.36000061035156,37.15999984741211,36.3215217590332,383500,0.0,
