date,EPD_Open,EPD_High,EPD_Low,EPD_Close,EPD_Volume,EPD_Dividends,EPD_Stock Splits
1999-09-15 00:00:00+00:00,4.875,4.9375,4.78125,0.9572341442108154,65600,0.0,
1999-09-16 00:00:00+00:00,4.921875,4.984375,4.90625,0.9602928161621094,114400,0.0,
1999-09-17 00:00:00+00:00,4.96875,5.046875,4.9375,0.9786422252655028,209200,0.0,
1999-09-20 00:00:00+00:00,5.015625,5.015625,4.875,0.9602928161621094,51600,0.0,
1999-09-21 00:00:00+00:00,4.90625,4.9375,4.875,0.9541760087013244,84000,0.0,
1999-09-22 00:00:00+00:00,4.90625,4.953125,4.875,0.96335107088089,99600,0.0,
1999-09-23 00:00:00+00:00,4.921875,5.03125,4.921875,0.98475843667984,208000,0.0,
1999-09-24 00:00:00+00:00,5.0625,5.171875,5.0625,0.9969916939735411,124000,0.0,
1999-09-27 00:00:00+00:00,5.09375,5.09375,4.984375,0.9755839705467224,69200,0.0,
1999-09-28 00:00:00+00:00,5.015625,5.125,5.0,0.9878167510032654,47200,0.0,
1999-09-29 00:00:00+00:00,5.015625,5.0625,5.0,0.9817007780075072,41600,0.0,
1999-09-30 00:00:00+00:00,5.0,5.0625,4.875,0.9602928161621094,173200,0.0,
1999-10-01 00:00:00+00:00,4.890625,4.90625,4.875,0.9541760087013244,150000,0.0,
1999-10-04 00:00:00+00:00,4.8125,4.96875,4.8125,0.9664093852043152,37600,0.0,
1999-10-05 00:00:00+00:00,4.90625,4.96875,4.84375,0.96335107088089,75200,0.0,
1999-10-06 00:00:00+00:00,4.90625,4.921875,4.875,0.96335107088089,73600,0.0,
1999-10-07 00:00:00+00:00,4.953125,4.953125,4.90625,0.9602928161621094,67200,0.0,
1999-10-08 00:00:00+00:00,4.875,4.90625,4.84375,0.9511181116104126,64800,0.0,
1999-10-11 00:00:00+00:00,4.84375,4.90625,4.84375,0.9480597376823424,75200,0.0,
1999-10-12 00:00:00+00:00,4.859375,4.875,4.859375,0.9511181116104126,64800,0.0,
1999-10-13 00:00:00+00:00,4.828125,4.90625,4.828125,0.9480597376823424,56400,0.0,
1999-10-14 00:00:00+00:00,4.84375,4.90625,4.84375,0.9480597376823424,40000,0.0,
1999-10-15 00:00:00+00:00,4.84375,4.90625,4.78125,0.9388850331306458,52800,0.0,
1999-10-18 00:00:00+00:00,4.78125,4.875,4.78125,0.9541760087013244,73200,0.0,
1999-10-19 00:00:00+00:00,4.9375,5.09375,4.875,0.9541760087013244,108800,0.0,
1999-10-20 00:00:00+00:00,4.90625,4.90625,4.8125,0.9572341442108154,125600,0.0,
1999-10-21 00:00:00+00:00,4.859375,4.90625,4.84375,0.9541760087013244,30400,0.0,
1999-10-22 00:00:00+00:00,4.84375,4.875,4.71875,0.9358270764350892,66000,0.0,
1999-10-25 00:00:00+00:00,4.75,4.78125,4.734375,0.92971009016037,21200,0.0,
1999-10-26 00:00:00+00:00,4.734375,4.8125,4.6875,0.9174766540527344,90800,0.0,
1999-10-27 00:00:00+00:00,4.578125,4.625,4.515625,0.9275045990943908,83200,0.1125,
1999-10-28 00:00:00+00:00,4.75,4.828125,4.75,0.9619724154472352,136000,0.0,
1999-10-29 00:00:00+00:00,4.796875,4.84375,4.75,0.95257169008255,90000,0.0,
1999-11-01 00:00:00+00:00,4.75,4.8125,4.75,0.958838701248169,57200,0.0,
1999-11-02 00:00:00+00:00,4.796875,4.875,4.78125,0.9745066165924072,96800,0.0,
1999-11-03 00:00:00+00:00,4.828125,4.90625,4.828125,0.9776397943496704,58400,0.0,
1999-11-04 00:00:00+00:00,4.90625,4.90625,4.765625,0.9682391881942748,74000,0.0,
1999-11-05 00:00:00+00:00,4.859375,4.875,4.8125,0.9776397943496704,92000,0.0,
1999-11-08 00:00:00+00:00,4.890625,4.96875,4.84375,0.9807730913162231,62000,0.0,
1999-11-09 00:00:00+00:00,4.96875,4.96875,4.8125,0.9776397943496704,86400,0.0,
1999-11-10 00:00:00+00:00,4.84375,4.90625,4.84375,0.9713728427886964,30800,0.0,
1999-11-11 00:00:00+00:00,4.875,4.9375,4.8125,0.9651057720184326,68800,0.0,
1999-11-12 00:00:00+00:00,4.875,4.90625,4.84375,0.9807730913162231,33600,0.0,
1999-11-15 00:00:00+00:00,4.875,4.875,4.8125,0.9651057720184326,78000,0.0,
1999-11-16 00:00:00+00:00,4.78125,4.8125,4.765625,0.9557053446769714,72000,0.0,
1999-11-17 00:00:00+00:00,4.765625,4.90625,4.75,0.9776397943496704,202800,0.0,
1999-11-18 00:00:00+00:00,4.9375,4.9375,4.84375,0.9776397943496704,82400,0.0,
1999-11-19 00:00:00+00:00,4.9375,4.9375,4.84375,0.9713728427886964,64000,0.0,
1999-11-22 00:00:00+00:00,4.8125,4.8125,4.75,0.958838701248169,36000,0.0,
1999-11-23 00:00:00+00:00,4.8125,4.984375,4.78125,0.9870400428771972,184000,0.0,
1999-11-24 00:00:00+00:00,4.9375,4.984375,4.828125,0.9745066165924072,124800,0.0,
1999-11-26 00:00:00+00:00,4.890625,4.9375,4.765625,0.9557053446769714,19600,0.0,
1999-11-29 00:00:00+00:00,4.78125,4.8125,4.75,0.95257169008255,91600,0.0,
1999-11-30 00:00:00+00:00,4.6875,4.8125,4.6875,0.95257169008255,209600,0.0,
1999-12-01 00:00:00+00:00,4.75,4.8125,4.65625,0.940037727355957,102800,0.0,
1999-12-02 00:00:00+00:00,4.65625,4.6875,4.625,0.9275045990943908,56800,0.0,
1999-12-03 00:00:00+00:00,4.6875,4.734375,4.625,0.9275045990943908,148800,0.0,
1999-12-06 00:00:00+00:00,4.65625,4.71875,4.65625,0.9369046092033386,16800,0.0,
1999-12-07 00:00:00+00:00,4.734375,4.75,4.625,0.9275045990943908,116400,0.0,
1999-12-08 00:00:00+00:00,4.65625,4.6875,4.34375,0.8836359977722168,306400,0.0,
1999-12-09 00:00:00+00:00,4.40625,4.4375,4.25,0.8711018562316895,213600,0.0,
1999-12-10 00:00:00+00:00,4.375,4.46875,4.296875,0.8648346662521362,151200,0.0,
1999-12-13 00:00:00+00:00,4.3125,4.578125,4.28125,0.9087032675743104,212800,0.0,
1999-12-14 00:00:00+00:00,4.46875,4.71875,4.46875,0.9275045990943908,266000,0.0,
1999-12-15 00:00:00+00:00,4.625,4.65625,4.5,0.9149702191352844,197600,0.0,
1999-12-16 00:00:00+00:00,4.578125,4.78125,4.578125,0.958838701248169,105200,0.0,
1999-12-17 00:00:00+00:00,4.84375,5.0,4.8125,0.983906626701355,352000,0.0,
1999-12-20 00:00:00+00:00,4.875,4.921875,4.78125,0.9776397943496704,232000,0.0,
1999-12-21 00:00:00+00:00,4.890625,4.90625,4.859375,0.9807730913162231,64800,0.0,
1999-12-22 00:00:00+00:00,4.734375,4.8125,4.71875,0.9494385719299316,140400,0.0,
1999-12-23 00:00:00+00:00,4.71875,4.75,4.53125,0.9275045990943908,146000,0.0,
1999-12-27 00:00:00+00:00,4.6875,4.6875,4.625,0.940037727355957,73600,0.0,
1999-12-28 00:00:00+00:00,4.6875,4.78125,4.6875,0.958838701248169,100400,0.0,
1999-12-29 00:00:00+00:00,4.78125,4.796875,4.546875,0.9243709444999696,168400,0.0,
1999-12-30 00:00:00+00:00,4.5625,4.5625,4.40625,0.8961700797080994,194400,0.0,
1999-12-31 00:00:00+00:00,4.53125,4.65625,4.5,0.9243709444999696,108400,0.0,
2000-01-03 00:00:00+00:00,4.6875,4.6875,4.59375,0.92123681306839,81600,0.0,
2000-01-04 00:00:00+00:00,4.59375,4.6875,4.5625,0.940037727355957,33600,0.0,
2000-01-05 00:00:00+00:00,4.71875,4.84375,4.71875,0.95257169008255,109600,0.0,
2000-01-06 00:00:00+00:00,4.75,4.78125,4.59375,0.940037727355957,101600,0.0,
2000-01-07 00:00:00+00:00,4.71875,4.78125,4.5625,0.9243709444999696,101600,0.0,
2000-01-10 00:00:00+00:00,4.59375,4.671875,4.5625,0.9243709444999696,123200,0.0,
2000-01-11 00:00:00+00:00,4.625,4.625,4.5625,0.9275045990943908,62000,0.0,
2000-01-12 00:00:00+00:00,4.625,4.640625,4.609375,0.9243709444999696,46400,0.0,
2000-01-13 00:00:00+00:00,4.59375,4.71875,4.5625,0.9149702191352844,131600,0.0,
2000-01-14 00:00:00+00:00,4.59375,4.703125,4.59375,0.940037727355957,43200,0.0,
2000-01-18 00:00:00+00:00,4.6875,4.90625,4.6875,0.9776397943496704,169600,0.0,
2000-01-19 00:00:00+00:00,4.921875,5.015625,4.890625,0.9933069944381714,155600,0.0,
2000-01-20 00:00:00+00:00,4.953125,4.984375,4.875,0.9807730913162231,111200,0.0,
2000-01-21 00:00:00+00:00,4.828125,4.875,4.765625,0.9713728427886964,87200,0.0,
2000-01-24 00:00:00+00:00,5.0,5.0,4.859375,0.9901732802391052,147600,0.0,
2000-01-25 00:00:00+00:00,5.03125,5.03125,4.96875,1.0027072429656982,84800,0.0,
2000-01-26 00:00:00+00:00,5.03125,5.0625,5.0,1.005840539932251,53200,0.0,
2000-01-27 00:00:00+00:00,4.90625,4.9375,4.84375,0.9962003231048584,95600,0.125,
2000-01-28 00:00:00+00:00,4.90625,5.03125,4.90625,1.0186948776245115,118800,0.0,
2000-01-31 00:00:00+00:00,4.96875,5.09375,4.96875,1.047616481781006,53200,0.0,
2000-02-01 00:00:00+00:00,5.09375,5.125,5.0,1.0379760265350342,71200,0.0,
2000-02-02 00:00:00+00:00,5.078125,5.078125,4.75,0.9769182205200196,128000,0.0,
2000-02-03 00:00:00+00:00,4.78125,5.015625,4.78125,1.0283355712890625,62000,0.0,
2000-02-04 00:00:00+00:00,5.0625,5.125,5.015625,1.0347623825073242,59200,0.0,
2000-02-07 00:00:00+00:00,5.0625,5.125,4.9375,1.0154811143875122,154800,0.0,
2000-02-08 00:00:00+00:00,4.84375,4.875,4.75,0.9833459258079528,124800,0.0,
2000-02-09 00:00:00+00:00,4.875,4.9375,4.75,0.9769182205200196,88000,0.0,
2000-02-10 00:00:00+00:00,4.78125,4.90625,4.703125,1.0026273727416992,86800,0.0,
2000-02-11 00:00:00+00:00,4.90625,4.90625,4.84375,1.0026273727416992,120400,0.0,
2000-02-14 00:00:00+00:00,4.8125,4.921875,4.8125,1.00905442237854,28800,0.0,
2000-02-15 00:00:00+00:00,4.953125,4.953125,4.890625,1.005840539932251,30400,0.0,
2000-02-16 00:00:00+00:00,4.890625,5.03125,4.890625,1.0283355712890625,54800,0.0,
2000-02-17 00:00:00+00:00,5.0625,5.125,5.03125,1.0411899089813232,82800,0.0,
2000-02-18 00:00:00+00:00,5.03125,5.03125,4.9375,1.0154811143875122,42400,0.0,
2000-02-22 00:00:00+00:00,4.96875,5.0,4.9375,1.0251221656799316,30000,0.0,
2000-02-23 00:00:00+00:00,4.953125,4.984375,4.921875,1.0186948776245115,45200,0.0,
2000-02-24 00:00:00+00:00,4.921875,4.921875,4.84375,0.9994140267372132,100400,0.0,
2000-02-25 00:00:00+00:00,4.890625,4.921875,4.828125,0.9929864406585692,36400,0.0,
2000-02-28 00:00:00+00:00,4.890625,4.9375,4.875,1.0122679471969604,83600,0.0,
2000-02-29 00:00:00+00:00,4.921875,4.96875,4.921875,1.0154811143875122,54000,0.0,
2000-03-01 00:00:00+00:00,5.0,5.0,4.9375,1.0154811143875122,94800,0.0,
2000-03-02 00:00:00+00:00,4.96875,5.0,4.9375,1.0154811143875122,58800,0.0,
2000-03-03 00:00:00+00:00,5.0,5.03125,4.984375,1.0251221656799316,94000,0.0,
2000-03-06 00:00:00+00:00,4.890625,4.953125,4.890625,1.00905442237854,43200,0.0,
2000-03-07 00:00:00+00:00,4.96875,5.0,4.890625,1.0283355712890625,55600,0.0,
2000-03-08 00:00:00+00:00,4.96875,5.0625,4.96875,1.0283355712890625,47200,0.0,
2000-03-09 00:00:00+00:00,5.0,5.125,4.96875,1.0508301258087158,120000,0.0,
2000-03-10 00:00:00+00:00,5.09375,5.125,5.0625,1.0508301258087158,50000,0.0,
2000-03-13 00:00:00+00:00,5.09375,5.09375,5.0,1.0347623825073242,38800,0.0,
2000-03-14 00:00:00+00:00,5.0,5.1875,5.0,1.0540437698364258,64000,0.0,
2000-03-15 00:00:00+00:00,5.0625,5.21875,5.046875,1.047616481781006,147600,0.0,
2000-03-16 00:00:00+00:00,5.03125,5.0625,4.875,1.0154811143875122,238400,0.0,
2000-03-17 00:00:00+00:00,4.9375,5.0,4.90625,1.0154811143875122,56000,0.0,
2000-03-20 00:00:00+00:00,4.9375,5.0,4.875,1.0219085216522217,48400,0.0,
2000-03-21 00:00:00+00:00,4.96875,5.0,4.9375,1.0154811143875122,34400,0.0,
2000-03-22 00:00:00+00:00,4.96875,5.03125,4.9375,1.0347623825073242,75600,0.0,
2000-03-23 00:00:00+00:00,5.03125,5.0625,4.96875,1.0315489768981934,74000,0.0,
2000-03-24 00:00:00+00:00,5.0,5.03125,4.9375,1.0219085216522217,22800,0.0,
2000-03-27 00:00:00+00:00,5.0,5.0625,4.984375,1.0283355712890625,74000,0.0,
2000-03-28 00:00:00+00:00,5.03125,5.03125,4.96875,1.0283355712890625,88400,0.0,
2000-03-29 00:00:00+00:00,5.0,5.03125,4.96875,1.0315489768981934,82400,0.0,
2000-03-30 00:00:00+00:00,4.96875,5.0,4.9375,1.0283355712890625,36400,0.0,
2000-03-31 00:00:00+00:00,4.96875,5.0,4.90625,1.0154811143875122,39600,0.0,
2000-04-03 00:00:00+00:00,4.953125,4.96875,4.90625,1.0122679471969604,119600,0.0,
2000-04-04 00:00:00+00:00,4.90625,4.953125,4.890625,1.0186948776245115,34000,0.0,
2000-04-05 00:00:00+00:00,4.921875,4.9375,4.875,1.00905442237854,76800,0.0,
2000-04-06 00:00:00+00:00,4.9375,4.9375,4.875,1.00905442237854,39200,0.0,
2000-04-07 00:00:00+00:00,4.875,4.984375,4.875,1.0154811143875122,64000,0.0,
2000-04-10 00:00:00+00:00,4.984375,5.0,4.9375,1.0219085216522217,42400,0.0,
2000-04-11 00:00:00+00:00,4.96875,5.0,4.96875,1.0283355712890625,14000,0.0,
2000-04-12 00:00:00+00:00,5.0,5.09375,5.0,1.0347623825073242,99200,0.0,
2000-04-13 00:00:00+00:00,5.0625,5.09375,4.921875,1.0122679471969604,96000,0.0,
2000-04-14 00:00:00+00:00,4.921875,4.96875,4.875,1.0026273727416992,68400,0.0,
2000-04-17 00:00:00+00:00,4.96875,5.0,4.921875,1.0154811143875122,70800,0.0,
2000-04-18 00:00:00+00:00,4.9375,4.96875,4.921875,1.0219085216522217,36800,0.0,
2000-04-19 00:00:00+00:00,5.0,5.03125,4.96875,1.0219085216522217,50800,0.0,
2000-04-20 00:00:00+00:00,5.0,5.0,4.9375,1.0251221656799316,45600,0.0,
2000-04-24 00:00:00+00:00,5.0,5.0,4.9375,1.0186948776245115,64000,0.0,
2000-04-25 00:00:00+00:00,4.96875,5.0625,4.953125,1.0411899089813232,116800,0.0,
2000-04-26 00:00:00+00:00,4.9375,5.0,4.9375,1.0477794408798218,70800,0.125,
2000-04-27 00:00:00+00:00,5.0,5.125,5.0,1.0675486326217651,292400,0.0,
2000-04-28 00:00:00+00:00,5.09375,5.21875,5.0625,1.087318778038025,174400,0.0,
2000-05-01 00:00:00+00:00,5.125,5.3125,5.09375,1.120267391204834,148800,0.0,
2000-05-02 00:00:00+00:00,5.3125,5.40625,5.3125,1.126857042312622,147600,0.0,
2000-05-03 00:00:00+00:00,5.34375,5.359375,5.234375,1.1037925481796265,90800,0.0,
2000-05-04 00:00:00+00:00,5.234375,5.375,5.234375,1.1334468126296997,124000,0.0,
2000-05-05 00:00:00+00:00,5.359375,5.375,5.28125,1.120267391204834,137200,0.0,
2000-05-08 00:00:00+00:00,5.296875,5.296875,5.25,1.1136778593063354,80400,0.0,
2000-05-09 00:00:00+00:00,5.3125,5.3125,5.25,1.1070880889892578,127600,0.0,
2000-05-10 00:00:00+00:00,5.25,5.28125,5.25,1.1070880889892578,76800,0.0,
2000-05-11 00:00:00+00:00,5.28125,5.28125,5.125,1.093908190727234,178000,0.0,
2000-05-12 00:00:00+00:00,5.1875,5.21875,5.1875,1.0972028970718384,55600,0.0,
2000-05-15 00:00:00+00:00,5.21875,5.28125,5.203125,1.100497841835022,136800,0.0,
2000-05-16 00:00:00+00:00,5.25,5.28125,5.203125,1.1070880889892578,60000,0.0,
2000-05-17 00:00:00+00:00,5.25,5.3125,5.21875,1.1103830337524414,104800,0.0,
2000-05-18 00:00:00+00:00,5.359375,5.375,5.3125,1.123562216758728,176000,0.0,
2000-05-19 00:00:00+00:00,5.359375,5.359375,5.296875,1.1169722080230713,103200,0.0,
2000-05-22 00:00:00+00:00,5.25,5.3125,5.25,1.120267391204834,67600,0.0,
2000-05-23 00:00:00+00:00,5.25,5.296875,5.25,1.1103830337524414,105600,0.0,
2000-05-24 00:00:00+00:00,5.265625,5.34375,5.265625,1.123562216758728,187600,0.0,
2000-05-25 00:00:00+00:00,5.359375,5.484375,5.34375,1.1466264724731443,137200,0.0,
2000-05-26 00:00:00+00:00,5.46875,5.5,5.4375,1.1499215364456177,218400,0.0,
2000-05-30 00:00:00+00:00,5.46875,5.484375,5.40625,1.1433314085006714,230000,0.0,
2000-05-31 00:00:00+00:00,5.46875,5.46875,5.375,1.1433314085006714,174400,0.0,
2000-06-01 00:00:00+00:00,5.421875,5.4375,5.359375,1.1433314085006714,84800,0.0,
2000-06-02 00:00:00+00:00,5.46875,5.46875,5.421875,1.1466264724731443,89600,0.0,
2000-06-05 00:00:00+00:00,5.421875,5.4375,5.328125,1.126857042312622,100800,0.0,
2000-06-06 00:00:00+00:00,5.28125,5.3125,5.265625,1.120267391204834,102400,0.0,
2000-06-07 00:00:00+00:00,5.296875,5.34375,5.21875,1.1136778593063354,180000,0.0,
2000-06-08 00:00:00+00:00,5.34375,5.34375,5.25,1.1103830337524414,139200,0.0,
2000-06-09 00:00:00+00:00,5.296875,5.5,5.296875,1.1598058938980105,291600,0.0,
2000-06-12 00:00:00+00:00,5.5,5.5,5.4375,1.156511306762695,120000,0.0,
2000-06-13 00:00:00+00:00,5.5,5.59375,5.484375,1.1696908473968506,127200,0.0,
2000-06-14 00:00:00+00:00,5.53125,5.578125,5.5,1.1696908473968506,84000,0.0,
2000-06-15 00:00:00+00:00,5.515625,5.625,5.515625,1.1762806177139282,162400,0.0,
2000-06-16 00:00:00+00:00,5.625,5.640625,5.53125,1.1894601583480835,99200,0.0,
2000-06-19 00:00:00+00:00,5.65625,5.6875,5.625,1.1894601583480835,179600,0.0,
2000-06-20 00:00:00+00:00,5.65625,5.671875,5.5625,1.1795755624771118,266000,0.0,
2000-06-21 00:00:00+00:00,5.59375,5.609375,5.515625,1.1729859113693235,92000,0.0,
2000-06-22 00:00:00+00:00,5.59375,5.59375,5.453125,1.1696908473968506,182400,0.0,
2000-06-23 00:00:00+00:00,5.5,5.515625,5.234375,1.1037925481796265,199600,0.0,
2000-06-26 00:00:00+00:00,5.28125,5.328125,5.234375,1.1070880889892578,179200,0.0,
2000-06-27 00:00:00+00:00,5.3125,5.34375,5.25,1.126857042312622,194000,0.0,
2000-06-28 00:00:00+00:00,5.3125,5.5625,5.3125,1.1729859113693235,205200,0.0,
2000-06-29 00:00:00+00:00,5.5625,5.625,5.5,1.1861655712127686,163200,0.0,
2000-06-30 00:00:00+00:00,5.671875,5.671875,5.59375,1.1861655712127686,370800,0.0,
2000-07-03 00:00:00+00:00,5.65625,5.6875,5.625,1.1960506439208984,70800,0.0,
2000-07-05 00:00:00+00:00,5.625,5.671875,5.53125,1.1729859113693235,151200,0.0,
2000-07-06 00:00:00+00:00,5.5625,5.6875,5.546875,1.1993448734283447,174400,0.0,
2000-07-07 00:00:00+00:00,5.65625,5.75,5.65625,1.1993448734283447,179600,0.0,
2000-07-10 00:00:00+00:00,5.75,5.78125,5.6875,1.1993448734283447,157200,0.0,
2000-07-11 00:00:00+00:00,5.71875,5.78125,5.6875,1.2026394605636597,101600,0.0,
2000-07-12 00:00:00+00:00,5.71875,5.8125,5.6875,1.2059353590011597,225600,0.0,
2000-07-13 00:00:00+00:00,5.78125,5.78125,5.71875,1.209229826927185,99600,0.0,
2000-07-14 00:00:00+00:00,5.734375,5.75,5.703125,1.209229826927185,64000,0.0,
2000-07-17 00:00:00+00:00,5.75,5.875,5.75,1.219115138053894,190400,0.0,
2000-07-18 00:00:00+00:00,5.8125,5.84375,5.75,1.2125247716903689,112400,0.0,
2000-07-19 00:00:00+00:00,5.71875,5.765625,5.671875,1.2059353590011597,181200,0.0,
2000-07-20 00:00:00+00:00,5.78125,5.84375,5.75,1.219115138053894,224400,0.0,
2000-07-21 00:00:00+00:00,5.8125,5.84375,5.75,1.2257046699523926,106000,0.0,
2000-07-24 00:00:00+00:00,5.8125,5.875,5.796875,1.2289992570877075,136000,0.0,
2000-07-25 00:00:00+00:00,5.84375,5.84375,5.734375,1.2257046699523926,66400,0.0,
2000-07-26 00:00:00+00:00,5.8125,5.96875,5.8125,1.258652687072754,358000,0.0,
2000-07-27 00:00:00+00:00,5.875,5.9375,5.84375,1.2734770774841309,132400,0.13125,
2000-07-28 00:00:00+00:00,5.90625,5.9375,5.84375,1.263369917869568,66000,0.0,
2000-07-31 00:00:00+00:00,5.859375,5.859375,5.75,1.2431554794311523,196800,0.0,
2000-08-01 00:00:00+00:00,5.765625,5.765625,5.59375,1.2263107299804688,306000,0.0,
2000-08-02 00:00:00+00:00,5.6875,5.6875,5.578125,1.219573140144348,188800,0.0,
2000-08-03 00:00:00+00:00,5.625,5.8125,5.609375,1.246525764465332,146800,0.0,
2000-08-04 00:00:00+00:00,5.78125,5.8125,5.75,1.2532631158828735,63200,0.0,
2000-08-07 00:00:00+00:00,5.8125,5.875,5.78125,1.2498947381973269,88000,0.0,
2000-08-08 00:00:00+00:00,5.8125,5.875,5.8125,1.2667394876480105,58000,0.0,
2000-08-09 00:00:00+00:00,5.9375,6.09375,5.90625,1.2936906814575195,100000,0.0,
2000-08-10 00:00:00+00:00,6.0625,6.125,5.875,1.2802149057388306,202000,0.0,
2000-08-11 00:00:00+00:00,5.96875,6.0625,5.9375,1.3004285097122192,157600,0.0,
2000-08-14 00:00:00+00:00,6.0625,6.375,6.015625,1.3610705137252808,187200,0.0,
2000-08-15 00:00:00+00:00,6.25,6.3125,6.0,1.297059178352356,205600,0.0,
2000-08-16 00:00:00+00:00,6.015625,6.25,6.015625,1.3206422328948977,167200,0.0,
2000-08-17 00:00:00+00:00,6.15625,6.25,6.140625,1.3273797035217283,122000,0.0,
2000-08-18 00:00:00+00:00,6.140625,6.21875,6.125,1.3408559560775757,92800,0.0,
2000-08-21 00:00:00+00:00,6.234375,6.25,6.15625,1.3273797035217283,126000,0.0,
2000-08-22 00:00:00+00:00,6.140625,6.1875,6.0625,1.3071664571762085,118000,0.0,
2000-08-23 00:00:00+00:00,6.078125,6.125,6.03125,1.3139050006866455,316800,0.0,
2000-08-24 00:00:00+00:00,6.109375,6.140625,6.0625,1.3071664571762085,160400,0.0,
2000-08-25 00:00:00+00:00,6.03125,6.1875,6.03125,1.3273797035217283,134800,0.0,
2000-08-28 00:00:00+00:00,6.15625,6.25,6.125,1.3408559560775757,156000,0.0,
2000-08-29 00:00:00+00:00,6.1875,6.234375,6.15625,1.344225525856018,160400,0.0,
2000-08-30 00:00:00+00:00,6.234375,6.3125,6.1875,1.354332685470581,156400,0.0,
2000-08-31 00:00:00+00:00,6.28125,6.40625,6.21875,1.3779160976409912,118000,0.0,
2000-09-01 00:00:00+00:00,6.453125,6.484375,6.265625,1.3711777925491333,120000,0.0,
2000-09-05 00:00:00+00:00,6.46875,6.46875,6.375,1.3947607278823853,151200,0.0,
2000-09-06 00:00:00+00:00,6.4375,6.59375,6.40625,1.4014989137649536,172000,0.0,
2000-09-07 00:00:00+00:00,6.5625,6.5625,6.46875,1.3981294631958008,193200,0.0,
2000-09-08 00:00:00+00:00,6.453125,6.5,6.4375,1.3981294631958008,105600,0.0,
2000-09-11 00:00:00+00:00,6.421875,6.6875,6.421875,1.428449630737305,336800,0.0,
2000-09-12 00:00:00+00:00,6.6875,6.859375,6.6875,1.4655089378356934,298400,0.0,
2000-09-13 00:00:00+00:00,6.828125,6.875,6.75,1.4587708711624146,161200,0.0,
2000-09-14 00:00:00+00:00,6.765625,6.8125,6.65625,1.448664307594299,174800,0.0,
2000-09-15 00:00:00+00:00,6.71875,6.8125,6.71875,1.4655089378356934,172000,0.0,
2000-09-18 00:00:00+00:00,6.859375,6.859375,6.546875,1.428449630737305,107600,0.0,
2000-09-19 00:00:00+00:00,6.609375,6.6875,6.5625,1.4149738550186155,105600,0.0,
2000-09-20 00:00:00+00:00,6.578125,6.734375,6.578125,1.425081491470337,99200,0.0,
2000-09-21 00:00:00+00:00,6.625,6.65625,6.46875,1.4014989137649536,188400,0.0,
2000-09-22 00:00:00+00:00,6.5625,6.609375,6.296875,1.418343186378479,147200,0.0,
2000-09-25 00:00:00+00:00,6.515625,6.65625,6.515625,1.418343186378479,152000,0.0,
2000-09-26 00:00:00+00:00,6.515625,6.65625,6.5,1.418343186378479,198000,0.0,
2000-09-27 00:00:00+00:00,6.59375,6.75,6.59375,1.448664307594299,132400,0.0,
2000-09-28 00:00:00+00:00,6.78125,7.015625,6.78125,1.509305477142334,188000,0.0,
2000-09-29 00:00:00+00:00,7.03125,7.234375,7.0,1.5598405599594116,130000,0.0,
2000-10-02 00:00:00+00:00,7.234375,7.375,7.0625,1.52951979637146,224400,0.0,
2000-10-03 00:00:00+00:00,7.15625,7.1875,7.0625,1.5328885316848757,116000,0.0,
2000-10-04 00:00:00+00:00,7.109375,7.109375,7.03125,1.519412636756897,98000,0.0,
2000-10-05 00:00:00+00:00,7.015625,7.03125,6.90625,1.4991990327835083,124800,0.0,
2000-10-06 00:00:00+00:00,6.9375,7.0625,6.9375,1.509305477142334,56800,0.0,
2000-10-09 00:00:00+00:00,7.0,7.125,6.96875,1.509305477142334,95600,0.0,
2000-10-10 00:00:00+00:00,7.0625,7.125,7.0,1.5328885316848757,108400,0.0,
2000-10-11 00:00:00+00:00,7.125,7.3125,7.125,1.5766862630844116,236800,0.0,
2000-10-12 00:00:00+00:00,7.34375,7.421875,7.0625,1.5429956912994385,277600,0.0,
2000-10-13 00:00:00+00:00,7.125,7.125,7.0,1.522782325744629,123200,0.0,
2000-10-16 00:00:00+00:00,7.03125,7.0625,6.8125,1.4756163358688354,230800,0.0,
2000-10-17 00:00:00+00:00,6.875,6.90625,6.6875,1.44192636013031,79600,0.0,
2000-10-18 00:00:00+00:00,6.65625,6.65625,6.5,1.4082361459732056,125200,0.0,
2000-10-19 00:00:00+00:00,6.3125,6.5,6.3125,1.3947607278823853,318800,0.0,
2000-10-20 00:00:00+00:00,6.40625,6.4375,5.875,1.354332685470581,520400,0.0,
2000-10-23 00:00:00+00:00,6.25,6.75,6.015625,1.4351882934570312,404400,0.0,
2000-10-24 00:00:00+00:00,6.71875,6.734375,6.59375,1.4217119216918943,175600,0.0,
2000-10-25 00:00:00+00:00,6.625,7.0625,6.625,1.4688788652420044,353200,0.0,
2000-10-26 00:00:00+00:00,6.8125,6.859375,6.625,1.44192636013031,139600,0.0,
2000-10-27 00:00:00+00:00,6.609375,6.609375,6.34375,1.4295551776885986,181200,0.13125,
