date,GS_Open,GS_High,GS_Low,GS_Close,GS_Volume,GS_Dividends,GS_Stock Splits
2015-05-06 00:00:00+00:00,197.75,198.58999633789065,194.00999450683597,163.3421173095703,2433700,0.0,
2015-05-07 00:00:00+00:00,196.25999450683597,197.9499969482422,194.80999755859372,164.2909698486328,1795300,0.0,
2015-05-08 00:00:00+00:00,199.1000061035156,201.33999633789065,199.1000061035156,166.8794708251953,3192500,0.0,
2015-05-11 00:00:00+00:00,200.2899932861328,201.9499969482422,200.2899932861328,167.90322875976562,1966700,0.0,
2015-05-12 00:00:00+00:00,200.47999572753903,201.0399932861328,198.07000732421875,166.9044647216797,2247500,0.0,
2015-05-13 00:00:00+00:00,200.47000122070312,201.75,199.8500061035156,167.65359497070312,2143300,0.0,
2015-05-14 00:00:00+00:00,202.3300018310547,202.8800048828125,201.42999267578125,168.64401245117188,1957000,0.0,
2015-05-15 00:00:00+00:00,202.5500030517578,202.97000122070312,201.82000732421875,168.935302734375,1742900,0.0,
2015-05-18 00:00:00+00:00,202.6499938964844,205.17999267578125,202.63999938964844,170.3419647216797,2164600,0.0,
2015-05-19 00:00:00+00:00,204.9900054931641,206.1999969482422,204.5500030517578,170.9578399658203,2370100,0.0,
2015-05-20 00:00:00+00:00,205.1699981689453,205.9600067138672,204.1499938964844,170.69151306152344,1831200,0.0,
2015-05-21 00:00:00+00:00,204.6000061035156,205.2100067138672,204.17999267578125,170.5832977294922,2225000,0.0,
2015-05-22 00:00:00+00:00,204.66000366210935,208.25999450683597,204.6300048828125,172.9554443359375,3040400,0.0,
2015-05-26 00:00:00+00:00,207.5200042724609,207.5200042724609,205.0,171.77352905273438,3336300,0.0,
2015-05-27 00:00:00+00:00,206.88999938964844,209.67999267578125,205.8699951171875,174.0041046142578,3011500,0.0,
2015-05-28 00:00:00+00:00,208.0800018310547,208.58999633789065,207.27999877929688,174.06256103515625,3084900,0.65,
2015-05-29 00:00:00+00:00,208.22999572753903,208.2700042724609,205.6199951171875,172.150634765625,2255500,0.0,
2015-06-01 00:00:00+00:00,207.32000732421875,208.82000732421875,206.88999938964844,173.50315856933594,2088200,0.0,
2015-06-02 00:00:00+00:00,206.8500061035156,207.83999633789065,205.6499938964844,172.35096740722656,2230700,0.0,
2015-06-03 00:00:00+00:00,207.5200042724609,210.1699981689453,206.7700042724609,173.90386962890625,2417000,0.0,
2015-06-04 00:00:00+00:00,207.6000061035156,210.05999755859372,207.0,174.3881378173828,3462500,0.0,
2015-06-05 00:00:00+00:00,210.6999969482422,211.94000244140625,208.5500030517578,175.70736694335938,3225100,0.0,
2015-06-08 00:00:00+00:00,211.1499938964844,211.6999969482422,209.4499969482422,175.15628051757812,2180700,0.0,
2015-06-09 00:00:00+00:00,210.0,210.44000244140625,207.6199951171875,174.5133819580078,2278800,0.0,
2015-06-10 00:00:00+00:00,209.72000122070312,213.3999938964844,209.3600006103516,177.9448699951172,2677300,0.0,
2015-06-11 00:00:00+00:00,213.1699981689453,214.6100006103516,212.8699951171875,178.62115478515625,2024100,0.0,
2015-06-12 00:00:00+00:00,213.47999572753903,214.00999450683597,212.00999450683597,177.88645935058594,2006200,0.0,
2015-06-15 00:00:00+00:00,210.88999938964844,212.33999633789065,210.3800048828125,176.8010711669922,1903800,0.0,
2015-06-16 00:00:00+00:00,211.8500061035156,213.57000732421875,211.1300048828125,178.303955078125,1954200,0.0,
2015-06-17 00:00:00+00:00,213.58999633789065,214.5,212.57000732421875,177.7779541015625,1778400,0.0,
2015-06-18 00:00:00+00:00,213.4499969482422,215.00999450683597,212.00999450683597,179.17225646972656,2167200,0.0,
2015-06-19 00:00:00+00:00,214.1199951171875,215.0,213.19000244140625,177.99496459960938,4163400,0.0,
2015-06-22 00:00:00+00:00,215.05999755859372,216.80999755859372,215.0,180.76687622070312,2006100,0.0,
2015-06-23 00:00:00+00:00,216.9199981689453,218.7700042724609,216.63999938964844,182.34490966796875,2735600,0.0,
2015-06-24 00:00:00+00:00,216.1999969482422,217.0,213.6999969482422,179.0303192138672,3945200,0.0,
2015-06-25 00:00:00+00:00,215.1499938964844,215.8000030517578,212.4900054931641,177.68606567382812,2434700,0.0,
2015-06-26 00:00:00+00:00,213.6199951171875,214.6100006103516,212.5500030517578,177.97828674316406,2762600,0.0,
2015-06-29 00:00:00+00:00,210.13999938964844,211.22000122070312,207.6499938964844,173.3695831298828,3292800,0.0,
2015-06-30 00:00:00+00:00,209.88999938964844,210.7899932861328,208.1499938964844,174.32138061523438,4167300,0.0,
2015-07-01 00:00:00+00:00,211.6300048828125,212.4900054931641,208.9499969482422,175.28155517578125,2820300,0.0,
2015-07-02 00:00:00+00:00,209.94000244140625,210.6300048828125,208.5,174.66366577148438,1816600,0.0,
2015-07-06 00:00:00+00:00,206.7100067138672,208.52999877929688,206.25999450683597,173.69515991210938,2816800,0.0,
2015-07-07 00:00:00+00:00,207.97999572753903,208.97000122070312,203.1999969482422,173.83714294433594,3304200,0.0,
2015-07-08 00:00:00+00:00,206.3000030517578,206.7899932861328,203.6999969482422,170.37220764160156,2185100,0.0,
2015-07-09 00:00:00+00:00,207.1300048828125,207.5500030517578,204.44000244140625,170.9984588623047,2256200,0.0,
2015-07-10 00:00:00+00:00,207.72000122070312,207.97999572753903,206.17999267578125,172.98558044433594,1840600,0.0,
2015-07-13 00:00:00+00:00,209.44000244140625,210.30999755859372,208.6499938964844,175.43179321289062,2041700,0.0,
2015-07-14 00:00:00+00:00,210.00999450683597,212.75999450683597,209.6999969482422,177.13502502441406,2090700,0.0,
2015-07-15 00:00:00+00:00,213.5399932861328,213.6100006103516,211.42999267578125,177.80300903320312,2536700,0.0,
2015-07-16 00:00:00+00:00,211.38999938964844,214.13999938964844,209.32000732421875,176.3168182373047,4405200,0.0,
2015-07-17 00:00:00+00:00,210.75999450683597,212.8000030517578,209.7899932861328,177.38551330566406,2849000,0.0,
2015-07-20 00:00:00+00:00,212.67999267578125,214.0,211.2100067138672,177.32704162597656,2175400,0.0,
2015-07-21 00:00:00+00:00,211.97999572753903,212.8000030517578,210.75,176.583984375,1985300,0.0,
2015-07-22 00:00:00+00:00,211.8000030517578,213.72000122070312,211.75,178.04507446289062,2301300,0.0,
2015-07-23 00:00:00+00:00,213.66000366210935,214.6100006103516,210.6999969482422,176.20828247070312,2192700,0.0,
2015-07-24 00:00:00+00:00,211.4499969482422,211.4499969482422,206.8999938964844,173.11911010742188,2453900,0.0,
2015-07-27 00:00:00+00:00,205.4499969482422,205.83999633789065,203.5,171.17376708984375,2910500,0.0,
2015-07-28 00:00:00+00:00,207.13999938964844,207.17999267578125,204.6000061035156,172.1923828125,2018100,0.0,
2015-07-29 00:00:00+00:00,206.57000732421875,208.1300048828125,205.6699981689453,172.69332885742188,1987300,0.0,
2015-07-30 00:00:00+00:00,206.02999877929688,207.3500061035156,205.1000061035156,172.99388122558594,1342900,0.0,
2015-07-31 00:00:00+00:00,207.3999938964844,207.47000122070312,204.8999938964844,171.21551513671875,1644000,0.0,
2015-08-03 00:00:00+00:00,205.75,205.9499969482422,202.83999633789065,170.8982391357422,2075500,0.0,
2015-08-04 00:00:00+00:00,205.00999450683597,207.1499938964844,204.8000030517578,171.2989959716797,1451500,0.0,
2015-08-05 00:00:00+00:00,206.94000244140625,207.77999877929688,204.92999267578125,171.741455078125,1535500,0.0,
2015-08-06 00:00:00+00:00,206.0,206.6999969482422,204.3000030517578,171.232177734375,1485800,0.0,
2015-08-07 00:00:00+00:00,205.3000030517578,206.63999938964844,202.32000732421875,169.85462951660156,1691100,0.0,
2015-08-10 00:00:00+00:00,204.58999633789065,206.57000732421875,204.33999633789065,171.96694946289062,1640300,0.0,
2015-08-11 00:00:00+00:00,203.5,203.9199981689453,200.66000366210935,168.40182495117188,2554000,0.0,
2015-08-12 00:00:00+00:00,199.8999938964844,201.5500030517578,196.5800018310547,167.92596435546875,2771900,0.0,
2015-08-13 00:00:00+00:00,200.72000122070312,201.9499969482422,199.5800018310547,167.6003875732422,3353600,0.0,
2015-08-14 00:00:00+00:00,200.8300018310547,202.5500030517578,200.7400054931641,168.6690216064453,3567100,0.0,
2015-08-17 00:00:00+00:00,201.00999450683597,202.8600006103516,199.77999877929688,169.1282501220703,1600700,0.0,
2015-08-18 00:00:00+00:00,202.1199951171875,203.1000061035156,201.17999267578125,167.9676513671875,1665400,0.0,
2015-08-19 00:00:00+00:00,200.0200042724609,202.75,199.13999938964844,167.77566528320312,2721400,0.0,
2015-08-20 00:00:00+00:00,198.42999267578125,199.22000122070312,196.75,164.26901245117188,3140000,0.0,
2015-08-21 00:00:00+00:00,193.66000366210935,194.6000061035156,187.5800018310547,156.74647521972656,5406200,0.0,
2015-08-24 00:00:00+00:00,178.4600067138672,186.88999938964844,172.10000610351562,149.8334197998047,7183600,0.0,
2015-08-25 00:00:00+00:00,185.88999938964844,187.3300018310547,177.7100067138672,148.79811096191406,7204800,0.0,
2015-08-26 00:00:00+00:00,183.0399932861328,185.05999755859372,179.11000061035156,153.95787048339844,5561800,0.0,
2015-08-27 00:00:00+00:00,186.80999755859372,189.8600006103516,185.42999267578125,157.9738006591797,3798500,0.0,
2015-08-28 00:00:00+00:00,187.58999633789065,188.8500061035156,186.25999450683597,157.29519653320312,2413100,0.65,
2015-08-31 00:00:00+00:00,187.69000244140625,190.25,187.17999267578125,158.00729370117188,2858000,0.0,
2015-09-01 00:00:00+00:00,184.2400054931641,186.47000122070312,181.0800018310547,152.57838439941406,5494500,0.0,
2015-09-02 00:00:00+00:00,184.8699951171875,185.82000732421875,182.50999450683597,154.58070373535156,3043800,0.0,
2015-09-03 00:00:00+00:00,185.0,187.88999938964844,184.27999877929688,155.04150390625,2902200,0.0,
2015-09-04 00:00:00+00:00,182.25999450683597,182.8300018310547,179.1300048828125,151.12066650390625,4295600,0.0,
2015-09-08 00:00:00+00:00,183.91000366210935,186.30999755859372,183.6499938964844,155.728515625,3060100,0.0,
2015-09-09 00:00:00+00:00,189.5500030517578,191.75,185.25999450683597,155.56094360351562,4756800,0.0,
2015-09-10 00:00:00+00:00,185.4499969482422,187.82000732421875,184.7700042724609,155.75367736816406,3042600,0.0,
2015-09-11 00:00:00+00:00,185.42999267578125,185.82000732421875,183.32000732421875,155.21746826171875,2536800,0.0,
2015-09-14 00:00:00+00:00,185.6000061035156,185.8600006103516,183.3000030517578,154.10316467285156,2746000,0.0,
2015-09-15 00:00:00+00:00,184.77999877929688,188.0200042724609,184.19000244140625,157.0438232421875,3092800,0.0,
2015-09-16 00:00:00+00:00,187.9600067138672,189.3000030517578,186.58999633789065,158.04078674316406,2717800,0.0,
2015-09-17 00:00:00+00:00,188.4499969482422,190.57000732421875,186.0,156.2060089111328,3712600,0.0,
2015-09-18 00:00:00+00:00,183.1999969482422,183.3800048828125,180.5500030517578,151.58982849121094,6529900,0.0,
2015-09-21 00:00:00+00:00,183.3000030517578,184.41000366210935,181.6999969482422,153.60897827148438,2947200,0.0,
2015-09-22 00:00:00+00:00,180.88999938964844,181.0,178.00999450683594,150.56771850585938,4166900,0.0,
2015-09-23 00:00:00+00:00,179.80999755859375,180.19000244140625,177.75,150.3080291748047,2732600,0.0,
2015-09-24 00:00:00+00:00,177.66000366210938,177.97999572753906,174.82000732421875,148.21348571777344,3910000,0.0,
2015-09-25 00:00:00+00:00,179.1999969482422,181.1100006103516,178.16000366210938,150.659912109375,3026500,0.0,
2015-09-28 00:00:00+00:00,178.4600067138672,178.4600067138672,172.75,144.95458984375,3898500,0.0,
2015-09-29 00:00:00+00:00,173.00999450683594,173.3000030517578,167.49000549316406,143.98269653320312,4419100,0.0,
2015-09-30 00:00:00+00:00,174.5800018310547,175.0800018310547,172.16000366210938,145.574462890625,2931500,0.0,
2015-10-01 00:00:00+00:00,174.39999389648438,176.1699981689453,173.0399932861328,147.46791076660156,3613000,0.0,
2015-10-02 00:00:00+00:00,172.13999938964844,177.10000610351562,169.8699951171875,148.29730224609375,4469900,0.0,
2015-10-05 00:00:00+00:00,178.22999572753906,181.05999755859372,177.8300018310547,151.3887939453125,3411900,0.0,
2015-10-06 00:00:00+00:00,180.1999969482422,181.27999877929688,179.47000122070312,151.0704345703125,1859100,0.0,
2015-10-07 00:00:00+00:00,181.8000030517578,183.7899932861328,180.5399932861328,152.67054748535156,2572200,0.0,
2015-10-08 00:00:00+00:00,181.17999267578125,182.47000122070312,179.75,151.69873046875,3253400,0.0,
2015-10-09 00:00:00+00:00,180.9600067138672,182.2899932861328,178.2100067138672,150.1237335205078,3334900,0.0,
2015-10-12 00:00:00+00:00,180.8000030517578,181.1999969482422,179.00999450683594,150.9949951171875,3059800,0.0,
2015-10-13 00:00:00+00:00,179.57000732421875,183.13999938964844,179.5,151.614990234375,2918800,0.0,
2015-10-14 00:00:00+00:00,180.72999572753903,182.22000122070312,179.13999938964844,150.39178466796875,3252000,0.0,
2015-10-15 00:00:00+00:00,176.72999572753906,185.75,175.75999450683594,154.957763671875,5720100,0.0,
2015-10-16 00:00:00+00:00,185.1199951171875,186.6499938964844,183.6300048828125,155.14208984375,2977500,0.0,
2015-10-19 00:00:00+00:00,183.47999572753903,186.5,183.1499938964844,155.61123657226562,2665700,0.0,
2015-10-20 00:00:00+00:00,185.1999969482422,185.97000122070312,183.8999938964844,155.4185028076172,2736200,0.0,
2015-10-21 00:00:00+00:00,186.22000122070312,186.22000122070312,179.5500030517578,150.5509796142578,3613800,0.0,
2015-10-22 00:00:00+00:00,180.22999572753903,184.19000244140625,180.1999969482422,153.78482055664062,2609600,0.0,
2015-10-23 00:00:00+00:00,185.16000366210935,186.3600006103516,184.42999267578125,155.41015625,2935700,0.0,
2015-10-26 00:00:00+00:00,187.1000061035156,188.0,186.6199951171875,156.67518615722656,2573700,0.0,
2015-10-27 00:00:00+00:00,186.0,186.8300018310547,184.5,156.0887451171875,1932300,0.0,
2015-10-28 00:00:00+00:00,186.7100067138672,191.47999572753903,186.1699981689453,160.28607177734375,3231900,0.0,
2015-10-29 00:00:00+00:00,191.0,191.9600067138672,189.3300018310547,159.08802795410156,3068100,0.0,
2015-10-30 00:00:00+00:00,189.75999450683597,190.08999633789065,187.2400054931641,157.0857391357422,2791600,0.0,
2015-11-02 00:00:00+00:00,188.32000732421875,190.42999267578125,187.67999267578125,158.91217041015625,2531500,0.0,
2015-11-03 00:00:00+00:00,189.25,191.8699951171875,189.0500030517578,159.75827026367188,2443200,0.0,
2015-11-04 00:00:00+00:00,191.0,192.88999938964844,190.30999755859372,160.56256103515625,2174300,0.0,
2015-11-05 00:00:00+00:00,192.5399932861328,193.27999877929688,191.0,160.87257385253906,2186300,0.0,
2015-11-06 00:00:00+00:00,196.0,199.47000122070312,195.8999938964844,166.86279296875,4270800,0.0,
2015-11-09 00:00:00+00:00,199.0399932861328,199.8999938964844,196.32000732421875,164.8436737060547,2604400,0.0,
2015-11-10 00:00:00+00:00,196.5800018310547,198.22000122070312,195.27999877929688,165.72332763671875,2149900,0.0,
2015-11-11 00:00:00+00:00,198.2899932861328,198.92999267578125,196.72999572753903,165.3714599609375,1637500,0.0,
2015-11-12 00:00:00+00:00,196.19000244140625,196.19000244140625,192.25999450683597,161.50088500976562,3166900,0.0,
2015-11-13 00:00:00+00:00,192.6300048828125,193.3800048828125,190.05999755859372,159.5069580078125,2484000,0.0,
2015-11-16 00:00:00+00:00,189.9900054931641,192.16000366210935,188.00999450683597,160.98983764648438,4626600,0.0,
2015-11-17 00:00:00+00:00,192.6699981689453,193.0,190.32000732421875,159.65774536132812,1783800,0.0,
2015-11-18 00:00:00+00:00,191.0500030517578,194.0500030517578,191.00999450683597,162.24652099609375,2509200,0.0,
2015-11-19 00:00:00+00:00,193.82000732421875,194.2100067138672,191.6699981689453,161.7186737060547,1835800,0.0,
2015-11-20 00:00:00+00:00,193.0,193.4900054931641,191.1100006103516,160.41171264648438,2932100,0.0,
2015-11-23 00:00:00+00:00,191.3000030517578,191.4900054931641,188.5200042724609,158.50157165527344,2671700,0.0,
2015-11-24 00:00:00+00:00,188.0200042724609,189.8000030517578,186.55999755859372,158.0659637451172,2679400,0.0,
2015-11-25 00:00:00+00:00,188.9900054931641,189.7700042724609,188.1499938964844,158.46812438964844,1495600,0.0,
2015-11-27 00:00:00+00:00,189.16000366210935,191.19000244140625,188.8500061035156,159.57398986816406,1092700,0.0,
2015-11-30 00:00:00+00:00,190.5,191.0800018310547,189.2400054931641,159.74217224121094,3415000,0.65,
2015-12-01 00:00:00+00:00,191.22000122070312,193.1499938964844,190.00999450683597,162.3060760498047,4140900,0.0,
2015-12-02 00:00:00+00:00,193.3000030517578,193.83999633789065,189.8000030517578,159.94386291503906,1817200,0.0,
2015-12-03 00:00:00+00:00,190.66000366210935,191.6499938964844,184.72999572753903,155.69012451171875,3599000,0.0,
2015-12-04 00:00:00+00:00,185.6100006103516,190.6199951171875,184.75,159.7168731689453,3517200,0.0,
2015-12-07 00:00:00+00:00,190.0,190.1199951171875,185.0,155.9338836669922,3499900,0.0,
2015-12-08 00:00:00+00:00,183.9199981689453,184.47000122070312,181.83999633789065,153.77340698242188,2663800,0.0,
2015-12-09 00:00:00+00:00,182.0200042724609,184.8500061035156,179.8300018310547,151.91558837890625,3907500,0.0,
2015-12-10 00:00:00+00:00,180.9900054931641,183.92999267578125,180.30999755859372,153.09249877929688,2212300,0.0,
2015-12-11 00:00:00+00:00,179.67999267578125,180.1499938964844,175.47000122070312,148.4268341064453,3750100,0.0,
2015-12-14 00:00:00+00:00,176.6699981689453,178.6300048828125,172.89999389648438,148.2922821044922,5102400,0.0,
2015-12-15 00:00:00+00:00,178.97999572753906,183.27999877929688,178.85000610351562,153.00840759277344,3398700,0.0,
2015-12-16 00:00:00+00:00,184.00999450683597,186.8800048828125,181.67999267578125,156.53916931152344,3191700,0.0,
2015-12-17 00:00:00+00:00,186.8800048828125,187.88999938964844,182.6100006103516,153.51283264160156,2807900,0.0,
2015-12-18 00:00:00+00:00,181.1999969482422,181.8999938964844,175.38999938964844,147.52734375,6740800,0.0,
2015-12-21 00:00:00+00:00,177.5,178.14999389648438,175.8300018310547,149.42718505859375,2472900,0.0,
2015-12-22 00:00:00+00:00,178.89999389648438,180.69000244140625,177.0500030517578,151.36073303222656,2312800,0.0,
2015-12-23 00:00:00+00:00,180.6999969482422,183.0,180.4600067138672,153.79864501953125,2367900,0.0,
2015-12-24 00:00:00+00:00,182.2700042724609,183.1699981689453,182.0200042724609,153.39511108398438,1107600,0.0,
2015-12-28 00:00:00+00:00,181.7700042724609,181.92999267578125,179.83999633789062,152.68055725097656,1723300,0.0,
2015-12-29 00:00:00+00:00,182.82000732421875,184.17999267578125,182.5,154.28623962402344,1848900,0.0,
2015-12-30 00:00:00+00:00,183.27999877929688,183.52999877929688,181.83999633789065,153.00840759277344,1514300,0.0,
