date,SGU_Open,SGU_High,SGU_Low,SGU_Close,SGU_Volume,SGU_Dividends,SGU_Stock Splits
2010-02-25 00:00:00+00:00,4.199999809265137,4.28000020980835,4.190000057220459,1.941420078277588,45400,0.0,
2010-02-26 00:00:00+00:00,4.25,4.349999904632568,4.25,1.941420078277588,47500,0.0,
2010-03-01 00:00:00+00:00,4.300000190734863,4.349999904632568,4.289999961853027,1.9595649242401123,64800,0.0,
2010-03-02 00:00:00+00:00,4.380000114440918,4.380000114440918,4.300000190734863,1.9595649242401123,50500,0.0,
2010-03-03 00:00:00+00:00,4.329999923706055,4.349999904632568,4.300000190734863,1.955028772354126,46800,0.0,
2010-03-04 00:00:00+00:00,4.329999923706055,4.340000152587891,4.320000171661377,1.9641005992889404,41000,0.0,
2010-03-05 00:00:00+00:00,4.389999866485596,4.400000095367432,4.340000152587891,1.9822449684143064,62600,0.0,
2010-03-08 00:00:00+00:00,4.349999904632568,4.420000076293945,4.260000228881836,1.9822449684143064,209200,0.0,
2010-03-09 00:00:00+00:00,4.369999885559082,4.5,4.349999904632568,2.027604818344116,273700,0.0,
2010-03-10 00:00:00+00:00,4.5,4.5,4.409999847412109,2.027604818344116,49400,0.0,
2010-03-11 00:00:00+00:00,4.420000076293945,4.440000057220459,4.349999904632568,1.9958527088165283,75400,0.0,
2010-03-12 00:00:00+00:00,4.460000038146973,4.5,4.409999847412109,2.00946044921875,84100,0.0,
2010-03-15 00:00:00+00:00,4.5,4.5,4.429999828338623,2.0185327529907227,66500,0.0,
2010-03-16 00:00:00+00:00,4.46999979019165,4.510000228881836,4.400000095367432,2.0185327529907227,84100,0.0,
2010-03-17 00:00:00+00:00,4.480000019073486,4.480000019073486,4.409999847412109,2.00946044921875,38900,0.0,
2010-03-18 00:00:00+00:00,4.400000095367432,4.440000057220459,4.400000095367432,2.004925012588501,63000,0.0,
2010-03-19 00:00:00+00:00,4.300000190734863,4.46999979019165,4.300000190734863,1.9504928588867188,112100,0.0,
2010-03-22 00:00:00+00:00,4.300000190734863,4.329999923706055,4.300000190734863,1.9504928588867188,142900,0.0,
2010-03-23 00:00:00+00:00,4.309999942779541,4.489999771118164,4.309999942779541,2.027604818344116,66100,0.0,
2010-03-24 00:00:00+00:00,4.480000019073486,4.510000228881836,4.440000057220459,2.045748710632324,61900,0.0,
2010-03-25 00:00:00+00:00,4.53000020980835,4.539999961853027,4.340000152587891,1.9958527088165283,95400,0.0,
2010-03-26 00:00:00+00:00,4.400000095367432,4.449999809265137,4.380000114440918,1.9958527088165283,54800,0.0,
2010-03-29 00:00:00+00:00,4.449999809265137,4.449999809265137,4.309999942779541,1.9777085781097408,95400,0.0,
2010-03-30 00:00:00+00:00,4.329999923706055,4.360000133514404,4.300000190734863,1.9504928588867188,86300,0.0,
2010-03-31 00:00:00+00:00,4.289999961853027,4.389999866485596,4.289999961853027,1.9731727838516235,93200,0.0,
2010-04-01 00:00:00+00:00,4.409999847412109,4.409999847412109,4.320000171661377,1.9777085781097408,80500,0.0,
2010-04-05 00:00:00+00:00,4.409999847412109,4.420000076293945,4.300000190734863,1.9504928588867188,159200,0.0,
2010-04-06 00:00:00+00:00,4.329999923706055,4.349999904632568,4.289999961853027,1.9641005992889404,157900,0.0,
2010-04-07 00:00:00+00:00,4.289999961853027,4.320000171661377,4.260000228881836,1.9504928588867188,107500,0.0,
2010-04-08 00:00:00+00:00,4.300000190734863,4.340000152587891,4.260000228881836,1.9504928588867188,124400,0.0,
2010-04-09 00:00:00+00:00,4.329999923706055,4.329999923706055,4.269999980926514,1.9595649242401123,77900,0.0,
2010-04-12 00:00:00+00:00,4.349999904632568,4.349999904632568,4.25,1.9278130531311035,97300,0.0,
2010-04-13 00:00:00+00:00,4.28000020980835,4.289999961853027,4.21999979019165,1.9323492050170896,91800,0.0,
2010-04-14 00:00:00+00:00,4.28000020980835,4.320000171661377,4.230000019073486,1.941420078277588,106600,0.0,
2010-04-15 00:00:00+00:00,4.260000228881836,4.329999923706055,4.25,1.9641005992889404,55200,0.0,
2010-04-16 00:00:00+00:00,4.340000152587891,4.340000152587891,4.25,1.941420078277588,44400,0.0,
2010-04-19 00:00:00+00:00,4.28000020980835,4.300000190734863,4.260000228881836,1.9368847608566284,38200,0.0,
2010-04-20 00:00:00+00:00,4.260000228881836,4.300000190734863,4.260000228881836,1.9368847608566284,110600,0.0,
2010-04-21 00:00:00+00:00,4.269999980926514,4.320000171661377,4.260000228881836,1.9595649242401123,66700,0.0,
2010-04-22 00:00:00+00:00,4.309999942779541,4.320000171661377,4.28000020980835,1.955028772354126,38700,0.0,
2010-04-23 00:00:00+00:00,4.340000152587891,4.340000152587891,4.289999961853027,1.9595649242401123,72500,0.0,
2010-04-26 00:00:00+00:00,4.320000171661377,4.369999885559082,4.300000190734863,1.955028772354126,120800,0.0,
2010-04-27 00:00:00+00:00,4.320000171661377,4.440000057220459,4.289999961853027,1.9595649242401123,143600,0.0,
2010-04-28 00:00:00+00:00,4.349999904632568,4.429999828338623,4.329999923706055,2.004925012588501,134100,0.0,
2010-04-29 00:00:00+00:00,4.389999866485596,4.429999828338623,4.389999866485596,2.00946044921875,87400,0.0,
2010-04-30 00:00:00+00:00,4.429999828338623,4.449999809265137,4.400000095367432,2.00946044921875,103900,0.0,
2010-05-03 00:00:00+00:00,4.440000057220459,4.46999979019165,4.389999866485596,2.023069381713867,157000,0.0,
2010-05-04 00:00:00+00:00,4.449999809265137,4.449999809265137,4.369999885559082,2.019840955734253,62900,0.073,
2010-05-05 00:00:00+00:00,4.349999904632568,4.360000133514404,4.28000020980835,1.982948899269104,153200,0.0,
2010-05-06 00:00:00+00:00,4.300000190734863,4.340000152587891,4.199999809265137,1.9737257957458496,190500,0.0,
2010-05-07 00:00:00+00:00,4.210000038146973,4.300000190734863,4.210000038146973,1.9645028114318848,101000,0.0,
2010-05-10 00:00:00+00:00,4.239999771118164,4.389999866485596,4.239999771118164,1.9921720027923584,95500,0.0,
2010-05-11 00:00:00+00:00,4.320000171661377,4.400000095367432,4.309999942779541,2.0152297019958496,188200,0.0,
2010-05-12 00:00:00+00:00,4.360000133514404,4.369999885559082,4.28000020980835,2.01061749458313,158600,0.0,
2010-05-13 00:00:00+00:00,4.360000133514404,4.380000114440918,4.300000190734863,2.01061749458313,172900,0.0,
2010-05-14 00:00:00+00:00,4.369999885559082,4.400000095367432,4.28000020980835,1.9967830181121824,112600,0.0,
2010-05-17 00:00:00+00:00,4.300000190734863,4.380000114440918,4.260000228881836,1.9967830181121824,96400,0.0,
2010-05-18 00:00:00+00:00,4.340000152587891,4.340000152587891,4.289999961853027,1.982948899269104,79500,0.0,
2010-05-19 00:00:00+00:00,4.25,4.329999923706055,4.170000076293945,1.982948899269104,218200,0.0,
2010-05-20 00:00:00+00:00,4.25,4.309999942779541,4.210000038146973,1.9875608682632449,142100,0.0,
2010-05-21 00:00:00+00:00,4.190000057220459,4.400000095367432,4.190000057220459,2.0013949871063232,225200,0.0,
2010-05-24 00:00:00+00:00,4.349999904632568,4.369999885559082,4.269999980926514,1.9967830181121824,84100,0.0,
2010-05-25 00:00:00+00:00,4.260000228881836,4.329999923706055,4.25,1.9737257957458496,156900,0.0,
2010-05-26 00:00:00+00:00,4.260000228881836,4.329999923706055,4.260000228881836,1.9921720027923584,130200,0.0,
2010-05-27 00:00:00+00:00,4.320000171661377,4.400000095367432,4.289999961853027,1.9921720027923584,118200,0.0,
2010-05-28 00:00:00+00:00,4.309999942779541,4.400000095367432,4.309999942779541,2.0290639400482178,102600,0.0,
2010-06-01 00:00:00+00:00,4.400000095367432,4.400000095367432,4.340000152587891,2.01061749458313,60200,0.0,
2010-06-02 00:00:00+00:00,4.349999904632568,4.389999866485596,4.340000152587891,2.0152297019958496,72500,0.0,
2010-06-03 00:00:00+00:00,4.389999866485596,4.389999866485596,4.320000171661377,1.9921720027923584,72100,0.0,
2010-06-04 00:00:00+00:00,4.329999923706055,4.380000114440918,4.239999771118164,1.9645028114318848,151100,0.0,
2010-06-07 00:00:00+00:00,4.300000190734863,4.369999885559082,4.21999979019165,1.9967830181121824,132100,0.0,
2010-06-08 00:00:00+00:00,4.289999961853027,4.380000114440918,4.289999961853027,1.9875608682632449,110600,0.0,
2010-06-09 00:00:00+00:00,4.300000190734863,4.349999904632568,4.239999771118164,1.9783377647399905,133900,0.0,
2010-06-10 00:00:00+00:00,4.329999923706055,4.349999904632568,4.269999980926514,1.9691141843795776,67500,0.0,
2010-06-11 00:00:00+00:00,4.289999961853027,4.369999885559082,4.289999961853027,2.0060067176818848,82200,0.0,
2010-06-14 00:00:00+00:00,4.340000152587891,4.380000114440918,4.239999771118164,1.9967830181121824,138400,0.0,
2010-06-15 00:00:00+00:00,4.349999904632568,4.369999885559082,4.329999923706055,2.01061749458313,96700,0.0,
2010-06-16 00:00:00+00:00,4.289999961853027,4.320000171661377,4.289999961853027,1.9921720027923584,1077700,0.0,
2010-06-17 00:00:00+00:00,4.300000190734863,4.349999904632568,4.25,1.9967830181121824,93200,0.0,
2010-06-18 00:00:00+00:00,4.340000152587891,4.389999866485596,4.329999923706055,2.0152297019958496,115500,0.0,
2010-06-21 00:00:00+00:00,4.360000133514404,4.400000095367432,4.349999904632568,2.01061749458313,138000,0.0,
2010-06-22 00:00:00+00:00,4.380000114440918,4.400000095367432,4.340000152587891,2.019840955734253,381200,0.0,
2010-06-23 00:00:00+00:00,4.349999904632568,4.389999866485596,4.349999904632568,2.0152297019958496,83200,0.0,
2010-06-24 00:00:00+00:00,4.389999866485596,4.460000038146973,4.369999885559082,2.0567328929901123,97900,0.0,
2010-06-25 00:00:00+00:00,4.389999866485596,4.46999979019165,4.360000133514404,2.0152297019958496,83200,0.0,
2010-06-28 00:00:00+00:00,4.389999866485596,4.409999847412109,4.369999885559082,2.0290639400482178,125500,0.0,
2010-06-29 00:00:00+00:00,4.420000076293945,4.420000076293945,4.309999942779541,1.9921720027923584,63800,0.0,
2010-06-30 00:00:00+00:00,4.349999904632568,4.369999885559082,4.320000171661377,2.01061749458313,96300,0.0,
2010-07-01 00:00:00+00:00,4.329999923706055,4.380000114440918,4.329999923706055,2.0152297019958496,93200,0.0,
2010-07-02 00:00:00+00:00,4.360000133514404,4.409999847412109,4.360000133514404,2.0336763858795166,70700,0.0,
2010-07-06 00:00:00+00:00,4.389999866485596,4.389999866485596,4.349999904632568,2.0060067176818848,39700,0.0,
2010-07-07 00:00:00+00:00,4.320000171661377,4.369999885559082,4.300000190734863,1.9921720027923584,53900,0.0,
2010-07-08 00:00:00+00:00,4.340000152587891,4.429999828338623,4.340000152587891,2.0290639400482178,73300,0.0,
2010-07-09 00:00:00+00:00,4.400000095367432,4.400000095367432,4.340000152587891,2.01061749458313,83800,0.0,
2010-07-12 00:00:00+00:00,4.340000152587891,4.389999866485596,4.340000152587891,2.019840955734253,57300,0.0,
2010-07-13 00:00:00+00:00,4.369999885559082,4.380000114440918,4.349999904632568,2.019840955734253,37300,0.0,
2010-07-14 00:00:00+00:00,4.360000133514404,4.389999866485596,4.340000152587891,2.0013949871063232,41500,0.0,
2010-07-15 00:00:00+00:00,4.360000133514404,4.400000095367432,4.340000152587891,2.01061749458313,33000,0.0,
2010-07-16 00:00:00+00:00,4.360000133514404,4.380000114440918,4.329999923706055,2.0152297019958496,24400,0.0,
2010-07-19 00:00:00+00:00,4.360000133514404,4.380000114440918,4.329999923706055,2.019840955734253,73600,0.0,
2010-07-20 00:00:00+00:00,4.400000095367432,4.400000095367432,4.349999904632568,2.0060067176818848,26800,0.0,
2010-07-21 00:00:00+00:00,4.329999923706055,4.380000114440918,4.329999923706055,2.019840955734253,25500,0.0,
2010-07-22 00:00:00+00:00,4.369999885559082,4.389999866485596,4.360000133514404,2.01061749458313,79300,0.0,
2010-07-23 00:00:00+00:00,4.349999904632568,4.400000095367432,4.340000152587891,2.0290639400482178,98600,0.0,
2010-07-26 00:00:00+00:00,4.400000095367432,4.489999771118164,4.400000095367432,2.0659565925598145,78000,0.0,
2010-07-27 00:00:00+00:00,4.5,4.510000228881836,4.420000076293945,2.061344623565674,60500,0.0,
2010-07-28 00:00:00+00:00,4.480000019073486,4.480000019073486,4.400000095367432,2.0290639400482178,50900,0.0,
2010-07-29 00:00:00+00:00,4.5,4.5,4.380000114440918,2.0244529247283936,82400,0.0,
2010-07-30 00:00:00+00:00,4.380000114440918,4.409999847412109,4.380000114440918,2.0336763858795166,35300,0.0,
2010-08-02 00:00:00+00:00,4.429999828338623,4.519999980926514,4.429999828338623,2.0659565925598145,207800,0.0,
2010-08-03 00:00:00+00:00,4.460000038146973,4.460000038146973,4.309999942779541,2.0439229011535645,99900,0.073,
2010-08-04 00:00:00+00:00,4.420000076293945,4.420000076293945,4.349999904632568,2.0579869747161865,92200,0.0,
2010-08-05 00:00:00+00:00,4.409999847412109,4.409999847412109,4.360000133514404,2.0673630237579346,160400,0.0,
2010-08-06 00:00:00+00:00,4.420000076293945,4.480000019073486,4.380000114440918,2.0626742839813232,982500,0.0,
2010-08-09 00:00:00+00:00,4.429999828338623,4.460000038146973,4.349999904632568,2.0579869747161865,159500,0.0,
2010-08-10 00:00:00+00:00,4.389999866485596,4.429999828338623,4.360000133514404,2.0767385959625244,144800,0.0,
2010-08-11 00:00:00+00:00,4.400000095367432,4.420000076293945,4.380000114440918,2.0673630237579346,98700,0.0,
2010-08-12 00:00:00+00:00,4.409999847412109,4.409999847412109,4.360000133514404,2.0626742839813232,93800,0.0,
2010-08-13 00:00:00+00:00,4.400000095367432,4.429999828338623,4.369999885559082,2.0673630237579346,121900,0.0,
2010-08-16 00:00:00+00:00,4.400000095367432,4.429999828338623,4.389999866485596,2.0767385959625244,127500,0.0,
2010-08-17 00:00:00+00:00,4.409999847412109,4.440000057220459,4.389999866485596,2.0767385959625244,119900,0.0,
2010-08-18 00:00:00+00:00,4.400000095367432,4.449999809265137,4.400000095367432,2.0720505714416504,105300,0.0,
2010-08-19 00:00:00+00:00,4.420000076293945,4.429999828338623,4.349999904632568,2.0392353534698486,154300,0.0,
2010-08-20 00:00:00+00:00,4.360000133514404,4.429999828338623,4.349999904632568,2.0392353534698486,140600,0.0,
2010-08-23 00:00:00+00:00,4.369999885559082,4.420000076293945,4.360000133514404,2.0626742839813232,147700,0.0,
2010-08-24 00:00:00+00:00,4.349999904632568,4.400000095367432,4.349999904632568,2.0439229011535645,117400,0.0,
2010-08-25 00:00:00+00:00,4.360000133514404,4.380000114440918,4.349999904632568,2.0532994270324707,69300,0.0,
2010-08-26 00:00:00+00:00,4.360000133514404,4.400000095367432,4.360000133514404,2.0486114025115967,65100,0.0,
2010-08-27 00:00:00+00:00,4.369999885559082,4.409999847412109,4.369999885559082,2.0673630237579346,76900,0.0,
2010-08-30 00:00:00+00:00,4.420000076293945,4.420000076293945,4.380000114440918,2.0720505714416504,106000,0.0,
2010-08-31 00:00:00+00:00,4.429999828338623,4.429999828338623,4.369999885559082,2.0673630237579346,77400,0.0,
2010-09-01 00:00:00+00:00,4.389999866485596,4.489999771118164,4.389999866485596,2.104865074157715,196300,0.0,
2010-09-02 00:00:00+00:00,4.46999979019165,4.590000152587891,4.460000038146973,2.137681722640991,213900,0.0,
2010-09-03 00:00:00+00:00,4.539999961853027,4.579999923706055,4.510000228881836,2.147057294845581,95300,0.0,
2010-09-07 00:00:00+00:00,4.579999923706055,4.599999904632568,4.5,2.123617649078369,74200,0.0,
2010-09-08 00:00:00+00:00,4.550000190734863,4.550000190734863,4.5,2.128305673599243,94200,0.0,
2010-09-09 00:00:00+00:00,4.53000020980835,4.53000020980835,4.46999979019165,2.118929624557495,117100,0.0,
2010-09-10 00:00:00+00:00,4.5,4.510000228881836,4.480000019073486,2.114241361618042,44000,0.0,
2010-09-13 00:00:00+00:00,4.5,4.53000020980835,4.480000019073486,2.109553337097168,64800,0.0,
2010-09-14 00:00:00+00:00,4.519999980926514,4.570000171661377,4.5,2.128305673599243,97300,0.0,
2010-09-15 00:00:00+00:00,4.53000020980835,4.550000190734863,4.489999771118164,2.109553337097168,124600,0.0,
2010-09-16 00:00:00+00:00,4.519999980926514,4.519999980926514,4.489999771118164,2.104865074157715,1110600,0.0,
2010-09-17 00:00:00+00:00,4.480000019073486,4.630000114440918,4.480000019073486,2.165809154510498,179800,0.0,
2010-09-20 00:00:00+00:00,4.619999885559082,4.75,4.590000152587891,2.2173752784729004,153800,0.0,
2010-09-21 00:00:00+00:00,4.75,4.75,4.71999979019165,2.2173752784729004,66200,0.0,
2010-09-22 00:00:00+00:00,4.71999979019165,4.75,4.679999828338623,2.193937063217163,50200,0.0,
2010-09-23 00:00:00+00:00,4.610000133514404,4.730000019073486,4.610000133514404,2.1751840114593506,70800,0.0,
2010-09-24 00:00:00+00:00,4.630000114440918,4.690000057220459,4.599999904632568,2.189249038696289,47700,0.0,
2010-09-27 00:00:00+00:00,4.710000038146973,4.710000038146973,4.670000076293945,2.203311920166016,88200,0.0,
2010-09-28 00:00:00+00:00,4.699999809265137,4.75,4.650000095367432,2.1986241340637207,62700,0.0,
2010-09-29 00:00:00+00:00,4.71999979019165,4.739999771118164,4.679999828338623,2.1986241340637207,69800,0.0,
2010-09-30 00:00:00+00:00,4.71999979019165,4.739999771118164,4.670000076293945,2.222063541412353,93900,0.0,
2010-10-01 00:00:00+00:00,4.71999979019165,4.739999771118164,4.699999809265137,2.222063541412353,152500,0.0,
2010-10-04 00:00:00+00:00,4.760000228881836,4.900000095367432,4.739999771118164,2.2736291885375977,151200,0.0,
2010-10-05 00:00:00+00:00,4.849999904632568,4.849999904632568,4.78000020980835,2.264254093170166,107200,0.0,
2010-10-06 00:00:00+00:00,4.849999904632568,4.960000038146973,4.829999923706055,2.3251967430114746,116500,0.0,
2010-10-07 00:00:00+00:00,4.96999979019165,5.099999904632568,4.849999904632568,2.311133623123169,176800,0.0,
2010-10-08 00:00:00+00:00,4.960000038146973,5.010000228881836,4.929999828338623,2.3486366271972656,55500,0.0,
2010-10-11 00:00:00+00:00,5.050000190734863,5.110000133514404,4.980000019073486,2.3345730304718018,81400,0.0,
2010-10-12 00:00:00+00:00,5.0,5.039999961853027,4.929999828338623,2.311133623123169,80400,0.0,
2010-10-13 00:00:00+00:00,4.980000019073486,5.0,4.900000095367432,2.3017578125,98800,0.0,
2010-10-14 00:00:00+00:00,4.929999828338623,4.980000019073486,4.909999847412109,2.311133623123169,80600,0.0,
2010-10-15 00:00:00+00:00,4.96999979019165,5.019999980926514,4.900000095367432,2.306445837020874,103900,0.0,
2010-10-18 00:00:00+00:00,4.909999847412109,5.0,4.900000095367432,2.3158204555511475,68800,0.0,
2010-10-19 00:00:00+00:00,4.929999828338623,4.980000019073486,4.800000190734863,2.2736291885375977,123100,0.0,
2010-10-20 00:00:00+00:00,4.829999923706055,4.949999809265137,4.829999923706055,2.283006191253662,64200,0.0,
2010-10-21 00:00:00+00:00,4.900000095367432,4.949999809265137,4.829999923706055,2.297070026397705,93100,0.0,
2010-10-22 00:00:00+00:00,4.889999866485596,4.920000076293945,4.849999904632568,2.2736291885375977,70500,0.0,
2010-10-25 00:00:00+00:00,4.860000133514404,4.980000019073486,4.860000133514404,2.292382001876831,66600,0.0,
2010-10-26 00:00:00+00:00,4.829999923706055,4.960000038146973,4.829999923706055,2.3251967430114746,81300,0.0,
2010-10-27 00:00:00+00:00,4.940000057220459,4.960000038146973,4.900000095367432,2.3205087184906006,110400,0.0,
2010-10-28 00:00:00+00:00,4.960000038146973,4.960000038146973,4.849999904632568,2.27831768989563,516400,0.0,
2010-10-29 00:00:00+00:00,4.860000133514404,4.960000038146973,4.809999942779541,2.311133623123169,126100,0.0,
2010-11-01 00:00:00+00:00,4.920000076293945,4.980000019073486,4.900000095367432,2.311133623123169,111900,0.0,
2010-11-02 00:00:00+00:00,4.849999904632568,4.909999847412109,4.849999904632568,2.307801485061645,67400,0.073,
2010-11-03 00:00:00+00:00,4.860000133514404,4.889999866485596,4.849999904632568,2.307801485061645,29800,0.0,
2010-11-04 00:00:00+00:00,4.860000133514404,4.889999866485596,4.840000152587891,2.317319393157959,539900,0.0,
