date,SMOG_Open,SMOG_High,SMOG_Low,SMOG_Close,SMOG_Volume,SMOG_Dividends,SMOG_Stock Splits
2021-08-16 00:00:00+00:00,157.9199981689453,158.5800018310547,155.02000427246094,150.8145751953125,4400,0.0,
2021-08-17 00:00:00+00:00,154.50999450683594,155.0,152.7100067138672,148.66714477539062,9600,0.0,
2021-08-18 00:00:00+00:00,154.14999389648438,156.89999389648438,154.14999389648438,150.853271484375,5000,0.0,
2021-08-19 00:00:00+00:00,155.08999633789062,155.50999450683594,154.64999389648438,149.5957489013672,3300,0.0,
2021-08-20 00:00:00+00:00,154.9600067138672,156.89999389648438,154.9600067138672,151.772216796875,3800,0.0,
2021-08-23 00:00:00+00:00,157.61000061035156,159.6300048828125,157.61000061035156,154.36463928222656,1900,0.0,
2021-08-24 00:00:00+00:00,159.1699981689453,160.64999389648438,159.1699981689453,155.13848876953125,3600,0.0,
2021-08-25 00:00:00+00:00,160.0500030517578,160.67999267578125,160.0500030517578,155.2352294921875,2800,0.0,
2021-08-26 00:00:00+00:00,159.83999633789062,160.02000427246094,158.72000122070312,153.5327606201172,9300,0.0,
2021-08-27 00:00:00+00:00,158.8300018310547,160.25999450683594,158.72000122070312,154.64515686035156,2700,0.0,
2021-08-30 00:00:00+00:00,160.57000732421875,161.22000122070312,159.9499969482422,155.89300537109375,1900,0.0,
2021-08-31 00:00:00+00:00,162.0399932861328,162.27000427246094,161.44000244140625,156.8119659423828,4600,0.0,
2021-09-01 00:00:00+00:00,162.5,163.80999755859375,162.5,157.82765197753906,2400,0.0,
2021-09-02 00:00:00+00:00,164.0,164.77999877929688,163.92999267578125,158.59182739257812,7300,0.0,
2021-09-03 00:00:00+00:00,163.2899932861328,163.35000610351562,162.94000244140625,157.61483764648438,3400,0.0,
2021-09-07 00:00:00+00:00,163.19000244140625,163.83999633789062,163.19000244140625,157.99208068847656,2700,0.0,
2021-09-08 00:00:00+00:00,163.3300018310547,163.3300018310547,159.97999572753906,154.9837188720703,3500,0.0,
2021-09-09 00:00:00+00:00,159.80999755859375,160.72999572753906,159.80999755859375,155.041748046875,3300,0.0,
2021-09-10 00:00:00+00:00,159.94000244140625,160.38999938964844,157.91000366210938,152.7492218017578,5400,0.0,
2021-09-13 00:00:00+00:00,158.67999267578125,159.41000366210938,158.00999450683594,154.1614990234375,2600,0.0,
2021-09-14 00:00:00+00:00,159.66000366210938,160.10000610351562,159.07000732421875,153.87132263183594,2900,0.0,
2021-09-15 00:00:00+00:00,157.64999389648438,157.64999389648438,155.97000122070312,152.12045288085938,6200,0.0,
2021-09-16 00:00:00+00:00,155.9499969482422,155.9499969482422,155.17999267578125,150.5920867919922,3000,0.0,
2021-09-17 00:00:00+00:00,155.94000244140625,155.94000244140625,154.58999633789062,150.44699096679688,1900,0.0,
2021-09-20 00:00:00+00:00,151.85000610351562,151.92999267578125,150.13999938964844,146.19082641601562,8800,0.0,
2021-09-21 00:00:00+00:00,152.3300018310547,153.74000549316406,152.3300018310547,148.3575897216797,5500,0.0,
2021-09-22 00:00:00+00:00,153.50999450683594,154.8800048828125,153.50999450683594,149.5183868408203,3700,0.0,
2021-09-23 00:00:00+00:00,155.8000030517578,156.44000244140625,155.75,150.68882751464844,3100,0.0,
2021-09-24 00:00:00+00:00,155.0,155.0,153.27999877929688,148.68649291992188,3900,0.0,
2021-09-27 00:00:00+00:00,154.5500030517578,154.85000610351562,154.39999389648438,149.48934936523438,3200,0.0,
2021-09-28 00:00:00+00:00,152.50999450683594,152.50999450683594,149.82000732421875,144.9236297607422,10500,0.0,
2021-09-29 00:00:00+00:00,149.52000427246094,151.08999633789062,149.27000427246094,144.39158630371094,2600,0.0,
2021-09-30 00:00:00+00:00,149.3300018310547,150.13999938964844,148.4600067138672,144.12075805664062,4600,0.0,
2021-10-01 00:00:00+00:00,148.52999877929688,149.75999450683594,148.13999938964844,143.93695068359375,7800,0.0,
2021-10-04 00:00:00+00:00,148.77999877929688,148.77999877929688,145.07000732421875,140.88021850585938,5800,0.0,
2021-10-05 00:00:00+00:00,146.10000610351562,147.6199951171875,146.10000610351562,141.85720825195312,4200,0.0,
2021-10-06 00:00:00+00:00,145.0,146.6999969482422,144.55999755859375,141.86688232421875,4000,0.0,
2021-10-07 00:00:00+00:00,147.6699981689453,150.4600067138672,147.6699981689453,145.06871032714844,2800,0.0,
2021-10-08 00:00:00+00:00,149.6300048828125,149.75,148.38999938964844,143.5403594970703,3700,0.0,
2021-10-11 00:00:00+00:00,149.0,150.02999877929688,148.27000427246094,143.4242706298828,3400,0.0,
2021-10-12 00:00:00+00:00,150.8800048828125,151.60000610351562,150.8800048828125,146.59707641601562,6600,0.0,
2021-10-13 00:00:00+00:00,152.64999389648438,156.25999450683594,152.64999389648438,151.15313720703125,8600,0.0,
2021-10-14 00:00:00+00:00,158.22000122070312,158.22000122070312,155.58999633789062,151.54006958007812,3900,0.0,
2021-10-15 00:00:00+00:00,156.8800048828125,159.14999389648438,156.8800048828125,153.3392791748047,3100,0.0,
2021-10-18 00:00:00+00:00,158.4199981689453,160.0800018310547,158.2100067138672,154.8483123779297,4900,0.0,
2021-10-19 00:00:00+00:00,161.82000732421875,163.0800018310547,161.72000122070312,157.14083862304688,3300,0.0,
2021-10-20 00:00:00+00:00,163.77000427246094,164.42999267578125,163.32000732421875,158.185546875,4700,0.0,
2021-10-21 00:00:00+00:00,164.5,165.2899932861328,163.82000732421875,159.19155883789062,3300,0.0,
2021-10-22 00:00:00+00:00,165.74000549316406,165.74000549316406,163.61000061035156,158.96908569335938,2600,0.0,
2021-10-25 00:00:00+00:00,164.35000610351562,169.94000244140625,164.35000610351562,163.74761962890625,8000,0.0,
2021-10-26 00:00:00+00:00,170.0,172.05999755859375,168.14999389648438,163.22528076171875,5400,0.0,
2021-10-27 00:00:00+00:00,169.91000366210938,172.05999755859375,169.91000366210938,165.06317138671875,2600,0.0,
2021-10-28 00:00:00+00:00,173.19000244140625,176.42999267578125,173.14999389648438,170.66395568847656,3300,0.0,
2021-10-29 00:00:00+00:00,175.5,175.9600067138672,174.1699981689453,170.17062377929688,8700,0.0,
2021-11-01 00:00:00+00:00,175.89999389648438,179.4499969482422,175.89999389648438,173.58526611328125,20500,0.0,
2021-11-02 00:00:00+00:00,179.75999450683594,179.75999450683594,175.5399932861328,171.10890197753906,7300,0.0,
2021-11-03 00:00:00+00:00,175.38999938964844,175.67999267578125,173.38999938964844,169.93844604492188,4100,0.0,
2021-11-04 00:00:00+00:00,177.82000732421875,177.82000732421875,176.10000610351562,171.44747924804688,11700,0.0,
2021-11-05 00:00:00+00:00,177.1699981689453,177.1699981689453,175.38999938964844,169.98683166503906,3300,0.0,
2021-11-08 00:00:00+00:00,177.7100067138672,179.3800048828125,177.10000610351562,171.95046997070312,18800,0.0,
2021-11-09 00:00:00+00:00,178.75999450683594,179.2100067138672,172.49000549316406,166.92044067382812,15900,0.0,
2021-11-10 00:00:00+00:00,172.57000732421875,173.86000061035156,169.6199951171875,165.6532440185547,8800,0.0,
2021-11-11 00:00:00+00:00,171.58999633789062,175.97000122070312,171.58999633789062,169.6192626953125,5200,0.0,
2021-11-12 00:00:00+00:00,176.50999450683594,176.50999450683594,174.4199981689453,169.5708770751953,4600,0.0,
2021-11-15 00:00:00+00:00,177.02000427246094,177.02000427246094,172.44000244140625,167.4718017578125,4400,0.0,
2021-11-16 00:00:00+00:00,172.5800018310547,175.67999267578125,172.5800018310547,169.909423828125,11000,0.0,
2021-11-17 00:00:00+00:00,176.72000122070312,176.72000122070312,174.86000061035156,169.3677520751953,4500,0.0,
2021-11-18 00:00:00+00:00,175.75,175.75,171.44000244140625,167.3363800048828,13300,0.0,
2021-11-19 00:00:00+00:00,173.49000549316406,175.19000244140625,173.3800048828125,169.4644775390625,11800,0.0,
2021-11-22 00:00:00+00:00,175.0,178.2100067138672,173.02999877929688,168.2553253173828,11700,0.0,
2021-11-23 00:00:00+00:00,173.88999938964844,174.49000549316406,170.4600067138672,167.07521057128906,6000,0.0,
2021-11-24 00:00:00+00:00,172.33999633789062,173.55999755859375,170.38999938964844,167.80068969726562,5600,0.0,
2021-11-26 00:00:00+00:00,172.7899932861328,172.7899932861328,169.47999572753906,164.49246215820312,8300,0.0,
2021-11-29 00:00:00+00:00,170.9499969482422,173.74000549316406,170.9499969482422,167.8877410888672,3000,0.0,
2021-11-30 00:00:00+00:00,171.7899932861328,175.57000732421875,170.11000061035156,166.47547912597656,10900,0.0,
2021-12-01 00:00:00+00:00,172.77999877929688,174.25,168.25,162.75128173828125,7200,0.0,
2021-12-02 00:00:00+00:00,167.0399932861328,170.1300048828125,165.32000732421875,160.6328582763672,12200,0.0,
2021-12-03 00:00:00+00:00,166.35000610351562,166.35000610351562,159.0,154.0550994873047,3900,0.0,
2021-12-06 00:00:00+00:00,158.0,161.72999572753906,158.0,155.65118408203125,15500,0.0,
2021-12-07 00:00:00+00:00,163.0,165.55999755859375,163.0,159.61715698242188,6300,0.0,
2021-12-08 00:00:00+00:00,165.86000061035156,166.94000244140625,164.72999572753906,161.48411560058594,4500,0.0,
2021-12-09 00:00:00+00:00,167.52000427246094,167.52000427246094,161.41000366210938,156.52175903320312,5100,0.0,
2021-12-10 00:00:00+00:00,161.22999572753906,162.6699981689453,160.55999755859375,156.38633728027344,7300,0.0,
2021-12-13 00:00:00+00:00,161.85000610351562,162.07000732421875,158.5500030517578,154.56776428222656,6900,0.0,
2021-12-14 00:00:00+00:00,158.8800048828125,158.8800048828125,155.3300018310547,151.16282653808594,24100,0.0,
2021-12-15 00:00:00+00:00,156.02999877929688,158.42999267578125,154.32000732421875,152.57510375976562,4600,0.0,
2021-12-16 00:00:00+00:00,158.9499969482422,159.61000061035156,155.02999877929688,150.5437469482422,8900,0.0,
2021-12-17 00:00:00+00:00,152.57000732421875,155.72999572753906,151.83999633789062,149.29588317871094,11000,0.0,
2021-12-20 00:00:00+00:00,151.0,151.6699981689453,148.60000610351562,144.51658630371094,18200,0.712,
2021-12-21 00:00:00+00:00,150.2100067138672,153.52000427246094,150.2100067138672,149.19094848632812,7500,0.0,
2021-12-22 00:00:00+00:00,155.41000366210938,156.0,154.25999450683594,151.29002380371094,3800,0.0,
2021-12-23 00:00:00+00:00,156.13999938964844,157.7100067138672,156.05999755859375,153.26278686523438,2300,0.0,
2021-12-27 00:00:00+00:00,158.92999267578125,158.92999267578125,157.77999877929688,153.60292053222656,7000,0.0,
2021-12-28 00:00:00+00:00,158.41000366210938,158.50999450683594,157.17999267578125,152.74774169921875,4100,0.0,
2021-12-29 00:00:00+00:00,157.60000610351562,157.60000610351562,155.3000030517578,152.61167907714844,11100,0.0,
2021-12-30 00:00:00+00:00,157.02000427246094,161.05999755859375,157.02000427246094,155.46878051757812,6200,0.0,
2021-12-31 00:00:00+00:00,159.77000427246094,160.89999389648438,159.77000427246094,155.6631317138672,7200,0.0,
2022-01-03 00:00:00+00:00,161.02999877929688,163.25999450683594,160.4199981689453,158.32586669921875,4400,0.0,
2022-01-04 00:00:00+00:00,162.58999633789062,162.58999633789062,157.9199981689453,154.8371124267578,15600,0.0,
2022-01-05 00:00:00+00:00,158.6300048828125,158.6300048828125,153.72999572753906,149.39501953125,5200,0.0,
2022-01-06 00:00:00+00:00,152.25,152.69000244140625,150.0399932861328,146.87806701660156,7300,0.0,
2022-01-07 00:00:00+00:00,151.13999938964844,152.85000610351562,149.85000610351562,146.39215087890625,20700,0.0,
2022-01-10 00:00:00+00:00,148.67999267578125,148.75999450683594,146.0,144.56515502929688,13000,0.0,
2022-01-11 00:00:00+00:00,149.14999389648438,151.75999450683594,149.14999389648438,147.48056030273438,8000,0.0,
2022-01-12 00:00:00+00:00,153.3800048828125,154.6199951171875,153.3800048828125,150.00726318359375,5600,0.0,
2022-01-13 00:00:00+00:00,154.44000244140625,156.82000732421875,151.1999969482422,146.93637084960938,15800,0.0,
2022-01-14 00:00:00+00:00,147.92999267578125,151.4199981689453,147.92999267578125,146.2463836669922,8700,0.0,
2022-01-18 00:00:00+00:00,148.25999450683594,149.22999572753906,146.91000366210938,142.767333984375,8100,0.0,
2022-01-19 00:00:00+00:00,146.88999938964844,147.60000610351562,145.64999389648438,141.54286193847656,2900,0.0,
2022-01-20 00:00:00+00:00,148.1699981689453,151.36000061035156,146.16000366210938,142.09678649902344,4900,0.0,
2022-01-21 00:00:00+00:00,145.2899932861328,145.5399932861328,141.8300018310547,138.21929931640625,5700,0.0,
2022-01-24 00:00:00+00:00,138.19000244140625,139.99000549316406,134.0,136.04248046875,12900,0.0,
2022-01-25 00:00:00+00:00,137.16000366210938,137.16000366210938,134.44000244140625,131.71795654296875,8300,0.0,
2022-01-26 00:00:00+00:00,138.75,139.92999267578125,134.66000366210938,130.86276245117188,7700,0.0,
2022-01-27 00:00:00+00:00,136.75999450683594,136.75999450683594,130.0,126.33417510986328,5400,0.0,
2022-01-28 00:00:00+00:00,128.52000427246094,129.55999755859375,125.5999984741211,125.90657806396484,5100,0.0,
2022-01-31 00:00:00+00:00,129.75999450683594,137.39999389648438,129.75999450683594,133.50607299804688,6600,0.0,
2022-02-01 00:00:00+00:00,137.83999633789062,138.1999969482422,137.39999389648438,134.30294799804688,6600,0.0,
2022-02-02 00:00:00+00:00,140.35000610351562,140.35000610351562,136.80999755859375,133.55465698242188,7500,0.0,
2022-02-03 00:00:00+00:00,133.88999938964844,136.36000061035156,133.39999389648438,130.17279052734375,4700,0.0,
2022-02-04 00:00:00+00:00,133.8300018310547,136.50999450683594,133.8300018310547,132.2621612548828,12200,0.0,
2022-02-07 00:00:00+00:00,136.1300048828125,136.1300048828125,134.60000610351562,130.80447387695312,5200,0.0,
2022-02-08 00:00:00+00:00,133.35000610351562,134.99000549316406,132.91000366210938,131.1834716796875,5100,0.0,
2022-02-09 00:00:00+00:00,138.11000061035156,139.88999938964844,138.11000061035156,135.94529724121094,4400,0.0,
2022-02-10 00:00:00+00:00,136.25999450683594,139.8000030517578,136.25999450683594,132.65089416503906,5800,0.0,
2022-02-11 00:00:00+00:00,136.4600067138672,136.4600067138672,131.94000244140625,129.0066375732422,5300,0.0,
2022-02-14 00:00:00+00:00,132.8000030517578,136.24000549316406,132.05999755859375,128.56932067871094,7100,0.0,
2022-02-15 00:00:00+00:00,135.60000610351562,138.5500030517578,135.60000610351562,134.58477783203125,7400,0.0,
2022-02-16 00:00:00+00:00,137.52000427246094,138.97999572753906,137.2899932861328,135.01235961914062,2900,0.0,
2022-02-17 00:00:00+00:00,137.72999572753906,137.77000427246094,136.24000549316406,132.7189178466797,2000,0.0,
2022-02-18 00:00:00+00:00,134.16000366210938,134.6699981689453,132.99000549316406,129.61886596679688,6200,0.0,
2022-02-22 00:00:00+00:00,132.16000366210938,132.16000366210938,128.8699951171875,126.15925598144533,3600,0.0,
2022-02-23 00:00:00+00:00,131.19000244140625,131.9600067138672,127.30999755859376,123.72002410888672,4200,0.0,
2022-02-24 00:00:00+00:00,123.43000030517578,132.55999755859375,123.43000030517578,128.82199096679688,28600,0.0,
2022-02-25 00:00:00+00:00,135.17999267578125,136.49000549316406,134.8000030517578,132.64117431640625,5900,0.0,
2022-02-28 00:00:00+00:00,137.05999755859375,143.8300018310547,137.05999755859375,138.55943298339844,4000,0.0,
2022-03-01 00:00:00+00:00,141.44000244140625,142.32000732421875,137.2100067138672,134.44873046875,11200,0.0,
2022-03-02 00:00:00+00:00,141.1199951171875,141.1199951171875,137.55999755859375,134.7596893310547,4000,0.0,
2022-03-03 00:00:00+00:00,138.89999389648438,138.89999389648438,132.74000549316406,129.13296508789062,3700,0.0,
2022-03-04 00:00:00+00:00,130.3699951171875,131.22999572753906,129.49000549316406,126.83951568603516,6100,0.0,
2022-03-07 00:00:00+00:00,132.24000549316406,134.13999938964844,130.32000732421875,127.00472259521484,6300,0.0,
2022-03-08 00:00:00+00:00,132.75999450683594,137.55999755859375,132.27000427246094,131.59161376953125,6800,0.0,
2022-03-09 00:00:00+00:00,137.66000366210938,140.77000427246094,137.66000366210938,135.48854064941406,9800,0.0,
2022-03-10 00:00:00+00:00,136.00999450683594,136.00999450683594,133.86000061035156,131.4458465576172,4400,0.0,
2022-03-11 00:00:00+00:00,136.99000549316406,136.99000549316406,131.8300018310547,128.11256408691406,2900,0.0,
2022-03-14 00:00:00+00:00,128.61000061035156,130.25,126.9000015258789,123.72002410888672,4600,0.0,
2022-03-15 00:00:00+00:00,127.61000061035156,130.47000122070312,125.6500015258789,126.023193359375,12100,0.0,
2022-03-16 00:00:00+00:00,132.38999938964844,137.10000610351562,132.38999938964844,133.23397827148438,3200,0.0,
2022-03-17 00:00:00+00:00,134.3000030517578,138.32000732421875,134.3000030517578,133.99197387695312,4200,0.0,
2022-03-18 00:00:00+00:00,136.0,140.6199951171875,136.0,136.40203857421875,3000,0.0,
2022-03-21 00:00:00+00:00,140.1199951171875,140.1199951171875,137.72999572753906,134.7208251953125,3900,0.0,
2022-03-22 00:00:00+00:00,141.30999755859375,142.3699951171875,140.97999572753906,138.35536193847656,2500,0.0,
2022-03-23 00:00:00+00:00,140.0,141.25,139.9199981689453,136.6741485595703,2900,0.0,
2022-03-24 00:00:00+00:00,140.1999969482422,142.17999267578125,140.1999969482422,138.17071533203125,1500,0.0,
2022-03-25 00:00:00+00:00,138.50999450683594,139.5399932861328,138.33999633789062,135.6051483154297,7400,0.0,
2022-03-28 00:00:00+00:00,139.75,141.97999572753906,139.75,137.97634887695312,2500,0.0,
2022-03-29 00:00:00+00:00,144.36000061035156,145.99000549316406,144.25,141.66920471191406,3900,0.0,
2022-03-30 00:00:00+00:00,147.89999389648438,148.16000366210938,146.0800018310547,141.9607391357422,5500,0.0,
2022-03-31 00:00:00+00:00,145.67999267578125,146.7100067138672,145.13999938964844,141.0472412109375,1700,0.0,
2022-04-01 00:00:00+00:00,145.6999969482422,147.08999633789062,144.63999938964844,141.7858123779297,3600,0.0,
2022-04-04 00:00:00+00:00,146.11000061035156,150.0,146.11000061035156,145.76048278808594,11200,0.0,
2022-04-05 00:00:00+00:00,151.00999450683594,152.10000610351562,147.4499969482422,143.44760131835938,7100,0.0,
2022-04-06 00:00:00+00:00,145.80999755859375,146.05999755859375,143.49000549316406,141.14443969726562,2400,0.0,
2022-04-07 00:00:00+00:00,143.25,144.00999450683594,141.8800048828125,139.9490966796875,3200,0.0,
2022-04-08 00:00:00+00:00,143.74000549316406,143.8000030517578,142.0399932861328,138.3359375,2000,0.0,
2022-04-11 00:00:00+00:00,140.5800018310547,140.5800018310547,139.63999938964844,135.7314910888672,1400,0.0,
2022-04-12 00:00:00+00:00,140.02999877929688,140.02999877929688,137.57000732421875,134.33209228515625,3100,0.0,
2022-04-13 00:00:00+00:00,140.4600067138672,140.97999572753906,140.07000732421875,136.9753875732422,2000,0.0,
2022-04-14 00:00:00+00:00,140.36000061035156,140.36000061035156,139.16000366210938,135.5177001953125,4400,0.0,
