date,STRR_Open,STRR_High,STRR_Low,STRR_Close,STRR_Volume,STRR_Dividends,STRR_Stock Splits
2011-02-23 00:00:00+00:00,122.5,123.0,118.0,89.07888793945312,308,0.0,
2011-02-24 00:00:00+00:00,120.0,120.0,115.0,89.07888793945312,626,0.0,
2011-02-25 00:00:00+00:00,120.0,123.0,118.0,91.3058624267578,358,0.0,
2011-02-28 00:00:00+00:00,121.5,125.0,121.0,89.82122039794922,590,0.0,
2011-03-01 00:00:00+00:00,120.5,125.0,119.0,92.79049682617188,610,0.0,
2011-03-02 00:00:00+00:00,125.0,128.0,123.0,94.27515411376952,1712,0.0,
2011-03-03 00:00:00+00:00,131.0,132.5,124.5,94.64632415771484,1606,0.0,
2011-03-04 00:00:00+00:00,128.5,129.0,125.0,93.90398406982422,606,0.0,
2011-03-07 00:00:00+00:00,128.0,128.5,124.5,93.90398406982422,718,0.0,
2011-03-08 00:00:00+00:00,127.5,127.5,125.0,94.64632415771484,454,0.0,
2011-03-09 00:00:00+00:00,132.5,140.0,125.0,95.75979614257812,3016,0.0,
2011-03-10 00:00:00+00:00,129.5,129.5,126.0,94.64632415771484,234,0.0,
2011-03-11 00:00:00+00:00,127.5,131.5,126.5,97.24445343017578,670,0.0,
2011-03-14 00:00:00+00:00,132.5,132.5,128.0,96.50211334228516,664,0.0,
2011-03-15 00:00:00+00:00,125.5,131.0,125.5,95.75979614257812,664,0.0,
2011-03-16 00:00:00+00:00,129.5,131.0,125.0,95.01747131347656,2820,0.0,
2011-03-17 00:00:00+00:00,129.0,129.0,126.0,95.01747131347656,310,0.0,
2011-03-18 00:00:00+00:00,130.0,130.0,126.0,96.50211334228516,490,0.0,
2011-03-21 00:00:00+00:00,130.0,135.5,126.5,97.61561584472656,566,0.0,
2011-03-22 00:00:00+00:00,132.5,132.5,130.0,96.87328338623048,286,0.0,
2011-03-23 00:00:00+00:00,131.5,131.5,125.0,95.38864135742188,402,0.0,
2011-03-24 00:00:00+00:00,123.5,128.5,123.5,94.64632415771484,162,0.0,
2011-03-25 00:00:00+00:00,127.5,130.0,125.0,95.75979614257812,788,0.0,
2011-03-28 00:00:00+00:00,129.5,131.5,126.0,95.38864135742188,430,0.0,
2011-03-29 00:00:00+00:00,127.5,128.5,125.0,93.90398406982422,324,0.0,
2011-03-30 00:00:00+00:00,126.0,126.5,122.5,93.16167449951172,730,0.0,
2011-03-31 00:00:00+00:00,125.5,125.5,121.0,92.79049682617188,774,0.0,
2011-04-01 00:00:00+00:00,124.5,125.5,120.5,91.67701721191406,838,0.0,
2011-04-04 00:00:00+00:00,122.0,122.5,120.5,90.56352996826172,230,0.0,
2011-04-05 00:00:00+00:00,120.5,122.5,115.0,89.07888793945312,524,0.0,
2011-04-06 00:00:00+00:00,120.5,121.5,119.0,90.19236755371094,260,0.0,
2011-04-07 00:00:00+00:00,121.5,122.0,119.5,89.07888793945312,454,0.0,
2011-04-08 00:00:00+00:00,120.5,120.5,117.5,89.07888793945312,1004,0.0,
2011-04-11 00:00:00+00:00,120.5,121.0,119.0,89.45003509521484,668,0.0,
2011-04-12 00:00:00+00:00,121.5,122.0,120.5,90.56352996826172,34,0.0,
2011-04-13 00:00:00+00:00,123.0,123.0,120.5,89.82122039794922,266,0.0,
2011-04-14 00:00:00+00:00,121.5,124.5,120.5,89.45003509521484,144,0.0,
2011-04-15 00:00:00+00:00,124.0,124.0,120.5,90.93470001220705,584,0.0,
2011-04-18 00:00:00+00:00,124.0,126.0,121.0,92.04817962646484,704,0.0,
2011-04-19 00:00:00+00:00,124.5,126.0,116.0,91.67701721191406,554,0.0,
2011-04-20 00:00:00+00:00,124.0,128.5,122.0,91.67701721191406,254,0.0,
2011-04-21 00:00:00+00:00,123.0,138.0,121.0,99.47142791748048,2516,0.0,
2011-04-25 00:00:00+00:00,137.0,142.0,133.5,103.92536926269533,4820,0.0,
2011-04-26 00:00:00+00:00,141.0,141.5,140.0,104.29653930664062,2408,0.0,
2011-04-27 00:00:00+00:00,141.0,145.0,139.5,106.89468383789062,3324,0.0,
2011-04-28 00:00:00+00:00,145.0,146.0,142.5,107.2658233642578,3864,0.0,
2011-04-29 00:00:00+00:00,144.5,152.5,144.0,112.83325958251952,3640,0.0,
2011-05-02 00:00:00+00:00,152.5,155.0,141.0,110.97744750976562,2690,0.0,
2011-05-03 00:00:00+00:00,147.5,148.5,142.0,106.52349853515624,590,0.0,
2011-05-04 00:00:00+00:00,140.5,145.0,139.0,107.2658233642578,1060,0.0,
2011-05-05 00:00:00+00:00,141.0,150.0,141.0,108.00813293457033,1406,0.0,
2011-05-06 00:00:00+00:00,145.5,145.5,141.0,104.66769409179688,1740,0.0,
2011-05-09 00:00:00+00:00,144.0,144.0,137.5,103.92536926269533,1464,0.0,
2011-05-10 00:00:00+00:00,139.5,144.0,139.5,104.66769409179688,338,0.0,
2011-05-11 00:00:00+00:00,141.0,142.5,137.5,103.55421447753906,370,0.0,
2011-05-12 00:00:00+00:00,138.0,140.0,135.5,103.92536926269533,932,0.0,
2011-05-13 00:00:00+00:00,139.5,140.5,137.5,104.29653930664062,1018,0.0,
2011-05-16 00:00:00+00:00,140.0,140.5,137.0,101.69841003417967,660,0.0,
2011-05-17 00:00:00+00:00,137.0,137.0,133.0,100.9560775756836,1276,0.0,
2011-05-18 00:00:00+00:00,136.0,137.5,135.0,102.0695571899414,332,0.0,
2011-05-19 00:00:00+00:00,138.0,140.0,137.5,103.92536926269533,358,0.0,
2011-05-20 00:00:00+00:00,139.0,140.0,137.5,102.0695571899414,506,0.0,
2011-05-23 00:00:00+00:00,139.0,139.0,137.5,103.1830596923828,82,0.0,
2011-05-24 00:00:00+00:00,140.0,140.0,136.0,101.69841003417967,260,0.0,
2011-05-25 00:00:00+00:00,136.5,140.0,135.5,103.92536926269533,174,0.0,
2011-05-26 00:00:00+00:00,139.5,139.5,135.0,102.81185913085938,318,0.0,
2011-05-27 00:00:00+00:00,139.0,139.0,135.5,102.44072723388672,320,0.0,
2011-05-31 00:00:00+00:00,138.5,140.0,138.0,102.44072723388672,246,0.0,
2011-06-01 00:00:00+00:00,139.5,140.0,135.0,102.44072723388672,454,0.0,
2011-06-02 00:00:00+00:00,136.0,137.5,134.5,102.0695571899414,78,0.0,
2011-06-03 00:00:00+00:00,133.5,136.5,131.0,98.35792541503906,810,0.0,
2011-06-06 00:00:00+00:00,132.0,138.0,128.0,99.84259033203124,866,0.0,
2011-06-07 00:00:00+00:00,132.5,134.5,130.5,98.72909545898438,962,0.0,
2011-06-08 00:00:00+00:00,133.5,133.5,130.0,97.24445343017578,452,0.0,
2011-06-09 00:00:00+00:00,130.0,131.0,130.0,97.24445343017578,260,0.0,
2011-06-10 00:00:00+00:00,131.0,133.0,130.0,98.35792541503906,598,0.0,
2011-06-13 00:00:00+00:00,130.5,132.5,129.5,98.35792541503906,390,0.0,
2011-06-14 00:00:00+00:00,132.0,132.5,126.5,95.01747131347656,1864,0.0,
2011-06-15 00:00:00+00:00,128.5,128.5,118.0,90.56352996826172,1804,0.0,
2011-06-16 00:00:00+00:00,123.5,124.0,121.5,90.93470001220705,100,0.0,
2011-06-17 00:00:00+00:00,123.0,126.5,122.5,93.90398406982422,200,0.0,
2011-06-20 00:00:00+00:00,125.0,135.0,125.0,100.21372985839844,432,0.0,
2011-06-21 00:00:00+00:00,135.5,137.5,132.0,98.72909545898438,292,0.0,
2011-06-22 00:00:00+00:00,133.0,133.5,131.5,98.35792541503906,104,0.0,
2011-06-23 00:00:00+00:00,127.5,129.0,121.0,94.64632415771484,148,0.0,
2011-06-24 00:00:00+00:00,124.5,129.0,124.5,95.75979614257812,122,0.0,
2011-06-27 00:00:00+00:00,128.5,135.0,128.5,99.84259033203124,706,0.0,
2011-06-28 00:00:00+00:00,135.0,136.0,132.5,100.21372985839844,512,0.0,
2011-06-29 00:00:00+00:00,133.0,137.0,131.5,101.69841003417967,236,0.0,
2011-06-30 00:00:00+00:00,142.5,142.5,132.5,100.58489227294922,440,0.0,
2011-07-01 00:00:00+00:00,127.5,144.5,127.5,99.47142791748048,344,0.0,
2011-07-05 00:00:00+00:00,133.5,136.0,133.5,100.58489227294922,184,0.0,
2011-07-06 00:00:00+00:00,137.5,137.5,133.0,100.58489227294922,136,0.0,
2011-07-07 00:00:00+00:00,138.5,138.5,134.5,100.9560775756836,3602,0.0,
2011-07-08 00:00:00+00:00,136.0,138.5,134.0,101.69841003417967,704,0.0,
2011-07-11 00:00:00+00:00,131.0,140.0,131.0,103.55421447753906,284,0.0,
2011-07-12 00:00:00+00:00,140.0,142.5,140.0,104.29653930664062,576,0.0,
2011-07-13 00:00:00+00:00,142.5,145.0,140.0,106.89468383789062,2010,0.0,
2011-07-14 00:00:00+00:00,142.5,147.5,141.5,108.00813293457033,838,0.0,
2011-07-15 00:00:00+00:00,144.5,145.0,142.0,106.52349853515624,164,0.0,
2011-07-18 00:00:00+00:00,142.5,144.5,140.0,106.15233612060548,274,0.0,
2011-07-19 00:00:00+00:00,144.5,144.5,138.0,106.15233612060548,490,0.0,
2011-07-20 00:00:00+00:00,143.5,144.5,143.0,106.52349853515624,262,0.0,
2011-07-21 00:00:00+00:00,145.0,145.5,143.5,107.2658233642578,156,0.0,
2011-07-22 00:00:00+00:00,144.0,145.0,144.0,106.89468383789062,32,0.0,
2011-07-25 00:00:00+00:00,145.0,145.0,142.0,105.41001892089844,114,0.0,
2011-07-26 00:00:00+00:00,143.5,144.0,140.0,103.92536926269533,94,0.0,
2011-07-27 00:00:00+00:00,140.0,142.5,137.5,103.55421447753906,858,0.0,
2011-07-28 00:00:00+00:00,142.0,144.0,136.0,104.29653930664062,902,0.0,
2011-07-29 00:00:00+00:00,139.5,143.0,133.5,103.92536926269533,810,0.0,
2011-08-01 00:00:00+00:00,144.5,144.5,137.5,105.03888702392578,162,0.0,
2011-08-02 00:00:00+00:00,139.5,140.0,136.5,101.32723999023438,420,0.0,
2011-08-03 00:00:00+00:00,136.0,136.0,127.5,97.61561584472656,848,0.0,
2011-08-04 00:00:00+00:00,131.0,133.0,125.0,96.50211334228516,776,0.0,
2011-08-05 00:00:00+00:00,129.5,132.5,122.5,93.16167449951172,1052,0.0,
2011-08-08 00:00:00+00:00,119.0,125.5,119.0,88.33654022216797,568,0.0,
2011-08-09 00:00:00+00:00,121.0,129.5,115.5,90.56352996826172,230,0.0,
2011-08-10 00:00:00+00:00,120.5,120.5,115.5,86.4807357788086,248,0.0,
2011-08-11 00:00:00+00:00,118.5,120.0,115.5,86.10958099365234,246,0.0,
2011-08-12 00:00:00+00:00,116.0,118.5,110.0,83.51145935058594,884,0.0,
2011-08-15 00:00:00+00:00,114.0,123.5,106.0,83.51145935058594,146,0.0,
2011-08-16 00:00:00+00:00,112.5,115.0,112.0,83.51145935058594,666,0.0,
2011-08-17 00:00:00+00:00,110.5,120.0,110.5,84.62493896484375,1506,0.0,
2011-08-18 00:00:00+00:00,115.0,120.0,107.0,86.4807357788086,250,0.0,
2011-08-19 00:00:00+00:00,115.5,121.5,113.5,86.4807357788086,186,0.0,
2011-08-22 00:00:00+00:00,117.5,119.0,112.5,86.4807357788086,440,0.0,
2011-08-23 00:00:00+00:00,117.0,125.0,117.0,91.3058624267578,302,0.0,
2011-08-24 00:00:00+00:00,128.0,130.0,120.0,92.79049682617188,324,0.0,
2011-08-25 00:00:00+00:00,126.0,128.5,120.0,92.41934967041016,220,0.0,
2011-08-26 00:00:00+00:00,118.5,126.5,117.5,93.90398406982422,364,0.0,
2011-08-29 00:00:00+00:00,125.0,131.0,124.0,95.01747131347656,234,0.0,
2011-08-30 00:00:00+00:00,127.5,130.0,120.0,94.64632415771484,1412,0.0,
2011-08-31 00:00:00+00:00,127.5,129.5,120.5,93.90398406982422,578,0.0,
2011-09-01 00:00:00+00:00,125.0,125.0,117.5,89.82122039794922,498,0.0,
2011-09-02 00:00:00+00:00,121.0,123.5,119.0,88.70771789550781,170,0.0,
2011-09-06 00:00:00+00:00,119.0,122.0,115.0,88.33654022216797,444,0.0,
2011-09-07 00:00:00+00:00,119.0,125.0,115.0,89.45003509521484,660,0.0,
2011-09-08 00:00:00+00:00,121.0,121.0,115.5,86.8519287109375,488,0.0,
2011-09-09 00:00:00+00:00,117.5,117.5,110.0,86.10958099365234,5344,0.0,
2011-09-12 00:00:00+00:00,115.0,125.0,110.0,89.07888793945312,778,0.0,
2011-09-13 00:00:00+00:00,122.0,124.0,114.5,89.45003509521484,492,0.0,
2011-09-14 00:00:00+00:00,121.0,122.5,114.0,90.19236755371094,262,0.0,
2011-09-15 00:00:00+00:00,120.5,124.5,116.0,91.3058624267578,340,0.0,
2011-09-16 00:00:00+00:00,123.0,123.0,120.0,91.3058624267578,692,0.0,
2011-09-19 00:00:00+00:00,121.5,121.5,117.5,88.70771789550781,270,0.0,
2011-09-20 00:00:00+00:00,118.5,118.5,116.5,86.4807357788086,458,0.0,
2011-09-21 00:00:00+00:00,116.5,118.0,114.5,84.99610137939453,330,0.0,
2011-09-22 00:00:00+00:00,110.0,117.0,107.0,86.8519287109375,456,0.0,
2011-09-23 00:00:00+00:00,117.5,117.5,106.5,82.39796447753906,610,0.0,
2011-09-26 00:00:00+00:00,109.5,112.0,108.0,82.76913452148438,226,0.0,
2011-09-27 00:00:00+00:00,112.5,112.5,106.5,81.6556396484375,238,0.0,
2011-09-28 00:00:00+00:00,110.0,111.0,105.0,79.79981994628906,200,0.0,
2011-09-29 00:00:00+00:00,111.0,116.5,106.5,86.4807357788086,474,0.0,
2011-09-30 00:00:00+00:00,111.5,121.5,108.0,82.02681732177734,218,0.0,
2011-10-03 00:00:00+00:00,107.5,108.0,98.5,75.71704864501953,1234,0.0,
2011-10-04 00:00:00+00:00,100.0,106.0,98.5,73.1189193725586,326,0.0,
2011-10-05 00:00:00+00:00,97.0,102.5,90.5,72.3765869140625,544,0.0,
2011-10-06 00:00:00+00:00,97.5,105.5,90.5,74.60356140136719,1320,0.0,
2011-10-07 00:00:00+00:00,102.5,106.0,98.0,77.94403076171875,500,0.0,
2011-10-10 00:00:00+00:00,106.0,115.0,105.5,82.76913452148438,476,0.0,
2011-10-11 00:00:00+00:00,108.5,113.5,102.0,83.14028930664062,748,0.0,
2011-10-12 00:00:00+00:00,105.5,112.5,105.5,82.76913452148438,426,0.0,
2011-10-13 00:00:00+00:00,106.0,111.5,106.0,82.39796447753906,242,0.0,
2011-10-14 00:00:00+00:00,109.0,112.5,106.0,82.76913452148438,582,0.0,
2011-10-17 00:00:00+00:00,109.5,112.5,104.5,82.76913452148438,848,0.0,
2011-10-18 00:00:00+00:00,112.5,112.5,109.5,82.76913452148438,228,0.0,
2011-10-19 00:00:00+00:00,110.0,114.5,109.0,82.39796447753906,272,0.0,
2011-10-20 00:00:00+00:00,114.0,115.0,111.0,82.39796447753906,94,0.0,
2011-10-21 00:00:00+00:00,110.5,115.0,110.0,85.36726379394531,152,0.0,
2011-10-24 00:00:00+00:00,112.5,117.0,112.5,86.8519287109375,2222,0.0,
2011-10-25 00:00:00+00:00,115.5,117.0,114.0,84.99610137939453,206,0.0,
2011-10-26 00:00:00+00:00,116.5,117.0,114.5,86.8519287109375,110,0.0,
2011-10-27 00:00:00+00:00,117.0,117.5,111.5,87.22306823730469,628,0.0,
2011-10-28 00:00:00+00:00,117.5,120.5,113.0,86.4807357788086,470,0.0,
2011-10-31 00:00:00+00:00,114.5,120.0,113.5,89.07888793945312,404,0.0,
2011-11-01 00:00:00+00:00,117.5,118.0,111.5,87.22306823730469,1066,0.0,
2011-11-02 00:00:00+00:00,116.5,117.5,112.0,86.10958099365234,174,0.0,
2011-11-03 00:00:00+00:00,115.5,117.5,112.0,86.10958099365234,134,0.0,
2011-11-04 00:00:00+00:00,110.5,115.0,110.0,83.88260650634766,152,0.0,
2011-11-07 00:00:00+00:00,111.0,112.5,105.5,83.51145935058594,446,0.0,
2011-11-08 00:00:00+00:00,113.5,114.5,107.5,83.51145935058594,376,0.0,
2011-11-09 00:00:00+00:00,105.0,114.0,105.0,79.79981994628906,456,0.0,
2011-11-10 00:00:00+00:00,109.0,112.5,99.5,80.54216766357422,510,0.0,
2011-11-11 00:00:00+00:00,108.5,110.5,102.0,78.68633270263672,518,0.0,
2011-11-14 00:00:00+00:00,104.5,108.5,100.0,77.5728530883789,34,0.0,
2011-11-15 00:00:00+00:00,105.0,107.5,103.0,79.0575180053711,98,0.0,
2011-11-16 00:00:00+00:00,104.5,107.5,101.5,79.79981994628906,236,0.0,
2011-11-17 00:00:00+00:00,106.5,107.5,105.5,78.68633270263672,68,0.0,
2011-11-18 00:00:00+00:00,105.5,105.5,102.5,77.20170593261719,262,0.0,
2011-11-21 00:00:00+00:00,105.0,105.5,96.5,73.1189193725586,392,0.0,
2011-11-22 00:00:00+00:00,103.5,104.5,96.5,72.00543975830078,344,0.0,
2011-11-23 00:00:00+00:00,98.5,104.0,96.0,76.83052825927734,176,0.0,
2011-11-25 00:00:00+00:00,102.5,102.5,102.5,76.08821868896484,4,0.0,
2011-11-28 00:00:00+00:00,106.0,106.5,103.0,78.68633270263672,132,0.0,
2011-11-29 00:00:00+00:00,105.0,106.0,104.0,77.5728530883789,94,0.0,
2011-11-30 00:00:00+00:00,106.0,107.0,103.0,77.20170593261719,394,0.0,
2011-12-01 00:00:00+00:00,103.0,106.5,100.0,74.9747314453125,112,0.0,
2011-12-02 00:00:00+00:00,99.5,103.0,96.0,74.9747314453125,454,0.0,
2011-12-05 00:00:00+00:00,103.0,103.0,98.0,73.49007415771484,494,0.0,
2011-12-06 00:00:00+00:00,99.0,100.0,96.0,74.2323989868164,238,0.0,
2011-12-07 00:00:00+00:00,99.0,100.0,96.5,74.2323989868164,244,0.0,
2011-12-08 00:00:00+00:00,99.0,99.0,94.5,70.52079010009766,502,0.0,
2011-12-09 00:00:00+00:00,96.0,99.0,90.0,70.52079010009766,874,0.0,
2011-12-12 00:00:00+00:00,94.5,94.5,89.5,67.92264556884766,728,0.0,
2011-12-13 00:00:00+00:00,91.5,94.5,90.0,69.03611755371094,732,0.0,
2011-12-14 00:00:00+00:00,92.0,94.0,90.0,69.03611755371094,554,0.0,
2011-12-15 00:00:00+00:00,92.0,92.5,88.5,66.06682586669922,670,0.0,
2011-12-16 00:00:00+00:00,90.0,91.5,89.0,67.92264556884766,448,0.0,
2011-12-19 00:00:00+00:00,91.0,93.0,89.0,68.29380798339844,874,0.0,
2011-12-20 00:00:00+00:00,91.5,97.0,89.5,68.66496276855469,700,0.0,
2011-12-21 00:00:00+00:00,92.0,98.5,91.0,67.92264556884766,2038,0.0,
2011-12-22 00:00:00+00:00,91.5,97.5,89.0,72.3765869140625,4630,0.0,
2011-12-23 00:00:00+00:00,95.5,99.5,92.5,73.49007415771484,1924,0.0,
2011-12-27 00:00:00+00:00,97.0,99.5,95.0,73.8612289428711,584,0.0,
2011-12-28 00:00:00+00:00,99.0,99.0,93.5,73.1189193725586,162,0.0,
2011-12-29 00:00:00+00:00,97.5,99.0,94.0,73.49007415771484,376,0.0,
2011-12-30 00:00:00+00:00,98.0,98.0,94.0,72.74776458740234,984,0.0,
2012-01-03 00:00:00+00:00,97.5,100.0,90.5,70.8919448852539,1046,0.0,
2012-01-04 00:00:00+00:00,95.0,99.0,93.5,73.49007415771484,242,0.0,
2012-01-05 00:00:00+00:00,98.5,103.0,96.5,73.1189193725586,228,0.0,
2012-01-06 00:00:00+00:00,99.5,100.0,96.5,74.2323989868164,190,0.0,
2012-01-09 00:00:00+00:00,98.0,101.0,98.0,74.9747314453125,654,0.0,
2012-01-10 00:00:00+00:00,100.0,100.0,97.0,73.49007415771484,404,0.0,
2012-01-11 00:00:00+00:00,96.5,100.0,94.5,73.8612289428711,408,0.0,
2012-01-12 00:00:00+00:00,98.0,103.5,96.0,74.60356140136719,850,0.0,
2012-01-13 00:00:00+00:00,96.5,100.5,96.0,74.60356140136719,558,0.0,
2012-01-17 00:00:00+00:00,98.0,100.0,93.5,73.49007415771484,486,0.0,
2012-01-18 00:00:00+00:00,98.5,100.0,96.5,71.63427734375,102,0.0,
2012-01-19 00:00:00+00:00,95.5,100.0,91.5,74.2323989868164,266,0.0,
2012-01-20 00:00:00+00:00,98.5,98.5,93.0,71.26310729980469,296,0.0,
2012-01-23 00:00:00+00:00,95.0,97.0,93.0,72.00543975830078,212,0.0,
2012-01-24 00:00:00+00:00,96.0,99.5,95.0,71.26310729980469,68,0.0,
2012-01-25 00:00:00+00:00,98.0,103.5,98.0,76.83052825927734,834,0.0,
2012-01-26 00:00:00+00:00,103.0,103.0,96.0,75.71704864501953,256,0.0,
2012-01-27 00:00:00+00:00,100.5,102.5,97.0,74.2323989868164,358,0.0,
2012-01-30 00:00:00+00:00,101.0,102.5,99.5,75.34589385986328,466,0.0,
2012-01-31 00:00:00+00:00,101.0,101.0,100.0,74.60356140136719,296,0.0,
2012-02-01 00:00:00+00:00,100.0,100.5,96.0,73.8612289428711,556,0.0,
2012-02-02 00:00:00+00:00,100.0,101.0,96.0,74.2323989868164,348,0.0,
2012-02-03 00:00:00+00:00,97.5,100.0,96.0,71.63427734375,204,0.0,
2012-02-06 00:00:00+00:00,99.0,99.0,95.0,70.52079010009766,202,0.0,
2012-02-07 00:00:00+00:00,97.5,97.5,92.0,69.7784652709961,744,0.0,
2012-02-08 00:00:00+00:00,95.0,99.0,94.5,72.74776458740234,728,0.0,
2012-02-09 00:00:00+00:00,97.5,97.5,96.0,71.63427734375,268,0.0,
2012-02-10 00:00:00+00:00,96.0,100.0,94.5,73.8612289428711,1160,0.0,
2012-02-13 00:00:00+00:00,99.5,103.5,99.5,74.9747314453125,1340,0.0,
2012-02-14 00:00:00+00:00,100.0,103.0,100.0,75.71704864501953,1348,0.0,
2012-02-15 00:00:00+00:00,102.0,102.5,98.0,74.2323989868164,4568,0.0,
2012-02-16 00:00:00+00:00,99.0,100.0,98.5,73.8612289428711,1208,0.0,
2012-02-17 00:00:00+00:00,95.5,95.5,86.0,68.66496276855469,2034,0.0,
2012-02-21 00:00:00+00:00,94.5,94.5,91.5,68.29380798339844,1230,0.0,
2012-02-22 00:00:00+00:00,90.5,95.0,90.5,67.5514907836914,2114,0.0,
2012-02-23 00:00:00+00:00,92.5,95.0,90.0,70.52079010009766,512,0.0,
2012-02-24 00:00:00+00:00,92.5,95.5,91.5,69.7784652709961,246,0.0,
2012-02-27 00:00:00+00:00,96.0,98.5,93.5,69.7784652709961,986,0.0,
2012-02-28 00:00:00+00:00,96.0,97.0,93.5,70.52079010009766,890,0.0,
2012-02-29 00:00:00+00:00,95.5,97.5,92.5,71.63427734375,1936,0.0,
2012-03-01 00:00:00+00:00,96.0,97.5,93.5,71.63427734375,1430,0.0,
2012-03-02 00:00:00+00:00,95.0,103.0,94.0,75.71704864501953,1478,0.0,
2012-03-05 00:00:00+00:00,101.5,103.5,96.5,71.63427734375,280,0.0,
2012-03-06 00:00:00+00:00,95.5,97.0,89.5,67.18033599853516,830,0.0,
2012-03-07 00:00:00+00:00,91.0,94.0,89.5,68.66496276855469,2690,0.0,
2012-03-08 00:00:00+00:00,92.0,100.0,90.5,74.2323989868164,1416,0.0,
2012-03-09 00:00:00+00:00,99.0,107.5,96.0,77.94403076171875,2824,0.0,
2012-03-12 00:00:00+00:00,106.5,108.5,99.0,76.45935821533203,3598,0.0,
2012-03-13 00:00:00+00:00,109.0,109.0,99.5,75.71704864501953,1334,0.0,
2012-03-14 00:00:00+00:00,101.0,102.0,97.0,75.34589385986328,514,0.0,
2012-03-15 00:00:00+00:00,102.5,104.5,100.0,75.71704864501953,574,0.0,
2012-03-16 00:00:00+00:00,104.0,107.5,99.5,79.4286880493164,2378,0.0,
2012-03-19 00:00:00+00:00,106.5,107.5,101.0,79.79981994628906,1646,0.0,
2012-03-20 00:00:00+00:00,107.5,109.0,102.0,80.91332244873047,712,0.0,
2012-03-21 00:00:00+00:00,108.0,108.0,102.5,79.4286880493164,384,0.0,
2012-03-22 00:00:00+00:00,107.0,107.5,104.5,79.79981994628906,312,0.0,
2012-03-23 00:00:00+00:00,107.0,107.0,104.0,77.94403076171875,188,0.0,
2012-03-26 00:00:00+00:00,105.5,105.5,103.5,77.94403076171875,196,0.0,
2012-03-27 00:00:00+00:00,107.0,107.0,103.5,78.68633270263672,604,0.0,
2012-03-28 00:00:00+00:00,103.5,105.5,100.0,76.08821868896484,218,0.0,
2012-03-29 00:00:00+00:00,102.0,106.0,100.0,77.20170593261719,1724,0.0,
2012-03-30 00:00:00+00:00,103.5,107.0,103.5,77.94403076171875,336,0.0,
2012-04-02 00:00:00+00:00,104.5,108.0,100.5,77.5728530883789,1798,0.0,
2012-04-03 00:00:00+00:00,100.5,105.0,100.5,75.34589385986328,168,0.0,
2012-04-04 00:00:00+00:00,100.5,106.5,100.5,77.20170593261719,1716,0.0,
2012-04-05 00:00:00+00:00,104.5,105.5,100.5,77.94403076171875,262,0.0,
2012-04-09 00:00:00+00:00,106.5,108.0,106.0,80.1709976196289,306,0.0,
2012-04-10 00:00:00+00:00,107.0,107.0,95.5,73.8612289428711,616,0.0,
2012-04-11 00:00:00+00:00,97.5,100.0,92.5,73.8612289428711,278,0.0,
2012-04-12 00:00:00+00:00,98.0,100.0,98.0,74.2323989868164,454,0.0,
2012-04-13 00:00:00+00:00,98.5,101.5,97.0,74.9747314453125,96,0.0,
2012-04-16 00:00:00+00:00,102.0,102.5,97.5,74.9747314453125,390,0.0,
2012-04-17 00:00:00+00:00,101.5,102.5,99.5,76.08821868896484,90,0.0,
2012-04-18 00:00:00+00:00,100.0,102.5,100.0,76.08821868896484,196,0.0,
2012-04-19 00:00:00+00:00,101.5,102.5,97.5,76.08821868896484,120,0.0,
2012-04-20 00:00:00+00:00,100.5,105.0,98.5,76.83052825927734,380,0.0,
2012-04-23 00:00:00+00:00,102.0,109.0,102.0,80.1709976196289,1726,0.0,
2012-04-24 00:00:00+00:00,108.0,108.0,104.0,79.4286880493164,544,0.0,
2012-04-25 00:00:00+00:00,106.5,107.5,104.0,79.79981994628906,162,0.0,
2012-04-26 00:00:00+00:00,105.5,109.5,105.5,80.91332244873047,288,0.0,
2012-04-27 00:00:00+00:00,107.0,110.5,107.0,82.02681732177734,780,0.0,
2012-04-30 00:00:00+00:00,109.5,110.5,107.5,81.6556396484375,568,0.0,
2012-05-01 00:00:00+00:00,109.0,110.0,107.5,81.6556396484375,1280,0.0,
2012-05-02 00:00:00+00:00,109.0,113.5,109.0,83.88260650634766,3620,0.0,
2012-05-03 00:00:00+00:00,112.5,114.5,112.5,84.99610137939453,1092,0.0,
2012-05-04 00:00:00+00:00,115.0,117.5,110.5,85.36726379394531,1054,0.0,
2012-05-07 00:00:00+00:00,115.0,116.0,113.0,84.99610137939453,252,0.0,
2012-05-08 00:00:00+00:00,113.5,115.0,112.5,85.36726379394531,304,0.0,
2012-05-09 00:00:00+00:00,114.0,115.0,112.5,85.36726379394531,534,0.0,
2012-05-10 00:00:00+00:00,115.0,117.0,112.5,85.73843383789062,680,0.0,
2012-05-11 00:00:00+00:00,115.0,116.0,113.0,85.73843383789062,134,0.0,
2012-05-14 00:00:00+00:00,114.5,115.0,112.0,84.25377655029297,144,0.0,
2012-05-15 00:00:00+00:00,109.0,113.5,107.0,82.76913452148438,4848,0.0,
2012-05-16 00:00:00+00:00,112.5,116.5,111.5,84.99610137939453,740,0.0,
2012-05-17 00:00:00+00:00,115.5,115.5,110.5,84.62493896484375,420,0.0,
2012-05-18 00:00:00+00:00,113.0,114.0,111.0,84.62493896484375,880,0.0,
2012-05-21 00:00:00+00:00,112.0,117.5,112.0,87.22306823730469,146,0.0,
2012-05-22 00:00:00+00:00,115.5,117.5,113.5,86.4807357788086,252,0.0,
