date,AL_Open,AL_High,AL_Low,AL_Close,AL_Volume,AL_Dividends,AL_Stock Splits
2018-02-15 00:00:00+00:00,46.380001068115234,46.459999084472656,45.36000061035156,40.89780426025391,928200,0.0,
2018-02-16 00:00:00+00:00,45.58000183105469,46.7400016784668,45.47999954223633,41.06720733642578,444200,0.0,
2018-02-20 00:00:00+00:00,45.81999969482422,46.290000915527344,45.47999954223633,40.81755828857422,579900,0.0,
2018-02-21 00:00:00+00:00,45.869998931884766,46.11000061035156,45.47999954223633,40.57682418823242,927700,0.0,
2018-02-22 00:00:00+00:00,45.91999816894531,46.06999969482422,45.63999938964844,40.75515365600586,973300,0.0,
2018-02-23 00:00:00+00:00,46.369998931884766,46.83000183105469,45.380001068115234,41.165283203125,1677100,0.0,
2018-02-26 00:00:00+00:00,46.43999862670898,46.59999847412109,45.380001068115234,40.541160583496094,1319100,0.0,
2018-02-27 00:00:00+00:00,45.619998931884766,46.13999938964844,44.06999969482422,39.31967544555664,643900,0.0,
2018-02-28 00:00:00+00:00,44.33000183105469,44.5099983215332,43.65999984741211,38.93627548217773,496100,0.0,
2018-03-01 00:00:00+00:00,43.59999847412109,44.02000045776367,43.09000015258789,38.88278579711914,571800,0.0,
2018-03-02 00:00:00+00:00,43.11000061035156,43.47999954223633,42.47999954223633,38.42806625366211,722100,0.0,
2018-03-05 00:00:00+00:00,42.810001373291016,43.34000015258789,42.59000015258789,38.46372985839844,928300,0.0,
2018-03-06 00:00:00+00:00,43.25,43.5,42.59999847412109,38.686622619628906,1602700,0.0,
2018-03-07 00:00:00+00:00,42.84999847412109,43.31999969482422,41.970001220703125,38.02683639526367,854500,0.0,
2018-03-08 00:00:00+00:00,42.72999954223633,43.59999847412109,42.66999816894531,38.401309967041016,613800,0.0,
2018-03-09 00:00:00+00:00,44.0099983215332,44.70000076293945,43.59999847412109,39.1235237121582,1521200,0.0,
2018-03-12 00:00:00+00:00,44.09999847412109,44.459999084472656,43.65999984741211,39.05220031738281,977100,0.0,
2018-03-13 00:00:00+00:00,44.08000183105469,44.40999984741211,43.81999969482422,39.15918731689453,497900,0.0,
2018-03-14 00:00:00+00:00,44.47999954223633,44.81999969482422,43.95000076293945,39.4088249206543,1268400,0.0,
2018-03-15 00:00:00+00:00,44.43999862670898,44.52000045776367,43.630001068115234,39.10568237304688,505000,0.0,
2018-03-16 00:00:00+00:00,43.84999847412109,44.38999938964844,43.65999984741211,39.39990234375,720000,0.0,
2018-03-19 00:00:00+00:00,43.88999938964844,44.0,43.290000915527344,39.22119903564453,526800,0.1,
2018-03-20 00:00:00+00:00,43.88999938964844,44.22999954223633,43.56999969482422,39.060340881347656,269700,0.0,
2018-03-21 00:00:00+00:00,43.65999984741211,44.470001220703125,43.52000045776367,39.31948471069336,374800,0.0,
2018-03-22 00:00:00+00:00,43.33000183105469,43.77999877929688,42.79999923706055,38.25607681274414,563200,0.0,
2018-03-23 00:00:00+00:00,42.959999084472656,43.119998931884766,41.59999847412109,37.2194709777832,496200,0.0,
2018-03-26 00:00:00+00:00,42.310001373291016,42.77999877929688,41.77000045776367,38.13990020751953,623400,0.0,
2018-03-27 00:00:00+00:00,42.90999984741211,43.0099983215332,41.619998931884766,37.42499923706055,431400,0.0,
2018-03-28 00:00:00+00:00,42.040000915527344,42.56999969482422,41.709999084472656,37.55011749267578,692300,0.0,
2018-03-29 00:00:00+00:00,42.130001068115234,42.86000061035156,42.130001068115234,38.08628845214844,455400,0.0,
2018-04-02 00:00:00+00:00,42.47999954223633,42.720001220703125,41.209999084472656,37.237335205078125,388800,0.0,
2018-04-03 00:00:00+00:00,42.02000045776367,43.119998931884766,41.869998931884766,38.461612701416016,894400,0.0,
2018-04-04 00:00:00+00:00,41.95000076293945,43.619998931884766,41.95000076293945,38.92629623413086,1105700,0.0,
2018-04-05 00:00:00+00:00,43.77000045776367,44.13999938964844,43.58000183105469,39.26586532592773,716300,0.0,
2018-04-06 00:00:00+00:00,43.630001068115234,43.68999862670898,40.900001525878906,37.103309631347656,1325000,0.0,
2018-04-09 00:00:00+00:00,41.93000030517578,42.18999862670898,41.09000015258789,37.07649230957031,904700,0.0,
2018-04-10 00:00:00+00:00,41.9900016784668,42.68999862670898,41.95000076293945,37.889686584472656,627700,0.0,
2018-04-11 00:00:00+00:00,41.77999877929688,42.18000030517578,41.61000061035156,37.46967697143555,411600,0.0,
2018-04-12 00:00:00+00:00,42.15999984741211,42.72999954223633,42.15999984741211,37.99692916870117,445000,0.0,
2018-04-13 00:00:00+00:00,42.810001373291016,42.86000061035156,42.16999816894531,37.80926132202149,442100,0.0,
2018-04-16 00:00:00+00:00,42.58000183105469,42.83000183105469,42.4900016784668,38.05054473876953,378100,0.0,
2018-04-17 00:00:00+00:00,42.86000061035156,43.06999969482422,42.22999954223633,38.03266906738281,315500,0.0,
2018-04-18 00:00:00+00:00,42.83000183105469,43.34000015258789,42.75,38.50629425048828,654100,0.0,
2018-04-19 00:00:00+00:00,43.119998931884766,43.33000183105469,42.91999816894531,38.470550537109375,868900,0.0,
2018-04-20 00:00:00+00:00,43.15999984741211,43.27000045776367,42.56999969482422,38.16670989990234,441000,0.0,
2018-04-23 00:00:00+00:00,42.77000045776367,43.060001373291016,42.41999816894531,38.21139907836914,362100,0.0,
2018-04-24 00:00:00+00:00,42.68999862670898,43.40999984741211,41.91999816894531,37.55011749267578,592400,0.0,
2018-04-25 00:00:00+00:00,41.81999969482422,42.40999984741211,41.41999816894531,37.68415069580078,571600,0.0,
2018-04-26 00:00:00+00:00,42.34000015258789,42.52999877929688,41.75,37.5322380065918,349400,0.0,
2018-04-27 00:00:00+00:00,42.04999923706055,42.4900016784668,42.0099983215332,37.84501266479492,385800,0.0,
2018-04-30 00:00:00+00:00,42.43000030517578,42.560001373291016,41.459999084472656,37.25520706176758,855100,0.0,
2018-05-01 00:00:00+00:00,41.5099983215332,41.86000061035156,41.220001220703125,37.26416015625,495900,0.0,
2018-05-02 00:00:00+00:00,41.720001220703125,42.7599983215332,41.66999816894531,37.442867279052734,580900,0.0,
2018-05-03 00:00:00+00:00,41.7400016784668,42.72999954223633,41.720001220703125,38.13990020751953,766900,0.0,
2018-05-04 00:00:00+00:00,42.52999877929688,43.66999816894531,42.369998931884766,38.69395065307617,629300,0.0,
2018-05-07 00:00:00+00:00,43.5099983215332,43.59999847412109,43.08000183105469,38.63140487670898,513500,0.0,
2018-05-08 00:00:00+00:00,43.41999816894531,43.97999954223633,43.16999816894531,38.99779510498047,458100,0.0,
2018-05-09 00:00:00+00:00,44.04999923706055,44.18999862670898,43.65999984741211,39.46246337890625,504900,0.0,
2018-05-10 00:00:00+00:00,44.15999984741211,45.0099983215332,44.09000015258789,39.98971176147461,978800,0.0,
2018-05-11 00:00:00+00:00,44.88999938964844,45.45000076293945,42.88999938964844,39.23906326293945,1294800,0.0,
2018-05-14 00:00:00+00:00,43.93000030517578,44.560001373291016,43.47999954223633,39.525028228759766,722200,0.0,
2018-05-15 00:00:00+00:00,44.0099983215332,44.66999816894531,43.709999084472656,39.71268844604492,543400,0.0,
2018-05-16 00:00:00+00:00,44.52999877929688,45.150001525878906,44.52999877929688,39.95395660400391,494100,0.0,
2018-05-17 00:00:00+00:00,44.59999847412109,45.02000045776367,44.369998931884766,39.766300201416016,819100,0.0,
2018-05-18 00:00:00+00:00,44.47999954223633,44.880001068115234,44.43000030517578,39.83779144287109,371100,0.0,
2018-05-21 00:00:00+00:00,44.75,45.58000183105469,44.7400016784668,40.64204788208008,560000,0.0,
2018-05-22 00:00:00+00:00,45.59000015258789,45.84000015258789,44.7599983215332,40.02544784545898,502700,0.0,
2018-05-23 00:00:00+00:00,44.40999984741211,44.59999847412109,43.630001068115234,39.27479934692383,837600,0.0,
2018-05-24 00:00:00+00:00,43.7599983215332,44.040000915527344,43.09999847412109,39.23906326293945,644300,0.0,
2018-05-25 00:00:00+00:00,43.68000030517578,44.70000076293945,43.619998931884766,39.85567092895508,562400,0.0,
2018-05-29 00:00:00+00:00,44.130001068115234,44.4900016784668,43.77000045776367,39.5697021484375,552300,0.0,
2018-05-30 00:00:00+00:00,44.59000015258789,44.7400016784668,44.27000045776367,39.67693328857422,285200,0.0,
2018-05-31 00:00:00+00:00,44.36000061035156,44.630001068115234,43.9900016784668,39.68587112426758,533400,0.0,
2018-06-01 00:00:00+00:00,44.70000076293945,45.36000061035156,44.43000030517578,40.15056610107422,441200,0.0,
2018-06-04 00:00:00+00:00,45.119998931884766,45.2599983215332,44.83000183105469,40.30281066894531,268100,0.1,
2018-06-05 00:00:00+00:00,44.900001525878906,45.060001373291016,44.7400016784668,40.26699447631836,403700,0.0,
2018-06-06 00:00:00+00:00,45.310001373291016,45.369998931884766,44.77999877929688,40.49089431762695,437000,0.0,
2018-06-07 00:00:00+00:00,45.29999923706055,45.68000030517578,45.08000183105469,40.55358123779297,416500,0.0,
2018-06-08 00:00:00+00:00,45.060001373291016,45.09000015258789,44.58000183105469,40.24906921386719,640800,0.0,
2018-06-11 00:00:00+00:00,44.93999862670898,45.20000076293945,44.790000915527344,40.17744064331055,658500,0.0,
2018-06-12 00:00:00+00:00,45.040000915527344,45.459999084472656,44.77000045776367,40.36551284790039,526000,0.0,
2018-06-13 00:00:00+00:00,45.16999816894531,45.16999816894531,44.5099983215332,39.90874099731445,438900,0.0,
2018-06-14 00:00:00+00:00,44.59999847412109,44.95000076293945,43.7599983215332,39.29076385498047,1543800,0.0,
2018-06-15 00:00:00+00:00,43.58000183105469,44.02999877929688,43.02999877929688,39.35345458984375,950900,0.0,
2018-06-18 00:00:00+00:00,43.5,44.2400016784668,43.45000076293945,39.31763458251953,475200,0.0,
2018-06-19 00:00:00+00:00,43.41999816894531,43.52999877929688,42.959999084472656,38.79817962646485,884200,0.0,
2018-06-20 00:00:00+00:00,43.52000045776367,43.52000045776367,42.869998931884766,38.466796875,442400,0.0,
2018-06-21 00:00:00+00:00,42.70000076293945,42.83000183105469,42.13999938964844,37.84882354736328,480000,0.0,
2018-06-22 00:00:00+00:00,42.7599983215332,43.400001525878906,42.45000076293945,38.12644577026367,1056100,0.0,
2018-06-25 00:00:00+00:00,42.47999954223633,42.47999954223633,41.2599983215332,37.23979949951172,723300,0.0,
2018-06-26 00:00:00+00:00,41.65999984741211,42.0,41.130001068115234,37.53535461425781,418600,0.0,
2018-06-27 00:00:00+00:00,42.08000183105469,42.630001068115234,41.43000030517578,37.132320404052734,998100,0.0,
2018-06-28 00:00:00+00:00,41.25,41.54999923706055,40.70000076293945,37.132320404052734,783900,0.0,
2018-06-29 00:00:00+00:00,41.75,42.369998931884766,41.43999862670898,37.589088439941406,820300,0.0,
2018-07-02 00:00:00+00:00,41.540000915527344,41.970001220703125,41.31999969482422,37.48162078857422,811000,0.0,
2018-07-03 00:00:00+00:00,42.0,42.52000045776367,41.9900016784668,37.61595916748047,359300,0.0,
2018-07-05 00:00:00+00:00,42.20000076293945,42.400001525878906,41.84999847412109,37.86673355102539,597300,0.0,
2018-07-06 00:00:00+00:00,42.04999923706055,42.52000045776367,41.93999862670898,37.77717208862305,323500,0.0,
2018-07-09 00:00:00+00:00,42.36000061035156,43.18999862670898,42.36000061035156,38.54741287231445,379900,0.0,
2018-07-10 00:00:00+00:00,43.27000045776367,43.369998931884766,42.790000915527344,38.51157760620117,378300,0.0,
2018-07-11 00:00:00+00:00,42.52000045776367,43.16999816894531,42.41999816894531,38.09063720703125,695500,0.0,
2018-07-12 00:00:00+00:00,42.77999877929688,43.08000183105469,42.08000183105469,37.84882354736328,560900,0.0,
2018-07-13 00:00:00+00:00,42.209999084472656,42.77000045776367,42.209999084472656,37.8846435546875,533100,0.0,
2018-07-16 00:00:00+00:00,42.34999847412109,42.63999938964844,42.08000183105469,37.87567901611328,501200,0.0,
2018-07-17 00:00:00+00:00,42.27999877929688,43.220001220703125,42.09000015258789,38.5205307006836,1539100,0.0,
2018-07-18 00:00:00+00:00,43.22999954223633,43.95000076293945,43.22999954223633,39.2191162109375,343000,0.0,
2018-07-19 00:00:00+00:00,43.65999984741211,44.0,43.45000076293945,38.96834182739258,847000,0.0,
2018-07-20 00:00:00+00:00,43.060001373291016,43.150001525878906,41.43999862670898,38.2249755859375,2246200,0.0,
2018-07-23 00:00:00+00:00,42.61000061035156,43.02000045776367,42.209999084472656,38.242897033691406,376800,0.0,
2018-07-24 00:00:00+00:00,43.0,43.43000030517578,42.77000045776367,38.44888687133789,439600,0.0,
2018-07-25 00:00:00+00:00,43.0099983215332,43.34000015258789,42.68000030517578,38.79817962646485,322800,0.0,
2018-07-26 00:00:00+00:00,43.209999084472656,43.95000076293945,43.209999084472656,39.20119857788086,309100,0.0,
2018-07-27 00:00:00+00:00,43.84999847412109,44.040000915527344,43.4900016784668,39.24598693847656,535600,0.0,
2018-07-30 00:00:00+00:00,43.91999816894531,44.15999984741211,43.11000061035156,38.74443435668945,698700,0.0,
2018-07-31 00:00:00+00:00,43.34999847412109,44.02000045776367,43.20000076293945,39.37137222290039,661700,0.0,
2018-08-01 00:00:00+00:00,43.93000030517578,44.060001373291016,43.400001525878906,39.031028747558594,807200,0.0,
2018-08-02 00:00:00+00:00,43.2400016784668,43.65999984741211,43.0,39.031028747558594,478100,0.0,
2018-08-03 00:00:00+00:00,43.650001525878906,44.22999954223633,43.56999969482422,39.55048370361328,412600,0.0,
2018-08-06 00:00:00+00:00,44.04999923706055,44.459999084472656,43.84000015258789,39.56840133666992,338700,0.0,
2018-08-07 00:00:00+00:00,44.209999084472656,44.880001068115234,44.209999084472656,39.8997802734375,451800,0.0,
2018-08-08 00:00:00+00:00,44.459999084472656,44.61000061035156,44.060001373291016,39.72066879272461,403200,0.0,
2018-08-09 00:00:00+00:00,44.33000183105469,44.59000015258789,43.9900016784668,39.53257369995117,275200,0.0,
2018-08-10 00:00:00+00:00,44.68000030517578,45.29999923706055,43.22999954223633,40.39237976074219,1153500,0.0,
2018-08-13 00:00:00+00:00,45.20000076293945,45.290000915527344,44.119998931884766,39.98039245605469,455000,0.0,
2018-08-14 00:00:00+00:00,44.630001068115234,45.33000183105469,44.59000015258789,40.45507049560547,965600,0.0,
2018-08-15 00:00:00+00:00,44.959999084472656,44.959999084472656,43.970001220703125,40.02517318725586,776700,0.0,
2018-08-16 00:00:00+00:00,45.0099983215332,45.63999938964844,45.0099983215332,40.68792724609375,961400,0.0,
2018-08-17 00:00:00+00:00,45.38999938964844,45.70000076293945,45.22999954223633,40.71479797363281,479800,0.0,
2018-08-20 00:00:00+00:00,45.56999969482422,45.68999862670898,45.2400016784668,40.85810089111328,707600,0.0,
2018-08-21 00:00:00+00:00,45.77999877929688,46.369998931884766,45.77999877929688,41.44920349121094,998000,0.0,
2018-08-22 00:00:00+00:00,46.18999862670898,46.66999816894531,46.06999969482422,41.63728713989258,456500,0.0,
2018-08-23 00:00:00+00:00,46.470001220703125,46.52999877929688,45.959999084472656,41.2611198425293,577100,0.0,
2018-08-24 00:00:00+00:00,46.18999862670898,46.2599983215332,45.810001373291016,41.234256744384766,313600,0.0,
2018-08-27 00:00:00+00:00,46.25,47.02999877929688,46.25,42.0134391784668,486100,0.0,
2018-08-28 00:00:00+00:00,47.04999923706055,47.34000015258789,46.88999938964844,42.0582275390625,517600,0.0,
2018-08-29 00:00:00+00:00,47.09999847412109,47.18000030517578,46.209999084472656,41.95970916748047,781900,0.0,
2018-08-30 00:00:00+00:00,46.84999847412109,46.970001220703125,46.5099983215332,41.69102478027344,516300,0.0,
2018-08-31 00:00:00+00:00,46.27999877929688,46.560001373291016,46.060001373291016,41.38650894165039,622700,0.0,
2018-09-04 00:00:00+00:00,46.310001373291016,46.47999954223633,45.86000061035156,41.234256744384766,928400,0.0,
2018-09-05 00:00:00+00:00,45.83000183105469,46.02000045776367,45.54999923706055,40.93870544433594,802800,0.0,
2018-09-06 00:00:00+00:00,45.75,45.75,45.13999938964844,40.51775360107422,737400,0.0,
2018-09-07 00:00:00+00:00,45.02999877929688,45.27000045776367,44.13999938964844,39.57735824584961,605100,0.0,
2018-09-10 00:00:00+00:00,44.20000076293945,45.369998931884766,44.16999816894531,40.57149505615234,674700,0.0,
2018-09-11 00:00:00+00:00,45.13999938964844,45.52000045776367,44.84000015258789,40.30281066894531,638800,0.0,
2018-09-12 00:00:00+00:00,44.93000030517578,45.15999984741211,44.59000015258789,40.28490447998047,496900,0.0,
2018-09-13 00:00:00+00:00,45.08000183105469,45.290000915527344,44.88999938964844,40.509307861328125,690100,0.1,
2018-09-14 00:00:00+00:00,45.18000030517578,46.040000915527344,45.119998931884766,41.00299453735352,392700,0.0,
2018-09-17 00:00:00+00:00,45.68000030517578,45.869998931884766,45.22999954223633,40.868350982666016,426800,0.0,
2018-09-18 00:00:00+00:00,45.619998931884766,46.02000045776367,45.5099983215332,41.02992630004883,357300,0.0,
2018-09-19 00:00:00+00:00,45.70000076293945,46.45000076293945,45.56999969482422,41.03889465332031,773700,0.0,
2018-09-20 00:00:00+00:00,46.09999847412109,46.61000061035156,45.790000915527344,41.15559005737305,764000,0.0,
2018-09-21 00:00:00+00:00,45.970001220703125,46.34000015258789,45.72999954223633,41.42487716674805,806600,0.0,
2018-09-24 00:00:00+00:00,46.11000061035156,46.22999954223633,45.27999877929688,40.877323150634766,419000,0.0,
2018-09-25 00:00:00+00:00,45.56999969482422,46.02999877929688,45.2599983215332,41.17353057861328,565500,0.0,
2018-09-26 00:00:00+00:00,45.84000015258789,46.18000030517578,45.65999984741211,41.1645622253418,544700,0.0,
2018-09-27 00:00:00+00:00,45.91999816894531,46.470001220703125,45.90999984741211,41.37998962402344,447600,0.0,
2018-09-28 00:00:00+00:00,45.880001068115234,46.209999084472656,45.709999084472656,41.182525634765625,471800,0.0,
2018-10-01 00:00:00+00:00,46.08000183105469,46.2400016784668,45.209999084472656,40.72472381591797,407000,0.0,
2018-10-02 00:00:00+00:00,45.31999969482422,45.66999816894531,45.130001068115234,40.958106994628906,342300,0.0,
2018-10-03 00:00:00+00:00,45.79999923706055,46.380001068115234,45.75,41.263301849365234,492000,0.0,
2018-10-04 00:00:00+00:00,46.04999923706055,46.34000015258789,45.459999084472656,41.08377456665039,392000,0.0,
2018-10-05 00:00:00+00:00,45.68000030517578,46.040000915527344,44.77000045776367,40.52725601196289,480100,0.0,
2018-10-08 00:00:00+00:00,45.0099983215332,45.0099983215332,44.43999862670898,40.34774017333984,312400,0.0,
2018-10-09 00:00:00+00:00,44.720001220703125,44.720001220703125,43.5099983215332,39.10902404785156,573700,0.0,
2018-10-10 00:00:00+00:00,43.70000076293945,43.9900016784668,42.65999984741211,38.31014251708984,653900,0.0,
2018-10-11 00:00:00+00:00,42.5,43.22999954223633,41.7400016784668,37.56513595581055,761500,0.0,
2018-10-12 00:00:00+00:00,42.54999923706055,42.70000076293945,41.040000915527344,37.45742416381836,646600,0.0,
2018-10-15 00:00:00+00:00,41.72999954223633,42.25,41.72999954223633,37.61899185180664,434700,0.0,
