date,JOUT_Open,JOUT_High,JOUT_Low,JOUT_Close,JOUT_Volume,JOUT_Dividends,JOUT_Stock Splits
1988-12-28 00:00:00+00:00,0.0,21.25,21.0,17.83993911743164,1400,0.0,
1988-12-29 00:00:00+00:00,0.0,21.75,21.0,17.83993911743164,2800,0.0,
1988-12-30 00:00:00+00:00,0.0,22.25,21.5,18.68946075439453,13700,0.0,
1989-01-03 00:00:00+00:00,0.0,22.25,21.5,18.68946075439453,18100,0.0,
1989-01-04 00:00:00+00:00,0.0,22.25,21.5,18.47707939147949,2700,0.0,
1989-01-05 00:00:00+00:00,0.0,22.25,21.75,18.90184211730957,9400,0.0,
1989-01-06 00:00:00+00:00,0.0,22.5,21.75,19.00802993774414,22200,0.0,
1989-01-09 00:00:00+00:00,0.0,22.5,22.0,18.68946075439453,24600,0.0,
1989-01-10 00:00:00+00:00,0.0,22.5,22.0,18.68946075439453,24500,0.0,
1989-01-11 00:00:00+00:00,0.0,22.5,21.75,19.114219665527344,900,0.0,
1989-01-12 00:00:00+00:00,0.0,22.5,21.75,18.47707939147949,1700,0.0,
1989-01-13 00:00:00+00:00,0.0,22.5,21.5,18.264694213867188,33700,0.0,
1989-01-16 00:00:00+00:00,0.0,22.0,21.25,18.052318572998047,70900,0.0,
1989-01-17 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,14600,0.0,
1989-01-18 00:00:00+00:00,0.0,21.5,20.75,18.052318572998047,21500,0.0,
1989-01-19 00:00:00+00:00,0.0,21.5,20.75,18.264694213867188,12700,0.0,
1989-01-20 00:00:00+00:00,0.0,21.5,20.75,18.264694213867188,4900,0.0,
1989-01-23 00:00:00+00:00,0.0,21.5,20.75,18.264694213867188,1600,0.0,
1989-01-24 00:00:00+00:00,0.0,21.5,20.75,18.264694213867188,12600,0.0,
1989-01-25 00:00:00+00:00,0.0,23.5,21.75,19.538976669311523,86000,0.0,
1989-01-26 00:00:00+00:00,0.0,23.5,22.75,19.538976669311523,17800,0.0,
1989-01-27 00:00:00+00:00,0.0,24.0,23.0,19.963735580444336,45200,0.0,
1989-01-30 00:00:00+00:00,0.0,24.25,23.5,19.963735580444336,7600,0.0,
1989-01-31 00:00:00+00:00,0.0,24.25,23.5,20.60088348388672,8900,0.0,
1989-02-01 00:00:00+00:00,0.0,24.0,23.5,19.963735580444336,13100,0.0,
1989-02-02 00:00:00+00:00,0.0,24.25,23.5,20.60088348388672,3900,0.0,
1989-02-03 00:00:00+00:00,0.0,24.25,23.75,20.60088348388672,162700,0.0,
1989-02-06 00:00:00+00:00,0.0,24.5,23.75,20.813255310058597,8800,0.0,
1989-02-07 00:00:00+00:00,0.0,24.5,24.0,20.38849830627441,400,0.0,
1989-02-08 00:00:00+00:00,0.0,24.5,23.75,20.813255310058597,7200,0.0,
1989-02-09 00:00:00+00:00,0.0,24.75,24.0,21.02564239501953,6400,0.0,
1989-02-10 00:00:00+00:00,0.0,25.0,24.0,20.60088348388672,8100,0.0,
1989-02-13 00:00:00+00:00,0.0,24.5,24.0,20.813255310058597,6200,0.0,
1989-02-14 00:00:00+00:00,0.0,24.75,24.0,21.02564239501953,7100,0.0,
1989-02-15 00:00:00+00:00,0.0,24.75,24.0,20.38849830627441,39700,0.0,
1989-02-16 00:00:00+00:00,0.0,24.75,24.0,20.38849830627441,3300,0.0,
1989-02-17 00:00:00+00:00,0.0,24.75,24.0,21.02564239501953,15800,0.0,
1989-02-21 00:00:00+00:00,0.0,24.0,22.75,19.963735580444336,74100,0.0,
1989-02-22 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,18700,0.0,
1989-02-23 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,29700,0.0,
1989-02-24 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,11600,0.0,
1989-02-27 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,8800,0.0,
1989-02-28 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,3500,0.0,
1989-03-01 00:00:00+00:00,0.0,23.5,22.75,19.32659912109375,28400,0.0,
1989-03-02 00:00:00+00:00,0.0,23.0,22.5,19.114219665527344,8900,0.0,
1989-03-03 00:00:00+00:00,0.0,23.0,22.5,19.114219665527344,6300,0.0,
1989-03-06 00:00:00+00:00,0.0,23.0,22.5,19.43278312683105,43400,0.0,
1989-03-07 00:00:00+00:00,0.0,23.0,22.5,19.538976669311523,1400,0.0,
1989-03-08 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,19300,0.0,
1989-03-09 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,2600,0.0,
1989-03-10 00:00:00+00:00,0.0,23.25,22.5,19.75135803222656,2200,0.0,
1989-03-13 00:00:00+00:00,0.0,23.25,22.5,19.75135803222656,1100,0.0,
1989-03-14 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,5300,0.0,
1989-03-15 00:00:00+00:00,0.0,22.75,22.5,19.32659912109375,1900,0.0,
1989-03-16 00:00:00+00:00,0.0,23.25,22.5,19.32659912109375,17300,0.0,
1989-03-17 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,1500,0.0,
1989-03-20 00:00:00+00:00,0.0,23.25,22.25,19.114219665527344,6100,0.0,
1989-03-21 00:00:00+00:00,0.0,22.75,22.25,19.32659912109375,11700,0.0,
1989-03-22 00:00:00+00:00,0.0,22.75,22.25,18.90184211730957,26600,0.0,
1989-03-23 00:00:00+00:00,0.0,22.75,22.25,19.32659912109375,7300,0.0,
1989-03-27 00:00:00+00:00,0.0,22.75,22.25,19.32659912109375,1000,0.0,
1989-03-28 00:00:00+00:00,0.0,23.0,22.5,19.538976669311523,13900,0.0,
1989-03-29 00:00:00+00:00,0.0,23.0,22.25,19.538976669311523,8500,0.0,
1989-03-30 00:00:00+00:00,0.0,23.0,22.25,19.114219665527344,10800,0.0,
1989-03-31 00:00:00+00:00,0.0,23.25,22.5,19.114219665527344,3100,0.0,
1989-04-03 00:00:00+00:00,0.0,23.5,22.75,19.32659912109375,16200,0.0,
1989-04-04 00:00:00+00:00,0.0,23.5,23.0,19.963735580444336,4600,0.0,
1989-04-05 00:00:00+00:00,0.0,23.5,23.0,19.75135803222656,7100,0.0,
1989-04-06 00:00:00+00:00,0.0,23.5,23.5,19.963735580444336,700,0.0,
1989-04-07 00:00:00+00:00,0.0,23.5,23.0,19.538976669311523,800,0.0,
1989-04-10 00:00:00+00:00,0.0,23.5,23.0,19.963735580444336,2800,0.0,
1989-04-11 00:00:00+00:00,0.0,23.375,23.0,19.8575439453125,2400,0.0,
1989-04-12 00:00:00+00:00,0.0,23.375,23.0,19.538976669311523,9300,0.0,
1989-04-13 00:00:00+00:00,0.0,23.375,23.0,19.538976669311523,4400,0.0,
1989-04-14 00:00:00+00:00,0.0,23.375,23.0,19.75135803222656,4900,0.0,
1989-04-17 00:00:00+00:00,0.0,23.375,23.0,19.538976669311523,29000,0.0,
1989-04-18 00:00:00+00:00,0.0,23.5,23.0,19.538976669311523,35700,0.0,
1989-04-19 00:00:00+00:00,0.0,23.5,23.0,19.64516258239746,75100,0.0,
1989-04-20 00:00:00+00:00,0.0,23.75,23.0,19.75135803222656,33800,0.0,
1989-04-21 00:00:00+00:00,0.0,23.75,23.25,20.176109313964844,10400,0.0,
1989-04-24 00:00:00+00:00,0.0,23.75,23.25,19.75135803222656,44500,0.0,
1989-04-25 00:00:00+00:00,0.0,24.0,23.375,20.38849830627441,7200,0.0,
1989-04-26 00:00:00+00:00,0.0,24.5,23.5,20.176109313964844,26000,0.0,
1989-04-27 00:00:00+00:00,0.0,24.75,23.75,21.02564239501953,2900,0.0,
1989-04-28 00:00:00+00:00,0.0,24.75,23.75,20.176109313964844,2200,0.0,
1989-05-01 00:00:00+00:00,0.0,25.25,24.0,21.45039939880371,24100,0.0,
1989-05-02 00:00:00+00:00,0.0,25.25,24.75,21.45039939880371,10600,0.0,
1989-05-03 00:00:00+00:00,0.0,25.25,24.75,21.02564239501953,2700,0.0,
1989-05-04 00:00:00+00:00,0.0,25.25,24.75,21.02564239501953,10100,0.0,
1989-05-05 00:00:00+00:00,0.0,24.75,24.5,21.02564239501953,6300,0.0,
1989-05-08 00:00:00+00:00,0.0,25.0,24.5,21.238018035888672,2100,0.0,
1989-05-09 00:00:00+00:00,0.0,25.5,24.75,21.238018035888672,32800,0.0,
1989-05-10 00:00:00+00:00,0.0,26.0,25.5,21.66277885437012,26700,0.0,
1989-05-11 00:00:00+00:00,0.0,26.0,25.5,22.087541580200195,4000,0.0,
1989-05-12 00:00:00+00:00,0.0,26.75,25.5,22.29991912841797,175500,0.0,
1989-05-15 00:00:00+00:00,0.0,27.5,26.75,23.2556209564209,96800,0.0,
1989-05-16 00:00:00+00:00,0.0,27.25,26.5,22.512290954589844,18200,0.0,
1989-05-17 00:00:00+00:00,0.0,26.75,25.5,22.087541580200195,15800,0.0,
1989-05-18 00:00:00+00:00,0.0,26.0,25.5,22.087541580200195,3100,0.0,
1989-05-19 00:00:00+00:00,0.0,26.25,25.5,22.29991912841797,5200,0.0,
1989-05-22 00:00:00+00:00,0.0,26.25,25.75,22.29991912841797,1300,0.0,
1989-05-23 00:00:00+00:00,0.0,26.25,25.75,22.29991912841797,4000,0.0,
1989-05-24 00:00:00+00:00,0.0,26.25,25.75,22.29991912841797,1000,0.0,
1989-05-25 00:00:00+00:00,0.0,26.0,25.5,22.087541580200195,12400,0.0,
1989-05-26 00:00:00+00:00,0.0,26.0,25.25,21.66277885437012,297400,0.0,
1989-05-30 00:00:00+00:00,0.0,26.0,25.5,22.087541580200195,800,0.0,
1989-05-31 00:00:00+00:00,0.0,26.0,25.5,22.087541580200195,1100,0.0,
1989-06-01 00:00:00+00:00,0.0,26.25,25.5,21.66277885437012,1700,0.0,
1989-06-02 00:00:00+00:00,0.0,26.25,25.5,21.66277885437012,15200,0.0,
1989-06-05 00:00:00+00:00,0.0,26.25,25.5,21.66277885437012,17300,0.0,
1989-06-06 00:00:00+00:00,0.0,26.25,25.5,21.66277885437012,25400,0.0,
1989-06-07 00:00:00+00:00,0.0,26.25,25.5,22.29991912841797,1200,0.0,
1989-06-08 00:00:00+00:00,0.0,26.25,25.75,21.87516021728516,23100,0.0,
1989-06-09 00:00:00+00:00,0.0,26.0,25.5,21.66277885437012,1300,0.0,
1989-06-12 00:00:00+00:00,0.0,26.0,25.5,21.66277885437012,4700,0.0,
1989-06-13 00:00:00+00:00,0.0,26.0,25.5,22.087541580200195,2200,0.0,
1989-06-14 00:00:00+00:00,0.0,25.75,25.25,21.45039939880371,6200,0.0,
1989-06-15 00:00:00+00:00,0.0,25.25,25.25,21.45039939880371,10500,0.0,
1989-06-16 00:00:00+00:00,0.0,25.5,24.75,21.02564239501953,22000,0.0,
1989-06-19 00:00:00+00:00,0.0,24.75,24.75,21.02564239501953,1900,0.0,
1989-06-20 00:00:00+00:00,0.0,25.5,24.5,20.813255310058597,13800,0.0,
1989-06-21 00:00:00+00:00,0.0,24.5,23.75,20.282306671142575,37200,0.0,
1989-06-22 00:00:00+00:00,0.0,24.5,23.75,20.60088348388672,40400,0.0,
1989-06-23 00:00:00+00:00,0.0,24.5,23.75,20.60088348388672,17900,0.0,
1989-06-26 00:00:00+00:00,0.0,24.25,23.75,20.176109313964844,16400,0.0,
1989-06-27 00:00:00+00:00,0.0,24.0,21.0,19.114219665527344,133600,0.0,
1989-06-28 00:00:00+00:00,0.0,22.5,21.75,18.90184211730957,76300,0.0,
1989-06-29 00:00:00+00:00,0.0,22.25,21.25,18.47707939147949,110200,0.0,
1989-06-30 00:00:00+00:00,0.0,21.75,21.0,17.83993911743164,9600,0.0,
1989-07-03 00:00:00+00:00,0.0,21.75,21.0,18.47707939147949,5000,0.0,
1989-07-05 00:00:00+00:00,0.0,21.75,20.875,17.83993911743164,23700,0.0,
1989-07-06 00:00:00+00:00,0.0,21.25,20.5,17.62755584716797,55600,0.0,
1989-07-07 00:00:00+00:00,0.0,20.75,20.25,17.62755584716797,131000,0.0,
1989-07-10 00:00:00+00:00,0.0,21.5,21.0,18.264694213867188,60200,0.0,
1989-07-11 00:00:00+00:00,0.0,22.75,21.25,19.32659912109375,96000,0.0,
1989-07-12 00:00:00+00:00,0.0,22.75,22.25,19.114219665527344,26200,0.0,
1989-07-13 00:00:00+00:00,0.0,23.0,22.5,19.114219665527344,11800,0.0,
1989-07-14 00:00:00+00:00,0.0,23.0,22.5,19.220409393310547,18600,0.0,
1989-07-17 00:00:00+00:00,0.0,24.0,22.5,19.75135803222656,145400,0.0,
1989-07-18 00:00:00+00:00,0.0,24.25,23.25,20.38849830627441,14100,0.0,
1989-07-19 00:00:00+00:00,0.0,24.75,24.0,20.813255310058597,64800,0.0,
1989-07-20 00:00:00+00:00,0.0,24.75,24.25,20.60088348388672,95300,0.0,
1989-07-21 00:00:00+00:00,0.0,24.75,24.25,20.70706558227539,649100,0.0,
1989-07-24 00:00:00+00:00,0.0,24.75,24.125,20.813255310058597,88300,0.0,
1989-07-25 00:00:00+00:00,0.0,24.75,24.125,20.60088348388672,61700,0.0,
1989-07-26 00:00:00+00:00,0.0,24.75,24.25,21.02564239501953,80800,0.0,
1989-07-27 00:00:00+00:00,0.0,24.75,24.5,20.813255310058597,4300,0.0,
1989-07-28 00:00:00+00:00,0.0,24.75,24.5,20.813255310058597,3300,0.0,
1989-07-31 00:00:00+00:00,0.0,25.25,24.5,21.45039939880371,49400,0.0,
1989-08-01 00:00:00+00:00,0.0,25.0,24.5,20.813255310058597,52600,0.0,
1989-08-02 00:00:00+00:00,0.0,25.0,24.25,20.60088348388672,11300,0.0,
1989-08-03 00:00:00+00:00,0.0,24.375,24.0,20.60088348388672,9200,0.0,
1989-08-04 00:00:00+00:00,0.0,24.5,24.0,20.70706558227539,19500,0.0,
1989-08-07 00:00:00+00:00,0.0,24.75,24.25,20.60088348388672,126800,0.0,
1989-08-08 00:00:00+00:00,0.0,24.75,24.25,21.02564239501953,9400,0.0,
1989-08-09 00:00:00+00:00,0.0,25.25,24.5,21.45039939880371,28100,0.0,
1989-08-10 00:00:00+00:00,0.0,25.25,24.75,21.02564239501953,14400,0.0,
1989-08-11 00:00:00+00:00,0.0,25.5,24.75,21.02564239501953,137700,0.0,
1989-08-14 00:00:00+00:00,0.0,24.75,23.5,20.60088348388672,35700,0.0,
1989-08-15 00:00:00+00:00,0.0,24.25,23.0,20.176109313964844,103000,0.0,
1989-08-16 00:00:00+00:00,0.0,24.0,23.25,19.75135803222656,1100,0.0,
1989-08-17 00:00:00+00:00,0.0,24.0,23.25,19.75135803222656,28700,0.0,
1989-08-18 00:00:00+00:00,0.0,23.5,22.75,19.538976669311523,10600,0.0,
1989-08-21 00:00:00+00:00,0.0,24.25,22.75,20.176109313964844,127200,0.0,
1989-08-22 00:00:00+00:00,0.0,23.5,23.5,19.963735580444336,1300,0.0,
1989-08-23 00:00:00+00:00,0.0,24.5,23.5,19.963735580444336,2200,0.0,
1989-08-24 00:00:00+00:00,0.0,24.5,23.5,19.963735580444336,3900,0.0,
1989-08-25 00:00:00+00:00,0.0,24.25,23.5,20.176109313964844,9500,0.0,
1989-08-28 00:00:00+00:00,0.0,24.25,23.75,20.282306671142575,3900,0.0,
1989-08-29 00:00:00+00:00,0.0,24.25,23.5,20.38849830627441,8400,0.0,
1989-08-30 00:00:00+00:00,0.0,24.25,23.5,19.963735580444336,1500,0.0,
1989-08-31 00:00:00+00:00,0.0,24.0,23.5,19.963735580444336,23300,0.0,
1989-09-01 00:00:00+00:00,0.0,24.0,23.0,19.538976669311523,49200,0.0,
1989-09-05 00:00:00+00:00,0.0,23.5,22.75,19.75135803222656,23200,0.0,
1989-09-06 00:00:00+00:00,0.0,23.25,23.0,19.75135803222656,1500,0.0,
1989-09-07 00:00:00+00:00,0.0,23.5,22.75,19.32659912109375,18800,0.0,
1989-09-08 00:00:00+00:00,0.0,23.5,22.75,19.75135803222656,5200,0.0,
1989-09-11 00:00:00+00:00,0.0,23.25,22.75,19.75135803222656,5100,0.0,
1989-09-12 00:00:00+00:00,0.0,23.0,22.75,19.32659912109375,2200,0.0,
1989-09-13 00:00:00+00:00,0.0,23.25,22.5,19.75135803222656,3000,0.0,
1989-09-14 00:00:00+00:00,0.0,23.25,22.375,19.114219665527344,362700,0.0,
1989-09-15 00:00:00+00:00,0.0,23.5,22.75,19.32659912109375,10200,0.0,
1989-09-18 00:00:00+00:00,0.0,23.25,22.75,19.32659912109375,3100,0.0,
1989-09-19 00:00:00+00:00,0.0,23.25,22.75,19.538976669311523,81500,0.0,
1989-09-20 00:00:00+00:00,0.0,24.25,23.5,20.60088348388672,36600,0.0,
1989-09-21 00:00:00+00:00,0.0,24.25,23.75,20.176109313964844,3600,0.0,
1989-09-22 00:00:00+00:00,0.0,24.25,23.75,20.38849830627441,10600,0.0,
1989-09-25 00:00:00+00:00,0.0,24.0,23.75,20.176109313964844,13300,0.0,
1989-09-26 00:00:00+00:00,0.0,24.0,23.5,20.282306671142575,34900,0.0,
1989-09-27 00:00:00+00:00,0.0,24.0,23.5,20.38849830627441,2200,0.0,
1989-09-28 00:00:00+00:00,0.0,24.0,23.5,20.06992530822754,20000,0.0,
1989-09-29 00:00:00+00:00,0.0,25.0,23.5,21.02564239501953,85100,0.0,
1989-10-02 00:00:00+00:00,0.0,25.0,23.875,20.38849830627441,15100,0.0,
1989-10-03 00:00:00+00:00,0.0,24.25,23.5,19.963735580444336,4100,0.0,
1989-10-04 00:00:00+00:00,0.0,23.5,23.5,19.963735580444336,2700,0.0,
1989-10-05 00:00:00+00:00,0.0,24.0,23.25,19.75135803222656,2100,0.0,
1989-10-06 00:00:00+00:00,0.0,23.75,23.75,20.176109313964844,5300,0.0,
1989-10-09 00:00:00+00:00,0.0,24.0,23.5,20.38849830627441,6200,0.0,
1989-10-10 00:00:00+00:00,0.0,24.25,23.5,20.60088348388672,7400,0.0,
1989-10-11 00:00:00+00:00,0.0,24.25,23.5,19.963735580444336,3100,0.0,
1989-10-12 00:00:00+00:00,0.0,24.0,23.5,19.963735580444336,3000,0.0,
1989-10-13 00:00:00+00:00,0.0,24.0,23.25,19.75135803222656,12600,0.0,
1989-10-16 00:00:00+00:00,0.0,23.0,22.0,19.538976669311523,34500,0.0,
1989-10-17 00:00:00+00:00,0.0,23.0,22.25,18.90184211730957,2900,0.0,
1989-10-18 00:00:00+00:00,0.0,22.75,22.25,19.32659912109375,337200,0.0,
1989-10-19 00:00:00+00:00,0.0,22.75,20.75,18.264694213867188,164700,0.0,
1989-10-20 00:00:00+00:00,0.0,21.75,21.25,18.052318572998047,15800,0.0,
1989-10-23 00:00:00+00:00,0.0,21.75,21.125,18.264694213867188,19000,0.0,
1989-10-24 00:00:00+00:00,0.0,22.5,21.0,18.68946075439453,43400,0.0,
1989-10-25 00:00:00+00:00,0.0,22.25,21.75,18.47707939147949,11100,0.0,
1989-10-26 00:00:00+00:00,0.0,21.75,21.25,18.052318572998047,12600,0.0,
1989-10-27 00:00:00+00:00,0.0,21.75,21.25,18.052318572998047,1400,0.0,
1989-10-30 00:00:00+00:00,0.0,21.75,21.0,18.264694213867188,16000,0.0,
1989-10-31 00:00:00+00:00,0.0,21.75,21.0,18.47707939147949,94600,0.0,
1989-11-01 00:00:00+00:00,0.0,21.75,21.25,18.052318572998047,2000,0.0,
1989-11-02 00:00:00+00:00,0.0,21.75,21.0,17.83993911743164,12100,0.0,
1989-11-03 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,6400,0.0,
1989-11-06 00:00:00+00:00,0.0,21.25,20.75,17.62755584716797,37000,0.0,
1989-11-07 00:00:00+00:00,0.0,21.25,20.75,17.62755584716797,1000,0.0,
1989-11-08 00:00:00+00:00,0.0,21.5,20.75,17.62755584716797,400,0.0,
1989-11-09 00:00:00+00:00,0.0,21.5,20.75,17.62755584716797,600,0.0,
1989-11-10 00:00:00+00:00,0.0,21.5,20.75,18.264694213867188,1700,0.0,
1989-11-13 00:00:00+00:00,0.0,21.5,20.75,18.264694213867188,2800,0.0,
1989-11-14 00:00:00+00:00,0.0,21.75,21.0,17.83993911743164,24000,0.0,
1989-11-15 00:00:00+00:00,0.0,21.5,21.0,18.264694213867188,12600,0.0,
1989-11-16 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,1800,0.0,
1989-11-17 00:00:00+00:00,0.0,21.5,21.0,17.946123123168945,6000,0.0,
1989-11-20 00:00:00+00:00,0.0,21.5,21.0,18.264694213867188,4200,0.0,
1989-11-21 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,6800,0.0,
1989-11-22 00:00:00+00:00,0.0,21.5,21.0,18.264694213867188,16300,0.0,
1989-11-24 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,500,0.0,
1989-11-27 00:00:00+00:00,0.0,22.0,21.0,18.47707939147949,31400,0.0,
1989-11-28 00:00:00+00:00,0.0,22.0,21.75,18.68946075439453,7500,0.0,
1989-11-29 00:00:00+00:00,0.0,22.0,21.75,18.47707939147949,8600,0.0,
1989-11-30 00:00:00+00:00,0.0,22.0,21.5,18.264694213867188,1500,0.0,
1989-12-01 00:00:00+00:00,0.0,22.0,21.5,18.264694213867188,10900,0.0,
1989-12-04 00:00:00+00:00,0.0,21.75,21.5,18.47707939147949,2400,0.0,
1989-12-05 00:00:00+00:00,0.0,22.0,21.5,18.583271026611328,61300,0.0,
1989-12-06 00:00:00+00:00,0.0,22.0,22.0,18.68946075439453,5600,0.0,
1989-12-07 00:00:00+00:00,0.0,22.25,21.5,18.264694213867188,5300,0.0,
1989-12-08 00:00:00+00:00,0.0,22.25,21.5,18.68946075439453,36200,0.0,
1989-12-11 00:00:00+00:00,0.0,22.25,21.5,18.47707939147949,4700,0.0,
1989-12-12 00:00:00+00:00,0.0,22.0,21.5,18.264694213867188,11600,0.0,
1989-12-13 00:00:00+00:00,0.0,22.0,21.5,18.264694213867188,32000,0.0,
1989-12-14 00:00:00+00:00,0.0,21.75,21.5,18.264694213867188,15200,0.0,
1989-12-15 00:00:00+00:00,0.0,22.0,21.25,18.052318572998047,62900,0.0,
1989-12-18 00:00:00+00:00,0.0,21.5,21.25,18.264694213867188,4000,0.0,
1989-12-19 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,5500,0.0,
1989-12-20 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,2700,0.0,
1989-12-21 00:00:00+00:00,0.0,21.5,21.0,18.15850830078125,5300,0.0,
1989-12-22 00:00:00+00:00,0.0,21.5,21.0,18.052318572998047,18100,0.0,
1989-12-26 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,3700,0.0,
1989-12-27 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,2200,0.0,
1989-12-28 00:00:00+00:00,0.0,21.5,21.25,18.264694213867188,10300,0.0,
1989-12-29 00:00:00+00:00,0.0,21.5,21.25,18.052318572998047,30000,0.0,
1990-01-02 00:00:00+00:00,0.0,21.5,21.0,18.264694213867188,7100,0.0,
1990-01-03 00:00:00+00:00,0.0,22.0,21.25,18.264694213867188,90000,0.0,
1990-01-04 00:00:00+00:00,0.0,23.0,21.75,19.32659912109375,20200,0.0,
1990-01-05 00:00:00+00:00,0.0,23.0,22.5,19.538976669311523,3100,0.0,
1990-01-08 00:00:00+00:00,0.0,23.0,22.5,19.114219665527344,1800,0.0,
1990-01-09 00:00:00+00:00,0.0,23.5,22.5,19.538976669311523,6100,0.0,
1990-01-10 00:00:00+00:00,0.0,23.5,22.75,19.538976669311523,18400,0.0,
1990-01-11 00:00:00+00:00,0.0,23.5,22.75,19.75135803222656,15800,0.0,
1990-01-12 00:00:00+00:00,0.0,23.25,22.75,19.75135803222656,20100,0.0,
1990-01-15 00:00:00+00:00,0.0,23.5,22.75,19.32659912109375,2800,0.0,
1990-01-16 00:00:00+00:00,0.0,23.25,22.5,19.538976669311523,17600,0.0,
1990-01-17 00:00:00+00:00,0.0,23.25,22.75,19.538976669311523,8700,0.0,
1990-01-18 00:00:00+00:00,0.0,23.25,22.75,19.75135803222656,2600,0.0,
1990-01-19 00:00:00+00:00,0.0,23.0,22.5,19.538976669311523,17200,0.0,
1990-01-22 00:00:00+00:00,0.0,22.5,21.5,18.264694213867188,27300,0.0,
1990-01-23 00:00:00+00:00,0.0,21.5,21.0,18.264694213867188,15200,0.0,
1990-01-24 00:00:00+00:00,0.0,21.5,20.5,18.264694213867188,24700,0.0,
1990-01-25 00:00:00+00:00,0.0,21.5,21.0,17.83993911743164,3200,0.0,
1990-01-26 00:00:00+00:00,0.0,21.75,21.0,17.83993911743164,29300,0.0,
1990-01-29 00:00:00+00:00,0.0,21.125,20.75,17.62755584716797,4800,0.0,
1990-01-30 00:00:00+00:00,0.0,21.25,20.25,17.202787399291992,13600,0.0,
1990-01-31 00:00:00+00:00,0.0,20.75,20.25,17.202787399291992,2100,0.0,
1990-02-01 00:00:00+00:00,0.0,20.75,20.25,17.202787399291992,4900,0.0,
1990-02-02 00:00:00+00:00,0.0,20.75,20.25,17.62755584716797,8900,0.0,
1990-02-05 00:00:00+00:00,0.0,20.75,20.25,17.202787399291992,1000,0.0,
1990-02-06 00:00:00+00:00,0.0,21.0,20.5,17.83993911743164,4300,0.0,
1990-02-07 00:00:00+00:00,0.0,21.0,20.5,17.83993911743164,1900,0.0,
1990-02-08 00:00:00+00:00,0.0,22.25,21.0,18.47707939147949,32100,0.0,
1990-02-09 00:00:00+00:00,0.0,22.5,21.875,18.90184211730957,78000,0.0,
1990-02-12 00:00:00+00:00,0.0,22.75,22.0,18.68946075439453,9200,0.0,
1990-02-13 00:00:00+00:00,0.0,22.75,22.0,18.68946075439453,2400,0.0,
1990-02-14 00:00:00+00:00,0.0,22.75,22.0,18.68946075439453,7500,0.0,
1990-02-15 00:00:00+00:00,0.0,23.25,22.25,19.114219665527344,22800,0.0,
1990-02-16 00:00:00+00:00,0.0,24.0,23.0,19.963735580444336,11400,0.0,
1990-02-20 00:00:00+00:00,0.0,23.5,22.75,19.32659912109375,18300,0.0,
1990-02-21 00:00:00+00:00,0.0,22.5,22.0,18.79564666748047,8100,0.0,
1990-02-22 00:00:00+00:00,0.0,22.0,22.0,18.68946075439453,200,0.0,
1990-02-23 00:00:00+00:00,0.0,22.0,21.75,18.68946075439453,8300,0.0,
1990-02-26 00:00:00+00:00,0.0,22.25,21.75,18.90184211730957,600,0.0,
1990-02-27 00:00:00+00:00,0.0,21.75,21.75,18.47707939147949,1700,0.0,
1990-02-28 00:00:00+00:00,0.0,22.25,21.75,18.90184211730957,3700,0.0,
1990-03-01 00:00:00+00:00,0.0,22.0,21.75,18.47707939147949,24400,0.0,
1990-03-02 00:00:00+00:00,0.0,21.75,21.75,18.47707939147949,3200,0.0,
1990-03-05 00:00:00+00:00,21.75,21.75,21.75,18.47707939147949,0,0.0,
1990-03-06 00:00:00+00:00,0.0,22.25,21.75,18.90184211730957,19500,0.0,
1990-03-07 00:00:00+00:00,0.0,22.75,22.0,18.90184211730957,41600,0.0,
1990-03-08 00:00:00+00:00,0.0,22.5,22.25,19.114219665527344,1600,0.0,
1990-03-09 00:00:00+00:00,0.0,22.5,22.25,18.90184211730957,2400,0.0,
1990-03-12 00:00:00+00:00,0.0,22.25,22.25,18.90184211730957,200,0.0,
1990-03-13 00:00:00+00:00,0.0,22.25,22.25,18.90184211730957,1700,0.0,
1990-03-14 00:00:00+00:00,0.0,22.75,22.25,18.90184211730957,700,0.0,
1990-03-15 00:00:00+00:00,0.0,22.75,22.25,18.90184211730957,5000,0.0,
1990-03-16 00:00:00+00:00,0.0,23.0,22.25,19.32659912109375,9900,0.0,
1990-03-19 00:00:00+00:00,0.0,23.25,22.75,19.75135803222656,41600,0.0,
