date,RDIB_Open,RDIB_High,RDIB_Low,RDIB_Close,RDIB_Volume,RDIB_Dividends,RDIB_Stock Splits
2012-01-19 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-20 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-23 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-24 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-25 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-26 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-27 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-30 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-01-31 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-01 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-02 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-03 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-06 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-07 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-08 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-09 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-10 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-13 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-14 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-15 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-16 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-17 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-21 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-22 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-23 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-24 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-27 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-28 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,,
2012-02-29 00:00:00+00:00,5.0,5.0,5.0,5.0,70,,
2012-03-01 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-02 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-05 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-06 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-07 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-08 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-09 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-12 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-13 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-14 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-15 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-16 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-19 00:00:00+00:00,4.550000190734863,6.999199867248535,4.550000190734863,6.999199867248535,990,,
2012-03-20 00:00:00+00:00,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,650,,
2012-03-21 00:00:00+00:00,5.100100040435791,5.100100040435791,5.100100040435791,5.100100040435791,100,,
2012-03-22 00:00:00+00:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,500,,
2012-03-23 00:00:00+00:00,5.999899864196777,6.0,5.999899864196777,6.0,600,,
2012-03-26 00:00:00+00:00,6.0,6.0,6.0,6.0,48,,
2012-03-27 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2012-03-28 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2012-03-29 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2012-03-30 00:00:00+00:00,6.699999809265137,6.699999809265137,6.5,6.699999809265137,590,,
2012-04-02 00:00:00+00:00,6.730000019073486,6.730000019073486,6.320000171661377,6.400000095367432,1490,,
2012-04-03 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,
2012-04-04 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,
2012-04-05 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,
2012-04-09 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,
2012-04-10 00:00:00+00:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,100,,
2012-04-11 00:00:00+00:00,6.75,6.75,6.75,6.75,47,,
2012-04-12 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-13 00:00:00+00:00,6.75,6.75,6.75,6.75,1381,,
2012-04-16 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-17 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-18 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-19 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-20 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-23 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-24 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-25 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-26 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-27 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-04-30 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-05-01 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-05-02 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-05-03 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-05-04 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-05-07 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-05-08 00:00:00+00:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,10,,
2012-05-09 00:00:00+00:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0,,
2012-05-10 00:00:00+00:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0,,
2012-05-11 00:00:00+00:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0,,
2012-05-14 00:00:00+00:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,0,,
2012-05-15 00:00:00+00:00,6.25,6.75,5.450799942016602,5.610799789428711,2125,,
2012-05-16 00:00:00+00:00,6.25,6.25,6.25,6.25,40,,
2012-05-17 00:00:00+00:00,6.25,6.25,6.25,6.25,0,,
2012-05-18 00:00:00+00:00,4.530099868774414,4.530099868774414,4.530099868774414,4.530099868774414,200,,
2012-05-21 00:00:00+00:00,4.530099868774414,4.530099868774414,4.530099868774414,4.530099868774414,0,,
2012-05-22 00:00:00+00:00,4.530099868774414,4.530099868774414,4.530099868774414,4.530099868774414,0,,
2012-05-23 00:00:00+00:00,4.530099868774414,4.530099868774414,4.530099868774414,4.530099868774414,0,,
2012-05-24 00:00:00+00:00,4.530099868774414,4.530099868774414,4.530099868774414,4.530099868774414,0,,
2012-05-25 00:00:00+00:00,6.25,6.699900150299072,6.0,6.0,3582,,
2012-05-29 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,20,,
2012-05-30 00:00:00+00:00,6.0,6.75,5.75,5.880000114440918,1760,,
2012-05-31 00:00:00+00:00,5.840000152587891,5.889999866485596,5.800099849700928,5.889999866485596,900,,
2012-06-01 00:00:00+00:00,6.399899959564209,6.399899959564209,6.399899959564209,6.399899959564209,100,,
2012-06-04 00:00:00+00:00,6.399899959564209,6.399899959564209,6.399899959564209,6.399899959564209,0,,
2012-06-05 00:00:00+00:00,6.399899959564209,6.399899959564209,6.399899959564209,6.399899959564209,0,,
2012-06-06 00:00:00+00:00,6.399899959564209,6.399899959564209,6.399899959564209,6.399899959564209,0,,
2012-06-07 00:00:00+00:00,6.399899959564209,6.399899959564209,6.399899959564209,6.399899959564209,0,,
2012-06-08 00:00:00+00:00,5.599999904632568,5.760000228881836,4.639999866485596,5.329999923706055,3500,,
2012-06-11 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,
2012-06-12 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,
2012-06-13 00:00:00+00:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,
2012-06-14 00:00:00+00:00,5.5,5.5,5.449999809265137,5.449999809265137,700,,
2012-06-15 00:00:00+00:00,5.321899890899658,5.321899890899658,5.321899890899658,5.321899890899658,700,,
2012-06-18 00:00:00+00:00,5.321899890899658,5.321899890899658,5.321899890899658,5.321899890899658,0,,
2012-06-19 00:00:00+00:00,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,50,,
2012-06-20 00:00:00+00:00,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0,,
2012-06-21 00:00:00+00:00,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0,,
2012-06-22 00:00:00+00:00,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0,,
2012-06-25 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,3,,
2012-06-26 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,
2012-06-27 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,
2012-06-28 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,
2012-06-29 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,
2012-07-02 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,
2012-07-03 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,
2012-07-05 00:00:00+00:00,5.0,5.0,5.0,5.0,100,,
2012-07-06 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-07-09 00:00:00+00:00,5.980000019073486,6.0,5.980000019073486,5.980000019073486,600,,
2012-07-10 00:00:00+00:00,5.519999980926514,5.519999980926514,5.0,5.0,400,,
2012-07-11 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-07-12 00:00:00+00:00,5.5,5.5,5.5,5.5,100,,
2012-07-13 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-16 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-17 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-18 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-19 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-20 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-23 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-24 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-25 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-26 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-27 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2012-07-30 00:00:00+00:00,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,13,,
2012-07-31 00:00:00+00:00,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,0,,
2012-08-01 00:00:00+00:00,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,0,,
2012-08-02 00:00:00+00:00,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,0,,
2012-08-03 00:00:00+00:00,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,0,,
2012-08-06 00:00:00+00:00,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,0,,
2012-08-07 00:00:00+00:00,5.199999809265137,5.199999809265137,4.999899864196777,5.0,2500,,
2012-08-08 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-08-09 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-08-10 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-08-13 00:00:00+00:00,5.460000038146973,5.989999771118164,5.460000038146973,5.988999843597412,1400,,
2012-08-14 00:00:00+00:00,5.988999843597412,5.988999843597412,5.988999843597412,5.988999843597412,0,,
2012-08-15 00:00:00+00:00,6.25,6.75,6.25,6.690000057220459,4130,,
2012-08-16 00:00:00+00:00,6.5,6.5,5.53000020980835,5.75,5507,,
2012-08-17 00:00:00+00:00,5.760000228881836,5.989999771118164,5.630000114440918,5.989999771118164,2800,,
2012-08-20 00:00:00+00:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,
2012-08-21 00:00:00+00:00,6.639999866485596,6.75,6.079999923706055,6.75,7475,,
2012-08-22 00:00:00+00:00,6.748000144958496,6.748000144958496,6.748000144958496,6.748000144958496,100,,
2012-08-23 00:00:00+00:00,6.748000144958496,6.748000144958496,6.748000144958496,6.748000144958496,0,,
2012-08-24 00:00:00+00:00,6.75,8.0,6.75,6.780099868774414,1104,,
2012-08-27 00:00:00+00:00,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,100,,
2012-08-28 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,100,,
2012-08-29 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,100,,
2012-08-30 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,0,,
2012-08-31 00:00:00+00:00,6.751699924468994,6.751699924468994,6.751699924468994,6.751699924468994,100,,
2012-09-04 00:00:00+00:00,6.751699924468994,6.751699924468994,6.751699924468994,6.751699924468994,0,,
2012-09-05 00:00:00+00:00,6.751699924468994,6.751699924468994,6.751699924468994,6.751699924468994,0,,
2012-09-06 00:00:00+00:00,6.751699924468994,6.751699924468994,6.751699924468994,6.751699924468994,0,,
2012-09-07 00:00:00+00:00,6.751699924468994,6.751699924468994,6.751699924468994,6.751699924468994,0,,
2012-09-10 00:00:00+00:00,6.75,6.75,6.75,6.75,2,,
2012-09-11 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2012-09-12 00:00:00+00:00,7.949900150299072,7.949999809265137,7.949900150299072,7.949999809265137,300,,
2012-09-13 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,
2012-09-14 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,
2012-09-17 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,
2012-09-18 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,100,,
2012-09-19 00:00:00+00:00,7.949999809265137,7.949999809265137,6.659999847412109,6.659999847412109,220,,
2012-09-20 00:00:00+00:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,,
2012-09-21 00:00:00+00:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,,
2012-09-24 00:00:00+00:00,7.019999980926514,7.900000095367432,6.801700115203857,6.801700115203857,826,,
2012-09-25 00:00:00+00:00,6.801700115203857,6.801700115203857,6.801700115203857,6.801700115203857,0,,
2012-09-26 00:00:00+00:00,6.801700115203857,6.801700115203857,6.801700115203857,6.801700115203857,0,,
2012-09-27 00:00:00+00:00,7.0,7.0,7.0,7.0,200,,
2012-09-28 00:00:00+00:00,7.880000114440918,7.880000114440918,6.999899864196777,7.0,1020,,
2012-10-01 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2012-10-02 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2012-10-03 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2012-10-04 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2012-10-05 00:00:00+00:00,7.0,7.0,6.96999979019165,7.0,1000,,
2012-10-08 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2012-10-09 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2012-10-10 00:00:00+00:00,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,100,,
2012-10-11 00:00:00+00:00,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,100,,
2012-10-12 00:00:00+00:00,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,,
2012-10-15 00:00:00+00:00,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,,
2012-10-16 00:00:00+00:00,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,,
2012-10-17 00:00:00+00:00,7.0,7.0,7.0,7.0,2,,
2012-10-18 00:00:00+00:00,7.0,7.0,7.0,7.0,102,,
2012-10-19 00:00:00+00:00,7.0,7.0,7.0,7.0,2,,
2012-10-22 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2012-10-23 00:00:00+00:00,6.849899768829346,6.849899768829346,6.849899768829346,6.849899768829346,500,,
2012-10-24 00:00:00+00:00,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,198,,
2012-10-25 00:00:00+00:00,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,,
2012-10-26 00:00:00+00:00,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,,
2012-10-31 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,100,,
2012-11-01 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-02 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-05 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-06 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-07 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-08 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-09 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-12 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-13 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-14 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-15 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-16 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-19 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-20 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-21 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-23 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-26 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-27 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-28 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-29 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-11-30 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2012-12-03 00:00:00+00:00,5.400000095367432,5.639999866485596,5.400000095367432,5.639999866485596,440,,
2012-12-04 00:00:00+00:00,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,100,,
2012-12-05 00:00:00+00:00,5.809999942779541,5.940000057220459,5.809999942779541,5.940000057220459,600,,
2012-12-06 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,
2012-12-07 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,
2012-12-10 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,
2012-12-11 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,
2012-12-12 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,
2012-12-13 00:00:00+00:00,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,,
2012-12-14 00:00:00+00:00,5.800000190734863,5.800000190734863,5.75,5.75,320,,
2012-12-17 00:00:00+00:00,5.75,5.75,5.75,5.75,0,,
2012-12-18 00:00:00+00:00,5.75,5.75,5.75,5.75,0,,
2012-12-19 00:00:00+00:00,5.75,5.75,5.75,5.75,0,,
2012-12-20 00:00:00+00:00,5.75,5.75,5.75,5.75,0,,
2012-12-21 00:00:00+00:00,6.0,6.0,6.0,6.0,452,,
2012-12-24 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2012-12-26 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2012-12-27 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2012-12-28 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2012-12-31 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-01-02 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-01-03 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-01-04 00:00:00+00:00,6.46999979019165,6.46999979019165,6.460000038146973,6.460000038146973,600,,
2013-01-07 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-08 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-09 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-10 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-11 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-14 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-15 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-16 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-17 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-18 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-22 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-23 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-24 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-25 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-28 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-29 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-30 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-01-31 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-02-01 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-02-04 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
2013-02-05 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,
