date,CDE_Open,CDE_High,CDE_Low,CDE_Close,CDE_Volume,CDE_Dividends,CDE_Stock Splits
2019-05-02 00:00:00+00:00,3.3299999237060547,3.369999885559082,3.180000066757202,3.240000009536743,4130600,0.0,
2019-05-03 00:00:00+00:00,3.3399999141693115,3.470000028610229,3.240000009536743,3.390000104904175,3193100,0.0,
2019-05-06 00:00:00+00:00,3.3499999046325684,3.4200000762939453,3.3299999237060547,3.380000114440918,4173400,0.0,
2019-05-07 00:00:00+00:00,3.359999895095825,3.5299999713897705,3.3299999237060547,3.490000009536743,2618600,0.0,
2019-05-08 00:00:00+00:00,3.509999990463257,3.539999961853028,3.309999942779541,3.380000114440918,2224600,0.0,
2019-05-09 00:00:00+00:00,3.369999885559082,3.4100000858306885,3.289999961853028,3.319999933242798,2099100,0.0,
2019-05-10 00:00:00+00:00,3.309999942779541,3.3499999046325684,3.119999885559082,3.130000114440918,3388400,0.0,
2019-05-13 00:00:00+00:00,3.150000095367432,3.25,3.069999933242798,3.220000028610229,3703500,0.0,
2019-05-14 00:00:00+00:00,3.220000028610229,3.25,3.0999999046325684,3.180000066757202,2142500,0.0,
2019-05-15 00:00:00+00:00,3.190000057220459,3.2100000381469727,3.109999895095825,3.1700000762939453,1625000,0.0,
2019-05-16 00:00:00+00:00,3.1700000762939453,3.180000066757202,3.0299999713897705,3.0799999237060547,2631100,0.0,
2019-05-17 00:00:00+00:00,3.049999952316284,3.0899999141693115,3.0,3.0799999237060547,2824600,0.0,
2019-05-20 00:00:00+00:00,3.039999961853028,3.069999933242798,2.950000047683716,2.9600000381469727,2212800,0.0,
2019-05-21 00:00:00+00:00,2.9200000762939453,2.970000028610229,2.8299999237060547,2.950000047683716,2623900,0.0,
2019-05-22 00:00:00+00:00,2.990000009536743,3.039999961853028,2.880000114440918,2.9100000858306885,2327600,0.0,
2019-05-23 00:00:00+00:00,2.990000009536743,3.0199999809265137,2.8499999046325684,2.869999885559082,2955600,0.0,
2019-05-24 00:00:00+00:00,2.880000114440918,2.930000066757202,2.8299999237060547,2.869999885559082,3185800,0.0,
2019-05-28 00:00:00+00:00,2.8299999237060547,2.890000104904175,2.7799999713897705,2.819999933242798,3052200,0.0,
2019-05-29 00:00:00+00:00,2.799999952316284,2.880000114440918,2.799999952316284,2.8499999046325684,3298400,0.0,
2019-05-30 00:00:00+00:00,2.8499999046325684,2.900000095367432,2.809999942779541,2.8299999237060547,3734500,0.0,
2019-05-31 00:00:00+00:00,2.9200000762939453,2.970000028610229,2.809999942779541,2.8399999141693115,5449400,0.0,
2019-06-03 00:00:00+00:00,2.9100000858306885,3.119999885559082,2.859999895095825,3.0,17512500,0.0,
2019-06-04 00:00:00+00:00,3.009999990463257,3.220000028610229,3.0,3.130000114440918,14075600,0.0,
2019-06-05 00:00:00+00:00,3.2699999809265137,3.4600000381469727,3.130000114440918,3.2300000190734863,8454100,0.0,
2019-06-06 00:00:00+00:00,3.289999961853028,3.440000057220459,3.200000047683716,3.2699999809265137,5637500,0.0,
2019-06-07 00:00:00+00:00,3.3399999141693115,3.400000095367432,3.240000009536743,3.25,3724000,0.0,
2019-06-10 00:00:00+00:00,3.140000104904175,3.190000057220459,3.069999933242798,3.0899999141693115,4125000,0.0,
2019-06-11 00:00:00+00:00,3.119999885559082,3.180000066757202,3.039999961853028,3.130000114440918,3956600,0.0,
2019-06-12 00:00:00+00:00,3.1700000762939453,3.259999990463257,3.130000114440918,3.2100000381469727,2953900,0.0,
2019-06-13 00:00:00+00:00,3.2100000381469727,3.5,3.2100000381469727,3.490000009536743,5131200,0.0,
2019-06-14 00:00:00+00:00,3.569999933242798,3.650000095367432,3.319999933242798,3.359999895095825,7620200,0.0,
2019-06-17 00:00:00+00:00,3.369999885559082,3.549999952316284,3.359999895095825,3.5199999809265137,3980200,0.0,
2019-06-18 00:00:00+00:00,3.5999999046325684,3.670000076293945,3.470000028610229,3.5299999713897705,5852700,0.0,
2019-06-19 00:00:00+00:00,3.5,3.7200000286102295,3.4800000190734863,3.680000066757202,6061700,0.0,
2019-06-20 00:00:00+00:00,3.869999885559082,4.119999885559082,3.859999895095825,4.090000152587891,11282500,0.0,
2019-06-21 00:00:00+00:00,4.099999904632568,4.210000038146973,3.9800000190734863,4.190000057220459,10640400,0.0,
2019-06-24 00:00:00+00:00,4.329999923706055,4.429999828338623,4.179999828338623,4.289999961853027,8379200,0.0,
2019-06-25 00:00:00+00:00,4.389999866485596,4.409999847412109,3.9800000190734863,4.139999866485596,8856300,0.0,
2019-06-26 00:00:00+00:00,4.0,4.260000228881836,3.9800000190734863,4.190000057220459,4542600,0.0,
2019-06-27 00:00:00+00:00,4.139999866485596,4.25,4.039999961853027,4.230000019073486,3923300,0.0,
2019-06-28 00:00:00+00:00,4.25,4.369999885559082,4.190000057220459,4.340000152587891,7858400,0.0,
2019-07-01 00:00:00+00:00,4.210000038146973,4.260000228881836,4.0,4.039999961853027,5940100,0.0,
2019-07-02 00:00:00+00:00,4.090000152587891,4.25,4.050000190734863,4.239999771118164,4405100,0.0,
2019-07-03 00:00:00+00:00,4.320000171661377,4.329999923706055,4.170000076293945,4.25,2908400,0.0,
2019-07-05 00:00:00+00:00,4.099999904632568,4.300000190734863,4.050000190734863,4.269999980926514,3960600,0.0,
2019-07-08 00:00:00+00:00,4.300000190734863,4.329999923706055,4.159999847412109,4.210000038146973,2749200,0.0,
2019-07-09 00:00:00+00:00,4.179999828338623,4.320000171661377,4.139999866485596,4.309999942779541,2556400,0.0,
2019-07-10 00:00:00+00:00,4.389999866485596,4.639999866485596,4.360000133514404,4.639999866485596,6191200,0.0,
2019-07-11 00:00:00+00:00,4.559999942779541,4.579999923706055,4.289999961853027,4.420000076293945,5705200,0.0,
2019-07-12 00:00:00+00:00,4.449999809265137,4.659999847412109,4.449999809265137,4.630000114440918,6372800,0.0,
2019-07-15 00:00:00+00:00,4.639999866485596,4.679999828338623,4.5,4.539999961853027,4050900,0.0,
2019-07-16 00:00:00+00:00,4.510000228881836,4.670000076293945,4.449999809265137,4.559999942779541,6035600,0.0,
2019-07-17 00:00:00+00:00,4.659999847412109,4.820000171661377,4.570000171661377,4.800000190734863,7956900,0.0,
2019-07-18 00:00:00+00:00,4.860000133514404,5.130000114440918,4.71999979019165,5.050000190734863,13638200,0.0,
2019-07-19 00:00:00+00:00,4.989999771118164,5.099999904632568,4.599999904632568,4.630000114440918,12901200,0.0,
2019-07-22 00:00:00+00:00,4.699999809265137,4.800000190734863,4.630000114440918,4.670000076293945,7190300,0.0,
2019-07-23 00:00:00+00:00,4.679999828338623,4.889999866485596,4.510000228881836,4.690000057220459,9392100,0.0,
2019-07-24 00:00:00+00:00,4.75,4.840000152587891,4.670000076293945,4.809999942779541,5270800,0.0,
2019-07-25 00:00:00+00:00,4.789999961853027,4.840000152587891,4.53000020980835,4.610000133514404,6228100,0.0,
2019-07-26 00:00:00+00:00,4.619999885559082,4.699999809265137,4.440000057220459,4.659999847412109,4770100,0.0,
2019-07-29 00:00:00+00:00,4.679999828338623,4.71999979019165,4.519999980926514,4.699999809265137,4071900,0.0,
2019-07-30 00:00:00+00:00,4.730000019073486,4.909999847412109,4.699999809265137,4.849999904632568,4141800,0.0,
2019-07-31 00:00:00+00:00,4.820000171661377,4.909999847412109,4.539999961853027,4.599999904632568,9057800,0.0,
2019-08-01 00:00:00+00:00,4.5,4.909999847412109,4.449999809265137,4.840000152587891,7795800,0.0,
2019-08-02 00:00:00+00:00,4.789999961853027,4.849999904632568,4.679999828338623,4.78000020980835,5632700,0.0,
2019-08-05 00:00:00+00:00,4.929999828338623,5.230000019073486,4.869999885559082,5.119999885559082,8184400,0.0,
2019-08-06 00:00:00+00:00,5.099999904632568,5.230000019073486,5.010000228881836,5.130000114440918,7721900,0.0,
2019-08-07 00:00:00+00:00,5.329999923706055,5.46999979019165,5.059999942779541,5.179999828338623,12908700,0.0,
2019-08-08 00:00:00+00:00,5.110000133514404,5.670000076293945,4.960000038146973,5.590000152587891,9431600,0.0,
2019-08-09 00:00:00+00:00,5.590000152587891,5.800000190734863,5.559999942779541,5.610000133514404,8422100,0.0,
2019-08-12 00:00:00+00:00,5.619999885559082,5.650000095367432,5.420000076293945,5.480000019073486,5753200,0.0,
2019-08-13 00:00:00+00:00,5.650000095367432,5.670000076293945,5.039999961853027,5.289999961853027,8843100,0.0,
2019-08-14 00:00:00+00:00,5.400000095367432,5.420000076293945,5.139999866485596,5.150000095367432,5677300,0.0,
2019-08-15 00:00:00+00:00,5.099999904632568,5.199999809265137,4.989999771118164,5.099999904632568,6044100,0.0,
2019-08-16 00:00:00+00:00,4.989999771118164,5.070000171661377,4.880000114440918,4.949999809265137,6442200,0.0,
2019-08-19 00:00:00+00:00,4.739999771118164,5.039999961853027,4.699999809265137,4.920000076293945,6298200,0.0,
2019-08-20 00:00:00+00:00,5.010000228881836,5.010000228881836,4.869999885559082,4.940000057220459,6503200,0.0,
2019-08-21 00:00:00+00:00,4.900000095367432,5.010000228881836,4.869999885559082,4.920000076293945,4229100,0.0,
2019-08-22 00:00:00+00:00,4.900000095367432,5.03000020980835,4.860000133514404,4.96999979019165,3277100,0.0,
2019-08-23 00:00:00+00:00,5.019999980926514,5.320000171661377,4.989999771118164,5.139999866485596,8708700,0.0,
2019-08-26 00:00:00+00:00,5.199999809265137,5.28000020980835,5.03000020980835,5.079999923706055,6916800,0.0,
2019-08-27 00:00:00+00:00,5.150000095367432,5.619999885559082,5.130000114440918,5.579999923706055,10608300,0.0,
2019-08-28 00:00:00+00:00,5.619999885559082,5.820000171661377,5.510000228881836,5.710000038146973,8444100,0.0,
2019-08-29 00:00:00+00:00,5.710000038146973,5.800000190734863,5.309999942779541,5.400000095367432,8414900,0.0,
2019-08-30 00:00:00+00:00,5.400000095367432,5.550000190734863,5.340000152587891,5.46999979019165,10878300,0.0,
2019-09-03 00:00:00+00:00,5.599999904632568,5.769999980926514,5.550000190734863,5.579999923706055,8146100,0.0,
2019-09-04 00:00:00+00:00,5.570000171661377,5.71999979019165,5.559999942779541,5.619999885559082,6811300,0.0,
2019-09-05 00:00:00+00:00,5.539999961853027,5.539999961853027,5.110000133514404,5.21999979019165,8382100,0.0,
2019-09-06 00:00:00+00:00,5.239999771118164,5.300000190734863,4.880000114440918,4.909999847412109,10979000,0.0,
2019-09-09 00:00:00+00:00,4.960000038146973,5.0,4.71999979019165,4.760000228881836,7795600,0.0,
2019-09-10 00:00:00+00:00,4.730000019073486,4.940000057220459,4.630000114440918,4.829999923706055,6679300,0.0,
2019-09-11 00:00:00+00:00,4.829999923706055,5.050000190734863,4.820000171661377,5.0,4315000,0.0,
2019-09-12 00:00:00+00:00,5.159999847412109,5.230000019073486,4.760000228881836,4.769999980926514,7156500,0.0,
2019-09-13 00:00:00+00:00,4.840000152587891,4.880000114440918,4.510000228881836,4.519999980926514,7702200,0.0,
2019-09-16 00:00:00+00:00,4.679999828338623,4.809999942779541,4.539999961853027,4.710000038146973,6980000,0.0,
2019-09-17 00:00:00+00:00,4.75,5.03000020980835,4.75,4.960000038146973,5695200,0.0,
2019-09-18 00:00:00+00:00,4.960000038146973,4.989999771118164,4.71999979019165,4.900000095367432,6884600,0.0,
2019-09-19 00:00:00+00:00,4.929999828338623,5.039999961853027,4.900000095367432,5.010000228881836,4276900,0.0,
2019-09-20 00:00:00+00:00,5.03000020980835,5.28000020980835,4.989999771118164,5.269999980926514,11229900,0.0,
2019-09-23 00:00:00+00:00,5.460000038146973,5.809999942779541,5.400000095367432,5.809999942779541,12271500,0.0,
2019-09-24 00:00:00+00:00,5.690000057220459,5.989999771118164,5.650000095367432,5.980000019073486,9898700,0.0,
2019-09-25 00:00:00+00:00,5.920000076293945,5.980000019073486,5.369999885559082,5.440000057220459,8751200,0.0,
2019-09-26 00:00:00+00:00,5.46999979019165,5.480000019073486,5.25,5.28000020980835,3849700,0.0,
2019-09-27 00:00:00+00:00,5.139999866485596,5.329999923706055,5.050000190734863,5.210000038146973,5938400,0.0,
2019-09-30 00:00:00+00:00,5.039999961853027,5.150000095367432,4.739999771118164,4.809999942779541,10068100,0.0,
2019-10-01 00:00:00+00:00,4.75,5.0,4.730000019073486,4.789999961853027,7212400,0.0,
2019-10-02 00:00:00+00:00,4.889999866485596,5.079999923706055,4.889999866485596,5.0,5211700,0.0,
2019-10-03 00:00:00+00:00,4.929999828338623,5.159999847412109,4.909999847412109,4.949999809265137,5254300,0.0,
2019-10-04 00:00:00+00:00,4.880000114440918,5.119999885559082,4.849999904632568,5.119999885559082,4082000,0.0,
2019-10-07 00:00:00+00:00,5.039999961853027,5.21999979019165,5.03000020980835,5.079999923706055,3228700,0.0,
2019-10-08 00:00:00+00:00,5.21999979019165,5.360000133514404,5.150000095367432,5.360000133514404,4402600,0.0,
2019-10-09 00:00:00+00:00,5.320000171661377,5.400000095367432,5.170000076293945,5.25,4158000,0.0,
2019-10-10 00:00:00+00:00,5.260000228881836,5.300000190734863,5.050000190734863,5.25,3921700,0.0,
2019-10-11 00:00:00+00:00,5.139999866485596,5.139999866485596,4.769999980926514,4.78000020980835,7410200,0.0,
2019-10-14 00:00:00+00:00,4.800000190734863,4.809999942779541,4.630000114440918,4.670000076293945,5785400,0.0,
2019-10-15 00:00:00+00:00,4.610000133514404,4.670000076293945,4.28000020980835,4.329999923706055,9355200,0.0,
2019-10-16 00:00:00+00:00,4.380000114440918,4.590000152587891,4.349999904632568,4.570000171661377,5990400,0.0,
2019-10-17 00:00:00+00:00,4.510000228881836,4.889999866485596,4.510000228881836,4.809999942779541,5632400,0.0,
2019-10-18 00:00:00+00:00,4.789999961853027,4.929999828338623,4.78000020980835,4.869999885559082,5624500,0.0,
2019-10-21 00:00:00+00:00,4.900000095367432,4.980000019073486,4.800000190734863,4.860000133514404,5686800,0.0,
2019-10-22 00:00:00+00:00,4.849999904632568,4.929999828338623,4.739999771118164,4.889999866485596,2854300,0.0,
2019-10-23 00:00:00+00:00,4.940000057220459,4.989999771118164,4.820000171661377,4.849999904632568,3630100,0.0,
2019-10-24 00:00:00+00:00,4.869999885559082,5.190000057220459,4.849999904632568,5.190000057220459,5630800,0.0,
2019-10-25 00:00:00+00:00,5.400000095367432,5.480000019073486,5.159999847412109,5.28000020980835,5952500,0.0,
2019-10-28 00:00:00+00:00,5.159999847412109,5.28000020980835,5.090000152587891,5.130000114440918,4349600,0.0,
2019-10-29 00:00:00+00:00,5.039999961853027,5.230000019073486,5.0,5.210000038146973,5503500,0.0,
2019-10-30 00:00:00+00:00,5.210000038146973,5.329999923706055,5.070000171661377,5.239999771118164,5190900,0.0,
2019-10-31 00:00:00+00:00,5.309999942779541,5.559999942779541,5.309999942779541,5.519999980926514,7236000,0.0,
2019-11-01 00:00:00+00:00,5.489999771118164,5.659999847412109,5.320000171661377,5.639999866485596,4971500,0.0,
2019-11-04 00:00:00+00:00,5.670000076293945,5.690000057220459,5.539999961853027,5.599999904632568,4536700,0.0,
2019-11-05 00:00:00+00:00,5.369999885559082,5.829999923706055,5.210000038146973,5.809999942779541,8437400,0.0,
2019-11-06 00:00:00+00:00,5.739999771118164,6.130000114440918,5.679999828338623,5.96999979019165,6610000,0.0,
2019-11-07 00:00:00+00:00,5.849999904632568,5.96999979019165,5.730000019073486,5.880000114440918,8178200,0.0,
2019-11-08 00:00:00+00:00,5.75,6.139999866485596,5.699999809265137,5.940000057220459,7042200,0.0,
2019-11-11 00:00:00+00:00,5.940000057220459,6.300000190734863,5.909999847412109,6.190000057220459,6716900,0.0,
2019-11-12 00:00:00+00:00,6.150000095367432,6.489999771118164,6.130000114440918,6.46999979019165,5998600,0.0,
2019-11-13 00:00:00+00:00,6.550000190734863,6.579999923706055,6.329999923706055,6.369999885559082,5038800,0.0,
2019-11-14 00:00:00+00:00,6.389999866485596,6.510000228881836,6.340000152587891,6.369999885559082,4639300,0.0,
2019-11-15 00:00:00+00:00,6.329999923706055,6.409999847412109,6.269999980926514,6.289999961853027,3401400,0.0,
2019-11-18 00:00:00+00:00,6.28000020980835,6.679999828338623,6.260000228881836,6.610000133514404,7964000,0.0,
2019-11-19 00:00:00+00:00,6.630000114440918,6.920000076293945,6.630000114440918,6.730000019073486,4948900,0.0,
2019-11-20 00:00:00+00:00,6.739999771118164,6.929999828338623,6.710000038146973,6.820000171661377,4578500,0.0,
2019-11-21 00:00:00+00:00,6.809999942779541,6.849999904632568,6.519999980926514,6.550000190734863,4601300,0.0,
2019-11-22 00:00:00+00:00,6.599999904632568,6.610000133514404,6.380000114440918,6.480000019073486,3661100,0.0,
2019-11-25 00:00:00+00:00,6.420000076293945,6.599999904632568,6.389999866485596,6.480000019073486,3891300,0.0,
2019-11-26 00:00:00+00:00,6.510000228881836,6.610000133514404,6.480000019073486,6.599999904632568,4462700,0.0,
2019-11-27 00:00:00+00:00,6.519999980926514,6.579999923706055,6.099999904632568,6.269999980926514,5705100,0.0,
2019-11-29 00:00:00+00:00,6.300000190734863,6.599999904632568,6.28000020980835,6.559999942779541,3762800,0.0,
2019-12-02 00:00:00+00:00,6.519999980926514,6.659999847412109,6.480000019073486,6.599999904632568,5150900,0.0,
2019-12-03 00:00:00+00:00,6.710000038146973,7.260000228881836,6.710000038146973,7.21999979019165,7806600,0.0,
2019-12-04 00:00:00+00:00,7.239999771118164,7.360000133514404,7.079999923706055,7.289999961853027,4862700,0.0,
2019-12-05 00:00:00+00:00,7.210000038146973,7.360000133514404,7.170000076293945,7.239999771118164,4498500,0.0,
2019-12-06 00:00:00+00:00,7.050000190734863,7.079999923706055,6.730000019073486,6.789999961853027,6249300,0.0,
2019-12-09 00:00:00+00:00,6.900000095367432,6.989999771118164,6.809999942779541,6.880000114440918,3435500,0.0,
2019-12-10 00:00:00+00:00,7.0,7.079999923706055,6.900000095367432,7.050000190734863,3102000,0.0,
2019-12-11 00:00:00+00:00,7.070000171661377,7.179999828338623,6.960000038146973,7.079999923706055,3455700,0.0,
2019-12-12 00:00:00+00:00,7.190000057220459,7.380000114440918,6.889999866485596,6.960000038146973,5800600,0.0,
2019-12-13 00:00:00+00:00,6.960000038146973,7.429999828338623,6.960000038146973,7.269999980926514,6450900,0.0,
2019-12-16 00:00:00+00:00,7.349999904632568,7.389999866485596,7.150000095367432,7.21999979019165,4676400,0.0,
2019-12-17 00:00:00+00:00,7.230000019073486,7.340000152587891,7.170000076293945,7.199999809265137,3685600,0.0,
2019-12-18 00:00:00+00:00,7.139999866485596,7.360000133514404,7.130000114440918,7.300000190734863,5224300,0.0,
2019-12-19 00:00:00+00:00,7.320000171661377,7.389999866485596,7.159999847412109,7.179999828338623,3164200,0.0,
2019-12-20 00:00:00+00:00,7.190000057220459,7.199999809265137,6.909999847412109,6.949999809265137,12036400,0.0,
2019-12-23 00:00:00+00:00,7.010000228881836,7.670000076293945,6.989999771118164,7.650000095367432,7307000,0.0,
2019-12-24 00:00:00+00:00,7.760000228881836,8.010000228881836,7.630000114440918,7.980000019073486,4302100,0.0,
2019-12-26 00:00:00+00:00,8.119999885559082,8.289999961853027,7.949999809265137,8.109999656677246,5075700,0.0,
2019-12-27 00:00:00+00:00,8.029999732971191,8.140000343322754,7.820000171661377,7.96999979019165,6007000,0.0,
2019-12-30 00:00:00+00:00,8.020000457763672,8.260000228881836,7.940000057220459,8.050000190734863,5403500,0.0,
2019-12-31 00:00:00+00:00,8.140000343322754,8.180000305175781,7.940000057220459,8.079999923706055,5118700,0.0,
2020-01-02 00:00:00+00:00,8.130000114440918,8.1899995803833,7.739999771118164,7.809999942779541,6136200,0.0,
2020-01-03 00:00:00+00:00,7.96999979019165,8.010000228881836,7.579999923706055,7.699999809265137,5673000,0.0,
2020-01-06 00:00:00+00:00,7.650000095367432,7.650000095367432,6.670000076293945,6.929999828338623,14012200,0.0,
2020-01-07 00:00:00+00:00,6.909999847412109,7.070000171661377,6.809999942779541,6.889999866485596,6822000,0.0,
