date,YPF_Open,YPF_High,YPF_Low,YPF_Close,YPF_Volume,YPF_Dividends,YPF_Stock Splits
2009-11-05 00:00:00+00:00,38.09999847412109,38.43999862670898,37.95000076293945,29.617759704589844,2700,0.0,
2009-11-06 00:00:00+00:00,38.93000030517578,38.93000030517578,38.4900016784668,29.972551345825195,1700,0.0,
2009-11-09 00:00:00+00:00,38.880001068115234,38.880001068115234,36.34999847412109,29.77219581604004,33300,1.611,
2009-11-10 00:00:00+00:00,37.0,37.52999877929688,36.79999923706055,29.90898323059082,6700,0.0,
2009-11-11 00:00:00+00:00,38.0,38.0,37.34999847412109,30.053821563720703,3400,0.0,
2009-11-12 00:00:00+00:00,37.68999862670898,37.91999816894531,37.400001525878906,30.09405899047852,2700,0.0,
2009-11-13 00:00:00+00:00,37.84000015258789,37.84000015258789,36.93999862670898,29.86875343322754,2400,0.0,
2009-11-16 00:00:00+00:00,37.630001068115234,37.630001068115234,36.630001068115234,29.86875343322754,2500,0.0,
2009-11-17 00:00:00+00:00,37.15999984741211,37.20000076293945,36.900001525878906,29.77219581604004,4100,0.0,
2009-11-18 00:00:00+00:00,37.54999923706055,37.790000915527344,37.060001373291016,30.01358795166016,4500,0.0,
2009-11-19 00:00:00+00:00,38.040000915527344,38.16999816894531,36.630001068115234,30.367637634277344,6100,0.0,
2009-11-20 00:00:00+00:00,38.0,38.0,37.22999954223633,30.38373374938965,5800,0.0,
2009-11-23 00:00:00+00:00,37.97999954223633,38.0,37.790000915527344,30.568803787231445,5400,0.0,
2009-11-24 00:00:00+00:00,38.0,38.709999084472656,37.59999847412109,30.971134185791016,6800,0.0,
2009-11-25 00:00:00+00:00,38.93000030517578,38.93000030517578,38.59999847412109,31.140108108520508,2400,0.0,
2009-11-27 00:00:00+00:00,38.59999847412109,38.59999847412109,38.25,30.95503044128418,600,0.0,
2009-11-30 00:00:00+00:00,38.5,38.5099983215332,37.27000045776367,29.98945426940918,2800,0.0,
2009-12-01 00:00:00+00:00,37.650001525878906,38.43999862670898,37.650001525878906,30.930896759033203,1300,0.0,
2009-12-02 00:00:00+00:00,38.91999816894531,40.7400016784668,38.54999923706055,31.85625267028809,5600,0.0,
2009-12-03 00:00:00+00:00,39.9900016784668,39.9900016784668,39.0,31.38150405883789,1500,0.0,
2009-12-04 00:00:00+00:00,40.0,40.0,39.040000915527344,31.82406044006348,1800,0.0,
2009-12-07 00:00:00+00:00,39.9900016784668,40.0,39.150001525878906,32.15397644042969,2900,0.0,
2009-12-08 00:00:00+00:00,39.84999847412109,39.970001220703125,39.70000076293945,31.98499298095703,1300,0.0,
2009-12-09 00:00:00+00:00,39.58000183105469,39.75,39.20000076293945,31.574621200561523,1500,0.0,
2009-12-10 00:00:00+00:00,39.290000915527344,39.84999847412109,39.0,31.86429214477539,2400,0.0,
2009-12-11 00:00:00+00:00,40.5,40.70000076293945,39.79999923706055,32.234432220458984,3000,0.0,
2009-12-14 00:00:00+00:00,39.93000030517578,40.2400016784668,39.459999084472656,32.33099365234375,3700,0.0,
2009-12-15 00:00:00+00:00,39.83000183105469,40.400001525878906,39.709999084472656,32.041316986083984,2300,0.0,
2009-12-16 00:00:00+00:00,40.68999862670898,40.70000076293945,39.290000915527344,31.61485290527344,4400,0.0,
2009-12-17 00:00:00+00:00,39.70000076293945,39.93000030517578,38.77999877929688,31.542430877685547,2800,0.0,
2009-12-18 00:00:00+00:00,39.59000015258789,39.59000015258789,38.93999862670898,31.77578353881836,4600,0.0,
2009-12-21 00:00:00+00:00,39.84999847412109,39.84999847412109,38.970001220703125,31.357364654541016,2800,0.0,
2009-12-22 00:00:00+00:00,39.36000061035156,41.84999847412109,36.5,32.14592361450195,19000,0.0,
2009-12-23 00:00:00+00:00,40.9900016784668,43.34999847412109,40.45000076293945,33.7552375793457,13400,0.0,
2009-12-24 00:00:00+00:00,42.70000076293945,42.7599983215332,42.16999816894531,33.95639419555664,3400,0.0,
2009-12-28 00:00:00+00:00,42.09999847412109,42.72999954223633,41.59999847412109,33.473602294921875,4200,0.0,
2009-12-29 00:00:00+00:00,42.29999923706055,43.18999862670898,42.29999923706055,34.75299835205078,3600,0.0,
2009-12-30 00:00:00+00:00,42.59000015258789,44.08000183105469,42.0099983215332,35.469146728515625,2600,0.0,
2009-12-31 00:00:00+00:00,44.52000045776367,44.900001525878906,43.75,35.20361328125,11300,0.0,
2010-01-04 00:00:00+00:00,43.83000183105469,45.0,43.810001373291016,35.91170120239258,5100,0.0,
2010-01-05 00:00:00+00:00,44.310001373291016,44.310001373291016,43.25,35.26799011230469,5300,0.0,
2010-01-06 00:00:00+00:00,43.900001525878906,44.75,43.900001525878906,36.00825881958008,3900,0.0,
2010-01-07 00:00:00+00:00,44.75,44.9900016784668,42.9900016784668,35.66226959228516,11900,0.0,
2010-01-08 00:00:00+00:00,43.95000076293945,44.900001525878906,43.84999847412109,36.12896347045898,5600,0.0,
2010-01-11 00:00:00+00:00,45.0,45.66999816894531,44.880001068115234,36.708309173583984,5400,0.0,
2010-01-12 00:00:00+00:00,45.66999816894531,45.9900016784668,45.61000061035156,36.8531494140625,4900,0.0,
2010-01-13 00:00:00+00:00,44.810001373291016,45.09999847412109,44.25,35.807098388671875,15200,0.0,
2010-01-14 00:00:00+00:00,44.5,45.11000061035156,44.5,36.24161148071289,3000,0.0,
2010-01-15 00:00:00+00:00,45.18999862670898,45.18999862670898,44.400001525878906,35.84732818603516,1700,0.0,
2010-01-19 00:00:00+00:00,44.20000076293945,44.900001525878906,43.630001068115234,35.61397933959961,2600,0.0,
2010-01-20 00:00:00+00:00,44.36000061035156,44.36000061035156,42.93000030517578,34.600120544433594,2800,0.0,
2010-01-21 00:00:00+00:00,43.0,44.25,42.560001373291016,35.605934143066406,3400,0.0,
2010-01-22 00:00:00+00:00,44.2599983215332,45.29999923706055,43.52999877929688,35.02658462524414,5700,0.0,
2010-01-25 00:00:00+00:00,43.970001220703125,43.970001220703125,41.29999923706055,33.80351638793945,4400,0.0,
2010-01-26 00:00:00+00:00,41.0099983215332,42.09000015258789,41.0,33.65867233276367,3400,0.0,
2010-01-27 00:00:00+00:00,41.59999847412109,41.83000183105469,41.54999923706055,33.63453674316406,2400,0.0,
2010-01-28 00:00:00+00:00,41.900001525878906,41.900001525878906,41.0,33.39313888549805,2000,0.0,
2010-01-29 00:00:00+00:00,41.119998931884766,42.18999862670898,41.119998931884766,33.58625411987305,7900,0.0,
2010-02-01 00:00:00+00:00,42.0,42.16999816894531,41.84999847412109,33.88398361206055,2500,0.0,
2010-02-02 00:00:00+00:00,42.13999938964844,42.150001525878906,41.650001525878906,33.69085693359375,1700,0.0,
2010-02-03 00:00:00+00:00,41.59999847412109,41.97999954223633,41.59999847412109,33.77937316894531,1000,0.0,
2010-02-04 00:00:00+00:00,41.75,41.84999847412109,41.0,32.990806579589844,2400,0.0,
2010-02-05 00:00:00+00:00,40.91999816894531,41.63999938964844,40.0,32.27467346191406,9000,0.0,
2010-02-08 00:00:00+00:00,40.2400016784668,41.400001525878906,40.09999847412109,32.50802230834961,6900,0.0,
2010-02-09 00:00:00+00:00,40.63999938964844,41.5,40.52000045776367,32.60457229614258,7500,0.0,
2010-02-10 00:00:00+00:00,40.54999923706055,41.400001525878906,40.54999923706055,33.31267547607422,2900,0.0,
2010-02-11 00:00:00+00:00,40.900001525878906,41.29999923706055,40.540000915527344,32.990806579589844,5100,0.0,
2010-02-12 00:00:00+00:00,40.0,41.15999984741211,40.0,32.87815856933594,11100,0.0,
2010-02-16 00:00:00+00:00,40.650001525878906,40.650001525878906,40.20000076293945,32.58848571777344,600,0.0,
2010-02-17 00:00:00+00:00,40.65999984741211,40.79999923706055,40.65999984741211,32.74941635131836,1000,0.0,
2010-02-18 00:00:00+00:00,40.59000015258789,41.09999847412109,40.59000015258789,33.014949798583984,2400,0.0,
2010-02-19 00:00:00+00:00,41.56999969482422,41.56999969482422,41.13999938964844,33.10346221923828,1100,0.0,
2010-02-22 00:00:00+00:00,40.79999923706055,40.9900016784668,40.380001068115234,32.7655029296875,3100,0.0,
2010-02-23 00:00:00+00:00,40.400001525878906,41.84999847412109,40.400001525878906,33.32876205444336,11700,0.0,
2010-02-24 00:00:00+00:00,41.7400016784668,42.25,41.54999923706055,33.771324157714844,1600,0.0,
2010-02-25 00:00:00+00:00,41.400001525878906,41.790000915527344,40.95000076293945,32.950584411621094,1300,0.0,
2010-02-26 00:00:00+00:00,41.150001525878906,41.20000076293945,41.04999923706055,33.03104019165039,500,0.0,
2010-03-01 00:00:00+00:00,40.59999847412109,41.0099983215332,40.0,32.73331832885742,900,0.0,
2010-03-02 00:00:00+00:00,40.560001373291016,40.630001068115234,40.02000045776367,32.62067031860352,4100,0.0,
2010-03-03 00:00:00+00:00,40.56999969482422,42.2400016784668,40.56999969482422,33.98858642578125,6400,0.0,
2010-03-04 00:00:00+00:00,42.25,43.150001525878906,41.790000915527344,34.503562927246094,5100,0.0,
2010-03-05 00:00:00+00:00,43.5,45.0,43.5,35.5978889465332,10400,0.0,
2010-03-08 00:00:00+00:00,44.09999847412109,44.52000045776367,43.650001525878906,35.56570816040039,7200,0.0,
2010-03-09 00:00:00+00:00,43.79999923706055,44.20000076293945,43.79999923706055,35.28407287597656,3200,0.0,
2010-03-10 00:00:00+00:00,43.84999847412109,44.2599983215332,43.84999847412109,35.28407287597656,1000,0.0,
2010-03-11 00:00:00+00:00,43.900001525878906,44.0,43.84999847412109,35.28407287597656,1200,0.0,
2010-03-12 00:00:00+00:00,43.86000061035156,43.9900016784668,43.84999847412109,35.28407287597656,1200,0.0,
2010-03-15 00:00:00+00:00,44.41999816894531,44.41999816894531,43.84999847412109,35.300167083740234,3600,0.0,
2010-03-16 00:00:00+00:00,44.31999969482422,44.84000015258789,43.869998931884766,35.300167083740234,4100,0.0,
2010-03-17 00:00:00+00:00,43.900001525878906,43.90999984741211,43.84999847412109,35.28407287597656,4200,0.0,
2010-03-18 00:00:00+00:00,43.84999847412109,44.869998931884766,42.7599983215332,34.76104736328125,10800,0.0,
2010-03-19 00:00:00+00:00,42.79999923706055,43.18999862670898,42.77999877929688,34.439186096191406,1300,0.0,
2010-03-22 00:00:00+00:00,42.790000915527344,43.79999923706055,42.790000915527344,34.712764739990234,1700,0.0,
2010-03-23 00:00:00+00:00,42.77000045776367,42.81999969482422,42.43000030517578,34.14146041870117,2600,0.0,
2010-03-24 00:00:00+00:00,42.0,42.83000183105469,42.0,34.463321685791016,3400,0.0,
2010-03-25 00:00:00+00:00,43.16999816894531,43.16999816894531,42.43000030517578,34.14146041870117,200,0.0,
2010-03-26 00:00:00+00:00,42.45000076293945,43.0,42.0,34.600120544433594,17100,0.0,
2010-03-29 00:00:00+00:00,42.93999862670898,43.400001525878906,42.720001220703125,34.712764739990234,3100,0.0,
2010-03-30 00:00:00+00:00,43.0,43.08000183105469,43.0,34.664493560791016,200,0.0,
2010-03-31 00:00:00+00:00,43.31999969482422,43.77000045776367,43.040000915527344,35.00244140625,2000,0.0,
2010-04-01 00:00:00+00:00,43.0099983215332,43.59000015258789,43.0,34.962215423583984,1000,0.0,
2010-04-05 00:00:00+00:00,43.45000076293945,44.09000015258789,43.290000915527344,35.41281509399414,1600,0.0,
2010-04-06 00:00:00+00:00,44.45000076293945,44.720001220703125,44.13999938964844,35.517425537109375,1600,0.0,
2010-04-07 00:00:00+00:00,43.709999084472656,43.970001220703125,43.66999816894531,35.38063430786133,600,0.0,
2010-04-08 00:00:00+00:00,43.970001220703125,43.970001220703125,43.59000015258789,35.14728546142578,1400,0.0,
2010-04-09 00:00:00+00:00,43.650001525878906,43.97999954223633,43.63999938964844,35.300167083740234,1900,0.0,
2010-04-12 00:00:00+00:00,43.79999923706055,44.29999923706055,43.709999084472656,35.227745056152344,2700,0.0,
2010-04-13 00:00:00+00:00,43.630001068115234,43.869998931884766,43.630001068115234,35.23579406738281,1000,0.0,
2010-04-14 00:00:00+00:00,43.900001525878906,44.45000076293945,43.619998931884766,35.1070556640625,6900,0.0,
2010-04-15 00:00:00+00:00,43.91999816894531,43.91999816894531,43.720001220703125,35.30821228027344,1600,0.0,
2010-04-16 00:00:00+00:00,43.75,43.970001220703125,43.70000076293945,35.16337585449219,1700,0.0,
2010-04-19 00:00:00+00:00,43.70000076293945,43.75,43.25,35.20361328125,7100,0.0,
2010-04-20 00:00:00+00:00,43.790000915527344,43.81999969482422,43.790000915527344,35.25992584228516,600,0.0,
2010-04-21 00:00:00+00:00,43.79999923706055,44.52000045776367,43.09999847412109,37.02206039428711,5100,1.419,
2010-04-22 00:00:00+00:00,44.75,44.75,43.83000183105469,36.672794342041016,1700,0.0,
2010-04-23 00:00:00+00:00,43.79999923706055,43.97999954223633,43.060001373291016,35.874473571777344,6900,0.0,
2010-04-26 00:00:00+00:00,43.45000076293945,43.47999954223633,42.58000183105469,35.791316986083984,4400,0.0,
2010-04-27 00:00:00+00:00,43.16999816894531,43.209999084472656,43.16999816894531,35.92436599731445,500,0.0,
2010-04-28 00:00:00+00:00,43.22999954223633,43.43999862670898,43.22999954223633,36.12395477294922,200,0.0,
2010-04-29 00:00:00+00:00,42.7400016784668,43.33000183105469,42.7400016784668,36.032470703125,400,0.0,
2010-04-30 00:00:00+00:00,43.290000915527344,44.75,43.27999877929688,37.113525390625,10900,0.0,
2010-05-03 00:00:00+00:00,45.0,45.0,43.29999923706055,36.16552734375,5400,0.0,
2010-05-04 00:00:00+00:00,43.79999923706055,44.400001525878906,43.27999877929688,36.448272705078125,6700,0.0,
2010-05-05 00:00:00+00:00,44.0,44.47999954223633,43.560001373291016,36.54806137084961,2600,0.0,
2010-05-06 00:00:00+00:00,43.59000015258789,43.650001525878906,42.0099983215332,34.93478775024414,2600,0.0,
2010-05-07 00:00:00+00:00,42.08000183105469,42.08000183105469,41.27000045776367,34.38593673706055,1800,0.0,
2010-05-10 00:00:00+00:00,41.34999847412109,42.290000915527344,41.34999847412109,35.001312255859375,1800,0.0,
2010-05-11 00:00:00+00:00,42.20000076293945,42.380001068115234,42.20000076293945,35.242469787597656,300,0.0,
2010-05-12 00:00:00+00:00,42.02000045776367,43.4900016784668,42.0,35.85784149169922,4100,0.0,
2010-05-13 00:00:00+00:00,43.27999877929688,43.380001068115234,42.75,35.5501594543457,1700,0.0,
2010-05-14 00:00:00+00:00,42.0,42.20000076293945,39.25,33.13856887817383,9100,0.0,
2010-05-17 00:00:00+00:00,39.33000183105469,39.34000015258789,38.75,32.2570915222168,2600,0.0,
2010-05-18 00:00:00+00:00,40.060001373291016,40.060001373291016,39.810001373291016,33.10530471801758,200,0.0,
2010-05-19 00:00:00+00:00,39.0,39.16999816894531,37.59000015258789,31.86624336242676,6100,0.0,
2010-05-20 00:00:00+00:00,37.59000015258789,37.619998931884766,34.349998474121094,28.980653762817383,16700,0.0,
2010-05-21 00:00:00+00:00,34.439998626708984,35.25,34.0,29.08044815063477,5700,0.0,
2010-05-24 00:00:00+00:00,38.45000076293945,38.45000076293945,35.0099983215332,29.16360092163086,2500,0.0,
2010-05-25 00:00:00+00:00,35.0099983215332,35.66999816894531,33.70000076293945,28.182334899902344,3600,0.0,
2010-05-26 00:00:00+00:00,34.2599983215332,35.0,34.2599983215332,28.722869873046875,3600,0.0,
2010-05-27 00:00:00+00:00,34.5,36.0,33.900001525878906,29.521183013916016,13600,0.0,
2010-05-28 00:00:00+00:00,35.5,35.79999923706055,35.29999923706055,29.770658493041992,3400,0.0,
2010-06-01 00:00:00+00:00,36.650001525878906,36.650001525878906,35.5,29.521183013916016,2600,0.0,
2010-06-02 00:00:00+00:00,35.099998474121094,37.150001525878906,34.75,29.60433959960937,4900,0.0,
2010-06-03 00:00:00+00:00,35.650001525878906,35.849998474121094,35.400001525878906,29.43802070617676,1500,0.0,
2010-06-04 00:00:00+00:00,35.630001068115234,35.75,35.27000045776367,29.60433959960937,7000,0.0,
2010-06-07 00:00:00+00:00,35.91999816894531,35.91999816894531,35.099998474121094,29.654232025146484,7000,0.0,
2010-06-08 00:00:00+00:00,36.0,36.75,35.41999816894531,30.56066131591797,4000,0.0,
2010-06-09 00:00:00+00:00,37.0,39.59999847412109,37.0,31.5751953125,4800,0.0,
2010-06-10 00:00:00+00:00,37.959999084472656,38.97999954223633,37.959999084472656,32.41508865356445,1400,0.0,
2010-06-11 00:00:00+00:00,38.630001068115234,39.09999847412109,38.630001068115234,32.43172073364258,1600,0.0,
2010-06-14 00:00:00+00:00,39.29999923706055,40.54999923706055,39.09999847412109,33.346466064453125,4800,0.0,
2010-06-15 00:00:00+00:00,39.72999954223633,40.09999847412109,39.52999877929688,32.87246322631836,2200,0.0,
2010-06-16 00:00:00+00:00,40.2400016784668,40.2400016784668,39.86000061035156,33.14688873291016,1200,0.0,
2010-06-17 00:00:00+00:00,39.68999862670898,40.09999847412109,39.5099983215332,32.85582733154297,1600,0.0,
2010-06-18 00:00:00+00:00,39.290000915527344,39.900001525878906,39.290000915527344,32.85582733154297,1900,0.0,
2010-06-21 00:00:00+00:00,39.400001525878906,39.540000915527344,39.20000076293945,32.59804153442383,1000,0.0,
2010-06-22 00:00:00+00:00,40.150001525878906,40.150001525878906,39.45000076293945,33.10530471801758,6000,0.0,
2010-06-23 00:00:00+00:00,39.54999923706055,39.59999847412109,38.900001525878906,32.390140533447266,4600,0.0,
2010-06-24 00:00:00+00:00,39.45000076293945,39.97999954223633,38.900001525878906,32.34856033325195,2600,0.0,
2010-06-25 00:00:00+00:00,38.70000076293945,40.2400016784668,38.70000076293945,32.43172073364258,1100,0.0,
2010-06-28 00:00:00+00:00,39.22999954223633,39.25,38.91999816894531,32.38182830810547,1500,0.0,
2010-06-29 00:00:00+00:00,38.900001525878906,39.15999984741211,38.900001525878906,32.56477355957031,4600,0.0,
2010-06-30 00:00:00+00:00,38.900001525878906,38.90999984741211,38.900001525878906,32.356876373291016,800,0.0,
2010-07-01 00:00:00+00:00,38.900001525878906,38.900001525878906,38.15999984741211,31.783082962036133,3600,0.0,
2010-07-02 00:00:00+00:00,38.810001373291016,38.810001373291016,38.810001373291016,32.273719787597656,300,0.0,
2010-07-06 00:00:00+00:00,38.650001525878906,38.650001525878906,37.52000045776367,31.20098304748535,800,0.0,
2010-07-07 00:00:00+00:00,37.66999816894531,38.060001373291016,37.650001525878906,31.6500301361084,700,0.0,
2010-07-08 00:00:00+00:00,38.470001220703125,38.470001220703125,38.06999969482422,31.658355712890625,1200,0.0,
2010-07-09 00:00:00+00:00,38.02999877929688,38.75,38.0,32.22382736206055,1100,0.0,
2010-07-12 00:00:00+00:00,38.59999847412109,38.650001525878906,38.08000183105469,31.999298095703125,2500,0.0,
2010-07-13 00:00:00+00:00,38.810001373291016,39.22999954223633,38.47999954223633,32.62298583984375,3200,0.0,
2010-07-14 00:00:00+00:00,38.630001068115234,39.060001373291016,38.630001068115234,32.21550750732422,1600,0.0,
2010-07-15 00:00:00+00:00,38.52000045776367,38.52000045776367,38.52000045776367,32.032569885253906,100,0.0,
2010-07-16 00:00:00+00:00,38.40999984741211,38.84000015258789,38.40999984741211,32.02424240112305,1400,0.0,
2010-07-19 00:00:00+00:00,39.95000076293945,40.79999923706055,38.79999923706055,33.92857360839844,5900,0.0,
2010-07-20 00:00:00+00:00,40.63999938964844,40.63999938964844,39.16999816894531,32.5814094543457,4100,0.0,
2010-07-21 00:00:00+00:00,38.66999816894531,38.86000061035156,38.59999847412109,32.20719528198242,1200,0.0,
2010-07-22 00:00:00+00:00,38.4900016784668,39.900001525878906,38.4900016784668,33.18014907836914,3900,0.0,
2010-07-23 00:00:00+00:00,39.560001373291016,39.900001525878906,39.560001373291016,33.18014907836914,1000,0.0,
2010-07-26 00:00:00+00:00,39.540000915527344,39.95000076293945,39.5,33.18014907836914,800,0.0,
2010-07-27 00:00:00+00:00,39.900001525878906,40.0,39.5099983215332,33.23835372924805,4600,0.0,
2010-07-28 00:00:00+00:00,39.7599983215332,40.4900016784668,39.7599983215332,33.213409423828125,1400,0.0,
2010-07-29 00:00:00+00:00,39.75,40.0,39.560001373291016,32.9888801574707,800,0.0,
2010-07-30 00:00:00+00:00,39.65999984741211,40.88999938964844,39.650001525878906,33.787200927734375,5500,0.0,
2010-08-02 00:00:00+00:00,40.43000030517578,42.959999084472656,40.43000030517578,34.56057357788086,5200,0.0,
2010-08-03 00:00:00+00:00,41.95000076293945,42.18999862670898,41.95000076293945,35.0096321105957,1700,0.0,
2010-08-04 00:00:00+00:00,41.59999847412109,42.20000076293945,41.5099983215332,35.0927848815918,4000,0.0,
2010-08-05 00:00:00+00:00,41.540000915527344,43.45000076293945,41.5099983215332,36.132266998291016,2600,0.0,
2010-08-06 00:00:00+00:00,43.0099983215332,43.04999923706055,42.18000030517578,35.342262268066406,4700,0.0,
