date,PSQ_Open,PSQ_High,PSQ_Low,PSQ_Close,PSQ_Volume,PSQ_Dividends,PSQ_Stock Splits
2016-07-07 00:00:00+00:00,262.20001220703125,262.75,261.04998779296875,232.98248291015625,124480,0.0,
2016-07-08 00:00:00+00:00,260.1499938964844,260.54998779296875,257.3999938964844,229.24192810058597,118680,0.0,
2016-07-11 00:00:00+00:00,256.6000061035156,256.6499938964844,255.1000061035156,228.0396270751953,115880,0.0,
2016-07-12 00:00:00+00:00,254.5500030517578,255.0500030517578,254.0500030517578,226.83729553222656,205800,0.0,
2016-07-13 00:00:00+00:00,254.0,255.3999938964844,254.0,227.4607391357422,108280,0.0,
2016-07-14 00:00:00+00:00,253.6000061035156,254.1999969482422,253.1499938964844,225.8131103515625,88360,0.0,
2016-07-15 00:00:00+00:00,253.1000061035156,254.5500030517578,252.9499969482422,226.16937255859372,113680,0.0,
2016-07-18 00:00:00+00:00,253.8000030517578,253.8500061035156,251.8999938964844,224.65530395507807,97760,0.0,
2016-07-19 00:00:00+00:00,253.1000061035156,253.6499938964844,252.4499969482422,225.5904541015625,61020,0.0,
2016-07-20 00:00:00+00:00,251.8000030517578,252.1000061035156,249.75,222.9186553955078,68300,0.0,
2016-07-21 00:00:00+00:00,250.0500030517578,251.5,249.6000061035156,223.3639678955078,44740,0.0,
2016-07-22 00:00:00+00:00,250.6499938964844,251.3500061035156,249.5,222.42881774902344,33660,0.0,
2016-07-25 00:00:00+00:00,250.0,250.5500030517578,249.6999969482422,222.47332763671875,103860,0.0,
2016-07-26 00:00:00+00:00,249.8500061035156,250.6999969482422,248.6000061035156,222.16162109375,53160,0.0,
2016-07-27 00:00:00+00:00,247.3999938964844,248.75,247.1000061035156,220.64761352539065,74060,0.0,
2016-07-28 00:00:00+00:00,247.3000030517578,248.1499938964844,246.6000061035156,219.89056396484372,36080,0.0,
2016-07-29 00:00:00+00:00,246.3999938964844,247.0,245.6999969482422,219.44528198242188,41100,0.0,
2016-08-01 00:00:00+00:00,246.1999969482422,246.3500061035156,244.3999938964844,218.2429656982422,70680,0.0,
2016-08-02 00:00:00+00:00,245.4499969482422,248.3999938964844,245.3000030517578,219.9351348876953,98960,0.0,
2016-08-03 00:00:00+00:00,247.1999969482422,247.1999969482422,246.0500030517578,219.2226104736328,51900,0.0,
2016-08-04 00:00:00+00:00,246.0500030517578,246.6999969482422,245.1499938964844,218.4656219482422,62540,0.0,
2016-08-05 00:00:00+00:00,244.0500030517578,244.25,242.4499969482422,216.5063018798828,90320,0.0,
2016-08-08 00:00:00+00:00,242.8000030517578,244.0,242.8000030517578,216.68443298339844,66320,0.0,
2016-08-09 00:00:00+00:00,243.1000061035156,243.1999969482422,241.9499969482422,216.1500396728516,58760,0.0,
2016-08-10 00:00:00+00:00,242.5500030517578,243.8999938964844,242.5500030517578,216.68443298339844,40640,0.0,
2016-08-11 00:00:00+00:00,242.4499969482422,242.8999938964844,241.75,215.7492218017578,71140,0.0,
2016-08-12 00:00:00+00:00,242.6499938964844,242.8999938964844,242.0500030517578,215.6602020263672,79040,0.0,
2016-08-15 00:00:00+00:00,241.8500061035156,241.8500061035156,240.5,214.72509765625,41180,0.0,
2016-08-16 00:00:00+00:00,241.5,242.3999938964844,241.5,215.8383331298828,43420,0.0,
2016-08-17 00:00:00+00:00,242.3000030517578,243.6499938964844,241.8999938964844,215.4375762939453,85420,0.0,
2016-08-18 00:00:00+00:00,242.1999969482422,242.5500030517578,241.6000061035156,215.4375762939453,41040,0.0,
2016-08-19 00:00:00+00:00,242.3000030517578,242.9499969482422,241.4499969482422,215.57113647460935,86180,0.0,
2016-08-22 00:00:00+00:00,242.3500061035156,242.6999969482422,241.3500061035156,215.303955078125,84700,0.0,
2016-08-23 00:00:00+00:00,240.75,241.3999938964844,240.3999938964844,214.9922637939453,64920,0.0,
2016-08-24 00:00:00+00:00,241.5500030517578,243.6499938964844,241.1499938964844,216.417236328125,121400,0.0,
2016-08-25 00:00:00+00:00,243.5500030517578,243.8000030517578,242.5500030517578,216.7734832763672,101460,0.0,
2016-08-26 00:00:00+00:00,243.1000061035156,244.3000030517578,241.3500061035156,216.46176147460935,194260,0.0,
2016-08-29 00:00:00+00:00,242.8500061035156,242.8500061035156,241.8999938964844,216.01644897460935,56320,0.0,
2016-08-30 00:00:00+00:00,243.0,244.1499938964844,242.25,216.7734832763672,102220,0.0,
2016-08-31 00:00:00+00:00,243.75,244.5500030517578,243.3500061035156,217.0406494140625,93260,0.0,
2016-09-01 00:00:00+00:00,243.3999938964844,244.6499938964844,242.75,216.3281707763672,103760,0.0,
2016-09-02 00:00:00+00:00,241.8000030517578,243.1000061035156,241.25,215.7492218017578,85620,0.0,
2016-09-06 00:00:00+00:00,241.8500061035156,242.25,240.6499938964844,214.32427978515625,113460,0.0,
2016-09-07 00:00:00+00:00,240.3999938964844,241.3999938964844,240.1000061035156,214.2352294921875,88800,0.0,
2016-09-08 00:00:00+00:00,241.1499938964844,242.5,241.1499938964844,215.34849548339844,79420,0.0,
2016-09-09 00:00:00+00:00,243.8999938964844,247.9499969482422,243.3999938964844,220.8257598876953,240040,0.0,
2016-09-12 00:00:00+00:00,249.3500061035156,249.3999938964844,243.1999969482422,216.99610900878903,253620,0.0,
2016-09-13 00:00:00+00:00,244.8000030517578,246.75,244.0500030517578,218.86639404296875,215180,0.0,
2016-09-14 00:00:00+00:00,245.4499969482422,245.5,243.1499938964844,217.7530975341797,141260,0.0,
2016-09-15 00:00:00+00:00,244.3000030517578,244.4499969482422,240.4499969482422,214.4133453369141,150720,0.0,
2016-09-16 00:00:00+00:00,240.8999938964844,242.0,240.6000061035156,214.4133453369141,86860,0.0,
2016-09-19 00:00:00+00:00,240.1499938964844,242.3000030517578,239.4499969482422,215.39300537109372,79800,0.0,
2016-09-20 00:00:00+00:00,241.1499938964844,241.8500061035156,240.5,214.94772338867188,53840,0.0,
2016-09-21 00:00:00+00:00,240.6000061035156,241.8000030517578,238.75,212.8993225097656,203540,0.0,
2016-09-22 00:00:00+00:00,237.6999969482422,237.9499969482422,236.9499969482422,211.16265869140625,165060,0.0,
2016-09-23 00:00:00+00:00,237.4499969482422,239.0500030517578,237.4499969482422,212.63214111328125,102460,0.0,
2016-09-26 00:00:00+00:00,240.0,241.0,239.75,214.32427978515625,83000,0.0,
2016-09-27 00:00:00+00:00,240.8500061035156,241.0,238.1999969482422,212.27590942382807,101740,0.0,
2016-09-28 00:00:00+00:00,238.1499938964844,239.1000061035156,237.6999969482422,211.8751373291016,75820,0.0,
2016-09-29 00:00:00+00:00,238.1999969482422,240.6000061035156,237.8500061035156,213.3446350097656,136380,0.0,
2016-09-30 00:00:00+00:00,238.8999938964844,239.1999969482422,237.1000061035156,211.91966247558597,75700,0.0,
2016-10-03 00:00:00+00:00,238.1999969482422,239.0,237.9499969482422,212.14230346679688,69820,0.0,
2016-10-04 00:00:00+00:00,237.4499969482422,239.3500061035156,236.8999938964844,212.40945434570312,119740,0.0,
2016-10-05 00:00:00+00:00,237.8500061035156,237.8500061035156,236.8500061035156,211.60794067382807,43080,0.0,
2016-10-06 00:00:00+00:00,237.8500061035156,238.8500061035156,237.25,211.6969757080078,51960,0.0,
2016-10-07 00:00:00+00:00,237.3999938964844,239.3500061035156,237.1999969482422,212.0977935791016,107380,0.0,
2016-10-10 00:00:00+00:00,237.0,237.1000061035156,236.1999969482422,210.806396484375,60000,0.0,
2016-10-11 00:00:00+00:00,237.0500030517578,241.1499938964844,236.9499969482422,213.92352294921875,178820,0.0,
2016-10-12 00:00:00+00:00,240.0500030517578,241.0500030517578,239.5500030517578,214.1016387939453,103460,0.0,
2016-10-13 00:00:00+00:00,241.9499969482422,243.3000030517578,240.5500030517578,214.8141326904297,137980,0.0,
2016-10-14 00:00:00+00:00,240.1000061035156,241.0500030517578,239.0500030517578,214.5914764404297,111100,0.0,
2016-10-17 00:00:00+00:00,240.9499969482422,241.8000030517578,240.6000061035156,215.2148895263672,77360,0.0,
2016-10-18 00:00:00+00:00,238.6499938964844,239.5,238.3000030517578,213.2555694580078,80940,0.0,
2016-10-19 00:00:00+00:00,239.5500030517578,239.8000030517578,239.1000061035156,213.3001251220703,62740,0.0,
2016-10-20 00:00:00+00:00,239.8000030517578,241.0500030517578,239.1999969482422,213.4782257080078,84660,0.0,
2016-10-21 00:00:00+00:00,239.6000061035156,240.3000030517578,238.6499938964844,212.8102569580078,73480,0.0,
2016-10-24 00:00:00+00:00,237.25,237.3000030517578,235.8000030517578,210.04937744140625,157260,0.0,
2016-10-25 00:00:00+00:00,235.75,237.0,235.75,210.806396484375,100180,0.0,
2016-10-26 00:00:00+00:00,238.1499938964844,238.9499969482422,237.0,212.14230346679688,107580,0.0,
2016-10-27 00:00:00+00:00,237.25,239.6499938964844,237.0500030517578,213.0774383544922,61100,0.0,
2016-10-28 00:00:00+00:00,240.1499938964844,241.6000061035156,238.8000030517578,214.5914764404297,173160,0.0,
2016-10-31 00:00:00+00:00,240.1000061035156,241.1499938964844,240.0,214.72509765625,52220,0.0,
2016-11-01 00:00:00+00:00,240.6499938964844,244.8500061035156,240.6499938964844,216.37266540527344,149220,0.0,
2016-11-02 00:00:00+00:00,243.1000061035156,245.3500061035156,242.5,218.1539001464844,139980,0.0,
2016-11-03 00:00:00+00:00,245.25,247.5,244.4499969482422,220.2022705078125,97360,0.0,
2016-11-04 00:00:00+00:00,247.8500061035156,248.5500030517578,246.1999969482422,221.04837036132807,127320,0.0,
2016-11-07 00:00:00+00:00,244.1499938964844,244.4499969482422,241.8999938964844,215.52664184570312,132020,0.0,
2016-11-08 00:00:00+00:00,242.3999938964844,242.9499969482422,239.5,214.27978515625,134740,0.0,
2016-11-09 00:00:00+00:00,243.6499938964844,243.6499938964844,239.1000061035156,213.3446350097656,615800,0.0,
2016-11-10 00:00:00+00:00,238.3999938964844,246.5,237.9499969482422,216.8179931640625,513360,0.0,
2016-11-11 00:00:00+00:00,244.5500030517578,245.25,242.6999969482422,216.55078125,381620,0.0,
2016-11-14 00:00:00+00:00,243.0500030517578,246.8999938964844,242.9499969482422,218.77734375,239160,0.0,
2016-11-15 00:00:00+00:00,243.8500061035156,244.1499938964844,241.4499969482422,215.6602020263672,150420,0.0,
2016-11-16 00:00:00+00:00,243.3999938964844,243.3999938964844,240.6999969482422,214.5024261474609,95340,0.0,
2016-11-17 00:00:00+00:00,240.9499969482422,241.4499969482422,239.0500030517578,212.8993225097656,99740,0.0,
2016-11-18 00:00:00+00:00,239.1000061035156,240.1999969482422,238.3999938964844,213.7008514404297,69340,0.0,
2016-11-21 00:00:00+00:00,239.3999938964844,239.4499969482422,237.25,211.4298095703125,57040,0.0,
2016-11-22 00:00:00+00:00,236.5500030517578,237.3000030517578,236.1999969482422,210.85093688964844,111440,0.0,
2016-11-23 00:00:00+00:00,237.5,238.75,237.3500061035156,211.6525115966797,93320,0.0,
2016-11-25 00:00:00+00:00,237.3500061035156,237.6999969482422,236.8000030517578,211.07357788085935,21260,0.0,
2016-11-28 00:00:00+00:00,237.1499938964844,237.6499938964844,236.3500061035156,211.4298095703125,88420,0.0,
2016-11-29 00:00:00+00:00,237.3999938964844,237.8000030517578,235.5500030517578,210.7173614501953,53200,0.0,
2016-11-30 00:00:00+00:00,236.3999938964844,239.6499938964844,236.3000030517578,213.4336700439453,85440,0.0,
2016-12-01 00:00:00+00:00,239.6999969482422,244.0,239.6999969482422,216.9070587158203,208000,0.0,
2016-12-02 00:00:00+00:00,243.5500030517578,244.1499938964844,242.25,216.5953521728516,104440,0.0,
2016-12-05 00:00:00+00:00,241.75,243.0,240.3500061035156,214.8141326904297,101920,0.0,
2016-12-06 00:00:00+00:00,240.6000061035156,241.6499938964844,240.3500061035156,214.32427978515625,50800,0.0,
2016-12-07 00:00:00+00:00,241.1499938964844,241.8500061035156,237.3500061035156,211.6525115966797,76220,0.0,
2016-12-08 00:00:00+00:00,237.4499969482422,238.0,236.6499938964844,211.25169372558597,79640,0.0,
2016-12-09 00:00:00+00:00,236.3999938964844,236.3999938964844,235.3000030517578,209.64859008789065,167800,0.0,
2016-12-12 00:00:00+00:00,236.5,237.3999938964844,235.9499969482422,210.58372497558597,93320,0.0,
2016-12-13 00:00:00+00:00,235.6999969482422,235.6999969482422,232.1000061035156,207.86741638183597,119160,0.0,
2016-12-14 00:00:00+00:00,233.3500061035156,234.5500030517578,232.5,208.4017791748047,153580,0.0,
2016-12-15 00:00:00+00:00,233.8000030517578,234.1499938964844,232.1999969482422,208.00100708007807,95440,0.0,
2016-12-16 00:00:00+00:00,232.9499969482422,234.8500061035156,232.75,208.6243896484375,78000,0.0,
2016-12-19 00:00:00+00:00,234.0500030517578,234.4499969482422,232.0,207.9119110107422,165660,0.0,
2016-12-20 00:00:00+00:00,232.6499938964844,232.8999938964844,232.1000061035156,207.0658721923828,73000,0.0,
2016-12-21 00:00:00+00:00,232.5,233.1999969482422,232.3000030517578,207.3330535888672,40000,0.0,
2016-12-22 00:00:00+00:00,232.6499938964844,234.25,232.6000061035156,207.9119110107422,46860,0.0,
2016-12-23 00:00:00+00:00,233.75,233.9499969482422,233.1999969482422,207.7338409423828,62820,0.0,
2016-12-27 00:00:00+00:00,232.8000030517578,232.8000030517578,230.6999969482422,206.5315093994141,66180,0.0,
2016-12-28 00:00:00+00:00,231.3999938964844,233.9499969482422,231.3000030517578,208.26817321777344,93860,0.0,
2016-12-29 00:00:00+00:00,233.9499969482422,234.8999938964844,233.3999938964844,208.6243896484375,62900,0.0,
2016-12-30 00:00:00+00:00,233.8500061035156,237.1999969482422,233.6999969482422,210.62826538085935,105140,0.0,
2017-01-03 00:00:00+00:00,234.8500061035156,235.6999969482422,233.6000061035156,208.80252075195312,75980,0.0,
2017-01-04 00:00:00+00:00,234.1000061035156,234.1000061035156,232.75,207.6002655029297,67760,0.0,
2017-01-05 00:00:00+00:00,233.25,233.25,231.6999969482422,206.44244384765625,55600,0.0,
2017-01-06 00:00:00+00:00,231.5,232.1499938964844,229.1999969482422,204.61669921875,79500,0.0,
2017-01-09 00:00:00+00:00,229.6999969482422,229.75,228.6499938964844,204.0823516845703,59700,0.0,
2017-01-10 00:00:00+00:00,229.1000061035156,229.4499969482422,227.9499969482422,203.6370086669922,104760,0.0,
2017-01-11 00:00:00+00:00,228.6000061035156,229.6499938964844,227.9499969482422,203.147216796875,95040,0.0,
2017-01-12 00:00:00+00:00,228.8000030517578,230.3999938964844,228.1999969482422,203.3253173828125,76180,0.0,
2017-01-13 00:00:00+00:00,228.1000061035156,228.1999969482422,227.1499938964844,202.61285400390625,66320,0.0,
2017-01-17 00:00:00+00:00,228.1499938964844,228.8500061035156,227.75,203.3253173828125,71980,0.0,
2017-01-18 00:00:00+00:00,227.8999938964844,228.3500061035156,227.5500030517578,202.7909240722656,96800,0.0,
2017-01-19 00:00:00+00:00,227.3999938964844,228.3000030517578,226.6999969482422,202.9690399169922,61060,0.0,
2017-01-20 00:00:00+00:00,226.9499969482422,227.9499969482422,226.25,202.47923278808597,100100,0.0,
2017-01-23 00:00:00+00:00,227.5,228.6000061035156,226.8999938964844,202.3901824951172,52820,0.0,
2017-01-24 00:00:00+00:00,226.8000030517578,227.1000061035156,225.25,200.92068481445312,76400,0.0,
2017-01-25 00:00:00+00:00,224.1999969482422,224.3999938964844,223.3000030517578,199.005859375,63260,0.0,
2017-01-26 00:00:00+00:00,223.0500030517578,223.5,222.75,198.82774353027344,58940,0.0,
2017-01-27 00:00:00+00:00,222.75,223.4499969482422,222.5,198.427001953125,64980,0.0,
2017-01-30 00:00:00+00:00,223.5500030517578,225.6499938964844,223.4499969482422,199.85194396972656,96460,0.0,
2017-01-31 00:00:00+00:00,225.25,226.1499938964844,224.8000030517578,200.20819091796875,75140,0.0,
2017-02-01 00:00:00+00:00,223.3500061035156,224.3500061035156,222.8999938964844,198.96136474609372,54220,0.0,
2017-02-02 00:00:00+00:00,223.8000030517578,224.3000030517578,222.8999938964844,199.0503845214844,43620,0.0,
2017-02-03 00:00:00+00:00,223.25,223.5,222.6999969482422,198.47149658203125,43720,0.0,
2017-02-06 00:00:00+00:00,223.3000030517578,223.4499969482422,222.6000061035156,198.2933807373047,25420,0.0,
2017-02-07 00:00:00+00:00,222.1999969482422,222.3500061035156,221.3999938964844,197.6254119873047,64240,0.0,
2017-02-08 00:00:00+00:00,222.1499938964844,222.5,221.1499938964844,197.18014526367188,35540,0.0,
2017-02-09 00:00:00+00:00,221.1499938964844,221.3000030517578,220.1999969482422,196.4231109619141,75980,0.0,
2017-02-10 00:00:00+00:00,220.1999969482422,220.5500030517578,219.6499938964844,195.8442230224609,63080,0.0,
2017-02-13 00:00:00+00:00,219.25,219.3000030517578,218.3999938964844,194.77549743652344,54420,0.0,
2017-02-14 00:00:00+00:00,218.6499938964844,219.25,217.8999938964844,194.06298828125,56700,0.0,
2017-02-15 00:00:00+00:00,218.0500030517578,218.0500030517578,216.6000061035156,192.9497528076172,53880,0.0,
2017-02-16 00:00:00+00:00,216.6000061035156,217.25,216.1000061035156,192.9942626953125,71060,0.0,
2017-02-17 00:00:00+00:00,217.0500030517578,217.0500030517578,215.75,192.1482086181641,53360,0.0,
2017-02-21 00:00:00+00:00,215.3999938964844,215.5,214.6000061035156,191.1685485839844,58060,0.0,
2017-02-22 00:00:00+00:00,214.9499969482422,215.3000030517578,214.5,191.12399291992188,41660,0.0,
2017-02-23 00:00:00+00:00,214.3000030517578,216.3000030517578,214.3000030517578,191.92556762695312,88400,0.0,
2017-02-24 00:00:00+00:00,216.4499969482422,216.5,215.0,191.48025512695312,102520,0.0,
2017-02-27 00:00:00+00:00,215.4499969482422,215.8000030517578,214.75,191.25759887695312,50540,0.0,
2017-02-28 00:00:00+00:00,214.8000030517578,216.0500030517578,214.75,191.8364715576172,47560,0.0,
2017-03-01 00:00:00+00:00,214.0500030517578,214.4499969482422,212.6499938964844,189.6990509033203,113980,0.0,
2017-03-02 00:00:00+00:00,213.0500030517578,214.3999938964844,213.0500030517578,190.67872619628903,58680,0.0,
2017-03-03 00:00:00+00:00,214.3000030517578,214.8000030517578,213.6999969482422,190.36700439453125,39700,0.0,
2017-03-06 00:00:00+00:00,214.4499969482422,215.0500030517578,213.8999938964844,190.7232208251953,45120,0.0,
2017-03-07 00:00:00+00:00,214.6000061035156,214.9499969482422,213.6999969482422,191.1685485839844,52540,0.0,
2017-03-08 00:00:00+00:00,214.4499969482422,214.6499938964844,213.5,190.8568572998047,34720,0.0,
2017-03-09 00:00:00+00:00,214.3000030517578,215.1499938964844,213.75,190.6341552734375,59560,0.0,
2017-03-10 00:00:00+00:00,213.0500030517578,214.0,212.8500061035156,189.8326416015625,43720,0.0,
2017-03-13 00:00:00+00:00,213.25,213.3000030517578,212.75,189.47634887695312,25260,0.0,
2017-03-14 00:00:00+00:00,213.3000030517578,214.1499938964844,213.1999969482422,190.01075744628903,51100,0.0,
2017-03-15 00:00:00+00:00,212.9499969482422,213.5500030517578,211.5,188.76390075683597,72020,0.0,
2017-03-16 00:00:00+00:00,211.6999969482422,212.6000061035156,211.6499938964844,188.8975067138672,53340,0.0,
2017-03-17 00:00:00+00:00,211.8000030517578,212.3500061035156,211.6499938964844,189.0756072998047,26080,0.0,
2017-03-20 00:00:00+00:00,212.3500061035156,212.5500030517578,211.5500030517578,188.85296630859372,66220,0.0,
2017-03-21 00:00:00+00:00,211.1999969482422,215.3999938964844,211.1000061035156,191.7474822998047,137980,0.0,
2017-03-22 00:00:00+00:00,215.3000030517578,215.4499969482422,213.6999969482422,190.36700439453125,85260,0.0,
2017-03-23 00:00:00+00:00,214.1000061035156,214.6499938964844,213.5,190.8568572998047,74500,0.0,
