date,GMGI_Open,GMGI_High,GMGI_Low,GMGI_Close,GMGI_Volume,GMGI_Dividends,GMGI_Stock Splits
2022-12-20 00:00:00+00:00,2.0199999809265137,2.309999942779541,2.0,2.289999961853028,35500,,
2022-12-21 00:00:00+00:00,2.4100000858306885,2.5,2.25,2.25,32000,,
2022-12-22 00:00:00+00:00,2.359999895095825,2.359999895095825,2.240000009536743,2.299999952316284,8200,,
2022-12-23 00:00:00+00:00,2.390000104904175,2.8929998874664307,2.390000104904175,2.470000028610229,70500,,
2022-12-27 00:00:00+00:00,2.470000028610229,2.586999893188477,2.359999895095825,2.359999895095825,53300,,
2022-12-28 00:00:00+00:00,2.299999952316284,2.375,2.150000095367432,2.150000095367432,17200,,
2022-12-29 00:00:00+00:00,2.0999999046325684,2.5,2.0999999046325684,2.5,64800,,
2022-12-30 00:00:00+00:00,2.5,2.75,2.3570001125335693,2.539999961853028,54500,,
2023-01-03 00:00:00+00:00,2.640000104904175,2.756999969482422,2.5,2.5450000762939453,7700,,
2023-01-04 00:00:00+00:00,2.700000047683716,2.75,2.640000104904175,2.700000047683716,19600,,
2023-01-05 00:00:00+00:00,2.75,3.680000066757202,2.7100000381469727,3.680000066757202,143100,,
2023-01-06 00:00:00+00:00,3.680000066757202,3.910000085830689,3.4600000381469727,3.619999885559082,55100,,
2023-01-09 00:00:00+00:00,3.5,3.858000040054321,3.5,3.609999895095825,17300,,
2023-01-10 00:00:00+00:00,3.650000095367432,3.880000114440918,3.650000095367432,3.819999933242798,25700,,
2023-01-11 00:00:00+00:00,3.849999904632568,4.199999809265137,3.822999954223633,4.090000152587891,64100,,
2023-01-12 00:00:00+00:00,4.400000095367432,4.464000225067139,3.5899999141693115,3.799999952316284,115400,,
2023-01-13 00:00:00+00:00,3.819999933242798,3.849999904632568,3.319999933242798,3.4200000762939453,38100,,
2023-01-17 00:00:00+00:00,3.490000009536743,3.5,3.3350000381469727,3.369999885559082,54800,,
2023-01-18 00:00:00+00:00,3.309999942779541,3.470000028610229,3.0199999809265137,3.2100000381469727,26400,,
2023-01-19 00:00:00+00:00,3.430000066757202,3.470000028610229,3.130000114440918,3.130000114440918,30700,,
2023-01-20 00:00:00+00:00,3.400000095367432,3.400000095367432,3.130000114440918,3.3499999046325684,21700,,
2023-01-23 00:00:00+00:00,3.259999990463257,3.3299999237060547,3.200000047683716,3.2799999713897705,2700,,
2023-01-24 00:00:00+00:00,3.2809998989105225,3.299999952316284,3.180000066757202,3.299999952316284,6400,,
2023-01-25 00:00:00+00:00,3.150000095367432,3.4140000343322754,3.150000095367432,3.150000095367432,6100,,
2023-01-26 00:00:00+00:00,3.190000057220459,3.25,3.130000114440918,3.2300000190734863,8000,,
2023-01-27 00:00:00+00:00,3.1600000858306885,3.365000009536743,3.1600000858306885,3.1700000762939453,19600,,
2023-01-30 00:00:00+00:00,3.1700000762939453,3.3949999809265137,3.1700000762939453,3.25,15500,,
2023-01-31 00:00:00+00:00,3.322000026702881,3.3299999237060547,3.200000047683716,3.259999990463257,11400,,
2023-02-01 00:00:00+00:00,3.200000047683716,3.390000104904175,3.200000047683716,3.2699999809265137,12800,,
2023-02-02 00:00:00+00:00,3.3399999141693115,3.5,3.3399999141693115,3.490000009536743,12700,,
2023-02-03 00:00:00+00:00,3.5,3.5,3.400000095367432,3.400000095367432,8800,,
2023-02-06 00:00:00+00:00,3.5,3.5,3.400000095367432,3.4600000381469727,14300,,
2023-02-07 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.4200000762939453,3.5799999237060547,23100,,
2023-02-08 00:00:00+00:00,3.559999942779541,3.890000104904175,3.559999942779541,3.670000076293945,69900,,
2023-02-09 00:00:00+00:00,3.75,3.849999904632568,3.609999895095825,3.640000104904175,22200,,
2023-02-10 00:00:00+00:00,3.619999885559082,3.849999904632568,3.5999999046325684,3.670000076293945,23200,,
2023-02-13 00:00:00+00:00,3.700000047683716,3.7920000553131104,3.6549999713897705,3.7899999618530273,3600,,
2023-02-14 00:00:00+00:00,3.759999990463257,3.759999990463257,3.539999961853028,3.539999961853028,22900,,
2023-02-15 00:00:00+00:00,3.640000104904175,3.71399998664856,3.390000104904175,3.400000095367432,30400,,
2023-02-16 00:00:00+00:00,3.309999942779541,3.4800000190734863,3.309999942779541,3.4800000190734863,5800,,
2023-02-17 00:00:00+00:00,3.74399995803833,3.74399995803833,3.2699999809265137,3.2699999809265137,33000,,
2023-02-21 00:00:00+00:00,3.2699999809265137,3.4100000858306885,3.2699999809265137,3.3550000190734863,36500,,
2023-02-22 00:00:00+00:00,3.3499999046325684,3.569999933242798,3.1600000858306885,3.2100000381469727,66500,,
2023-02-23 00:00:00+00:00,3.490000009536743,3.630000114440918,3.259999990463257,3.309999942779541,22500,,
2023-02-24 00:00:00+00:00,3.2300000190734863,3.359999895095825,3.180000066757202,3.309999942779541,7800,,
2023-02-27 00:00:00+00:00,3.25,3.4600000381469727,3.25,3.3499999046325684,17100,,
2023-02-28 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.180000066757202,3.180000066757202,10100,,
2023-03-01 00:00:00+00:00,3.180000066757202,3.200000047683716,3.009999990463257,3.009999990463257,19200,,
2023-03-02 00:00:00+00:00,3.0,3.109999895095825,2.990000009536743,3.049999952316284,13400,,
2023-03-03 00:00:00+00:00,3.049999952316284,3.299999952316284,3.049999952316284,3.180000066757202,13400,,
2023-03-06 00:00:00+00:00,3.140000104904175,3.2699999809265137,3.101999998092652,3.2699999809265137,19300,,
2023-03-07 00:00:00+00:00,3.3399999141693115,3.799999952316284,3.289999961853028,3.7699999809265137,39500,,
2023-03-08 00:00:00+00:00,3.7699999809265137,3.7799999713897705,3.559999942779541,3.700000047683716,34000,,
2023-03-09 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5299999713897705,3.619999885559082,32700,,
2023-03-10 00:00:00+00:00,3.75,3.75,3.130000114440918,3.299999952316284,47700,,
2023-03-13 00:00:00+00:00,3.309999942779541,3.5299999713897705,3.309999942779541,3.509999990463257,15500,,
2023-03-14 00:00:00+00:00,3.509999990463257,3.6649999618530273,3.390000104904175,3.400000095367432,14400,,
2023-03-15 00:00:00+00:00,3.48799991607666,3.5299999713897705,3.200999975204468,3.2699999809265137,21500,,
2023-03-16 00:00:00+00:00,3.2699999809265137,3.4200000762939453,3.2100000381469727,3.25,22300,,
2023-03-17 00:00:00+00:00,3.259999990463257,3.4100000858306885,2.549999952316284,2.549999952316284,114400,,
2023-03-20 00:00:00+00:00,2.799999952316284,3.0,2.7149999141693115,2.7300000190734863,41200,,
2023-03-21 00:00:00+00:00,2.7100000381469727,2.819000005722046,2.559999942779541,2.559999942779541,33000,,
2023-03-22 00:00:00+00:00,2.559999942779541,2.6600000858306885,2.3299999237060547,2.369999885559082,24600,,
2023-03-23 00:00:00+00:00,2.4800000190734863,2.5899999141693115,2.369999885559082,2.369999885559082,14800,,
2023-03-24 00:00:00+00:00,2.5,2.5,2.390000104904175,2.4100000858306885,9600,,
2023-03-27 00:00:00+00:00,2.380000114440918,2.5,2.25,2.3399999141693115,22200,,
2023-03-28 00:00:00+00:00,2.2799999713897705,2.384999990463257,2.190000057220459,2.2049999237060547,34500,,
2023-03-29 00:00:00+00:00,2.2300000190734863,2.345000028610229,2.190000057220459,2.3399999141693115,21300,,
2023-03-30 00:00:00+00:00,2.424999952316284,2.8499999046325684,2.424999952316284,2.809999942779541,92000,,
2023-03-31 00:00:00+00:00,2.930000066757202,3.0339999198913574,2.5999999046325684,2.650000095367432,56800,,
2023-04-03 00:00:00+00:00,2.609999895095825,2.740000009536743,2.5799999237060547,2.70199990272522,9500,,
2023-04-04 00:00:00+00:00,2.700000047683716,2.7100000381469727,2.5899999141693115,2.640000104904175,17000,,
2023-04-05 00:00:00+00:00,2.690000057220459,2.690000057220459,2.4100000858306885,2.430000066757202,46900,,
2023-04-06 00:00:00+00:00,2.3399999141693115,2.615000009536743,2.3399999141693115,2.509999990463257,10900,,
2023-04-10 00:00:00+00:00,2.549999952316284,2.75,2.319999933242798,2.3499999046325684,42000,,
2023-04-11 00:00:00+00:00,2.309999942779541,2.319999933242798,2.259999990463257,2.2799999713897705,22600,,
2023-04-12 00:00:00+00:00,2.2799999713897705,2.322000026702881,2.134999990463257,2.1600000858306885,54300,,
2023-04-13 00:00:00+00:00,2.289999961853028,2.2960000038146973,2.2100000381469727,2.240000009536743,15700,,
2023-04-14 00:00:00+00:00,2.150000095367432,2.2799999713897705,2.109999895095825,2.109999895095825,23800,,
2023-04-17 00:00:00+00:00,2.0899999141693115,2.244999885559082,2.0899999141693115,2.140000104904175,9400,,
2023-04-18 00:00:00+00:00,2.150000095367432,2.4600000381469727,2.150000095367432,2.240000009536743,31900,,
2023-04-19 00:00:00+00:00,2.299000024795532,2.299000024795532,2.1600000858306885,2.1600000858306885,2000,,
2023-04-20 00:00:00+00:00,2.1700000762939453,2.3299999237060547,2.0999999046325684,2.150000095367432,28300,,
2023-04-21 00:00:00+00:00,2.130000114440918,2.3499999046325684,2.130000114440918,2.2100000381469727,16800,,
2023-04-24 00:00:00+00:00,2.200000047683716,2.289999961853028,2.119999885559082,2.119999885559082,16300,,
2023-04-25 00:00:00+00:00,2.0999999046325684,2.140000104904175,2.039999961853028,2.0799999237060547,31400,,
2023-04-26 00:00:00+00:00,2.0999999046325684,2.25,2.0999999046325684,2.2300000190734863,15100,,
2023-04-27 00:00:00+00:00,2.2100000381469727,2.289999961853028,2.1710000038146973,2.2699999809265137,6000,,
2023-04-28 00:00:00+00:00,2.503999948501587,2.503999948501587,2.259999990463257,2.259999990463257,43600,,
2023-05-01 00:00:00+00:00,2.2799999713897705,2.414999961853028,2.190000057220459,2.190000057220459,18600,,
2023-05-02 00:00:00+00:00,2.191999912261963,2.2699999809265137,2.190000057220459,2.2279999256134038,7700,,
2023-05-03 00:00:00+00:00,2.190000057220459,2.3299999237060547,2.150000095367432,2.220000028610229,13000,,
2023-05-04 00:00:00+00:00,2.200000047683716,2.240000009536743,2.200000047683716,2.2300000190734863,3000,,
2023-05-05 00:00:00+00:00,2.220000028610229,2.289999961853028,2.220000028610229,2.25,14500,,
2023-05-08 00:00:00+00:00,2.289999961853028,2.289999961853028,2.2100000381469727,2.220000028610229,7400,,
2023-05-09 00:00:00+00:00,2.2100000381469727,2.359999895095825,2.200000047683716,2.3299999237060547,13500,,
2023-05-10 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.2920000553131104,2.470000028610229,32700,,
2023-05-11 00:00:00+00:00,2.440000057220459,2.470000028610229,2.309999942779541,2.309999942779541,13300,,
2023-05-12 00:00:00+00:00,2.359999895095825,2.434999942779541,2.3499999046325684,2.3499999046325684,4600,,
2023-05-15 00:00:00+00:00,2.3499999046325684,2.5299999713897705,2.3499999046325684,2.470000028610229,14100,,
2023-05-16 00:00:00+00:00,2.450000047683716,2.4800000190734863,2.400000095367432,2.414999961853028,8600,,
2023-05-17 00:00:00+00:00,2.450000047683716,2.4600000381469727,2.400000095367432,2.440000057220459,5700,,
2023-05-18 00:00:00+00:00,2.4100000858306885,2.430000066757202,2.3499999046325684,2.430000066757202,11300,,
2023-05-19 00:00:00+00:00,2.4130001068115234,2.4600000381469727,2.3299999237060547,2.3499999046325684,19000,,
2023-05-22 00:00:00+00:00,2.380000114440918,2.3910000324249268,2.3499999046325684,2.359999895095825,5400,,
2023-05-23 00:00:00+00:00,2.3399999141693115,2.4200000762939453,2.3310000896453857,2.380000114440918,21000,,
2023-05-24 00:00:00+00:00,2.371999979019165,2.4200000762939453,2.369999885559082,2.4100000858306885,9000,,
2023-05-25 00:00:00+00:00,2.380000114440918,2.440000057220459,2.2109999656677246,2.2300000190734863,16200,,
2023-05-26 00:00:00+00:00,2.220000028610229,2.2699999809265137,2.200000047683716,2.240000009536743,9600,,
2023-05-30 00:00:00+00:00,2.1700000762939453,2.25,2.1700000762939453,2.200000047683716,8700,,
2023-05-31 00:00:00+00:00,2.2300000190734863,2.309999942779541,2.1700000762939453,2.1700000762939453,9800,,
2023-06-01 00:00:00+00:00,2.180000066757202,2.4100000858306885,2.1700000762939453,2.359999895095825,27700,,
2023-06-02 00:00:00+00:00,2.2699999809265137,2.3980000019073486,2.25,2.25,20900,,
2023-06-05 00:00:00+00:00,2.220000028610229,2.240000009536743,2.0999999046325684,2.0999999046325684,21600,,
2023-06-06 00:00:00+00:00,2.119999885559082,2.309000015258789,2.119999885559082,2.2980000972747803,19700,,
2023-06-07 00:00:00+00:00,2.380000114440918,2.380000114440918,2.242000102996826,2.309999942779541,27800,,
2023-06-08 00:00:00+00:00,2.3499999046325684,2.359999895095825,2.259999990463257,2.2699999809265137,8300,,
2023-06-09 00:00:00+00:00,2.369999885559082,2.369999885559082,2.2100000381469727,2.2799999713897705,14500,,
2023-06-12 00:00:00+00:00,2.2309999465942383,2.299999952316284,2.220999956130981,2.240000009536743,8300,,
2023-06-13 00:00:00+00:00,2.200000047683716,2.3299999237060547,2.200000047683716,2.2300000190734863,10800,,
2023-06-14 00:00:00+00:00,2.2300000190734863,2.319999933242798,2.0,2.049999952316284,80700,,
2023-06-15 00:00:00+00:00,2.059999942779541,2.109999895095825,2.0199999809265137,2.109999895095825,14500,,
2023-06-16 00:00:00+00:00,2.109999895095825,2.109999895095825,2.0299999713897705,2.0299999713897705,24800,,
2023-06-20 00:00:00+00:00,2.0,2.0899999141693115,1.9800000190734863,1.9900000095367432,42300,,
2023-06-21 00:00:00+00:00,1.9900000095367432,2.2239999771118164,1.9600000381469729,2.220000028610229,62300,,
2023-06-22 00:00:00+00:00,2.2730000019073486,2.2730000019073486,2.039999961853028,2.1700000762939453,17400,,
2023-06-23 00:00:00+00:00,2.059999942779541,2.109999895095825,1.950000047683716,1.9600000381469729,42200,,
2023-06-26 00:00:00+00:00,1.9600000381469729,2.190000057220459,1.9600000381469729,2.0999999046325684,43700,,
2023-06-27 00:00:00+00:00,2.039999961853028,2.1700000762939453,2.039999961853028,2.130000114440918,17300,,
2023-06-28 00:00:00+00:00,2.1449999809265137,2.200000047683716,2.119999885559082,2.140000104904175,21700,,
2023-06-29 00:00:00+00:00,2.1489999294281006,2.819999933242798,2.1489999294281006,2.3499999046325684,231500,,
2023-06-30 00:00:00+00:00,2.450000047683716,2.950000047683716,2.450000047683716,2.625,121300,,
2023-07-03 00:00:00+00:00,2.619999885559082,2.8299999237060547,2.549999952316284,2.5999999046325684,23300,,
2023-07-05 00:00:00+00:00,2.609999895095825,2.609999895095825,2.440000057220459,2.5299999713897705,20800,,
2023-07-06 00:00:00+00:00,2.509999990463257,2.5999999046325684,2.369999885559082,2.369999885559082,22400,,
2023-07-07 00:00:00+00:00,2.390000104904175,2.4800000190734863,2.3399999141693115,2.390000104904175,52800,,
2023-07-10 00:00:00+00:00,2.3499999046325684,2.375,2.244999885559082,2.3299999237060547,26300,,
2023-07-11 00:00:00+00:00,2.2699999809265137,2.3499999046325684,2.2300000190734863,2.2699999809265137,4200,,
2023-07-12 00:00:00+00:00,2.25,2.4200000762939453,2.109999895095825,2.259999990463257,65800,,
2023-07-13 00:00:00+00:00,2.200000047683716,2.240000009536743,2.157000064849853,2.1700000762939453,18600,,
2023-07-14 00:00:00+00:00,2.150000095367432,2.190000057220459,2.130000114440918,2.1700000762939453,21800,,
2023-07-17 00:00:00+00:00,2.180000066757202,2.200000047683716,2.130000114440918,2.180000066757202,12000,,
2023-07-18 00:00:00+00:00,2.200000047683716,2.3499999046325684,2.1700000762939453,2.25,57400,,
2023-07-19 00:00:00+00:00,2.2100000381469727,2.259999990463257,2.150000095367432,2.150000095367432,24900,,
2023-07-20 00:00:00+00:00,2.190000057220459,2.190000057220459,2.150000095367432,2.1600000858306885,7300,,
2023-07-21 00:00:00+00:00,2.282000064849853,2.282000064849853,2.1600000858306885,2.220000028610229,14700,,
2023-07-24 00:00:00+00:00,2.200000047683716,2.25,2.130000114440918,2.200000047683716,33100,,
2023-07-25 00:00:00+00:00,2.1600000858306885,2.184999942779541,2.109999895095825,2.130000114440918,28100,,
2023-07-26 00:00:00+00:00,2.150000095367432,2.2100000381469727,2.130000114440918,2.1600000858306885,54000,,
2023-07-27 00:00:00+00:00,2.150000095367432,2.1989998817443848,2.059999942779541,2.0999999046325684,48700,,
2023-07-28 00:00:00+00:00,2.0299999713897705,2.190000057220459,2.0199999809265137,2.0299999713897705,65000,,
2023-07-31 00:00:00+00:00,2.0299999713897705,2.0999999046325684,2.0199999809265137,2.049999952316284,36900,,
2023-08-01 00:00:00+00:00,2.0799999237060547,2.2300000190734863,2.0799999237060547,2.2100000381469727,13300,,
2023-08-02 00:00:00+00:00,2.150000095367432,2.2309999465942383,2.009999990463257,2.049999952316284,41100,,
2023-08-03 00:00:00+00:00,2.2239999771118164,2.2239999771118164,2.0199999809265137,2.0199999809265137,27600,,
2023-08-04 00:00:00+00:00,2.08899998664856,2.180000066757202,2.0299999713897705,2.130000114440918,40300,,
2023-08-07 00:00:00+00:00,2.059999942779541,2.190000057220459,2.0299999713897705,2.0999999046325684,25200,,
2023-08-08 00:00:00+00:00,2.0199999809265137,2.200000047683716,2.0199999809265137,2.0899999141693115,48900,,
2023-08-09 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.0,2.009999990463257,27200,,
2023-08-10 00:00:00+00:00,2.009999990463257,2.0999999046325684,2.0,2.059999942779541,10200,,
2023-08-11 00:00:00+00:00,2.150000095367432,2.1700000762939453,2.069999933242798,2.150000095367432,18000,,
2023-08-14 00:00:00+00:00,2.0999999046325684,2.25,2.0999999046325684,2.1600000858306885,100600,,
2023-08-15 00:00:00+00:00,2.200000047683716,2.25,2.1679999828338623,2.2300000190734863,32800,,
2023-08-16 00:00:00+00:00,2.1600000858306885,2.369999885559082,2.1600000858306885,2.3299999237060547,37100,,
2023-08-17 00:00:00+00:00,2.359999895095825,2.880000114440918,2.359999895095825,2.7100000381469727,255600,,
2023-08-18 00:00:00+00:00,2.759999990463257,2.950000047683716,2.700000047683716,2.950000047683716,115900,,
2023-08-21 00:00:00+00:00,2.950000047683716,2.9800000190734863,2.7100000381469727,2.880000114440918,101400,,
2023-08-22 00:00:00+00:00,2.950000047683716,3.75,2.9100000858306885,3.2699999809265137,323600,,
2023-08-23 00:00:00+00:00,3.289999961853028,3.3529999256134038,2.869999885559082,3.130000114440918,148900,,
2023-08-24 00:00:00+00:00,3.039999961853028,3.190000057220459,3.009999990463257,3.009999990463257,33600,,
2023-08-25 00:00:00+00:00,2.9600000381469727,3.000999927520752,2.809999942779541,2.8399999141693115,68600,,
2023-08-28 00:00:00+00:00,2.7799999713897705,2.9489998817443848,2.720000028610229,2.720000028610229,76300,,
2023-08-29 00:00:00+00:00,2.75,2.799999952316284,2.619999885559082,2.75,43500,,
2023-08-30 00:00:00+00:00,2.759999990463257,3.069999933242798,2.75,2.759999990463257,81200,,
2023-08-31 00:00:00+00:00,2.720000028610229,2.9719998836517334,2.720000028610229,2.890000104904175,14200,,
2023-09-01 00:00:00+00:00,2.8499999046325684,2.990000009536743,2.809999942779541,2.900000095367432,6200,,
2023-09-05 00:00:00+00:00,2.900000095367432,3.130000114440918,2.900000095367432,2.940000057220459,63700,,
2023-09-06 00:00:00+00:00,3.0,3.009999990463257,2.720000028610229,2.7300000190734863,134600,,
2023-09-07 00:00:00+00:00,2.740000009536743,2.930000066757202,2.7300000190734863,2.799999952316284,42300,,
