date,CYTH_Open,CYTH_High,CYTH_Low,CYTH_Close,CYTH_Volume,CYTH_Dividends,CYTH_Stock Splits
2022-09-02 00:00:00+00:00,2.119999885559082,2.1700000762939453,2.049999952316284,2.0999999046325684,13900,,
2022-09-06 00:00:00+00:00,2.0299999713897705,2.109999895095825,2.009999990463257,2.049999952316284,10400,,
2022-09-07 00:00:00+00:00,1.8799999952316284,2.200000047683716,1.8200000524520876,1.8899999856948853,61500,,
2022-09-08 00:00:00+00:00,2.039999961853028,2.039999961853028,1.899999976158142,1.9700000286102293,23500,,
2022-09-09 00:00:00+00:00,1.950000047683716,2.130000114440918,1.950000047683716,2.130000114440918,27900,,
2022-09-12 00:00:00+00:00,1.9600000381469729,2.1700000762939453,1.9600000381469729,2.059999942779541,12700,,
2022-09-13 00:00:00+00:00,2.0299999713897705,2.049999952316284,2.0,2.009999990463257,12600,,
2022-09-14 00:00:00+00:00,1.950000047683716,2.0,1.909999966621399,1.9299999475479128,14100,,
2022-09-15 00:00:00+00:00,1.899999976158142,2.009999990463257,1.8899999856948853,1.9299999475479128,11100,,
2022-09-16 00:00:00+00:00,1.8799999952316284,1.8899999856948853,1.7999999523162842,1.8899999856948853,29300,,
2022-09-19 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.75,1.7899999618530271,23800,,
2022-09-20 00:00:00+00:00,1.809999942779541,1.8899999856948853,1.809999942779541,1.850000023841858,5700,,
2022-09-21 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.75,1.75,28000,,
2022-09-22 00:00:00+00:00,1.75,1.8200000524520876,1.7400000095367432,1.7999999523162842,13900,,
2022-09-23 00:00:00+00:00,1.7599999904632568,1.830000042915344,1.690000057220459,1.7100000381469729,17700,,
2022-09-26 00:00:00+00:00,1.7200000286102295,1.8799999952316284,1.7200000286102295,1.7300000190734863,11000,,
2022-09-27 00:00:00+00:00,1.7699999809265137,1.7899999618530271,1.7200000286102295,1.7200000286102295,12000,,
2022-09-28 00:00:00+00:00,1.7999999523162842,2.130000114440918,1.7599999904632568,2.0299999713897705,220300,,
2022-09-29 00:00:00+00:00,2.009999990463257,2.130000114440918,1.8899999856948853,1.9600000381469729,53100,,
2022-09-30 00:00:00+00:00,1.899999976158142,1.9900000095367432,1.840000033378601,1.9299999475479128,33100,,
2022-10-03 00:00:00+00:00,2.0,2.049999952316284,1.9299999475479128,1.9700000286102293,14100,,
2022-10-04 00:00:00+00:00,2.119999885559082,2.200000047683716,1.899999976158142,2.130000114440918,121100,,
2022-10-05 00:00:00+00:00,2.0899999141693115,2.190000057220459,2.009999990463257,2.130000114440918,16700,,
2022-10-06 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.049999952316284,2.0799999237060547,15400,,
2022-10-07 00:00:00+00:00,2.0199999809265137,2.140000104904175,2.009999990463257,2.0299999713897705,5600,,
2022-10-10 00:00:00+00:00,1.9600000381469729,2.0999999046325684,1.9600000381469729,2.009999990463257,6600,,
2022-10-11 00:00:00+00:00,1.9900000095367432,2.0199999809265137,1.909999966621399,1.9299999475479128,11200,,
2022-10-12 00:00:00+00:00,1.9700000286102293,2.0899999141693115,1.840000033378601,1.870000004768372,11800,,
2022-10-13 00:00:00+00:00,1.850000023841858,2.0899999141693115,1.7999999523162842,1.9700000286102293,86200,,
2022-10-14 00:00:00+00:00,2.0999999046325684,2.109999895095825,1.7899999618530271,1.7999999523162842,45500,,
2022-10-17 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.850000023841858,1.8799999952316284,6900,,
2022-10-18 00:00:00+00:00,2.0299999713897705,2.0299999713897705,1.840000033378601,1.909999966621399,19900,,
2022-10-19 00:00:00+00:00,1.909999966621399,2.0199999809265137,1.909999966621399,1.919999957084656,7000,,
2022-10-20 00:00:00+00:00,1.940000057220459,2.0299999713897705,1.8799999952316284,1.919999957084656,13200,,
2022-10-21 00:00:00+00:00,1.940000057220459,1.940000057220459,1.7999999523162842,1.850000023841858,13100,,
2022-10-24 00:00:00+00:00,1.8600000143051147,1.940000057220459,1.830000042915344,1.8799999952316284,6600,,
2022-10-25 00:00:00+00:00,1.8600000143051147,1.9800000190734863,1.8600000143051147,1.9700000286102293,67300,,
2022-10-26 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.8799999952316284,1.940000057220459,17100,,
2022-10-27 00:00:00+00:00,1.9299999475479128,2.0,1.870000004768372,1.9700000286102293,13700,,
2022-10-28 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9299999475479128,1.950000047683716,26800,,
2022-10-31 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.8899999856948853,1.8899999856948853,20600,,
2022-11-01 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.7300000190734863,1.7799999713897705,75400,,
2022-11-02 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.3799999952316284,1.3799999952316284,110600,,
2022-11-03 00:00:00+00:00,1.5,1.5,1.309999942779541,1.3200000524520874,48300,,
2022-11-04 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.2000000476837158,1.25,91200,,
2022-11-07 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.1399999856948853,1.1699999570846558,102600,,
2022-11-08 00:00:00+00:00,1.1699999570846558,1.3600000143051147,1.1699999570846558,1.2899999618530271,33500,,
2022-11-09 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2699999809265137,1.2899999618530271,87000,,
2022-11-10 00:00:00+00:00,1.2899999618530271,1.3700000047683716,1.25,1.340000033378601,30200,,
2022-11-11 00:00:00+00:00,1.3600000143051147,1.3899999856948853,1.3200000524520874,1.350000023841858,19800,,
2022-11-14 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.3200000524520874,1.3200000524520874,99300,,
2022-11-15 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.2999999523162842,1.3200000524520874,63000,,
2022-11-16 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.2599999904632568,1.2699999809265137,31100,,
2022-11-17 00:00:00+00:00,1.2200000286102295,1.2799999713897705,1.090000033378601,1.149999976158142,85400,,
2022-11-18 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.0700000524520874,1.1200000047683716,76300,,
2022-11-21 00:00:00+00:00,1.090000033378601,1.090000033378601,0.9100000262260436,0.9900000095367432,153400,,
2022-11-22 00:00:00+00:00,1.0199999809265137,1.0199999809265137,0.949999988079071,0.949999988079071,50800,,
2022-11-23 00:00:00+00:00,0.949999988079071,1.2999999523162842,0.9300000071525574,1.2400000095367432,325900,,
2022-11-25 00:00:00+00:00,1.25,1.3899999856948853,1.25,1.3799999952316284,81400,,
2022-11-28 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.3799999952316284,1.4700000286102295,86700,,
2022-11-29 00:00:00+00:00,1.4299999475479126,1.5099999904632568,1.340000033378601,1.4700000286102295,34400,,
2022-11-30 00:00:00+00:00,1.5,1.5499999523162842,1.3700000047683716,1.4900000095367432,46800,,
2022-12-01 00:00:00+00:00,1.5,1.6799999475479126,1.4500000476837158,1.600000023841858,104800,,
2022-12-02 00:00:00+00:00,1.7300000190734863,2.0999999046325684,1.6299999952316284,1.940000057220459,685700,,
2022-12-05 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.840000033378601,1.899999976158142,123900,,
2022-12-06 00:00:00+00:00,1.8600000143051147,1.899999976158142,1.659999966621399,1.690000057220459,154800,,
2022-12-07 00:00:00+00:00,1.649999976158142,1.870000004768372,1.6399999856948853,1.7899999618530271,61100,,
2022-12-08 00:00:00+00:00,1.7699999809265137,2.0299999713897705,1.7699999809265137,1.9900000095367432,87500,,
2022-12-09 00:00:00+00:00,2.0899999141693115,2.0899999141693115,1.7999999523162842,1.8799999952316284,66400,,
2022-12-12 00:00:00+00:00,1.8200000524520876,2.049999952316284,1.7999999523162842,1.899999976158142,65200,,
2022-12-13 00:00:00+00:00,1.909999966621399,1.9700000286102293,1.75,1.7799999713897705,69200,,
2022-12-14 00:00:00+00:00,1.899999976158142,1.899999976158142,1.6100000143051147,1.7899999618530271,155000,,
2022-12-15 00:00:00+00:00,1.8899999856948853,1.940000057220459,1.7599999904632568,1.809999942779541,58800,,
2022-12-16 00:00:00+00:00,2.069999933242798,2.069999933242798,1.6799999475479126,1.809999942779541,49400,,
2022-12-19 00:00:00+00:00,1.7300000190734863,1.7799999713897705,1.6399999856948853,1.690000057220459,46700,,
2022-12-20 00:00:00+00:00,1.690000057220459,1.7899999618530271,1.6200000047683716,1.7100000381469729,29100,,
2022-12-21 00:00:00+00:00,1.7100000381469729,1.8200000524520876,1.6200000047683716,1.6799999475479126,30500,,
2022-12-22 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.6299999952316284,1.659999966621399,31500,,
2022-12-23 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.3600000143051147,1.5399999618530271,178200,,
2022-12-27 00:00:00+00:00,1.5,1.5700000524520874,1.4299999475479126,1.4500000476837158,27400,,
2022-12-28 00:00:00+00:00,1.3799999952316284,1.4900000095367432,1.309999942779541,1.3200000524520874,58500,,
2022-12-29 00:00:00+00:00,1.399999976158142,1.4700000286102295,1.3200000524520874,1.440000057220459,67900,,
2022-12-30 00:00:00+00:00,1.3600000143051147,1.4600000381469729,1.3300000429153442,1.4199999570846558,136500,,
2023-01-03 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.3200000524520874,1.4199999570846558,30100,,
2023-01-04 00:00:00+00:00,1.4800000190734863,1.5399999618530271,1.3700000047683716,1.5399999618530271,29000,,
2023-01-05 00:00:00+00:00,1.7000000476837158,2.109999895095825,1.6299999952316284,1.7300000190734863,264800,,
2023-01-06 00:00:00+00:00,1.809999942779541,1.9299999475479128,1.7000000476837158,1.8600000143051147,117200,,
2023-01-09 00:00:00+00:00,1.950000047683716,2.180000066757202,1.7200000286102295,1.8200000524520876,181100,,
2023-01-10 00:00:00+00:00,1.830000042915344,2.039999961853028,1.75,1.909999966621399,152700,,
2023-01-11 00:00:00+00:00,1.9299999475479128,2.069999933242798,1.7999999523162842,1.8899999856948853,83400,,
2023-01-12 00:00:00+00:00,1.899999976158142,1.9900000095367432,1.7999999523162842,1.9299999475479128,70300,,
2023-01-13 00:00:00+00:00,1.909999966621399,2.0,1.7999999523162842,1.9900000095367432,83600,,
2023-01-17 00:00:00+00:00,2.0799999237060547,2.190000057220459,1.950000047683716,2.190000057220459,66800,,
2023-01-18 00:00:00+00:00,2.25,2.5,2.0999999046325684,2.2699999809265137,203900,,
2023-01-19 00:00:00+00:00,2.220000028610229,2.289999961853028,1.940000057220459,2.069999933242798,85100,,
2023-01-20 00:00:00+00:00,2.180000066757202,2.180000066757202,1.850000023841858,1.9800000190734863,62000,,
2023-01-23 00:00:00+00:00,1.899999976158142,1.899999976158142,1.75,1.809999942779541,71600,,
2023-01-24 00:00:00+00:00,1.8600000143051147,1.8799999952316284,1.75,1.840000033378601,25300,,
2023-01-25 00:00:00+00:00,1.75,1.7999999523162842,1.649999976158142,1.75,63800,,
2023-01-26 00:00:00+00:00,1.75,1.75,1.5800000429153442,1.649999976158142,40500,,
2023-01-27 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.6399999856948853,73800,,
2023-01-30 00:00:00+00:00,1.6200000047683716,1.7799999713897705,1.6100000143051147,1.6799999475479126,39300,,
2023-01-31 00:00:00+00:00,1.649999976158142,1.9299999475479128,1.649999976158142,1.7599999904632568,210400,,
2023-02-01 00:00:00+00:00,1.7799999713897705,1.9700000286102293,1.7799999713897705,1.9600000381469729,128100,,
2023-02-02 00:00:00+00:00,2.0,2.0899999141693115,1.7699999809265137,1.8600000143051147,138500,,
2023-02-03 00:00:00+00:00,1.7899999618530271,1.899999976158142,1.7400000095367432,1.75,140400,,
2023-02-06 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.649999976158142,1.690000057220459,69000,,
2023-02-07 00:00:00+00:00,1.690000057220459,1.7400000095367432,1.590000033378601,1.600000023841858,56800,,
2023-02-08 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5399999618530271,1.6399999856948853,90400,,
2023-02-09 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.5399999618530271,1.5800000429153442,47800,,
2023-02-10 00:00:00+00:00,1.659999966621399,1.659999966621399,1.4500000476837158,1.5099999904632568,54400,,
2023-02-13 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.440000057220459,1.5199999809265137,49400,,
2023-02-14 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.340000033378601,1.3899999856948853,67200,,
2023-02-15 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.3300000429153442,1.409999966621399,29800,,
2023-02-16 00:00:00+00:00,1.5,1.5,1.1299999952316284,1.1299999952316284,108300,,
2023-02-17 00:00:00+00:00,1.3300000429153442,1.399999976158142,1.1799999475479126,1.2000000476837158,189900,,
2023-02-21 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0399999618530271,1.059999942779541,86900,,
2023-02-22 00:00:00+00:00,1.25,1.25,1.0499999523162842,1.1200000047683716,79100,,
2023-02-23 00:00:00+00:00,1.100000023841858,1.190000057220459,1.0499999523162842,1.1100000143051147,66000,,
2023-02-24 00:00:00+00:00,1.0800000429153442,1.190000057220459,1.0700000524520874,1.0800000429153442,54900,,
2023-02-27 00:00:00+00:00,1.0800000429153442,1.2000000476837158,1.0499999523162842,1.190000057220459,65800,,
2023-02-28 00:00:00+00:00,1.2200000286102295,1.4900000095367432,1.2200000286102295,1.4800000190734863,130100,,
2023-03-01 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.3799999952316284,1.409999966621399,129900,,
2023-03-02 00:00:00+00:00,1.3600000143051147,1.4299999475479126,1.2699999809265137,1.2999999523162842,52500,,
2023-03-03 00:00:00+00:00,1.2999999523162842,1.3600000143051147,1.2300000190734863,1.2799999713897705,36100,,
2023-03-06 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.0800000429153442,1.190000057220459,72600,,
2023-03-07 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.0499999523162842,1.0800000429153442,105800,,
2023-03-08 00:00:00+00:00,1.1200000047683716,1.2400000095367432,1.0499999523162842,1.0700000524520874,152400,,
2023-03-09 00:00:00+00:00,1.090000033378601,1.149999976158142,0.9900000095367432,1.059999942779541,111100,,
2023-03-10 00:00:00+00:00,1.059999942779541,1.2000000476837158,1.059999942779541,1.1799999475479126,111900,,
2023-03-13 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.0700000524520874,1.149999976158142,89600,,
2023-03-14 00:00:00+00:00,1.1200000047683716,1.149999976158142,1.0800000429153442,1.100000023841858,36000,,
2023-03-15 00:00:00+00:00,1.100000023841858,1.1399999856948853,1.0700000524520874,1.1200000047683716,26400,,
2023-03-16 00:00:00+00:00,1.190000057220459,1.2100000381469729,1.100000023841858,1.1299999952316284,48200,,
2023-03-17 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.1100000143051147,1.1100000143051147,88200,,
2023-03-20 00:00:00+00:00,1.0800000429153442,1.1200000047683716,0.8600000143051147,0.9399999976158142,531900,,
2023-03-21 00:00:00+00:00,0.9300000071525574,0.9399999976158142,0.8600000143051147,0.9100000262260436,69100,,
2023-03-22 00:00:00+00:00,0.8799999952316284,0.9300000071525574,0.8799999952316284,0.9200000166893004,53700,,
2023-03-23 00:00:00+00:00,0.9300000071525574,1.0,0.8999999761581421,0.9200000166893004,40600,,
2023-03-24 00:00:00+00:00,0.8999999761581421,0.9700000286102296,0.8999999761581421,0.9100000262260436,12100,,
2023-03-27 00:00:00+00:00,0.9100000262260436,0.9800000190734864,0.9100000262260436,0.9100000262260436,52600,,
2023-03-28 00:00:00+00:00,0.949999988079071,0.9800000190734864,0.8899999856948853,0.8999999761581421,28000,,
2023-03-29 00:00:00+00:00,0.8799999952316284,0.9200000166893004,0.8799999952316284,0.8899999856948853,36000,,
2023-03-30 00:00:00+00:00,0.8899999856948853,0.8999999761581421,0.8199999928474426,0.8199999928474426,73300,,
2023-03-31 00:00:00+00:00,0.8700000047683716,0.8799999952316284,0.8199999928474426,0.8399999737739563,36100,,
2023-04-03 00:00:00+00:00,0.8500000238418579,0.8700000047683716,0.800000011920929,0.8100000023841858,317000,,
2023-04-04 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.8500000238418579,60200,,
2023-04-05 00:00:00+00:00,0.8199999928474426,0.8500000238418579,0.6700000166893005,0.6700000166893005,69600,,
2023-04-06 00:00:00+00:00,0.7300000190734863,0.7400000095367432,0.699999988079071,0.7300000190734863,60800,,
2023-04-10 00:00:00+00:00,0.7699999809265137,0.8399999737739563,0.699999988079071,0.7400000095367432,45400,,
2023-04-11 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.6800000071525574,0.6899999976158142,53200,,
2023-04-12 00:00:00+00:00,0.699999988079071,0.7699999809265137,0.699999988079071,0.699999988079071,27500,,
2023-04-13 00:00:00+00:00,0.7400000095367432,0.7699999809265137,0.699999988079071,0.7400000095367432,43600,,
2023-04-14 00:00:00+00:00,0.7400000095367432,0.8100000023841858,0.7099999785423279,0.75,87900,,
2023-04-17 00:00:00+00:00,0.75,0.8199999928474426,0.699999988079071,0.699999988079071,59800,,
2023-04-18 00:00:00+00:00,0.699999988079071,0.75,0.699999988079071,0.7099999785423279,24100,,
2023-04-19 00:00:00+00:00,0.7400000095367432,0.800000011920929,0.699999988079071,0.699999988079071,28700,,
2023-04-20 00:00:00+00:00,0.7599999904632568,0.7900000214576721,0.699999988079071,0.7099999785423279,36600,,
2023-04-21 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7099999785423279,0.7599999904632568,112100,,
2023-04-24 00:00:00+00:00,0.7599999904632568,0.9900000095367432,0.7599999904632568,0.800000011920929,1229900,,
2023-04-25 00:00:00+00:00,0.8299999833106995,1.0499999523162842,0.6800000071525574,0.9100000262260436,1776300,,
2023-04-26 00:00:00+00:00,0.8999999761581421,0.959999978542328,0.8299999833106995,0.9100000262260436,221300,,
2023-04-27 00:00:00+00:00,0.8899999856948853,0.959999978542328,0.8899999856948853,0.949999988079071,102900,,
2023-04-28 00:00:00+00:00,0.959999978542328,0.9800000190734864,0.8399999737739563,0.9800000190734864,202600,,
2023-05-01 00:00:00+00:00,0.9700000286102296,1.2300000190734863,0.9100000262260436,1.190000057220459,280300,,
2023-05-02 00:00:00+00:00,1.2300000190734863,1.4600000381469729,1.190000057220459,1.3799999952316284,478500,,
2023-05-03 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.2200000286102295,1.2999999523162842,145900,,
2023-05-04 00:00:00+00:00,1.2799999713897705,1.3799999952316284,1.059999942779541,1.340000033378601,321000,,
2023-05-05 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.25,1.2999999523162842,68100,,
2023-05-08 00:00:00+00:00,1.340000033378601,1.340000033378601,1.1200000047683716,1.2200000286102295,131700,,
2023-05-09 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.0800000429153442,1.190000057220459,48800,,
2023-05-10 00:00:00+00:00,1.159999966621399,1.2400000095367432,1.1200000047683716,1.2200000286102295,80700,,
2023-05-11 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.1399999856948853,1.1799999475479126,41900,,
