date,WFC-PL_Open,WFC-PL_High,WFC-PL_Low,WFC-PL_Close,WFC-PL_Volume,WFC-PL_Dividends,WFC-PL_Stock Splits
2023-07-05 00:00:00+00:00,1152.5,1161.4000244140625,1152.5,1082.74951171875,5820,0.0,
2023-07-06 00:00:00+00:00,1151.0999755859375,1151.0999755859375,1140.010009765625,1068.697265625,3900,0.0,
2023-07-07 00:00:00+00:00,1144.0,1151.319580078125,1144.0,1079.29931640625,2530,0.0,
2023-07-10 00:00:00+00:00,1151.319580078125,1151.319580078125,1151.319580078125,1079.29931640625,0,0.0,
2023-07-11 00:00:00+00:00,1154.449951171875,1163.1500244140625,1150.0001220703125,1090.3896484375,5794,0.0,
2023-07-12 00:00:00+00:00,1163.5101318359375,1163.699951171875,1159.31005859375,1086.7900390625,2474,0.0,
2023-07-13 00:00:00+00:00,1163.9200439453125,1163.9200439453125,1161.875,1089.94921875,2832,0.0,
2023-07-14 00:00:00+00:00,1160.1099853515625,1161.199951171875,1156.199951171875,1085.5618896484375,5587,0.0,
2023-07-17 00:00:00+00:00,1156.0,1156.0,1130.0,1061.9195556640625,28772,0.0,
2023-07-18 00:00:00+00:00,1132.8199462890625,1140.02001953125,1131.0,1068.697265625,10525,0.0,
2023-07-19 00:00:00+00:00,1143.0,1147.75,1141.989990234375,1071.500244140625,5209,0.0,
2023-07-20 00:00:00+00:00,1144.75,1144.75,1136.0201416015625,1069.6253662109375,7242,0.0,
2023-07-21 00:00:00+00:00,1155.1800537109375,1155.1800537109375,1144.0,1072.4376220703125,3561,0.0,
2023-07-24 00:00:00+00:00,1143.0201416015625,1154.989990234375,1143.0201416015625,1078.0623779296875,2490,0.0,
2023-07-25 00:00:00+00:00,1149.8699951171875,1153.699951171875,1149.8699951171875,1081.5308837890625,5967,0.0,
2023-07-26 00:00:00+00:00,1149.0999755859375,1163.0,1149.0999755859375,1087.530517578125,16530,0.0,
2023-07-27 00:00:00+00:00,1170.0,1175.0,1150.0,1078.0623779296875,15431,0.0,
2023-07-28 00:00:00+00:00,1170.0,1170.0,1164.969970703125,1092.0958251953125,6739,0.0,
2023-07-31 00:00:00+00:00,1165.010009765625,1178.989990234375,1165.010009765625,1105.2388916015625,9914,0.0,
2023-08-01 00:00:00+00:00,1175.949951171875,1176.5,1165.219970703125,1092.3302001953125,22878,0.0,
2023-08-02 00:00:00+00:00,1162.0,1172.0999755859375,1161.5,1098.77978515625,6018,0.0,
2023-08-03 00:00:00+00:00,1165.969970703125,1166.0,1162.0,1089.311767578125,4531,0.0,
2023-08-04 00:00:00+00:00,1161.0899658203125,1169.97998046875,1161.0899658203125,1092.1522216796875,5247,0.0,
2023-08-07 00:00:00+00:00,1173.0,1173.0,1168.0,1094.9364013671875,3649,0.0,
2023-08-08 00:00:00+00:00,1171.75,1174.4000244140625,1171.75,1100.93603515625,2603,0.0,
2023-08-09 00:00:00+00:00,1168.06005859375,1172.0,1168.06005859375,1098.6861572265625,3827,0.0,
2023-08-10 00:00:00+00:00,1176.1099853515625,1176.1099853515625,1168.2099609375,1100.5516357421875,6608,0.0,
2023-08-11 00:00:00+00:00,1174.52001953125,1177.5999755859375,1173.0,1103.912353515625,4920,0.0,
2023-08-14 00:00:00+00:00,1175.0,1175.0,1172.6573486328125,1099.3023681640625,2259,0.0,
2023-08-15 00:00:00+00:00,1165.4100341796875,1169.0,1159.97998046875,1087.41796875,7434,0.0,
2023-08-16 00:00:00+00:00,1155.010009765625,1164.469970703125,1155.010009765625,1091.6270751953125,6564,0.0,
2023-08-17 00:00:00+00:00,1156.0,1157.550048828125,1153.25,1081.1090087890625,6374,0.0,
2023-08-18 00:00:00+00:00,1155.0,1157.3870849609375,1148.800048828125,1077.1248779296875,7846,0.0,
2023-08-21 00:00:00+00:00,1148.68994140625,1148.68994140625,1141.650146484375,1074.3125,17828,0.0,
2023-08-22 00:00:00+00:00,1146.510009765625,1156.4300537109375,1146.510009765625,1084.090087890625,5636,0.0,
2023-08-23 00:00:00+00:00,1162.0,1168.989990234375,1159.9100341796875,1095.376953125,6753,0.0,
2023-08-24 00:00:00+00:00,1165.0,1176.3399658203125,1165.0,1101.7890625,5543,0.0,
2023-08-25 00:00:00+00:00,1170.0,1186.5,1170.0,1107.1231689453125,5776,0.0,
2023-08-28 00:00:00+00:00,1173.56005859375,1173.56005859375,1167.0,1094.158447265625,7685,0.0,
2023-08-29 00:00:00+00:00,1174.489990234375,1174.489990234375,1167.2200927734375,1099.1455078125,5081,0.0,
2023-08-30 00:00:00+00:00,1159.0,1163.0,1157.7581787109375,1102.9736328125,13370,18.75,
2023-08-31 00:00:00+00:00,1157.75,1172.489990234375,1151.9700927734375,1099.6314697265625,16716,0.0,
2023-09-01 00:00:00+00:00,1169.0,1171.75,1157.97998046875,1105.16650390625,5067,0.0,
2023-09-05 00:00:00+00:00,1164.0,1164.969970703125,1164.0,1109.8441162109375,6219,0.0,
2023-09-06 00:00:00+00:00,1164.5350341796875,1166.989990234375,1160.949951171875,1106.3668212890625,13580,0.0,
2023-09-07 00:00:00+00:00,1162.5,1168.510009765625,1162.5,1111.82568359375,12369,0.0,
2023-09-08 00:00:00+00:00,1159.386962890625,1162.0201416015625,1159.386962890625,1107.0338134765625,3111,0.0,
2023-09-11 00:00:00+00:00,1167.489990234375,1173.75,1164.6949462890625,1109.872802734375,6343,0.0,
2023-09-12 00:00:00+00:00,1160.25,1161.0,1155.9000244140625,1106.06201171875,5052,0.0,
2023-09-13 00:00:00+00:00,1156.5050048828125,1162.0,1156.5050048828125,1106.04296875,7233,0.0,
2023-09-14 00:00:00+00:00,1160.22998046875,1160.22998046875,1153.199951171875,1100.5426025390625,7265,0.0,
2023-09-15 00:00:00+00:00,1155.780029296875,1156.0,1148.9100341796875,1096.53515625,10128,0.0,
2023-09-18 00:00:00+00:00,1150.75,1152.0,1146.5,1095.2156982421875,13207,0.0,
2023-09-19 00:00:00+00:00,1151.199951171875,1151.199951171875,1145.02001953125,1091.29541015625,14325,0.0,
2023-09-20 00:00:00+00:00,1144.02001953125,1147.1099853515625,1136.1500244140625,1082.387939453125,9816,0.0,
2023-09-21 00:00:00+00:00,1136.550048828125,1137.1800537109375,1125.0,1075.7666015625,12121,0.0,
2023-09-22 00:00:00+00:00,1130.0,1130.7149658203125,1128.44873046875,1076.052490234375,7135,0.0,
2023-09-25 00:00:00+00:00,1129.199951171875,1131.1099853515625,1128.6700439453125,1075.261962890625,5047,0.0,
2023-09-26 00:00:00+00:00,1130.989990234375,1133.010009765625,1119.969970703125,1066.9735107421875,11138,0.0,
2023-09-27 00:00:00+00:00,1118.0,1122.0,1106.260009765625,1065.0966796875,10112,0.0,
2023-09-28 00:00:00+00:00,1113.3699951171875,1120.0,1110.02001953125,1065.7254638671875,40553,0.0,
2023-09-29 00:00:00+00:00,1123.0,1124.68994140625,1115.0,1062.2386474609375,64063,0.0,
2023-10-02 00:00:00+00:00,1114.8800048828125,1114.8800048828125,1097.0,1047.948486328125,12004,0.0,
2023-10-03 00:00:00+00:00,1085.510009765625,1086.5,1075.0,1028.1326904296875,29668,0.0,
2023-10-04 00:00:00+00:00,1082.510009765625,1082.510009765625,1074.0,1023.1787719726562,52442,0.0,
2023-10-05 00:00:00+00:00,1077.0,1082.4000244140625,1072.0,1021.740234375,10223,0.0,
2023-10-06 00:00:00+00:00,1070.0,1070.0,1060.0,1016.5100708007812,10999,0.0,
2023-10-09 00:00:00+00:00,1068.7900390625,1076.6500244140625,1062.0001220703125,1020.3302001953124,10060,0.0,
2023-10-10 00:00:00+00:00,1072.949951171875,1082.1300048828125,1072.949951171875,1028.0565185546875,12854,0.0,
2023-10-11 00:00:00+00:00,1080.0,1086.18994140625,1080.0,1034.7918701171875,8486,0.0,
2023-10-12 00:00:00+00:00,1081.0,1081.0,1080.0,1028.8948974609375,32349,0.0,
2023-10-13 00:00:00+00:00,1080.4100341796875,1081.199951171875,1073.9200439453125,1028.370849609375,7246,0.0,
2023-10-16 00:00:00+00:00,1073.0,1076.5899658203125,1070.0,1023.1787719726562,7201,0.0,
2023-10-17 00:00:00+00:00,1068.0,1069.107421875,1063.010009765625,1012.7088012695312,12661,0.0,
2023-10-18 00:00:00+00:00,1060.050048828125,1061.5400390625,1050.0,1000.5526733398438,20375,0.0,
2023-10-19 00:00:00+00:00,1050.0999755859375,1053.0,1045.0,995.5510864257812,13382,0.0,
2023-10-20 00:00:00+00:00,1049.52001953125,1050.0,1045.1201171875,998.4090576171876,11305,0.0,
2023-10-23 00:00:00+00:00,1049.1099853515625,1059.0,1047.300048828125,1007.5452880859376,64569,0.0,
2023-10-24 00:00:00+00:00,1062.0,1071.0489501953125,1062.0,1012.6993408203124,21252,0.0,
2023-10-25 00:00:00+00:00,1064.0,1064.0,1046.0999755859375,996.5989379882812,14646,0.0,
2023-10-26 00:00:00+00:00,1047.800048828125,1059.97998046875,1047.800048828125,1009.8222045898438,168271,0.0,
2023-10-27 00:00:00+00:00,1061.8499755859375,1063.0,1056.0,1006.0304565429688,6903,0.0,
2023-10-30 00:00:00+00:00,1059.1199951171875,1061.0050048828125,1059.1199951171875,1010.7987060546876,4609,0.0,
2023-10-31 00:00:00+00:00,1055.1199951171875,1065.989990234375,1054.9000244140625,1006.3163452148438,9968,0.0,
2023-11-01 00:00:00+00:00,1067.0,1074.0,1065.0,1021.2734375,9293,0.0,
2023-11-02 00:00:00+00:00,1085.0,1095.0,1085.0,1043.1851806640625,14592,0.0,
2023-11-03 00:00:00+00:00,1113.0,1114.989990234375,1106.0,1061.743408203125,9934,0.0,
2023-11-06 00:00:00+00:00,1106.5,1115.0,1102.3599853515625,1050.19677734375,17581,0.0,
2023-11-07 00:00:00+00:00,1100.510009765625,1107.60205078125,1095.0,1054.236083984375,6087,0.0,
2023-11-08 00:00:00+00:00,1110.3699951171875,1115.219970703125,1110.3699951171875,1062.4481201171875,4284,0.0,
2023-11-09 00:00:00+00:00,1100.030029296875,1107.3199462890625,1098.469970703125,1046.9957275390625,7301,0.0,
2023-11-10 00:00:00+00:00,1096.010009765625,1102.0,1096.010009765625,1047.9149169921875,3541,0.0,
2023-11-13 00:00:00+00:00,1095.050048828125,1103.68994140625,1095.050048828125,1046.4432373046875,5510,0.0,
2023-11-14 00:00:00+00:00,1125.0,1125.0,1112.5,1066.6685791015625,8538,0.0,
2023-11-15 00:00:00+00:00,1117.22998046875,1117.22998046875,1113.050048828125,1063.3817138671875,3397,0.0,
2023-11-16 00:00:00+00:00,1120.0,1125.0,1120.0,1071.7655029296875,5137,0.0,
2023-11-17 00:00:00+00:00,1135.02001953125,1142.437744140625,1130.0,1078.9105224609375,5647,0.0,
2023-11-20 00:00:00+00:00,1133.739990234375,1139.2698974609375,1125.3199462890625,1082.854736328125,6464,0.0,
2023-11-21 00:00:00+00:00,1129.1192626953125,1138.0,1129.1192626953125,1081.2923583984375,14900,0.0,
2023-11-22 00:00:00+00:00,1137.6500244140625,1137.699951171875,1119.555419921875,1070.8128662109375,8146,0.0,
2023-11-24 00:00:00+00:00,1126.300048828125,1130.0001220703125,1126.300048828125,1076.529052734375,2479,0.0,
2023-11-27 00:00:00+00:00,1135.0,1144.699951171875,1130.010009765625,1076.538330078125,8601,0.0,
2023-11-28 00:00:00+00:00,1133.56005859375,1133.5799560546875,1119.02001953125,1069.86962890625,35799,0.0,
2023-11-29 00:00:00+00:00,1114.97998046875,1120.0,1114.97998046875,1083.1817626953125,13861,18.75,
2023-11-30 00:00:00+00:00,1118.6500244140625,1128.5399169921875,1110.830078125,1083.1817626953125,28938,0.0,
2023-12-01 00:00:00+00:00,1132.199951171875,1132.199951171875,1126.52001953125,1091.4364013671875,5967,0.0,
2023-12-04 00:00:00+00:00,1124.8199462890625,1128.8199462890625,1119.0,1085.5069580078125,10145,0.0,
2023-12-05 00:00:00+00:00,1123.25,1133.4000244140625,1122.010009765625,1092.860595703125,12019,0.0,
2023-12-06 00:00:00+00:00,1128.5,1138.0,1128.5,1102.5589599609375,7013,0.0,
2023-12-07 00:00:00+00:00,1140.0,1143.0,1140.0,1106.7225341796875,6307,0.0,
2023-12-08 00:00:00+00:00,1141.77001953125,1144.0,1133.5001220703125,1105.4654541015625,9254,0.0,
2023-12-11 00:00:00+00:00,1138.31005859375,1144.5,1129.9998779296875,1098.9935302734375,9955,0.0,
2023-12-12 00:00:00+00:00,1134.97998046875,1137.6700439453125,1134.97998046875,1102.0145263671875,7239,0.0,
2023-12-13 00:00:00+00:00,1140.1500244140625,1166.905029296875,1139.0,1123.8739013671875,22891,0.0,
2023-12-14 00:00:00+00:00,1170.0,1186.969970703125,1170.0,1148.0950927734375,28078,0.0,
2023-12-15 00:00:00+00:00,1187.06005859375,1193.5,1187.06005859375,1150.575439453125,6221,0.0,
2023-12-18 00:00:00+00:00,1187.989990234375,1187.989990234375,1176.400146484375,1148.666748046875,11707,0.0,
2023-12-19 00:00:00+00:00,1185.0,1194.0,1185.0,1156.8148193359375,7932,0.0,
2023-12-20 00:00:00+00:00,1194.93994140625,1198.0,1185.0999755859375,1149.160888671875,14693,0.0,
2023-12-21 00:00:00+00:00,1192.0,1192.0,1188.010009765625,1151.9705810546875,5290,0.0,
2023-12-22 00:00:00+00:00,1193.68994140625,1196.0,1185.0,1148.0950927734375,19038,0.0,
2023-12-26 00:00:00+00:00,1186.5,1196.97998046875,1186.0050048828125,1151.001708984375,14670,0.0,
2023-12-27 00:00:00+00:00,1195.0,1200.030029296875,1193.0001220703125,1161.4654541015625,9659,0.0,
2023-12-28 00:00:00+00:00,1200.0001220703125,1203.239990234375,1196.0,1158.752685546875,7135,0.0,
2023-12-29 00:00:00+00:00,1201.4000244140625,1221.050048828125,1195.6199951171875,1158.3843994140625,11814,0.0,
2024-01-02 00:00:00+00:00,1191.25,1200.9898681640625,1190.0,1152.939453125,5693,0.0,
2024-01-03 00:00:00+00:00,1190.0,1196.489990234375,1184.25,1159.227294921875,4270,0.0,
2024-01-04 00:00:00+00:00,1193.1888427734375,1194.9898681640625,1180.6199951171875,1144.2197265625,11360,0.0,
2024-01-05 00:00:00+00:00,1179.68994140625,1180.56005859375,1169.9901123046875,1138.4066162109375,6886,0.0,
2024-01-08 00:00:00+00:00,1168.1402587890625,1183.9000244140625,1168.1402587890625,1147.0294189453125,5485,0.0,
2024-01-09 00:00:00+00:00,1178.1800537109375,1182.0,1178.1800537109375,1143.2701416015625,3802,0.0,
2024-01-10 00:00:00+00:00,1182.4300537109375,1182.4300537109375,1174.5799560546875,1140.35400390625,9388,0.0,
2024-01-11 00:00:00+00:00,1177.9000244140625,1179.25,1173.510009765625,1136.9630126953125,3739,0.0,
2024-01-12 00:00:00+00:00,1180.0,1180.0,1176.02001953125,1143.2508544921875,6645,0.0,
2024-01-16 00:00:00+00:00,1173.7294921875,1173.7294921875,1167.0,1130.65576171875,5689,0.0,
2024-01-17 00:00:00+00:00,1165.0,1168.0,1163.3499755859375,1131.6246337890625,13001,0.0,
2024-01-18 00:00:00+00:00,1171.375,1171.375,1160.0,1123.873779296875,6160,0.0,
2024-01-19 00:00:00+00:00,1163.31005859375,1165.0,1153.800048828125,1128.718017578125,8586,0.0,
2024-01-22 00:00:00+00:00,1167.1099853515625,1184.18994140625,1167.1099853515625,1147.126220703125,5518,0.0,
2024-01-23 00:00:00+00:00,1180.0,1181.489990234375,1175.010009765625,1144.6944580078125,8962,0.0,
2024-01-24 00:00:00+00:00,1184.0,1185.0,1181.550048828125,1148.0950927734375,6773,0.0,
2024-01-25 00:00:00+00:00,1192.0,1192.0,1190.78271484375,1154.867431640625,4999,0.0,
2024-01-26 00:00:00+00:00,1192.56005859375,1192.56005859375,1187.9500732421875,1151.001708984375,3519,0.0,
2024-01-29 00:00:00+00:00,1193.93994140625,1203.0,1190.0150146484375,1165.5345458984375,6607,0.0,
2024-01-30 00:00:00+00:00,1200.0,1211.81005859375,1197.0,1172.3165283203125,11088,0.0,
2024-01-31 00:00:00+00:00,1208.0,1216.97998046875,1206.0987548828125,1172.3165283203125,9566,0.0,
2024-02-01 00:00:00+00:00,1215.0,1219.97998046875,1211.4549560546875,1177.160888671875,7487,0.0,
2024-02-02 00:00:00+00:00,1208.0,1215.8499755859375,1205.010009765625,1173.285400390625,4525,0.0,
2024-02-05 00:00:00+00:00,1210.0,1210.0,1195.0,1157.78369140625,6983,0.0,
2024-02-06 00:00:00+00:00,1204.6099853515625,1204.6099853515625,1200.0,1166.474365234375,3953,0.0,
2024-02-07 00:00:00+00:00,1202.0,1202.0,1198.0,1163.8389892578125,5999,0.0,
2024-02-08 00:00:00+00:00,1198.0,1202.949951171875,1191.0,1165.486083984375,8018,0.0,
2024-02-09 00:00:00+00:00,1210.0,1217.0,1210.0,1179.0985107421875,29745,0.0,
2024-02-12 00:00:00+00:00,1219.8699951171875,1228.586669921875,1219.8699951171875,1184.9117431640625,8203,0.0,
2024-02-13 00:00:00+00:00,1205.0,1214.989990234375,1205.0,1172.3165283203125,6036,0.0,
2024-02-14 00:00:00+00:00,1218.0,1218.0,1213.0,1175.22314453125,7906,0.0,
2024-02-15 00:00:00+00:00,1215.030029296875,1217.0999755859375,1214.31005859375,1177.160888671875,3042,0.0,
2024-02-16 00:00:00+00:00,1208.010009765625,1219.6700439453125,1208.0,1176.1920166015625,6147,0.0,
2024-02-20 00:00:00+00:00,1212.0,1220.989990234375,1212.0,1177.160888671875,4124,0.0,
2024-02-21 00:00:00+00:00,1213.22998046875,1221.489990234375,1206.5,1168.925537109375,5027,0.0,
2024-02-22 00:00:00+00:00,1217.3900146484375,1217.7412109375,1208.0,1177.92138671875,7037,0.0,
2024-02-23 00:00:00+00:00,1221.81005859375,1221.81005859375,1221.81005859375,1183.7589111328125,3415,0.0,
2024-02-26 00:00:00+00:00,1225.0,1225.0,1212.0999755859375,1175.668701171875,4515,0.0,
2024-02-27 00:00:00+00:00,1217.989990234375,1217.989990234375,1214.0,1177.160888671875,4905,0.0,
2024-02-28 00:00:00+00:00,1196.193359375,1197.7149658203125,1191.199951171875,1172.3883056640625,4907,18.75,
2024-02-29 00:00:00+00:00,1195.0,1195.0,1180.0,1161.170166015625,15871,0.0,
2024-03-01 00:00:00+00:00,1184.406005859375,1186.469970703125,1180.0,1161.4154052734375,5085,0.0,
2024-03-04 00:00:00+00:00,1182.010009765625,1189.989990234375,1179.3800048828125,1165.1063232421875,4584,0.0,
2024-03-05 00:00:00+00:00,1186.989990234375,1192.0,1185.510009765625,1166.59228515625,8987,0.0,
2024-03-06 00:00:00+00:00,1193.6600341796875,1193.6600341796875,1188.0,1171.0106201171875,6675,0.0,
2024-03-07 00:00:00+00:00,1197.68994140625,1199.969970703125,1192.2099609375,1179.866943359375,8680,0.0,
2024-03-08 00:00:00+00:00,1204.300048828125,1212.0,1204.300048828125,1192.6595458984375,17947,0.0,
2024-03-11 00:00:00+00:00,1208.0,1208.0,1208.0,1188.723388671875,3471,0.0,
2024-03-12 00:00:00+00:00,1208.72998046875,1209.050048828125,1205.0101318359375,1189.412109375,5836,0.0,
2024-03-13 00:00:00+00:00,1213.3599853515625,1213.3599853515625,1200.0301513671875,1180.8807373046875,9027,0.0,
2024-03-14 00:00:00+00:00,1196.010009765625,1196.989990234375,1188.1500244140625,1177.4266357421875,12617,0.0,
2024-03-15 00:00:00+00:00,1191.199951171875,1196.489990234375,1191.199951171875,1177.39697265625,3849,0.0,
2024-03-18 00:00:00+00:00,1196.0001220703125,1199.3399658203125,1195.0,1176.0390625,5158,0.0,
2024-03-19 00:00:00+00:00,1198.989990234375,1198.989990234375,1193.219970703125,1178.8829345703125,4477,0.0,
2024-03-20 00:00:00+00:00,1200.0,1200.0,1194.800048828125,1180.85107421875,11357,0.0,
2024-03-21 00:00:00+00:00,1209.8824462890625,1209.8824462890625,1202.0,1188.7135009765625,8645,0.0,
2024-03-22 00:00:00+00:00,1206.0,1213.47998046875,1205.7156982421875,1189.943603515625,6306,0.0,
2024-03-25 00:00:00+00:00,1209.239990234375,1211.949951171875,1203.584716796875,1184.3785400390625,5946,0.0,
2024-03-26 00:00:00+00:00,1196.800048828125,1198.1988525390625,1196.800048828125,1179.07861328125,3785,0.0,
2024-03-27 00:00:00+00:00,1201.199951171875,1206.0,1201.199951171875,1186.7552490234375,6052,0.0,
2024-03-28 00:00:00+00:00,1205.75,1222.9300537109375,1205.0,1199.8922119140625,41451,0.0,
2024-04-01 00:00:00+00:00,1207.9599609375,1211.1600341796875,1205.110107421875,1191.6656494140625,12408,0.0,
2024-04-02 00:00:00+00:00,1200.0,1200.199951171875,1196.0001220703125,1181.0478515625,8904,0.0,
2024-04-03 00:00:00+00:00,1198.0,1200.6800537109375,1197.1300048828125,1181.520263671875,9145,0.0,
2024-04-04 00:00:00+00:00,1205.5,1208.989990234375,1204.0,1187.7393798828125,7081,0.0,
2024-04-05 00:00:00+00:00,1202.199951171875,1202.199951171875,1198.9000244140625,1179.7685546875,3698,0.0,
2024-04-08 00:00:00+00:00,1195.0,1196.510009765625,1192.5,1175.7783203125,5466,0.0,
2024-04-09 00:00:00+00:00,1197.0,1199.0,1196.7099609375,1177.613525390625,3708,0.0,
2024-04-10 00:00:00+00:00,1188.0,1188.0,1180.0,1161.1800537109375,6919,0.0,
2024-04-11 00:00:00+00:00,1175.0,1184.25,1171.25,1161.170166015625,7163,0.0,
2024-04-12 00:00:00+00:00,1176.010009765625,1179.06005859375,1173.0,1155.40966796875,6175,0.0,
2024-04-15 00:00:00+00:00,1171.25,1171.25,1151.9300537109375,1135.5850830078125,13577,0.0,
2024-04-16 00:00:00+00:00,1149.338134765625,1156.300048828125,1147.0,1133.616943359375,9149,0.0,
2024-04-17 00:00:00+00:00,1169.0,1169.0,1155.0823974609375,1141.2926025390625,5748,0.0,
2024-04-18 00:00:00+00:00,1156.199951171875,1169.0,1153.219970703125,1134.8470458984375,7055,0.0,
2024-04-19 00:00:00+00:00,1158.0,1160.0,1155.0,1136.569091796875,7464,0.0,
2024-04-22 00:00:00+00:00,1155.0,1161.4078369140625,1153.0,1142.874755859375,13559,0.0,
2024-04-23 00:00:00+00:00,1160.9998779296875,1171.4949951171875,1160.8502197265625,1146.901611328125,10007,0.0,
2024-04-24 00:00:00+00:00,1161.02001953125,1165.1099853515625,1160.0,1146.517822265625,22702,0.0,
2024-04-25 00:00:00+00:00,1159.989990234375,1159.989990234375,1152.9000244140625,1136.1951904296875,7348,0.0,
2024-04-26 00:00:00+00:00,1155.4200439453125,1157.0999755859375,1155.0,1136.569091796875,4427,0.0,
2024-04-29 00:00:00+00:00,1155.510009765625,1162.199951171875,1155.510009765625,1141.4893798828125,25547,0.0,
2024-04-30 00:00:00+00:00,1159.9300537109375,1159.9300537109375,1145.0,1127.16162109375,18121,0.0,
2024-05-01 00:00:00+00:00,1148.800048828125,1159.989990234375,1148.800048828125,1141.0072021484375,6625,0.0,
2024-05-02 00:00:00+00:00,1155.56005859375,1164.989990234375,1155.56005859375,1139.7376708984375,9820,0.0,
2024-05-03 00:00:00+00:00,1163.0999755859375,1170.68994140625,1163.0999755859375,1150.2965087890625,12087,0.0,
2024-05-06 00:00:00+00:00,1170.0,1172.5,1166.3599853515625,1151.3297119140625,7610,0.0,
2024-05-07 00:00:00+00:00,1174.300048828125,1176.0,1166.3699951171875,1150.345703125,14604,0.0,
2024-05-08 00:00:00+00:00,1165.0,1168.0,1158.6015625,1145.5780029296875,5660,0.0,
2024-05-09 00:00:00+00:00,1166.1199951171875,1169.8199462890625,1161.0001220703125,1146.9901123046875,7556,0.0,
2024-05-10 00:00:00+00:00,1162.030029296875,1169.0,1162.030029296875,1150.345703125,3833,0.0,
2024-05-13 00:00:00+00:00,1165.0,1174.3399658203125,1165.0,1152.2891845703125,4362,0.0,
