date,CLRO_Open,CLRO_High,CLRO_Low,CLRO_Close,CLRO_Volume,CLRO_Dividends,CLRO_Stock Splits
1997-08-26 00:00:00+00:00,0.84375,0.96875,0.84375,0.333164244890213,89700,0.0,
1997-08-27 00:00:00+00:00,0.96875,0.96875,0.9375,0.344269722700119,9200,0.0,
1997-08-28 00:00:00+00:00,0.96875,1.0,0.9375,0.333164244890213,11500,0.0,
1997-08-29 00:00:00+00:00,0.9375,0.9375,0.9375,0.333164244890213,1500,0.0,
1997-09-02 00:00:00+00:00,0.9375,1.03125,0.9375,0.3553751707077026,116900,0.0,
1997-09-03 00:00:00+00:00,1.0,1.03125,0.96875,0.3553751707077026,68000,0.0,
1997-09-04 00:00:00+00:00,1.03125,1.046875,1.0,0.3720333576202392,77500,0.0,
1997-09-05 00:00:00+00:00,1.0,1.0625,1.0,0.3775861859321594,13500,0.0,
1997-09-08 00:00:00+00:00,1.0625,1.0625,1.0,0.3664806187152862,57600,0.0,
1997-09-09 00:00:00+00:00,1.0,1.03125,1.0,0.3664806187152862,26200,0.0,
1997-09-10 00:00:00+00:00,1.0625,1.0625,1.03125,0.3664806187152862,85900,0.0,
1997-09-11 00:00:00+00:00,1.0625,1.0625,1.0,0.3664806187152862,45200,0.0,
1997-09-12 00:00:00+00:00,1.03125,1.0625,1.0,0.3553751707077026,10000,0.0,
1997-09-15 00:00:00+00:00,1.0,1.046875,1.0,0.3664806187152862,66500,0.0,
1997-09-16 00:00:00+00:00,1.0625,1.0625,1.0,0.3553751707077026,76000,0.0,
1997-09-17 00:00:00+00:00,1.03125,1.03125,1.0,0.3664806187152862,25500,0.0,
1997-09-18 00:00:00+00:00,1.0625,1.0625,1.0,0.3553751707077026,11400,0.0,
1997-09-19 00:00:00+00:00,1.0,1.0,1.0,0.3553751707077026,4000,0.0,
1997-09-22 00:00:00+00:00,1.0625,1.0625,1.0,0.3553751707077026,31600,0.0,
1997-09-23 00:00:00+00:00,1.03125,1.0625,1.0,0.3775861859321594,7400,0.0,
1997-09-24 00:00:00+00:00,1.0,1.0625,1.0,0.3775861859321594,6700,0.0,
1997-09-25 00:00:00+00:00,1.0,1.125,1.0,0.3664806187152862,194100,0.0,
1997-09-26 00:00:00+00:00,1.03125,1.09375,1.0,0.3664806187152862,38900,0.0,
1997-09-29 00:00:00+00:00,1.03125,1.0625,1.0,0.3553751707077026,44500,0.0,
1997-09-30 00:00:00+00:00,1.0,1.046875,1.0,0.3720333576202392,44800,0.0,
1997-10-01 00:00:00+00:00,1.0,1.0625,0.875,0.3553751707077026,85600,0.0,
1997-10-02 00:00:00+00:00,1.0,1.03125,0.96875,0.3664806187152862,42200,0.0,
1997-10-03 00:00:00+00:00,1.0,1.03125,1.0,0.3664806187152862,5500,0.0,
1997-10-06 00:00:00+00:00,1.0,1.015625,1.0,0.3553751707077026,31000,0.0,
1997-10-07 00:00:00+00:00,1.0,1.03125,0.96875,0.3553751707077026,36400,0.0,
1997-10-08 00:00:00+00:00,0.96875,1.0,0.96875,0.3553751707077026,91800,0.0,
1997-10-09 00:00:00+00:00,1.0,1.0,0.96875,0.3553751707077026,46200,0.0,
1997-10-10 00:00:00+00:00,0.96875,0.96875,0.96875,0.344269722700119,600,0.0,
1997-10-13 00:00:00+00:00,0.96875,1.0,0.96875,0.344269722700119,40000,0.0,
1997-10-14 00:00:00+00:00,1.0,1.03125,0.96875,0.3553751707077026,229700,0.0,
1997-10-15 00:00:00+00:00,1.03125,1.0625,1.0,0.3775861859321594,58200,0.0,
1997-10-16 00:00:00+00:00,1.125,1.4375,1.09375,0.4331135153770447,416500,0.0,
1997-10-17 00:00:00+00:00,1.1875,1.25,1.15625,0.4220080375671386,80900,0.0,
1997-10-20 00:00:00+00:00,1.21875,1.25,1.15625,0.444219022989273,91500,0.0,
1997-10-21 00:00:00+00:00,1.25,1.5,1.25,0.5330628156661987,126700,0.0,
1997-10-22 00:00:00+00:00,1.5,1.625,1.375,0.5108517408370972,450300,0.0,
1997-10-23 00:00:00+00:00,1.46875,1.46875,1.375,0.521957278251648,83100,0.0,
1997-10-24 00:00:00+00:00,1.46875,1.53125,1.34375,0.521957278251648,121400,0.0,
1997-10-27 00:00:00+00:00,1.46875,1.5,1.3125,0.4664298892021179,98000,0.0,
1997-10-28 00:00:00+00:00,1.28125,1.4375,1.28125,0.4886408746242523,49500,0.0,
1997-10-29 00:00:00+00:00,1.375,1.40625,1.28125,0.4886408746242523,48600,0.0,
1997-10-30 00:00:00+00:00,1.375,1.40625,1.34375,0.4997463822364807,14200,0.0,
1997-10-31 00:00:00+00:00,1.34375,1.46875,1.3125,0.4775354266166687,38900,0.0,
1997-11-03 00:00:00+00:00,1.4375,1.5625,1.4375,0.5552736520767212,88600,0.0,
1997-11-04 00:00:00+00:00,1.59375,1.625,1.5,0.5330628156661987,43100,0.0,
1997-11-05 00:00:00+00:00,1.53125,1.53125,1.4375,0.5108517408370972,46900,0.0,
1997-11-06 00:00:00+00:00,1.4375,1.5,1.4375,0.5108517408370972,22400,0.0,
1997-11-07 00:00:00+00:00,1.4375,1.4375,1.3125,0.4664298892021179,11800,0.0,
1997-11-10 00:00:00+00:00,1.3125,1.4375,1.3125,0.4997463822364807,25300,0.0,
1997-11-11 00:00:00+00:00,1.4375,1.5,1.40625,0.5330628156661987,12900,0.0,
1997-11-12 00:00:00+00:00,1.4375,1.5,1.34375,0.5108517408370972,103700,0.0,
1997-11-13 00:00:00+00:00,1.4375,1.5,1.375,0.4886408746242523,26800,0.0,
1997-11-14 00:00:00+00:00,1.46875,1.46875,1.46875,0.521957278251648,3000,0.0,
1997-11-17 00:00:00+00:00,1.4375,1.625,1.40625,0.5441682934761047,109300,0.0,
1997-11-18 00:00:00+00:00,1.5625,1.625,1.5,0.5441682934761047,69700,0.0,
1997-11-19 00:00:00+00:00,1.5,1.5625,1.5,0.5552736520767212,10600,0.0,
1997-11-20 00:00:00+00:00,1.5,1.5625,1.46875,0.5330628156661987,24500,0.0,
1997-11-21 00:00:00+00:00,1.46875,1.484375,1.4375,0.5108517408370972,44700,0.0,
1997-11-24 00:00:00+00:00,1.46875,1.5625,1.4375,0.5441682934761047,93700,0.0,
1997-11-25 00:00:00+00:00,1.53125,1.53125,1.46875,0.521957278251648,25900,0.0,
1997-11-26 00:00:00+00:00,1.5,1.5,1.46875,0.521957278251648,3900,0.0,
1997-11-28 00:00:00+00:00,1.46875,1.5,1.46875,0.5330628156661987,33500,0.0,
1997-12-01 00:00:00+00:00,1.4375,1.5,1.4375,0.5108517408370972,18600,0.0,
1997-12-02 00:00:00+00:00,1.4375,1.4375,1.4375,0.5108517408370972,5000,0.0,
1997-12-03 00:00:00+00:00,1.46875,1.46875,1.40625,0.5108517408370972,13200,0.0,
1997-12-04 00:00:00+00:00,1.46875,1.46875,1.21875,0.444219022989273,30800,0.0,
1997-12-05 00:00:00+00:00,1.25,1.3125,1.25,0.4553244113922119,15500,0.0,
1997-12-08 00:00:00+00:00,1.1875,1.28125,1.1875,0.444219022989273,32500,0.0,
1997-12-09 00:00:00+00:00,1.25,1.25,1.21875,0.4331135153770447,86000,0.0,
1997-12-10 00:00:00+00:00,1.1875,1.21875,1.1875,0.4331135153770447,4800,0.0,
1997-12-11 00:00:00+00:00,1.25,1.25,1.1875,0.4220080375671386,16800,0.0,
1997-12-12 00:00:00+00:00,1.15625,1.15625,1.15625,0.4109025001525879,5000,0.0,
1997-12-15 00:00:00+00:00,1.125,1.125,1.03125,0.3997970521450043,67100,0.0,
1997-12-16 00:00:00+00:00,1.125,1.1875,1.0625,0.3997970521450043,27600,0.0,
1997-12-17 00:00:00+00:00,1.1875,1.1875,1.1875,0.4220080375671386,3500,0.0,
1997-12-18 00:00:00+00:00,1.1875,1.1875,1.15625,0.4109025001525879,35000,0.0,
1997-12-19 00:00:00+00:00,1.15625,1.1875,1.15625,0.4109025001525879,140900,0.0,
1997-12-22 00:00:00+00:00,1.1875,1.28125,1.15625,0.4109025001525879,39900,0.0,
1997-12-23 00:00:00+00:00,1.125,1.375,1.125,0.4109025001525879,290000,0.0,
1997-12-24 00:00:00+00:00,1.25,1.25,1.09375,0.3886915743350982,32700,0.0,
1997-12-26 00:00:00+00:00,1.125,1.125,1.125,0.3997970521450043,1600,0.0,
1997-12-29 00:00:00+00:00,1.125,1.15625,1.125,0.3997970521450043,24900,0.0,
1997-12-30 00:00:00+00:00,1.125,1.15625,1.125,0.3997970521450043,49300,0.0,
1997-12-31 00:00:00+00:00,1.15625,1.1875,1.125,0.4109025001525879,33400,0.0,
1998-01-02 00:00:00+00:00,1.1875,1.1875,1.15625,0.4109025001525879,21000,0.0,
1998-01-05 00:00:00+00:00,1.15625,1.375,1.15625,0.444219022989273,80900,0.0,
1998-01-06 00:00:00+00:00,1.28125,1.28125,1.21875,0.444219022989273,7000,0.0,
1998-01-07 00:00:00+00:00,1.21875,1.25,1.1875,0.4220080375671386,3900,0.0,
1998-01-08 00:00:00+00:00,1.1875,1.21875,1.125,0.3997970521450043,36900,0.0,
1998-01-09 00:00:00+00:00,1.125,1.125,1.0625,0.3775861859321594,11000,0.0,
1998-01-12 00:00:00+00:00,1.0625,1.0625,0.90625,0.3220587074756622,62700,0.0,
1998-01-13 00:00:00+00:00,0.90625,1.0625,0.90625,0.3664806187152862,33300,0.0,
1998-01-14 00:00:00+00:00,1.03125,1.21875,1.03125,0.4109025001525879,36200,0.0,
1998-01-15 00:00:00+00:00,1.1875,1.28125,1.1875,0.4220080375671386,34400,0.0,
1998-01-16 00:00:00+00:00,1.25,1.3125,1.25,0.4664298892021179,29400,0.0,
1998-01-20 00:00:00+00:00,1.28125,1.34375,1.28125,0.4553244113922119,14200,0.0,
1998-01-21 00:00:00+00:00,1.3125,1.3125,1.21875,0.444219022989273,19200,0.0,
1998-01-22 00:00:00+00:00,1.25,1.25,1.1875,0.4220080375671386,4000,0.0,
1998-01-23 00:00:00+00:00,1.1875,1.1875,1.15625,0.4220080375671386,6800,0.0,
1998-01-26 00:00:00+00:00,1.125,1.125,1.09375,0.3886915743350982,9000,0.0,
1998-01-27 00:00:00+00:00,1.125,1.15625,1.125,0.3997970521450043,117500,0.0,
1998-01-28 00:00:00+00:00,1.15625,1.25,1.0625,0.3775861859321594,61800,0.0,
1998-01-29 00:00:00+00:00,1.0625,1.21875,1.0625,0.3997970521450043,42700,0.0,
1998-01-30 00:00:00+00:00,1.125,1.125,1.0625,0.3775861859321594,9500,0.0,
1998-02-02 00:00:00+00:00,1.09375,1.1875,1.09375,0.4220080375671386,1300,0.0,
1998-02-03 00:00:00+00:00,1.125,1.1875,1.125,0.4220080375671386,13200,0.0,
1998-02-04 00:00:00+00:00,1.1875,1.21875,1.125,0.4331135153770447,54600,0.0,
1998-02-05 00:00:00+00:00,1.21875,1.21875,1.15625,0.4109025001525879,28800,0.0,
1998-02-06 00:00:00+00:00,1.1875,1.21875,1.1875,0.4331135153770447,7800,0.0,
1998-02-09 00:00:00+00:00,1.21875,1.21875,1.1875,0.4220080375671386,44000,0.0,
1998-02-10 00:00:00+00:00,1.21875,1.21875,1.1875,0.4220080375671386,17500,0.0,
1998-02-11 00:00:00+00:00,1.1875,1.1875,1.1875,0.4220080375671386,25700,0.0,
1998-02-12 00:00:00+00:00,1.1875,1.21875,1.15625,0.4109025001525879,84900,0.0,
1998-02-13 00:00:00+00:00,1.1875,1.21875,1.1875,0.4220080375671386,27000,0.0,
1998-02-17 00:00:00+00:00,1.40625,1.5,1.25,0.5330628156661987,168100,0.0,
1998-02-18 00:00:00+00:00,1.5,1.5,1.4375,0.5108517408370972,45900,0.0,
1998-02-19 00:00:00+00:00,1.4375,1.46875,1.40625,0.5108517408370972,31200,0.0,
1998-02-20 00:00:00+00:00,1.4375,1.4375,1.34375,0.5108517408370972,36500,0.0,
1998-02-23 00:00:00+00:00,1.4375,1.4375,1.375,0.4997463822364807,20900,0.0,
1998-02-24 00:00:00+00:00,1.40625,1.40625,1.25,0.444219022989273,48400,0.0,
1998-02-25 00:00:00+00:00,1.3125,1.3125,1.25,0.444219022989273,4800,0.0,
1998-02-26 00:00:00+00:00,1.28125,1.3125,1.25,0.444219022989273,24600,0.0,
1998-02-27 00:00:00+00:00,1.3125,1.3125,1.25,0.4664298892021179,26200,0.0,
1998-03-02 00:00:00+00:00,1.3125,1.3125,1.28125,0.4664298892021179,8200,0.0,
1998-03-03 00:00:00+00:00,1.3125,1.34375,1.28125,0.4775354266166687,71300,0.0,
1998-03-04 00:00:00+00:00,1.34375,1.375,1.3125,0.4886408746242523,13400,0.0,
1998-03-05 00:00:00+00:00,1.28125,1.375,1.28125,0.4664298892021179,35800,0.0,
1998-03-06 00:00:00+00:00,1.375,1.375,1.3125,0.4886408746242523,5100,0.0,
1998-03-09 00:00:00+00:00,1.40625,1.40625,1.3125,0.4775354266166687,32300,0.0,
1998-03-10 00:00:00+00:00,1.375,1.375,1.28125,0.4553244113922119,13600,0.0,
1998-03-11 00:00:00+00:00,1.3125,1.34375,1.3125,0.4775354266166687,31100,0.0,
1998-03-12 00:00:00+00:00,1.34375,1.34375,1.25,0.4775354266166687,11100,0.0,
1998-03-13 00:00:00+00:00,1.34375,1.34375,1.28125,0.4664298892021179,7200,0.0,
1998-03-16 00:00:00+00:00,1.3125,1.3125,1.28125,0.4664298892021179,20900,0.0,
1998-03-17 00:00:00+00:00,1.3125,1.34375,1.3125,0.4775354266166687,61500,0.0,
1998-03-18 00:00:00+00:00,1.34375,1.34375,1.3125,0.4664298892021179,70000,0.0,
1998-03-19 00:00:00+00:00,1.34375,1.34375,1.3125,0.4775354266166687,46500,0.0,
1998-03-20 00:00:00+00:00,1.34375,1.34375,1.28125,0.4775354266166687,70600,0.0,
1998-03-23 00:00:00+00:00,1.3125,1.34375,1.3125,0.4664298892021179,37600,0.0,
1998-03-24 00:00:00+00:00,1.34375,1.375,1.3125,0.4775354266166687,84800,0.0,
1998-03-25 00:00:00+00:00,1.34375,1.375,1.34375,0.4775354266166687,49400,0.0,
1998-03-26 00:00:00+00:00,1.375,1.375,1.3125,0.4775354266166687,36700,0.0,
1998-03-27 00:00:00+00:00,1.40625,1.40625,1.34375,0.4886408746242523,19200,0.0,
1998-03-30 00:00:00+00:00,1.40625,1.4375,1.375,0.5108517408370972,39900,0.0,
1998-03-31 00:00:00+00:00,1.40625,1.5,1.40625,0.5108517408370972,34700,0.0,
1998-04-01 00:00:00+00:00,1.5,1.5,1.40625,0.5108517408370972,24200,0.0,
1998-04-02 00:00:00+00:00,1.46875,1.46875,1.375,0.5108517408370972,20400,0.0,
1998-04-03 00:00:00+00:00,1.4375,1.4375,1.34375,0.4775354266166687,29800,0.0,
1998-04-06 00:00:00+00:00,1.40625,1.4375,1.34375,0.4775354266166687,6600,0.0,
1998-04-07 00:00:00+00:00,1.4375,1.4375,1.34375,0.4775354266166687,13300,0.0,
1998-04-08 00:00:00+00:00,1.34375,1.375,1.28125,0.4553244113922119,23100,0.0,
1998-04-09 00:00:00+00:00,1.28125,1.34375,1.25,0.4553244113922119,100700,0.0,
1998-04-13 00:00:00+00:00,1.3125,1.34375,1.28125,0.4664298892021179,147300,0.0,
1998-04-14 00:00:00+00:00,1.3125,1.375,1.28125,0.4775354266166687,75500,0.0,
1998-04-15 00:00:00+00:00,1.375,1.375,1.3125,0.4775354266166687,68900,0.0,
1998-04-16 00:00:00+00:00,1.375,1.4375,1.34375,0.4886408746242523,165000,0.0,
1998-04-17 00:00:00+00:00,1.5,1.6875,1.375,0.5441682934761047,385100,0.0,
1998-04-20 00:00:00+00:00,1.59375,1.90625,1.5625,0.6219066381454468,336200,0.0,
1998-04-21 00:00:00+00:00,1.75,1.9375,1.75,0.6441174149513245,374700,0.0,
1998-04-22 00:00:00+00:00,1.8125,1.9375,1.6875,0.6108010411262512,226200,0.0,
1998-04-23 00:00:00+00:00,1.84375,1.9375,1.6875,0.6441174149513245,108800,0.0,
1998-04-24 00:00:00+00:00,1.8125,1.875,1.625,0.6108010411262512,94400,0.0,
1998-04-27 00:00:00+00:00,1.625,1.6875,1.5,0.5552736520767212,29900,0.0,
1998-04-28 00:00:00+00:00,1.65625,1.65625,1.53125,0.5552736520767212,43200,0.0,
1998-04-29 00:00:00+00:00,1.5625,1.625,1.53125,0.5663791298866272,105900,0.0,
1998-04-30 00:00:00+00:00,1.65625,1.8125,1.65625,0.6330121159553528,82300,0.0,
1998-05-01 00:00:00+00:00,1.875,1.90625,1.8125,0.6552228927612305,43600,0.0,
1998-05-04 00:00:00+00:00,1.84375,1.875,1.78125,0.666328489780426,69500,0.0,
1998-05-05 00:00:00+00:00,1.875,1.875,1.8125,0.6441174149513245,52100,0.0,
1998-05-06 00:00:00+00:00,1.84375,1.875,1.84375,0.666328489780426,37600,0.0,
1998-05-07 00:00:00+00:00,1.875,1.90625,1.84375,0.677433967590332,57100,0.0,
1998-05-08 00:00:00+00:00,1.84375,1.90625,1.8125,0.677433967590332,55000,0.0,
1998-05-11 00:00:00+00:00,1.90625,1.90625,1.8125,0.666328489780426,44900,0.0,
1998-05-12 00:00:00+00:00,1.84375,1.90625,1.84375,0.666328489780426,27100,0.0,
1998-05-13 00:00:00+00:00,1.875,1.875,1.75,0.6330121159553528,104800,0.0,
1998-05-14 00:00:00+00:00,1.84375,1.875,1.78125,0.666328489780426,63000,0.0,
1998-05-15 00:00:00+00:00,1.875,1.875,1.8125,0.6552228927612305,22800,0.0,
1998-05-18 00:00:00+00:00,1.875,2.0625,1.8125,0.7107503414154053,344300,0.0,
1998-05-19 00:00:00+00:00,2.1875,2.75,2.0,0.8884380459785461,581600,0.0,
1998-05-20 00:00:00+00:00,2.4375,2.53125,2.125,0.7995941042900085,250800,0.0,
1998-05-21 00:00:00+00:00,2.34375,2.375,2.03125,0.7551723718643188,164900,0.0,
1998-05-22 00:00:00+00:00,2.25,2.421875,2.1875,0.7995941042900085,56500,0.0,
1998-05-26 00:00:00+00:00,2.375,2.4375,2.25,0.8218050003051758,54100,0.0,
1998-05-27 00:00:00+00:00,2.3125,2.3125,2.125,0.8218050003051758,47600,0.0,
1998-05-28 00:00:00+00:00,2.25,2.3125,2.125,0.8218050003051758,26400,0.0,
1998-05-29 00:00:00+00:00,2.3125,2.34375,2.25,0.8218050003051758,17900,0.0,
1998-06-01 00:00:00+00:00,2.375,2.46875,2.3125,0.8440160751342773,40000,0.0,
1998-06-02 00:00:00+00:00,2.46875,2.53125,2.375,0.8662270307540894,45000,0.0,
1998-06-03 00:00:00+00:00,2.5,2.5,2.3125,0.8440160751342773,33600,0.0,
1998-06-04 00:00:00+00:00,2.34375,2.40625,2.1875,0.7773831486701965,68300,0.0,
1998-06-05 00:00:00+00:00,2.3125,2.3125,2.25,0.7995941042900085,17500,0.0,
1998-06-08 00:00:00+00:00,2.25,2.46875,2.25,0.8662270307540894,73200,0.0,
1998-06-09 00:00:00+00:00,2.4375,2.59375,2.375,0.8995436429977417,283700,0.0,
1998-06-10 00:00:00+00:00,2.53125,2.78125,2.5,0.9328597784042358,319100,0.0,
1998-06-11 00:00:00+00:00,2.625,2.6875,2.5625,0.9328597784042358,105600,0.0,
1998-06-12 00:00:00+00:00,2.625,2.6875,2.5,0.8884380459785461,165200,0.0,
1998-06-15 00:00:00+00:00,2.625,2.625,2.4375,0.8773325085639954,95000,0.0,
1998-06-16 00:00:00+00:00,2.4375,2.5,2.375,0.8884380459785461,70800,0.0,
1998-06-17 00:00:00+00:00,2.5,2.5625,2.46875,0.8884380459785461,60500,0.0,
1998-06-18 00:00:00+00:00,2.5,2.5,2.40625,0.8773325085639954,62300,0.0,
1998-06-19 00:00:00+00:00,2.46875,2.5,2.40625,0.8551212549209595,36500,0.0,
1998-06-22 00:00:00+00:00,2.5,2.5,2.40625,0.8662270307540894,39100,0.0,
1998-06-23 00:00:00+00:00,2.5,2.5,2.40625,0.8551212549209595,30900,0.0,
1998-06-24 00:00:00+00:00,2.4375,2.5,2.40625,0.8662270307540894,31900,0.0,
1998-06-25 00:00:00+00:00,2.5,2.5,2.40625,0.8884380459785461,48800,0.0,
1998-06-26 00:00:00+00:00,2.5,2.5625,2.4375,0.8884380459785461,87400,0.0,
1998-06-29 00:00:00+00:00,2.53125,2.75,2.5,0.9772817492485046,204000,0.0,
1998-06-30 00:00:00+00:00,2.75,2.75,2.65625,0.9772817492485046,81600,0.0,
1998-07-01 00:00:00+00:00,2.75,2.90625,2.6875,1.0217034816741943,182500,0.0,
1998-07-02 00:00:00+00:00,2.875,3.0,2.75,0.9883871078491212,160000,0.0,
1998-07-06 00:00:00+00:00,2.875,2.875,2.6875,1.0217034816741943,78400,0.0,
1998-07-07 00:00:00+00:00,2.875,2.90625,2.8125,1.0105983018875122,62700,0.0,
1998-07-08 00:00:00+00:00,2.875,2.90625,2.78125,1.0105983018875122,77400,0.0,
1998-07-09 00:00:00+00:00,2.875,2.875,2.84375,1.0217034816741943,89800,0.0,
1998-07-10 00:00:00+00:00,2.875,2.9375,2.84375,1.043914556503296,94300,0.0,
1998-07-13 00:00:00+00:00,2.9375,2.9375,2.5,0.8884380459785461,168600,0.0,
1998-07-14 00:00:00+00:00,2.5625,2.625,2.375,0.8995436429977417,81800,0.0,
1998-07-15 00:00:00+00:00,2.4375,2.53125,2.375,0.8551212549209595,84000,0.0,
1998-07-16 00:00:00+00:00,2.40625,2.59375,2.28125,0.9217543601989746,71900,0.0,
1998-07-17 00:00:00+00:00,2.625,2.8125,2.625,0.9772817492485046,61100,0.0,
1998-07-20 00:00:00+00:00,2.75,2.875,2.6875,0.9772817492485046,58600,0.0,
1998-07-21 00:00:00+00:00,2.8125,2.8125,2.5625,0.9328597784042358,52000,0.0,
1998-07-22 00:00:00+00:00,2.625,2.625,2.5625,0.9328597784042358,16500,0.0,
1998-07-23 00:00:00+00:00,2.625,2.71875,2.53125,0.9661762714385986,42500,0.0,
1998-07-24 00:00:00+00:00,2.71875,2.875,2.625,1.0217034816741943,80600,0.0,
1998-07-27 00:00:00+00:00,2.875,2.875,2.59375,0.9772817492485046,25800,0.0,
1998-07-28 00:00:00+00:00,2.6875,2.75,2.625,0.9550708532333374,25900,0.0,
1998-07-29 00:00:00+00:00,2.65625,2.6875,2.53125,0.9106488227844238,35300,0.0,
1998-07-30 00:00:00+00:00,2.5625,2.5625,2.4375,0.8884380459785461,56100,0.0,
1998-07-31 00:00:00+00:00,2.4375,2.5,2.25,0.8440160751342773,57100,0.0,
1998-08-03 00:00:00+00:00,2.5,2.65625,2.5,0.9217543601989746,37700,0.0,
1998-08-04 00:00:00+00:00,2.5,2.5,2.21875,0.8551212549209595,82800,0.0,
1998-08-05 00:00:00+00:00,2.25,2.5,2.125,0.8329105377197266,104900,0.0,
1998-08-06 00:00:00+00:00,2.59375,2.625,2.25,0.8440160751342773,89400,0.0,
1998-08-07 00:00:00+00:00,2.28125,2.3125,2.125,0.7884887456893921,145500,0.0,
1998-08-10 00:00:00+00:00,2.1875,2.3125,2.1875,0.8218050003051758,88700,0.0,
1998-08-11 00:00:00+00:00,2.1875,2.3125,2.1875,0.7995941042900085,29700,0.0,
1998-08-12 00:00:00+00:00,2.25,2.3125,2.15625,0.7995941042900085,96400,0.0,
1998-08-13 00:00:00+00:00,2.25,2.25,2.1875,0.7995941042900085,27800,0.0,
1998-08-14 00:00:00+00:00,2.25,2.3125,2.21875,0.7884887456893921,58400,0.0,
1998-08-17 00:00:00+00:00,2.21875,2.28125,2.1875,0.7773831486701965,19200,0.0,
1998-08-18 00:00:00+00:00,2.1875,2.375,2.1875,0.8218050003051758,76900,0.0,
1998-08-19 00:00:00+00:00,2.375,2.46875,2.375,0.8551212549209595,64600,0.0,
1998-08-20 00:00:00+00:00,2.5,2.5,2.375,0.8551212549209595,16700,0.0,
1998-08-21 00:00:00+00:00,2.4375,2.4375,2.34375,0.8440160751342773,16900,0.0,
1998-08-24 00:00:00+00:00,2.4375,2.5,2.25,0.8440160751342773,13200,0.0,
1998-08-25 00:00:00+00:00,2.25,2.375,2.25,0.8218050003051758,23600,0.0,
1998-08-26 00:00:00+00:00,2.3125,2.34375,2.25,0.8218050003051758,21300,0.0,
1998-08-27 00:00:00+00:00,2.25,2.34375,2.21875,0.8218050003051758,75000,0.0,
1998-08-28 00:00:00+00:00,2.1875,2.3125,2.0,0.7551723718643188,68300,0.0,
1998-08-31 00:00:00+00:00,2.09375,2.1875,1.84375,0.6552228927612305,56600,0.0,
1998-09-01 00:00:00+00:00,1.9375,2.0,1.8125,0.666328489780426,48100,0.0,
1998-09-02 00:00:00+00:00,1.9375,2.0625,1.875,0.7329612374305725,56300,0.0,
1998-09-03 00:00:00+00:00,1.96875,2.0625,1.96875,0.7107503414154053,21800,0.0,
1998-09-04 00:00:00+00:00,1.96875,2.125,1.96875,0.7329612374305725,62000,0.0,
1998-09-08 00:00:00+00:00,2.125,2.15625,2.125,0.7551723718643188,26000,0.0,
1998-09-09 00:00:00+00:00,2.3125,2.3125,2.125,0.7551723718643188,16600,0.0,
1998-09-10 00:00:00+00:00,2.125,2.1875,2.0,0.7773831486701965,35200,0.0,
1998-09-11 00:00:00+00:00,2.1875,2.1875,2.0625,0.7551723718643188,4100,0.0,
1998-09-14 00:00:00+00:00,2.1875,2.1875,2.125,0.7773831486701965,30100,0.0,
1998-09-15 00:00:00+00:00,2.1875,2.25,2.1875,0.7995941042900085,15000,0.0,
1998-09-16 00:00:00+00:00,2.25,2.25,2.1875,0.7995941042900085,10200,0.0,
1998-09-17 00:00:00+00:00,2.25,2.25,2.0625,0.7773831486701965,7900,0.0,
1998-09-18 00:00:00+00:00,2.1875,2.25,2.125,0.7551723718643188,8000,0.0,
1998-09-21 00:00:00+00:00,2.125,2.25,2.125,0.7995941042900085,15000,0.0,
1998-09-22 00:00:00+00:00,2.25,2.25,2.21875,0.7995941042900085,18300,0.0,
1998-09-23 00:00:00+00:00,2.3125,2.3125,2.125,0.7773831486701965,39400,0.0,
1998-09-24 00:00:00+00:00,2.1875,2.1875,2.15625,0.7773831486701965,6100,0.0,
1998-09-25 00:00:00+00:00,2.1875,2.21875,2.125,0.7662777304649353,21700,0.0,
1998-09-28 00:00:00+00:00,2.1875,2.25,2.0,0.7551723718643188,51100,0.0,
1998-09-29 00:00:00+00:00,2.125,2.125,2.0,0.7329612374305725,12200,0.0,
1998-09-30 00:00:00+00:00,2.0625,2.0625,1.9375,0.688539445400238,15800,0.0,
1998-10-01 00:00:00+00:00,2.0,2.0,1.875,0.7107503414154053,37300,0.0,
1998-10-02 00:00:00+00:00,2.0,2.0,1.75,0.666328489780426,43200,0.0,
1998-10-05 00:00:00+00:00,1.9375,2.0,1.8125,0.6441174149513245,23400,0.0,
1998-10-06 00:00:00+00:00,1.8125,1.90625,1.75,0.6552228927612305,37200,0.0,
1998-10-07 00:00:00+00:00,1.84375,1.90625,1.75,0.666328489780426,37000,0.0,
1998-10-08 00:00:00+00:00,1.75,1.75,1.4375,0.5774847865104675,36400,0.0,
1998-10-09 00:00:00+00:00,1.5,1.75,1.5,0.6219066381454468,34700,0.0,
1998-10-12 00:00:00+00:00,1.875,1.875,1.6875,0.6219066381454468,13400,0.0,
1998-10-13 00:00:00+00:00,1.75,1.84375,1.75,0.6219066381454468,6600,0.0,
1998-10-14 00:00:00+00:00,1.75,2.0,1.75,0.7107503414154053,25200,0.0,
1998-10-15 00:00:00+00:00,2.0625,2.21875,1.875,0.7662777304649353,57500,0.0,
1998-10-16 00:00:00+00:00,2.3125,2.3125,2.03125,0.7773831486701965,113100,0.0,
1998-10-19 00:00:00+00:00,2.28125,2.3125,2.15625,0.7995941042900085,78500,0.0,
1998-10-20 00:00:00+00:00,2.3125,2.3125,2.1875,0.810699462890625,19900,0.0,
