date,EDZ_Open,EDZ_High,EDZ_Low,EDZ_Close,EDZ_Volume,EDZ_Dividends,EDZ_Stock Splits
2022-05-16 00:00:00+00:00,14.579999923706056,14.6899995803833,14.279999732971191,13.498939514160156,1282300,0.0,
2022-05-17 00:00:00+00:00,13.279999732971191,13.720000267028809,13.25,12.508707046508787,551200,0.0,
2022-05-18 00:00:00+00:00,13.68000030517578,14.399999618530272,13.510000228881836,13.368155479431152,903200,0.0,
2022-05-19 00:00:00+00:00,14.210000038146973,14.210000038146973,13.489999771118164,12.76093578338623,1318700,0.0,
2022-05-20 00:00:00+00:00,13.210000038146973,14.050000190734863,13.100000381469728,12.60212516784668,646800,0.0,
2022-05-23 00:00:00+00:00,13.260000228881836,13.4399995803833,13.079999923706056,12.321869850158691,469400,0.0,
2022-05-24 00:00:00+00:00,13.81999969482422,14.25,13.789999961853027,12.994482040405272,897400,0.0,
2022-05-25 00:00:00+00:00,14.020000457763672,14.0600004196167,13.579999923706056,12.788960456848145,661400,0.0,
2022-05-26 00:00:00+00:00,13.739999771118164,13.75,12.949999809265137,12.16305923461914,758400,0.0,
2022-05-27 00:00:00+00:00,12.75,12.880000114440918,12.579999923706056,11.770702362060549,412600,0.0,
2022-05-31 00:00:00+00:00,11.65999984741211,12.050000190734863,11.609999656677246,11.228877067565918,596400,0.0,
2022-06-01 00:00:00+00:00,11.81999969482422,12.470000267028809,11.789999961853027,11.50913143157959,660600,0.0,
2022-06-02 00:00:00+00:00,12.149999618530272,12.260000228881836,11.670000076293944,10.911255836486816,480700,0.0,
2022-06-03 00:00:00+00:00,12.0,12.31999969482422,12.0,11.434396743774414,372800,0.0,
2022-06-06 00:00:00+00:00,11.619999885559082,12.130000114440918,11.510000228881836,11.266244888305664,254300,0.0,
2022-06-07 00:00:00+00:00,12.25,12.31999969482422,11.899999618530272,11.116774559020996,281500,0.0,
2022-06-08 00:00:00+00:00,11.800000190734863,11.890000343322754,11.609999656677246,10.967304229736328,331400,0.0,
2022-06-09 00:00:00+00:00,12.109999656677246,12.59000015258789,11.989999771118164,11.742676734924316,373700,0.0,
2022-06-10 00:00:00+00:00,12.670000076293944,13.09000015258789,12.600000381469728,12.144375801086426,1171000,0.0,
2022-06-13 00:00:00+00:00,14.029999732971191,14.520000457763672,13.789999961853027,13.377496719360352,1119400,0.0,
2022-06-14 00:00:00+00:00,13.899999618530272,14.029999732971191,13.579999923706056,12.845012664794922,1486200,0.0,
2022-06-15 00:00:00+00:00,13.600000381469728,13.800000190734863,12.9399995803833,12.303186416625977,845600,0.0,
2022-06-16 00:00:00+00:00,14.43000030517578,14.6899995803833,14.239999771118164,13.480257987976074,934700,0.0,
2022-06-17 00:00:00+00:00,13.989999771118164,14.529999732971191,13.869999885559082,13.321447372436523,507500,0.0,
2022-06-21 00:00:00+00:00,13.640000343322754,13.720000267028809,13.40999984741211,12.648832321166992,840800,0.0,
2022-06-22 00:00:00+00:00,14.449999809265137,14.470000267028809,14.039999961853027,13.358814239501951,735700,0.0,
2022-06-23 00:00:00+00:00,14.18000030517578,14.550000190734863,13.970000267028809,13.200003623962402,441200,0.0,
2022-06-24 00:00:00+00:00,13.68000030517578,13.760000228881836,13.130000114440918,12.265819549560549,460700,0.0,
2022-06-27 00:00:00+00:00,12.989999771118164,13.1899995803833,12.90999984741211,12.256477355957031,229300,0.0,
2022-06-28 00:00:00+00:00,12.84000015258789,13.399999618530272,12.65999984741211,12.461997985839844,330600,0.0,
2022-06-29 00:00:00+00:00,13.5,13.670000076293944,13.390000343322754,12.648832321166992,338100,0.0,
2022-06-30 00:00:00+00:00,14.100000381469728,14.31999969482422,13.649999618530272,12.82632827758789,720900,0.0,
2022-07-01 00:00:00+00:00,14.25,14.479999542236328,13.989999771118164,13.069215774536133,706000,0.0,
2022-07-05 00:00:00+00:00,14.869999885559082,15.039999961853027,14.34000015258789,13.41486358642578,562600,0.0,
2022-07-06 00:00:00+00:00,14.649999618530272,14.9399995803833,14.470000267028809,13.667094230651855,363300,0.0,
2022-07-07 00:00:00+00:00,14.010000228881836,14.010000228881836,13.520000457763672,12.76093578338623,355700,0.0,
2022-07-08 00:00:00+00:00,13.920000076293944,13.989999771118164,13.539999961853027,12.835670471191406,475600,0.0,
2022-07-11 00:00:00+00:00,14.640000343322754,14.970000267028809,14.609999656677246,13.84458827972412,434500,0.0,
2022-07-12 00:00:00+00:00,15.0,15.199999809265137,14.760000228881836,14.022083282470703,426500,0.0,
2022-07-13 00:00:00+00:00,15.65999984741211,15.65999984741211,14.850000381469728,14.124842643737791,671700,0.0,
2022-07-14 00:00:00+00:00,15.600000381469728,15.9399995803833,15.420000076293944,14.479832649230955,875800,0.0,
2022-07-15 00:00:00+00:00,15.460000038146973,15.869999885559082,15.1899995803833,14.190235137939451,675200,0.0,
2022-07-18 00:00:00+00:00,14.550000190734863,15.0,14.31999969482422,13.947348594665527,337000,0.0,
2022-07-19 00:00:00+00:00,14.399999618530272,14.510000228881836,14.15999984741211,13.256052017211914,291200,0.0,
2022-07-20 00:00:00+00:00,14.399999618530272,14.579999923706056,14.260000228881836,13.470913887023926,369100,0.0,
2022-07-21 00:00:00+00:00,14.31999969482422,14.31999969482422,13.890000343322754,12.97579860687256,470200,0.0,
2022-07-22 00:00:00+00:00,13.989999771118164,14.520000457763672,13.93000030517578,13.405523300170898,379700,0.0,
2022-07-25 00:00:00+00:00,14.300000190734863,14.359999656677246,14.140000343322754,13.218685150146484,200400,0.0,
2022-07-26 00:00:00+00:00,14.15999984741211,14.579999923706056,14.0600004196167,13.573675155639648,241400,0.0,
2022-07-27 00:00:00+00:00,14.140000343322754,14.329999923706056,13.59000015258789,12.79830265045166,429600,0.0,
2022-07-28 00:00:00+00:00,13.649999618530272,14.109999656677246,13.479999542236328,12.630151748657228,369900,0.0,
2022-07-29 00:00:00+00:00,14.039999961853027,14.229999542236328,13.710000038146973,12.807645797729492,385800,0.0,
2022-08-01 00:00:00+00:00,14.130000114440918,14.380000114440918,13.789999961853027,13.171977043151855,177600,0.0,
2022-08-02 00:00:00+00:00,14.460000038146973,14.550000190734863,13.84000015258789,13.377496719360352,226100,0.0,
2022-08-03 00:00:00+00:00,14.210000038146973,14.380000114440918,13.869999885559082,13.003823280334473,184800,0.0,
2022-08-04 00:00:00+00:00,13.699999809265137,13.8100004196167,13.539999961853027,12.76093578338623,118500,0.0,
2022-08-05 00:00:00+00:00,13.920000076293944,13.9399995803833,13.579999923706056,12.76093578338623,254600,0.0,
2022-08-08 00:00:00+00:00,13.5600004196167,13.670000076293944,13.329999923706056,12.67685890197754,105900,0.0,
2022-08-09 00:00:00+00:00,13.539999961853027,13.81999969482422,13.489999771118164,12.807645797729492,248600,0.0,
2022-08-10 00:00:00+00:00,13.489999771118164,13.600000381469728,13.18000030517578,12.359237670898438,273900,0.0,
2022-08-11 00:00:00+00:00,12.890000343322754,13.130000114440918,12.520000457763672,12.18174171447754,190400,0.0,
2022-08-12 00:00:00+00:00,13.06999969482422,13.079999923706056,12.649999618530272,11.826753616333008,142000,0.0,
2022-08-15 00:00:00+00:00,12.989999771118164,13.020000457763672,12.770000457763672,12.022930145263672,121700,0.0,
2022-08-16 00:00:00+00:00,12.920000076293944,12.960000038146973,12.760000228881836,11.985563278198242,113600,0.0,
2022-08-17 00:00:00+00:00,13.06999969482422,13.130000114440918,12.84000015258789,12.144375801086426,159300,0.0,
2022-08-18 00:00:00+00:00,13.18000030517578,13.40999984741211,13.149999618530272,12.387264251708984,194900,0.0,
2022-08-19 00:00:00+00:00,13.609999656677246,13.90999984741211,13.579999923706056,12.882379531860352,239900,0.0,
2022-08-22 00:00:00+00:00,14.149999618530272,14.239999771118164,14.0,13.190658569335938,218300,0.0,
2022-08-23 00:00:00+00:00,14.149999618530272,14.170000076293944,13.770000457763672,13.04119110107422,193000,0.0,
2022-08-24 00:00:00+00:00,14.279999732971191,14.289999961853027,13.6899995803833,12.985139846801758,136700,0.0,
2022-08-25 00:00:00+00:00,13.5,13.5600004196167,13.039999961853027,12.18174171447754,245900,0.0,
2022-08-26 00:00:00+00:00,12.729999542236328,13.65999984741211,12.68000030517578,12.723567962646484,266900,0.0,
2022-08-29 00:00:00+00:00,13.850000381469728,13.890000343322754,13.59000015258789,12.96645736694336,203500,0.0,
2022-08-30 00:00:00+00:00,13.789999961853027,14.539999961853027,13.729999542236328,13.461573600769045,371000,0.0,
2022-08-31 00:00:00+00:00,14.010000228881836,14.260000228881836,13.789999961853027,13.321447372436523,186600,0.0,
2022-09-01 00:00:00+00:00,14.65999984741211,15.0,14.5600004196167,13.601701736450195,250900,0.0,
2022-09-02 00:00:00+00:00,14.640000343322754,15.0600004196167,14.479999542236328,14.003398895263672,312300,0.0,
2022-09-06 00:00:00+00:00,15.149999618530272,15.5600004196167,15.079999923706056,14.498516082763672,492500,0.0,
2022-09-07 00:00:00+00:00,15.699999809265137,15.789999961853027,15.09000015258789,14.152868270874023,324300,0.0,
2022-09-08 00:00:00+00:00,15.579999923706056,15.720000267028809,15.31999969482422,14.321020126342772,434600,0.0,
2022-09-09 00:00:00+00:00,14.970000267028809,14.970000267028809,14.579999923706056,13.685775756835938,390400,0.0,
2022-09-12 00:00:00+00:00,14.260000228881836,14.380000114440918,13.979999542236328,13.115924835205078,355100,0.0,
2022-09-13 00:00:00+00:00,14.890000343322754,15.40999984741211,14.699999809265137,14.349045753479004,768600,0.0,
2022-09-14 00:00:00+00:00,15.039999961853027,15.300000190734863,14.970000267028809,14.078133583068848,224200,0.0,
2022-09-15 00:00:00+00:00,15.470000267028809,15.670000076293944,15.149999618530272,14.535882949829102,455000,0.0,
2022-09-16 00:00:00+00:00,16.030000686645508,16.25,15.890000343322754,15.012316703796388,592900,0.0,
2022-09-19 00:00:00+00:00,16.450000762939453,16.450000762939453,15.850000381469728,14.80679702758789,330600,0.0,
2022-09-20 00:00:00+00:00,16.09000015258789,16.31999969482422,15.9399995803833,15.049684524536133,318800,0.0,
2022-09-21 00:00:00+00:00,16.479999542236328,17.0,16.1299991607666,15.834397315979004,458100,0.0,
2022-09-22 00:00:00+00:00,17.020000457763672,17.329999923706055,16.8700008392334,16.02123260498047,398700,0.0,
2022-09-23 00:00:00+00:00,18.200000762939453,18.75,18.1299991607666,17.235671997070312,977000,0.0,
2022-09-26 00:00:00+00:00,18.90999984741211,19.290000915527344,18.549999237060547,17.861576080322266,1068800,0.0,
2022-09-27 00:00:00+00:00,18.770000457763672,19.489999771118164,18.40999984741211,17.954988479614258,945900,0.0,
2022-09-28 00:00:00+00:00,19.700000762939453,19.75,18.61000061035156,17.534608840942383,1012000,0.0,
2022-09-29 00:00:00+00:00,19.770000457763672,20.46999931335449,19.739999771118164,18.655628204345703,996700,0.0,
2022-09-30 00:00:00+00:00,20.200000762939453,20.32999992370605,19.6200008392334,18.99193382263184,805900,0.0,
2022-10-03 00:00:00+00:00,19.84000015258789,20.13999938964844,19.11000061035156,18.04841041564941,839300,0.0,
2022-10-04 00:00:00+00:00,18.020000457763672,18.06999969482422,17.200000762939453,16.226757049560547,1085500,0.0,
2022-10-05 00:00:00+00:00,17.600000381469727,17.889999389648438,17.170000076293945,16.29214859008789,776500,0.0,
2022-10-06 00:00:00+00:00,17.549999237060547,17.709999084472656,17.239999771118164,16.5163516998291,638400,0.0,
2022-10-07 00:00:00+00:00,18.200000762939453,18.950000762939453,18.11000061035156,17.553295135498047,580500,0.0,
2022-10-10 00:00:00+00:00,19.190000534057617,19.799999237060547,19.15999984741211,18.33800506591797,805100,0.0,
2022-10-11 00:00:00+00:00,20.280000686645508,20.71999931335449,19.84000015258789,19.150747299194336,1136200,0.0,
2022-10-12 00:00:00+00:00,20.489999771118164,20.68000030517578,20.200000762939453,19.150747299194336,530200,0.0,
2022-10-13 00:00:00+00:00,22.1299991607666,22.15999984741211,19.959999084472656,18.963911056518555,741100,0.0,
2022-10-14 00:00:00+00:00,19.940000534057617,21.280000686645508,19.90999984741211,19.85138320922852,712600,0.0,
2022-10-17 00:00:00+00:00,19.959999084472656,19.959999084472656,19.26000022888184,18.244590759277344,421800,0.0,
2022-10-18 00:00:00+00:00,18.899999618530277,19.90999984741211,18.799999237060547,18.216562271118164,391200,0.0,
2022-10-19 00:00:00+00:00,20.40999984741211,20.75,20.06999969482422,19.19745635986328,435100,0.0,
2022-10-20 00:00:00+00:00,20.020000457763672,20.209999084472656,19.18000030517578,18.786415100097656,477900,0.0,
2022-10-21 00:00:00+00:00,20.34000015258789,20.479999542236328,19.18000030517578,17.917627334594727,468300,0.0,
2022-10-24 00:00:00+00:00,21.3799991607666,22.170000076293945,21.309999465942383,20.075586318969727,803800,0.0,
2022-10-25 00:00:00+00:00,21.3700008392334,21.40999984741211,20.799999237060547,19.53376007080078,497100,0.0,
2022-10-26 00:00:00+00:00,20.75,20.76000022888184,19.34000015258789,18.56221389770508,406100,0.0,
2022-10-27 00:00:00+00:00,20.34000015258789,20.43000030517578,19.75,19.01996421813965,255100,0.0,
2022-10-28 00:00:00+00:00,21.280000686645508,21.34000015258789,20.690000534057617,19.43099975585937,289800,0.0,
2022-10-31 00:00:00+00:00,21.440000534057617,21.440000534057617,20.790000915527344,19.55244445800781,253200,0.0,
2022-11-01 00:00:00+00:00,19.309999465942383,20.020000457763672,19.190000534057617,18.49681663513184,336200,0.0,
2022-11-02 00:00:00+00:00,19.649999618530277,20.32999992370605,18.959999084472656,18.99193382263184,288100,0.0,
2022-11-03 00:00:00+00:00,20.71999931335449,20.729999542236328,19.76000022888184,18.580894470214844,495300,0.0,
2022-11-04 00:00:00+00:00,17.700000762939453,18.34000015258789,17.450000762939453,16.301490783691406,411600,0.0,
2022-11-07 00:00:00+00:00,17.110000610351562,17.56999969482422,16.969999313354492,16.254776000976562,235500,0.0,
2022-11-08 00:00:00+00:00,17.290000915527344,17.5,16.770000457763672,15.87176513671875,426300,0.0,
2022-11-09 00:00:00+00:00,17.420000076293945,18.0,17.190000534057617,16.815290451049805,760700,0.0,
2022-11-10 00:00:00+00:00,16.469999313354492,16.690000534057617,15.920000076293944,14.872188568115234,596000,0.0,
2022-11-11 00:00:00+00:00,15.0600004196167,15.1899995803833,14.640000343322754,13.741827964782717,352000,0.0,
2022-11-14 00:00:00+00:00,14.960000038146973,15.119999885559082,14.649999618530272,13.966031074523926,120800,0.0,
2022-11-15 00:00:00+00:00,13.56999969482422,14.229999542236328,13.520000457763672,13.022507667541504,368500,0.0,
2022-11-16 00:00:00+00:00,14.279999732971191,14.670000076293944,14.260000228881836,13.657751083374023,328800,0.0,
2022-11-17 00:00:00+00:00,15.43000030517578,15.43000030517578,14.489999771118164,13.583016395568848,236900,0.0,
2022-11-18 00:00:00+00:00,14.6899995803833,15.010000228881836,14.6899995803833,13.872614860534668,187100,0.0,
2022-11-21 00:00:00+00:00,15.390000343322754,15.600000381469728,15.289999961853027,14.339706420898438,358300,0.0,
2022-11-22 00:00:00+00:00,15.489999771118164,15.5600004196167,15.239999771118164,14.283653259277344,246400,0.0,
2022-11-23 00:00:00+00:00,15.25,15.25,14.869999885559082,13.900639533996582,359700,0.0,
2022-11-25 00:00:00+00:00,15.029999732971191,15.170000076293944,14.989999771118164,14.115501403808594,140800,0.0,
2022-11-28 00:00:00+00:00,15.369999885559082,15.369999885559082,14.869999885559082,14.321020126342772,256200,0.0,
2022-11-29 00:00:00+00:00,14.390000343322754,14.43000030517578,14.149999618530272,13.396181106567385,206800,0.0,
2022-11-30 00:00:00+00:00,13.460000038146973,13.699999809265137,12.9399995803833,12.33121109008789,675400,0.0,
2022-12-01 00:00:00+00:00,12.989999771118164,13.359999656677246,12.9399995803833,12.340553283691406,231600,0.0,
2022-12-02 00:00:00+00:00,13.609999656677246,13.640000343322754,13.0,12.247135162353516,229900,0.0,
2022-12-05 00:00:00+00:00,13.119999885559082,13.65999984741211,13.109999656677246,12.704885482788086,380400,0.0,
2022-12-06 00:00:00+00:00,13.40999984741211,13.720000267028809,13.369999885559082,12.732912063598633,233400,0.0,
2022-12-07 00:00:00+00:00,13.949999809265137,14.0,13.720000267028809,12.957114219665527,140000,0.0,
2022-12-08 00:00:00+00:00,13.470000267028809,13.579999923706056,13.239999771118164,12.527390480041504,125900,0.0,
2022-12-09 00:00:00+00:00,13.3100004196167,13.640000343322754,13.260000228881836,12.732912063598633,107300,0.0,
2022-12-12 00:00:00+00:00,13.800000190734863,14.119999885559082,13.779999732971191,12.891721725463867,180600,0.0,
2022-12-13 00:00:00+00:00,12.920000076293944,13.56999969482422,12.829999923706056,12.583441734313965,251000,0.0,
2022-12-14 00:00:00+00:00,13.479999542236328,13.760000228881836,13.289999961853027,12.57409954071045,275200,0.0,
2022-12-15 00:00:00+00:00,13.789999961853027,14.449999809265137,13.649999618530272,13.461573600769045,344200,0.0,
2022-12-16 00:00:00+00:00,14.239999771118164,14.359999656677246,14.029999732971191,13.358814239501951,240000,0.0,
2022-12-19 00:00:00+00:00,14.0600004196167,14.34000015258789,14.0,13.330787658691406,257200,0.0,
2022-12-20 00:00:00+00:00,14.489999771118164,14.489999771118164,14.109999656677246,13.358814239501951,217900,0.0,
2022-12-21 00:00:00+00:00,14.329999923706056,14.420000076293944,13.920000076293944,13.013165473937988,287100,0.0,
2022-12-22 00:00:00+00:00,14.039999961853027,14.59000015258789,14.020000457763672,13.330787658691406,224400,0.0,
2022-12-23 00:00:00+00:00,14.390000343322754,14.56999969482422,14.25,13.396181106567385,96800,0.0,
2022-12-27 00:00:00+00:00,14.06999969482422,14.06999969482422,13.520000457763672,12.845012664794922,187900,0.0,
2022-12-28 00:00:00+00:00,13.859999656677246,14.369999885559082,13.81999969482422,13.42420482635498,201200,0.0,
2022-12-29 00:00:00+00:00,13.84000015258789,13.899999618530272,13.56999969482422,12.732912063598633,154600,0.0,
2022-12-30 00:00:00+00:00,13.979999542236328,14.369999885559082,13.789999961853027,13.330787658691406,192400,0.0,
2023-01-03 00:00:00+00:00,13.710000038146973,13.979999542236328,13.399999618530272,12.938431739807127,293100,0.0,
2023-01-04 00:00:00+00:00,13.130000114440918,13.359999656677246,12.579999923706056,11.752018928527832,603300,0.0,
2023-01-05 00:00:00+00:00,13.0,13.0,12.670000076293944,11.901487350463867,172100,0.0,
2023-01-06 00:00:00+00:00,12.489999771118164,12.729999542236328,11.9399995803833,11.172825813293455,160000,0.0,
2023-01-09 00:00:00+00:00,11.520000457763672,11.710000038146973,11.420000076293944,10.93928050994873,356700,0.0,
2023-01-10 00:00:00+00:00,11.609999656677246,11.770000457763672,11.4399995803833,10.71507740020752,150000,0.0,
2023-01-11 00:00:00+00:00,11.489999771118164,11.5600004196167,11.300000190734863,10.556265830993652,147100,0.0,
2023-01-12 00:00:00+00:00,11.25,11.579999923706056,11.079999923706056,10.4161376953125,203600,0.0,
