date,APAM_Open,APAM_High,APAM_Low,APAM_Close,APAM_Volume,APAM_Dividends,APAM_Stock Splits
2019-10-28 00:00:00+00:00,26.799999237060547,27.489999771118164,26.799999237060547,18.170913696289062,531900,0.0,
2019-10-29 00:00:00+00:00,27.31999969482422,27.940000534057617,27.31999969482422,18.377099990844727,412400,0.0,
2019-10-30 00:00:00+00:00,27.450000762939453,28.399999618530277,27.149999618530277,18.556678771972656,477200,0.0,
2019-10-31 00:00:00+00:00,27.670000076293945,27.88999938964844,26.899999618530277,18.190866470336918,272400,0.0,
2019-11-01 00:00:00+00:00,27.600000381469727,28.36000061035156,27.559999465942383,18.769515991210938,390400,0.0,
2019-11-04 00:00:00+00:00,28.5,28.899999618530277,28.290000915527344,19.18854331970215,368900,0.0,
2019-11-05 00:00:00+00:00,28.979999542236328,29.700000762939453,28.979999542236328,19.554349899291992,267900,0.0,
2019-11-06 00:00:00+00:00,30.07999992370605,30.18000030517578,29.40999984741211,19.600910186767575,386400,0.0,
2019-11-07 00:00:00+00:00,29.86000061035156,29.989999771118164,29.51000022888184,19.71397590637207,338200,0.0,
2019-11-08 00:00:00+00:00,29.479999542236328,29.75,29.280000686645508,19.607561111450195,245300,0.0,
2019-11-11 00:00:00+00:00,29.170000076293945,29.61000061035156,29.170000076293945,19.607561111450195,213900,0.0,
2019-11-12 00:00:00+00:00,29.739999771118164,29.739999771118164,29.149999618530277,19.560998916625977,392300,0.0,
2019-11-13 00:00:00+00:00,29.100000381469727,29.32999992370605,28.959999084472656,19.40802955627441,516900,0.0,
2019-11-14 00:00:00+00:00,28.520000457763672,28.950000762939453,28.3700008392334,19.40802764892578,402900,0.65,
2019-11-15 00:00:00+00:00,28.76000022888184,28.76000022888184,28.270000457763672,19.23115921020508,349400,0.0,
2019-11-18 00:00:00+00:00,28.100000381469727,28.350000381469727,27.799999237060547,18.95224952697754,841000,0.0,
2019-11-19 00:00:00+00:00,28.06999969482422,28.920000076293945,28.030000686645508,19.652921676635746,959400,0.0,
2019-11-20 00:00:00+00:00,28.84000015258789,29.18000030517578,28.709999084472656,19.7685661315918,471100,0.0,
2019-11-21 00:00:00+00:00,29.209999084472656,29.34000015258789,28.8700008392334,19.959041595458984,473200,0.0,
2019-11-22 00:00:00+00:00,29.450000762939453,29.61000061035156,29.270000457763672,20.101900100708008,360700,0.0,
2019-11-25 00:00:00+00:00,29.700000762939453,30.1299991607666,29.530000686645508,20.44883155822754,362700,0.0,
2019-11-26 00:00:00+00:00,29.959999084472656,30.01000022888184,29.6200008392334,20.326387405395508,321700,0.0,
2019-11-27 00:00:00+00:00,29.950000762939453,30.1299991607666,29.729999542236328,20.43523406982422,349900,0.0,
2019-11-29 00:00:00+00:00,29.950000762939453,30.049999237060547,29.65999984741211,20.183528900146484,135600,0.0,
2019-12-02 00:00:00+00:00,29.8799991607666,29.90999984741211,29.3700008392334,20.14951515197754,471600,0.0,
2019-12-03 00:00:00+00:00,29.25,29.3799991607666,29.06999969482422,19.911426544189453,371700,0.0,
2019-12-04 00:00:00+00:00,29.350000381469727,29.530000686645508,29.25,19.97945213317871,288400,0.0,
2019-12-05 00:00:00+00:00,29.670000076293945,29.780000686645508,29.350000381469727,20.183528900146484,410500,0.0,
2019-12-06 00:00:00+00:00,30.01000022888184,30.15999984741211,29.799999237060547,20.46244239807129,375900,0.0,
2019-12-09 00:00:00+00:00,29.90999984741211,30.34000015258789,29.90999984741211,20.4216251373291,301300,0.0,
2019-12-10 00:00:00+00:00,29.899999618530277,30.049999237060547,29.799999237060547,20.3944149017334,363400,0.0,
2019-12-11 00:00:00+00:00,30.200000762939453,30.38999938964844,29.90999984741211,20.673324584960938,588800,0.0,
2019-12-12 00:00:00+00:00,30.46999931335449,31.239999771118164,30.26000022888184,21.203937530517575,482200,0.0,
2019-12-13 00:00:00+00:00,31.170000076293945,31.420000076293945,30.71999931335449,21.19713020324707,702200,0.0,
2019-12-16 00:00:00+00:00,31.40999984741211,31.530000686645508,31.200000762939453,21.33998680114746,489400,0.0,
2019-12-17 00:00:00+00:00,31.40999984741211,31.479999542236328,30.950000762939453,21.41481590270996,341700,0.0,
2019-12-18 00:00:00+00:00,31.479999542236328,31.530000686645508,31.26000022888184,21.292367935180664,431600,0.0,
2019-12-19 00:00:00+00:00,31.520000457763672,32.029998779296875,31.440000534057617,21.78215980529785,375700,0.0,
2019-12-20 00:00:00+00:00,32.15999984741211,32.25,31.790000915527344,21.761749267578125,692600,0.0,
2019-12-23 00:00:00+00:00,31.950000762939453,32.439998626708984,31.82999992370605,22.061071395874023,307300,0.0,
2019-12-24 00:00:00+00:00,32.560001373291016,32.560001373291016,32.029998779296875,21.88419914245605,95700,0.0,
2019-12-26 00:00:00+00:00,32.18000030517578,32.34000015258789,32.029998779296875,21.972637176513672,305000,0.0,
2019-12-27 00:00:00+00:00,32.380001068115234,32.38999938964844,32.08000183105469,21.918212890625,236200,0.0,
2019-12-30 00:00:00+00:00,32.20000076293945,32.279998779296875,31.979999542236328,21.88419914245605,221400,0.0,
2019-12-31 00:00:00+00:00,32.119998931884766,32.59000015258789,32.11000061035156,21.986238479614254,239400,0.0,
2020-01-02 00:00:00+00:00,32.540000915527344,32.540000915527344,32.220001220703125,22.1154899597168,331100,0.0,
2020-01-03 00:00:00+00:00,32.2400016784668,32.65999984741211,32.099998474121094,22.09507942199707,400500,0.0,
2020-01-06 00:00:00+00:00,32.310001373291016,32.66999816894531,32.18000030517578,22.224328994750977,335400,0.0,
2020-01-07 00:00:00+00:00,32.720001220703125,33.13999938964844,32.599998474121094,22.45562171936035,240700,0.0,
2020-01-08 00:00:00+00:00,32.970001220703125,33.470001220703125,32.959999084472656,22.50324058532715,364500,0.0,
2020-01-09 00:00:00+00:00,33.20000076293945,33.5,33.119998931884766,22.61888694763184,284600,0.0,
2020-01-10 00:00:00+00:00,33.310001373291016,33.38999938964844,33.04999923706055,22.584875106811523,456700,0.0,
2020-01-13 00:00:00+00:00,33.849998474121094,34.310001373291016,33.4900016784668,23.33997344970703,471900,0.0,
2020-01-14 00:00:00+00:00,34.40999984741211,34.650001525878906,34.13999938964844,23.4420108795166,292100,0.0,
2020-01-15 00:00:00+00:00,34.25,34.619998931884766,34.20000076293945,23.44881248474121,303500,0.0,
2020-01-16 00:00:00+00:00,34.75,35.20000076293945,34.59000015258789,23.9386043548584,269300,0.0,
2020-01-17 00:00:00+00:00,35.400001525878906,35.47999954223633,34.83000183105469,23.788951873779297,252000,0.0,
2020-01-21 00:00:00+00:00,34.7599983215332,34.86000061035156,34.290000915527344,23.35357666015625,406900,0.0,
2020-01-22 00:00:00+00:00,34.63999938964844,34.65999984741211,34.040000915527344,23.23793029785156,230200,0.0,
2020-01-23 00:00:00+00:00,34.040000915527344,34.41999816894531,33.59000015258789,23.271944046020508,334100,0.0,
2020-01-24 00:00:00+00:00,34.43000030517578,34.43000030517578,33.310001373291016,22.78215217590332,304200,0.0,
2020-01-27 00:00:00+00:00,32.72999954223633,33.369998931884766,32.619998931884766,22.62568664550781,299300,0.0,
2020-01-28 00:00:00+00:00,33.5099983215332,33.779998779296875,33.369998931884766,22.89099502563477,278300,0.0,
2020-01-29 00:00:00+00:00,33.81999969482422,34.130001068115234,33.41999816894531,22.972627639770508,455500,0.0,
2020-01-30 00:00:00+00:00,33.619998931884766,34.06999969482422,33.2400016784668,23.15630149841309,244100,0.0,
2020-01-31 00:00:00+00:00,33.81999969482422,34.09000015258789,33.2599983215332,22.720922470092773,348700,0.0,
2020-02-03 00:00:00+00:00,33.630001068115234,34.209999084472656,33.5099983215332,22.89099502563477,328900,0.0,
2020-02-04 00:00:00+00:00,34.150001525878906,34.790000915527344,34.060001373291016,23.51684188842773,274500,0.0,
2020-02-05 00:00:00+00:00,35.150001525878906,35.7599983215332,34.380001068115234,24.135881423950195,730700,0.0,
2020-02-06 00:00:00+00:00,35.970001220703125,36.630001068115234,35.95000076293945,24.62567901611328,619200,0.0,
2020-02-07 00:00:00+00:00,36.16999816894531,36.47999954223633,35.88999938964844,24.57805633544922,389000,0.0,
2020-02-10 00:00:00+00:00,36.25,37.040000915527344,36.209999084472656,25.190298080444336,423600,0.0,
2020-02-11 00:00:00+00:00,37.25,37.560001373291016,37.08000183105469,25.50322723388672,399700,0.0,
2020-02-12 00:00:00+00:00,37.72999954223633,38.09000015258789,37.61000061035156,25.91138458251953,362400,0.0,
2020-02-13 00:00:00+00:00,36.79999923706055,36.91999816894531,36.13999938964844,25.49606704711914,305900,1.28,
2020-02-14 00:00:00+00:00,36.220001220703125,36.2400016784668,35.720001220703125,25.334169387817383,287700,0.0,
2020-02-18 00:00:00+00:00,35.9900016784668,36.22999954223633,35.34000015258789,25.122987747192383,320500,0.0,
2020-02-19 00:00:00+00:00,35.70000076293945,36.04999923706055,35.70000076293945,25.214500427246094,477600,0.0,
2020-02-20 00:00:00+00:00,35.43000030517578,35.599998474121094,34.68000030517578,24.80622291564941,1454400,0.0,
2020-02-21 00:00:00+00:00,35.119998931884766,35.189998626708984,34.0099983215332,24.00375366210937,708300,0.0,
2020-02-24 00:00:00+00:00,32.70000076293945,33.0099983215332,32.31999969482422,22.78596305847168,804100,0.0,
2020-02-25 00:00:00+00:00,32.4900016784668,32.58000183105469,30.559999465942383,21.617454528808597,582100,0.0,
2020-02-26 00:00:00+00:00,30.93000030517578,31.76000022888184,30.82999992370605,21.821592330932617,715500,0.0,
2020-02-27 00:00:00+00:00,30.25,30.76000022888184,29.209999084472656,20.56157112121582,891900,0.0,
2020-02-28 00:00:00+00:00,27.88999938964844,28.59000015258789,27.61000061035156,20.118099212646484,1223500,0.0,
2020-03-02 00:00:00+00:00,28.71999931335449,30.0,28.56999969482422,21.096553802490234,779300,0.0,
2020-03-03 00:00:00+00:00,29.76000022888184,30.15999984741211,27.96999931335449,20.07586669921875,1116300,0.0,
2020-03-04 00:00:00+00:00,29.049999237060547,29.309999465942383,28.600000381469727,20.43486595153809,871600,0.0,
2020-03-05 00:00:00+00:00,28.020000457763672,28.18000030517578,26.38999938964844,18.7595272064209,647100,0.0,
2020-03-06 00:00:00+00:00,25.600000381469727,26.3799991607666,25.13999938964844,18.273826599121094,629000,0.0,
2020-03-09 00:00:00+00:00,23.71999931335449,24.71999931335449,23.420000076293945,16.89413833618164,1257800,0.0,
2020-03-10 00:00:00+00:00,25.170000076293945,25.32999992370605,23.86000061035156,17.506547927856445,1290700,0.0,
2020-03-11 00:00:00+00:00,23.729999542236328,23.950000762939453,21.770000457763672,15.52852725982666,1155600,0.0,
2020-03-12 00:00:00+00:00,20.280000686645508,22.15999984741211,18.68000030517578,14.085485458374023,822100,0.0,
2020-03-13 00:00:00+00:00,21.309999465942383,22.32999992370605,19.26000022888184,15.676352500915527,1264100,0.0,
2020-03-16 00:00:00+00:00,19.170000076293945,19.68000030517578,17.969999313354492,12.677641868591309,752000,0.0,
2020-03-17 00:00:00+00:00,18.059999465942383,20.51000022888184,17.690000534057617,14.198116302490234,1028000,0.0,
2020-03-18 00:00:00+00:00,19.049999237060547,20.0,18.459999084472656,14.02213191986084,900600,0.0,
2020-03-19 00:00:00+00:00,19.600000381469727,22.07999992370605,19.040000915527344,15.204724311828612,610400,0.0,
2020-03-20 00:00:00+00:00,21.8799991607666,22.0,19.270000457763672,13.712407112121582,755500,0.0,
2020-03-23 00:00:00+00:00,19.149999618530277,19.56999969482422,17.690000534057617,12.712836265563965,648100,0.0,
2020-03-24 00:00:00+00:00,19.32999992370605,19.96999931335449,18.459999084472656,13.599777221679688,801800,0.0,
2020-03-25 00:00:00+00:00,19.559999465942383,21.959999084472656,19.350000381469727,14.071405410766602,494800,0.0,
2020-03-26 00:00:00+00:00,20.520000457763672,22.530000686645508,20.15999984741211,15.683390617370604,670800,0.0,
2020-03-27 00:00:00+00:00,21.440000534057617,22.5,21.0,15.373665809631348,395000,0.0,
2020-03-30 00:00:00+00:00,22.09000015258789,22.700000762939453,21.540000915527344,15.345510482788086,594100,0.0,
2020-03-31 00:00:00+00:00,21.770000457763672,22.25,20.950000762939453,15.12729263305664,475400,0.0,
2020-04-01 00:00:00+00:00,20.15999984741211,20.709999084472656,19.309999465942383,13.817995071411133,371000,0.0,
2020-04-02 00:00:00+00:00,19.530000686645508,20.770000457763672,19.059999465942383,13.817995071411133,315000,0.0,
2020-04-03 00:00:00+00:00,19.34000015258789,19.84000015258789,18.40999984741211,13.789840698242188,503300,0.0,
2020-04-06 00:00:00+00:00,20.75,21.100000381469727,20.059999465942383,14.669740676879885,570300,0.0,
2020-04-07 00:00:00+00:00,21.8799991607666,22.1299991607666,20.540000915527344,14.557113647460938,541700,0.0,
2020-04-08 00:00:00+00:00,20.88999938964844,22.239999771118164,20.690000534057617,15.14136791229248,360000,0.0,
2020-04-09 00:00:00+00:00,22.030000686645508,23.40999984741211,21.71999931335449,16.07758903503418,423300,0.0,
2020-04-13 00:00:00+00:00,22.8799991607666,23.420000076293945,22.36000061035156,15.943839073181152,478800,0.0,
2020-04-14 00:00:00+00:00,23.440000534057617,23.920000076293945,22.5,15.85937213897705,468300,0.0,
2020-04-15 00:00:00+00:00,21.850000381469727,22.530000686645508,21.350000381469727,15.683390617370604,345900,0.0,
2020-04-16 00:00:00+00:00,22.43000030517578,22.56999969482422,21.229999542236328,15.465174674987791,465200,0.0,
2020-04-17 00:00:00+00:00,22.8700008392334,23.350000381469727,22.5,16.105741500854492,653600,0.0,
2020-04-20 00:00:00+00:00,22.5,22.850000381469727,22.0,15.732664108276367,411400,0.0,
2020-04-21 00:00:00+00:00,21.739999771118164,22.75,21.450000762939453,15.915685653686523,379900,0.0,
2020-04-22 00:00:00+00:00,23.239999771118164,23.239999771118164,22.59000015258789,16.147981643676758,326100,0.0,
2020-04-23 00:00:00+00:00,22.479999542236328,23.51000022888184,22.32999992370605,16.02127456665039,376700,0.0,
2020-04-24 00:00:00+00:00,22.959999084472656,23.61000061035156,22.6299991607666,16.492900848388672,325600,0.0,
2020-04-27 00:00:00+00:00,23.770000457763672,24.270000457763672,23.350000381469727,16.943408966064453,828000,0.0,
2020-04-28 00:00:00+00:00,24.75,26.5,24.5,18.245664596557617,612600,0.0,
2020-04-29 00:00:00+00:00,27.15999984741211,29.149999618530277,27.01000022888184,20.12514305114746,911400,0.0,
2020-04-30 00:00:00+00:00,28.76000022888184,29.96999931335449,28.11000061035156,20.723472595214844,935500,0.0,
2020-05-01 00:00:00+00:00,28.51000022888184,28.96999931335449,28.06999969482422,20.39263153076172,595700,0.0,
2020-05-04 00:00:00+00:00,28.450000762939453,29.32999992370605,28.11000061035156,20.56157112121582,646200,0.0,
2020-05-05 00:00:00+00:00,29.709999084472656,30.059999465942383,29.1299991607666,20.589731216430664,555300,0.0,
2020-05-06 00:00:00+00:00,29.440000534057617,29.440000534057617,27.950000762939453,19.991395950317383,575700,0.0,
2020-05-07 00:00:00+00:00,28.850000381469727,29.3799991607666,28.780000686645508,20.35039520263672,586900,0.0,
2020-05-08 00:00:00+00:00,29.450000762939453,29.739999771118164,28.989999771118164,20.61084747314453,446900,0.0,
2020-05-11 00:00:00+00:00,28.780000686645508,30.59000015258789,28.549999237060547,21.08247184753418,650400,0.0,
2020-05-12 00:00:00+00:00,30.200000762939453,30.440000534057617,28.440000534057617,20.05474853515625,553400,0.0,
2020-05-13 00:00:00+00:00,28.0,28.200000762939453,26.549999237060547,19.04813766479492,613700,0.0,
2020-05-14 00:00:00+00:00,25.790000915527344,27.18000030517578,25.40999984741211,19.545045852661133,608500,0.61,
2020-05-15 00:00:00+00:00,26.780000686645508,26.989999771118164,26.530000686645508,19.29299736022949,401700,0.0,
2020-05-18 00:00:00+00:00,27.770000457763672,28.229999542236328,27.3700008392334,20.14997673034668,583700,0.0,
2020-05-19 00:00:00+00:00,27.8700008392334,28.239999771118164,27.15999984741211,19.581056594848636,408600,0.0,
2020-05-20 00:00:00+00:00,27.739999771118164,28.07999992370605,27.350000381469727,19.89792251586914,380800,0.0,
2020-05-21 00:00:00+00:00,27.6299991607666,28.11000061035156,27.520000457763672,19.962736129760746,244300,0.0,
2020-05-22 00:00:00+00:00,27.979999542236328,28.01000022888184,27.31999969482422,20.135576248168945,230300,0.0,
2020-05-26 00:00:00+00:00,28.950000762939453,30.21999931335449,28.770000457763672,21.309431076049805,670300,0.0,
2020-05-27 00:00:00+00:00,30.13999938964844,30.559999465942383,29.88999938964844,21.98637962341309,389200,0.0,
2020-05-28 00:00:00+00:00,30.790000915527344,31.040000915527344,29.40999984741211,21.24461555480957,313200,0.0,
2020-05-29 00:00:00+00:00,29.229999542236328,29.440000534057617,28.709999084472656,20.86292839050293,495300,0.0,
2020-06-01 00:00:00+00:00,29.200000762939453,29.799999237060547,28.989999771118164,20.97815704345703,637300,0.0,
2020-06-02 00:00:00+00:00,29.440000534057617,30.11000061035156,29.11000061035156,21.597490310668945,461900,0.0,
2020-06-03 00:00:00+00:00,30.5,31.84000015258789,30.1299991607666,22.6561222076416,729900,0.0,
2020-06-04 00:00:00+00:00,31.200000762939453,31.399999618530277,30.34000015258789,22.36805534362793,436500,0.0,
2020-06-05 00:00:00+00:00,31.739999771118164,32.91999816894531,31.739999771118164,23.383480072021484,527300,0.0,
2020-06-08 00:00:00+00:00,33.040000915527344,33.040000915527344,32.11000061035156,23.43389129638672,351200,0.0,
2020-06-09 00:00:00+00:00,31.86000061035156,32.45000076293945,31.700000762939453,23.34747314453125,497500,0.0,
2020-06-10 00:00:00+00:00,32.63999938964844,33.220001220703125,31.299999237060547,22.569700241088867,551100,0.0,
2020-06-11 00:00:00+00:00,30.170000076293945,30.670000076293945,28.920000076293945,20.848529815673828,707400,0.0,
2020-06-12 00:00:00+00:00,30.200000762939453,30.25,29.21999931335449,21.568687438964844,575900,0.0,
2020-06-15 00:00:00+00:00,28.950000762939453,31.100000381469727,28.950000762939453,22.296045303344727,408700,0.0,
2020-06-16 00:00:00+00:00,32.220001220703125,32.220001220703125,30.850000381469727,22.821758270263672,421600,0.0,
2020-06-17 00:00:00+00:00,31.739999771118164,32.58000183105469,31.559999465942383,23.41948699951172,632000,0.0,
2020-06-18 00:00:00+00:00,32.099998474121094,32.9900016784668,32.0099983215332,23.60672378540039,496200,0.0,
2020-06-19 00:00:00+00:00,33.560001373291016,33.56999969482422,31.799999237060547,23.549116134643555,1032200,0.0,
2020-06-22 00:00:00+00:00,32.47999954223633,33.16999816894531,32.220001220703125,23.772363662719727,520100,0.0,
