date,CEM_Open,CEM_High,CEM_Low,CEM_Close,CEM_Volume,CEM_Dividends,CEM_Stock Splits
2013-08-02 00:00:00+00:00,139.5,139.6999969482422,138.1999969482422,54.87922668457031,23140,0.0,
2013-08-05 00:00:00+00:00,138.64999389648438,138.64999389648438,136.8000030517578,54.46347427368164,24740,0.0,
2013-08-06 00:00:00+00:00,137.75,139.0,136.9499969482422,55.03759765625,24380,0.0,
2013-08-07 00:00:00+00:00,137.8000030517578,138.89999389648438,136.25,54.93862915039063,21080,0.0,
2013-08-08 00:00:00+00:00,138.64999389648438,139.0,137.10000610351562,54.76044464111328,15100,0.0,
2013-08-09 00:00:00+00:00,138.3000030517578,139.14999389648438,137.5500030517578,55.03759765625,11700,0.0,
2013-08-12 00:00:00+00:00,138.6999969482422,138.6999969482422,137.75,54.74064636230469,16020,0.0,
2013-08-13 00:00:00+00:00,138.25,138.25,136.35000610351562,54.047733306884766,21620,0.0,
2013-08-14 00:00:00+00:00,136.60000610351562,137.0500030517578,136.25,54.00812911987305,15720,0.0,
2013-08-15 00:00:00+00:00,135.9499969482422,137.25,134.8000030517578,53.90916442871094,32100,0.0,
2013-08-16 00:00:00+00:00,136.14999389648438,137.14999389648438,135.5500030517578,54.24568939208984,17960,0.0,
2013-08-19 00:00:00+00:00,137.14999389648438,138.3000030517578,136.6999969482422,54.66145324707031,17460,0.0,
2013-08-20 00:00:00+00:00,138.3000030517578,139.0,137.3000030517578,54.800048828125,23120,0.0,
2013-08-21 00:00:00+00:00,136.85000610351562,136.85000610351562,134.4499969482422,54.3481559753418,18800,1.975,
2013-08-22 00:00:00+00:00,135.9499969482422,137.35000610351562,134.4499969482422,54.32807922363281,23160,0.0,
2013-08-23 00:00:00+00:00,135.25,135.9499969482422,134.25,54.32807922363281,24760,0.0,
2013-08-26 00:00:00+00:00,134.60000610351562,135.64999389648438,134.14999389648438,53.98662185668945,19640,0.0,
2013-08-27 00:00:00+00:00,134.25,134.5,133.1999969482422,53.785789489746094,28460,0.0,
2013-08-28 00:00:00+00:00,133.4499969482422,134.3000030517578,133.0,53.484519958496094,19540,0.0,
2013-08-29 00:00:00+00:00,133.9499969482422,135.0,133.0500030517578,54.227630615234375,19300,0.0,
2013-08-30 00:00:00+00:00,135.89999389648438,136.1999969482422,134.0500030517578,54.12721633911133,27540,0.0,
2013-09-03 00:00:00+00:00,135.4499969482422,136.8000030517578,133.1999969482422,54.30797958374024,23280,0.0,
2013-09-04 00:00:00+00:00,134.75,135.0,134.14999389648438,53.96654891967773,12980,0.0,
2013-09-05 00:00:00+00:00,133.89999389648438,135.3000030517578,133.8000030517578,53.82596206665039,14020,0.0,
2013-09-06 00:00:00+00:00,134.60000610351562,134.89999389648438,133.1999969482422,53.66526794433594,13400,0.0,
2013-09-09 00:00:00+00:00,133.0,133.85000610351562,132.10000610351562,53.163185119628906,23980,0.0,
2013-09-10 00:00:00+00:00,132.75,134.60000610351562,132.39999389648438,53.906288146972656,22100,0.0,
2013-09-11 00:00:00+00:00,134.1999969482422,134.1999969482422,132.5500030517578,53.32383728027344,16800,0.0,
2013-09-12 00:00:00+00:00,132.1999969482422,132.5500030517578,129.60000610351562,52.82173156738281,37600,0.0,
2013-09-13 00:00:00+00:00,130.9499969482422,130.9499969482422,129.6999969482422,52.460235595703125,23540,0.0,
2013-09-16 00:00:00+00:00,130.75,132.1999969482422,130.5500030517578,52.82173156738281,29240,0.0,
2013-09-17 00:00:00+00:00,130.9499969482422,131.10000610351562,129.39999389648438,52.239288330078125,31720,0.0,
2013-09-18 00:00:00+00:00,129.5500030517578,132.6999969482422,128.8000030517578,53.22341537475586,54060,0.0,
2013-09-19 00:00:00+00:00,132.0500030517578,134.5500030517578,132.0500030517578,53.906288146972656,37500,0.0,
2013-09-20 00:00:00+00:00,133.75,134.10000610351562,131.39999389648438,52.96233749389648,31880,0.0,
2013-09-23 00:00:00+00:00,132.0500030517578,132.14999389648438,130.3000030517578,52.4200553894043,26640,0.0,
2013-09-24 00:00:00+00:00,130.3000030517578,133.0500030517578,129.39999389648438,53.08283996582031,42620,0.0,
2013-09-25 00:00:00+00:00,131.75,132.5500030517578,130.10000610351562,52.9824104309082,37620,0.0,
2013-09-26 00:00:00+00:00,131.25,132.89999389648438,130.5,53.18325424194336,36000,0.0,
2013-09-27 00:00:00+00:00,132.10000610351562,132.8000030517578,131.5500030517578,53.163185119628906,16460,0.0,
2013-09-30 00:00:00+00:00,131.3000030517578,133.25,130.4499969482422,53.52470016479492,22680,0.0,
2013-10-01 00:00:00+00:00,132.64999389648438,133.85000610351562,132.39999389648438,53.76568984985352,27520,0.0,
2013-10-02 00:00:00+00:00,133.0500030517578,133.39999389648438,132.3000030517578,53.42426681518555,24200,0.0,
2013-10-03 00:00:00+00:00,132.60000610351562,133.0500030517578,130.85000610351562,53.00248718261719,29360,0.0,
2013-10-04 00:00:00+00:00,131.39999389648438,132.9499969482422,131.39999389648438,53.2836799621582,18000,0.0,
2013-10-07 00:00:00+00:00,132.25,132.25,131.10000610351562,52.72132873535156,19420,0.0,
2013-10-08 00:00:00+00:00,130.85000610351562,131.10000610351562,129.64999389648438,52.07861709594727,22880,0.0,
2013-10-09 00:00:00+00:00,129.64999389648438,130.10000610351562,128.89999389648438,52.07861709594727,27960,0.0,
2013-10-10 00:00:00+00:00,130.1999969482422,131.25,129.60000610351562,52.21921157836914,29020,0.0,
2013-10-11 00:00:00+00:00,129.39999389648438,131.35000610351562,129.39999389648438,52.62089157104492,25380,0.0,
2013-10-14 00:00:00+00:00,130.3000030517578,131.9499969482422,130.10000610351562,52.88199234008789,20460,0.0,
2013-10-15 00:00:00+00:00,131.0,131.35000610351562,129.60000610351562,52.17903137207031,18440,0.0,
2013-10-16 00:00:00+00:00,130.8000030517578,131.1999969482422,130.0500030517578,52.500396728515625,22420,0.0,
2013-10-17 00:00:00+00:00,130.85000610351562,132.85000610351562,130.35000610351562,53.26360321044922,26300,0.0,
2013-10-18 00:00:00+00:00,132.60000610351562,134.89999389648438,132.1999969482422,54.12721633911133,20200,0.0,
2013-10-21 00:00:00+00:00,134.14999389648438,135.89999389648438,133.14999389648438,54.46864318847656,25320,0.0,
2013-10-22 00:00:00+00:00,136.35000610351562,136.75,135.5,54.6895866394043,20920,0.0,
2013-10-23 00:00:00+00:00,136.3000030517578,137.39999389648438,135.5,55.19169616699219,17560,0.0,
2013-10-24 00:00:00+00:00,137.5,137.6999969482422,135.8000030517578,54.58916091918945,17180,0.0,
2013-10-25 00:00:00+00:00,136.4499969482422,138.60000610351562,136.3000030517578,55.0711669921875,40480,0.0,
2013-10-28 00:00:00+00:00,136.64999389648438,137.75,134.1999969482422,54.147308349609375,25140,0.0,
2013-10-29 00:00:00+00:00,134.3000030517578,135.89999389648438,134.3000030517578,54.56908416748047,19440,0.0,
2013-10-30 00:00:00+00:00,136.5,137.9499969482422,135.6999969482422,55.35237503051758,24520,0.0,
2013-10-31 00:00:00+00:00,137.5500030517578,137.6999969482422,135.60000610351562,55.131439208984375,23540,0.0,
2013-11-01 00:00:00+00:00,137.0500030517578,137.75,136.1999969482422,54.83016204833984,13680,0.0,
2013-11-04 00:00:00+00:00,136.5,136.5,134.6999969482422,54.76992034912109,22360,0.0,
2013-11-05 00:00:00+00:00,135.60000610351562,137.6999969482422,135.14999389648438,55.312198638916016,23200,0.0,
2013-11-06 00:00:00+00:00,137.39999389648438,137.8000030517578,136.4499969482422,55.21177673339844,18460,0.0,
2013-11-07 00:00:00+00:00,137.25,137.60000610351562,135.5,54.83016204833984,18540,0.0,
2013-11-08 00:00:00+00:00,136.5,136.85000610351562,135.5500030517578,54.9506721496582,11840,0.0,
2013-11-11 00:00:00+00:00,136.0500030517578,136.5,135.5,54.70967102050781,18060,0.0,
2013-11-12 00:00:00+00:00,135.60000610351562,136.75,135.39999389648438,54.78999710083008,19240,0.0,
2013-11-13 00:00:00+00:00,135.5500030517578,136.4499969482422,134.5,54.36824798583984,23660,0.0,
2013-11-14 00:00:00+00:00,134.60000610351562,137.4499969482422,134.60000610351562,54.83016204833984,27640,0.0,
2013-11-15 00:00:00+00:00,137.3000030517578,138.64999389648438,136.75,55.593387603759766,17100,0.0,
2013-11-18 00:00:00+00:00,138.35000610351562,138.85000610351562,137.0,55.23184967041016,15500,0.0,
2013-11-19 00:00:00+00:00,137.0500030517578,138.0500030517578,136.0500030517578,54.91049575805664,29560,0.0,
2013-11-20 00:00:00+00:00,134.60000610351562,135.89999389648438,133.89999389648438,54.93087387084961,33100,2.0,
2013-11-21 00:00:00+00:00,134.3000030517578,135.5500030517578,134.3000030517578,55.11432266235352,33460,0.0,
2013-11-22 00:00:00+00:00,134.85000610351562,136.8000030517578,134.6999969482422,55.46083831787109,26540,0.0,
2013-11-25 00:00:00+00:00,136.85000610351562,137.35000610351562,134.75,55.19586563110352,28840,0.0,
2013-11-26 00:00:00+00:00,134.89999389648438,135.5,134.35000610351562,54.80859375,24840,0.0,
2013-11-27 00:00:00+00:00,134.39999389648438,136.14999389648438,134.1999969482422,55.17547225952149,17680,0.0,
2013-11-29 00:00:00+00:00,140.0,143.89999389648438,135.25,55.746192932128906,25020,0.0,
2013-12-02 00:00:00+00:00,136.3000030517578,137.0,136.10000610351562,55.4812126159668,27240,0.0,
2013-12-03 00:00:00+00:00,135.39999389648438,136.1999969482422,135.14999389648438,55.11432266235352,22480,0.0,
2013-12-04 00:00:00+00:00,134.35000610351562,135.4499969482422,133.5500030517578,54.60477066040039,16500,0.0,
2013-12-05 00:00:00+00:00,133.25,134.5,132.5,54.1563606262207,24300,0.0,
2013-12-06 00:00:00+00:00,132.5500030517578,133.0,131.35000610351562,53.60601806640625,29640,0.0,
2013-12-09 00:00:00+00:00,131.1999969482422,132.4499969482422,128.25,52.38307571411133,72140,0.0,
2013-12-10 00:00:00+00:00,128.0,129.60000610351562,128.0,52.70919036865234,35520,0.0,
2013-12-11 00:00:00+00:00,130.14999389648438,130.14999389648438,127.6500015258789,52.26079177856445,31460,0.0,
2013-12-12 00:00:00+00:00,127.8000030517578,130.10000610351562,127.5,53.03532028198242,32580,0.0,
2013-12-13 00:00:00+00:00,129.39999389648438,130.4499969482422,127.8499984741211,52.68881988525391,25340,0.0,
2013-12-16 00:00:00+00:00,129.25,130.4499969482422,129.0,52.93339920043945,17440,0.0,
2013-12-17 00:00:00+00:00,129.3000030517578,132.5,128.6999969482422,53.56526565551758,38860,0.0,
2013-12-18 00:00:00+00:00,131.25,132.75,130.4499969482422,53.72833251953125,40800,0.0,
2013-12-19 00:00:00+00:00,130.75,133.60000610351562,130.75,54.46208572387695,53960,0.0,
2013-12-20 00:00:00+00:00,132.85000610351562,133.75,132.60000610351562,54.0748291015625,23040,0.0,
2013-12-23 00:00:00+00:00,134.39999389648438,135.10000610351562,133.60000610351562,54.91049957275391,25300,0.0,
2013-12-24 00:00:00+00:00,134.5,136.64999389648438,134.5,55.42007064819336,10520,0.0,
2013-12-26 00:00:00+00:00,135.85000610351562,136.9499969482422,135.60000610351562,55.31815719604492,10760,0.0,
2013-12-27 00:00:00+00:00,135.0,136.60000610351562,133.75,55.4404525756836,21560,0.0,
2013-12-30 00:00:00+00:00,135.39999389648438,136.5500030517578,134.5500030517578,55.21623229980469,14900,0.0,
2013-12-31 00:00:00+00:00,135.39999389648438,136.64999389648438,135.25,55.4812126159668,20500,0.0,
2014-01-02 00:00:00+00:00,135.25,135.8000030517578,133.0,54.93087387084961,52180,0.0,
2014-01-03 00:00:00+00:00,134.3000030517578,135.14999389648438,132.5500030517578,54.1563606262207,27620,0.0,
2014-01-06 00:00:00+00:00,133.1999969482422,133.5500030517578,131.8000030517578,53.850616455078125,27500,0.0,
2014-01-07 00:00:00+00:00,132.25,132.89999389648438,130.89999389648438,53.48372268676758,36860,0.0,
2014-01-08 00:00:00+00:00,130.64999389648438,130.9499969482422,129.75,53.116844177246094,44180,0.0,
2014-01-09 00:00:00+00:00,130.1999969482422,130.60000610351562,129.39999389648438,52.83148956298828,33480,0.0,
2014-01-10 00:00:00+00:00,129.8000030517578,131.14999389648438,129.60000610351562,53.116844177246094,25520,0.0,
2014-01-13 00:00:00+00:00,130.0,130.89999389648438,129.3000030517578,52.83148956298828,27280,0.0,
2014-01-14 00:00:00+00:00,129.4499969482422,129.6999969482422,128.6999969482422,52.484981536865234,40460,0.0,
2014-01-15 00:00:00+00:00,128.75,129.14999389648438,128.14999389648438,52.56650924682617,45900,0.0,
2014-01-16 00:00:00+00:00,129.39999389648438,130.5500030517578,128.5,53.076080322265625,24720,0.0,
2014-01-17 00:00:00+00:00,129.75,130.89999389648438,129.4499969482422,53.3002815246582,20500,0.0,
2014-01-21 00:00:00+00:00,130.75,132.89999389648438,130.75,53.9932861328125,21520,0.0,
2014-01-22 00:00:00+00:00,132.10000610351562,133.1999969482422,131.60000610351562,53.74871444702149,40840,0.0,
2014-01-23 00:00:00+00:00,131.5500030517578,132.25,131.10000610351562,53.50411224365234,28760,0.0,
2014-01-24 00:00:00+00:00,130.5500030517578,130.75,128.5,52.5053825378418,25220,0.0,
2014-01-27 00:00:00+00:00,128.60000610351562,129.6999969482422,128.10000610351562,52.58692169189453,53960,0.0,
2014-01-28 00:00:00+00:00,129.3000030517578,130.39999389648438,129.14999389648438,53.01491928100586,17880,0.0,
2014-01-29 00:00:00+00:00,128.9499969482422,129.60000610351562,128.35000610351562,52.52575302124024,16440,0.0,
2014-01-30 00:00:00+00:00,129.10000610351562,131.10000610351562,128.89999389648438,53.19837951660156,23500,0.0,
2014-01-31 00:00:00+00:00,129.35000610351562,131.1999969482422,128.85000610351562,53.27992248535156,26200,0.0,
2014-02-03 00:00:00+00:00,131.10000610351562,131.5,128.35000610351562,52.89262771606445,37380,0.0,
2014-02-04 00:00:00+00:00,129.8000030517578,131.10000610351562,129.60000610351562,53.3614387512207,20360,0.0,
2014-02-05 00:00:00+00:00,130.4499969482422,130.6999969482422,129.5500030517578,53.15761566162109,15880,0.0,
2014-02-06 00:00:00+00:00,130.39999389648438,131.1999969482422,130.3000030517578,53.44295883178711,19040,0.0,
2014-02-07 00:00:00+00:00,131.14999389648438,131.5,130.6999969482422,53.54487991333008,25980,0.0,
2014-02-10 00:00:00+00:00,131.35000610351562,131.35000610351562,130.35000610351562,53.3614387512207,25920,0.0,
2014-02-11 00:00:00+00:00,131.0,133.3000030517578,130.9499969482422,53.646785736083984,58720,0.0,
2014-02-12 00:00:00+00:00,131.5500030517578,132.14999389648438,131.25,53.60601806640625,26960,0.0,
2014-02-13 00:00:00+00:00,131.3000030517578,133.39999389648438,131.1999969482422,53.70793151855469,21760,0.0,
2014-02-14 00:00:00+00:00,132.25,132.3000030517578,131.14999389648438,53.60601806640625,43240,0.0,
2014-02-18 00:00:00+00:00,131.5500030517578,131.9499969482422,130.89999389648438,53.48372268676758,47060,0.0,
2014-02-19 00:00:00+00:00,129.39999389648438,129.39999389648438,128.10000610351562,53.08002853393555,22500,2.025,
2014-02-20 00:00:00+00:00,127.75,128.14999389648438,127.0,52.83162689208984,39880,0.0,
2014-02-21 00:00:00+00:00,128.1999969482422,128.3000030517578,127.4499969482422,52.873023986816406,27540,0.0,
2014-02-24 00:00:00+00:00,127.0,127.5500030517578,126.3499984741211,52.355464935302734,48280,0.0,
2014-02-25 00:00:00+00:00,126.5999984741211,127.4499969482422,125.5999984741211,52.4589729309082,78040,0.0,
2014-02-26 00:00:00+00:00,126.75,128.4499969482422,126.4000015258789,53.12145233154297,26040,0.0,
2014-02-27 00:00:00+00:00,128.64999389648438,129.1999969482422,127.0500030517578,53.43196105957031,41040,0.0,
2014-02-28 00:00:00+00:00,129.60000610351562,130.1999969482422,128.39999389648438,53.51477813720703,37460,0.0,
2014-03-03 00:00:00+00:00,129.1999969482422,130.1999969482422,128.64999389648438,53.86671829223633,32300,0.0,
2014-03-04 00:00:00+00:00,130.39999389648438,131.10000610351562,129.85000610351562,54.032325744628906,26360,0.0,
2014-03-05 00:00:00+00:00,130.1999969482422,131.14999389648438,130.14999389648438,53.97022247314453,29640,0.0,
2014-03-06 00:00:00+00:00,130.3000030517578,130.64999389648438,129.60000610351562,53.99092102050781,35720,0.0,
2014-03-07 00:00:00+00:00,130.14999389648438,130.89999389648438,129.39999389648438,53.92881393432617,39960,0.0,
2014-03-10 00:00:00+00:00,129.75,130.8000030517578,129.75,53.908111572265625,18840,0.0,
2014-03-11 00:00:00+00:00,130.0500030517578,130.35000610351562,129.8000030517578,53.846004486083984,25720,0.0,
2014-03-12 00:00:00+00:00,129.25,131.0,129.0,54.11515426635742,24900,0.0,
2014-03-13 00:00:00+00:00,130.14999389648438,130.89999389648438,129.89999389648438,54.09444427490234,28040,0.0,
2014-03-14 00:00:00+00:00,130.10000610351562,131.5,129.5500030517578,54.36357116699219,21600,0.0,
2014-03-17 00:00:00+00:00,131.0500030517578,131.89999389648438,131.0500030517578,54.42567443847656,26900,0.0,
2014-03-18 00:00:00+00:00,132.25,132.8000030517578,132.0,54.798316955566406,31560,0.0,
2014-03-19 00:00:00+00:00,132.39999389648438,133.10000610351562,131.64999389648438,54.67410659790039,38120,0.0,
2014-03-20 00:00:00+00:00,131.3000030517578,134.0,131.3000030517578,55.377960205078125,30100,0.0,
2014-03-21 00:00:00+00:00,133.8000030517578,135.0,132.4499969482422,54.839725494384766,27060,0.0,
2014-03-24 00:00:00+00:00,132.25,133.64999389648438,132.25,54.839725494384766,24520,0.0,
2014-03-25 00:00:00+00:00,132.5,133.89999389648438,132.5,55.21234893798828,31040,0.0,
2014-03-26 00:00:00+00:00,134.25,134.25,132.75,55.129539489746094,28440,0.0,
2014-03-27 00:00:00+00:00,133.35000610351562,134.25,131.8000030517578,54.88112258911133,22700,0.0,
2014-03-28 00:00:00+00:00,132.5,133.14999389648438,132.35000610351562,54.9846305847168,19600,0.0,
2014-03-31 00:00:00+00:00,132.75,133.35000610351562,132.5500030517578,55.129539489746094,17160,0.0,
2014-04-01 00:00:00+00:00,133.35000610351562,134.64999389648438,133.14999389648438,55.70920181274414,15400,0.0,
2014-04-02 00:00:00+00:00,134.14999389648438,135.0500030517578,134.14999389648438,55.72989273071289,22740,0.0,
2014-04-03 00:00:00+00:00,134.5500030517578,134.85000610351562,133.8000030517578,55.58497619628906,18340,0.0,
2014-04-04 00:00:00+00:00,134.39999389648438,134.9499969482422,133.75,55.377960205078125,16700,0.0,
2014-04-07 00:00:00+00:00,133.25,133.8000030517578,132.60000610351562,55.25374603271485,22160,0.0,
2014-04-08 00:00:00+00:00,133.3000030517578,133.89999389648438,133.14999389648438,55.39867782592773,21120,0.0,
2014-04-09 00:00:00+00:00,134.25,135.5,133.75,55.89551162719727,28020,0.0,
2014-04-10 00:00:00+00:00,134.5500030517578,136.0,134.10000610351562,56.01973342895508,28400,0.0,
2014-04-11 00:00:00+00:00,135.4499969482422,141.75,135.10000610351562,56.70288848876953,69880,0.0,
2014-04-14 00:00:00+00:00,137.0500030517578,138.25,136.75,56.827125549316406,26000,0.0,
2014-04-15 00:00:00+00:00,137.0,138.10000610351562,136.8000030517578,56.78569412231445,16980,0.0,
2014-04-16 00:00:00+00:00,137.10000610351562,137.39999389648438,135.64999389648438,56.20603942871094,27620,0.0,
2014-04-17 00:00:00+00:00,135.5500030517578,137.35000610351562,135.0500030517578,56.55797958374024,23060,0.0,
2014-04-21 00:00:00+00:00,136.64999389648438,138.14999389648438,136.5,57.05482482910156,20400,0.0,
2014-04-22 00:00:00+00:00,138.3000030517578,138.75,136.5,56.827125549316406,25740,0.0,
2014-04-23 00:00:00+00:00,137.1999969482422,138.4499969482422,136.89999389648438,56.909912109375,18960,0.0,
2014-04-24 00:00:00+00:00,137.60000610351562,138.5500030517578,137.25,57.158329010009766,18100,0.0,
2014-04-25 00:00:00+00:00,137.64999389648438,138.4499969482422,135.75,56.62008666992188,28560,0.0,
2014-04-28 00:00:00+00:00,137.14999389648438,140.39999389648438,136.75,57.75870132446289,31480,0.0,
