date,LII_Open,LII_High,LII_Low,LII_Close,LII_Volume,LII_Dividends,LII_Stock Splits
2012-03-28 00:00:00+00:00,39.84999847412109,39.91999816894531,39.220001220703125,34.062923431396484,358400,0.18,
2012-03-29 00:00:00+00:00,39.470001220703125,40.18999862670898,39.13999938964844,34.25129699707031,343400,0.0,
2012-03-30 00:00:00+00:00,40.29999923706055,40.400001525878906,39.88999938964844,34.50818634033203,461400,0.0,
2012-04-02 00:00:00+00:00,39.970001220703125,40.47999954223633,39.52999877929688,34.14854431152344,540300,0.0,
2012-04-03 00:00:00+00:00,39.93000030517578,40.310001373291016,39.61000061035156,34.14854431152344,520300,0.0,
2012-04-04 00:00:00+00:00,39.369998931884766,39.369998931884766,38.54999923706055,33.60908889770508,662500,0.0,
2012-04-05 00:00:00+00:00,39.119998931884766,39.59000015258789,38.54999923706055,33.08675765991211,548100,0.0,
2012-04-09 00:00:00+00:00,37.790000915527344,38.150001525878906,37.7599983215332,32.49591445922852,393800,0.0,
2012-04-10 00:00:00+00:00,37.7599983215332,38.09000015258789,36.77000045776367,31.63964080810547,737000,0.0,
2012-04-11 00:00:00+00:00,37.41999816894531,37.7599983215332,37.310001373291016,32.21333312988281,494100,0.0,
2012-04-12 00:00:00+00:00,37.65999984741211,38.880001068115234,37.630001068115234,32.89837646484375,337000,0.0,
2012-04-13 00:00:00+00:00,38.290000915527344,38.400001525878906,37.61000061035156,32.62436294555664,340300,0.0,
2012-04-16 00:00:00+00:00,38.40999984741211,38.650001525878906,37.7400016784668,32.8213005065918,337300,0.0,
2012-04-17 00:00:00+00:00,38.709999084472656,39.2400016784668,38.65999984741211,33.11243438720703,272600,0.0,
2012-04-18 00:00:00+00:00,38.41999816894531,38.59000015258789,38.08000183105469,32.675743103027344,283500,0.0,
2012-04-19 00:00:00+00:00,38.25,38.52999877929688,37.34999847412109,32.34177780151367,324600,0.0,
2012-04-20 00:00:00+00:00,37.970001220703125,38.95000076293945,37.86000061035156,33.19806671142578,456500,0.0,
2012-04-23 00:00:00+00:00,38.15999984741211,38.310001373291016,37.52999877929688,32.80418395996094,559300,0.0,
2012-04-24 00:00:00+00:00,39.09999847412109,43.380001068115234,39.0,36.46907043457031,1671700,0.0,
2012-04-25 00:00:00+00:00,43.5099983215332,44.09999847412109,42.04999923706055,36.255008697509766,611400,0.0,
2012-04-26 00:00:00+00:00,42.34000015258789,43.459999084472656,42.27999877929688,36.76021957397461,480500,0.0,
2012-04-27 00:00:00+00:00,43.09000015258789,43.7400016784668,42.630001068115234,37.40242004394531,629600,0.0,
2012-04-30 00:00:00+00:00,43.4900016784668,43.540000915527344,42.77999877929688,37.16265106201172,835000,0.0,
2012-05-01 00:00:00+00:00,43.33000183105469,44.4900016784668,43.119998931884766,37.53942489624024,1052300,0.0,
2012-05-02 00:00:00+00:00,43.63999938964844,44.619998931884766,43.61000061035156,37.91618347167969,530000,0.0,
2012-05-03 00:00:00+00:00,44.369998931884766,44.4900016784668,43.4900016784668,37.31678009033203,455900,0.0,
2012-05-04 00:00:00+00:00,43.47999954223633,43.47999954223633,42.970001220703125,36.92289352416992,510800,0.0,
2012-05-07 00:00:00+00:00,42.869998931884766,44.060001373291016,42.790000915527344,37.47091674804688,485800,0.0,
2012-05-08 00:00:00+00:00,43.33000183105469,43.470001220703125,42.650001525878906,36.914329528808594,815400,0.0,
2012-05-09 00:00:00+00:00,42.65999984741211,43.41999816894531,42.5099983215332,36.80301284790039,468000,0.0,
2012-05-10 00:00:00+00:00,43.459999084472656,43.70000076293945,42.66999816894531,37.068477630615234,283400,0.0,
2012-05-11 00:00:00+00:00,43.22999954223633,44.540000915527344,42.83000183105469,37.56509399414063,570600,0.0,
2012-05-14 00:00:00+00:00,43.33000183105469,43.38999938964844,42.52000045776367,36.69169998168945,435000,0.0,
2012-05-15 00:00:00+00:00,42.7599983215332,43.619998931884766,42.43000030517578,36.85440444946289,619200,0.0,
2012-05-16 00:00:00+00:00,43.27000045776367,43.91999816894531,42.61000061035156,36.52901077270508,517700,0.0,
2012-05-17 00:00:00+00:00,42.72999954223633,42.7400016784668,40.95000076293945,35.07332992553711,575800,0.0,
2012-05-18 00:00:00+00:00,41.18000030517578,41.40999984741211,40.36000061035156,34.756500244140625,415600,0.0,
2012-05-21 00:00:00+00:00,40.810001373291016,42.02000045776367,40.560001373291016,35.93818283081055,508900,0.0,
2012-05-22 00:00:00+00:00,42.0099983215332,42.81999969482422,42.0099983215332,36.332061767578125,628100,0.0,
2012-05-23 00:00:00+00:00,41.91999816894531,42.72999954223633,41.369998931884766,36.51186752319336,629000,0.0,
2012-05-24 00:00:00+00:00,42.790000915527344,43.29999923706055,42.27999877929688,36.83726501464844,316000,0.0,
2012-05-25 00:00:00+00:00,43.119998931884766,43.150001525878906,42.58000183105469,36.734519958496094,201200,0.0,
2012-05-29 00:00:00+00:00,43.18999862670898,44.43999862670898,43.16999816894531,37.77916717529297,444100,0.0,
2012-05-30 00:00:00+00:00,43.619998931884766,43.68000030517578,42.220001220703125,36.34918212890625,416000,0.0,
2012-05-31 00:00:00+00:00,42.43000030517578,43.220001220703125,41.52000045776367,36.72594451904297,506500,0.0,
2012-06-01 00:00:00+00:00,41.56999969482422,41.81999969482422,40.79999923706055,35.29596710205078,698900,0.0,
2012-06-04 00:00:00+00:00,41.34999847412109,41.459999084472656,38.72999954223633,33.68614959716797,761800,0.0,
2012-06-05 00:00:00+00:00,39.13999938964844,39.65999984741211,38.7599983215332,33.79746627807617,545600,0.0,
2012-06-06 00:00:00+00:00,39.7400016784668,41.22999954223633,39.70000076293945,35.304527282714844,507700,0.0,
2012-06-07 00:00:00+00:00,41.70000076293945,42.65999984741211,41.4900016784668,35.595664978027344,417800,0.0,
2012-06-08 00:00:00+00:00,41.540000915527344,42.40999984741211,41.08000183105469,36.28067398071289,303800,0.0,
2012-06-11 00:00:00+00:00,42.84999847412109,43.22999954223633,42.34999847412109,36.37486267089844,872400,0.0,
2012-06-12 00:00:00+00:00,42.65999984741211,42.93999862670898,41.880001068115234,36.50332260131836,504500,0.0,
2012-06-13 00:00:00+00:00,42.27999877929688,42.27999877929688,40.61000061035156,35.12746047973633,508400,0.18,
2012-06-14 00:00:00+00:00,40.9900016784668,42.02000045776367,40.630001068115234,35.333839416503906,500500,0.0,
2012-06-15 00:00:00+00:00,41.36000061035156,42.900001525878906,41.22999954223633,36.70970153808594,570400,0.0,
2012-06-18 00:00:00+00:00,42.41999816894531,43.290000915527344,42.20000076293945,37.13965225219727,305000,0.0,
2012-06-19 00:00:00+00:00,43.369998931884766,44.27999877929688,43.33000183105469,37.61261749267578,277900,0.0,
2012-06-20 00:00:00+00:00,43.54999923706055,43.77999877929688,43.02000045776367,37.07086944580078,385600,0.0,
2012-06-21 00:00:00+00:00,43.209999084472656,43.33000183105469,41.630001068115234,35.90138244628906,470600,0.0,
2012-06-22 00:00:00+00:00,42.0099983215332,43.31999969482422,41.79999923706055,36.99346160888672,802700,0.0,
2012-06-25 00:00:00+00:00,42.459999084472656,43.02999877929688,42.25,36.58071517944336,638000,0.0,
2012-06-26 00:00:00+00:00,42.68999862670898,43.66999816894531,42.18000030517578,37.30303192138672,619100,0.0,
2012-06-27 00:00:00+00:00,43.70000076293945,44.25,43.31999969482422,37.7158088684082,464600,0.0,
2012-06-28 00:00:00+00:00,43.34999847412109,43.959999084472656,43.11000061035156,37.73300552368164,515400,0.0,
2012-06-29 00:00:00+00:00,44.90999984741211,46.77999877929688,44.59000015258789,40.09775161743164,773500,0.0,
2012-07-02 00:00:00+00:00,46.66999816894531,46.7599983215332,45.560001373291016,39.73659896850586,577400,0.0,
2012-07-03 00:00:00+00:00,46.150001525878906,47.38999938964844,46.150001525878906,40.725494384765625,209400,0.0,
2012-07-05 00:00:00+00:00,47.0,48.38999938964844,46.709999084472656,41.53382110595703,571900,0.0,
2012-07-06 00:00:00+00:00,47.68999862670898,48.0,47.130001068115234,40.90607452392578,248100,0.0,
2012-07-09 00:00:00+00:00,47.08000183105469,47.380001068115234,46.25,40.65670394897461,436000,0.0,
2012-07-10 00:00:00+00:00,47.43000030517578,47.90999984741211,46.150001525878906,40.01176834106445,287300,0.0,
2012-07-11 00:00:00+00:00,46.630001068115234,46.72999954223633,45.77000045776367,39.66780853271485,413300,0.0,
2012-07-12 00:00:00+00:00,45.77000045776367,46.93000030517578,45.220001220703125,40.03756332397461,469500,0.0,
2012-07-13 00:00:00+00:00,46.790000915527344,48.75,46.790000915527344,41.29304885864258,753200,0.0,
2012-07-16 00:00:00+00:00,47.93999862670898,48.13999938964844,46.970001220703125,40.759883880615234,376000,0.0,
2012-07-17 00:00:00+00:00,47.0099983215332,47.040000915527344,45.59999847412109,39.72800064086914,1221900,0.0,
2012-07-18 00:00:00+00:00,46.06999969482422,47.209999084472656,45.88999938964844,40.269752502441406,759600,0.0,
2012-07-19 00:00:00+00:00,47.16999816894531,47.52000045776367,46.16999816894531,40.32132339477539,536500,0.0,
2012-07-20 00:00:00+00:00,46.25,46.41999816894531,45.70000076293945,39.693603515625,536100,0.0,
2012-07-23 00:00:00+00:00,45.11000061035156,46.880001068115234,44.7400016784668,39.86557388305664,708400,0.0,
2012-07-24 00:00:00+00:00,45.29999923706055,45.59999847412109,41.70000076293945,38.23175048828125,2007300,0.0,
2012-07-25 00:00:00+00:00,43.79999923706055,43.79999923706055,42.040000915527344,36.16794967651367,988800,0.0,
2012-07-26 00:00:00+00:00,42.38999938964844,43.369998931884766,41.720001220703125,37.19984436035156,903800,0.0,
2012-07-27 00:00:00+00:00,43.4900016784668,45.02000045776367,43.18000030517578,38.36074066162109,626100,0.0,
2012-07-30 00:00:00+00:00,44.709999084472656,44.9900016784668,44.09999847412109,38.386531829833984,702500,0.0,
2012-07-31 00:00:00+00:00,44.709999084472656,45.130001068115234,43.56999969482422,37.55240631103516,477600,0.0,
2012-08-01 00:00:00+00:00,43.91999816894531,44.290000915527344,42.52000045776367,36.5979118347168,461300,0.0,
2012-08-02 00:00:00+00:00,42.02999877929688,42.95000076293945,41.81999969482422,36.70110702514648,625000,0.0,
2012-08-03 00:00:00+00:00,43.77999877929688,44.97999954223633,43.68000030517578,38.395137786865234,594400,0.0,
2012-08-06 00:00:00+00:00,44.56999969482422,44.79999923706055,43.86000061035156,37.7587890625,677100,0.0,
2012-08-07 00:00:00+00:00,44.2599983215332,45.11000061035156,44.11000061035156,38.79069137573242,532400,0.0,
2012-08-08 00:00:00+00:00,45.04999923706055,45.52000045776367,44.81999969482422,38.850868225097656,414700,0.0,
2012-08-09 00:00:00+00:00,45.2400016784668,45.619998931884766,44.56999969482422,38.97126388549805,338000,0.0,
2012-08-10 00:00:00+00:00,45.130001068115234,45.7599983215332,44.90999984741211,39.10025787353516,276300,0.0,
2012-08-13 00:00:00+00:00,45.31999969482422,45.56999969482422,44.43000030517578,38.7476921081543,304800,0.0,
2012-08-14 00:00:00+00:00,45.43999862670898,46.27000045776367,45.11000061035156,39.40982055664063,496500,0.0,
2012-08-15 00:00:00+00:00,45.619998931884766,46.59999847412109,45.470001220703125,39.7108039855957,509000,0.0,
2012-08-16 00:00:00+00:00,46.2599983215332,47.22999954223633,45.77000045776367,40.44172286987305,400100,0.0,
2012-08-17 00:00:00+00:00,47.43000030517578,47.900001525878906,47.04999923706055,40.84587478637695,345200,0.0,
2012-08-20 00:00:00+00:00,47.31999969482422,47.61000061035156,46.869998931884766,40.57930755615234,215300,0.0,
2012-08-21 00:00:00+00:00,47.13999938964844,47.66999816894531,46.970001220703125,40.605106353759766,341000,0.0,
2012-08-22 00:00:00+00:00,47.2599983215332,47.7599983215332,47.040000915527344,40.79428863525391,323400,0.0,
2012-08-23 00:00:00+00:00,47.22999954223633,47.79999923706055,47.040000915527344,40.84587478637695,293100,0.0,
2012-08-24 00:00:00+00:00,47.27999877929688,47.84999847412109,47.11000061035156,40.59650802612305,296100,0.0,
2012-08-27 00:00:00+00:00,47.540000915527344,47.790000915527344,47.02999877929688,40.725494384765625,224400,0.0,
2012-08-28 00:00:00+00:00,47.31999969482422,47.720001220703125,46.880001068115234,40.51053237915039,378100,0.0,
2012-08-29 00:00:00+00:00,47.09000015258789,47.369998931884766,46.2400016784668,40.17514801025391,390300,0.0,
2012-08-30 00:00:00+00:00,46.52000045776367,46.88999938964844,46.22999954223633,40.06335067749024,292500,0.0,
2012-08-31 00:00:00+00:00,47.16999816894531,47.84999847412109,46.77000045776367,40.85447692871094,417600,0.0,
2012-09-04 00:00:00+00:00,47.650001525878906,48.31999969482422,46.72999954223633,41.26722717285156,479800,0.0,
2012-09-05 00:00:00+00:00,47.84999847412109,48.040000915527344,46.70000076293945,40.47611999511719,420300,0.0,
2012-09-06 00:00:00+00:00,47.470001220703125,47.59999847412109,46.90999984741211,40.49332046508789,602800,0.0,
2012-09-07 00:00:00+00:00,46.810001373291016,47.15999984741211,45.68000030517578,39.323829650878906,879900,0.0,
2012-09-10 00:00:00+00:00,45.790000915527344,46.060001373291016,45.2400016784668,39.22065734863281,1033000,0.0,
2012-09-11 00:00:00+00:00,45.66999816894531,46.630001068115234,45.66999816894531,39.59040832519531,517800,0.0,
2012-09-12 00:00:00+00:00,46.33000183105469,46.52000045776367,45.65999984741211,39.8483772277832,371700,0.0,
2012-09-13 00:00:00+00:00,46.27000045776367,46.84999847412109,45.5,39.52162551879883,685000,0.0,
2012-09-14 00:00:00+00:00,45.9900016784668,46.68999862670898,45.91999816894531,39.96876907348633,813500,0.0,
2012-09-17 00:00:00+00:00,46.41999816894531,46.79999923706055,45.869998931884766,40.11495590209961,546200,0.0,
2012-09-18 00:00:00+00:00,46.619998931884766,47.56999969482422,46.4900016784668,40.79428863525391,521500,0.0,
2012-09-19 00:00:00+00:00,47.560001373291016,48.90999984741211,47.459999084472656,41.9207763671875,625400,0.0,
2012-09-20 00:00:00+00:00,48.540000915527344,48.9900016784668,48.18999862670898,42.109954833984375,783100,0.0,
2012-09-21 00:00:00+00:00,49.650001525878906,51.29999923706055,48.220001220703125,43.494407653808594,2300500,0.0,
2012-09-24 00:00:00+00:00,50.54999923706055,51.27000045776367,50.0,43.60619735717773,721200,0.0,
2012-09-25 00:00:00+00:00,50.86000061035156,50.970001220703125,49.790000915527344,42.88387298583984,560500,0.0,
2012-09-26 00:00:00+00:00,49.97999954223633,49.97999954223633,48.470001220703125,41.99816131591797,537400,0.0,
2012-09-27 00:00:00+00:00,48.9900016784668,49.18000030517578,47.900001525878906,41.88637161254883,776500,0.0,
2012-09-28 00:00:00+00:00,48.45000076293945,48.900001525878906,48.0099983215332,41.58540344238281,352700,0.0,
2012-10-01 00:00:00+00:00,48.4900016784668,48.4900016784668,47.18000030517578,40.63090515136719,768700,0.0,
2012-10-02 00:00:00+00:00,47.09000015258789,47.790000915527344,46.720001220703125,40.95042419433594,582300,0.2,
2012-10-03 00:00:00+00:00,47.400001525878906,48.43999862670898,47.02999877929688,41.563568115234375,434500,0.0,
2012-10-04 00:00:00+00:00,48.38999938964844,48.84000015258789,47.97999954223633,42.02989196777344,207200,0.0,
2012-10-05 00:00:00+00:00,49.0,49.5,48.2599983215332,41.94352340698242,287000,0.0,
2012-10-08 00:00:00+00:00,48.52000045776367,48.720001220703125,47.97999954223633,41.78807830810547,265700,0.0,
2012-10-09 00:00:00+00:00,48.25,48.25,46.88999938964844,40.58772277832031,554400,0.0,
2012-10-10 00:00:00+00:00,46.77999877929688,46.900001525878906,46.27999877929688,40.23366928100586,472000,0.0,
2012-10-11 00:00:00+00:00,47.02000045776367,47.04999923706055,45.68000030517578,39.5946159362793,502200,0.0,
2012-10-12 00:00:00+00:00,45.709999084472656,45.88999938964844,44.970001220703125,39.352821350097656,638200,0.0,
2012-10-15 00:00:00+00:00,45.630001068115234,46.900001525878906,45.5,40.45818328857422,482200,0.0,
2012-10-16 00:00:00+00:00,47.09000015258789,47.58000183105469,47.02999877929688,41.07133102416992,303500,0.0,
2012-10-17 00:00:00+00:00,47.810001373291016,48.9900016784668,47.810001373291016,41.78807830810547,381100,0.0,
2012-10-18 00:00:00+00:00,48.2599983215332,48.84999847412109,48.060001373291016,41.73625564575195,281300,0.0,
2012-10-19 00:00:00+00:00,48.060001373291016,48.58000183105469,47.56999969482422,41.88308334350586,575500,0.0,
2012-10-22 00:00:00+00:00,49.56999969482422,51.59999847412109,48.52999877929688,42.87617111206055,1066300,0.0,
2012-10-23 00:00:00+00:00,48.58000183105469,50.18000030517578,47.869998931884766,42.8934440612793,693400,0.0,
2012-10-24 00:00:00+00:00,50.02999877929688,50.54999923706055,49.83000183105469,43.359771728515625,726600,0.0,
2012-10-25 00:00:00+00:00,50.68000030517578,50.81999969482422,49.5099983215332,43.074798583984375,444400,0.0,
2012-10-26 00:00:00+00:00,49.83000183105469,50.060001373291016,49.459999084472656,42.95390701293945,271100,0.0,
2012-10-31 00:00:00+00:00,50.15999984741211,50.68000030517578,49.88999938964844,43.22159957885742,716600,0.0,
2012-11-01 00:00:00+00:00,50.61000061035156,52.34000015258789,50.0,44.86238861083984,761100,0.0,
2012-11-02 00:00:00+00:00,52.27999877929688,52.27999877929688,51.09000015258789,44.283790588378906,411500,0.0,
2012-11-05 00:00:00+00:00,51.27000045776367,52.209999084472656,51.02999877929688,44.98329544067383,246700,0.0,
2012-11-06 00:00:00+00:00,52.5,52.630001068115234,51.95000076293945,45.0178337097168,227900,0.0,
2012-11-07 00:00:00+00:00,51.68999862670898,51.86000061035156,50.7400016784668,44.57740783691406,294100,0.0,
2012-11-08 00:00:00+00:00,51.619998931884766,51.72999954223633,50.7400016784668,44.076541900634766,389400,0.0,
2012-11-09 00:00:00+00:00,50.869998931884766,51.400001525878906,50.119998931884766,43.437496185302734,270800,0.0,
2012-11-12 00:00:00+00:00,50.18999862670898,50.59000015258789,49.11000061035156,43.2647819519043,369300,0.0,
2012-11-13 00:00:00+00:00,49.790000915527344,50.72999954223633,49.720001220703125,43.29933166503906,339700,0.0,
2012-11-14 00:00:00+00:00,50.41999816894531,50.47999954223633,48.83000183105469,42.34941101074219,325900,0.0,
2012-11-15 00:00:00+00:00,49.16999816894531,49.209999084472656,48.0,41.82262420654297,318900,0.0,
2012-11-16 00:00:00+00:00,48.41999816894531,49.2400016784668,48.08000183105469,42.470314025878906,309600,0.0,
2012-11-19 00:00:00+00:00,50.08000183105469,51.0,47.41999816894531,43.463409423828125,460300,0.0,
2012-11-20 00:00:00+00:00,50.34000015258789,51.34999847412109,49.90999984741211,44.09382247924805,415500,0.0,
2012-11-21 00:00:00+00:00,51.16999816894531,51.630001068115234,50.91999816894531,44.38743209838867,463500,0.0,
2012-11-23 00:00:00+00:00,51.869998931884766,52.68000030517578,51.7599983215332,44.90557861328125,144500,0.0,
