date,MOG-A_Open,MOG-A_High,MOG-A_Low,MOG-A_Close,MOG-A_Volume,MOG-A_Dividends,MOG-A_Stock Splits
2009-06-19 00:00:00+00:00,25.959999084472656,26.459999084472656,25.6299991607666,24.3121337890625,231300,0.0,
2009-06-22 00:00:00+00:00,25.88999938964844,25.88999938964844,24.959999084472656,23.314287185668945,92500,0.0,
2009-06-23 00:00:00+00:00,25.26000022888184,25.26000022888184,24.450000762939453,22.847997665405277,74400,0.0,
2009-06-24 00:00:00+00:00,24.68000030517578,25.049999237060547,23.959999084472656,22.48429679870605,78900,0.0,
2009-06-25 00:00:00+00:00,23.790000915527344,24.649999618530277,23.790000915527344,22.9692325592041,140900,0.0,
2009-06-26 00:00:00+00:00,24.540000915527344,25.40999984741211,24.07999992370605,23.696638107299805,386400,0.0,
2009-06-29 00:00:00+00:00,25.290000915527344,25.90999984741211,25.13999938964844,24.023038864135746,141800,0.0,
2009-06-30 00:00:00+00:00,25.86000061035156,26.09000015258789,25.709999084472656,24.06966590881348,150800,0.0,
2009-07-01 00:00:00+00:00,25.940000534057617,26.790000915527344,25.940000534057617,24.79707145690918,132400,0.0,
2009-07-02 00:00:00+00:00,26.11000061035156,26.11000061035156,24.86000061035156,23.193050384521484,93200,0.0,
2009-07-06 00:00:00+00:00,24.68000030517578,25.38999938964844,24.459999084472656,23.07181167602539,82300,0.0,
2009-07-07 00:00:00+00:00,24.770000457763672,24.770000457763672,23.81999969482422,22.21384620666504,81400,0.0,
2009-07-08 00:00:00+00:00,23.899999618530277,24.18000030517578,23.190000534057617,22.045988082885746,121200,0.0,
2009-07-09 00:00:00+00:00,23.84000015258789,23.84000015258789,23.06999969482422,21.54239845275879,103500,0.0,
2009-07-10 00:00:00+00:00,23.01000022888184,23.40999984741211,22.93000030517578,21.69161033630371,112500,0.0,
2009-07-13 00:00:00+00:00,23.43000030517578,23.71999931335449,23.1200008392334,22.1019344329834,155300,0.0,
2009-07-14 00:00:00+00:00,23.700000762939453,24.059999465942383,23.3799991607666,22.363056182861328,99200,0.0,
2009-07-15 00:00:00+00:00,24.299999237060547,25.32999992370605,24.149999618530277,23.62203598022461,123300,0.0,
2009-07-16 00:00:00+00:00,25.1200008392334,26.709999084472656,25.11000061035156,24.778417587280277,100200,0.0,
2009-07-17 00:00:00+00:00,26.739999771118164,26.739999771118164,25.959999084472656,24.265512466430664,180300,0.0,
2009-07-20 00:00:00+00:00,26.25,26.25,25.5,24.265512466430664,148500,0.0,
2009-07-21 00:00:00+00:00,26.239999771118164,26.239999771118164,25.5,24.116294860839844,58200,0.0,
2009-07-22 00:00:00+00:00,25.649999618530277,26.540000915527344,25.57999992370605,24.368083953857425,62600,0.0,
2009-07-23 00:00:00+00:00,26.030000686645508,27.11000061035156,25.809999465942383,25.21672821044922,135400,0.0,
2009-07-24 00:00:00+00:00,26.649999618530277,28.01000022888184,26.31999969482422,25.73896598815918,118900,0.0,
2009-07-27 00:00:00+00:00,27.46999931335449,27.61000061035156,26.36000061035156,24.98358917236328,73700,0.0,
2009-07-28 00:00:00+00:00,26.670000076293945,27.049999237060547,26.100000381469727,24.563934326171875,108700,0.0,
2009-07-29 00:00:00+00:00,26.149999618530277,26.65999984741211,25.68000030517578,24.70381546020508,66400,0.0,
2009-07-30 00:00:00+00:00,26.93000030517578,27.649999618530277,26.57999992370605,25.272686004638672,94100,0.0,
2009-07-31 00:00:00+00:00,26.899999618530277,27.799999237060547,26.729999542236328,25.14212417602539,112200,0.0,
2009-08-03 00:00:00+00:00,27.1299991607666,27.65999984741211,26.739999771118164,25.766944885253903,97900,0.0,
2009-08-04 00:00:00+00:00,27.3799991607666,27.709999084472656,27.020000457763672,25.38459014892578,97500,0.0,
2009-08-05 00:00:00+00:00,27.31999969482422,27.31999969482422,25.96999931335449,24.28415870666504,124800,0.0,
2009-08-06 00:00:00+00:00,26.09000015258789,26.100000381469727,25.549999237060547,24.22821044921875,92900,0.0,
2009-08-07 00:00:00+00:00,26.530000686645508,27.739999771118164,26.34000015258789,25.50582504272461,121500,0.0,
2009-08-10 00:00:00+00:00,27.09000015258789,27.170000076293945,26.600000381469727,25.09549331665039,108700,0.0,
2009-08-11 00:00:00+00:00,26.68000030517578,27.01000022888184,26.1299991607666,24.7131404876709,58400,0.0,
2009-08-12 00:00:00+00:00,26.61000061035156,27.5,26.46999931335449,25.123470306396484,131000,0.0,
2009-08-13 00:00:00+00:00,27.07999992370605,27.979999542236328,27.0,25.794921875,236700,0.0,
2009-08-14 00:00:00+00:00,27.670000076293945,28.0,26.63999938964844,25.44054412841797,131900,0.0,
2009-08-17 00:00:00+00:00,26.700000762939453,26.979999542236328,26.51000022888184,24.955610275268555,93700,0.0,
2009-08-18 00:00:00+00:00,26.959999084472656,27.489999771118164,26.75,25.459192276000977,89600,0.0,
2009-08-19 00:00:00+00:00,26.979999542236328,27.71999931335449,26.88999938964844,25.701663970947266,56800,0.0,
2009-08-20 00:00:00+00:00,27.440000534057617,27.86000061035156,27.40999984741211,25.9348087310791,75100,0.0,
2009-08-21 00:00:00+00:00,28.170000076293945,28.96999931335449,28.149999618530277,26.79277992248535,163200,0.0,
2009-08-24 00:00:00+00:00,28.729999542236328,29.6200008392334,28.729999542236328,27.119171142578125,73700,0.0,
2009-08-25 00:00:00+00:00,29.18000030517578,29.46999931335449,28.84000015258789,27.156478881835938,54700,0.0,
2009-08-26 00:00:00+00:00,29.01000022888184,29.530000686645508,28.71999931335449,27.268388748168945,75800,0.0,
2009-08-27 00:00:00+00:00,29.13999938964844,29.799999237060547,28.850000381469727,27.59478187561035,97800,0.0,
2009-08-28 00:00:00+00:00,29.88999938964844,30.0,29.229999542236328,27.65073776245117,189300,0.0,
2009-08-31 00:00:00+00:00,29.399999618530277,29.649999618530277,28.799999237060547,27.025917053222656,135000,0.0,
2009-09-01 00:00:00+00:00,28.850000381469727,29.850000381469727,28.56999969482422,26.98861312866211,172500,0.0,
2009-09-02 00:00:00+00:00,28.809999465942383,29.06999969482422,28.63999938964844,26.960636138916016,114100,0.0,
2009-09-03 00:00:00+00:00,28.950000762939453,29.049999237060547,28.32999992370605,27.03524398803711,141900,0.0,
2009-09-04 00:00:00+00:00,27.540000915527344,30.0,27.15999984741211,27.66006851196289,115800,0.0,
2009-09-08 00:00:00+00:00,29.940000534057617,30.18000030517578,29.309999465942383,28.03309440612793,139700,0.0,
2009-09-09 00:00:00+00:00,30.1299991607666,30.899999618530277,30.01000022888184,28.52735710144043,142000,0.0,
2009-09-10 00:00:00+00:00,30.59000015258789,31.299999237060547,30.18000030517578,29.133525848388672,84400,0.0,
2009-09-11 00:00:00+00:00,31.200000762939453,31.979999542236328,31.200000762939453,29.245439529418945,78200,0.0,
2009-09-14 00:00:00+00:00,31.200000762939453,32.040000915527344,31.170000076293945,29.730375289916992,121900,0.0,
2009-09-15 00:00:00+00:00,31.71999931335449,32.130001068115234,31.479999542236328,29.795652389526367,90400,0.0,
2009-09-16 00:00:00+00:00,32.04999923706055,32.81999969482422,31.75,30.51373863220215,64900,0.0,
2009-09-17 00:00:00+00:00,32.7599983215332,33.16999816894531,32.2599983215332,30.215312957763672,127800,0.0,
2009-09-18 00:00:00+00:00,32.65999984741211,32.65999984741211,32.11000061035156,30.00081825256348,183300,0.0,
2009-09-21 00:00:00+00:00,31.799999237060547,32.40999984741211,31.670000076293945,30.122051239013672,155200,0.0,
2009-09-22 00:00:00+00:00,32.4900016784668,32.4900016784668,31.46999931335449,29.43194961547852,166100,0.0,
2009-09-23 00:00:00+00:00,31.549999237060547,32.31999969482422,31.38999938964844,29.51588249206543,89300,0.0,
2009-09-24 00:00:00+00:00,31.8700008392334,31.8799991607666,31.290000915527344,29.29206657409668,118100,0.0,
2009-09-25 00:00:00+00:00,31.40999984741211,31.700000762939453,31.1299991607666,29.487911224365234,96600,0.0,
2009-09-28 00:00:00+00:00,31.75,32.279998779296875,31.6200008392334,29.83295440673828,217400,0.0,
2009-09-29 00:00:00+00:00,30.729999542236328,31.96999931335449,30.489999771118164,28.564661026000977,223800,0.0,
2009-09-30 00:00:00+00:00,30.46999931335449,30.5,29.030000686645508,27.510852813720703,1186600,0.0,
2009-10-01 00:00:00+00:00,29.26000022888184,29.459999084472656,28.93000030517578,27.08187294006348,312400,0.0,
2009-10-02 00:00:00+00:00,28.739999771118164,28.940000534057617,28.0,26.186603546142575,344000,0.0,
2009-10-05 00:00:00+00:00,28.149999618530277,28.530000686645508,27.81999969482422,26.11199378967285,248300,0.0,
2009-10-06 00:00:00+00:00,28.040000915527344,28.399999618530277,27.799999237060547,26.233226776123047,166400,0.0,
2009-10-07 00:00:00+00:00,28.149999618530277,28.549999237060547,28.149999618530277,26.40109634399414,98100,0.0,
2009-10-08 00:00:00+00:00,28.5,28.700000762939453,28.100000381469727,26.40109634399414,322100,0.0,
2009-10-09 00:00:00+00:00,28.209999084472656,28.6299991607666,28.100000381469727,26.317163467407227,167500,0.0,
2009-10-12 00:00:00+00:00,28.1299991607666,28.56999969482422,28.1299991607666,26.475696563720703,144700,0.0,
2009-10-13 00:00:00+00:00,28.290000915527344,28.59000015258789,28.200000762939453,26.438396453857425,120000,0.0,
2009-10-14 00:00:00+00:00,28.68000030517578,28.920000076293945,28.440000534057617,26.839401245117188,260200,0.0,
2009-10-15 00:00:00+00:00,28.479999542236328,28.959999084472656,28.479999542236328,26.904682159423828,173200,0.0,
2009-10-16 00:00:00+00:00,28.700000762939453,29.049999237060547,28.3700008392334,26.9233341217041,116600,0.0,
2009-10-19 00:00:00+00:00,29.059999465942383,29.43000030517578,28.82999992370605,27.23108291625977,128000,0.0,
2009-10-20 00:00:00+00:00,29.15999984741211,29.15999984741211,28.450000762939453,26.680870056152344,107300,0.0,
2009-10-21 00:00:00+00:00,28.549999237060547,29.270000457763672,28.200000762939453,26.438396453857425,180800,0.0,
2009-10-22 00:00:00+00:00,28.280000686645508,28.979999542236328,28.059999465942383,26.727495193481445,118900,0.0,
2009-10-23 00:00:00+00:00,28.86000061035156,28.940000534057617,27.479999542236328,25.78559684753418,200500,0.0,
2009-10-26 00:00:00+00:00,27.600000381469727,27.959999084472656,27.0,25.25403213500977,209600,0.0,
2009-10-27 00:00:00+00:00,27.26000022888184,28.06999969482422,27.209999084472656,25.44054412841797,185800,0.0,
2009-10-28 00:00:00+00:00,27.1299991607666,27.13999938964844,25.86000061035156,24.134944915771484,227800,0.0,
2009-10-29 00:00:00+00:00,26.209999084472656,26.809999465942383,25.82999992370605,24.75044631958008,220100,0.0,
2009-10-30 00:00:00+00:00,26.399999618530277,26.399999618530277,22.489999771118164,23.286306381225582,475700,0.0,
2009-11-02 00:00:00+00:00,25.01000022888184,25.479999542236328,24.290000915527344,23.51944732666016,206100,0.0,
2009-11-03 00:00:00+00:00,24.940000534057617,25.239999771118164,24.530000686645508,23.398212432861328,257400,0.0,
2009-11-04 00:00:00+00:00,25.290000915527344,25.46999931335449,24.670000076293945,23.034521102905277,167600,0.0,
2009-11-05 00:00:00+00:00,24.81999969482422,25.86000061035156,24.649999618530277,24.116294860839844,189100,0.0,
2009-11-06 00:00:00+00:00,25.479999542236328,26.25,25.40999984741211,24.24685287475586,198500,0.0,
2009-11-09 00:00:00+00:00,26.229999542236328,26.65999984741211,26.229999542236328,24.601232528686523,128400,0.0,
2009-11-10 00:00:00+00:00,26.170000076293945,26.700000762939453,25.86000061035156,24.265512466430664,188200,0.0,
2009-11-11 00:00:00+00:00,26.299999237060547,27.170000076293945,26.13999938964844,25.17009925842285,443700,0.0,
2009-11-12 00:00:00+00:00,27.0,27.8799991607666,26.51000022888184,24.75977325439453,217200,0.0,
2009-11-13 00:00:00+00:00,26.729999542236328,27.63999938964844,26.5,25.757617950439453,212900,0.0,
2009-11-16 00:00:00+00:00,27.88999938964844,28.71999931335449,27.780000686645508,26.49435234069824,143900,0.0,
2009-11-17 00:00:00+00:00,28.209999084472656,28.399999618530277,27.8700008392334,26.485031127929688,90700,0.0,
2009-11-18 00:00:00+00:00,28.399999618530277,28.5,27.68000030517578,26.037391662597656,89200,0.0,
2009-11-19 00:00:00+00:00,27.75,27.75,26.770000457763672,25.23538589477539,141500,0.0,
2009-11-20 00:00:00+00:00,27.0,27.540000915527344,26.86000061035156,25.56178092956543,123900,0.0,
2009-11-23 00:00:00+00:00,27.90999984741211,28.31999969482422,27.559999465942383,25.95346450805664,136400,0.0,
2009-11-24 00:00:00+00:00,27.979999542236328,28.059999465942383,27.38999938964844,25.99075698852539,122200,0.0,
2009-11-25 00:00:00+00:00,28.049999237060547,28.100000381469727,27.440000534057617,25.64570999145508,136500,0.0,
2009-11-27 00:00:00+00:00,26.63999938964844,27.13999938964844,26.450000762939453,24.72247314453125,71500,0.0,
2009-11-30 00:00:00+00:00,26.3700008392334,26.489999771118164,25.600000381469727,24.629207611083984,158600,0.0,
2009-12-01 00:00:00+00:00,26.6200008392334,27.170000076293945,26.399999618530277,24.862350463867188,147900,0.0,
2009-12-02 00:00:00+00:00,26.600000381469727,27.61000061035156,26.530000686645508,25.459192276000977,161500,0.0,
2009-12-03 00:00:00+00:00,27.479999542236328,27.899999618530277,27.040000915527344,25.244705200195312,94900,0.0,
2009-12-04 00:00:00+00:00,27.649999618530277,28.739999771118164,27.559999465942383,26.65288352966309,182900,0.0,
2009-12-07 00:00:00+00:00,28.540000915527344,28.6200008392334,28.170000076293945,26.531652450561523,95400,0.0,
2009-12-08 00:00:00+00:00,28.15999984741211,28.530000686645508,27.75,26.102672576904297,103500,0.0,
2009-12-09 00:00:00+00:00,28.040000915527344,28.21999931335449,27.61000061035156,25.869525909423828,130700,0.0,
2009-12-10 00:00:00+00:00,27.940000534057617,28.13999938964844,26.8700008392334,25.337963104248047,140000,0.0,
2009-12-11 00:00:00+00:00,27.38999938964844,27.68000030517578,27.190000534057617,25.776269912719727,122600,0.0,
2009-12-14 00:00:00+00:00,27.739999771118164,28.479999542236328,27.440000534057617,26.55030632019043,135500,0.0,
2009-12-15 00:00:00+00:00,28.32999992370605,28.65999984741211,28.0,26.429067611694336,161700,0.0,
2009-12-16 00:00:00+00:00,28.65999984741211,28.700000762939453,27.950000762939453,26.71816635131836,169300,0.0,
2009-12-17 00:00:00+00:00,28.450000762939453,28.6299991607666,27.540000915527344,26.643564224243164,214600,0.0,
2009-12-18 00:00:00+00:00,28.90999984741211,28.90999984741211,27.8700008392334,26.82075309753418,675300,0.0,
2009-12-21 00:00:00+00:00,29.26000022888184,29.34000015258789,28.540000915527344,26.99794006347656,228900,0.0,
2009-12-22 00:00:00+00:00,28.950000762939453,29.40999984741211,28.86000061035156,27.24040412902832,164600,0.0,
2009-12-23 00:00:00+00:00,29.63999938964844,30.020000457763672,29.0,27.66939163208008,144300,0.0,
2009-12-24 00:00:00+00:00,29.790000915527344,29.93000030517578,29.600000381469727,27.84657859802246,33600,0.0,
2009-12-28 00:00:00+00:00,29.8799991607666,30.09000015258789,29.5,27.70669174194336,91800,0.0,
2009-12-29 00:00:00+00:00,29.86000061035156,29.950000762939453,29.3700008392334,27.64141273498535,80500,0.0,
2009-12-30 00:00:00+00:00,29.489999771118164,29.899999618530277,29.299999237060547,27.548158645629883,121500,0.0,
2009-12-31 00:00:00+00:00,29.600000381469727,29.899999618530277,29.229999542236328,27.259057998657227,139100,0.0,
2010-01-04 00:00:00+00:00,29.459999084472656,30.559999465942383,29.459999084472656,28.32219696044922,184200,0.0,
2010-01-05 00:00:00+00:00,30.90999984741211,31.809999465942383,30.82999992370605,29.105548858642575,232000,0.0,
2010-01-06 00:00:00+00:00,31.239999771118164,32.95000076293945,31.229999542236328,30.69091796875,318800,0.0,
2010-01-07 00:00:00+00:00,32.790000915527344,32.95000076293945,32.11000061035156,30.10339736938477,135800,0.0,
2010-01-08 00:00:00+00:00,32.04999923706055,32.7599983215332,32.0,30.2432918548584,136300,0.0,
2010-01-11 00:00:00+00:00,32.70000076293945,32.900001525878906,32.22999954223633,30.308570861816406,94600,0.0,
2010-01-12 00:00:00+00:00,32.16999816894531,32.59000015258789,31.59000015258789,29.88891220092773,83400,0.0,
2010-01-13 00:00:00+00:00,32.27000045776367,32.720001220703125,32.2599983215332,30.45778083801269,76100,0.0,
2010-01-14 00:00:00+00:00,32.65999984741211,33.630001068115234,32.65999984741211,31.04529571533203,163800,0.0,
2010-01-15 00:00:00+00:00,33.18000030517578,33.45000076293945,32.59000015258789,30.588340759277344,215600,0.0,
2010-01-19 00:00:00+00:00,32.959999084472656,33.599998474121094,32.720001220703125,31.3250732421875,128500,0.0,
2010-01-20 00:00:00+00:00,33.290000915527344,33.290000915527344,31.950000762939453,30.588340759277344,119100,0.0,
2010-01-21 00:00:00+00:00,32.79999923706055,32.97999954223633,31.780000686645508,30.075424194335938,145300,0.0,
2010-01-22 00:00:00+00:00,32.2599983215332,32.849998474121094,31.549999237060547,29.721052169799805,124400,0.0,
2010-01-25 00:00:00+00:00,32.04999923706055,32.099998474121094,31.21999931335449,29.18947982788086,185700,0.0,
2010-01-26 00:00:00+00:00,30.90999984741211,31.239999771118164,30.790000915527344,28.95633888244629,264700,0.0,
2010-01-27 00:00:00+00:00,30.780000686645508,31.729999542236328,30.76000022888184,29.52520751953125,98100,0.0,
2010-01-28 00:00:00+00:00,31.809999465942383,31.809999465942383,30.32999992370605,28.73251342773437,174400,0.0,
2010-01-29 00:00:00+00:00,30.88999938964844,31.1200008392334,30.170000076293945,28.145008087158203,197300,0.0,
2010-02-01 00:00:00+00:00,30.18000030517578,30.40999984741211,29.76000022888184,28.20095634460449,82000,0.0,
2010-02-02 00:00:00+00:00,30.170000076293945,31.450000762939453,29.86000061035156,29.282739639282227,427400,0.0,
2010-02-03 00:00:00+00:00,31.3700008392334,31.8700008392334,31.21999931335449,29.45060157775879,119800,0.0,
2010-02-04 00:00:00+00:00,31.43000030517578,31.43000030517578,30.25,28.238262176513672,153900,0.0,
2010-02-05 00:00:00+00:00,30.36000061035156,30.3799991607666,29.40999984741211,28.275564193725582,135700,0.0,
2010-02-08 00:00:00+00:00,30.309999465942383,30.309999465942383,29.34000015258789,27.613433837890625,123500,0.0,
2010-02-09 00:00:00+00:00,30.049999237060547,30.280000686645508,29.6200008392334,28.08904838562012,96600,0.0,
2010-02-10 00:00:00+00:00,29.8799991607666,31.209999084472656,29.790000915527344,29.096227645874023,177500,0.0,
2010-02-11 00:00:00+00:00,31.01000022888184,32.290000915527344,30.8700008392334,30.01014518737793,189400,0.0,
2010-02-12 00:00:00+00:00,31.93000030517578,32.0,31.46999931335449,29.75835418701172,198600,0.0,
2010-02-16 00:00:00+00:00,32.220001220703125,32.22999954223633,31.68000030517578,29.9355411529541,204200,0.0,
2010-02-17 00:00:00+00:00,32.29999923706055,32.689998626708984,32.16999816894531,30.48575782775879,96400,0.0,
