date,RCG_Open,RCG_High,RCG_Low,RCG_Close,RCG_Volume,RCG_Dividends,RCG_Stock Splits
2022-12-27 00:00:00+00:00,1.7999999523162842,1.8899999856948853,1.7899999618530271,1.8138530254364011,23100,0.0,
2022-12-28 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.7799999713897705,1.784117579460144,3200,0.0,
2022-12-29 00:00:00+00:00,1.870000004768372,1.870000004768372,1.809999942779541,1.8138530254364011,3500,0.0,
2022-12-30 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7799999713897705,1.7940293550491333,12800,0.0,
2023-01-03 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7999999523162842,1.7940293550491333,1800,0.0,
2023-01-04 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7999999523162842,1.803941249847412,8700,0.0,
2023-01-05 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7999999523162842,1.784117579460144,6600,0.0,
2023-01-06 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.809999942779541,1.803941249847412,1900,0.0,
2023-01-09 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7999999523162842,1.7940293550491333,9000,0.0,
2023-01-10 00:00:00+00:00,1.809999942779541,1.870000004768372,1.7999999523162842,1.8535000085830688,18100,0.0,
2023-01-11 00:00:00+00:00,1.870000004768372,1.870000004768372,1.809999942779541,1.84358823299408,4500,0.0,
2023-01-12 00:00:00+00:00,1.809999942779541,1.870000004768372,1.809999942779541,1.8138530254364011,3900,0.0,
2023-01-13 00:00:00+00:00,1.7999999523162842,1.870000004768372,1.7999999523162842,1.83367657661438,22800,0.0,
2023-01-17 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7999999523162842,1.8138530254364011,4700,0.0,
2023-01-18 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7999999523162842,1.7940293550491333,12100,0.0,
2023-01-19 00:00:00+00:00,1.830000042915344,1.850000023841858,1.830000042915344,1.8138530254364011,5300,0.0,
2023-01-20 00:00:00+00:00,1.830000042915344,1.850000023841858,1.7999999523162842,1.784117579460144,6000,0.0,
2023-01-23 00:00:00+00:00,1.830000042915344,1.850000023841858,1.830000042915344,1.8138530254364011,4800,0.0,
2023-01-24 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.8138530254364011,1700,0.0,
2023-01-25 00:00:00+00:00,1.7999999523162842,1.830000042915344,1.7999999523162842,1.803941249847412,5400,0.0,
2023-01-26 00:00:00+00:00,1.830000042915344,1.850000023841858,1.830000042915344,1.83367657661438,3300,0.0,
2023-01-27 00:00:00+00:00,1.850000023841858,1.850000023841858,1.830000042915344,1.8237648010253904,7700,0.0,
2023-01-30 00:00:00+00:00,1.870000004768372,1.870000004768372,1.8600000143051147,1.8535000085830688,7200,0.0,
2023-01-31 00:00:00+00:00,1.8200000524520876,1.870000004768372,1.8200000524520876,1.803941249847412,2600,0.0,
2023-02-01 00:00:00+00:00,1.809999942779541,1.870000004768372,1.809999942779541,1.83367657661438,13200,0.0,
2023-02-02 00:00:00+00:00,1.850000023841858,1.870000004768372,1.850000023841858,1.83367657661438,4700,0.0,
2023-02-03 00:00:00+00:00,1.8600000143051147,1.870000004768372,1.7200000286102295,1.7940293550491333,65700,0.0,
2023-02-06 00:00:00+00:00,1.7400000095367432,1.7999999523162842,1.7300000190734863,1.784117579460144,55300,0.0,
2023-02-07 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7400000095367432,1.7940293550491333,2500,0.0,
2023-02-08 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.7400000095367432,1.764294147491455,3200,0.0,
2023-02-09 00:00:00+00:00,1.7699999809265137,1.7799999713897705,1.7599999904632568,1.7543823719024658,6300,0.0,
2023-02-10 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.7699999809265137,1.7742059230804443,6400,0.0,
2023-02-13 00:00:00+00:00,1.75,1.7899999618530271,1.75,1.7742059230804443,7500,0.0,
2023-02-14 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.6200000047683716,1.704823613166809,26400,0.0,
2023-02-15 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7200000286102295,1.7543823719024658,8100,0.0,
2023-02-16 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.75,1.7345588207244873,13600,0.0,
2023-02-17 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7699999809265137,1.7543823719024658,4800,0.0,
2023-02-21 00:00:00+00:00,1.7400000095367432,1.7599999904632568,1.7200000286102295,1.704823613166809,7800,0.0,
2023-02-22 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.6850000619888306,1200,0.0,
2023-02-23 00:00:00+00:00,1.7400000095367432,1.75,1.7100000381469729,1.724647045135498,2700,0.0,
2023-02-24 00:00:00+00:00,1.7300000190734863,1.75,1.7300000190734863,1.724647045135498,1300,0.0,
2023-02-27 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7000000476837158,1.6850000619888306,7600,0.0,
2023-02-28 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.724647045135498,4600,0.0,
2023-03-01 00:00:00+00:00,1.7400000095367432,1.75,1.7200000286102295,1.704823613166809,4200,0.0,
2023-03-02 00:00:00+00:00,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.7345588207244873,25000,0.0,
2023-03-03 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7300000190734863,1.7147353887557983,4900,0.0,
2023-03-06 00:00:00+00:00,1.7400000095367432,1.7599999904632568,1.7400000095367432,1.7345588207244873,1300,0.0,
2023-03-07 00:00:00+00:00,1.75,1.75,1.7100000381469729,1.7147353887557983,3000,0.0,
2023-03-08 00:00:00+00:00,1.7100000381469729,1.7599999904632568,1.7100000381469729,1.7345588207244873,1800,0.0,
2023-03-09 00:00:00+00:00,1.75,1.75,1.7100000381469729,1.7147353887557983,4200,0.0,
2023-03-10 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.7000000476837158,1.6850000619888306,1800,0.0,
2023-03-13 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7147353887557983,600,0.0,
2023-03-14 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.724647045135498,2600,0.0,
2023-03-15 00:00:00+00:00,1.7300000190734863,1.75,1.7000000476837158,1.6850000619888306,8400,0.0,
2023-03-16 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.6949118375778198,4700,0.0,
2023-03-17 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.7100000381469729,1.7147353887557983,4100,0.0,
2023-03-20 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.6949118375778198,900,0.0,
2023-03-21 00:00:00+00:00,1.7100000381469729,1.7300000190734863,1.7100000381469729,1.7147353887557983,3500,0.0,
2023-03-22 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.7200000286102295,1.704823613166809,900,0.0,
2023-03-23 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.7200000286102295,1.7147353887557983,2400,0.0,
2023-03-24 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7699999809265137,1.7940293550491333,1000,0.0,
2023-03-27 00:00:00+00:00,1.7300000190734863,1.7799999713897705,1.7300000190734863,1.7147353887557983,6000,0.0,
2023-03-28 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.75,1.7345588207244873,2200,0.0,
2023-03-29 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,1.7345588207244873,800,0.0,
2023-03-30 00:00:00+00:00,1.809999942779541,1.809999942779541,1.809999942779541,1.7940293550491333,400,0.0,
2023-03-31 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,1.7345588207244873,800,0.0,
2023-04-03 00:00:00+00:00,1.75,1.809999942779541,1.75,1.7345588207244873,3600,0.0,
2023-04-04 00:00:00+00:00,1.75,1.7599999904632568,1.7300000190734863,1.7345588207244873,6100,0.0,
2023-04-05 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.75,1.7444705963134766,1600,0.0,
2023-04-06 00:00:00+00:00,1.7899999618530271,1.809999942779541,1.7599999904632568,1.7940293550491333,900,0.0,
2023-04-10 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7799999713897705,1.764294147491455,600,0.0,
2023-04-11 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.764294147491455,400,0.0,
2023-04-12 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.7699999809265137,1.7543823719024658,1600,0.0,
2023-04-13 00:00:00+00:00,1.7699999809265137,1.7999999523162842,1.7699999809265137,1.784117579460144,12200,0.0,
2023-04-14 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.764294147491455,700,0.0,
2023-04-17 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7899999618530271,1.784117579460144,3200,0.0,
2023-04-18 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.7999999523162842,1.784117579460144,4900,0.0,
2023-04-19 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.7345588207244873,6000,0.0,
2023-04-20 00:00:00+00:00,1.75,1.7799999713897705,1.75,1.764294147491455,4100,0.0,
2023-04-21 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.7699999809265137,1.7543823719024658,1400,0.0,
2023-04-24 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7699999809265137,1.7543823719024658,2200,0.0,
2023-04-25 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7799999713897705,1.764294147491455,600,0.0,
2023-04-26 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.7799999713897705,1.7742059230804443,2800,0.0,
2023-04-27 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.75,1.7345588207244873,1800,0.0,
2023-04-28 00:00:00+00:00,1.75,1.809999942779541,1.75,1.784117579460144,3200,0.0,
2023-05-01 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.7100000381469729,1.6949118375778198,11700,0.0,
2023-05-02 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7100000381469729,1.6949118375778198,5400,0.0,
2023-05-03 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7300000190734863,1.7345588207244873,5800,0.0,
2023-05-04 00:00:00+00:00,1.7100000381469729,1.75,1.7100000381469729,1.7345588207244873,3600,0.0,
2023-05-05 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7300000190734863,1.7147353887557983,500,0.0,
2023-05-08 00:00:00+00:00,1.7300000190734863,1.7999999523162842,1.7300000190734863,1.724647045135498,1500,0.0,
2023-05-09 00:00:00+00:00,1.75,1.7899999618530271,1.75,1.7742059230804443,8800,0.0,
2023-05-10 00:00:00+00:00,1.7899999618530271,1.809999942779541,1.7899999618530271,1.7742059230804443,500,0.0,
2023-05-11 00:00:00+00:00,1.8200000524520876,1.840000033378601,1.7200000286102295,1.704823613166809,5700,0.0,
2023-05-12 00:00:00+00:00,1.7300000190734863,1.7999999523162842,1.7300000190734863,1.764294147491455,8100,0.0,
2023-05-15 00:00:00+00:00,1.7100000381469729,1.7899999618530271,1.7100000381469729,1.704823613166809,13500,0.0,
2023-05-16 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.764294147491455,500,0.0,
2023-05-17 00:00:00+00:00,1.75,1.7799999713897705,1.75,1.7543823719024658,1600,0.0,
2023-05-18 00:00:00+00:00,1.75,1.7899999618530271,1.75,1.7742059230804443,10600,0.0,
2023-05-19 00:00:00+00:00,1.7699999809265137,1.8200000524520876,1.7400000095367432,1.7345588207244873,5600,0.0,
2023-05-22 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7799999713897705,1.764294147491455,6000,0.0,
2023-05-23 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7799999713897705,1.764294147491455,4700,0.0,
2023-05-24 00:00:00+00:00,1.809999942779541,1.850000023841858,1.7899999618530271,1.83367657661438,12000,0.0,
2023-05-25 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7699999809265137,1.7543823719024658,2600,0.0,
2023-05-26 00:00:00+00:00,1.7999999523162842,1.870000004768372,1.7999999523162842,1.8237648010253904,9800,0.0,
2023-05-30 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.7400000095367432,1.7345588207244873,11400,0.0,
2023-05-31 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.7543823719024658,2500,0.0,
2023-06-01 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.7799999713897705,1.764294147491455,12300,0.0,
2023-06-02 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7699999809265137,1.7543823719024658,6900,0.0,
2023-06-05 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.7699999809265137,1.7543823719024658,1300,0.0,
2023-06-06 00:00:00+00:00,1.75,1.809999942779541,1.75,1.764294147491455,4700,0.0,
2023-06-07 00:00:00+00:00,1.7899999618530271,1.809999942779541,1.7799999713897705,1.764294147491455,5600,0.0,
2023-06-08 00:00:00+00:00,1.7999999523162842,1.830000042915344,1.7999999523162842,1.8138530254364011,3700,0.0,
2023-06-09 00:00:00+00:00,1.830000042915344,1.830000042915344,1.830000042915344,1.8138530254364011,4400,0.0,
2023-06-12 00:00:00+00:00,1.7999999523162842,1.830000042915344,1.7999999523162842,1.784117579460144,2000,0.0,
2023-06-13 00:00:00+00:00,1.830000042915344,1.830000042915344,1.809999942779541,1.803941249847412,2600,0.0,
2023-06-14 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.809999942779541,1.7940293550491333,1700,0.0,
2023-06-15 00:00:00+00:00,1.7699999809265137,1.8200000524520876,1.7699999809265137,1.784117579460144,4700,0.0,
2023-06-16 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7400000095367432,1.724647045135498,37300,0.0,
2023-06-20 00:00:00+00:00,1.7799999713897705,1.809999942779541,1.7000000476837158,1.6850000619888306,10300,0.0,
2023-06-21 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7599999904632568,1.7444705963134766,2500,0.0,
2023-06-22 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.7999999523162842,1.7940293550491333,4000,0.0,
2023-06-23 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7799999713897705,1.764294147491455,900,0.0,
2023-06-26 00:00:00+00:00,1.809999942779541,1.8200000524520876,1.75,1.7940293550491333,6000,0.0,
2023-06-27 00:00:00+00:00,1.809999942779541,1.830000042915344,1.7599999904632568,1.8138530254364011,7700,0.0,
2023-06-28 00:00:00+00:00,1.830000042915344,1.830000042915344,1.8200000524520876,1.803941249847412,3700,0.0,
2023-06-29 00:00:00+00:00,1.830000042915344,1.850000023841858,1.830000042915344,1.8237648010253904,3800,0.0,
2023-06-30 00:00:00+00:00,1.840000033378601,1.840000033378601,1.809999942779541,1.7940293550491333,8500,0.0,
2023-07-03 00:00:00+00:00,1.850000023841858,1.850000023841858,1.840000033378601,1.8237648010253904,1000,0.0,
2023-07-05 00:00:00+00:00,1.7699999809265137,1.840000033378601,1.7699999809265137,1.8237648010253904,3100,0.0,
2023-07-06 00:00:00+00:00,1.850000023841858,1.850000023841858,1.8200000524520876,1.803941249847412,600,0.0,
2023-07-07 00:00:00+00:00,1.840000033378601,1.840000033378601,1.840000033378601,1.8237648010253904,800,0.0,
2023-07-10 00:00:00+00:00,1.7899999618530271,1.840000033378601,1.7899999618530271,1.784117579460144,1200,0.0,
2023-07-11 00:00:00+00:00,1.840000033378601,1.840000033378601,1.8200000524520876,1.8237648010253904,1300,0.0,
2023-07-12 00:00:00+00:00,1.830000042915344,1.830000042915344,1.809999942779541,1.7940293550491333,1500,0.0,
2023-07-13 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7999999523162842,1.803941249847412,3200,0.0,
2023-07-14 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7999999523162842,1.784117579460144,1800,0.0,
2023-07-17 00:00:00+00:00,1.850000023841858,1.850000023841858,1.840000033378601,1.83367657661438,5100,0.0,
2023-07-18 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7999999523162842,1.784117579460144,6500,0.0,
2023-07-19 00:00:00+00:00,1.7599999904632568,1.850000023841858,1.75,1.7742059230804443,11700,0.0,
2023-07-20 00:00:00+00:00,1.840000033378601,1.840000033378601,1.809999942779541,1.7940293550491333,1900,0.0,
2023-07-21 00:00:00+00:00,1.840000033378601,1.850000023841858,1.840000033378601,1.83367657661438,16100,0.0,
2023-07-24 00:00:00+00:00,1.7899999618530271,1.830000042915344,1.7899999618530271,1.8138530254364011,2200,0.0,
2023-07-25 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7999999523162842,1.803941249847412,2500,0.0,
2023-07-26 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.803941249847412,1600,0.0,
2023-07-27 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7999999523162842,1.784117579460144,1500,0.0,
2023-07-28 00:00:00+00:00,1.840000033378601,1.850000023841858,1.8200000524520876,1.803941249847412,3000,0.0,
2023-07-31 00:00:00+00:00,1.809999942779541,1.850000023841858,1.809999942779541,1.83367657661438,5500,0.0,
2023-08-01 00:00:00+00:00,1.850000023841858,1.850000023841858,1.8200000524520876,1.8138530254364011,1300,0.0,
2023-08-02 00:00:00+00:00,1.840000033378601,1.840000033378601,1.8200000524520876,1.803941249847412,700,0.0,
2023-08-03 00:00:00+00:00,1.840000033378601,1.850000023841858,1.8200000524520876,1.83367657661438,9100,0.0,
2023-08-04 00:00:00+00:00,1.840000033378601,1.850000023841858,1.7999999523162842,1.83367657661438,10400,0.0,
2023-08-07 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.7899999618530271,1.84358823299408,2300,0.0,
2023-08-08 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.84358823299408,600,0.0,
2023-08-09 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8200000524520876,1.803941249847412,4000,0.0,
2023-08-10 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.850000023841858,1.84358823299408,2600,0.0,
2023-08-11 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.850000023841858,1.84358823299408,6400,0.0,
2023-08-14 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.850000023841858,1.84358823299408,4500,0.0,
2023-08-15 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.850000023841858,1.84358823299408,700,0.0,
2023-08-16 00:00:00+00:00,1.850000023841858,1.899999976158142,1.850000023841858,1.8832353353500368,1900,0.0,
2023-08-17 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.8600000143051147,1.84358823299408,3400,0.0,
2023-08-18 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.850000023841858,1.84358823299408,2100,0.0,
2023-08-21 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.809999942779541,1.7940293550491333,7500,0.0,
2023-08-22 00:00:00+00:00,1.850000023841858,1.870000004768372,1.850000023841858,1.8535000085830688,1900,0.0,
2023-08-23 00:00:00+00:00,1.8200000524520876,1.870000004768372,1.7899999618530271,1.8535000085830688,3800,0.0,
2023-08-24 00:00:00+00:00,1.870000004768372,1.870000004768372,1.7899999618530271,1.7742059230804443,800,0.0,
2023-08-25 00:00:00+00:00,1.7899999618530271,1.870000004768372,1.7899999618530271,1.84358823299408,6200,0.0,
2023-08-28 00:00:00+00:00,1.7899999618530271,1.8600000143051147,1.7899999618530271,1.7742059230804443,3100,0.0,
2023-08-29 00:00:00+00:00,1.7999999523162842,1.8600000143051147,1.7999999523162842,1.7940293550491333,2500,0.0,
2023-08-30 00:00:00+00:00,1.809999942779541,1.809999942779541,1.809999942779541,1.7940293550491333,700,0.0,
2023-08-31 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.7999999523162842,1.784117579460144,8300,0.0,
2023-09-01 00:00:00+00:00,1.870000004768372,1.870000004768372,1.840000033378601,1.8237648010253904,600,0.0,
2023-09-05 00:00:00+00:00,1.870000004768372,1.870000004768372,1.850000023841858,1.83367657661438,8800,0.0,
2023-09-06 00:00:00+00:00,1.870000004768372,1.8899999856948853,1.8600000143051147,1.8733235597610476,20000,0.0,
2023-09-07 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.809999942779541,1.8237648010253904,1700,0.0,
2023-09-08 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.84358823299408,3300,0.0,
2023-09-11 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7799999713897705,1.764294147491455,12300,0.0,
2023-09-12 00:00:00+00:00,1.7599999904632568,1.850000023841858,1.7599999904632568,1.83367657661438,1400,0.0,
