date,TEO_Open,TEO_High,TEO_Low,TEO_Close,TEO_Volume,TEO_Dividends,TEO_Stock Splits
2013-11-04 00:00:00+00:00,20.13999938964844,20.729999542236328,20.13999938964844,12.29111385345459,270800,0.0,
2013-11-05 00:00:00+00:00,20.700000762939453,21.299999237060547,20.290000915527344,12.722061157226562,255100,0.0,
2013-11-06 00:00:00+00:00,21.040000915527344,21.559999465942383,19.81999969482422,12.03618621826172,217700,0.0,
2013-11-07 00:00:00+00:00,19.739999771118164,20.61000061035156,19.649999618530277,12.096884727478027,240000,0.0,
2013-11-08 00:00:00+00:00,20.1200008392334,20.1200008392334,19.76000022888184,12.163649559020996,143800,0.0,
2013-11-11 00:00:00+00:00,20.18000030517578,20.40999984741211,19.81999969482422,12.048325538635254,175600,0.0,
2013-11-12 00:00:00+00:00,19.780000686645508,20.030000686645508,19.309999465942383,11.74484157562256,147100,0.0,
2013-11-13 00:00:00+00:00,19.13999938964844,19.479999542236328,19.020000457763672,11.605239868164062,194200,0.0,
2013-11-14 00:00:00+00:00,19.1299991607666,19.86000061035156,18.739999771118164,11.981559753417969,227600,0.0,
2013-11-15 00:00:00+00:00,19.6299991607666,20.100000381469727,19.559999465942383,12.163649559020996,145900,0.0,
2013-11-18 00:00:00+00:00,20.200000762939453,20.75,19.940000534057617,12.382158279418944,188600,0.0,
2013-11-19 00:00:00+00:00,20.299999237060547,20.299999237060547,19.790000915527344,12.181859970092772,139700,0.0,
2013-11-20 00:00:00+00:00,20.0,20.649999618530277,19.799999237060547,12.394298553466797,156200,0.0,
2013-11-21 00:00:00+00:00,20.57999992370605,20.8700008392334,20.100000381469727,12.29111385345459,163100,0.0,
2013-11-22 00:00:00+00:00,20.190000534057617,21.290000915527344,20.0,12.86166286468506,318100,0.0,
2013-11-25 00:00:00+00:00,21.38999938964844,21.38999938964844,20.59000015258789,12.594599723815918,114400,0.0,
2013-11-26 00:00:00+00:00,20.799999237060547,20.920000076293945,19.290000915527344,11.708423614501951,404900,0.0,
2013-11-27 00:00:00+00:00,19.3799991607666,20.1200008392334,19.3799991607666,12.090814590454102,186000,0.0,
2013-11-29 00:00:00+00:00,20.06999969482422,20.26000022888184,19.81999969482422,12.13937282562256,106600,0.0,
2013-12-02 00:00:00+00:00,19.850000381469727,20.18000030517578,19.1200008392334,11.75698184967041,237000,0.0,
2013-12-03 00:00:00+00:00,19.350000381469727,19.459999084472656,18.270000457763672,11.22284984588623,349500,0.0,
2013-12-04 00:00:00+00:00,18.36000061035156,18.950000762939453,18.34000015258789,11.411008834838867,174600,0.0,
2013-12-05 00:00:00+00:00,18.790000915527344,19.049999237060547,18.32999992370605,11.15608024597168,113300,0.0,
2013-12-06 00:00:00+00:00,18.600000381469727,18.729999542236328,18.34000015258789,11.131803512573242,157500,0.0,
2013-12-09 00:00:00+00:00,18.34000015258789,18.920000076293945,17.739999771118164,11.41707706451416,381800,0.0,
2013-12-10 00:00:00+00:00,18.770000457763672,18.809999465942383,18.34000015258789,11.295683860778809,124500,0.0,
2013-12-11 00:00:00+00:00,18.479999542236328,18.479999542236328,17.760000228881836,10.93757438659668,168000,0.0,
2013-12-12 00:00:00+00:00,17.889999389648438,18.15999984741211,17.729999542236328,11.016480445861816,175800,0.0,
2013-12-13 00:00:00+00:00,18.149999618530277,18.530000686645508,17.81999969482422,11.143942832946776,231900,0.0,
2013-12-16 00:00:00+00:00,18.26000022888184,18.670000076293945,17.8799991607666,10.98613166809082,180000,0.0,
2013-12-17 00:00:00+00:00,18.049999237060547,18.71999931335449,18.010000228881836,11.277475357055664,184500,0.0,
2013-12-18 00:00:00+00:00,18.59000015258789,18.780000686645508,18.13999938964844,11.277475357055664,143600,0.0,
2013-12-19 00:00:00+00:00,18.36000061035156,18.670000076293945,18.299999237060547,11.186431884765623,145200,0.0,
2013-12-20 00:00:00+00:00,18.399999618530277,18.440000534057617,17.709999084472656,10.864736557006836,226800,0.0,
2013-12-23 00:00:00+00:00,17.549999237060547,18.1299991607666,17.450000762939453,11.402798652648926,184100,0.797,
2013-12-24 00:00:00+00:00,17.8799991607666,18.010000228881836,17.399999618530273,11.11693286895752,59900,0.0,
2013-12-26 00:00:00+00:00,17.5,17.670000076293945,17.139999389648438,11.097875595092772,107300,0.0,
2013-12-27 00:00:00+00:00,17.459999084472656,17.850000381469727,17.270000457763672,11.313861846923828,134600,0.0,
2013-12-30 00:00:00+00:00,17.709999084472656,17.940000534057617,17.0,10.862833023071287,196900,0.0,
2013-12-31 00:00:00+00:00,17.170000076293945,17.520000457763672,17.149999618530273,10.951766967773438,84600,0.0,
2014-01-02 00:00:00+00:00,17.110000610351562,17.1200008392334,15.84000015258789,10.30380916595459,627100,0.0,
2014-01-03 00:00:00+00:00,16.290000915527344,16.639999389648438,16.0,10.297455787658691,170700,0.0,
2014-01-06 00:00:00+00:00,16.260000228881836,16.360000610351562,15.56999969482422,10.10688018798828,540800,0.0,
2014-01-07 00:00:00+00:00,16.030000686645508,16.610000610351562,16.030000686645508,10.519795417785645,252900,0.0,
2014-01-08 00:00:00+00:00,16.540000915527344,16.809999465942383,16.440000534057617,10.475326538085938,148000,0.0,
2014-01-09 00:00:00+00:00,16.389999389648438,16.479999542236328,15.93000030517578,10.468976020812988,205800,0.0,
2014-01-10 00:00:00+00:00,16.56999969482422,16.65999984741211,16.31999969482422,10.468976020812988,114900,0.0,
2014-01-13 00:00:00+00:00,16.3799991607666,17.90999984741211,16.350000381469727,10.920005798339844,358100,0.0,
2014-01-14 00:00:00+00:00,17.260000228881836,17.540000915527344,17.260000228881836,11.085169792175291,228500,0.0,
2014-01-15 00:00:00+00:00,17.579999923706055,17.739999771118164,17.350000381469727,11.231279373168944,170300,0.0,
2014-01-16 00:00:00+00:00,17.700000762939453,17.920000076293945,17.639999389648438,11.339271545410156,135900,0.0,
2014-01-17 00:00:00+00:00,17.90999984741211,17.950000762939453,17.469999313354492,11.199517250061035,262900,0.0,
2014-01-21 00:00:00+00:00,17.479999542236328,17.8700008392334,17.389999389648438,11.294805526733398,136100,0.0,
2014-01-22 00:00:00+00:00,17.780000686645508,17.850000381469727,17.290000915527344,11.263041496276855,129300,0.0,
2014-01-23 00:00:00+00:00,17.59000015258789,17.649999618530273,16.190000534057617,10.354628562927246,450500,0.0,
2014-01-24 00:00:00+00:00,16.1200008392334,16.84000015258789,15.029999732971191,9.58597183227539,464200,0.0,
2014-01-27 00:00:00+00:00,15.140000343322754,15.359999656677246,13.93000030517578,9.389043807983398,521700,0.0,
2014-01-28 00:00:00+00:00,14.760000228881836,15.31999969482422,14.579999923706056,9.71937656402588,274500,0.0,
2014-01-29 00:00:00+00:00,15.09000015258789,15.149999618530272,14.68000030517578,9.45892333984375,143600,0.0,
2014-01-30 00:00:00+00:00,14.859999656677246,15.329999923706056,14.84000015258789,9.71302318572998,147900,0.0,
2014-01-31 00:00:00+00:00,14.949999809265137,15.329999923706056,14.859999656677246,9.681262016296388,153900,0.0,
2014-02-03 00:00:00+00:00,15.300000190734863,15.380000114440918,14.600000381469728,9.547858238220217,232700,0.0,
2014-02-04 00:00:00+00:00,15.079999923706056,15.4399995803833,14.970000267028809,9.763845443725586,162800,0.0,
2014-02-05 00:00:00+00:00,15.5,15.5,14.890000343322754,9.681262016296388,133900,0.0,
2014-02-06 00:00:00+00:00,15.369999885559082,15.65999984741211,15.279999732971191,9.833721160888672,116800,0.0,
2014-02-07 00:00:00+00:00,15.5,15.649999618530272,15.369999885559082,9.929010391235352,95600,0.0,
2014-02-10 00:00:00+00:00,15.68000030517578,15.68000030517578,15.079999923706056,9.64949893951416,100000,0.0,
2014-02-11 00:00:00+00:00,15.15999984741211,15.399999618530272,14.949999809265137,9.655851364135742,188900,0.0,
2014-02-12 00:00:00+00:00,15.300000190734863,16.469999313354492,15.300000190734863,10.144996643066406,282500,0.0,
2014-02-13 00:00:00+00:00,15.739999771118164,16.200000762939453,15.649999618530272,10.26569366455078,146700,0.0,
2014-02-14 00:00:00+00:00,16.200000762939453,17.399999618530273,16.200000762939453,11.04070281982422,310100,0.0,
2014-02-18 00:00:00+00:00,17.239999771118164,17.350000381469727,16.799999237060547,10.90094757080078,203800,0.0,
2014-02-19 00:00:00+00:00,17.059999465942383,17.149999618530273,16.729999542236328,10.62778663635254,246500,0.0,
2014-02-20 00:00:00+00:00,16.68000030517578,17.079999923706055,16.579999923706055,10.82471752166748,98300,0.0,
2014-02-21 00:00:00+00:00,17.139999389648438,17.25,16.670000076293945,10.691314697265623,127600,0.0,
2014-02-24 00:00:00+00:00,16.899999618530273,17.010000228881836,16.700000762939453,10.786601066589355,94900,0.0,
2014-02-25 00:00:00+00:00,17.0,17.0,16.299999237060547,10.513442039489746,141200,0.0,
2014-02-26 00:00:00+00:00,16.510000228881836,16.790000915527344,16.299999237060547,10.468976020812988,141600,0.0,
2014-02-27 00:00:00+00:00,16.56999969482422,17.149999618530273,16.420000076293945,10.773897171020508,236700,0.0,
2014-02-28 00:00:00+00:00,16.8700008392334,17.18000030517578,16.360000610351562,10.754840850830078,176900,0.0,
2014-03-03 00:00:00+00:00,16.639999389648438,16.780000686645508,16.329999923706055,10.42450714111328,101800,0.0,
2014-03-04 00:00:00+00:00,16.68000030517578,16.68000030517578,16.110000610351562,10.26569366455078,164200,0.0,
2014-03-05 00:00:00+00:00,16.15999984741211,16.690000534057617,16.079999923706055,10.60237979888916,94500,0.0,
2014-03-06 00:00:00+00:00,16.81999969482422,17.149999618530273,16.639999389648438,10.780248641967772,136300,0.0,
2014-03-07 00:00:00+00:00,16.93000030517578,17.040000915527344,16.649999618530273,10.773897171020508,169200,0.0,
2014-03-10 00:00:00+00:00,16.780000686645508,16.940000534057617,16.549999237060547,10.58332061767578,125900,0.0,
2014-03-11 00:00:00+00:00,16.770000457763672,16.770000457763672,16.299999237060547,10.507092475891112,163600,0.0,
2014-03-12 00:00:00+00:00,16.40999984741211,16.510000228881836,16.149999618530273,10.367332458496094,79100,0.0,
2014-03-13 00:00:00+00:00,16.31999969482422,16.65999984741211,15.869999885559082,10.240283966064451,128400,0.0,
2014-03-14 00:00:00+00:00,16.06999969482422,16.3799991607666,15.649999618530272,10.056060791015623,120400,0.0,
2014-03-17 00:00:00+00:00,16.020000457763672,16.549999237060547,16.010000228881836,10.367332458496094,120600,0.0,
2014-03-18 00:00:00+00:00,16.34000015258789,17.0,16.1200008392334,10.691314697265623,142200,0.0,
2014-03-19 00:00:00+00:00,16.829999923706055,17.6299991607666,16.770000457763672,10.83106803894043,249200,0.0,
2014-03-20 00:00:00+00:00,17.0,17.399999618530273,16.90999984741211,11.03435230255127,169900,0.0,
2014-03-21 00:00:00+00:00,17.600000381469727,17.649999618530273,17.110000610351562,11.072465896606444,182100,0.0,
2014-03-24 00:00:00+00:00,17.510000228881836,17.510000228881836,17.020000457763672,10.875539779663086,108500,0.0,
2014-03-25 00:00:00+00:00,17.25,17.639999389648438,17.040000915527344,11.155048370361328,110900,0.0,
2014-03-26 00:00:00+00:00,17.649999618530273,17.649999618530273,17.170000076293945,10.996234893798828,118000,0.0,
2014-03-27 00:00:00+00:00,17.31999969482422,17.770000457763672,17.200000762939453,11.237631797790527,281000,0.0,
2014-03-28 00:00:00+00:00,17.809999465942383,18.31999969482422,17.809999465942383,11.390091896057127,217100,0.0,
2014-03-31 00:00:00+00:00,18.21999931335449,19.09000015258789,18.18000030517578,12.114282608032228,389700,0.0,
2014-04-01 00:00:00+00:00,19.0,19.170000076293945,18.1200008392334,11.701366424560549,303700,0.0,
2014-04-02 00:00:00+00:00,18.25,18.399999618530277,17.829999923706055,11.682307243347168,213000,0.0,
2014-04-03 00:00:00+00:00,18.26000022888184,18.26000022888184,17.799999237060547,11.42185401916504,216300,0.0,
2014-04-04 00:00:00+00:00,18.239999771118164,18.239999771118164,17.860000610351562,11.504439353942873,229400,0.0,
2014-04-07 00:00:00+00:00,18.18000030517578,18.18000030517578,17.459999084472656,11.2884521484375,202700,0.0,
2014-04-08 00:00:00+00:00,17.610000610351562,17.90999984741211,17.260000228881836,11.33292007446289,186000,0.0,
2014-04-09 00:00:00+00:00,17.899999618530273,18.350000381469727,17.760000228881836,11.650545120239258,213000,0.0,
2014-04-10 00:00:00+00:00,18.3700008392334,19.07999992370605,18.34000015258789,12.063461303710938,384500,0.0,
2014-04-11 00:00:00+00:00,18.799999237060547,18.989999771118164,18.59000015258789,12.006287574768066,232100,0.0,
2014-04-14 00:00:00+00:00,19.0,19.450000762939453,18.76000022888184,12.254036903381348,183900,0.0,
2014-04-15 00:00:00+00:00,19.309999465942383,19.31999969482422,18.75,12.044401168823242,240500,0.0,
2014-04-16 00:00:00+00:00,19.07999992370605,19.32999992370605,19.01000022888184,12.279446601867676,94500,0.0,
2014-04-17 00:00:00+00:00,19.420000076293945,19.57999992370605,19.100000381469727,12.36838150024414,101900,0.0,
2014-04-21 00:00:00+00:00,19.520000457763672,19.6200008392334,19.190000534057617,12.342972755432127,176500,0.0,
2014-04-22 00:00:00+00:00,19.6200008392334,19.799999237060547,19.549999237060547,12.546253204345703,216600,0.0,
2014-04-23 00:00:00+00:00,19.68000030517578,20.399999618530277,19.440000534057617,12.628833770751951,192400,0.0,
2014-04-24 00:00:00+00:00,19.979999542236328,20.280000686645508,19.51000022888184,12.450965881347656,194600,0.0,
2014-04-25 00:00:00+00:00,19.549999237060547,19.549999237060547,19.030000686645508,12.32391357421875,136000,0.0,
2014-04-28 00:00:00+00:00,19.399999618530277,20.540000915527344,19.399999618530277,13.016338348388672,244100,0.0,
2014-04-29 00:00:00+00:00,20.540000915527344,20.979999542236328,19.96999931335449,12.762239456176758,198900,0.0,
2014-04-30 00:00:00+00:00,20.149999618530277,20.43000030517578,19.75,12.94011116027832,102600,0.0,
2014-05-01 00:00:00+00:00,20.43000030517578,20.850000381469727,20.190000534057617,13.07986545562744,81500,0.0,
2014-05-02 00:00:00+00:00,20.68000030517578,20.96999931335449,20.540000915527344,13.225974082946776,87200,0.0,
2014-05-05 00:00:00+00:00,20.76000022888184,21.25,20.649999618530277,13.664185523986816,160100,0.387,
2014-05-06 00:00:00+00:00,21.1200008392334,21.18000030517578,20.780000686645508,13.62534999847412,65100,0.0,
2014-05-07 00:00:00+00:00,21.170000076293945,21.799999237060547,21.100000381469727,14.104337692260742,149000,0.0,
2014-05-08 00:00:00+00:00,21.790000915527344,21.790000915527344,20.290000915527344,13.33406925201416,199000,0.0,
2014-05-09 00:00:00+00:00,20.71999931335449,21.11000061035156,20.489999771118164,13.366436958312988,121100,0.0,
2014-05-12 00:00:00+00:00,20.700000762939453,21.0,20.489999771118164,13.301705360412598,193100,0.0,
2014-05-13 00:00:00+00:00,20.540000915527344,20.799999237060547,19.799999237060547,12.926281929016112,245900,0.0,
2014-05-14 00:00:00+00:00,20.0,20.21999931335449,19.40999984741211,12.686785697937012,168700,0.0,
2014-05-15 00:00:00+00:00,19.6200008392334,19.68000030517578,19.100000381469727,12.408453941345217,125100,0.0,
2014-05-16 00:00:00+00:00,19.309999465942383,19.31999969482422,18.850000381469727,12.505544662475586,149500,0.0,
2014-05-19 00:00:00+00:00,19.21999931335449,19.68000030517578,18.809999465942383,12.699731826782228,110200,0.0,
2014-05-20 00:00:00+00:00,19.549999237060547,19.739999771118164,19.06999969482422,12.699731826782228,146000,0.0,
2014-05-21 00:00:00+00:00,19.8700008392334,20.280000686645508,19.559999465942383,13.126938819885254,218900,0.0,
2014-05-22 00:00:00+00:00,20.280000686645508,20.549999237060547,19.989999771118164,13.236977577209473,229000,0.0,
2014-05-23 00:00:00+00:00,20.399999618530277,21.0,20.399999618530277,13.59298324584961,273100,0.0,
2014-05-27 00:00:00+00:00,21.0,21.0,20.5,13.340543746948242,111100,0.0,
2014-05-28 00:00:00+00:00,20.790000915527344,20.799999237060547,20.40999984741211,13.308178901672363,121700,0.0,
2014-05-29 00:00:00+00:00,20.690000534057617,21.6200008392334,20.399999618530277,13.994301795959473,286600,0.0,
2014-05-30 00:00:00+00:00,21.450000762939453,21.780000686645508,21.209999084472656,14.000773429870604,235700,0.0,
2014-06-02 00:00:00+00:00,21.43000030517578,21.790000915527344,21.290000915527344,14.104337692260742,153400,0.0,
2014-06-03 00:00:00+00:00,21.790000915527344,22.01000022888184,21.68000030517578,14.220850944519045,191600,0.0,
2014-06-04 00:00:00+00:00,22.01000022888184,22.25,21.600000381469727,14.35678005218506,149700,0.0,
2014-06-05 00:00:00+00:00,22.170000076293945,22.459999084472656,21.90999984741211,14.76848030090332,208700,0.385,
2014-06-06 00:00:00+00:00,22.51000022888184,23.209999084472656,22.46999931335449,14.999034881591797,242400,0.0,
2014-06-09 00:00:00+00:00,22.799999237060547,22.93000030517578,22.530000686645508,14.97268295288086,167500,0.0,
2014-06-10 00:00:00+00:00,22.729999542236328,22.770000457763672,22.40999984741211,14.801416397094728,145400,0.0,
2014-06-11 00:00:00+00:00,22.32999992370605,22.43000030517578,21.65999984741211,14.373250007629396,156100,0.0,
2014-06-12 00:00:00+00:00,21.809999465942383,21.82999992370605,21.420000076293945,14.379838943481444,63800,0.0,
2014-06-13 00:00:00+00:00,21.90999984741211,21.950000762939453,21.559999465942383,14.241506576538086,65100,0.0,
2014-06-16 00:00:00+00:00,21.6200008392334,21.6200008392334,19.950000762939453,13.319299697875977,427200,0.0,
2014-06-17 00:00:00+00:00,20.15999984741211,20.40999984741211,19.36000061035156,13.42469596862793,219900,0.0,
2014-06-18 00:00:00+00:00,20.3799991607666,21.13999938964844,19.690000534057617,13.786989212036133,347900,0.0,
2014-06-19 00:00:00+00:00,20.739999771118164,20.739999771118164,20.350000381469727,13.56961154937744,197800,0.0,
2014-06-20 00:00:00+00:00,20.57999992370605,22.31999969482422,20.239999771118164,14.498406410217283,262800,0.0,
2014-06-23 00:00:00+00:00,21.979999542236328,23.549999237060547,21.8700008392334,15.249345779418944,322400,0.0,
2014-06-24 00:00:00+00:00,23.09000015258789,23.88999938964844,22.6299991607666,15.479896545410156,334200,0.0,
2014-06-25 00:00:00+00:00,23.5,23.88999938964844,23.280000686645508,15.717033386230469,224400,0.0,
2014-06-26 00:00:00+00:00,23.770000457763672,24.149999618530277,23.3700008392334,15.637990951538086,237000,0.0,
2014-06-27 00:00:00+00:00,23.350000381469727,23.65999984741211,22.68000030517578,15.170300483703612,201300,0.0,
2014-06-30 00:00:00+00:00,23.11000061035156,23.68000030517578,22.6299991607666,15.512832641601562,297200,0.0,
