date,MOS_Open,MOS_High,MOS_Low,MOS_Close,MOS_Volume,MOS_Dividends,MOS_Stock Splits
2006-10-02 00:00:00+00:00,16.84000015258789,16.93000030517578,16.559999465942383,12.913262367248535,571800,0.0,
2006-10-03 00:00:00+00:00,16.649999618530273,16.670000076293945,16.200000762939453,12.651923179626465,1180200,0.0,
2006-10-04 00:00:00+00:00,16.309999465942383,17.030000686645508,16.200000762939453,13.013188362121582,954000,0.0,
2006-10-05 00:00:00+00:00,17.0,17.09000015258789,16.459999084472656,13.059307098388672,1030400,0.0,
2006-10-06 00:00:00+00:00,16.899999618530273,16.950000762939453,16.600000381469727,12.85176944732666,471600,0.0,
2006-10-09 00:00:00+00:00,16.600000381469727,16.950000762939453,16.530000686645508,12.959383010864258,822300,0.0,
2006-10-10 00:00:00+00:00,16.860000610351562,16.920000076293945,16.68000030517578,12.982439041137695,1092900,0.0,
2006-10-11 00:00:00+00:00,16.850000381469727,16.889999389648438,16.56999969482422,12.836398124694824,628200,0.0,
2006-10-12 00:00:00+00:00,16.899999618530273,17.690000534057617,16.770000457763672,13.405192375183104,4141300,0.0,
2006-10-13 00:00:00+00:00,17.299999237060547,17.729999542236328,17.219999313354492,13.459001541137695,1541400,0.0,
2006-10-16 00:00:00+00:00,17.549999237060547,17.709999084472656,17.510000228881836,13.5973539352417,1063200,0.0,
2006-10-17 00:00:00+00:00,17.690000534057617,17.690000534057617,17.209999084472656,13.351388931274414,667000,0.0,
2006-10-18 00:00:00+00:00,17.350000381469727,17.360000610351562,17.100000381469727,13.259153366088867,1211100,0.0,
2006-10-19 00:00:00+00:00,17.239999771118164,17.3799991607666,17.049999237060547,13.166916847229004,855200,0.0,
2006-10-20 00:00:00+00:00,17.100000381469727,17.18000030517578,16.770000457763672,13.105423927307127,1269100,0.0,
2006-10-23 00:00:00+00:00,16.979999542236328,17.299999237060547,16.93000030517578,13.25146770477295,1558500,0.0,
2006-10-24 00:00:00+00:00,17.149999618530273,17.389999389648438,17.020000457763672,13.282215118408203,396800,0.0,
2006-10-25 00:00:00+00:00,17.5,18.030000686645508,17.5,13.797207832336426,3137700,0.0,
2006-10-26 00:00:00+00:00,17.450000762939453,17.75,17.3700008392334,13.55124282836914,1639500,0.0,
2006-10-27 00:00:00+00:00,17.600000381469727,17.799999237060547,17.299999237060547,13.54355525970459,786400,0.0,
2006-10-30 00:00:00+00:00,17.6299991607666,18.36000061035156,17.43000030517578,14.096979141235352,1871700,0.0,
2006-10-31 00:00:00+00:00,18.34000015258789,19.209999084472656,18.34000015258789,14.389067649841309,4369600,0.0,
2006-11-01 00:00:00+00:00,19.020000457763672,19.25,18.75,14.473617553710938,2788700,0.0,
2006-11-02 00:00:00+00:00,18.770000457763672,19.229999542236328,18.739999771118164,14.742647171020508,2845900,0.0,
2006-11-03 00:00:00+00:00,19.239999771118164,19.26000022888184,18.82999992370605,14.573542594909668,1799200,0.0,
2006-11-06 00:00:00+00:00,19.059999465942383,19.799999237060547,19.059999465942383,15.18077564239502,2892100,0.0,
2006-11-07 00:00:00+00:00,19.75,20.15999984741211,19.65999984741211,15.342185020446776,1994900,0.0,
2006-11-08 00:00:00+00:00,19.899999618530277,20.51000022888184,19.809999465942383,15.618901252746582,3600100,0.0,
2006-11-09 00:00:00+00:00,20.479999542236328,20.780000686645508,20.350000381469727,15.76494598388672,3582600,0.0,
2006-11-10 00:00:00+00:00,20.51000022888184,20.6299991607666,20.06999969482422,15.7572603225708,2747900,0.0,
2006-11-13 00:00:00+00:00,20.6299991607666,21.11000061035156,20.450000762939453,16.118528366088867,2249400,0.0,
2006-11-14 00:00:00+00:00,21.18000030517578,21.299999237060547,21.020000457763672,16.364482879638672,1837500,0.0,
2006-11-15 00:00:00+00:00,21.290000915527344,21.420000076293945,21.0,16.218442916870117,1708200,0.0,
2006-11-16 00:00:00+00:00,21.209999084472656,21.299999237060547,21.059999465942383,16.218442916870117,755500,0.0,
2006-11-17 00:00:00+00:00,21.100000381469727,21.149999618530277,20.770000457763672,16.095458984375,939100,0.0,
2006-11-20 00:00:00+00:00,21.020000457763672,21.559999465942383,21.0,16.487470626831055,1379500,0.0,
2006-11-21 00:00:00+00:00,20.850000381469727,21.399999618530277,20.71999931335449,16.395225524902344,1698200,0.0,
2006-11-22 00:00:00+00:00,21.26000022888184,21.61000061035156,21.26000022888184,16.487470626831055,1044000,0.0,
2006-11-24 00:00:00+00:00,21.229999542236328,21.5,21.229999542236328,16.464406967163086,296700,0.0,
2006-11-27 00:00:00+00:00,21.420000076293945,21.43000030517578,20.739999771118164,15.98785400390625,997900,0.0,
2006-11-28 00:00:00+00:00,20.799999237060547,20.8700008392334,20.440000534057617,15.857181549072266,1263600,0.0,
2006-11-29 00:00:00+00:00,20.780000686645508,20.979999542236328,20.709999084472656,15.99553680419922,880500,0.0,
2006-11-30 00:00:00+00:00,20.809999465942383,21.32999992370605,20.65999984741211,16.37217140197754,1591100,0.0,
2006-12-01 00:00:00+00:00,21.420000076293945,21.420000076293945,21.059999465942383,16.326059341430664,1416500,0.0,
2006-12-04 00:00:00+00:00,21.25,21.65999984741211,21.25,16.625829696655273,966800,0.0,
2006-12-05 00:00:00+00:00,21.68000030517578,22.46999931335449,21.68000030517578,17.140823364257812,2917000,0.0,
2006-12-06 00:00:00+00:00,22.25,22.440000534057617,22.229999542236328,17.171560287475586,1234400,0.0,
2006-12-07 00:00:00+00:00,22.299999237060547,22.5,21.93000030517578,16.879480361938477,1557900,0.0,
2006-12-08 00:00:00+00:00,22.049999237060547,22.450000762939453,21.959999084472656,17.12544822692871,831700,0.0,
2006-12-11 00:00:00+00:00,23.0,23.540000915527344,22.57999992370605,17.394474029541016,2363600,0.0,
2006-12-12 00:00:00+00:00,22.649999618530277,22.950000762939453,22.450000762939453,17.448278427124023,1149300,0.0,
2006-12-13 00:00:00+00:00,22.75,22.8799991607666,22.489999771118164,17.31760597229004,986900,0.0,
2006-12-14 00:00:00+00:00,22.600000381469727,22.899999618530277,22.600000381469727,17.43290901184082,1080900,0.0,
2006-12-15 00:00:00+00:00,22.8799991607666,22.93000030517578,21.68000030517578,16.91023063659668,3720600,0.0,
2006-12-18 00:00:00+00:00,21.950000762939453,21.950000762939453,21.34000015258789,16.44903564453125,1549000,0.0,
2006-12-19 00:00:00+00:00,21.200000762939453,21.670000076293945,21.059999465942383,16.464406967163086,1983800,0.0,
2006-12-20 00:00:00+00:00,21.420000076293945,22.239999771118164,21.420000076293945,16.825674057006836,1964500,0.0,
2006-12-21 00:00:00+00:00,21.88999938964844,21.90999984741211,21.459999084472656,16.59508514404297,689900,0.0,
2006-12-22 00:00:00+00:00,21.59000015258789,21.700000762939453,21.34000015258789,16.664264678955078,688500,0.0,
2006-12-26 00:00:00+00:00,21.700000762939453,21.729999542236328,21.530000686645508,16.641197204589844,1038000,0.0,
2006-12-27 00:00:00+00:00,21.649999618530277,21.799999237060547,21.530000686645508,16.687318801879883,1078700,0.0,
2006-12-28 00:00:00+00:00,21.6299991607666,22.049999237060547,21.600000381469727,16.856420516967773,1020900,0.0,
2006-12-29 00:00:00+00:00,21.850000381469727,21.850000381469727,21.25,16.418292999267578,749100,0.0,
2007-01-03 00:00:00+00:00,21.61000061035156,21.950000762939453,21.40999984741211,16.641197204589844,1890600,0.0,
2007-01-04 00:00:00+00:00,21.63999938964844,21.63999938964844,20.71999931335449,16.072399139404297,1336700,0.0,
2007-01-05 00:00:00+00:00,20.75,20.86000061035156,20.31999969482422,15.66501235961914,920100,0.0,
2007-01-08 00:00:00+00:00,20.309999465942383,20.38999938964844,19.700000762939453,15.55740737915039,1517700,0.0,
2007-01-09 00:00:00+00:00,20.25,20.270000457763672,19.950000762939453,15.403679847717283,1377700,0.0,
2007-01-10 00:00:00+00:00,20.030000686645508,20.06999969482422,19.5,15.188458442687988,2332900,0.0,
2007-01-11 00:00:00+00:00,19.76000022888184,20.799999237060547,19.489999771118164,15.972474098205566,2887700,0.0,
2007-01-12 00:00:00+00:00,20.799999237060547,22.299999237060547,20.739999771118164,16.987096786499023,3068300,0.0,
2007-01-16 00:00:00+00:00,22.100000381469727,22.56999969482422,22.020000457763672,16.994775772094727,2963600,0.0,
2007-01-17 00:00:00+00:00,21.979999542236328,22.049999237060547,21.479999542236328,16.556652069091797,1343700,0.0,
2007-01-18 00:00:00+00:00,21.549999237060547,22.34000015258789,21.479999542236328,16.86411476135254,1717600,0.0,
2007-01-19 00:00:00+00:00,21.940000534057617,22.200000762939453,21.690000534057617,16.67963409423828,1624500,0.0,
2007-01-22 00:00:00+00:00,21.0,21.3700008392334,20.799999237060547,16.27225112915039,2814600,0.0,
2007-01-23 00:00:00+00:00,21.299999237060547,21.780000686645508,21.26000022888184,16.602766036987305,3116300,0.0,
2007-01-24 00:00:00+00:00,21.450000762939453,21.8700008392334,20.700000762939453,16.402923583984375,2869000,0.0,
2007-01-25 00:00:00+00:00,21.270000457763672,21.309999465942383,20.100000381469727,15.718823432922363,4148200,0.0,
2007-01-26 00:00:00+00:00,20.43000030517578,20.559999465942383,19.700000762939453,15.334503173828123,3048500,0.0,
2007-01-29 00:00:00+00:00,21.38999938964844,21.979999542236328,20.149999618530277,15.99553680419922,4579100,0.0,
2007-01-30 00:00:00+00:00,20.799999237060547,20.82999992370605,19.979999542236328,15.68039321899414,4518300,0.0,
2007-01-31 00:00:00+00:00,20.399999618530277,20.399999618530277,19.84000015258789,15.311443328857422,2122100,0.0,
2007-02-01 00:00:00+00:00,20.01000022888184,20.709999084472656,19.959999084472656,15.91098403930664,5666300,0.0,
2007-02-02 00:00:00+00:00,20.729999542236328,20.959999084472656,20.649999618530277,16.026281356811523,3173800,0.0,
2007-02-05 00:00:00+00:00,20.940000534057617,20.940000534057617,20.09000015258789,15.480550765991213,1989300,0.0,
2007-02-06 00:00:00+00:00,20.13999938964844,20.739999771118164,19.899999618530277,15.91866970062256,2045700,0.0,
2007-02-07 00:00:00+00:00,20.780000686645508,21.0,20.459999084472656,15.903301239013672,1756200,0.0,
2007-02-08 00:00:00+00:00,20.46999931335449,20.850000381469727,20.3799991607666,15.803386688232422,1947800,0.0,
2007-02-09 00:00:00+00:00,20.549999237060547,21.34000015258789,20.549999237060547,16.31837272644043,3279100,0.0,
2007-02-12 00:00:00+00:00,21.43000030517578,22.440000534057617,21.43000030517578,17.186941146850586,5841900,0.0,
2007-02-13 00:00:00+00:00,22.559999465942383,23.989999771118164,22.5,18.170804977416992,4346900,0.0,
2007-02-14 00:00:00+00:00,23.96999931335449,24.200000762939453,23.690000534057617,18.247671127319336,2911700,0.0,
2007-02-15 00:00:00+00:00,23.450000762939453,24.3799991607666,23.450000762939453,18.64737319946289,2500200,0.0,
2007-02-16 00:00:00+00:00,24.299999237060547,26.06999969482422,23.790000915527344,19.392955780029297,3081600,0.0,
2007-02-20 00:00:00+00:00,25.729999542236328,26.18000030517578,25.3799991607666,19.961753845214844,3024900,0.0,
2007-02-21 00:00:00+00:00,25.850000381469727,26.90999984741211,25.739999771118164,20.676597595214844,2305000,0.0,
2007-02-22 00:00:00+00:00,26.8700008392334,27.229999542236328,25.520000457763672,20.16929054260254,3240900,0.0,
2007-02-23 00:00:00+00:00,26.3799991607666,26.799999237060547,26.18000030517578,20.34607315063477,2304000,0.0,
2007-02-26 00:00:00+00:00,26.8799991607666,27.059999465942383,26.200000762939453,20.292272567749023,1645300,0.0,
2007-02-27 00:00:00+00:00,25.65999984741211,25.65999984741211,24.270000457763672,19.29303359985352,3082000,0.0,
2007-02-28 00:00:00+00:00,25.149999618530277,25.489999771118164,24.350000381469727,19.55437660217285,2910400,0.0,
2007-03-01 00:00:00+00:00,25.25,25.450000762939453,24.290000915527344,19.354522705078125,1455900,0.0,
2007-03-02 00:00:00+00:00,25.18000030517578,25.299999237060547,24.56999969482422,18.954832077026367,1818500,0.0,
2007-03-05 00:00:00+00:00,24.350000381469727,24.770000457763672,24.020000457763672,18.662738800048828,2323900,0.0,
2007-03-06 00:00:00+00:00,24.850000381469727,25.71999931335449,24.450000762939453,19.58511734008789,2064200,0.0,
2007-03-07 00:00:00+00:00,25.600000381469727,26.21999931335449,25.520000457763672,19.94638442993164,1829800,0.0,
2007-03-08 00:00:00+00:00,26.5,26.950000762939453,26.1200008392334,20.507492065429688,1886500,0.0,
2007-03-09 00:00:00+00:00,27.100000381469727,27.350000381469727,26.530000686645508,20.515180587768555,1837800,0.0,
2007-03-12 00:00:00+00:00,26.690000534057617,27.31999969482422,26.649999618530277,20.88411903381348,1716500,0.0,
2007-03-13 00:00:00+00:00,26.850000381469727,28.84000015258789,26.57999992370605,20.515180587768555,4704800,0.0,
2007-03-14 00:00:00+00:00,26.780000686645508,27.32999992370605,25.90999984741211,20.730398178100582,3792900,0.0,
2007-03-15 00:00:00+00:00,27.01000022888184,27.459999084472656,26.5,20.54593086242676,1857600,0.0,
2007-03-16 00:00:00+00:00,26.739999771118164,27.020000457763672,26.280000686645508,20.392200469970703,1684400,0.0,
2007-03-19 00:00:00+00:00,26.950000762939453,27.200000762939453,26.700000762939453,20.76115226745605,1933300,0.0,
2007-03-20 00:00:00+00:00,26.959999084472656,27.100000381469727,26.780000686645508,20.68428611755371,2046400,0.0,
2007-03-21 00:00:00+00:00,26.90999984741211,28.13999938964844,26.90999984741211,21.52209854125977,2004400,0.0,
2007-03-22 00:00:00+00:00,28.0,28.11000061035156,27.280000686645508,21.13009452819824,1223800,0.0,
2007-03-23 00:00:00+00:00,27.200000762939453,27.81999969482422,26.989999771118164,21.253082275390625,1046900,0.0,
2007-03-26 00:00:00+00:00,27.600000381469727,27.729999542236328,26.700000762939453,21.13778114318848,1963300,0.0,
2007-03-27 00:00:00+00:00,27.5,27.600000381469727,26.600000381469727,20.66122055053711,1284400,0.0,
2007-03-28 00:00:00+00:00,26.75,26.850000381469727,26.030000686645508,20.34607315063477,1621600,0.0,
2007-03-29 00:00:00+00:00,26.46999931335449,27.059999465942383,26.07999992370605,20.269216537475582,1887400,0.0,
2007-03-30 00:00:00+00:00,26.5,27.0,25.950000762939453,20.49212074279785,2479400,0.0,
2007-04-02 00:00:00+00:00,26.65999984741211,26.90999984741211,26.440000534057617,20.638166427612305,1973200,0.0,
2007-04-03 00:00:00+00:00,26.979999542236328,27.700000762939453,26.899999618530277,21.05323028564453,1458100,0.0,
2007-04-04 00:00:00+00:00,27.530000686645508,28.18000030517578,27.11000061035156,21.48367500305176,1880300,0.0,
2007-04-05 00:00:00+00:00,28.239999771118164,29.399999618530277,28.030000686645508,22.15239524841309,2645800,0.0,
2007-04-09 00:00:00+00:00,29.01000022888184,29.450000762939453,28.8700008392334,22.36761474609375,1732900,0.0,
2007-04-10 00:00:00+00:00,27.43000030517578,28.5,27.25,21.14547348022461,6685500,0.0,
2007-04-11 00:00:00+00:00,28.38999938964844,28.59000015258789,27.809999465942383,21.86800193786621,4390100,0.0,
2007-04-12 00:00:00+00:00,28.700000762939453,29.899999618530277,28.65999984741211,22.897985458374023,3509300,0.0,
2007-04-13 00:00:00+00:00,29.989999771118164,30.709999084472656,29.899999618530277,23.251564025878903,4467900,0.0,
2007-04-16 00:00:00+00:00,31.299999237060547,31.299999237060547,30.5,23.9202823638916,3713700,0.0,
2007-04-17 00:00:00+00:00,31.229999542236328,31.459999084472656,30.71999931335449,23.75118064880371,2346800,0.0,
2007-04-18 00:00:00+00:00,30.649999618530277,30.940000534057617,30.229999542236328,23.62052154541016,1719600,0.0,
2007-04-19 00:00:00+00:00,29.559999465942383,29.850000381469727,29.170000076293945,22.78269386291504,4200100,0.0,
2007-04-20 00:00:00+00:00,29.649999618530277,29.989999771118164,28.96999931335449,22.4752254486084,3202600,0.0,
2007-04-23 00:00:00+00:00,29.280000686645508,29.899999618530277,29.239999771118164,22.882614135742188,2240300,0.0,
2007-04-24 00:00:00+00:00,29.88999938964844,30.1200008392334,29.690000534057617,23.067089080810547,1953000,0.0,
2007-04-25 00:00:00+00:00,30.01000022888184,30.65999984741211,29.82999992370605,23.48983764648437,1999400,0.0,
2007-04-26 00:00:00+00:00,30.88999938964844,32.029998779296875,30.5,24.419904708862305,3607500,0.0,
2007-04-27 00:00:00+00:00,31.46999931335449,31.5,30.649999618530277,23.635887145996094,2565600,0.0,
2007-04-30 00:00:00+00:00,30.6200008392334,30.6200008392334,29.479999542236328,22.675073623657227,2739500,0.0,
2007-05-01 00:00:00+00:00,29.459999084472656,29.5,28.86000061035156,22.429105758666992,2465200,0.0,
2007-05-02 00:00:00+00:00,29.18000030517578,30.040000915527344,29.18000030517578,22.73657989501953,2655900,0.0,
2007-05-03 00:00:00+00:00,29.799999237060547,30.850000381469727,29.649999618530277,23.68969345092773,2074700,0.0,
2007-05-04 00:00:00+00:00,30.700000762939453,30.700000762939453,28.850000381469727,22.49828720092773,2682800,0.0,
2007-05-07 00:00:00+00:00,29.489999771118164,30.18000030517578,29.270000457763672,23.105518341064453,1387500,0.0,
2007-05-08 00:00:00+00:00,29.82999992370605,29.950000762939453,29.190000534057617,22.85955810546875,1323700,0.0,
2007-05-09 00:00:00+00:00,29.8799991607666,30.149999618530277,29.709999084472656,22.867237091064453,1273100,0.0,
2007-05-10 00:00:00+00:00,30.049999237060547,30.5,29.07999992370605,22.42142868041992,1395400,0.0,
2007-05-11 00:00:00+00:00,29.190000534057617,29.75,29.190000534057617,22.652019500732425,1076300,0.0,
2007-05-14 00:00:00+00:00,29.68000030517578,30.979999542236328,29.270000457763672,23.14394760131836,2894300,0.0,
2007-05-15 00:00:00+00:00,29.90999984741211,30.989999771118164,29.600000381469727,23.35148429870605,1924900,0.0,
2007-05-16 00:00:00+00:00,30.770000457763672,30.90999984741211,29.81999969482422,23.543651580810547,1270000,0.0,
2007-05-17 00:00:00+00:00,30.6299991607666,31.350000381469727,30.540000915527344,23.91259765625,2340800,0.0,
2007-05-18 00:00:00+00:00,31.38999938964844,31.790000915527344,30.86000061035156,24.296924591064453,1627500,0.0,
2007-05-21 00:00:00+00:00,31.61000061035156,32.0,31.36000061035156,24.55057144165039,1269900,0.0,
2007-05-22 00:00:00+00:00,32.20000076293945,32.9900016784668,32.0,24.804224014282227,2209100,0.0,
2007-05-23 00:00:00+00:00,32.459999084472656,33.400001525878906,32.459999084472656,25.30384635925293,1881700,0.0,
2007-05-24 00:00:00+00:00,32.95000076293945,33.290000915527344,31.649999618530277,24.335363388061523,1763800,0.0,
2007-05-25 00:00:00+00:00,31.809999465942383,32.970001220703125,31.75,25.34228134155273,1393400,0.0,
2007-05-29 00:00:00+00:00,32.4900016784668,32.900001525878906,32.2400016784668,24.98869514465332,1861100,0.0,
