date,AMSWA_Open,AMSWA_High,AMSWA_Low,AMSWA_Close,AMSWA_Volume,AMSWA_Dividends,AMSWA_Stock Splits
2009-08-27 00:00:00+00:00,6.420000076293945,6.420000076293945,6.159999847412109,3.5186235904693604,33800,0.0,
2009-08-28 00:00:00+00:00,6.340000152587891,6.5,6.150000095367432,3.485005617141724,26000,0.0,
2009-08-31 00:00:00+00:00,6.139999866485596,6.400000095367432,6.010000228881836,3.529829740524292,58300,0.0,
2009-09-01 00:00:00+00:00,6.21999979019165,6.579999923706055,6.099999904632568,3.4233744144439697,54400,0.0,
2009-09-02 00:00:00+00:00,6.130000114440918,6.28000020980835,5.949999809265137,3.4345791339874268,52200,0.0,
2009-09-03 00:00:00+00:00,6.199999809265137,6.269999980926514,5.960000038146973,3.417771577835083,55400,0.0,
2009-09-04 00:00:00+00:00,6.099999904632568,6.239999771118164,6.050000190734863,3.451389074325561,41800,0.0,
2009-09-08 00:00:00+00:00,6.079999923706055,6.119999885559082,6.0,3.39535927772522,61600,0.0,
2009-09-09 00:00:00+00:00,6.039999961853027,6.289999961853027,6.010000228881836,3.4906084537506104,33600,0.0,
2009-09-10 00:00:00+00:00,6.199999809265137,6.28000020980835,6.090000152587891,3.5186235904693604,16800,0.0,
2009-09-11 00:00:00+00:00,6.239999771118164,6.340000152587891,6.090000152587891,3.44018292427063,25500,0.0,
2009-09-14 00:00:00+00:00,6.159999847412109,6.210000038146973,5.949999809265137,3.4009625911712646,75200,0.0,
2009-09-15 00:00:00+00:00,6.039999961853027,6.179999828338623,5.96999979019165,3.356138229370117,46800,0.0,
2009-09-16 00:00:00+00:00,6.010000228881836,6.190000057220459,5.96999979019165,3.456991910934448,45000,0.0,
2009-09-17 00:00:00+00:00,6.139999866485596,6.289999961853027,6.130000114440918,3.5130205154418945,32000,0.0,
2009-09-18 00:00:00+00:00,6.289999961853027,6.570000171661377,6.039999961853027,3.625078439712525,169400,0.0,
2009-09-21 00:00:00+00:00,6.360000133514404,6.489999771118164,6.170000076293945,3.591461658477783,44400,0.0,
2009-09-22 00:00:00+00:00,6.5,6.849999904632568,6.369999885559082,3.798768997192383,102600,0.0,
2009-09-23 00:00:00+00:00,6.800000190734863,6.96999979019165,6.760000228881836,3.894018173217773,50300,0.0,
2009-09-24 00:00:00+00:00,6.960000038146973,6.989999771118164,6.699999809265137,3.871606588363648,63900,0.0,
2009-09-25 00:00:00+00:00,6.900000095367432,6.989999771118164,6.75,3.866002559661865,40200,0.0,
2009-09-28 00:00:00+00:00,6.840000152587891,7.0,6.769999980926514,3.8996212482452393,71800,0.0,
2009-09-29 00:00:00+00:00,6.940000057220459,6.949999809265137,6.769999980926514,3.798768997192383,25000,0.0,
2009-09-30 00:00:00+00:00,6.78000020980835,6.78000020980835,6.46999979019165,3.6586954593658447,41500,0.0,
2009-10-01 00:00:00+00:00,6.449999809265137,6.510000228881836,6.170000076293945,3.462595224380493,36400,0.0,
2009-10-02 00:00:00+00:00,6.179999828338623,6.309999942779541,6.110000133514404,3.428978681564331,42400,0.0,
2009-10-05 00:00:00+00:00,6.119999885559082,6.360000133514404,6.119999885559082,3.485005617141724,48900,0.0,
2009-10-06 00:00:00+00:00,6.300000190734863,6.429999828338623,6.170000076293945,3.5858583450317383,32500,0.0,
2009-10-07 00:00:00+00:00,6.360000133514404,6.619999885559082,6.360000133514404,3.703519821166992,17200,0.0,
2009-10-08 00:00:00+00:00,6.659999847412109,6.659999847412109,6.420000076293945,3.597064018249512,26400,0.0,
2009-10-09 00:00:00+00:00,6.429999828338623,6.639999866485596,6.400000095367432,3.7203292846679688,20100,0.0,
2009-10-12 00:00:00+00:00,6.630000114440918,6.639999866485596,6.25,3.552241563796997,26500,0.0,
2009-10-13 00:00:00+00:00,6.349999904632568,6.409999847412109,6.289999961853027,3.552241563796997,24600,0.0,
2009-10-14 00:00:00+00:00,6.429999828338623,6.639999866485596,6.429999828338623,3.6811070442199703,32900,0.0,
2009-10-15 00:00:00+00:00,6.480000019073486,6.519999980926514,6.320000171661377,3.6026668548583984,27000,0.0,
2009-10-16 00:00:00+00:00,6.380000114440918,6.550000190734863,6.199999809265137,3.4906084537506104,43600,0.0,
2009-10-19 00:00:00+00:00,6.260000228881836,6.300000190734863,6.170000076293945,3.4906084537506104,44900,0.0,
2009-10-20 00:00:00+00:00,6.170000076293945,6.300000190734863,6.150000095367432,3.529829740524292,48200,0.0,
2009-10-21 00:00:00+00:00,6.28000020980835,6.440000057220459,6.25,3.5074172019958496,43600,0.0,
2009-10-22 00:00:00+00:00,6.230000019073486,6.380000114440918,6.230000019073486,3.55784273147583,28600,0.0,
2009-10-23 00:00:00+00:00,6.360000133514404,6.5,6.269999980926514,3.535433053970337,60400,0.0,
2009-10-26 00:00:00+00:00,6.320000171661377,6.53000020980835,6.269999980926514,3.636284589767456,41400,0.0,
2009-10-27 00:00:00+00:00,6.5,6.590000152587891,6.429999828338623,3.66990065574646,28300,0.0,
2009-10-28 00:00:00+00:00,6.5,6.570000171661377,6.210000038146973,3.653092622756958,47000,0.0,
2009-10-29 00:00:00+00:00,6.590000152587891,6.699999809265137,6.420000076293945,3.748343944549561,78200,0.0,
2009-10-30 00:00:00+00:00,6.610000133514404,6.639999866485596,6.449999809265137,3.641888380050659,69500,0.0,
2009-11-02 00:00:00+00:00,6.579999923706055,6.579999923706055,6.210000038146973,3.630682468414306,42200,0.0,
2009-11-03 00:00:00+00:00,6.480000019073486,6.5,6.210000038146973,3.641888380050659,63000,0.0,
2009-11-04 00:00:00+00:00,6.53000020980835,6.550000190734863,6.269999980926514,3.5130205154418945,39200,0.0,
2009-11-05 00:00:00+00:00,6.199999809265137,6.75,6.199999809265137,3.770752906799317,61100,0.0,
2009-11-06 00:00:00+00:00,6.599999904632568,6.619999885559082,6.349999904632568,3.6811070442199703,28800,0.0,
2009-11-09 00:00:00+00:00,6.670000076293945,6.670000076293945,6.5,3.664298295974731,40000,0.0,
2009-11-10 00:00:00+00:00,6.46999979019165,6.670000076293945,6.46999979019165,3.6867098808288574,99500,0.0,
2009-11-11 00:00:00+00:00,6.690000057220459,6.739999771118164,6.519999980926514,3.765151500701904,36300,0.0,
2009-11-12 00:00:00+00:00,6.679999828338623,6.679999828338623,6.420000076293945,3.597064018249512,49000,0.0,
2009-11-13 00:00:00+00:00,6.46999979019165,6.619999885559082,6.409999847412109,3.641888380050659,76200,0.0,
2009-11-16 00:00:00+00:00,6.590000152587891,6.599999904632568,6.420000076293945,3.625078439712525,71600,0.0,
2009-11-17 00:00:00+00:00,6.409999847412109,6.449999809265137,6.309999942779541,3.6534886360168457,19900,0.09,
2009-11-18 00:00:00+00:00,6.449999809265137,6.449999809265137,6.309999942779541,3.6023519039154053,21900,0.0,
2009-11-19 00:00:00+00:00,6.380000114440918,6.389999866485596,6.260000228881836,3.5966696739196777,52400,0.0,
2009-11-20 00:00:00+00:00,6.289999961853027,6.389999866485596,6.059999942779541,3.454620838165283,63900,0.0,
2009-11-23 00:00:00+00:00,6.179999828338623,6.349999904632568,6.179999828338623,3.585305690765381,33300,0.0,
2009-11-24 00:00:00+00:00,6.300000190734863,6.449999809265137,6.179999828338623,3.6591696739196777,36700,0.0,
2009-11-25 00:00:00+00:00,6.449999809265137,6.460000038146973,6.380000114440918,3.64780592918396,16800,0.0,
2009-11-27 00:00:00+00:00,6.289999961853027,6.400000095367432,6.050000190734863,3.4375736713409424,26700,0.0,
2009-11-30 00:00:00+00:00,6.059999942779541,6.159999847412109,6.019999980926514,3.4773471355438232,56400,0.0,
2009-12-01 00:00:00+00:00,6.210000038146973,6.400000095367432,6.050000190734863,3.59098744392395,33500,0.0,
2009-12-02 00:00:00+00:00,6.320000171661377,6.590000152587891,6.21999979019165,3.59098744392395,32900,0.0,
2009-12-03 00:00:00+00:00,6.369999885559082,6.369999885559082,6.099999904632568,3.4773471355438232,51700,0.0,
2009-12-04 00:00:00+00:00,6.28000020980835,6.289999961853027,6.050000190734863,3.528485059738159,61200,0.0,
2009-12-07 00:00:00+00:00,6.190000057220459,6.289999961853027,6.050000190734863,3.517122268676758,34700,0.0,
2009-12-08 00:00:00+00:00,6.119999885559082,6.210000038146973,6.010000228881836,3.414846420288086,28500,0.0,
2009-12-09 00:00:00+00:00,6.010000228881836,6.170000076293945,6.0,3.460302352905273,22100,0.0,
2009-12-10 00:00:00+00:00,6.110000133514404,6.210000038146973,6.050000190734863,3.465984344482422,38000,0.0,
2009-12-11 00:00:00+00:00,6.159999847412109,6.210000038146973,6.050000190734863,3.465984344482422,38200,0.0,
2009-12-14 00:00:00+00:00,6.019999980926514,6.239999771118164,6.010000228881836,3.4432568550109863,63100,0.0,
2009-12-15 00:00:00+00:00,6.019999980926514,6.150000095367432,5.889999866485596,3.346662998199463,64200,0.0,
2009-12-16 00:00:00+00:00,5.96999979019165,6.099999904632568,5.920000076293945,3.3807551860809326,41800,0.0,
2009-12-17 00:00:00+00:00,5.880000114440918,6.070000171661377,5.849999904632568,3.3750734329223637,35800,0.0,
2009-12-18 00:00:00+00:00,6.010000228881836,6.289999961853027,5.949999809265137,3.573940753936768,172500,0.0,
2009-12-21 00:00:00+00:00,6.309999942779541,6.309999942779541,6.010000228881836,3.488710165023804,68900,0.0,
2009-12-22 00:00:00+00:00,6.21999979019165,6.21999979019165,6.03000020980835,3.494393348693848,54100,0.0,
2009-12-23 00:00:00+00:00,6.179999828338623,6.21999979019165,6.010000228881836,3.5000767707824707,24900,0.0,
2009-12-24 00:00:00+00:00,6.210000038146973,6.210000038146973,6.03000020980835,3.465984344482422,18700,0.0,
2009-12-28 00:00:00+00:00,6.150000095367432,6.150000095367432,6.050000190734863,3.460302352905273,57500,0.0,
2009-12-29 00:00:00+00:00,6.090000152587891,6.130000114440918,6.03000020980835,3.48302960395813,18200,0.0,
2009-12-30 00:00:00+00:00,6.090000152587891,6.099999904632568,6.0,3.454620838165283,38900,0.0,
2009-12-31 00:00:00+00:00,6.03000020980835,6.090000152587891,5.920000076293945,3.409164905548096,65500,0.0,
2010-01-04 00:00:00+00:00,6.070000171661377,6.150000095367432,5.900000095367432,3.4262118339538574,43600,0.0,
2010-01-05 00:00:00+00:00,6.0,6.039999961853027,5.960000038146973,3.409164905548096,22100,0.0,
2010-01-06 00:00:00+00:00,5.96999979019165,6.019999980926514,5.889999866485596,3.346662998199463,38200,0.0,
2010-01-07 00:00:00+00:00,5.900000095367432,6.070000171661377,5.849999904632568,3.346662998199463,68500,0.0,
2010-01-08 00:00:00+00:00,5.860000133514404,5.960000038146973,5.860000133514404,3.3807551860809326,27500,0.0,
2010-01-11 00:00:00+00:00,5.960000038146973,6.079999923706055,5.900000095367432,3.448939323425293,57200,0.0,
2010-01-12 00:00:00+00:00,5.989999771118164,6.050000190734863,5.960000038146973,3.397800922393799,22200,0.0,
2010-01-13 00:00:00+00:00,5.940000057220459,6.03000020980835,5.940000057220459,3.4034814834594727,35000,0.0,
2010-01-14 00:00:00+00:00,5.980000019073486,6.070000171661377,5.980000019073486,3.4262118339538574,14300,0.0,
2010-01-15 00:00:00+00:00,6.059999942779541,6.099999904632568,5.949999809265137,3.392119169235229,52200,0.0,
2010-01-19 00:00:00+00:00,5.960000038146973,6.130000114440918,5.949999809265137,3.48302960395813,60700,0.0,
2010-01-20 00:00:00+00:00,6.059999942779541,6.059999942779541,5.900000095367432,3.35802698135376,73600,0.0,
2010-01-21 00:00:00+00:00,5.909999847412109,5.949999809265137,5.659999847412109,3.2273430824279785,82300,0.0,
2010-01-22 00:00:00+00:00,5.650000095367432,5.75,5.53000020980835,3.1591596603393555,66900,0.0,
2010-01-25 00:00:00+00:00,5.639999866485596,5.75,5.570000171661377,3.2046146392822266,58300,0.0,
2010-01-26 00:00:00+00:00,5.610000133514404,5.760000228881836,5.510000228881836,3.142112970352173,41000,0.0,
2010-01-27 00:00:00+00:00,5.519999980926514,5.690000057220459,5.519999980926514,3.181886911392212,21200,0.0,
2010-01-28 00:00:00+00:00,5.619999885559082,5.650000095367432,5.440000057220459,3.142112970352173,68000,0.0,
2010-01-29 00:00:00+00:00,5.570000171661377,5.78000020980835,5.480000019073486,3.1137044429779053,58600,0.0,
2010-02-01 00:00:00+00:00,5.5,5.519999980926514,5.349999904632568,3.062567234039306,38100,0.0,
2010-02-02 00:00:00+00:00,5.5,5.610000133514404,5.360000133514404,3.056884765625,50400,0.0,
2010-02-03 00:00:00+00:00,5.349999904632568,5.460000038146973,5.349999904632568,3.045520067214966,28200,0.0,
2010-02-04 00:00:00+00:00,5.320000171661377,5.599999904632568,5.139999866485596,2.93188214302063,69500,0.0,
2010-02-05 00:00:00+00:00,5.380000114440918,5.480000019073486,5.159999847412109,3.0966579914093018,56000,0.0,
2010-02-08 00:00:00+00:00,5.429999828338623,5.489999771118164,5.239999771118164,2.9830188751220703,66500,0.0,
2010-02-09 00:00:00+00:00,5.349999904632568,5.489999771118164,5.25,3.062567234039306,52100,0.0,
2010-02-10 00:00:00+00:00,5.360000133514404,5.440000057220459,5.260000228881836,3.0739309787750244,41500,0.0,
2010-02-11 00:00:00+00:00,5.369999885559082,5.679999828338623,5.300000190734863,3.210296392440796,73500,0.0,
2010-02-12 00:00:00+00:00,5.590000152587891,5.889999866485596,5.550000190734863,3.3296186923980717,62600,0.0,
2010-02-16 00:00:00+00:00,5.860000133514404,5.96999979019165,5.840000152587891,3.3750734329223637,35400,0.0,
2010-02-17 00:00:00+00:00,5.940000057220459,5.940000057220459,5.75,3.380844116210937,30200,0.09,
2010-02-18 00:00:00+00:00,5.840000152587891,5.869999885559082,5.590000152587891,3.380844116210937,32500,0.0,
2010-02-19 00:00:00+00:00,5.849999904632568,5.920000076293945,5.690000057220459,3.375072717666626,43500,0.0,
2010-02-22 00:00:00+00:00,5.849999904632568,5.929999828338623,5.71999979019165,3.409688711166382,43600,0.0,
2010-02-23 00:00:00+00:00,5.889999866485596,5.949999809265137,5.659999847412109,3.380844116210937,45400,0.0,
2010-02-24 00:00:00+00:00,5.800000190734863,5.909999847412109,5.789999961853027,3.3923816680908203,17800,0.0,
2010-02-25 00:00:00+00:00,5.769999980926514,5.860000133514404,5.679999828338623,3.380844116210937,26500,0.0,
2010-02-26 00:00:00+00:00,5.829999923706055,5.829999923706055,5.679999828338623,3.334688663482666,75000,0.0,
2010-03-01 00:00:00+00:00,5.829999923706055,5.929999828338623,5.75,3.409688711166382,43300,0.0,
2010-03-02 00:00:00+00:00,5.909999847412109,5.989999771118164,5.800000190734863,3.4558441638946533,55600,0.0,
2010-03-03 00:00:00+00:00,5.989999771118164,5.989999771118164,5.639999866485596,3.409688711166382,74000,0.0,
2010-03-04 00:00:00+00:00,5.909999847412109,6.0,5.829999923706055,3.444305419921875,39400,0.0,
2010-03-05 00:00:00+00:00,6.019999980926514,6.230000019073486,5.949999809265137,3.577000379562378,51600,0.0,
2010-03-08 00:00:00+00:00,6.21999979019165,6.300000190734863,6.150000095367432,3.5943081378936768,40800,0.0,
2010-03-09 00:00:00+00:00,6.179999828338623,6.289999961853027,6.110000133514404,3.628925085067749,40700,0.0,
2010-03-10 00:00:00+00:00,5.789999961853027,6.25,5.769999980926514,3.450075387954712,101200,0.0,
2010-03-11 00:00:00+00:00,5.960000038146973,6.139999866485596,5.840000152587891,3.5135374069213867,47000,0.0,
2010-03-12 00:00:00+00:00,6.099999904632568,6.150000095367432,5.949999809265137,3.478921413421631,28100,0.0,
2010-03-15 00:00:00+00:00,6.019999980926514,6.050000190734863,5.920000076293945,3.450075387954712,23500,0.0,
2010-03-16 00:00:00+00:00,5.909999847412109,5.960000038146973,5.75,3.3923816680908203,34900,0.0,
2010-03-17 00:00:00+00:00,5.889999866485596,6.070000171661377,5.829999923706055,3.478921413421631,22900,0.0,
2010-03-18 00:00:00+00:00,5.980000019073486,6.050000190734863,5.900000095367432,3.4385361671447754,28400,0.0,
2010-03-19 00:00:00+00:00,6.0,6.090000152587891,5.869999885559082,3.502000570297241,75000,0.0,
2010-03-22 00:00:00+00:00,6.019999980926514,6.170000076293945,6.019999980926514,3.5423834323883057,25200,0.0,
2010-03-23 00:00:00+00:00,6.119999885559082,6.239999771118164,6.03000020980835,3.559692144393921,27900,0.0,
2010-03-24 00:00:00+00:00,6.119999885559082,6.170000076293945,5.960000038146973,3.467382907867432,33400,0.0,
2010-03-25 00:00:00+00:00,6.050000190734863,6.070000171661377,5.96999979019165,3.4616143703460693,37500,0.0,
2010-03-26 00:00:00+00:00,6.010000228881836,6.039999961853027,5.980000019073486,3.4731533527374268,17400,0.0,
2010-03-29 00:00:00+00:00,6.03000020980835,6.059999942779541,5.940000057220459,3.4385361671447754,21300,0.0,
2010-03-30 00:00:00+00:00,5.940000057220459,6.070000171661377,5.900000095367432,3.478921413421631,55300,0.0,
2010-03-31 00:00:00+00:00,5.980000019073486,6.050000190734863,5.769999980926514,3.351996898651123,86900,0.0,
2010-04-01 00:00:00+00:00,5.840000152587891,6.019999980926514,5.789999961853027,3.409688711166382,74100,0.0,
2010-04-05 00:00:00+00:00,5.960000038146973,5.960000038146973,5.829999923706055,3.3981499671936035,117300,0.0,
2010-04-06 00:00:00+00:00,5.889999866485596,6.03000020980835,5.849999904632568,3.4385361671447754,73100,0.0,
2010-04-07 00:00:00+00:00,5.929999828338623,6.03000020980835,5.849999904632568,3.478921413421631,81600,0.0,
2010-04-08 00:00:00+00:00,5.989999771118164,6.019999980926514,5.949999809265137,3.4385361671447754,17600,0.0,
2010-04-09 00:00:00+00:00,5.949999809265137,6.019999980926514,5.849999904632568,3.3923816680908203,23400,0.0,
2010-04-12 00:00:00+00:00,5.869999885559082,5.880000114440918,5.699999809265137,3.3462259769439697,77100,0.0,
2010-04-13 00:00:00+00:00,5.800000190734863,5.860000133514404,5.769999980926514,3.375072717666626,36800,0.0,
2010-04-14 00:00:00+00:00,5.909999847412109,5.949999809265137,5.829999923706055,3.4212288856506348,48000,0.0,
2010-04-15 00:00:00+00:00,5.909999847412109,6.059999942779541,5.809999942779541,3.4846906661987305,64700,0.0,
2010-04-16 00:00:00+00:00,6.039999961853027,6.170000076293945,5.949999809265137,3.5193064212799072,100600,0.0,
2010-04-19 00:00:00+00:00,6.050000190734863,6.199999809265137,5.96999979019165,3.530845165252685,67200,0.0,
2010-04-20 00:00:00+00:00,6.159999847412109,6.210000038146973,6.099999904632568,3.5827698707580566,43200,0.0,
2010-04-21 00:00:00+00:00,6.199999809265137,6.239999771118164,6.139999866485596,3.600078582763672,17400,0.0,
2010-04-22 00:00:00+00:00,6.150000095367432,6.230000019073486,6.119999885559082,3.5943081378936768,14200,0.0,
2010-04-23 00:00:00+00:00,6.239999771118164,6.300000190734863,6.150000095367432,3.6346936225891113,48900,0.0,
2010-04-26 00:00:00+00:00,6.260000228881836,6.400000095367432,6.190000057220459,3.6346936225891113,61200,0.0,
2010-04-27 00:00:00+00:00,6.300000190734863,6.449999809265137,6.260000228881836,3.72123384475708,62500,0.0,
2010-04-28 00:00:00+00:00,6.440000057220459,6.449999809265137,6.329999923706055,3.715465545654297,20700,0.0,
2010-04-29 00:00:00+00:00,6.369999885559082,6.53000020980835,6.010000228881836,3.755851030349731,43600,0.0,
2010-04-30 00:00:00+00:00,6.489999771118164,6.489999771118164,6.360000133514404,3.68661904335022,88900,0.0,
2010-05-03 00:00:00+00:00,6.389999866485596,6.389999866485596,6.199999809265137,3.628925085067749,56900,0.0,
2010-05-04 00:00:00+00:00,6.199999809265137,6.320000171661377,6.159999847412109,3.6404638290405273,58500,0.0,
2010-05-05 00:00:00+00:00,6.25,6.349999904632568,6.230000019073486,3.5943081378936768,46200,0.0,
2010-05-06 00:00:00+00:00,6.210000038146973,6.360000133514404,5.949999809265137,3.4385361671447754,65300,0.0,
2010-05-07 00:00:00+00:00,5.96999979019165,6.150000095367432,5.840000152587891,3.4904592037200928,90600,0.0,
2010-05-10 00:00:00+00:00,6.230000019073486,6.349999904632568,6.079999923706055,3.646233081817627,71700,0.0,
2010-05-11 00:00:00+00:00,6.21999979019165,6.409999847412109,6.139999866485596,3.692387580871582,109000,0.0,
