date,SLB_Open,SLB_High,SLB_Low,SLB_Close,SLB_Volume,SLB_Dividends,SLB_Stock Splits
1996-02-02 00:00:00+00:00,17.875,17.96875,17.75,9.410974502563477,2631200,0.0,
1996-02-05 00:00:00+00:00,17.6875,17.6875,17.375,9.245283126831056,1684400,0.0,
1996-02-06 00:00:00+00:00,17.34375,17.5,17.28125,9.278427124023438,1831200,0.0,
1996-02-07 00:00:00+00:00,17.5625,17.6875,17.40625,9.294995307922363,1923200,0.0,
1996-02-08 00:00:00+00:00,17.59375,17.71875,17.4375,9.311566352844238,3091600,0.0,
1996-02-09 00:00:00+00:00,17.59375,17.90625,17.59375,9.493821144104004,4520400,0.0,
1996-02-12 00:00:00+00:00,17.90625,18.21875,17.84375,9.6429443359375,2632000,0.0,
1996-02-13 00:00:00+00:00,18.0,18.1875,17.71875,9.626368522644045,4329200,0.0,
1996-02-14 00:00:00+00:00,18.15625,18.28125,18.0,9.60980224609375,4359200,0.0,
1996-02-15 00:00:00+00:00,18.0625,18.96875,18.0625,9.957744598388672,5640800,0.0,
1996-02-16 00:00:00+00:00,18.65625,19.0,18.5,10.007442474365234,6132400,0.0,
1996-02-20 00:00:00+00:00,18.5625,18.71875,18.4375,9.808624267578123,3000400,0.0,
1996-02-21 00:00:00+00:00,18.53125,18.8125,18.5,10.00846004486084,2730800,0.09375,
1996-02-22 00:00:00+00:00,18.8125,18.84375,18.6875,10.041766166687012,2465200,0.0,
1996-02-23 00:00:00+00:00,18.90625,18.90625,18.5,9.925192832946776,3921600,0.0,
1996-02-26 00:00:00+00:00,18.625,18.875,18.5,9.875236511230469,2970800,0.0,
1996-02-27 00:00:00+00:00,18.46875,18.5,18.03125,9.825274467468262,2946000,0.0,
1996-02-28 00:00:00+00:00,18.4375,18.6875,18.3125,9.758665084838867,3245600,0.0,
1996-02-29 00:00:00+00:00,18.15625,18.40625,18.15625,9.708706855773926,2093600,0.0,
1996-03-01 00:00:00+00:00,18.25,18.28125,18.0625,9.725356101989746,2193200,0.0,
1996-03-04 00:00:00+00:00,18.34375,18.4375,18.1875,9.742010116577148,1782000,0.0,
1996-03-05 00:00:00+00:00,18.21875,18.3125,18.21875,9.742010116577148,1844000,0.0,
1996-03-06 00:00:00+00:00,18.28125,18.96875,18.25,10.025113105773926,4302000,0.0,
1996-03-07 00:00:00+00:00,18.78125,18.8125,18.71875,9.99180793762207,2194000,0.0,
1996-03-08 00:00:00+00:00,18.71875,18.71875,18.125,9.692059516906738,3811600,0.0,
1996-03-11 00:00:00+00:00,18.125,18.625,18.125,9.925192832946776,3998800,0.0,
1996-03-12 00:00:00+00:00,18.5,18.6875,18.46875,9.925192832946776,2620000,0.0,
1996-03-13 00:00:00+00:00,18.84375,19.75,18.78125,10.39148235321045,4684800,0.0,
1996-03-14 00:00:00+00:00,19.5625,20.15625,19.5625,10.707887649536133,4771200,0.0,
1996-03-15 00:00:00+00:00,20.0,20.0,19.40625,10.358171463012695,4754000,0.0,
1996-03-18 00:00:00+00:00,19.46875,19.46875,19.1875,10.324867248535156,3986400,0.0,
1996-03-19 00:00:00+00:00,19.40625,19.78125,19.40625,10.424789428710938,4519200,0.0,
1996-03-20 00:00:00+00:00,19.53125,19.625,19.3125,10.374822616577148,2142800,0.0,
1996-03-21 00:00:00+00:00,19.5,19.53125,19.1875,10.30821132659912,1708400,0.0,
1996-03-22 00:00:00+00:00,19.40625,19.46875,19.3125,10.324867248535156,1376400,0.0,
1996-03-25 00:00:00+00:00,19.4375,19.71875,19.4375,10.424789428710938,3251600,0.0,
1996-03-26 00:00:00+00:00,19.4375,20.125,19.4375,10.657925605773926,4893200,0.0,
1996-03-27 00:00:00+00:00,20.0,20.09375,19.75,10.558009147644045,3482000,0.0,
1996-03-28 00:00:00+00:00,19.6875,20.0625,19.65625,10.641273498535156,2234400,0.0,
1996-03-29 00:00:00+00:00,20.125,20.125,19.75,10.54135513305664,3005600,0.0,
1996-04-01 00:00:00+00:00,20.1875,20.6875,20.1875,10.907722473144531,4218800,0.0,
1996-04-02 00:00:00+00:00,20.46875,20.5,20.375,10.924376487731934,2824400,0.0,
1996-04-03 00:00:00+00:00,20.4375,20.78125,20.34375,11.024297714233398,3373600,0.0,
1996-04-04 00:00:00+00:00,20.53125,21.375,20.53125,11.29073429107666,5486800,0.0,
1996-04-08 00:00:00+00:00,20.96875,21.28125,20.53125,11.224129676818848,3490800,0.0,
1996-04-09 00:00:00+00:00,21.21875,21.71875,21.15625,11.457269668579102,4362800,0.0,
1996-04-10 00:00:00+00:00,21.46875,21.8125,21.28125,11.40731430053711,5609200,0.0,
1996-04-11 00:00:00+00:00,21.46875,21.5,21.15625,11.40731430053711,3717200,0.0,
1996-04-12 00:00:00+00:00,21.40625,21.40625,20.53125,11.190824508666992,4919600,0.0,
1996-04-15 00:00:00+00:00,21.0,21.0,20.5625,11.024297714233398,3612400,0.0,
1996-04-16 00:00:00+00:00,20.9375,21.4375,20.84375,11.29073429107666,4353200,0.0,
1996-04-17 00:00:00+00:00,20.9375,21.0,20.375,10.907722473144531,2934800,0.0,
1996-04-18 00:00:00+00:00,20.8125,20.9375,20.25,10.89107608795166,3711600,0.0,
1996-04-19 00:00:00+00:00,20.78125,21.03125,20.6875,11.024297714233398,5145600,0.0,
1996-04-22 00:00:00+00:00,21.0,21.5625,20.96875,11.27408504486084,3074000,0.0,
1996-04-23 00:00:00+00:00,21.1875,21.25,20.875,11.190824508666992,3608800,0.0,
1996-04-24 00:00:00+00:00,21.09375,21.8125,21.09375,11.540536880493164,4045600,0.0,
1996-04-25 00:00:00+00:00,21.65625,21.84375,21.53125,11.640446662902832,2695600,0.0,
1996-04-26 00:00:00+00:00,21.84375,22.84375,21.8125,11.92355728149414,6591200,0.0,
1996-04-29 00:00:00+00:00,22.28125,22.4375,22.0625,11.790329933166504,4353200,0.0,
1996-04-30 00:00:00+00:00,21.96875,22.0625,21.9375,11.757023811340332,3684800,0.0,
1996-05-01 00:00:00+00:00,22.09375,22.1875,21.875,11.657110214233398,5514000,0.0,
1996-05-02 00:00:00+00:00,21.78125,21.9375,21.46875,11.473926544189451,5416400,0.0,
1996-05-03 00:00:00+00:00,21.59375,21.75,21.25,11.357349395751951,4325600,0.0,
1996-05-06 00:00:00+00:00,21.28125,21.5625,20.875,11.240777969360352,3457200,0.0,
1996-05-07 00:00:00+00:00,20.875,21.21875,20.875,11.257436752319336,3652000,0.0,
1996-05-08 00:00:00+00:00,21.0625,21.15625,20.71875,11.224129676818848,3650800,0.0,
1996-05-09 00:00:00+00:00,21.125,22.0,21.125,11.657110214233398,4545200,0.0,
1996-05-10 00:00:00+00:00,22.0625,22.125,21.75,11.590494155883787,3439200,0.0,
1996-05-13 00:00:00+00:00,21.8125,21.875,21.71875,11.640446662902832,2822400,0.0,
1996-05-14 00:00:00+00:00,21.90625,22.28125,21.90625,11.790329933166504,3301200,0.0,
1996-05-15 00:00:00+00:00,22.03125,22.03125,21.53125,11.540536880493164,3046000,0.0,
1996-05-16 00:00:00+00:00,21.53125,21.59375,21.125,11.40731430053711,2541200,0.0,
1996-05-17 00:00:00+00:00,21.40625,21.40625,21.0,11.207478523254396,3586400,0.0,
1996-05-20 00:00:00+00:00,21.03125,21.84375,20.90625,11.640446662902832,5820800,0.0,
1996-05-21 00:00:00+00:00,21.78125,22.03125,21.625,11.707064628601074,3222800,0.0,
1996-05-22 00:00:00+00:00,21.96875,22.1875,21.84375,11.72372341156006,3162800,0.0,
1996-05-23 00:00:00+00:00,22.0,22.5,21.9375,11.840291976928713,3328400,0.0,
1996-05-24 00:00:00+00:00,22.0625,22.46875,22.03125,11.790329933166504,1981200,0.0,
1996-05-28 00:00:00+00:00,21.9375,22.125,21.59375,11.507231712341309,2514000,0.0,
1996-05-29 00:00:00+00:00,21.5,21.5,21.09375,11.30739688873291,4036400,0.0,
1996-05-30 00:00:00+00:00,21.0625,21.46875,20.96875,11.30739688873291,3961200,0.09375,
1996-05-31 00:00:00+00:00,21.15625,21.21875,20.8125,11.156853675842283,2764000,0.0,
1996-06-03 00:00:00+00:00,20.78125,21.0,20.46875,11.006311416625977,3135200,0.0,
1996-06-04 00:00:00+00:00,20.71875,21.09375,20.65625,11.1903076171875,4143600,0.0,
1996-06-05 00:00:00+00:00,20.96875,21.125,20.59375,11.123394966125488,2988000,0.0,
1996-06-06 00:00:00+00:00,20.75,20.75,20.28125,10.905951499938965,1576000,0.0,
1996-06-07 00:00:00+00:00,20.03125,20.6875,20.03125,11.073217391967772,4215600,0.0,
1996-06-10 00:00:00+00:00,20.71875,20.96875,20.625,11.056492805480955,1742000,0.0,
1996-06-11 00:00:00+00:00,20.65625,20.9375,20.65625,11.08994483947754,2375600,0.0,
1996-06-12 00:00:00+00:00,20.78125,20.9375,20.53125,11.156853675842283,2743600,0.0,
1996-06-13 00:00:00+00:00,20.90625,21.0625,20.8125,11.257216453552246,2528800,0.0,
1996-06-14 00:00:00+00:00,21.0625,21.0625,20.71875,11.140127182006836,3018800,0.0,
1996-06-17 00:00:00+00:00,20.78125,20.78125,20.3125,10.8724946975708,2343600,0.0,
1996-06-18 00:00:00+00:00,20.375,20.5625,20.28125,10.855768203735352,3878800,0.0,
1996-06-19 00:00:00+00:00,20.28125,20.28125,20.125,10.805583000183104,2397200,0.0,
1996-06-20 00:00:00+00:00,20.3125,20.40625,20.0625,10.755407333374023,2434800,0.0,
1996-06-21 00:00:00+00:00,20.125,20.65625,20.125,11.056492805480955,4845200,0.0,
1996-06-24 00:00:00+00:00,21.0,21.0,20.78125,11.123394966125488,2080000,0.0,
1996-06-25 00:00:00+00:00,20.875,21.21875,20.78125,11.357577323913574,2046400,0.0,
1996-06-26 00:00:00+00:00,21.03125,21.59375,21.0,11.357577323913574,4019600,0.0,
1996-06-27 00:00:00+00:00,21.1875,21.1875,20.84375,11.173582077026367,2004800,0.0,
1996-06-28 00:00:00+00:00,21.0,21.34375,20.96875,11.273941040039062,2126400,0.0,
1996-07-01 00:00:00+00:00,21.1875,21.1875,20.875,11.34084415435791,1927200,0.0,
1996-07-02 00:00:00+00:00,21.1875,21.625,21.0625,11.491394996643066,2496800,0.0,
1996-07-03 00:00:00+00:00,21.46875,21.84375,21.34375,11.675386428833008,4147200,0.0,
1996-07-05 00:00:00+00:00,21.4375,21.4375,21.03125,11.290666580200195,1708800,0.0,
1996-07-08 00:00:00+00:00,21.15625,21.375,21.125,11.357577323913574,2793200,0.0,
1996-07-09 00:00:00+00:00,21.34375,21.6875,21.3125,11.524843215942385,2660400,0.0,
1996-07-10 00:00:00+00:00,21.65625,21.96875,21.625,11.658658981323242,2834000,0.0,
1996-07-11 00:00:00+00:00,21.875,22.125,21.625,11.79247760772705,4929200,0.0,
1996-07-12 00:00:00+00:00,21.96875,22.28125,21.96875,11.892836570739746,3303600,0.0,
1996-07-15 00:00:00+00:00,22.125,22.15625,21.6875,11.625204086303713,2672800,0.0,
1996-07-16 00:00:00+00:00,21.5,21.5625,20.71875,11.240487098693848,4744400,0.0,
1996-07-17 00:00:00+00:00,21.03125,21.03125,20.46875,11.08994483947754,3686800,0.0,
1996-07-18 00:00:00+00:00,20.875,20.96875,20.65625,11.106670379638672,2277600,0.0,
1996-07-19 00:00:00+00:00,20.78125,20.78125,20.4375,11.006311416625977,2413600,0.0,
1996-07-22 00:00:00+00:00,20.5,20.65625,20.3125,10.93940544128418,2451200,0.0,
1996-07-23 00:00:00+00:00,20.625,20.65625,20.4375,10.956130027770996,4665600,0.0,
1996-07-24 00:00:00+00:00,20.375,20.71875,20.28125,10.972855567932127,3106400,0.0,
1996-07-25 00:00:00+00:00,20.6875,20.6875,20.40625,10.956130027770996,3403600,0.0,
1996-07-26 00:00:00+00:00,20.5625,20.71875,20.5625,11.056492805480955,1234800,0.0,
1996-07-29 00:00:00+00:00,20.59375,21.03125,20.59375,11.073217391967772,1819200,0.0,
1996-07-30 00:00:00+00:00,20.71875,20.71875,19.875,10.805583000183104,4706400,0.0,
1996-07-31 00:00:00+00:00,20.1875,20.1875,19.84375,10.705228805541992,3404000,0.0,
1996-08-01 00:00:00+00:00,20.0,20.75,20.0,11.039762496948242,3765200,0.0,
1996-08-02 00:00:00+00:00,20.65625,20.75,20.40625,11.039762496948242,2079200,0.0,
1996-08-05 00:00:00+00:00,20.625,20.96875,20.625,11.08994483947754,1657600,0.0,
1996-08-06 00:00:00+00:00,20.8125,21.25,20.78125,11.290666580200195,1937600,0.0,
1996-08-07 00:00:00+00:00,21.125,21.3125,21.09375,11.32411766052246,2122400,0.0,
1996-08-08 00:00:00+00:00,21.15625,21.34375,21.125,11.424488067626951,2180400,0.0,
1996-08-09 00:00:00+00:00,21.28125,21.28125,21.15625,11.374305725097656,1240800,0.0,
1996-08-12 00:00:00+00:00,21.21875,21.28125,20.90625,11.374305725097656,2174000,0.0,
1996-08-13 00:00:00+00:00,21.1875,21.1875,20.8125,11.156853675842283,2224000,0.0,
1996-08-14 00:00:00+00:00,20.78125,21.09375,20.78125,11.223759651184082,1927600,0.0,
1996-08-15 00:00:00+00:00,20.9375,21.125,20.90625,11.223759651184082,1034000,0.0,
1996-08-16 00:00:00+00:00,21.03125,21.21875,20.875,11.30739688873291,2607600,0.0,
1996-08-19 00:00:00+00:00,21.25,21.5,21.1875,11.441206932067873,2128400,0.0,
1996-08-20 00:00:00+00:00,21.40625,21.875,21.375,11.675386428833008,2687200,0.0,
1996-08-21 00:00:00+00:00,21.75,21.90625,21.71875,11.675386428833008,2653200,0.0,
1996-08-22 00:00:00+00:00,21.8125,21.96875,21.78125,11.675386428833008,1760000,0.0,
1996-08-23 00:00:00+00:00,21.6875,21.71875,21.5625,11.591752052307127,1396000,0.0,
1996-08-26 00:00:00+00:00,21.71875,21.71875,21.25,11.374305725097656,1215200,0.0,
1996-08-27 00:00:00+00:00,21.34375,21.625,21.21875,11.5081148147583,1490000,0.0,
1996-08-28 00:00:00+00:00,21.625,21.84375,21.5625,11.625204086303713,1696400,0.0,
1996-08-29 00:00:00+00:00,21.5625,21.59375,21.28125,11.457934379577637,1916800,0.0,
1996-08-30 00:00:00+00:00,21.46875,21.46875,21.0625,11.290666580200195,1177600,0.0,
1996-09-03 00:00:00+00:00,21.46875,21.6875,21.34375,11.5081148147583,2741200,0.0,
1996-09-04 00:00:00+00:00,21.40625,21.5,21.1875,11.491308212280272,1859600,0.09375,
1996-09-05 00:00:00+00:00,21.3125,21.53125,21.3125,11.508116722106934,1706400,0.0,
1996-09-06 00:00:00+00:00,21.3125,21.4375,21.125,11.474519729614258,2335600,0.0,
1996-09-09 00:00:00+00:00,21.375,21.46875,21.1875,11.491308212280272,1311600,0.0,
1996-09-10 00:00:00+00:00,21.5,21.5625,21.40625,11.558512687683104,1889200,0.0,
1996-09-11 00:00:00+00:00,21.53125,22.0625,21.53125,11.810517311096191,4111600,0.0,
1996-09-12 00:00:00+00:00,22.09375,22.09375,21.46875,11.541720390319824,4136400,0.0,
1996-09-13 00:00:00+00:00,21.625,21.71875,21.34375,11.474519729614258,2748400,0.0,
1996-09-16 00:00:00+00:00,21.40625,21.4375,21.21875,11.407320022583008,2379200,0.0,
1996-09-17 00:00:00+00:00,21.28125,21.28125,20.84375,11.22252082824707,3362400,0.0,
1996-09-18 00:00:00+00:00,20.875,20.9375,20.5,11.020913124084473,2546000,0.0,
1996-09-19 00:00:00+00:00,20.75,21.0625,20.65625,11.289712905883787,2514400,0.0,
1996-09-20 00:00:00+00:00,21.125,21.25,21.03125,11.424115180969238,3871600,0.0,
1996-09-23 00:00:00+00:00,21.1875,21.21875,20.78125,11.407320022583008,1534000,0.0,
1996-09-24 00:00:00+00:00,21.0625,21.15625,20.71875,11.188913345336914,1940400,0.0,
1996-09-25 00:00:00+00:00,20.78125,21.21875,20.78125,11.239312171936035,4078800,0.0,
1996-09-26 00:00:00+00:00,20.875,21.3125,20.84375,11.424115180969238,3185200,0.0,
1996-09-27 00:00:00+00:00,21.28125,21.28125,20.84375,11.272915840148926,1539600,0.0,
1996-09-30 00:00:00+00:00,21.0625,21.25,21.03125,11.356916427612305,1216000,0.0,
1996-10-01 00:00:00+00:00,21.15625,21.5,21.0625,11.558512687683104,2505200,0.0,
1996-10-02 00:00:00+00:00,21.53125,21.78125,21.53125,11.692917823791504,1762800,0.0,
1996-10-03 00:00:00+00:00,21.75,22.1875,21.75,11.810517311096191,2777600,0.0,
1996-10-04 00:00:00+00:00,21.875,22.21875,21.875,11.92811679840088,2401200,0.0,
1996-10-07 00:00:00+00:00,22.25,22.78125,22.25,12.180127143859863,3488000,0.0,
1996-10-08 00:00:00+00:00,22.65625,22.65625,22.28125,12.01211643218994,2697200,0.0,
1996-10-09 00:00:00+00:00,22.4375,22.5625,22.09375,11.92811679840088,2522400,0.0,
1996-10-10 00:00:00+00:00,22.28125,22.4375,22.0625,11.860916137695312,1762000,0.0,
1996-10-11 00:00:00+00:00,22.125,22.3125,22.03125,11.91132354736328,1386400,0.0,
1996-10-14 00:00:00+00:00,22.21875,22.34375,22.1875,11.995325088500977,3330000,0.0,
1996-10-15 00:00:00+00:00,22.375,22.875,22.34375,12.280921936035156,3660800,0.0,
1996-10-16 00:00:00+00:00,23.125,23.71875,23.09375,12.667325973510742,5740400,0.0,
1996-10-17 00:00:00+00:00,24.0,24.75,23.96875,12.936128616333008,8115200,0.0,
1996-10-18 00:00:00+00:00,24.15625,24.625,24.15625,13.104131698608398,3968800,0.0,
1996-10-21 00:00:00+00:00,24.4375,25.0,24.375,13.171331405639648,7728000,0.0,
1996-10-22 00:00:00+00:00,24.5625,24.5625,24.03125,12.936128616333008,3168400,0.0,
1996-10-23 00:00:00+00:00,23.8125,24.125,23.8125,12.885730743408203,2867200,0.0,
1996-10-24 00:00:00+00:00,23.9375,24.65625,23.9375,13.120928764343262,4880800,0.0,
1996-10-25 00:00:00+00:00,24.34375,24.65625,24.3125,13.188127517700195,2996400,0.0,
1996-10-28 00:00:00+00:00,24.53125,25.375,24.53125,13.372934341430664,5506400,0.0,
1996-10-29 00:00:00+00:00,24.96875,25.0,24.53125,13.238534927368164,2484800,0.0,
1996-10-30 00:00:00+00:00,24.90625,25.40625,24.71875,13.507341384887695,3233200,0.0,
1996-10-31 00:00:00+00:00,25.15625,25.15625,24.75,13.322532653808594,3254400,0.0,
1996-11-01 00:00:00+00:00,24.6875,24.6875,24.1875,13.070533752441406,3353600,0.0,
1996-11-04 00:00:00+00:00,24.25,24.46875,24.1875,13.03692626953125,1869600,0.0,
1996-11-05 00:00:00+00:00,24.28125,24.40625,23.84375,13.03692626953125,2376400,0.0,
1996-11-06 00:00:00+00:00,24.25,24.6875,24.25,13.272134780883787,4093200,0.0,
1996-11-07 00:00:00+00:00,24.59375,25.0625,24.59375,13.406543731689451,2629600,0.0,
1996-11-08 00:00:00+00:00,24.90625,24.90625,24.65625,13.288930892944336,1677600,0.0,
1996-11-11 00:00:00+00:00,24.71875,24.875,24.6875,13.322532653808594,1988800,0.0,
1996-11-12 00:00:00+00:00,24.78125,24.8125,24.53125,13.221736907958984,2644400,0.0,
1996-11-13 00:00:00+00:00,24.59375,25.28125,24.5625,13.473739624023438,3944800,0.0,
1996-11-14 00:00:00+00:00,25.0,25.5,24.8125,13.708940505981444,3356800,0.0,
1996-11-15 00:00:00+00:00,25.6875,25.84375,25.3125,13.809741973876951,3402800,0.0,
1996-11-18 00:00:00+00:00,25.65625,26.21875,25.40625,14.028141975402832,3033200,0.0,
1996-11-19 00:00:00+00:00,25.90625,26.03125,25.8125,13.910542488098145,1850800,0.0,
1996-11-20 00:00:00+00:00,25.90625,26.0625,25.71875,13.843343734741213,1576000,0.0,
1996-11-21 00:00:00+00:00,25.8125,25.8125,25.625,13.792940139770508,944400,0.0,
1996-11-22 00:00:00+00:00,25.5625,26.5625,25.5625,14.061742782592772,2742000,0.0,
1996-11-25 00:00:00+00:00,26.15625,27.0625,26.15625,14.532142639160156,2525600,0.0,
1996-11-26 00:00:00+00:00,26.96875,26.96875,25.875,13.944148063659668,3636000,0.0,
1996-11-27 00:00:00+00:00,26.125,26.3125,26.03125,14.01134204864502,1742400,0.0,
1996-11-29 00:00:00+00:00,25.96875,26.09375,25.96875,14.01134204864502,532000,0.0,
1996-12-02 00:00:00+00:00,26.0,26.0,25.59375,13.910542488098145,2785200,0.0,
1996-12-03 00:00:00+00:00,25.6875,26.21875,25.6875,13.826539993286133,2877200,0.0,
1996-12-04 00:00:00+00:00,25.6875,26.03125,25.625,13.809741973876951,3006000,0.0,
1996-12-05 00:00:00+00:00,25.9375,26.40625,25.9375,14.095346450805664,1991600,0.0,
1996-12-06 00:00:00+00:00,26.0,26.125,25.5625,13.742539405822754,2753200,0.0,
1996-12-09 00:00:00+00:00,25.625,25.84375,25.53125,13.893746376037598,1246000,0.0,
1996-12-10 00:00:00+00:00,25.71875,25.8125,25.21875,13.557740211486816,1540400,0.0,
1996-12-11 00:00:00+00:00,24.75,24.875,24.625,13.288930892944336,3408400,0.0,
1996-12-12 00:00:00+00:00,24.875,25.03125,24.375,13.17088222503662,3676000,0.09375,
1996-12-13 00:00:00+00:00,24.34375,24.78125,24.09375,13.356393814086914,3072000,0.0,
1996-12-16 00:00:00+00:00,24.8125,25.25,24.8125,13.390121459960938,4076800,0.0,
1996-12-17 00:00:00+00:00,24.6875,25.1875,24.6875,13.474440574645996,2474800,0.0,
1996-12-18 00:00:00+00:00,25.03125,25.5,25.03125,13.659940719604492,2256800,0.0,
1996-12-19 00:00:00+00:00,25.625,26.21875,25.53125,14.115278244018556,3364000,0.0,
1996-12-20 00:00:00+00:00,26.625,26.65625,26.28125,14.21646213531494,5120800,0.0,
1996-12-23 00:00:00+00:00,26.34375,26.6875,26.1875,14.199594497680664,1445200,0.0,
1996-12-24 00:00:00+00:00,26.34375,26.34375,26.21875,14.21646213531494,913600,0.0,
1996-12-26 00:00:00+00:00,26.34375,26.59375,26.3125,14.283918380737305,1010400,0.0,
1996-12-27 00:00:00+00:00,26.46875,26.53125,26.09375,14.09841251373291,803600,0.0,
1996-12-30 00:00:00+00:00,26.1875,26.25,25.59375,13.828582763671877,1177200,0.0,
1996-12-31 00:00:00+00:00,25.59375,25.6875,24.8125,13.474440574645996,2092000,0.0,
1997-01-02 00:00:00+00:00,25.09375,25.1875,24.875,13.491304397583008,3512400,0.0,
1997-01-03 00:00:00+00:00,25.1875,25.34375,25.09375,13.558761596679688,2509600,0.0,
1997-01-06 00:00:00+00:00,25.25,26.5,25.25,14.250189781188965,3946000,0.0,
1997-01-07 00:00:00+00:00,26.28125,26.96875,26.0625,14.55374813079834,3937600,0.0,
1997-01-08 00:00:00+00:00,27.0625,27.125,26.78125,14.520018577575684,2545200,0.0,
1997-01-09 00:00:00+00:00,26.90625,27.8125,26.84375,14.907889366149902,4130000,0.0,
1997-01-10 00:00:00+00:00,27.375,28.53125,27.28125,15.36322021484375,6641200,0.0,
1997-01-13 00:00:00+00:00,28.625,28.84375,28.25,15.329495429992676,4232000,0.0,
1997-01-14 00:00:00+00:00,28.34375,28.34375,27.90625,15.245163917541504,3454400,0.0,
1997-01-15 00:00:00+00:00,28.125,29.0625,28.125,15.46440601348877,4593200,0.0,
1997-01-16 00:00:00+00:00,28.6875,28.96875,28.59375,15.531862258911133,2293200,0.0,
1997-01-17 00:00:00+00:00,28.78125,29.0,28.4375,15.582451820373535,3861600,0.0,
1997-01-20 00:00:00+00:00,28.8125,28.84375,28.53125,15.44754409790039,1772800,0.0,
1997-01-21 00:00:00+00:00,28.375,28.4375,27.5,15.00906467437744,6651600,0.0,
1997-01-22 00:00:00+00:00,28.0625,28.0625,27.40625,14.891029357910156,4569600,0.0,
1997-01-23 00:00:00+00:00,28.25,28.59375,27.53125,14.907889366149902,7173600,0.0,
1997-01-24 00:00:00+00:00,27.6875,28.0,27.28125,14.857295989990234,7534000,0.0,
1997-01-27 00:00:00+00:00,27.4375,27.4375,27.09375,14.638070106506348,5313600,0.0,
1997-01-28 00:00:00+00:00,27.3125,27.40625,26.6875,14.43569278717041,5820000,0.0,
1997-01-29 00:00:00+00:00,26.75,27.21875,26.5625,14.62119483947754,5913600,0.0,
1997-01-30 00:00:00+00:00,27.09375,27.84375,26.9375,14.975348472595217,5714000,0.0,
1997-01-31 00:00:00+00:00,28.0,28.5,27.71875,14.992210388183594,3408400,0.0,
1997-02-03 00:00:00+00:00,27.8125,27.875,27.15625,14.688654899597168,1968400,0.0,
1997-02-04 00:00:00+00:00,27.1875,27.8125,27.09375,15.00906467437744,2298000,0.0,
1997-02-05 00:00:00+00:00,27.84375,27.90625,26.75,14.520018577575684,4810400,0.0,
1997-02-06 00:00:00+00:00,27.03125,27.03125,26.4375,14.385103225708008,4850800,0.0,
1997-02-07 00:00:00+00:00,26.6875,26.75,25.84375,14.09841251373291,6299200,0.0,
1997-02-10 00:00:00+00:00,26.21875,26.375,25.15625,13.609352111816406,6441600,0.0,
1997-02-11 00:00:00+00:00,25.28125,26.15625,25.21875,14.115278244018556,7675200,0.0,
1997-02-12 00:00:00+00:00,26.1875,26.90625,25.9375,14.300782203674316,5846400,0.0,
1997-02-13 00:00:00+00:00,26.59375,26.84375,26.4375,14.43569278717041,5550400,0.0,
1997-02-14 00:00:00+00:00,26.6875,26.9375,26.5625,14.4188232421875,2520800,0.0,
1997-02-18 00:00:00+00:00,26.75,26.875,26.1875,14.21646213531494,3070000,0.0,
1997-02-19 00:00:00+00:00,26.34375,26.53125,26.03125,14.047821044921877,2933600,0.0,
