date,OPXS_Open,OPXS_High,OPXS_Low,OPXS_Close,OPXS_Volume,OPXS_Dividends,OPXS_Stock Splits
2022-11-08 00:00:00+00:00,2.75,2.75,2.75,2.75,0,0.0,
2022-11-09 00:00:00+00:00,2.75,2.75,2.75,2.75,0,0.0,
2022-11-10 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,1000,0.0,
2022-11-11 00:00:00+00:00,2.5999999046325684,2.740000009536743,2.5999999046325684,2.740000009536743,800,0.0,
2022-11-14 00:00:00+00:00,2.700000047683716,2.740000009536743,2.6600000858306885,2.740000009536743,1600,0.0,
2022-11-15 00:00:00+00:00,2.6600000858306885,2.8399999141693115,2.6600000858306885,2.746999979019165,44100,0.0,
2022-11-16 00:00:00+00:00,2.7950000762939453,2.7950000762939453,2.740000009536743,2.740000009536743,6700,0.0,
2022-11-17 00:00:00+00:00,2.859999895095825,3.039999961853028,2.821000099182129,2.9100000858306885,53200,0.0,
2022-11-18 00:00:00+00:00,2.990000009536743,2.990000009536743,2.9800000190734863,2.9800000190734863,6100,0.0,
2022-11-21 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,100,0.0,
2022-11-22 00:00:00+00:00,2.970000028610229,2.994999885559082,2.970000028610229,2.994999885559082,2000,0.0,
2022-11-23 00:00:00+00:00,3.0199999809265137,3.039999961853028,3.0199999809265137,3.039999961853028,17500,0.0,
2022-11-25 00:00:00+00:00,3.0,3.0,3.0,3.0,3200,0.0,
2022-11-28 00:00:00+00:00,3.059999942779541,3.109999895095825,3.0,3.0,5700,0.0,
2022-11-29 00:00:00+00:00,2.970000028610229,3.059999942779541,2.970000028610229,3.059999942779541,700,0.0,
2022-11-30 00:00:00+00:00,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0,0.0,
2022-12-01 00:00:00+00:00,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,300,0.0,
2022-12-02 00:00:00+00:00,3.049999952316284,3.049999952316284,3.009999990463257,3.009999990463257,600,0.0,
2022-12-05 00:00:00+00:00,3.0999999046325684,3.115000009536743,3.0,3.0,800,0.0,
2022-12-06 00:00:00+00:00,3.119999885559082,3.140000104904175,2.970000028610229,3.0,1700,0.0,
2022-12-07 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,500,0.0,
2022-12-08 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,300,0.0,
2022-12-09 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,4300,0.0,
2022-12-12 00:00:00+00:00,3.049999952316284,3.0899999141693115,3.009999990463257,3.0899999141693115,4400,0.0,
2022-12-13 00:00:00+00:00,3.0,3.0899999141693115,3.0,3.049999952316284,1400,0.0,
2022-12-14 00:00:00+00:00,2.869999885559082,3.0,2.869999885559082,3.0,4900,0.0,
2022-12-15 00:00:00+00:00,2.890000104904175,3.0,2.890000104904175,2.940000057220459,2500,0.0,
2022-12-16 00:00:00+00:00,3.0,3.0899999141693115,3.0,3.069999933242798,13300,0.0,
2022-12-19 00:00:00+00:00,3.069999933242798,3.069999933242798,3.059999942779541,3.059999942779541,1000,0.0,
2022-12-20 00:00:00+00:00,3.0,3.039999961853028,2.8399999141693115,2.940000057220459,66800,0.0,
2022-12-21 00:00:00+00:00,2.884999990463257,2.900000095367432,2.825000047683716,2.8399999141693115,17400,0.0,
2022-12-22 00:00:00+00:00,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,200,0.0,
2022-12-23 00:00:00+00:00,2.809999942779541,2.9100000858306885,2.799999952316284,2.9100000858306885,22100,0.0,
2022-12-27 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.809999942779541,2.809999942779541,1500,0.0,
2022-12-28 00:00:00+00:00,2.859999895095825,2.900000095367432,2.859999895095825,2.900000095367432,300,0.0,
2022-12-29 00:00:00+00:00,2.809999942779541,2.950000047683716,2.809999942779541,2.9100000858306885,23300,0.0,
2022-12-30 00:00:00+00:00,2.819999933242798,2.950000047683716,2.819999933242798,2.950000047683716,1700,0.0,
2023-01-03 00:00:00+00:00,2.950000047683716,2.950000047683716,2.930000066757202,2.950000047683716,3200,0.0,
2023-01-04 00:00:00+00:00,2.9200000762939453,2.990000009536743,2.9200000762939453,2.940000057220459,5000,0.0,
2023-01-05 00:00:00+00:00,2.9200000762939453,2.990000009536743,2.9100000858306885,2.9800000190734863,21000,0.0,
2023-01-06 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,5200,0.0,
2023-01-09 00:00:00+00:00,3.0199999809265137,3.0799999237060547,3.0199999809265137,3.0799999237060547,8700,0.0,
2023-01-10 00:00:00+00:00,3.0799999237060547,3.180000066757202,3.0799999237060547,3.119999885559082,18200,0.0,
2023-01-11 00:00:00+00:00,3.119999885559082,3.25,3.109999895095825,3.200000047683716,12800,0.0,
2023-01-12 00:00:00+00:00,3.200000047683716,3.200000047683716,3.109999895095825,3.119999885559082,2100,0.0,
2023-01-13 00:00:00+00:00,3.1700000762939453,3.1700000762939453,3.0999999046325684,3.0999999046325684,4100,0.0,
2023-01-17 00:00:00+00:00,3.0899999141693115,3.190000057220459,3.0899999141693115,3.150000095367432,8500,0.0,
2023-01-18 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,200,0.0,
2023-01-19 00:00:00+00:00,3.069999933242798,3.069999933242798,3.0450000762939453,3.0450000762939453,10700,0.0,
2023-01-20 00:00:00+00:00,3.0450000762939453,3.240000009536743,3.0299999713897705,3.240000009536743,26200,0.0,
2023-01-23 00:00:00+00:00,3.150000095367432,3.150000095367432,3.069999933242798,3.11899995803833,1200,0.0,
2023-01-24 00:00:00+00:00,3.150000095367432,3.150000095367432,3.119999885559082,3.119999885559082,5900,0.0,
2023-01-25 00:00:00+00:00,3.200000047683716,3.2300000190734863,3.119999885559082,3.119999885559082,5000,0.0,
2023-01-26 00:00:00+00:00,3.069999933242798,3.200000047683716,3.069999933242798,3.200000047683716,6800,0.0,
2023-01-27 00:00:00+00:00,3.0799999237060547,3.140000104904175,3.0,3.0,45500,0.0,
2023-01-30 00:00:00+00:00,3.0199999809265137,3.069000005722046,3.0,3.069000005722046,1700,0.0,
2023-01-31 00:00:00+00:00,3.0,3.0799999237060547,2.9600000381469727,3.0799999237060547,5500,0.0,
2023-02-01 00:00:00+00:00,3.009999990463257,3.0899999141693115,3.009999990463257,3.0899999141693115,3100,0.0,
2023-02-02 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.0,3.0,15600,0.0,
2023-02-03 00:00:00+00:00,3.0,3.0,2.9600000381469727,3.0,8600,0.0,
2023-02-06 00:00:00+00:00,3.0,3.0,3.0,3.0,100,0.0,
2023-02-07 00:00:00+00:00,3.0,3.0,3.0,3.0,200,0.0,
2023-02-08 00:00:00+00:00,2.9800000190734863,2.994999885559082,2.9800000190734863,2.9800000190734863,6000,0.0,
2023-02-09 00:00:00+00:00,2.9800000190734863,3.009999990463257,2.9600000381469727,3.009999990463257,9700,0.0,
2023-02-10 00:00:00+00:00,2.9800000190734863,3.059999942779541,2.970000028610229,3.0350000858306885,8600,0.0,
2023-02-13 00:00:00+00:00,3.0,3.059999942779541,3.0,3.059999942779541,1000,0.0,
2023-02-14 00:00:00+00:00,3.0,3.0899999141693115,2.9600000381469727,2.9800000190734863,18400,0.0,
2023-02-15 00:00:00+00:00,2.970000028610229,2.984999895095825,2.970000028610229,2.970000028610229,5200,0.0,
2023-02-16 00:00:00+00:00,2.970000028610229,3.009999990463257,2.970000028610229,3.009999990463257,1000,0.0,
2023-02-17 00:00:00+00:00,3.0,3.0999999046325684,3.0,3.0999999046325684,11200,0.0,
2023-02-21 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.950000047683716,2.950000047683716,5800,0.0,
2023-02-22 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,3000,0.0,
2023-02-23 00:00:00+00:00,2.98799991607666,2.98799991607666,2.98799991607666,2.98799991607666,100,0.0,
2023-02-24 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,100,0.0,
2023-02-27 00:00:00+00:00,2.9600000381469727,2.970000028610229,2.9600000381469727,2.970000028610229,400,0.0,
2023-02-28 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,900,0.0,
2023-03-01 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,1100,0.0,
2023-03-02 00:00:00+00:00,3.0,3.0450000762939453,2.997999906539917,3.0,15700,0.0,
2023-03-03 00:00:00+00:00,3.0299999713897705,3.0299999713897705,3.0,3.0,300,0.0,
2023-03-06 00:00:00+00:00,3.0,3.0,3.0,3.0,200,0.0,
2023-03-07 00:00:00+00:00,3.0,3.025000095367432,3.0,3.025000095367432,200,0.0,
2023-03-08 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,200,0.0,
2023-03-09 00:00:00+00:00,3.0,3.0,3.0,3.0,100,0.0,
2023-03-10 00:00:00+00:00,3.049999952316284,3.25,3.049999952316284,3.200000047683716,31900,0.0,
2023-03-13 00:00:00+00:00,3.119999885559082,3.190000057220459,3.119999885559082,3.190000057220459,5100,0.0,
2023-03-14 00:00:00+00:00,3.119999885559082,3.400000095367432,3.119999885559082,3.253000020980835,37300,0.0,
2023-03-15 00:00:00+00:00,3.25,3.4800000190734863,3.25,3.4800000190734863,41300,0.0,
2023-03-16 00:00:00+00:00,3.490000009536743,3.650000095367432,3.109999895095825,3.150000095367432,275100,0.0,
2023-03-17 00:00:00+00:00,3.150000095367432,3.150000095367432,2.9200000762939453,3.0,32700,0.0,
2023-03-20 00:00:00+00:00,3.0199999809265137,3.200000047683716,2.9200000762939453,3.1710000038146973,18200,0.0,
2023-03-21 00:00:00+00:00,3.130000114440918,3.1600000858306885,3.130000114440918,3.1600000858306885,700,0.0,
2023-03-22 00:00:00+00:00,3.190000057220459,3.190000057220459,3.0799999237060547,3.0899999141693115,3300,0.0,
2023-03-23 00:00:00+00:00,3.140000104904175,3.140000104904175,3.0199999809265137,3.0199999809265137,8300,0.0,
2023-03-24 00:00:00+00:00,3.0199999809265137,3.0299999713897705,3.0199999809265137,3.0299999713897705,2000,0.0,
2023-03-27 00:00:00+00:00,3.0199999809265137,3.191999912261963,3.0199999809265137,3.1600000858306885,700,0.0,
2023-03-28 00:00:00+00:00,3.1700000762939453,3.180000066757202,3.1700000762939453,3.1700000762939453,1100,0.0,
2023-03-29 00:00:00+00:00,3.0999999046325684,3.190000057220459,3.0999999046325684,3.190000057220459,1600,0.0,
2023-03-30 00:00:00+00:00,3.180000066757202,3.190000057220459,3.0999999046325684,3.140000104904175,4800,0.0,
2023-03-31 00:00:00+00:00,3.140000104904175,3.140000104904175,3.0999999046325684,3.0999999046325684,4900,0.0,
2023-04-03 00:00:00+00:00,3.119999885559082,3.190000057220459,3.0999999046325684,3.0999999046325684,14800,0.0,
2023-04-04 00:00:00+00:00,3.0999999046325684,3.1010000705718994,3.009999990463257,3.009999990463257,15700,0.0,
2023-04-05 00:00:00+00:00,3.009999990463257,3.056999921798706,2.880000114440918,3.056999921798706,22400,0.0,
2023-04-06 00:00:00+00:00,2.9200000762939453,3.065000057220459,2.9100000858306885,2.9200000762939453,29700,0.0,
2023-04-10 00:00:00+00:00,3.039999961853028,3.101999998092652,3.0199999809265137,3.0999999046325684,3900,0.0,
2023-04-11 00:00:00+00:00,3.049999952316284,3.111999988555908,2.900000095367432,3.0350000858306885,18200,0.0,
2023-04-12 00:00:00+00:00,3.063999891281128,3.0899999141693115,3.0199999809265137,3.0899999141693115,8000,0.0,
2023-04-13 00:00:00+00:00,3.0799999237060547,3.119999885559082,3.0799999237060547,3.11299991607666,3600,0.0,
2023-04-14 00:00:00+00:00,3.0999999046325684,3.109999895095825,3.0999999046325684,3.109999895095825,1000,0.0,
2023-04-17 00:00:00+00:00,3.069999933242798,3.069999933242798,3.0,3.0,6400,0.0,
2023-04-18 00:00:00+00:00,3.0,3.130000114440918,3.0,3.130000114440918,800,0.0,
2023-04-19 00:00:00+00:00,3.111999988555908,3.111999988555908,3.0,3.0,1100,0.0,
2023-04-20 00:00:00+00:00,3.065000057220459,3.119999885559082,3.0,3.061000108718872,2600,0.0,
2023-04-21 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,800,0.0,
2023-04-24 00:00:00+00:00,3.075000047683716,3.075000047683716,3.0,3.0350000858306885,6500,0.0,
2023-04-25 00:00:00+00:00,3.062000036239624,3.062000036239624,3.062000036239624,3.062000036239624,500,0.0,
2023-04-26 00:00:00+00:00,3.0299999713897705,3.049999952316284,3.0,3.0,1000,0.0,
2023-04-27 00:00:00+00:00,3.0,3.0,3.0,3.0,0,0.0,
2023-04-28 00:00:00+00:00,3.0,3.0,3.0,3.0,3400,0.0,
2023-05-01 00:00:00+00:00,3.0,3.0,3.0,3.0,500,0.0,
2023-05-02 00:00:00+00:00,3.0,3.0,3.0,3.0,0,0.0,
2023-05-03 00:00:00+00:00,3.0429999828338623,3.0429999828338623,3.0429999828338623,3.0429999828338623,400,0.0,
2023-05-04 00:00:00+00:00,3.0,3.0,2.869999885559082,2.9200000762939453,19300,0.0,
2023-05-05 00:00:00+00:00,2.990000009536743,2.999000072479248,2.924999952316284,2.924999952316284,2300,0.0,
2023-05-08 00:00:00+00:00,2.924999952316284,2.924999952316284,2.924999952316284,2.924999952316284,0,0.0,
2023-05-09 00:00:00+00:00,2.900000095367432,3.0899999141693115,2.900000095367432,3.0899999141693115,31800,0.0,
2023-05-10 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0,0.0,
2023-05-11 00:00:00+00:00,3.01200008392334,3.0799999237060547,3.01200008392334,3.069999933242798,1300,0.0,
2023-05-12 00:00:00+00:00,3.0,3.055000066757202,3.0,3.055000066757202,1200,0.0,
2023-05-15 00:00:00+00:00,3.059999942779541,3.059999942779541,3.0,3.059999942779541,1100,0.0,
2023-05-16 00:00:00+00:00,2.970000028610229,3.0899999141693115,2.970000028610229,3.0899999141693115,13300,0.0,
2023-05-17 00:00:00+00:00,3.150000095367432,3.240000009536743,3.0899999141693115,3.190000057220459,35000,0.0,
2023-05-18 00:00:00+00:00,3.200000047683716,3.200000047683716,3.119999885559082,3.180000066757202,4000,0.0,
2023-05-19 00:00:00+00:00,3.200000047683716,3.200000047683716,3.150000095367432,3.200000047683716,1100,0.0,
2023-05-22 00:00:00+00:00,3.0799999237060547,3.1449999809265137,3.0799999237060547,3.140000104904175,4600,0.0,
2023-05-23 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0999999046325684,3.0999999046325684,1000,0.0,
2023-05-24 00:00:00+00:00,3.119999885559082,3.150000095367432,3.1010000705718994,3.150000095367432,800,0.0,
2023-05-25 00:00:00+00:00,3.109999895095825,3.138000011444092,3.109999895095825,3.138000011444092,400,0.0,
2023-05-26 00:00:00+00:00,3.220000028610229,3.220000028610229,3.0999999046325684,3.0999999046325684,1100,0.0,
2023-05-30 00:00:00+00:00,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,400,0.0,
2023-05-31 00:00:00+00:00,3.1080000400543213,3.1600000858306885,3.1080000400543213,3.1600000858306885,10400,0.0,
2023-06-01 00:00:00+00:00,3.203000068664551,3.2100000381469727,3.0799999237060547,3.109999895095825,15500,0.0,
2023-06-02 00:00:00+00:00,3.181999921798706,3.181999921798706,3.1600000858306885,3.1600000858306885,1000,0.0,
2023-06-05 00:00:00+00:00,3.25,3.25,3.119999885559082,3.200000047683716,9300,0.0,
2023-06-06 00:00:00+00:00,3.2699999809265137,3.799999952316284,3.25,3.549999952316284,251800,0.0,
2023-06-07 00:00:00+00:00,3.5,3.549999952316284,3.289999961853028,3.470000028610229,28500,0.0,
2023-06-08 00:00:00+00:00,3.4660000801086426,3.5899999141693115,3.3299999237060547,3.4100000858306885,11200,0.0,
2023-06-09 00:00:00+00:00,3.4800000190734863,3.539999961853028,3.400000095367432,3.450000047683716,33600,0.0,
2023-06-12 00:00:00+00:00,3.433000087738037,3.470000028610229,3.3499999046325684,3.359999895095825,5900,0.0,
2023-06-13 00:00:00+00:00,3.450000047683716,3.450000047683716,3.3350000381469727,3.390000104904175,6500,0.0,
2023-06-14 00:00:00+00:00,3.319999933242798,3.539999961853028,3.309999942779541,3.309999942779541,57900,0.0,
2023-06-15 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.2699999809265137,3.2699999809265137,15300,0.0,
2023-06-16 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.190000057220459,3.190000057220459,67000,0.0,
2023-06-20 00:00:00+00:00,3.2100000381469727,3.2799999713897705,3.180000066757202,3.180000066757202,12500,0.0,
2023-06-21 00:00:00+00:00,3.1600000858306885,3.2100000381469727,3.109999895095825,3.109999895095825,18600,0.0,
2023-06-22 00:00:00+00:00,3.140000104904175,3.184999942779541,3.109999895095825,3.184999942779541,1500,0.0,
2023-06-23 00:00:00+00:00,3.119999885559082,3.2100000381469727,3.119999885559082,3.190000057220459,1600,0.0,
2023-06-26 00:00:00+00:00,3.1600000858306885,3.25,3.0989999771118164,3.130000114440918,11900,0.0,
2023-06-27 00:00:00+00:00,3.1700000762939453,3.177000045776367,3.1700000762939453,3.177000045776367,11900,0.0,
2023-06-28 00:00:00+00:00,3.240999937057495,3.3499999046325684,3.2039999961853027,3.2300000190734863,27400,0.0,
2023-06-29 00:00:00+00:00,3.240000009536743,3.25,3.140000104904175,3.140000104904175,31700,0.0,
2023-06-30 00:00:00+00:00,3.180000066757202,3.259000062942505,3.150000095367432,3.150000095367432,6200,0.0,
2023-07-03 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.25,3.3299999237060547,21000,0.0,
2023-07-05 00:00:00+00:00,3.539999961853028,3.5899999141693115,3.2300000190734863,3.470000028610229,262400,0.0,
2023-07-06 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.4179999828338623,3.430000066757202,10100,0.0,
2023-07-07 00:00:00+00:00,3.440999984741211,3.5199999809265137,3.430000066757202,3.5199999809265137,16100,0.0,
2023-07-10 00:00:00+00:00,3.5199999809265137,3.569999933242798,3.490000009536743,3.509999990463257,9900,0.0,
2023-07-11 00:00:00+00:00,3.470000028610229,3.4800000190734863,3.450000047683716,3.4600000381469727,13600,0.0,
2023-07-12 00:00:00+00:00,3.450000047683716,3.5199999809265137,3.450000047683716,3.5199999809265137,6700,0.0,
2023-07-13 00:00:00+00:00,3.4590001106262207,3.565000057220459,3.4579999446868896,3.490000009536743,20200,0.0,
2023-07-14 00:00:00+00:00,3.509999990463257,3.5299999713897705,3.490000009536743,3.5199999809265137,1700,0.0,
2023-07-17 00:00:00+00:00,3.5,3.509999990463257,3.450000047683716,3.4600000381469727,12100,0.0,
2023-07-18 00:00:00+00:00,3.5,3.5,3.490000009536743,3.490000009536743,800,0.0,
2023-07-19 00:00:00+00:00,3.490000009536743,3.490000009536743,3.4100000858306885,3.4100000858306885,3300,0.0,
2023-07-20 00:00:00+00:00,3.4739999771118164,3.509999990463257,3.4100000858306885,3.4489998817443848,900,0.0,
2023-07-21 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,900,0.0,
2023-07-24 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.3499999046325684,3.3499999046325684,16800,0.0,
2023-07-25 00:00:00+00:00,3.3550000190734863,3.369999885559082,3.321000099182129,3.3299999237060547,4300,0.0,
2023-07-26 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200,0.0,
2023-07-27 00:00:00+00:00,3.4040000438690186,3.4100000858306885,3.319999933242798,3.375999927520752,6100,0.0,
2023-07-28 00:00:00+00:00,3.359999895095825,3.359999895095825,3.3299999237060547,3.3299999237060547,3300,0.0,
2023-07-31 00:00:00+00:00,3.319999933242798,3.440000057220459,3.319999933242798,3.3399999141693115,6600,0.0,
2023-08-01 00:00:00+00:00,3.430000066757202,3.490000009536743,3.3499999046325684,3.4800000190734863,7000,0.0,
2023-08-02 00:00:00+00:00,3.5,3.5,3.400000095367432,3.470000028610229,9900,0.0,
2023-08-03 00:00:00+00:00,3.4749999046325684,3.5799999237060547,3.4749999046325684,3.559999942779541,9700,0.0,
2023-08-04 00:00:00+00:00,3.559999942779541,3.559999942779541,3.4200000762939453,3.4200000762939453,5600,0.0,
2023-08-07 00:00:00+00:00,3.440000057220459,3.559999942779541,3.440000057220459,3.4600000381469727,3100,0.0,
2023-08-08 00:00:00+00:00,3.5290000438690186,3.5899999141693115,3.430000066757202,3.440000057220459,8500,0.0,
2023-08-09 00:00:00+00:00,3.5799999237060547,3.5999999046325684,3.436000108718872,3.5999999046325684,14000,0.0,
2023-08-10 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.539999961853028,3.640000104904175,4600,0.0,
2023-08-11 00:00:00+00:00,3.700000047683716,3.75,3.634999990463257,3.740000009536743,23500,0.0,
2023-08-14 00:00:00+00:00,3.740000009536743,3.75,3.714999914169312,3.75,3900,0.0,
