date,GCTK_Open,GCTK_High,GCTK_Low,GCTK_Close,GCTK_Volume,GCTK_Dividends,GCTK_Stock Splits
2017-09-20 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2017-09-21 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2017-09-22 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2017-09-25 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2017-09-26 00:00:00+00:00,297.70001220703125,297.70001220703125,276.25,276.25,9,,
2017-09-27 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2017-09-28 00:00:00+00:00,268.45001220703125,275.6000061035156,268.45001220703125,275.6000061035156,14,,
2017-09-29 00:00:00+00:00,273.0,276.25,273.0,276.25,3,,
2017-10-02 00:00:00+00:00,276.25,279.5,276.25,279.5,17,,
2017-10-03 00:00:00+00:00,292.5,308.75,279.5,286.0,18,,
2017-10-04 00:00:00+00:00,276.25,276.25,276.25,276.25,8,,
2017-10-05 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2017-10-06 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2017-10-09 00:00:00+00:00,276.25,276.25,276.25,276.25,29,,
2017-10-10 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2017-10-11 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2017-10-12 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2017-10-13 00:00:00+00:00,276.25,279.5,276.25,279.5,31,,
2017-10-16 00:00:00+00:00,276.25,282.75,273.0,282.75,14,,
2017-10-17 00:00:00+00:00,282.75,282.75,282.75,282.75,65,,
2017-10-18 00:00:00+00:00,282.75,282.75,282.75,282.75,0,,
2017-10-19 00:00:00+00:00,282.75,282.75,282.75,282.75,0,,
2017-10-20 00:00:00+00:00,282.75,282.75,282.75,282.75,0,,
2017-10-23 00:00:00+00:00,292.5,292.5,292.5,292.5,3,,
2017-10-24 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-10-25 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-10-26 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-10-27 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-10-30 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-10-31 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-01 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-02 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-03 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-06 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-07 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-08 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-09 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-10 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-13 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-14 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-15 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2017-11-16 00:00:00+00:00,292.5,292.5,292.5,292.5,3,,
2017-11-17 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,8,,
2017-11-20 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-11-21 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-11-22 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-11-24 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-11-27 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-11-28 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-11-29 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,15,,
2017-11-30 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-12-01 00:00:00+00:00,273.0,273.0,273.0,273.0,3,,
2017-12-04 00:00:00+00:00,273.0,273.0,273.0,273.0,0,,
2017-12-05 00:00:00+00:00,273.0,273.0,273.0,273.0,0,,
2017-12-06 00:00:00+00:00,273.0,273.0,273.0,273.0,0,,
2017-12-07 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,15,,
2017-12-08 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,0,,
2017-12-11 00:00:00+00:00,267.1499938964844,267.1499938964844,267.1499938964844,267.1499938964844,17,,
2017-12-12 00:00:00+00:00,266.5,266.5,266.5,266.5,15,,
2017-12-13 00:00:00+00:00,266.5,266.5,266.5,266.5,62,,
2017-12-14 00:00:00+00:00,250.8999938964844,250.8999938964844,162.5,162.5,151,,
2017-12-15 00:00:00+00:00,162.5,162.5,162.5,162.5,11,,
2017-12-18 00:00:00+00:00,195.0,221.0,195.0,221.0,8,,
2017-12-19 00:00:00+00:00,221.0,221.0,221.0,221.0,0,,
2017-12-20 00:00:00+00:00,221.0,221.0,221.0,221.0,0,,
2017-12-21 00:00:00+00:00,162.5,162.5,162.5,162.5,9,,
2017-12-22 00:00:00+00:00,162.5,162.5,162.5,162.5,0,,
2017-12-26 00:00:00+00:00,162.5,162.5,162.5,162.5,6,,
2017-12-27 00:00:00+00:00,162.5,162.5,117.0,126.75,188,,
2017-12-28 00:00:00+00:00,117.6500015258789,130.64999389648438,117.6500015258789,126.75,217,,
2017-12-29 00:00:00+00:00,162.5,162.5,130.0,130.0,218,,
2018-01-02 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-01-03 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-01-04 00:00:00+00:00,130.0,139.75,130.0,130.0,483,,
2018-01-05 00:00:00+00:00,136.5,136.5,136.5,136.5,78,,
2018-01-08 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-01-09 00:00:00+00:00,135.85000610351562,136.5,135.85000610351562,136.5,48,,
2018-01-10 00:00:00+00:00,135.85000610351562,135.85000610351562,132.60000610351562,133.25,274,,
2018-01-11 00:00:00+00:00,133.25,133.25,133.25,133.25,2,,
2018-01-12 00:00:00+00:00,133.25,133.25,130.0,130.0,386,,
2018-01-16 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-01-17 00:00:00+00:00,130.0,130.5850067138672,130.0,130.0,29,,
2018-01-18 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-01-19 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-01-22 00:00:00+00:00,130.0,133.25,130.0,133.25,234,,
2018-01-23 00:00:00+00:00,130.0,130.0,130.0,130.0,303,,
2018-01-24 00:00:00+00:00,132.60000610351562,133.25,131.9499969482422,131.9499969482422,5,,
2018-01-25 00:00:00+00:00,129.35000610351562,129.35000610351562,129.35000610351562,129.35000610351562,77,,
2018-01-26 00:00:00+00:00,128.6999969482422,128.6999969482422,126.75,126.75,5,,
2018-01-29 00:00:00+00:00,117.0,125.4499969482422,117.0,125.4499969482422,6,,
2018-01-30 00:00:00+00:00,125.4499969482422,125.4499969482422,125.4499969482422,125.4499969482422,8,,
2018-01-31 00:00:00+00:00,125.4499969482422,125.4499969482422,125.4499969482422,125.4499969482422,0,,
2018-02-01 00:00:00+00:00,117.0,117.0,117.0,117.0,103,,
2018-02-02 00:00:00+00:00,116.3499984741211,116.3499984741211,116.3499984741211,116.3499984741211,2,,
2018-02-05 00:00:00+00:00,110.5,110.5,110.5,110.5,78,,
2018-02-06 00:00:00+00:00,110.5,110.5,110.5,110.5,0,,
2018-02-07 00:00:00+00:00,97.5,97.5,96.8499984741211,97.5,6,,
2018-02-08 00:00:00+00:00,97.5,97.5,97.5,97.5,18,,
2018-02-09 00:00:00+00:00,78.0,78.0,78.0,78.0,22,,
2018-02-12 00:00:00+00:00,78.0,78.0,78.0,78.0,0,,
2018-02-13 00:00:00+00:00,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,29,,
2018-02-14 00:00:00+00:00,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,3,,
2018-02-15 00:00:00+00:00,68.25,68.25,65.0,65.0,23,,
2018-02-16 00:00:00+00:00,65.0,65.0,65.0,65.0,8,,
2018-02-20 00:00:00+00:00,65.0,65.0,65.0,65.0,0,,
2018-02-21 00:00:00+00:00,65.0,65.0,65.0,65.0,29,,
2018-02-22 00:00:00+00:00,81.25,130.0,81.25,130.0,5,,
2018-02-23 00:00:00+00:00,130.0,133.25,130.0,130.0,43,,
2018-02-26 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-02-27 00:00:00+00:00,97.5,97.5,97.5,97.5,3,,
2018-02-28 00:00:00+00:00,97.5,97.5,97.5,97.5,0,,
2018-03-01 00:00:00+00:00,97.5,97.5,97.5,97.5,60,,
2018-03-02 00:00:00+00:00,97.5,97.5,97.5,97.5,0,,
2018-03-05 00:00:00+00:00,97.5,97.5,97.5,97.5,2,,
2018-03-06 00:00:00+00:00,97.5,97.5,97.5,97.5,3,,
2018-03-07 00:00:00+00:00,97.5,133.25,97.5,133.25,262,,
2018-03-08 00:00:00+00:00,133.25,133.25,133.25,133.25,0,,
2018-03-09 00:00:00+00:00,133.25,133.25,129.35000610351562,129.35000610351562,11,,
2018-03-12 00:00:00+00:00,130.0,130.0,130.0,130.0,6,,
2018-03-13 00:00:00+00:00,113.0999984741211,113.0999984741211,113.0999984741211,113.0999984741211,31,,
2018-03-14 00:00:00+00:00,113.0999984741211,113.0999984741211,113.0999984741211,113.0999984741211,0,,
2018-03-15 00:00:00+00:00,113.0999984741211,113.0999984741211,113.0999984741211,113.0999984741211,0,,
2018-03-16 00:00:00+00:00,117.0,117.0,117.0,117.0,37,,
2018-03-19 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-03-20 00:00:00+00:00,117.0,117.0,117.0,117.0,237,,
2018-03-21 00:00:00+00:00,117.0,117.0,117.0,117.0,11,,
2018-03-22 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-03-23 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-03-26 00:00:00+00:00,117.0,117.0,117.0,117.0,37,,
2018-03-27 00:00:00+00:00,120.25,126.75,120.25,126.75,15,,
2018-03-28 00:00:00+00:00,126.75,126.75,126.75,126.75,0,,
2018-03-29 00:00:00+00:00,126.75,126.75,126.75,126.75,3,,
2018-04-02 00:00:00+00:00,126.75,126.75,126.75,126.75,8,,
2018-04-03 00:00:00+00:00,126.75,126.75,126.75,126.75,0,,
2018-04-04 00:00:00+00:00,126.75,126.75,126.75,126.75,0,,
2018-04-05 00:00:00+00:00,126.75,133.25,126.75,133.25,82,,
2018-04-06 00:00:00+00:00,139.75,139.75,139.75,139.75,14,,
2018-04-09 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-10 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-11 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-12 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-13 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-16 00:00:00+00:00,139.75,139.75,139.75,139.75,2,,
2018-04-17 00:00:00+00:00,139.75,139.75,139.75,139.75,2,,
2018-04-18 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-19 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-20 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-23 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-24 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-25 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-26 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-27 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-04-30 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-01 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-02 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-03 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-04 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-07 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-08 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-09 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-10 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-11 00:00:00+00:00,139.75,139.75,139.75,139.75,0,,
2018-05-14 00:00:00+00:00,130.64999389648438,130.64999389648438,130.64999389648438,130.64999389648438,3,,
2018-05-15 00:00:00+00:00,136.5,136.5,136.5,136.5,3,,
2018-05-16 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-17 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-18 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-21 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-22 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-23 00:00:00+00:00,136.5,136.5,136.5,136.5,5,,
2018-05-24 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-25 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-29 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-30 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-05-31 00:00:00+00:00,136.5,136.5,136.5,136.5,0,,
2018-06-01 00:00:00+00:00,130.0,130.0,130.0,130.0,3,,
2018-06-04 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-06-05 00:00:00+00:00,130.0,130.0,130.0,130.0,2,,
2018-06-06 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-06-07 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2018-06-08 00:00:00+00:00,130.0,130.0,113.75,113.75,29,,
2018-06-11 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-12 00:00:00+00:00,117.0,117.0,113.75,113.75,163,,
2018-06-13 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-14 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-15 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-18 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-19 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-20 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-21 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-22 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-06-25 00:00:00+00:00,108.875,108.875,108.875,108.875,2,,
2018-06-26 00:00:00+00:00,108.875,108.875,108.875,108.875,0,,
2018-06-27 00:00:00+00:00,108.875,108.875,108.875,108.875,0,,
2018-06-28 00:00:00+00:00,108.875,108.875,108.875,108.875,0,,
2018-06-29 00:00:00+00:00,107.25,107.25,107.25,107.25,2,,
2018-07-02 00:00:00+00:00,107.25,107.25,107.25,107.25,0,,
2018-07-03 00:00:00+00:00,107.25,107.25,107.25,107.25,0,,
2018-07-05 00:00:00+00:00,107.25,107.25,107.25,107.25,0,,
2018-07-06 00:00:00+00:00,113.75,113.75,113.75,113.75,22,,
2018-07-09 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-07-10 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-07-11 00:00:00+00:00,113.75,113.75,113.75,113.75,2,,
2018-07-12 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-07-13 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-07-16 00:00:00+00:00,113.75,113.75,113.75,113.75,0,,
2018-07-17 00:00:00+00:00,78.0,78.0,78.0,78.0,2,,
2018-07-18 00:00:00+00:00,78.0,78.0,78.0,78.0,0,,
2018-07-19 00:00:00+00:00,78.0,78.0,78.0,78.0,0,,
2018-07-20 00:00:00+00:00,78.0,78.0,78.0,78.0,0,,
2018-07-23 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,80,,
2018-07-24 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,0,,
2018-07-25 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,5,,
2018-07-26 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,0,,
2018-07-27 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,34,,
2018-07-30 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,3,,
2018-07-31 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,0,,
2018-08-01 00:00:00+00:00,120.25,120.25,115.0500030517578,115.0500030517578,17,,
2018-08-02 00:00:00+00:00,115.0500030517578,115.0500030517578,115.0500030517578,115.0500030517578,2,,
2018-08-03 00:00:00+00:00,115.0500030517578,115.0500030517578,115.0500030517578,115.0500030517578,3,,
2018-08-06 00:00:00+00:00,115.0500030517578,115.0500030517578,115.0500030517578,115.0500030517578,14,,
2018-08-07 00:00:00+00:00,117.0,117.0,117.0,117.0,2,,
2018-08-08 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-08-09 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-08-10 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-08-13 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-08-14 00:00:00+00:00,117.0,117.0,117.0,117.0,0,,
2018-08-15 00:00:00+00:00,104.0,113.75,100.75,113.75,40,,
2018-08-16 00:00:00+00:00,100.75,100.75,100.0999984741211,100.0999984741211,6,,
2018-08-17 00:00:00+00:00,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0,,
2018-08-20 00:00:00+00:00,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0,,
2018-08-21 00:00:00+00:00,100.75,100.75,100.75,100.75,12,,
2018-08-22 00:00:00+00:00,90.3499984741211,90.3499984741211,65.6500015258789,79.30000305175781,88,,
2018-08-23 00:00:00+00:00,74.0999984741211,75.4000015258789,73.44999694824219,73.44999694824219,95,,
2018-08-24 00:00:00+00:00,73.44999694824219,81.25,72.80000305175781,81.25,157,,
2018-08-27 00:00:00+00:00,87.0999984741211,87.0999984741211,76.69999694824219,77.3499984741211,29,,
2018-08-28 00:00:00+00:00,74.75,76.69999694824219,74.75,76.69999694824219,72,,
2018-08-29 00:00:00+00:00,76.69999694824219,80.2750015258789,73.44999694824219,80.2750015258789,8,,
2018-08-30 00:00:00+00:00,84.5,91.0,52.650001525878906,52.650001525878906,183,,
2018-08-31 00:00:00+00:00,55.25,55.25,53.29999923706055,53.29999923706055,83,,
2018-09-04 00:00:00+00:00,63.70000076293945,64.3499984741211,63.70000076293945,64.3499984741211,45,,
2018-09-05 00:00:00+00:00,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,26,,
2018-09-06 00:00:00+00:00,61.75,61.75,61.75,61.75,15,,
2018-09-07 00:00:00+00:00,65.0,71.5,65.0,71.5,11,,
2018-09-10 00:00:00+00:00,71.5,71.5,65.0,71.5,31,,
2018-09-11 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-12 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-13 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-14 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-17 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-18 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-19 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-20 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-21 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-24 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-25 00:00:00+00:00,71.5,71.5,71.5,71.5,0,,
2018-09-26 00:00:00+00:00,61.75,61.75,61.75,61.75,15,,
2018-09-27 00:00:00+00:00,61.75,61.75,61.75,61.75,0,,
2018-09-28 00:00:00+00:00,61.75,61.75,61.75,61.75,0,,
2018-10-01 00:00:00+00:00,61.75,61.75,61.75,61.75,0,,
2018-10-02 00:00:00+00:00,61.75,61.75,61.75,61.75,0,,
2018-10-03 00:00:00+00:00,61.75,61.75,61.75,61.75,0,,
2018-10-04 00:00:00+00:00,61.75,61.75,61.75,61.75,0,,
2018-10-05 00:00:00+00:00,61.75,61.75,61.75,61.75,0,,
2018-10-08 00:00:00+00:00,55.900001525878906,55.900001525878906,48.75,48.75,62,,
2018-10-09 00:00:00+00:00,48.75,48.75,33.150001525878906,33.150001525878906,115,,
2018-10-10 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,,
2018-10-11 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,,
2018-10-12 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,2,,
2018-10-15 00:00:00+00:00,32.5,32.5,32.5,32.5,28,,
2018-10-16 00:00:00+00:00,29.25,31.200000762939453,26.0,31.200000762939453,217,,
2018-10-17 00:00:00+00:00,31.200000762939453,31.850000381469727,31.200000762939453,31.850000381469727,62,,
2018-10-18 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,62,,
2018-10-19 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,0,,
2018-10-22 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,0,,
2018-10-23 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,0,,
2018-10-24 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,0,,
2018-10-25 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,0,,
2018-10-26 00:00:00+00:00,32.5,32.5,32.5,32.5,115,,
2018-10-29 00:00:00+00:00,32.5,32.5,32.5,32.5,0,,
2018-10-30 00:00:00+00:00,32.5,32.5,32.5,32.5,38,,
2018-10-31 00:00:00+00:00,32.5,32.5,32.5,32.5,0,,
2018-11-01 00:00:00+00:00,32.5,32.5,32.5,32.5,0,,
2018-11-02 00:00:00+00:00,32.5,32.5,32.5,32.5,0,,
2018-11-05 00:00:00+00:00,32.5,32.5,32.5,32.5,0,,
2018-11-06 00:00:00+00:00,29.25,29.25,13.0,13.0,95,,
2018-11-07 00:00:00+00:00,13.0,13.0,11.050000190734863,13.0,157,,
2018-11-08 00:00:00+00:00,13.0,15.600000381469728,13.0,15.600000381469728,112,,
2018-11-09 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,,
2018-11-12 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,,
2018-11-13 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,,
2018-11-14 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,,
2018-11-15 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,18,,
2018-11-16 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,31,,
2018-11-19 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,3,,
2018-11-20 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,,
2018-11-21 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,,
2018-11-23 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,,
2018-11-26 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,,
2018-11-27 00:00:00+00:00,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0,,
2018-11-28 00:00:00+00:00,11.050000190734863,13.0,11.050000190734863,13.0,448,,
2018-11-29 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,223,,
2018-11-30 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,
2018-12-03 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,2,,
2018-12-04 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,2,,
2018-12-06 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,,
2018-12-07 00:00:00+00:00,13.0,13.0,13.0,13.0,38,,
2018-12-10 00:00:00+00:00,13.0,13.0,9.100000381469728,9.100000381469728,38,,
2018-12-11 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,15,,
2018-12-12 00:00:00+00:00,8.449999809265137,9.100000381469728,8.449999809265137,9.100000381469728,25,,
2018-12-13 00:00:00+00:00,9.75,9.75,9.75,9.75,212,,
2018-12-14 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2018-12-17 00:00:00+00:00,13.0,33.150001525878906,13.0,33.150001525878906,89,,
2018-12-18 00:00:00+00:00,31.200000762939453,31.200000762939453,13.0,13.0,29,,
2018-12-19 00:00:00+00:00,13.0,13.0,6.5,13.0,162,,
2018-12-20 00:00:00+00:00,6.5,6.5,6.5,6.5,43,,
2018-12-21 00:00:00+00:00,18.850000381469727,19.5,18.850000381469727,19.5,103,,
2018-12-24 00:00:00+00:00,9.75,19.5,9.75,19.5,23,,
2018-12-26 00:00:00+00:00,6.5,26.0,6.5,26.0,86,,
2018-12-27 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.399999618530277,6,,
2018-12-28 00:00:00+00:00,7.800000190734863,32.5,7.800000190734863,32.5,98,,
2018-12-31 00:00:00+00:00,32.5,32.5,32.5,32.5,0,,
2019-01-02 00:00:00+00:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,3,,
