date,FISI_Open,FISI_High,FISI_Low,FISI_Close,FISI_Volume,FISI_Dividends,FISI_Stock Splits
2007-10-30 00:00:00+00:00,19.059999465942383,19.059999465942383,18.940000534057617,10.13718318939209,3800,0.0,
2007-10-31 00:00:00+00:00,19.40999984741211,19.40999984741211,19.09000015258789,10.17984676361084,2900,0.0,
2007-11-01 00:00:00+00:00,19.059999465942383,19.059999465942383,18.520000457763672,9.93454933166504,3100,0.0,
2007-11-02 00:00:00+00:00,18.1299991607666,19.5,17.959999084472656,10.115853309631348,21300,0.0,
2007-11-05 00:00:00+00:00,18.8700008392334,18.8700008392334,17.989999771118164,9.593265533447266,6600,0.0,
2007-11-06 00:00:00+00:00,17.899999618530273,17.90999984741211,17.850000381469727,9.5186128616333,7500,0.0,
2007-11-07 00:00:00+00:00,17.850000381469727,18.0,17.850000381469727,9.59859561920166,2700,0.0,
2007-11-08 00:00:00+00:00,17.950000762939453,17.989999771118164,17.5,9.417291641235352,5900,0.0,
2007-11-09 00:00:00+00:00,17.510000228881836,17.600000381469727,17.440000534057617,9.331966400146484,3400,0.0,
2007-11-12 00:00:00+00:00,17.5,17.850000381469727,17.5,9.5186128616333,9700,0.0,
2007-11-13 00:00:00+00:00,17.6299991607666,17.6299991607666,17.459999084472656,9.310640335083008,3500,0.0,
2007-11-14 00:00:00+00:00,17.31999969482422,17.420000076293945,17.25,9.198653221130373,4800,0.0,
2007-11-15 00:00:00+00:00,17.25,17.920000076293945,17.239999771118164,9.555937767028809,6500,0.0,
2007-11-16 00:00:00+00:00,17.790000915527344,17.899999618530273,17.530000686645508,9.4332857131958,7400,0.0,
2007-11-19 00:00:00+00:00,17.8700008392334,18.1299991607666,17.420000076293945,9.289304733276367,27400,0.0,
2007-11-20 00:00:00+00:00,17.420000076293945,17.59000015258789,17.31999969482422,9.305306434631348,48800,0.0,
2007-11-21 00:00:00+00:00,17.3799991607666,17.5,17.18000030517578,9.161330223083496,13000,0.0,
2007-11-23 00:00:00+00:00,17.0,17.81999969482422,17.0,9.502609252929688,5200,0.0,
2007-11-26 00:00:00+00:00,17.329999923706055,17.43000030517578,17.280000686645508,9.273306846618652,8800,0.0,
2007-11-27 00:00:00+00:00,17.440000534057617,17.440000534057617,17.15999984741211,9.171995162963867,3900,0.0,
2007-11-28 00:00:00+00:00,17.489999771118164,17.860000610351562,17.299999237060547,9.523940086364746,43000,0.0,
2007-11-29 00:00:00+00:00,17.860000610351562,17.860000610351562,17.860000610351562,9.523940086364746,0,0.0,
2007-11-30 00:00:00+00:00,17.950000762939453,18.030000686645508,17.850000381469727,9.5186128616333,3900,0.0,
2007-12-03 00:00:00+00:00,17.860000610351562,18.299999237060547,17.850000381469727,9.699920654296877,5700,0.0,
2007-12-04 00:00:00+00:00,18.600000381469727,18.989999771118164,18.600000381469727,9.945209503173828,10000,0.0,
2007-12-05 00:00:00+00:00,18.65999984741211,18.65999984741211,17.440000534057617,9.422619819641112,5000,0.0,
2007-12-06 00:00:00+00:00,17.829999923706055,18.190000534057617,17.780000686645508,9.545272827148438,6500,0.0,
2007-12-07 00:00:00+00:00,18.68000030517578,18.88999938964844,18.15999984741211,9.683917045593262,9300,0.0,
2007-12-10 00:00:00+00:00,18.479999542236328,18.989999771118164,17.229999542236328,9.331966400146484,9700,0.0,
2007-12-11 00:00:00+00:00,17.600000381469727,18.63999938964844,17.600000381469727,9.843897819519045,12400,0.0,
2007-12-12 00:00:00+00:00,18.3799991607666,18.399999618530277,17.729999542236328,9.454617500305176,4100,0.0,
2007-12-13 00:00:00+00:00,16.420000076293945,18.06999969482422,16.420000076293945,9.707101821899414,9000,0.13,
2007-12-14 00:00:00+00:00,18.0,19.0,17.5,9.66949462890625,8700,0.0,
2007-12-17 00:00:00+00:00,17.889999389648438,18.399999618530277,17.889999389648438,9.884376525878906,32100,0.0,
2007-12-18 00:00:00+00:00,18.489999771118164,18.75,17.959999084472656,9.776934623718262,2800,0.0,
2007-12-19 00:00:00+00:00,18.1200008392334,18.350000381469727,18.1200008392334,9.766193389892578,13700,0.0,
2007-12-20 00:00:00+00:00,17.959999084472656,19.09000015258789,17.43000030517578,10.255041122436523,17900,0.0,
2007-12-21 00:00:00+00:00,18.86000061035156,19.049999237060547,17.989999771118164,9.6641263961792,17800,0.0,
2007-12-24 00:00:00+00:00,19.21999931335449,19.239999771118164,18.90999984741211,10.20669174194336,10200,0.0,
2007-12-26 00:00:00+00:00,18.96999931335449,19.100000381469727,18.920000076293945,10.163715362548828,7400,0.0,
2007-12-27 00:00:00+00:00,18.940000534057617,18.940000534057617,18.21999931335449,9.964953422546388,10200,0.0,
2007-12-28 00:00:00+00:00,18.030000686645508,18.56999969482422,18.030000686645508,9.975695610046388,4300,0.0,
2007-12-31 00:00:00+00:00,18.290000915527344,18.290000915527344,17.510000228881836,9.572800636291504,15700,0.0,
2008-01-02 00:00:00+00:00,18.15999984741211,18.15999984741211,17.899999618530273,9.637262344360352,26300,0.0,
2008-01-03 00:00:00+00:00,17.979999542236328,18.0,17.889999389648438,9.610406875610352,10400,0.0,
2008-01-04 00:00:00+00:00,17.8799991607666,17.989999771118164,17.799999237060547,9.572800636291504,8300,0.0,
2008-01-07 00:00:00+00:00,17.670000076293945,18.0,17.670000076293945,9.626521110534668,10100,0.0,
2008-01-08 00:00:00+00:00,17.899999618530273,18.0,17.770000457763672,9.65875244140625,7200,0.0,
2008-01-09 00:00:00+00:00,17.899999618530273,18.0,17.75,9.66949462890625,16600,0.0,
2008-01-10 00:00:00+00:00,17.889999389648438,19.18000030517578,17.459999084472656,10.20669174194336,34400,0.0,
2008-01-11 00:00:00+00:00,18.700000762939453,19.40999984741211,18.649999618530277,10.083138465881348,44900,0.0,
2008-01-14 00:00:00+00:00,18.989999771118164,19.950000762939453,18.670000076293945,10.668679237365724,18000,0.0,
2008-01-15 00:00:00+00:00,19.63999938964844,19.780000686645508,18.5,10.287271499633787,30000,0.0,
2008-01-16 00:00:00+00:00,19.40999984741211,19.540000915527344,18.899999618530277,10.32487678527832,9800,0.0,
2008-01-17 00:00:00+00:00,19.399999618530277,19.399999618530277,18.11000061035156,9.72859001159668,9600,0.0,
2008-01-18 00:00:00+00:00,18.38999938964844,18.38999938964844,17.969999313354492,9.72859001159668,4000,0.0,
2008-01-22 00:00:00+00:00,17.850000381469727,17.850000381469727,17.149999618530273,9.293462753295898,16400,0.0,
2008-01-23 00:00:00+00:00,17.350000381469727,17.84000015258789,17.15999984741211,9.38478183746338,14100,0.0,
2008-01-24 00:00:00+00:00,17.559999465942383,18.57999992370605,17.329999923706055,9.943466186523438,5300,0.0,
2008-01-25 00:00:00+00:00,18.450000762939453,19.950000762939453,18.440000534057617,10.614960670471191,12200,0.0,
2008-01-28 00:00:00+00:00,19.75,20.780000686645508,18.6200008392334,11.066201210021973,16200,0.0,
2008-01-29 00:00:00+00:00,20.5,20.670000076293945,19.299999237060547,10.512890815734863,40400,0.0,
2008-01-30 00:00:00+00:00,19.21999931335449,19.559999465942383,19.13999938964844,10.340989112854004,4800,0.0,
2008-01-31 00:00:00+00:00,19.100000381469727,19.84000015258789,19.06999969482422,10.4323148727417,4800,0.0,
2008-02-01 00:00:00+00:00,19.209999084472656,19.96999931335449,19.209999084472656,10.502147674560549,10500,0.0,
2008-02-04 00:00:00+00:00,19.549999237060547,19.8799991607666,19.38999938964844,10.679423332214355,8100,0.0,
2008-02-05 00:00:00+00:00,19.8799991607666,19.8799991607666,19.170000076293945,10.480657577514648,10800,0.0,
2008-02-06 00:00:00+00:00,19.530000686645508,19.709999084472656,19.31999969482422,10.378595352172852,10000,0.0,
2008-02-07 00:00:00+00:00,19.56999969482422,19.56999969482422,19.209999084472656,10.4323148727417,21700,0.0,
2008-02-08 00:00:00+00:00,19.31999969482422,19.46999931335449,19.149999618530277,10.37321949005127,2300,0.0,
2008-02-11 00:00:00+00:00,19.149999618530277,19.489999771118164,18.979999542236328,10.340989112854004,16400,0.0,
2008-02-12 00:00:00+00:00,19.34000015258789,20.0,19.25,10.722396850585938,38900,0.0,
2008-02-13 00:00:00+00:00,19.88999938964844,20.020000457763672,19.5,10.60421371459961,18500,0.0,
2008-02-14 00:00:00+00:00,19.709999084472656,19.739999771118164,19.3799991607666,10.523639678955078,1300,0.0,
2008-02-15 00:00:00+00:00,19.559999465942383,19.86000061035156,19.549999237060547,10.502147674560549,6900,0.0,
2008-02-19 00:00:00+00:00,19.51000022888184,20.0,19.51000022888184,10.74388313293457,1600,0.0,
2008-02-20 00:00:00+00:00,19.3799991607666,19.84000015258789,19.26000022888184,10.4752836227417,3700,0.0,
2008-02-21 00:00:00+00:00,19.40999984741211,19.40999984741211,18.90999984741211,10.378595352172852,6800,0.0,
2008-02-22 00:00:00+00:00,19.31999969482422,19.32999992370605,18.8700008392334,10.346363067626951,8900,0.0,
2008-02-25 00:00:00+00:00,19.200000762939453,19.489999771118164,19.190000534057617,10.394708633422852,1400,0.0,
2008-02-26 00:00:00+00:00,19.34000015258789,19.38999938964844,19.290000915527344,10.4108247756958,1100,0.0,
2008-02-27 00:00:00+00:00,19.209999084472656,19.309999465942383,19.11000061035156,10.265782356262209,1800,0.0,
2008-02-28 00:00:00+00:00,18.959999084472656,19.13999938964844,18.920000076293945,10.185199737548828,1500,0.0,
2008-02-29 00:00:00+00:00,18.850000381469727,18.850000381469727,18.51000022888184,9.97032642364502,4600,0.0,
2008-03-03 00:00:00+00:00,18.520000457763672,18.59000015258789,18.32999992370605,9.868258476257324,6000,0.0,
2008-03-04 00:00:00+00:00,18.6299991607666,18.6299991607666,18.40999984741211,9.92198085784912,4900,0.0,
2008-03-05 00:00:00+00:00,18.5,18.5,18.350000381469727,9.862885475158691,4100,0.0,
2008-03-06 00:00:00+00:00,18.21999931335449,18.3700008392334,18.209999084472656,9.868258476257324,6100,0.0,
2008-03-07 00:00:00+00:00,18.38999938964844,18.399999618530277,17.950000762939453,9.65875244140625,2200,0.0,
2008-03-10 00:00:00+00:00,18.030000686645508,18.43000030517578,18.030000686645508,9.900489807128906,3900,0.0,
2008-03-11 00:00:00+00:00,18.5,18.5,18.1200008392334,9.857514381408691,9200,0.0,
2008-03-12 00:00:00+00:00,18.350000381469727,18.38999938964844,18.209999084472656,9.862885475158691,5500,0.0,
2008-03-13 00:00:00+00:00,18.299999237060547,18.479999542236328,18.190000534057617,9.944087028503418,2800,0.14,
2008-03-14 00:00:00+00:00,18.299999237060547,18.440000534057617,18.25,9.87912654876709,3200,0.0,
2008-03-17 00:00:00+00:00,18.399999618530277,18.420000076293945,17.75,9.640944480895996,6800,0.0,
2008-03-18 00:00:00+00:00,17.899999618530273,18.3700008392334,17.809999465942383,9.93325901031494,4200,0.0,
2008-03-19 00:00:00+00:00,18.25,18.46999931335449,17.770000457763672,9.619288444519045,19800,0.0,
2008-03-20 00:00:00+00:00,15.100000381469728,17.68000030517578,15.100000381469728,9.527264595031738,61300,0.0,
2008-03-24 00:00:00+00:00,17.6299991607666,18.190000534057617,17.40999984741211,9.797926902770996,37400,0.0,
2008-03-25 00:00:00+00:00,18.149999618530277,18.489999771118164,17.950000762939453,10.009045600891112,18700,0.0,
2008-03-26 00:00:00+00:00,18.440000534057617,18.86000061035156,18.440000534057617,10.20933437347412,9700,0.0,
2008-03-27 00:00:00+00:00,18.86000061035156,18.8700008392334,18.729999542236328,10.203917503356934,4800,0.0,
2008-03-28 00:00:00+00:00,18.86000061035156,19.1200008392334,18.84000015258789,10.350075721740724,6300,0.0,
2008-03-31 00:00:00+00:00,19.209999084472656,19.32999992370605,18.950000762939453,10.258049964904783,9100,0.0,
2008-04-01 00:00:00+00:00,18.850000381469727,19.46999931335449,18.850000381469727,10.5016508102417,10500,0.0,
2008-04-02 00:00:00+00:00,19.530000686645508,19.75,19.450000762939453,10.534124374389648,8600,0.0,
2008-04-03 00:00:00+00:00,19.200000762939453,19.479999542236328,19.100000381469727,10.544950485229492,5200,0.0,
2008-04-04 00:00:00+00:00,19.6299991607666,20.0,19.43000030517578,10.555776596069336,45000,0.0,
2008-04-07 00:00:00+00:00,19.5,19.75,19.479999542236328,10.68569278717041,20900,0.0,
2008-04-08 00:00:00+00:00,19.75,19.940000534057617,19.739999771118164,10.750657081604004,4100,0.0,
2008-04-09 00:00:00+00:00,19.5,19.899999618530277,19.5,10.718175888061523,18000,0.0,
2008-04-10 00:00:00+00:00,19.6200008392334,19.899999618530277,19.549999237060547,10.66945743560791,1900,0.0,
2008-04-11 00:00:00+00:00,19.520000457763672,19.700000762939453,19.309999465942383,10.496235847473145,9600,0.0,
2008-04-14 00:00:00+00:00,19.3700008392334,19.790000915527344,19.299999237060547,10.447513580322266,1600,0.0,
2008-04-15 00:00:00+00:00,19.26000022888184,19.81999969482422,19.06999969482422,10.496235847473145,4500,0.0,
2008-04-16 00:00:00+00:00,19.399999618530277,19.729999542236328,19.149999618530277,10.620735168457031,6300,0.0,
2008-04-17 00:00:00+00:00,19.450000762939453,19.93000030517578,19.450000762939453,10.766891479492188,5800,0.0,
2008-04-18 00:00:00+00:00,19.82999992370605,19.989999771118164,19.82999992370605,10.756071090698242,7200,0.0,
2008-04-21 00:00:00+00:00,19.86000061035156,19.88999938964844,19.780000686645508,10.766891479492188,1000,0.0,
2008-04-22 00:00:00+00:00,19.739999771118164,19.81999969482422,19.36000061035156,10.718175888061523,5000,0.0,
2008-04-23 00:00:00+00:00,19.700000762939453,19.790000915527344,19.5,10.59908390045166,8000,0.0,
2008-04-24 00:00:00+00:00,19.450000762939453,19.799999237060547,19.190000534057617,10.718175888061523,19800,0.0,
2008-04-25 00:00:00+00:00,19.739999771118164,20.0,19.690000534057617,10.783136367797852,17300,0.0,
2008-04-28 00:00:00+00:00,19.729999542236328,19.899999618530277,19.729999542236328,10.69111156463623,2700,0.0,
2008-04-29 00:00:00+00:00,19.88999938964844,19.899999618530277,19.649999618530277,10.636978149414062,4500,0.0,
2008-04-30 00:00:00+00:00,19.63999938964844,19.68000030517578,19.5,10.561189651489258,2400,0.0,
2008-05-01 00:00:00+00:00,19.51000022888184,19.61000061035156,19.0,10.339253425598145,2400,0.0,
2008-05-02 00:00:00+00:00,19.8799991607666,19.88999938964844,19.46999931335449,10.561189651489258,4700,0.0,
2008-05-05 00:00:00+00:00,19.290000915527344,19.3700008392334,19.200000762939453,10.4312744140625,7100,0.0,
2008-05-06 00:00:00+00:00,19.229999542236328,19.299999237060547,18.799999237060547,10.285117149353027,5100,0.0,
2008-05-07 00:00:00+00:00,19.13999938964844,19.270000457763672,18.76000022888184,10.160614967346191,6800,0.0,
2008-05-08 00:00:00+00:00,19.15999984741211,19.239999771118164,18.959999084472656,10.415033340454102,9300,0.0,
2008-05-09 00:00:00+00:00,18.96999931335449,18.96999931335449,18.010000228881836,10.138960838317873,2300,0.0,
2008-05-12 00:00:00+00:00,18.899999618530277,19.75,18.770000457763672,10.555776596069336,7900,0.0,
2008-05-13 00:00:00+00:00,19.059999465942383,19.5,18.459999084472656,10.555776596069336,8700,0.0,
2008-05-14 00:00:00+00:00,19.290000915527344,19.61000061035156,18.71999931335449,10.544950485229492,4100,0.0,
2008-05-15 00:00:00+00:00,18.88999938964844,19.350000381469727,18.600000381469727,10.463753700256348,12500,0.0,
2008-05-16 00:00:00+00:00,18.65999984741211,19.290000915527344,18.59000015258789,10.301358222961426,9400,0.0,
2008-05-19 00:00:00+00:00,18.84000015258789,18.979999542236328,18.799999237060547,10.220159530639648,5100,0.0,
2008-05-20 00:00:00+00:00,18.989999771118164,19.1299991607666,18.850000381469727,10.285117149353027,5200,0.0,
2008-05-21 00:00:00+00:00,19.1200008392334,19.43000030517578,18.88999938964844,10.22557258605957,4700,0.0,
2008-05-22 00:00:00+00:00,19.270000457763672,19.270000457763672,18.76000022888184,10.19309425354004,1200,0.0,
2008-05-23 00:00:00+00:00,18.989999771118164,19.459999084472656,18.670000076293945,10.290528297424316,5700,0.0,
2008-05-27 00:00:00+00:00,18.8700008392334,19.049999237060547,18.530000686645508,10.20933437347412,5000,0.0,
2008-05-28 00:00:00+00:00,19.440000534057617,19.440000534057617,18.920000076293945,10.26346492767334,12400,0.0,
2008-05-29 00:00:00+00:00,19.21999931335449,19.21999931335449,18.51000022888184,10.187676429748535,5300,0.0,
2008-05-30 00:00:00+00:00,19.15999984741211,19.280000686645508,18.40999984741211,9.965736389160156,21700,0.0,
2008-06-02 00:00:00+00:00,19.13999938964844,19.149999618530277,18.61000061035156,10.138960838317873,7100,0.0,
2008-06-03 00:00:00+00:00,18.6299991607666,19.01000022888184,18.59000015258789,10.15519905090332,12300,0.0,
2008-06-04 00:00:00+00:00,18.600000381469727,18.88999938964844,18.5,10.01445484161377,26000,0.0,
2008-06-05 00:00:00+00:00,18.5,19.0,18.46999931335449,10.285117149353027,7800,0.0,
2008-06-06 00:00:00+00:00,19.0,19.0,18.350000381469727,9.93325901031494,9500,0.0,
2008-06-09 00:00:00+00:00,18.6200008392334,18.6200008392334,18.149999618530277,9.841233253479004,8100,0.0,
2008-06-10 00:00:00+00:00,18.309999465942383,18.989999771118164,18.309999465942383,10.079412460327148,5300,0.0,
2008-06-11 00:00:00+00:00,18.530000686645508,18.950000762939453,18.270000457763672,9.94949722290039,9300,0.0,
2008-06-12 00:00:00+00:00,18.559999465942383,19.06999969482422,18.559999465942383,10.407947540283203,11000,0.15,
2008-06-13 00:00:00+00:00,19.049999237060547,19.780000686645508,19.049999237060547,10.582599639892578,11500,0.0,
2008-06-16 00:00:00+00:00,19.530000686645508,19.690000534057617,19.450000762939453,10.64263153076172,10100,0.0,
2008-06-17 00:00:00+00:00,19.649999618530277,19.649999618530277,18.76000022888184,10.287879943847656,13500,0.0,
2008-06-18 00:00:00+00:00,18.600000381469727,18.88999938964844,18.26000022888184,10.00953197479248,17700,0.0,
2008-06-19 00:00:00+00:00,18.59000015258789,18.59000015258789,17.989999771118164,9.873092651367188,21300,0.0,
2008-06-20 00:00:00+00:00,18.020000457763672,18.26000022888184,17.75,9.84580421447754,14000,0.0,
2008-06-23 00:00:00+00:00,18.309999465942383,18.309999465942383,17.110000610351562,9.338229179382324,53700,0.0,
2008-06-24 00:00:00+00:00,17.270000457763672,17.520000457763672,16.700000762939453,9.163580894470217,11900,0.0,
2008-06-25 00:00:00+00:00,16.5,16.809999465942383,16.360000610351562,8.983474731445312,27100,0.0,
2008-06-26 00:00:00+00:00,16.770000457763672,16.780000686645508,15.399999618530272,8.454073905944824,21100,0.0,
2008-06-27 00:00:00+00:00,15.739999771118164,16.25,15.25,8.350372314453125,1047900,0.0,
2008-06-30 00:00:00+00:00,15.34000015258789,16.350000381469727,15.34000015258789,8.765162467956543,57200,0.0,
2008-07-01 00:00:00+00:00,15.729999542236328,16.360000610351562,15.6899995803833,8.89615249633789,43800,0.0,
2008-07-02 00:00:00+00:00,16.219999313354492,16.93000030517578,15.649999618530272,8.628719329833984,40500,0.0,
2008-07-03 00:00:00+00:00,16.670000076293945,16.670000076293945,16.030000686645508,8.852489471435547,7800,0.0,
2008-07-07 00:00:00+00:00,16.399999618530273,16.600000381469727,15.850000381469728,8.650554656982422,36500,0.0,
2008-07-08 00:00:00+00:00,15.899999618530272,17.68000030517578,15.220000267028809,9.545624732971191,33800,0.0,
2008-07-09 00:00:00+00:00,16.31999969482422,18.25,16.31999969482422,9.474675178527832,15700,0.0,
2008-07-10 00:00:00+00:00,17.399999618530273,17.729999542236328,16.950000762939453,9.41463565826416,36800,0.0,
