date,SPG-PJ_Open,SPG-PJ_High,SPG-PJ_Low,SPG-PJ_Close,SPG-PJ_Volume,SPG-PJ_Dividends,SPG-PJ_Stock Splits
2023-04-12 00:00:00+00:00,58.95000076293945,58.95000076293945,56.69540023803711,53.12310791015625,598,0.0,
2023-04-13 00:00:00+00:00,58.0,58.0,58.0,53.12310791015625,0,0.0,
2023-04-14 00:00:00+00:00,58.0,58.0,58.0,53.12310791015625,0,0.0,
2023-04-17 00:00:00+00:00,58.9900016784668,58.9900016784668,58.9900016784668,54.02986526489258,269,0.0,
2023-04-18 00:00:00+00:00,58.970001220703125,58.99990081787109,57.53499984741211,54.01154708862305,1678,0.0,
2023-04-19 00:00:00+00:00,57.40999984741211,58.18040084838867,57.40999984741211,52.9399299621582,1347,0.0,
2023-04-20 00:00:00+00:00,58.0,58.0,58.0,53.12310791015625,268,0.0,
2023-04-21 00:00:00+00:00,57.95000076293945,57.95000076293945,57.34999847412109,52.52777099609375,480,0.0,
2023-04-24 00:00:00+00:00,57.34999847412109,57.34999847412109,57.34999847412109,52.52777099609375,0,0.0,
2023-04-25 00:00:00+00:00,57.72999954223633,57.79999923706055,57.72999954223633,52.9399299621582,738,0.0,
2023-04-26 00:00:00+00:00,57.79999923706055,57.79999923706055,57.79999923706055,52.9399299621582,0,0.0,
2023-04-27 00:00:00+00:00,57.79999923706055,57.79999923706055,57.0099983215332,52.21635437011719,461,0.0,
2023-04-28 00:00:00+00:00,57.060001373291016,58.0,57.060001373291016,53.12310791015625,483,0.0,
2023-05-01 00:00:00+00:00,58.88999938964844,58.88999938964844,56.95819854736328,52.16891098022461,1245,0.0,
2023-05-02 00:00:00+00:00,57.209999084472656,57.209999084472656,57.11000061035156,52.35978698730469,698,0.0,
2023-05-03 00:00:00+00:00,58.79999923706055,58.79999923706055,57.13999938964844,52.33542251586914,669,0.0,
2023-05-04 00:00:00+00:00,57.43000030517578,58.45000076293945,56.75,52.894134521484375,1247,0.0,
2023-05-05 00:00:00+00:00,58.34999847412109,58.34999847412109,58.34999847412109,53.44368362426758,1256,0.0,
2023-05-08 00:00:00+00:00,58.27999877929688,58.27999877929688,58.27999877929688,53.37956619262695,160,0.0,
2023-05-09 00:00:00+00:00,57.209999084472656,57.209999084472656,56.0099983215332,51.300437927246094,764,0.0,
2023-05-10 00:00:00+00:00,56.0099983215332,56.0099983215332,56.0099983215332,51.300437927246094,0,0.0,
2023-05-11 00:00:00+00:00,56.0099983215332,56.0099983215332,56.0099983215332,51.300437927246094,0,0.0,
2023-05-12 00:00:00+00:00,56.540000915527344,56.70000076293945,56.540000915527344,51.93242263793945,585,0.0,
2023-05-15 00:00:00+00:00,57.0,57.0,56.75,51.978309631347656,834,0.0,
2023-05-16 00:00:00+00:00,56.99990081787109,56.99990081787109,56.165000915527344,51.4424057006836,886,0.0,
2023-05-17 00:00:00+00:00,56.165000915527344,56.165000915527344,56.165000915527344,51.4424057006836,0,0.0,
2023-05-18 00:00:00+00:00,55.750099182128906,55.750099182128906,55.0,50.3753662109375,1234,0.0,
2023-05-19 00:00:00+00:00,56.0,57.619998931884766,53.7599983215332,49.459449768066406,6360,0.0,
2023-05-22 00:00:00+00:00,54.5,55.6349983215332,53.875,49.459449768066406,4989,0.0,
2023-05-23 00:00:00+00:00,54.0,54.0,54.0,49.459449768066406,374,0.0,
2023-05-24 00:00:00+00:00,53.54999923706055,55.2400016784668,53.54999923706055,50.59518432617188,1194,0.0,
2023-05-25 00:00:00+00:00,54.11000061035156,54.5,54.11000061035156,49.91740798950195,340,0.0,
2023-05-26 00:00:00+00:00,53.63999938964844,53.880001068115234,53.5,49.34954071044922,1487,0.0,
2023-05-30 00:00:00+00:00,54.040000915527344,54.150001525878906,52.70000076293945,49.18467712402344,2757,0.0,
2023-05-31 00:00:00+00:00,53.16999816894531,54.0,53.04999923706055,49.459449768066406,1384,0.0,
2023-06-01 00:00:00+00:00,54.0,54.0,54.0,49.459449768066406,1261,0.0,
2023-06-02 00:00:00+00:00,54.400001525878906,54.400001525878906,54.04999923706055,49.50524139404297,1021,0.0,
2023-06-05 00:00:00+00:00,54.75,54.75,54.75,50.14638900756836,344,0.0,
2023-06-06 00:00:00+00:00,54.93999862670898,54.93999862670898,54.28200149536133,49.717735290527344,998,0.0,
2023-06-07 00:00:00+00:00,55.11000061035156,55.11000061035156,55.11000061035156,50.47611618041992,639,0.0,
2023-06-08 00:00:00+00:00,55.88999938964844,56.29999923706055,55.11000061035156,50.47611618041992,1878,0.0,
2023-06-09 00:00:00+00:00,56.18000030517578,56.18000030517578,56.18000030517578,51.45615005493164,322,0.0,
2023-06-12 00:00:00+00:00,55.47570037841797,55.47570037841797,55.47570037841797,50.811065673828125,396,0.0,
2023-06-13 00:00:00+00:00,56.25,58.09999847412109,56.25,52.20719909667969,2538,0.0,
2023-06-14 00:00:00+00:00,58.0,58.5,57.90769958496094,53.58107376098633,2494,0.0,
2023-06-15 00:00:00+00:00,58.4900016784668,58.4900016784668,58.4900016784668,54.54806518554688,416,1.046875,
2023-06-16 00:00:00+00:00,56.5099983215332,56.5099983215332,56.5099983215332,52.701507568359375,159,0.0,
2023-06-20 00:00:00+00:00,57.709999084472656,58.0,57.70000076293945,54.09108352661133,536,0.0,
2023-06-21 00:00:00+00:00,57.91999816894531,58.5,57.709999084472656,54.18901062011719,1411,0.0,
2023-06-22 00:00:00+00:00,58.0099983215332,58.0099983215332,58.0099983215332,54.10041427612305,498,0.0,
2023-06-23 00:00:00+00:00,57.97809982299805,57.97809982299805,57.49990081787109,53.62469482421875,647,0.0,
2023-06-26 00:00:00+00:00,57.209999084472656,57.209999084472656,57.209999084472656,53.35432815551758,115,0.0,
2023-06-27 00:00:00+00:00,57.250099182128906,57.250099182128906,57.25,53.39173126220703,419,0.0,
2023-06-28 00:00:00+00:00,58.34999847412109,58.34999847412109,58.035099029541016,54.12382125854492,368,0.0,
2023-06-29 00:00:00+00:00,58.035099029541016,58.035099029541016,58.035099029541016,54.12382125854492,0,0.0,
2023-06-30 00:00:00+00:00,57.56999969482422,57.56999969482422,57.56999969482422,53.690067291259766,314,0.0,
2023-07-03 00:00:00+00:00,57.31999969482422,58.43999862670898,57.150001525878906,54.50143432617188,538,0.0,
2023-07-05 00:00:00+00:00,58.45000076293945,58.5,58.060001373291016,54.14704513549805,1681,0.0,
2023-07-06 00:00:00+00:00,58.45000076293945,58.45000076293945,58.24990081787109,54.32423782348633,412,0.0,
2023-07-07 00:00:00+00:00,58.25,58.25,58.25,54.32423782348633,0,0.0,
2023-07-10 00:00:00+00:00,58.5,58.5,58.49990081787109,54.55729675292969,467,0.0,
2023-07-11 00:00:00+00:00,58.459999084472656,58.5,58.459999084472656,54.55739212036133,876,0.0,
2023-07-12 00:00:00+00:00,58.5,58.5,58.5,54.55739212036133,0,0.0,
2023-07-13 00:00:00+00:00,58.5,58.5,58.5,54.55739212036133,0,0.0,
2023-07-14 00:00:00+00:00,58.5,58.5,58.5,54.55739212036133,0,0.0,
2023-07-17 00:00:00+00:00,59.20000076293945,59.34999847412109,58.5,54.79166412353516,2207,0.0,
2023-07-18 00:00:00+00:00,59.31999969482422,59.31999969482422,58.72499847412109,54.76722717285156,308,0.0,
2023-07-19 00:00:00+00:00,58.72499847412109,58.72499847412109,58.72499847412109,54.76722717285156,0,0.0,
2023-07-20 00:00:00+00:00,58.72499847412109,58.72499847412109,58.72499847412109,54.76722717285156,0,0.0,
2023-07-21 00:00:00+00:00,59.38209915161133,59.38209915161133,59.38209915161133,55.38003921508789,675,0.0,
2023-07-24 00:00:00+00:00,59.38209915161133,59.38209915161133,59.38209915161133,55.38003921508789,0,0.0,
2023-07-25 00:00:00+00:00,59.38209915161133,59.38209915161133,59.38209915161133,55.38003921508789,0,0.0,
2023-07-26 00:00:00+00:00,59.31890106201172,59.31890106201172,59.31890106201172,55.321102142333984,177,0.0,
2023-07-27 00:00:00+00:00,59.31890106201172,59.31890106201172,59.31890106201172,55.321102142333984,0,0.0,
2023-07-28 00:00:00+00:00,58.7599983215332,58.7599983215332,58.7599983215332,54.79986572265625,123,0.0,
2023-07-31 00:00:00+00:00,59.810001373291016,59.81999969482422,58.7599983215332,55.37360000610352,919,0.0,
2023-08-01 00:00:00+00:00,59.369998931884766,59.369998931884766,58.9900016784668,55.02368927001953,828,0.0,
2023-08-02 00:00:00+00:00,57.59999847412109,57.60010147094727,57.59999847412109,53.71804428100586,722,0.0,
2023-08-03 00:00:00+00:00,57.59999847412109,57.59999847412109,57.59999847412109,53.71804428100586,0,0.0,
2023-08-04 00:00:00+00:00,58.68999862670898,58.68999862670898,57.75650024414063,53.86399459838867,410,0.0,
2023-08-07 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,54.277610778808594,204,0.0,
2023-08-08 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,54.277610778808594,0,0.0,
2023-08-09 00:00:00+00:00,57.79999923706055,57.79999923706055,57.79999923706055,53.90456771850586,215,0.0,
2023-08-10 00:00:00+00:00,57.79999923706055,58.25,57.79999923706055,54.32423782348633,317,0.0,
2023-08-11 00:00:00+00:00,57.77000045776367,58.709999084472656,57.77000045776367,54.75323486328125,384,0.0,
2023-08-14 00:00:00+00:00,57.900001525878906,57.900001525878906,57.900001525878906,53.997825622558594,200,0.0,
2023-08-15 00:00:00+00:00,57.900001525878906,57.900001525878906,57.900001525878906,53.997825622558594,0,0.0,
2023-08-16 00:00:00+00:00,58.84999847412109,58.84999847412109,58.608001708984375,54.658111572265625,755,0.0,
2023-08-17 00:00:00+00:00,58.59400177001953,58.59400177001953,58.29999923706055,54.37086868286133,1187,0.0,
2023-08-18 00:00:00+00:00,58.84000015258789,58.84000015258789,58.72999954223633,54.77188873291016,241,0.0,
2023-08-21 00:00:00+00:00,57.869998931884766,58.720001220703125,57.869998931884766,54.76256561279297,504,0.0,
2023-08-22 00:00:00+00:00,58.720001220703125,58.720001220703125,58.720001220703125,54.76256561279297,0,0.0,
2023-08-23 00:00:00+00:00,58.70000076293945,58.70000076293945,58.70000076293945,54.74391174316406,126,0.0,
2023-08-24 00:00:00+00:00,58.380001068115234,58.380001068115234,58.380001068115234,54.44548034667969,148,0.0,
2023-08-25 00:00:00+00:00,58.380001068115234,58.380001068115234,58.380001068115234,54.44548034667969,0,0.0,
2023-08-28 00:00:00+00:00,59.0,59.0,58.0,54.904598236083984,1466,0.0,
2023-08-29 00:00:00+00:00,58.83000183105469,58.83000183105469,58.83000183105469,54.86515045166016,304,0.0,
2023-08-30 00:00:00+00:00,58.64039993286133,58.64039993286133,58.64039993286133,54.68833160400391,321,0.0,
2023-08-31 00:00:00+00:00,58.88999938964844,58.88999938964844,58.88999938964844,54.92110824584961,240,0.0,
2023-09-01 00:00:00+00:00,58.79999923706055,58.79999923706055,58.79999923706055,54.8371696472168,197,0.0,
2023-09-05 00:00:00+00:00,59.45000076293945,59.77999877929688,58.790000915527344,55.751121520996094,847,0.0,
2023-09-06 00:00:00+00:00,59.81999969482422,59.81999969482422,57.60010147094727,54.40538024902344,1297,0.0,
2023-09-07 00:00:00+00:00,58.619998931884766,58.66999816894531,58.619998931884766,54.71592712402344,438,0.0,
2023-09-08 00:00:00+00:00,59.43000030517578,59.43000030517578,59.43000030517578,55.424713134765625,786,0.0,
2023-09-11 00:00:00+00:00,58.709999084472656,58.709999084472656,58.25,54.32423782348633,543,0.0,
2023-09-12 00:00:00+00:00,58.5,58.5,58.5,54.55739212036133,397,0.0,
2023-09-13 00:00:00+00:00,58.84049987792969,58.84049987792969,58.84049987792969,54.874942779541016,418,0.0,
2023-09-14 00:00:00+00:00,58.34999847412109,58.34999847412109,58.34999847412109,55.40321731567383,131,1.046875,
2023-09-15 00:00:00+00:00,57.69499969482422,57.8849983215332,56.61000061035156,54.216346740722656,2277,0.0,
2023-09-18 00:00:00+00:00,56.72999954223633,57.64500045776367,56.72999954223633,54.51600646972656,1029,0.0,
2023-09-19 00:00:00+00:00,57.64189910888672,58.34000015258789,57.44499969482422,54.64836883544922,3472,0.0,
2023-09-20 00:00:00+00:00,57.04999923706055,58.06499862670898,56.5900993347168,55.13261032104492,5218,0.0,
2023-09-21 00:00:00+00:00,58.06499862670898,58.06499862670898,58.06499862670898,55.13261032104492,0,0.0,
2023-09-22 00:00:00+00:00,57.959999084472656,57.959999084472656,57.959999084472656,55.03291320800781,473,0.0,
2023-09-25 00:00:00+00:00,56.79999923706055,57.95000076293945,56.79999923706055,55.02342224121094,415,0.0,
2023-09-26 00:00:00+00:00,56.720001220703125,56.720001220703125,56.720001220703125,53.85554122924805,108,0.0,
2023-09-27 00:00:00+00:00,57.22999954223633,57.56499862670898,56.650001525878906,53.7890739440918,729,0.0,
2023-09-28 00:00:00+00:00,56.54999923706055,56.630001068115234,56.54999923706055,53.77008438110352,462,0.0,
2023-09-29 00:00:00+00:00,56.66999816894531,56.66999816894531,56.084999084472656,53.25260543823242,694,0.0,
2023-10-02 00:00:00+00:00,57.34999847412109,57.34999847412109,56.90999984741211,54.03594207763672,1094,0.0,
2023-10-03 00:00:00+00:00,56.75,56.75,55.86000061035156,53.03896713256836,344,0.0,
2023-10-04 00:00:00+00:00,55.459999084472656,57.03499984741211,55.459999084472656,54.154632568359375,431,0.0,
2023-10-05 00:00:00+00:00,57.03499984741211,57.03499984741211,57.03499984741211,54.154632568359375,0,0.0,
2023-10-06 00:00:00+00:00,55.619998931884766,56.74440002441406,55.58000183105469,53.4377555847168,1657,0.0,
2023-10-09 00:00:00+00:00,56.43999862670898,56.43999862670898,56.43999862670898,53.58967971801758,124,0.0,
2023-10-10 00:00:00+00:00,56.43999862670898,56.43999862670898,56.43999862670898,53.58967971801758,0,0.0,
2023-10-11 00:00:00+00:00,55.630001068115234,55.630001068115234,55.470001220703125,52.66866683959961,1047,0.0,
2023-10-12 00:00:00+00:00,55.459999084472656,55.459999084472656,55.45000076293945,52.64967727661133,611,0.0,
2023-10-13 00:00:00+00:00,55.150001525878906,57.38999938964844,55.150001525878906,54.41384506225586,2649,0.0,
2023-10-16 00:00:00+00:00,57.2400016784668,57.2400016784668,57.2400016784668,54.34927749633789,284,0.0,
2023-10-17 00:00:00+00:00,57.2400016784668,57.2400016784668,57.2400016784668,54.34927749633789,0,0.0,
2023-10-18 00:00:00+00:00,57.72999954223633,57.72999954223633,57.72999954223633,54.81453323364258,274,0.0,
2023-10-19 00:00:00+00:00,57.72999954223633,57.72999954223633,57.72999954223633,54.81453323364258,0,0.0,
2023-10-20 00:00:00+00:00,57.72999954223633,57.72999954223633,57.72999954223633,54.81453323364258,0,0.0,
2023-10-23 00:00:00+00:00,55.16999816894531,56.9099006652832,55.0,52.2224006652832,3447,0.0,
2023-10-24 00:00:00+00:00,54.45000076293945,54.45000076293945,53.95000076293945,51.22542953491211,423,0.0,
2023-10-25 00:00:00+00:00,54.68000030517578,54.68000030517578,53.16999816894531,50.48481750488281,1039,0.0,
2023-10-26 00:00:00+00:00,53.97999954223633,53.97999954223633,53.97999954223633,51.25391387939453,229,0.0,
2023-10-27 00:00:00+00:00,54.185001373291016,54.18999862670898,54.09999847412109,51.36784744262695,1054,0.0,
2023-10-30 00:00:00+00:00,54.81999969482422,54.84999847412109,54.5,51.747650146484375,346,0.0,
2023-10-31 00:00:00+00:00,55.20000076293945,55.20000076293945,54.34999847412109,51.605224609375,713,0.0,
2023-11-01 00:00:00+00:00,54.34999847412109,54.34999847412109,54.34999847412109,51.605224609375,0,0.0,
2023-11-02 00:00:00+00:00,54.70000076293945,55.20000076293945,54.70000076293945,52.41230010986328,485,0.0,
2023-11-03 00:00:00+00:00,55.20000076293945,55.20000076293945,55.20000076293945,52.41230010986328,0,0.0,
2023-11-06 00:00:00+00:00,56.25,56.25,56.25,53.40927505493164,611,0.0,
2023-11-07 00:00:00+00:00,56.68000030517578,56.68000030517578,56.0,53.1718978881836,1076,0.0,
2023-11-08 00:00:00+00:00,55.369998931884766,55.54999923706055,55.369998931884766,52.72563552856445,504,0.0,
2023-11-09 00:00:00+00:00,55.52999877929688,55.52999877929688,55.52999877929688,52.72563552856445,0,0.0,
2023-11-10 00:00:00+00:00,54.34999847412109,57.97999954223633,54.34999847412109,51.7762336730957,2756,0.0,
2023-11-13 00:00:00+00:00,56.000099182128906,56.82849884033203,55.9900016784668,53.1718978881836,3095,0.0,
2023-11-14 00:00:00+00:00,56.040000915527344,56.040000915527344,55.429500579833984,52.63021087646485,457,0.0,
2023-11-15 00:00:00+00:00,56.310001373291016,56.310001373291016,55.21500015258789,52.99177932739258,863,0.0,
2023-11-16 00:00:00+00:00,56.16999816894531,56.16999816894531,56.16999816894531,53.333309173583984,411,0.0,
2023-11-17 00:00:00+00:00,56.500099182128906,57.0,56.5,54.121395111083984,1018,0.0,
2023-11-20 00:00:00+00:00,57.0,57.0,57.0,54.121395111083984,0,0.0,
2023-11-21 00:00:00+00:00,56.310001373291016,56.310001373291016,56.310001373291016,53.46624374389648,844,0.0,
2023-11-22 00:00:00+00:00,57.0099983215332,57.0099983215332,56.5,53.76068115234375,1468,0.0,
2023-11-24 00:00:00+00:00,56.52999877929688,56.52999877929688,56.5,53.64665222167969,684,0.0,
2023-11-27 00:00:00+00:00,56.5,56.5,56.5,53.64665222167969,598,0.0,
2023-11-28 00:00:00+00:00,56.400001525878906,56.400001525878906,56.34999847412109,53.50422286987305,786,0.0,
2023-11-29 00:00:00+00:00,57.275001525878906,57.38999938964844,56.54999923706055,54.1024055480957,725,0.0,
2023-11-30 00:00:00+00:00,57.782501220703125,57.782501220703125,57.17499923706055,54.287559509277344,301,0.0,
2023-12-01 00:00:00+00:00,57.20940017700195,57.20940017700195,57.20940017700195,54.32022476196289,173,0.0,
2023-12-04 00:00:00+00:00,56.5,57.68999862670898,56.5,54.77654647827149,2313,0.0,
2023-12-05 00:00:00+00:00,56.93999862670898,58.45000076293945,56.93999862670898,55.4981689453125,4074,0.0,
2023-12-06 00:00:00+00:00,58.400001525878906,58.400001525878906,57.915000915527344,54.99018859863281,946,0.0,
2023-12-07 00:00:00+00:00,57.42499923706055,58.40999984741211,56.35010147094727,55.46018981933594,1356,0.0,
2023-12-08 00:00:00+00:00,57.63999938964844,58.38999938964844,57.63999938964844,55.44119644165039,405,0.0,
2023-12-11 00:00:00+00:00,57.03799819946289,58.125,57.03799819946289,55.18958282470703,979,0.0,
2023-12-12 00:00:00+00:00,58.540000915527344,58.625,58.38750076293945,55.66433334350586,2173,0.0,
2023-12-13 00:00:00+00:00,58.900001525878906,59.0,58.79999923706055,56.02039337158203,832,0.0,
2023-12-14 00:00:00+00:00,58.880001068115234,59.99440002441406,58.880001068115234,57.42423629760742,2042,1.046875,
2023-12-15 00:00:00+00:00,59.11000061035156,61.38199996948242,59.11000061035156,59.33491516113281,3539,0.0,
2023-12-18 00:00:00+00:00,60.75,62.93439865112305,60.75,60.22723007202149,1257,0.0,
2023-12-19 00:00:00+00:00,62.38999938964844,62.38999938964844,61.84999847412109,59.78730773925781,676,0.0,
2023-12-20 00:00:00+00:00,60.459999084472656,60.99729919433594,59.760101318359375,58.665992736816406,1804,0.0,
2023-12-21 00:00:00+00:00,59.61000061035156,60.04999923706055,59.61000061035156,58.047340393066406,342,0.0,
2023-12-22 00:00:00+00:00,59.88999938964844,60.09809875488281,59.88999938964844,58.09383010864258,438,0.0,
2023-12-26 00:00:00+00:00,61.0,61.0,60.52999877929688,58.511329650878906,567,0.0,
2023-12-27 00:00:00+00:00,60.5,60.5,59.09999847412109,57.12902069091797,2339,0.0,
2023-12-28 00:00:00+00:00,59.09999847412109,59.09999847412109,59.09999847412109,57.12902069091797,0,0.0,
2023-12-29 00:00:00+00:00,60.040000915527344,60.040000915527344,59.29999923706055,57.32234954833984,1551,0.0,
2024-01-02 00:00:00+00:00,59.375,59.5452995300293,59.375,57.55946731567383,639,0.0,
2024-01-03 00:00:00+00:00,59.91999816894531,59.91999816894531,59.91999816894531,57.921669006347656,186,0.0,
2024-01-04 00:00:00+00:00,59.91999816894531,59.91999816894531,59.91999816894531,57.921669006347656,0,0.0,
2024-01-05 00:00:00+00:00,59.2599983215332,59.5,59.2599983215332,57.51568222045898,897,0.0,
2024-01-08 00:00:00+00:00,59.4900016784668,59.5,59.0,57.09035873413086,1135,0.0,
2024-01-09 00:00:00+00:00,59.45000076293945,59.45000076293945,58.97999954223633,57.01301956176758,1841,0.0,
2024-01-10 00:00:00+00:00,59.220001220703125,59.220001220703125,59.20000076293945,57.22568893432617,853,0.0,
2024-01-11 00:00:00+00:00,59.150001525878906,59.150001525878906,59.150001525878906,57.1773567199707,731,0.0,
2024-01-12 00:00:00+00:00,59.150001525878906,59.150001525878906,58.91999816894531,56.955020904541016,543,0.0,
