date,ROP_Open,ROP_High,ROP_Low,ROP_Close,ROP_Volume,ROP_Dividends,ROP_Stock Splits
2014-04-02 00:00:00+00:00,134.99000549316406,136.72999572753906,134.74000549316406,128.305908203125,413400,0.0,
2014-04-03 00:00:00+00:00,136.97999572753906,137.25999450683594,136.24000549316406,128.6537628173828,263200,0.0,
2014-04-04 00:00:00+00:00,137.41000366210938,137.74000549316406,134.7100067138672,126.8866195678711,285300,0.0,
2014-04-07 00:00:00+00:00,134.57000732421875,134.75999450683594,132.63999938964844,124.83741760253906,437100,0.0,
2014-04-08 00:00:00+00:00,132.3699951171875,134.16000366210938,132.19000244140625,125.4201889038086,578200,0.0,
2014-04-09 00:00:00+00:00,133.7100067138672,134.60000610351562,132.94000244140625,126.09807586669922,446700,0.2,
2014-04-10 00:00:00+00:00,133.92999267578125,134.35000610351562,131.0800018310547,123.46212005615234,303200,0.0,
2014-04-11 00:00:00+00:00,130.72999572753906,131.72000122070312,129.80999755859375,122.53960418701172,408000,0.0,
2014-04-14 00:00:00+00:00,130.8300018310547,131.16000366210938,128.25999450683594,121.946533203125,607400,0.0,
2014-04-15 00:00:00+00:00,129.5,129.5,126.75,121.42876434326172,1045700,0.0,
2014-04-16 00:00:00+00:00,130.1999969482422,131.0399932861328,129.49000549316406,123.33979034423828,831400,0.0,
2014-04-17 00:00:00+00:00,130.74000549316406,132.30999755859375,130.25999450683594,122.69964599609376,689600,0.0,
2014-04-21 00:00:00+00:00,130.6699981689453,132.0399932861328,130.11000061035156,123.6786651611328,384300,0.0,
2014-04-22 00:00:00+00:00,131.38999938964844,132.47000122070312,130.89999389648438,124.22470092773438,357500,0.0,
2014-04-23 00:00:00+00:00,131.9600067138672,132.7100067138672,131.5800018310547,123.98929595947266,429600,0.0,
2014-04-24 00:00:00+00:00,132.30999755859375,132.3300018310547,131.05999755859375,123.98929595947266,385600,0.0,
2014-04-25 00:00:00+00:00,131.67999267578125,131.67999267578125,129.0,121.72058868408205,548900,0.0,
2014-04-28 00:00:00+00:00,138.14999389648438,139.94000244140625,135.88999938964844,129.64703369140625,1294200,0.0,
2014-04-29 00:00:00+00:00,138.19000244140625,139.0,136.85000610351562,129.9482879638672,680400,0.0,
2014-04-30 00:00:00+00:00,138.0399932861328,139.0399932861328,136.94000244140625,130.80490112304688,561400,0.0,
2014-05-01 00:00:00+00:00,138.91000366210938,139.58999633789062,137.5399932861328,130.00479125976562,553100,0.0,
2014-05-02 00:00:00+00:00,137.74000549316406,138.69000244140625,137.55999755859375,129.85414123535156,665800,0.0,
2014-05-05 00:00:00+00:00,137.44000244140625,138.42999267578125,136.4499969482422,129.87294006347656,368500,0.0,
2014-05-06 00:00:00+00:00,137.8300018310547,138.33999633789062,137.10000610351562,129.11038208007812,435200,0.0,
2014-05-07 00:00:00+00:00,137.5500030517578,139.16000366210938,137.25,130.7860565185547,396500,0.0,
2014-05-08 00:00:00+00:00,139.75,141.42999267578125,139.4199981689453,132.40530395507812,676400,0.0,
2014-05-09 00:00:00+00:00,140.33999633789062,140.5500030517578,138.0,131.02137756347656,386100,0.0,
2014-05-12 00:00:00+00:00,140.49000549316406,141.57000732421875,139.6999969482422,133.0642547607422,246500,0.0,
2014-05-13 00:00:00+00:00,141.0800018310547,141.72000122070312,140.89999389648438,132.81008911132812,271600,0.0,
2014-05-14 00:00:00+00:00,141.24000549316406,141.41000366210938,139.77000427246094,131.7556915283203,205100,0.0,
2014-05-15 00:00:00+00:00,139.5800018310547,139.8300018310547,137.49000549316406,130.57901000976562,363300,0.0,
2014-05-16 00:00:00+00:00,138.7100067138672,139.5399932861328,137.52999877929688,131.2567901611328,337700,0.0,
2014-05-19 00:00:00+00:00,138.97000122070312,140.1699981689453,138.58999633789062,131.6521759033203,328300,0.0,
2014-05-20 00:00:00+00:00,139.49000549316406,139.6999969482422,137.83999633789062,130.2212371826172,418400,0.0,
2014-05-21 00:00:00+00:00,138.77000427246094,140.17999267578125,138.60000610351562,131.90634155273438,283400,0.0,
2014-05-22 00:00:00+00:00,140.4600067138672,141.35000610351562,139.80999755859375,132.44297790527344,267100,0.0,
2014-05-23 00:00:00+00:00,140.6199951171875,141.72000122070312,140.22000122070312,133.35604858398438,313500,0.0,
2014-05-27 00:00:00+00:00,142.0,142.80999755859375,142.0,133.8643798828125,356700,0.0,
2014-05-28 00:00:00+00:00,142.5,143.07000732421875,141.00999450683594,132.81008911132812,570500,0.0,
2014-05-29 00:00:00+00:00,141.41000366210938,141.77000427246094,140.89999389648438,133.02659606933594,423700,0.0,
2014-05-30 00:00:00+00:00,141.02000427246094,141.7899932861328,140.8699951171875,133.3748321533203,265500,0.0,
2014-06-02 00:00:00+00:00,141.5399932861328,141.9600067138672,140.25999450683594,133.45957946777344,231000,0.0,
2014-06-03 00:00:00+00:00,141.2899932861328,141.7899932861328,140.75999450683594,133.15835571289062,229900,0.0,
2014-06-04 00:00:00+00:00,141.32000732421875,141.32000732421875,140.66000366210938,132.5935821533203,239200,0.0,
2014-06-05 00:00:00+00:00,140.88999938964844,143.50999450683594,140.63999938964844,134.99404907226562,359700,0.0,
2014-06-06 00:00:00+00:00,142.6999969482422,144.74000549316406,142.49000549316406,136.22727966308594,360600,0.0,
2014-06-09 00:00:00+00:00,144.6300048828125,146.83999633789062,144.57000732421875,137.97825622558594,589200,0.0,
2014-06-10 00:00:00+00:00,146.1300048828125,147.07000732421875,145.63999938964844,137.92176818847656,409900,0.0,
2014-06-11 00:00:00+00:00,145.49000549316406,145.75,144.6999969482422,137.10276794433594,316400,0.0,
2014-06-12 00:00:00+00:00,145.63999938964844,146.02000427246094,144.91000366210938,137.0557098388672,513500,0.0,
2014-06-13 00:00:00+00:00,145.58999633789062,146.3300018310547,145.1300048828125,137.60165405273438,431000,0.0,
2014-06-16 00:00:00+00:00,146.07000732421875,146.86000061035156,145.92999267578125,137.59226989746094,560300,0.0,
2014-06-17 00:00:00+00:00,145.80999755859375,146.8300018310547,145.72000122070312,137.99703979492188,367000,0.0,
2014-06-18 00:00:00+00:00,146.8699951171875,147.17999267578125,145.63999938964844,138.4207000732422,360800,0.0,
2014-06-19 00:00:00+00:00,150.4499969482422,151.4499969482422,146.4600067138672,138.77838134765625,299800,0.0,
2014-06-20 00:00:00+00:00,148.07000732421875,149.0,146.8300018310547,140.2093048095703,695200,0.0,
2014-06-23 00:00:00+00:00,148.7100067138672,149.1199951171875,147.4499969482422,138.957275390625,398500,0.0,
2014-06-24 00:00:00+00:00,147.0800018310547,148.75999450683594,146.25999450683594,137.86521911621094,311200,0.0,
2014-06-25 00:00:00+00:00,146.49000549316406,147.05999755859375,145.89999389648438,137.83705139160156,271200,0.0,
2014-06-26 00:00:00+00:00,146.7100067138672,146.8300018310547,145.2100067138672,137.4228515625,188000,0.0,
2014-06-27 00:00:00+00:00,145.82000732421875,147.32000732421875,145.82000732421875,138.64669799804688,981300,0.0,
2014-06-30 00:00:00+00:00,146.97999572753906,147.17999267578125,145.8699951171875,137.4510955810547,527700,0.0,
2014-07-01 00:00:00+00:00,146.0399932861328,146.74000549316406,145.0,137.80880737304688,420800,0.0,
2014-07-02 00:00:00+00:00,145.97000122070312,146.64999389648438,145.47999572753906,137.0651397705078,414400,0.0,
2014-07-03 00:00:00+00:00,145.97000122070312,146.92999267578125,145.67999267578125,137.84642028808594,298200,0.0,
2014-07-07 00:00:00+00:00,146.47999572753906,146.52000427246094,145.35000610351562,137.20635986328125,323500,0.0,
2014-07-08 00:00:00+00:00,145.8699951171875,146.25999450683594,144.60000610351562,136.74501037597656,338100,0.0,
2014-07-09 00:00:00+00:00,145.16000366210938,145.9199981689453,144.36000061035156,136.93356323242188,270300,0.2,
2014-07-10 00:00:00+00:00,144.17999267578125,144.86000061035156,143.72000122070312,135.7269287109375,252800,0.0,
2014-07-11 00:00:00+00:00,143.91000366210938,144.80999755859375,143.0399932861328,136.40567016601562,209800,0.0,
2014-07-14 00:00:00+00:00,145.25,145.89999389648438,144.82000732421875,136.66961669921875,426200,0.0,
2014-07-15 00:00:00+00:00,144.80999755859375,145.69000244140625,143.97999572753906,136.39622497558594,563800,0.0,
2014-07-16 00:00:00+00:00,145.13999938964844,145.38999938964844,143.74000549316406,136.29254150390625,299900,0.0,
2014-07-17 00:00:00+00:00,143.35000610351562,144.0,142.32000732421875,134.33180236816406,803000,0.0,
2014-07-18 00:00:00+00:00,142.92999267578125,143.72000122070312,142.0,134.84083557128906,741300,0.0,
2014-07-21 00:00:00+00:00,142.8699951171875,143.74000549316406,142.49000549316406,135.10476684570312,246600,0.0,
2014-07-22 00:00:00+00:00,144.24000549316406,144.4600067138672,143.89999389648438,135.8494873046875,268000,0.0,
2014-07-23 00:00:00+00:00,144.0500030517578,144.16000366210938,142.75999450683594,134.8973846435547,199700,0.0,
2014-07-24 00:00:00+00:00,143.30999755859375,143.64999389648438,142.7100067138672,134.76539611816406,286800,0.0,
2014-07-25 00:00:00+00:00,142.85000610351562,143.25999450683594,142.1999969482422,134.5768280029297,370600,0.0,
2014-07-28 00:00:00+00:00,142.85000610351562,148.44000244140625,142.52999877929688,139.76158142089844,1179000,0.0,
2014-07-29 00:00:00+00:00,150.77999877929688,150.77999877929688,146.7100067138672,138.47962951660156,585700,0.0,
2014-07-30 00:00:00+00:00,147.14999389648438,147.7100067138672,145.47000122070312,139.1111602783203,490400,0.0,
2014-07-31 00:00:00+00:00,146.13999938964844,146.69000244140625,144.0,135.811767578125,630400,0.0,
2014-08-01 00:00:00+00:00,143.44000244140625,144.07000732421875,142.4199981689453,135.2461395263672,412300,0.0,
2014-08-04 00:00:00+00:00,143.50999450683594,145.5,143.2100067138672,136.99014282226562,346800,0.0,
2014-08-05 00:00:00+00:00,144.3699951171875,146.13999938964844,143.55999755859375,135.83067321777344,388500,0.0,
2014-08-06 00:00:00+00:00,143.0500030517578,144.02000427246094,142.52999877929688,135.1707763671875,324300,0.0,
2014-08-07 00:00:00+00:00,144.2899932861328,145.8300018310547,143.9499969482422,136.12283325195312,484100,0.0,
2014-08-08 00:00:00+00:00,145.0,147.41000366210938,144.66000366210938,138.91319274902344,432100,0.0,
2014-08-11 00:00:00+00:00,147.55999755859375,147.94000244140625,146.4600067138672,138.338134765625,243900,0.0,
2014-08-12 00:00:00+00:00,146.32000732421875,148.05999755859375,145.77000427246094,137.84793090820312,241900,0.0,
2014-08-13 00:00:00+00:00,146.52999877929688,147.66000366210938,146.30999755859375,139.00741577148438,207600,0.0,
2014-08-14 00:00:00+00:00,147.47999572753906,148.16000366210938,147.16000366210938,139.62966918945312,176000,0.0,
2014-08-15 00:00:00+00:00,148.38999938964844,148.55999755859375,145.9199981689453,138.9414825439453,265500,0.0,
2014-08-18 00:00:00+00:00,148.6699981689453,150.22000122070312,148.50999450683594,141.4395751953125,264900,0.0,
2014-08-19 00:00:00+00:00,150.0,150.5399932861328,149.3300018310547,141.86380004882812,244900,0.0,
2014-08-20 00:00:00+00:00,150.6199951171875,151.74000549316406,150.08999633789062,142.27853393554688,313700,0.0,
2014-08-21 00:00:00+00:00,150.75999450683594,151.05999755859375,150.0,142.0900115966797,187500,0.0,
2014-08-22 00:00:00+00:00,150.22999572753906,150.83999633789062,149.6300048828125,141.75071716308594,222200,0.0,
2014-08-25 00:00:00+00:00,151.24000549316406,151.3800048828125,150.3300018310547,142.5425262451172,165000,0.0,
2014-08-26 00:00:00+00:00,151.33999633789062,151.69000244140625,150.75,142.1842803955078,241400,0.0,
2014-08-27 00:00:00+00:00,151.17999267578125,151.66000366210938,149.99000549316406,142.15599060058594,221500,0.0,
2014-08-28 00:00:00+00:00,150.6300048828125,150.6300048828125,149.80999755859375,141.76016235351562,161300,0.0,
2014-08-29 00:00:00+00:00,150.5800018310547,151.13999938964844,149.86000061035156,141.92979431152344,223000,0.0,
2014-09-02 00:00:00+00:00,150.9499969482422,151.5,149.69000244140625,141.6186981201172,277700,0.0,
2014-09-03 00:00:00+00:00,150.69000244140625,151.19000244140625,149.3000030517578,141.03424072265625,211600,0.0,
2014-09-04 00:00:00+00:00,149.6199951171875,150.14999389648438,148.30999755859375,140.29898071289062,347600,0.0,
2014-09-05 00:00:00+00:00,148.82000732421875,149.77999877929688,148.19000244140625,140.9965362548828,367800,0.0,
2014-09-08 00:00:00+00:00,149.6699981689453,149.8000030517578,149.02000427246094,140.58180236816406,292100,0.0,
2014-09-09 00:00:00+00:00,149.3000030517578,149.3000030517578,147.7100067138672,139.70504760742188,192000,0.0,
2014-09-10 00:00:00+00:00,147.88999938964844,148.49000549316406,147.1999969482422,139.65789794921875,204400,0.0,
2014-09-11 00:00:00+00:00,147.4199981689453,147.8699951171875,147.02000427246094,139.1959991455078,343900,0.0,
2014-09-12 00:00:00+00:00,147.47000122070312,147.8000030517578,146.74000549316406,138.69639587402344,256100,0.0,
2014-09-15 00:00:00+00:00,146.89999389648438,147.4600067138672,146.2899932861328,138.6209716796875,292000,0.0,
2014-09-16 00:00:00+00:00,147.11000061035156,148.4600067138672,146.77000427246094,139.40338134765625,213100,0.0,
2014-09-17 00:00:00+00:00,148.30999755859375,150.60000610351562,147.97999572753906,141.05307006835938,387300,0.0,
2014-09-18 00:00:00+00:00,149.97999572753906,150.4499969482422,149.52000427246094,141.6186981201172,243100,0.0,
2014-09-19 00:00:00+00:00,151.27999877929688,151.3800048828125,149.5,140.96827697753906,434600,0.0,
2014-09-22 00:00:00+00:00,149.0500030517578,149.0500030517578,147.27000427246094,139.10171508789062,299400,0.0,
2014-09-23 00:00:00+00:00,147.4600067138672,147.77000427246094,146.74000549316406,138.49844360351562,210900,0.0,
2014-09-24 00:00:00+00:00,146.91000366210938,148.1699981689453,146.5,139.50711059570312,264100,0.0,
2014-09-25 00:00:00+00:00,147.3000030517578,147.30999755859375,145.5500030517578,137.2163543701172,294400,0.0,
2014-09-26 00:00:00+00:00,145.47999572753906,147.80999755859375,144.8000030517578,138.93202209472656,277800,0.0,
2014-09-29 00:00:00+00:00,145.4199981689453,147.4600067138672,145.4199981689453,138.5926971435547,295800,0.0,
2014-09-30 00:00:00+00:00,146.8699951171875,147.57000732421875,145.66000366210938,137.904541015625,447400,0.0,
2014-10-01 00:00:00+00:00,146.27999877929688,146.27999877929688,144.74000549316406,137.01844787597656,451900,0.0,
2014-10-02 00:00:00+00:00,145.4600067138672,145.8300018310547,143.52000427246094,136.52821350097656,442200,0.0,
2014-10-03 00:00:00+00:00,145.6300048828125,146.75999450683594,145.08999633789062,138.18731689453125,288200,0.0,
2014-10-06 00:00:00+00:00,147.57000732421875,147.9600067138672,146.24000549316406,138.3853302001953,314400,0.0,
2014-10-07 00:00:00+00:00,144.9199981689453,146.07000732421875,143.50999450683594,135.34043884277344,316200,0.0,
2014-10-08 00:00:00+00:00,143.24000549316406,147.25999450683594,142.60000610351562,138.88037109375,496400,0.2,
2014-10-09 00:00:00+00:00,147.0,147.0,143.25,135.22718811035156,325200,0.0,
2014-10-10 00:00:00+00:00,143.5500030517578,143.82000732421875,141.74000549316406,133.8583221435547,413900,0.0,
2014-10-13 00:00:00+00:00,142.1199951171875,142.69000244140625,138.4499969482422,130.86590576171875,414300,0.0,
2014-10-14 00:00:00+00:00,139.50999450683594,142.80999755859375,139.07000732421875,133.70733642578125,614400,0.0,
2014-10-15 00:00:00+00:00,139.75999450683594,141.22999572753906,137.33999633789062,132.6311492919922,507900,0.0,
2014-10-16 00:00:00+00:00,138.8699951171875,141.75,137.5500030517578,133.2069854736328,530900,0.0,
2014-10-17 00:00:00+00:00,142.39999389648438,145.25,142.39999389648438,136.37884521484375,423300,0.0,
2014-10-20 00:00:00+00:00,143.97999572753906,145.11000061035156,142.8000030517578,136.567626953125,439200,0.0,
2014-10-21 00:00:00+00:00,145.7899932861328,148.72000122070312,145.58999633789062,140.3624725341797,434500,0.0,
2014-10-22 00:00:00+00:00,148.55999755859375,149.7100067138672,146.5399932861328,138.41786193847656,579800,0.0,
2014-10-23 00:00:00+00:00,148.66000366210938,150.89999389648438,148.66000366210938,142.09945678710938,462400,0.0,
2014-10-24 00:00:00+00:00,150.52999877929688,151.5800018310547,149.32000732421875,142.71304321289062,582000,0.0,
2014-10-27 00:00:00+00:00,152.0,153.17999267578125,149.32000732421875,142.48646545410156,565100,0.0,
2014-10-28 00:00:00+00:00,151.22000122070312,154.4199981689453,151.22000122070312,145.77157592773438,489300,0.0,
2014-10-29 00:00:00+00:00,154.35000610351562,154.9600067138672,153.3000030517578,145.52615356445312,732600,0.0,
2014-10-30 00:00:00+00:00,153.67999267578125,155.33999633789062,153.4499969482422,146.15863037109375,434900,0.0,
2014-10-31 00:00:00+00:00,156.9199981689453,159.19000244140625,156.5500030517578,149.4342803955078,765100,0.0,
2014-11-03 00:00:00+00:00,158.1999969482422,159.74000549316406,157.42999267578125,149.72691345214844,524500,0.0,
2014-11-04 00:00:00+00:00,158.64999389648438,159.19000244140625,157.2100067138672,148.71682739257812,439000,0.0,
2014-11-05 00:00:00+00:00,155.77999877929688,158.0500030517578,155.25999450683594,148.2637176513672,453900,0.0,
2014-11-06 00:00:00+00:00,157.0,158.30999755859375,156.44000244140625,149.36817932128906,511400,0.0,
2014-11-07 00:00:00+00:00,158.10000610351562,158.83999633789062,157.4600067138672,149.39649963378906,356700,0.0,
2014-11-10 00:00:00+00:00,158.17999267578125,158.77999877929688,157.52999877929688,149.6513671875,304200,0.0,
2014-11-11 00:00:00+00:00,158.3699951171875,158.99000549316406,156.97000122070312,148.60354614257812,307900,0.0,
2014-11-12 00:00:00+00:00,156.5399932861328,157.4199981689453,156.22999572753906,147.98049926757812,332400,0.0,
2014-11-13 00:00:00+00:00,156.75999450683594,158.1999969482422,156.3699951171875,147.96165466308594,283400,0.0,
2014-11-14 00:00:00+00:00,156.47999572753906,157.94000244140625,156.22000122070312,148.44308471679688,318900,0.0,
2014-11-17 00:00:00+00:00,156.77000427246094,157.52999877929688,156.25,147.64073181152344,398100,0.0,
2014-11-18 00:00:00+00:00,156.57000732421875,158.07000732421875,156.1300048828125,147.5273895263672,386500,0.0,
