date,LOAN_Open,LOAN_High,LOAN_Low,LOAN_Close,LOAN_Volume,LOAN_Dividends,LOAN_Stock Splits
2005-09-01 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.4100000858306885,0.9713960886001588,24900,0.0,
2005-09-02 00:00:00+00:00,2.4600000381469727,2.680000066757202,2.4600000381469727,1.066942811012268,4300,0.0,
2005-09-06 00:00:00+00:00,2.680000066757202,2.680000066757202,2.4600000381469727,0.99528306722641,19000,0.0,
2005-09-07 00:00:00+00:00,2.680000066757202,2.680000066757202,2.4800000190734863,1.0470378398895264,23700,0.0,
2005-09-08 00:00:00+00:00,2.680000066757202,2.680000066757202,2.539999961853028,1.0151888132095337,8900,0.0,
2005-09-09 00:00:00+00:00,2.5199999809265137,2.6700000762939453,2.5,1.055000066757202,9800,0.0,
2005-09-12 00:00:00+00:00,2.539999961853028,2.6600000858306885,2.5199999809265137,1.0191699266433716,8900,0.0,
2005-09-13 00:00:00+00:00,2.5999999046325684,2.680000066757202,2.549999952316284,1.0430562496185305,29400,0.0,
2005-09-14 00:00:00+00:00,2.619999885559082,2.640000104904175,2.549999952316284,1.0510189533233645,5800,0.0,
2005-09-15 00:00:00+00:00,2.640000104904175,2.740000009536743,2.640000104904175,1.0908297300338743,4900,0.0,
2005-09-16 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.1156219244003296,6600,0.1,
2005-09-19 00:00:00+00:00,2.700000047683716,2.740000009536743,2.470000028610229,1.0412466526031494,11200,0.0,
2005-09-20 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.450000047683716,1.0123237371444702,4900,0.0,
2005-09-21 00:00:00+00:00,2.470000028610229,2.490000009536743,2.4100000858306885,0.9957958459854126,8500,0.0,
2005-09-22 00:00:00+00:00,2.3499999046325684,2.5,2.3499999046325684,1.004059076309204,16300,0.0,
2005-09-23 00:00:00+00:00,2.490000009536743,2.5199999809265137,2.4800000190734863,1.0288511514663696,4900,0.0,
2005-09-26 00:00:00+00:00,2.430000066757202,2.5199999809265137,2.430000066757202,1.0329833030700684,6300,0.0,
2005-09-27 00:00:00+00:00,2.5,2.5899999141693115,2.5,1.0453784465789795,7900,0.0,
2005-09-28 00:00:00+00:00,2.539999961853028,2.539999961853028,2.539999961853028,1.0495107173919678,3500,0.0,
2005-09-29 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,1.0536426305770874,1300,0.0,
2005-09-30 00:00:00+00:00,2.650000095367432,2.6700000762939453,2.539999961853028,1.057774782180786,6600,0.0,
2005-10-03 00:00:00+00:00,2.5899999141693115,2.640000104904175,2.5299999713897705,1.061906337738037,13000,0.0,
2005-10-04 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,1.074301838874817,1700,0.0,
2005-10-05 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.5999999046325684,1.094962239265442,4900,0.0,
2005-10-06 00:00:00+00:00,2.680000066757202,2.75,2.650000095367432,1.1362814903259275,2700,0.0,
2005-10-07 00:00:00+00:00,2.75,2.75,2.75,1.1362814903259275,0,0.0,
2005-10-10 00:00:00+00:00,2.609999895095825,2.75,2.5999999046325684,1.0866981744766235,11900,0.0,
2005-10-11 00:00:00+00:00,2.789999961853028,2.859999895095825,2.700000047683716,1.1486772298812866,32900,0.0,
2005-10-12 00:00:00+00:00,2.759999990463257,2.799999952316284,2.759999990463257,1.1569409370422363,5700,0.0,
2005-10-13 00:00:00+00:00,2.859999895095825,2.859999895095825,2.7100000381469727,1.1569409370422363,8400,0.0,
2005-10-14 00:00:00+00:00,2.859999895095825,2.859999895095825,2.859999895095825,1.1817326545715332,2000,0.0,
2005-10-17 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.5999999046325684,1.0825661420822144,15800,0.0,
2005-10-18 00:00:00+00:00,2.619999885559082,2.7100000381469727,2.609999895095825,1.1197538375854492,3400,0.0,
2005-10-19 00:00:00+00:00,2.619999885559082,2.859999895095825,2.5999999046325684,1.1238853931427002,11400,0.0,
2005-10-20 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,1.1238853931427002,0,0.0,
2005-10-21 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,1.1776002645492554,3500,0.0,
2005-10-24 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,1.1569409370422363,1500,0.0,
2005-10-25 00:00:00+00:00,2.799999952316284,2.8499999046325684,2.799999952316284,1.1776002645492554,1200,0.0,
2005-10-26 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,1.1776002645492554,5200,0.0,
2005-10-27 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,1.1776002645492554,0,0.0,
2005-10-28 00:00:00+00:00,2.630000114440918,2.75,2.619999885559082,1.0866981744766235,7600,0.0,
2005-10-31 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.490000009536743,1.057774782180786,44300,0.0,
2005-11-01 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,1.057774782180786,0,0.0,
2005-11-02 00:00:00+00:00,2.470000028610229,2.539999961853028,2.4600000381469727,1.0412466526031494,5600,0.0,
2005-11-03 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.4200000762939453,0.9999272227287292,1900,0.0,
2005-11-04 00:00:00+00:00,2.440000057220459,2.440000057220459,2.4200000762939453,0.9999272227287292,600,0.0,
2005-11-07 00:00:00+00:00,2.4200000762939453,2.440000057220459,2.4200000762939453,0.9999272227287292,11400,0.0,
2005-11-08 00:00:00+00:00,2.5,2.5,2.5,1.0329833030700684,1100,0.0,
2005-11-09 00:00:00+00:00,2.430000066757202,2.430000066757202,2.430000066757202,1.004059076309204,200,0.0,
2005-11-10 00:00:00+00:00,2.5,2.5,2.5,1.0329833030700684,12500,0.0,
2005-11-11 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.509999990463257,1.0371149778366089,400,0.0,
2005-11-14 00:00:00+00:00,2.4600000381469727,2.470000028610229,2.400000095367432,0.99166339635849,8900,0.0,
2005-11-15 00:00:00+00:00,2.400000095367432,2.4200000762939453,2.400000095367432,0.99166339635849,1300,0.0,
2005-11-16 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.400000095367432,0.99166339635849,1800,0.0,
2005-11-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.390000104904175,0.99166339635849,31600,0.0,
2005-11-18 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3499999046325684,0.971004068851471,9900,0.0,
2005-11-21 00:00:00+00:00,2.3499999046325684,2.609999895095825,2.289999961853028,1.0784343481063845,7500,0.0,
2005-11-22 00:00:00+00:00,2.400000095367432,2.5299999713897705,2.390000104904175,1.0288511514663696,10800,0.0,
2005-11-23 00:00:00+00:00,2.5,2.5,2.3299999237060547,0.9627403020858764,400,0.0,
2005-11-25 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,0.9627403020858764,0,0.0,
2005-11-28 00:00:00+00:00,2.490000009536743,2.490000009536743,2.319999933242798,0.9586081504821776,1800,0.0,
2005-11-29 00:00:00+00:00,2.319999933242798,2.539999961853028,2.319999933242798,1.0495107173919678,1800,0.0,
2005-11-30 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.309999942779541,0.9957958459854126,2900,0.0,
2005-12-01 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.259999990463257,0.946212351322174,17500,0.0,
2005-12-02 00:00:00+00:00,2.25,2.299999952316284,2.2100000381469727,0.9503443837165833,8300,0.0,
2005-12-05 00:00:00+00:00,2.539999961853028,2.539999961853028,2.299999952316284,0.9792678356170654,6800,0.0,
2005-12-06 00:00:00+00:00,2.299999952316284,2.369999885559082,2.059999942779541,0.971004068851471,5900,0.0,
2005-12-07 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.319999933242798,0.9668720960617064,3100,0.0,
2005-12-08 00:00:00+00:00,2.369999885559082,2.380000114440918,2.369999885559082,0.9833999276161194,1000,0.0,
2005-12-09 00:00:00+00:00,2.289999961853028,2.3499999046325684,2.289999961853028,0.971004068851471,400,0.0,
2005-12-12 00:00:00+00:00,2.3399999141693115,2.380000114440918,2.259999990463257,0.9833999276161194,5000,0.0,
2005-12-13 00:00:00+00:00,2.309999942779541,2.390000104904175,2.25,0.9875320196151732,3500,0.0,
2005-12-14 00:00:00+00:00,2.390000104904175,2.390000104904175,2.390000104904175,0.9875320196151732,0,0.0,
2005-12-15 00:00:00+00:00,2.259999990463257,2.259999990463257,2.259999990463257,0.9338166117668152,100,0.0,
2005-12-16 00:00:00+00:00,2.0999999046325684,2.319999933242798,2.0999999046325684,0.9122004508972168,5500,0.1,
2005-12-19 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.140000104904175,0.9813719987869264,700,0.0,
2005-12-20 00:00:00+00:00,2.140000104904175,2.259999990463257,2.109999895095825,0.9122004508972168,8600,0.0,
2005-12-21 00:00:00+00:00,2.150000095367432,2.2300000190734863,2.069999933242798,0.964079201221466,9700,0.0,
2005-12-22 00:00:00+00:00,2.2100000381469727,2.3299999237060547,2.2100000381469727,0.9943419098854064,12900,0.0,
2005-12-23 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.299999952316284,0.9986649751663208,2000,0.0,
2005-12-27 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.1700000762939453,0.9381402134895324,2000,0.0,
2005-12-28 00:00:00+00:00,2.220000028610229,2.309999942779541,2.190000057220459,0.9943419098854064,11500,0.0,
2005-12-29 00:00:00+00:00,2.2699999809265137,2.3499999046325684,2.2699999809265137,0.9943419098854064,4200,0.0,
2005-12-30 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.015957951545715,400,0.0,
2006-01-03 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.015957951545715,5500,0.0,
2006-01-04 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.015957951545715,0,0.0,
2006-01-05 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,0.9943419098854064,200,0.0,
2006-01-06 00:00:00+00:00,2.2100000381469727,2.299999952316284,2.2100000381469727,0.9943419098854064,1100,0.0,
2006-01-09 00:00:00+00:00,2.25,2.299999952316284,2.25,0.9943419098854064,5900,0.0,
2006-01-10 00:00:00+00:00,2.2699999809265137,2.309999942779541,2.2699999809265137,0.9943419098854064,3100,0.0,
2006-01-11 00:00:00+00:00,2.25,2.299999952316284,2.25,0.9943419098854064,3500,0.0,
2006-01-12 00:00:00+00:00,2.299999952316284,2.3299999237060547,2.289999961853028,0.9943419098854064,6900,0.0,
2006-01-13 00:00:00+00:00,2.299999952316284,2.299999952316284,2.140000104904175,0.9684024453163148,5100,0.0,
2006-01-17 00:00:00+00:00,2.289999961853028,2.289999961853028,2.259999990463257,0.9770488739013672,700,0.0,
2006-01-18 00:00:00+00:00,2.289999961853028,2.289999961853028,2.259999990463257,0.9770488739013672,700,0.0,
2006-01-19 00:00:00+00:00,2.289999961853028,2.289999961853028,2.2699999809265137,0.9813719987869264,1300,0.0,
2006-01-20 00:00:00+00:00,2.25,2.259999990463257,2.25,0.9770488739013672,1000,0.0,
2006-01-23 00:00:00+00:00,2.259999990463257,2.2799999713897705,2.25,0.9770488739013672,5400,0.0,
2006-01-24 00:00:00+00:00,2.259999990463257,2.299999952316284,2.259999990463257,0.9770488739013672,3600,0.0,
2006-01-25 00:00:00+00:00,2.299999952316284,2.299999952316284,2.2799999713897705,0.9943419098854064,2800,0.0,
2006-01-26 00:00:00+00:00,2.299999952316284,2.299999952316284,2.2799999713897705,0.9856954216957092,700,0.0,
2006-01-27 00:00:00+00:00,2.2699999809265137,2.299999952316284,2.2699999809265137,0.9943419098854064,400,0.0,
2006-01-30 00:00:00+00:00,2.309999942779541,2.309999942779541,2.2699999809265137,0.9900184869766236,6400,0.0,
2006-01-31 00:00:00+00:00,2.2699999809265137,2.299999952316284,2.2699999809265137,0.9813719987869264,8000,0.0,
2006-02-01 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.2799999713897705,0.9943419098854064,12300,0.0,
2006-02-02 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,0.9943419098854064,3500,0.0,
2006-02-03 00:00:00+00:00,2.309999942779541,2.3299999237060547,2.299999952316284,0.9943419098854064,9600,0.0,
2006-02-06 00:00:00+00:00,2.3299999237060547,2.3499999046325684,2.3299999237060547,1.015957951545715,3800,0.0,
2006-02-07 00:00:00+00:00,2.2699999809265137,2.299999952316284,2.25,0.9727259874343872,12500,0.0,
2006-02-08 00:00:00+00:00,2.180000066757202,2.220000028610229,2.109999895095825,0.9597561955451964,7500,0.0,
2006-02-09 00:00:00+00:00,2.180000066757202,2.25,2.119999885559082,0.9338169097900392,10700,0.0,
2006-02-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.1600000858306885,0.9381402134895324,5800,0.0,
2006-02-13 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.0,0.8646449446678162,29000,0.0,
2006-02-14 00:00:00+00:00,2.0,2.180000066757202,2.0,0.894907534122467,20500,0.0,
2006-02-15 00:00:00+00:00,2.119999885559082,2.119999885559082,2.049999952316284,0.9078769683837892,17600,0.0,
2006-02-16 00:00:00+00:00,2.119999885559082,2.130000114440918,2.0899999141693115,0.9208469986915588,500,0.0,
2006-02-17 00:00:00+00:00,2.150000095367432,2.1700000762939453,2.0,0.9035540223121644,11200,0.0,
2006-02-21 00:00:00+00:00,2.0799999237060547,2.1700000762939453,2.059999942779541,0.9035540223121644,11900,0.0,
2006-02-22 00:00:00+00:00,2.0999999046325684,2.140000104904175,2.0999999046325684,0.9251704812049866,15100,0.0,
2006-02-23 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.9078769683837892,200,0.0,
2006-02-24 00:00:00+00:00,2.0999999046325684,2.1600000858306885,2.009999990463257,0.8905845880508423,8300,0.0,
2006-02-27 00:00:00+00:00,1.950000047683716,2.0999999046325684,1.950000047683716,0.8776146173477173,7400,0.0,
2006-02-28 00:00:00+00:00,2.049999952316284,2.059999942779541,2.0,0.873291552066803,15400,0.0,
2006-03-01 00:00:00+00:00,2.049999952316284,2.0799999237060547,1.9900000095367432,0.8646449446678162,13900,0.0,
2006-03-02 00:00:00+00:00,2.039999961853028,2.039999961853028,2.0,0.8689682483673096,2300,0.0,
2006-03-03 00:00:00+00:00,2.009999990463257,2.0199999809265137,1.9900000095367432,0.8603218793869019,7300,0.0,
2006-03-06 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.899999976158142,0.847352147102356,11200,0.0,
2006-03-07 00:00:00+00:00,1.9700000286102293,2.009999990463257,1.9700000286102293,0.8559987545013428,7700,0.0,
2006-03-08 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.950000047683716,0.847352147102356,3500,0.0,
2006-03-09 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.9600000381469729,0.8516753911972046,1200,0.0,
2006-03-10 00:00:00+00:00,1.9800000190734863,2.009999990463257,1.9800000190734863,0.8689682483673096,1900,0.0,
2006-03-13 00:00:00+00:00,2.009999990463257,2.069999933242798,2.009999990463257,0.894907534122467,5200,0.0,
2006-03-14 00:00:00+00:00,1.9900000095367432,2.039999961853028,1.9900000095367432,0.873291552066803,4000,0.0,
2006-03-15 00:00:00+00:00,1.909999966621399,2.0799999237060547,1.909999966621399,0.8862612247467041,4500,0.0,
2006-03-16 00:00:00+00:00,2.0,2.0,1.899999976158142,0.8559987545013428,10200,0.0,
2006-03-17 00:00:00+00:00,1.899999976158142,2.0,1.899999976158142,0.8646449446678162,5200,0.0,
2006-03-20 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,0,0.0,
2006-03-21 00:00:00+00:00,2.0299999713897705,2.0299999713897705,1.9600000381469729,0.8776146173477173,1500,0.0,
2006-03-22 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.9700000286102293,0.8516753911972046,200,0.0,
2006-03-23 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,0.8646449446678162,6200,0.0,
2006-03-24 00:00:00+00:00,2.0,2.069999933242798,1.9600000381469729,0.8862612247467041,9500,0.0,
2006-03-27 00:00:00+00:00,1.9700000286102293,2.069999933242798,1.9700000286102293,0.8646449446678162,4000,0.0,
2006-03-28 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,0,0.0,
2006-03-29 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,1000,0.0,
2006-03-30 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,2500,0.0,
2006-03-31 00:00:00+00:00,1.940000057220459,2.0,1.940000057220459,0.8646449446678162,3200,0.0,
2006-04-03 00:00:00+00:00,2.059999942779541,2.0799999237060547,2.0,0.8646449446678162,3000,0.0,
2006-04-04 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,1300,0.0,
2006-04-05 00:00:00+00:00,2.009999990463257,2.0999999046325684,2.009999990463257,0.9078769683837892,6400,0.0,
2006-04-06 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.9078769683837892,0,0.0,
2006-04-07 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,0.873291552066803,100,0.0,
2006-04-10 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,0.873291552066803,0,0.0,
2006-04-11 00:00:00+00:00,2.0899999141693115,2.0999999046325684,2.0,0.8646449446678162,1700,0.0,
2006-04-12 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,0,0.0,
2006-04-13 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.9900000095367432,0.8603218793869019,300,0.0,
2006-04-17 00:00:00+00:00,2.0,2.0299999713897705,1.940000057220459,0.847352147102356,17900,0.0,
2006-04-18 00:00:00+00:00,1.950000047683716,2.039999961853028,1.7000000476837158,0.8776146173477173,23700,0.0,
2006-04-19 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.950000047683716,0.847352147102356,4600,0.0,
2006-04-20 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,200,0.0,
2006-04-21 00:00:00+00:00,2.0,2.0,2.0,0.8646449446678162,900,0.0,
2006-04-24 00:00:00+00:00,1.870000004768372,2.009999990463257,1.870000004768372,0.8257358074188232,3300,0.0,
2006-04-25 00:00:00+00:00,1.9900000095367432,2.0,1.9900000095367432,0.8646449446678162,1100,0.0,
2006-04-26 00:00:00+00:00,1.9600000381469729,2.0,1.7999999523162842,0.8170896172523499,5400,0.0,
2006-04-27 00:00:00+00:00,1.899999976158142,1.950000047683716,1.8200000524520876,0.8430289626121521,3100,0.0,
2006-04-28 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,0.8430289626121521,10300,0.0,
2006-05-01 00:00:00+00:00,1.950000047683716,2.3299999237060547,1.9299999475479128,0.946786105632782,98800,0.0,
2006-05-02 00:00:00+00:00,2.240000009536743,2.259999990463257,2.150000095367432,0.9727259874343872,18400,0.0,
2006-05-03 00:00:00+00:00,2.25,2.2799999713897705,2.25,0.9770488739013672,2500,0.0,
2006-05-04 00:00:00+00:00,2.259999990463257,2.259999990463257,2.25,0.9727259874343872,2300,0.0,
2006-05-05 00:00:00+00:00,2.0199999809265137,2.259999990463257,2.0,0.9554330110549928,1100,0.0,
2006-05-08 00:00:00+00:00,2.259999990463257,2.259999990463257,1.9299999475479128,0.8905845880508423,5500,0.0,
2006-05-09 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.0999999046325684,0.9122004508972168,3000,0.0,
2006-05-10 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.0299999713897705,0.8776146173477173,200,0.0,
2006-05-11 00:00:00+00:00,2.049999952316284,2.049999952316284,2.0299999713897705,0.8776146173477173,1400,0.0,
2006-05-12 00:00:00+00:00,2.0299999713897705,2.150000095367432,1.7699999809265137,0.8646449446678162,10600,0.0,
2006-05-15 00:00:00+00:00,1.899999976158142,2.059999942779541,1.8899999856948853,0.8776146173477173,3700,0.0,
2006-05-16 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.0299999713897705,0.8776146173477173,100,0.0,
2006-05-17 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.809999942779541,0.7954733967781067,4500,0.0,
2006-05-18 00:00:00+00:00,1.8899999856948853,2.0,1.809999942779541,0.8084433078765869,5500,0.0,
2006-05-19 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.830000042915344,0.7911502718925476,2300,0.0,
2006-05-22 00:00:00+00:00,1.899999976158142,2.0,1.899999976158142,0.8646449446678162,3800,0.0,
2006-05-23 00:00:00+00:00,1.8799999952316284,1.9800000190734863,1.850000023841858,0.8430289626121521,4400,0.0,
2006-05-24 00:00:00+00:00,1.8899999856948853,1.9900000095367432,1.8200000524520876,0.8603218793869019,5900,0.0,
2006-05-25 00:00:00+00:00,1.830000042915344,1.8799999952316284,1.7200000286102295,0.7435947060585022,2400,0.0,
2006-05-26 00:00:00+00:00,1.7699999809265137,1.9700000286102293,1.75,0.7997967600822449,1500,0.0,
2006-05-30 00:00:00+00:00,2.0,2.0,1.7699999809265137,0.7997967600822449,1000,0.0,
