date,ARLP_Open,ARLP_High,ARLP_Low,ARLP_Close,ARLP_Volume,ARLP_Dividends,ARLP_Stock Splits
2022-04-27 00:00:00+00:00,16.670000076293945,18.31999969482422,16.549999237060547,14.12478733062744,1919800,0.0,
2022-04-28 00:00:00+00:00,17.950000762939453,18.530000686645508,17.5,14.389238357543944,1032700,0.0,
2022-04-29 00:00:00+00:00,18.479999542236328,18.6299991607666,17.809999465942383,13.930338859558104,498300,0.0,
2022-05-02 00:00:00+00:00,17.950000762939453,17.989999771118164,16.860000610351562,13.790335655212402,942100,0.0,
2022-05-03 00:00:00+00:00,17.829999923706055,18.920000076293945,17.809999465942383,14.53702163696289,798500,0.0,
2022-05-04 00:00:00+00:00,18.809999465942383,19.61000061035156,18.63999938964844,15.25259494781494,1078900,0.0,
2022-05-05 00:00:00+00:00,19.350000381469727,19.600000381469727,18.520000457763672,15.205078125,505100,0.35,
2022-05-06 00:00:00+00:00,19.43000030517578,19.450000762939453,18.5,15.165480613708496,692700,0.0,
2022-05-09 00:00:00+00:00,19.059999465942383,19.059999465942383,17.31999969482422,13.937986373901367,1003400,0.0,
2022-05-10 00:00:00+00:00,18.020000457763672,18.479999542236328,17.280000686645508,14.033016204833984,545500,0.0,
2022-05-11 00:00:00+00:00,18.010000228881836,18.88999938964844,17.90999984741211,14.37354850769043,753600,0.0,
2022-05-12 00:00:00+00:00,18.020000457763672,18.25,17.309999465942383,14.1597261428833,511800,0.0,
2022-05-13 00:00:00+00:00,18.25,18.770000457763672,18.15999984741211,14.68240451812744,483100,0.0,
2022-05-16 00:00:00+00:00,18.530000686645508,19.25,18.530000686645508,14.95957851409912,723200,0.0,
2022-05-17 00:00:00+00:00,19.25,19.350000381469727,18.61000061035156,14.90414333343506,277400,0.0,
2022-05-18 00:00:00+00:00,18.43000030517578,18.979999542236328,17.809999465942383,14.39730739593506,278700,0.0,
2022-05-19 00:00:00+00:00,17.90999984741211,19.239999771118164,17.739999771118164,15.022933959960938,427000,0.0,
2022-05-20 00:00:00+00:00,19.3799991607666,19.399999618530277,18.350000381469727,14.983335494995115,255400,0.0,
2022-05-23 00:00:00+00:00,19.280000686645508,19.8799991607666,18.93000030517578,15.688153266906738,1392300,0.0,
2022-05-24 00:00:00+00:00,19.6299991607666,20.43000030517578,19.540000915527344,15.822783470153809,1087200,0.0,
2022-05-25 00:00:00+00:00,20.0,20.59000015258789,19.049999237060547,15.759428977966309,580000,0.0,
2022-05-26 00:00:00+00:00,20.100000381469727,20.280000686645508,19.649999618530277,15.7435884475708,424700,0.0,
2022-05-27 00:00:00+00:00,20.25,20.25,19.479999542236328,15.735671043395996,388100,0.0,
2022-05-31 00:00:00+00:00,19.799999237060547,20.82999992370605,18.8799991607666,15.719834327697754,1164100,0.0,
2022-06-01 00:00:00+00:00,19.850000381469727,20.56999969482422,19.479999542236328,16.179149627685547,511200,0.0,
2022-06-02 00:00:00+00:00,20.3700008392334,21.049999237060547,20.309999465942383,16.62263298034668,600000,0.0,
2022-06-03 00:00:00+00:00,20.96999931335449,21.049999237060547,20.309999465942383,16.56719970703125,499500,0.0,
2022-06-06 00:00:00+00:00,20.979999542236328,21.020000457763672,20.11000061035156,16.258346557617188,470800,0.0,
2022-06-07 00:00:00+00:00,20.299999237060547,21.239999771118164,20.270000457763672,16.535520553588867,937000,0.0,
2022-06-08 00:00:00+00:00,20.920000076293945,20.989999771118164,20.32999992370605,16.313779830932617,504800,0.0,
2022-06-09 00:00:00+00:00,20.3700008392334,20.38999938964844,19.690000534057617,15.83070182800293,500000,0.0,
2022-06-10 00:00:00+00:00,19.850000381469727,20.190000534057617,19.32999992370605,15.482253074645996,485800,0.0,
2022-06-13 00:00:00+00:00,18.799999237060547,19.1299991607666,18.100000381469727,14.753676414489746,691800,0.0,
2022-06-14 00:00:00+00:00,19.059999465942383,19.059999465942383,17.610000610351562,14.167645454406738,758600,0.0,
2022-06-15 00:00:00+00:00,17.81999969482422,18.549999237060547,17.649999618530273,14.389386177062988,336900,0.0,
2022-06-16 00:00:00+00:00,17.700000762939453,17.93000030517578,16.899999618530273,13.660812377929688,507800,0.0,
2022-06-17 00:00:00+00:00,17.149999618530273,17.489999771118164,16.6200008392334,13.51826286315918,924900,0.0,
2022-06-21 00:00:00+00:00,17.5,18.520000457763672,17.350000381469727,14.508177757263184,482400,0.0,
2022-06-22 00:00:00+00:00,17.600000381469727,17.829999923706055,17.290000915527344,13.716245651245115,506000,0.0,
2022-06-23 00:00:00+00:00,17.40999984741211,17.530000686645508,16.43000030517578,13.605376243591309,477200,0.0,
2022-06-24 00:00:00+00:00,17.549999237060547,17.84000015258789,17.329999923706055,13.930068016052246,276400,0.0,
2022-06-27 00:00:00+00:00,17.649999618530273,18.57999992370605,17.399999618530273,14.69823932647705,330200,0.0,
2022-06-28 00:00:00+00:00,18.899999618530277,19.350000381469727,18.420000076293945,14.745757102966309,395900,0.0,
2022-06-29 00:00:00+00:00,18.43000030517578,18.84000015258789,18.0,14.310194969177246,423000,0.0,
2022-06-30 00:00:00+00:00,17.600000381469727,18.25,17.489999771118164,14.43690299987793,648200,0.0,
2022-07-01 00:00:00+00:00,18.38999938964844,18.780000686645508,17.81999969482422,14.832867622375488,365900,0.0,
2022-07-05 00:00:00+00:00,18.32999992370605,18.38999938964844,17.700000762939453,14.516096115112305,756300,0.0,
2022-07-06 00:00:00+00:00,18.3700008392334,18.540000915527344,17.350000381469727,14.555692672729492,613900,0.0,
2022-07-07 00:00:00+00:00,18.81999969482422,19.670000076293945,18.81999969482422,15.371381759643556,629800,0.0,
2022-07-08 00:00:00+00:00,19.549999237060547,20.239999771118164,19.13999938964844,15.886136054992676,414200,0.0,
2022-07-11 00:00:00+00:00,19.559999465942383,20.15999984741211,19.3799991607666,15.822783470153809,499700,0.0,
2022-07-12 00:00:00+00:00,19.5,20.059999465942383,19.43000030517578,15.664395332336426,210600,0.0,
2022-07-13 00:00:00+00:00,19.76000022888184,21.15999984741211,19.76000022888184,16.472166061401367,769500,0.0,
2022-07-14 00:00:00+00:00,20.46999931335449,21.040000915527344,20.030000686645508,16.258346557617188,549900,0.0,
2022-07-15 00:00:00+00:00,20.989999771118164,21.190000534057617,20.530000686645508,16.511764526367188,397600,0.0,
2022-07-18 00:00:00+00:00,20.989999771118164,21.65999984741211,20.649999618530277,16.630552291870117,868300,0.0,
2022-07-19 00:00:00+00:00,21.3700008392334,21.56999969482422,20.57999992370605,16.42464828491211,618400,0.0,
2022-07-20 00:00:00+00:00,20.5,21.07999992370605,20.229999542236328,16.662229537963867,525200,0.0,
2022-07-21 00:00:00+00:00,20.899999618530277,20.899999618530277,20.190000534057617,16.282100677490234,211000,0.0,
2022-07-22 00:00:00+00:00,20.63999938964844,20.979999542236328,19.559999465942383,15.751505851745604,512600,0.0,
2022-07-25 00:00:00+00:00,20.18000030517578,21.46999931335449,19.90999984741211,16.947324752807617,615100,0.0,
2022-07-26 00:00:00+00:00,21.920000076293945,21.920000076293945,21.11000061035156,17.01068115234375,424500,0.0,
2022-07-27 00:00:00+00:00,21.90999984741211,22.700000762939453,21.51000022888184,17.865964889526367,766700,0.0,
2022-07-28 00:00:00+00:00,22.559999465942383,22.799999237060547,21.6299991607666,17.335371017456055,549400,0.0,
2022-07-29 00:00:00+00:00,22.540000915527344,22.649999618530277,21.649999618530277,17.351207733154297,942600,0.0,
2022-08-01 00:00:00+00:00,22.8799991607666,23.36000061035156,20.68000030517578,18.158979415893555,1258000,0.0,
2022-08-02 00:00:00+00:00,23.190000534057617,23.209999084472656,21.84000015258789,17.937240600585938,386600,0.0,
2022-08-03 00:00:00+00:00,23.13999938964844,23.350000381469727,22.540000915527344,18.36488151550293,620500,0.0,
2022-08-04 00:00:00+00:00,22.75,23.0,21.81999969482422,18.002256393432617,426300,0.4,
2022-08-05 00:00:00+00:00,22.059999465942383,22.899999618530277,21.850000381469727,17.881383895874023,276900,0.0,
2022-08-08 00:00:00+00:00,22.809999465942383,22.809999465942383,21.520000457763672,17.470409393310547,830100,0.0,
2022-08-09 00:00:00+00:00,21.899999618530277,22.13999938964844,21.36000061035156,17.438175201416016,283600,0.0,
2022-08-10 00:00:00+00:00,21.799999237060547,22.299999237060547,21.32999992370605,17.929733276367188,538300,0.0,
2022-08-11 00:00:00+00:00,22.709999084472656,23.5,22.540000915527344,18.75168228149414,773200,0.0,
2022-08-12 00:00:00+00:00,23.479999542236328,23.479999542236328,22.71999931335449,18.348764419555664,715000,0.0,
2022-08-15 00:00:00+00:00,22.190000534057617,22.96999931335449,21.86000061035156,18.21177101135254,458600,0.0,
2022-08-16 00:00:00+00:00,22.57999992370605,23.84000015258789,22.57999992370605,18.61469078063965,714900,0.0,
2022-08-17 00:00:00+00:00,22.809999465942383,23.790000915527344,22.780000686645508,18.800031661987305,639300,0.0,
2022-08-18 00:00:00+00:00,23.61000061035156,24.030000686645508,23.5,19.267412185668945,811000,0.0,
2022-08-19 00:00:00+00:00,23.76000022888184,24.31999969482422,23.5,19.54945373535156,543900,0.0,
2022-08-22 00:00:00+00:00,24.299999237060547,25.65999984741211,24.100000381469727,20.443925857543945,1243600,0.0,
2022-08-23 00:00:00+00:00,25.8799991607666,26.43000030517578,25.38999938964844,20.468095779418945,879000,0.0,
2022-08-24 00:00:00+00:00,25.63999938964844,25.75,24.86000061035156,20.36334228515625,580600,0.0,
2022-08-25 00:00:00+00:00,25.600000381469727,25.770000457763672,24.88999938964844,20.50839233398437,433200,0.0,
2022-08-26 00:00:00+00:00,25.540000915527344,26.21999931335449,25.3700008392334,20.54062271118164,427100,0.0,
2022-08-29 00:00:00+00:00,25.5,27.6299991607666,25.030000686645508,21.193347930908203,1354600,0.0,
2022-08-30 00:00:00+00:00,26.71999931335449,26.899999618530277,24.770000457763672,20.54062271118164,933300,0.0,
2022-08-31 00:00:00+00:00,25.489999771118164,26.549999237060547,25.01000022888184,21.22558212280273,609200,0.0,
2022-09-01 00:00:00+00:00,26.01000022888184,26.270000457763672,24.81999969482422,20.13770866394043,753200,0.0,
2022-09-02 00:00:00+00:00,25.350000381469727,25.96999931335449,24.809999465942383,20.669557571411133,665800,0.0,
2022-09-06 00:00:00+00:00,26.170000076293945,26.8799991607666,25.6299991607666,20.95159721374512,866200,0.0,
2022-09-07 00:00:00+00:00,25.600000381469727,25.920000076293945,24.8700008392334,20.451982498168945,1213300,0.0,
2022-09-08 00:00:00+00:00,25.600000381469727,25.63999938964844,24.420000076293945,20.00877571105957,520600,0.0,
2022-09-09 00:00:00+00:00,25.020000457763672,25.709999084472656,25.0,20.419750213623047,688400,0.0,
2022-09-12 00:00:00+00:00,26.049999237060547,26.049999237060547,25.0,20.435867309570312,831200,0.0,
2022-09-13 00:00:00+00:00,24.989999771118164,25.450000762939453,24.809999465942383,20.14576911926269,306900,0.0,
2022-09-14 00:00:00+00:00,25.32999992370605,26.100000381469727,24.8700008392334,20.72596549987793,537000,0.0,
2022-09-15 00:00:00+00:00,25.520000457763672,25.790000915527344,24.90999984741211,20.16994285583496,256300,0.0,
2022-09-16 00:00:00+00:00,24.649999618530277,24.75,22.979999542236328,19.243236541748047,1468100,0.0,
2022-09-19 00:00:00+00:00,23.11000061035156,24.709999084472656,23.09000015258789,19.71061897277832,514900,0.0,
2022-09-20 00:00:00+00:00,24.170000076293945,24.3799991607666,23.700000762939453,19.37217140197754,269600,0.0,
2022-09-21 00:00:00+00:00,24.239999771118164,24.36000061035156,23.5,18.937021255493164,224500,0.0,
2022-09-22 00:00:00+00:00,23.540000915527344,23.940000534057617,23.18000030517578,18.679155349731445,280700,0.0,
2022-09-23 00:00:00+00:00,22.5,22.5,21.229999542236328,17.30924415588379,1207400,0.0,
2022-09-26 00:00:00+00:00,21.1200008392334,22.38999938964844,20.8799991607666,17.38176918029785,568000,0.0,
2022-09-27 00:00:00+00:00,22.100000381469727,23.0,21.8700008392334,18.16342544555664,813400,0.0,
2022-09-28 00:00:00+00:00,22.649999618530277,24.229999542236328,22.549999237060547,19.33187866210937,439200,0.0,
2022-09-29 00:00:00+00:00,24.0,24.0,22.82999992370605,18.84837913513184,396500,0.0,
2022-09-30 00:00:00+00:00,23.15999984741211,23.5,22.68000030517578,18.453523635864254,406000,0.0,
2022-10-03 00:00:00+00:00,23.790000915527344,23.979999542236328,23.420000076293945,19.033721923828125,384200,0.0,
2022-10-04 00:00:00+00:00,24.100000381469727,24.600000381469727,23.93000030517578,19.44469451904297,437800,0.0,
2022-10-05 00:00:00+00:00,23.88999938964844,24.770000457763672,23.81999969482422,19.726734161376957,342700,0.0,
2022-10-06 00:00:00+00:00,24.43000030517578,25.21999931335449,24.149999618530277,20.0490665435791,546100,0.0,
2022-10-07 00:00:00+00:00,24.959999084472656,25.100000381469727,24.25,19.58974266052246,404100,0.0,
2022-10-10 00:00:00+00:00,24.479999542236328,25.1200008392334,23.780000686645508,19.29964637756348,274300,0.0,
2022-10-11 00:00:00+00:00,23.559999465942383,23.8700008392334,22.850000381469727,18.60663414001465,453300,0.0,
2022-10-12 00:00:00+00:00,23.09000015258789,23.25,22.81999969482422,18.453523635864254,845600,0.0,
2022-10-13 00:00:00+00:00,22.75,23.61000061035156,22.40999984741211,18.582454681396484,350500,0.0,
2022-10-14 00:00:00+00:00,22.90999984741211,23.09000015258789,22.100000381469727,18.03449058532715,379500,0.0,
2022-10-17 00:00:00+00:00,22.40999984741211,23.020000457763672,22.40999984741211,18.21177101135254,326100,0.0,
2022-10-18 00:00:00+00:00,22.670000076293945,23.299999237060547,22.670000076293945,18.550222396850582,332900,0.0,
2022-10-19 00:00:00+00:00,23.100000381469727,23.350000381469727,22.530000686645508,18.244007110595703,311300,0.0,
2022-10-20 00:00:00+00:00,22.88999938964844,23.36000061035156,22.59000015258789,18.25206756591797,366500,0.0,
2022-10-21 00:00:00+00:00,22.729999542236328,23.170000076293945,22.3799991607666,18.34070587158203,428900,0.0,
2022-10-24 00:00:00+00:00,22.979999542236328,22.989999771118164,22.399999618530277,18.244007110595703,414000,0.0,
2022-10-25 00:00:00+00:00,22.649999618530277,23.709999084472656,22.51000022888184,18.985370635986328,398900,0.0,
2022-10-26 00:00:00+00:00,23.559999465942383,23.82999992370605,23.299999237060547,19.02566146850586,335700,0.0,
2022-10-27 00:00:00+00:00,23.950000762939453,24.489999771118164,23.649999618530277,19.364110946655277,590800,0.0,
2022-10-28 00:00:00+00:00,24.5,24.5,23.309999465942383,19.533336639404297,824900,0.0,
2022-10-31 00:00:00+00:00,23.850000381469727,24.989999771118164,22.920000076293945,19.565570831298828,1184700,0.0,
2022-11-01 00:00:00+00:00,24.75,25.46999931335449,24.399999618530277,20.02489471435547,912100,0.0,
2022-11-02 00:00:00+00:00,25.030000686645508,25.13999938964844,23.75,19.380226135253903,536900,0.0,
2022-11-03 00:00:00+00:00,24.01000022888184,24.200000762939453,23.600000381469727,19.15459442138672,719500,0.0,
2022-11-04 00:00:00+00:00,23.68000030517578,24.049999237060547,23.600000381469727,19.71433448791504,720600,0.5,
2022-11-07 00:00:00+00:00,24.600000381469727,25.049999237060547,24.06999969482422,19.92835235595703,1010200,0.0,
2022-11-08 00:00:00+00:00,24.06999969482422,24.06999969482422,23.07999992370605,19.32745361328125,500800,0.0,
2022-11-09 00:00:00+00:00,23.299999237060547,23.299999237060547,21.049999237060547,17.705860137939453,942800,0.0,
2022-11-10 00:00:00+00:00,22.0,22.170000076293945,21.65999984741211,18.183284759521484,452200,0.0,
2022-11-11 00:00:00+00:00,22.34000015258789,22.76000022888184,21.049999237060547,17.434221267700195,792800,0.0,
2022-11-14 00:00:00+00:00,21.18000030517578,22.049999237060547,21.1200008392334,17.952802658081055,869600,0.0,
2022-11-15 00:00:00+00:00,21.799999237060547,22.40999984741211,21.21999931335449,18.421995162963867,526600,0.0,
2022-11-16 00:00:00+00:00,22.0,22.31999969482422,21.690000534057617,18.26559829711914,229700,0.0,
2022-11-17 00:00:00+00:00,21.809999465942383,22.350000381469727,21.649999618530277,18.364376068115234,199500,0.0,
2022-11-18 00:00:00+00:00,22.01000022888184,22.059999465942383,21.46999931335449,17.97749900817871,448000,0.0,
2022-11-21 00:00:00+00:00,21.530000686645508,22.40999984741211,21.32999992370605,18.43022727966309,431000,0.0,
2022-11-22 00:00:00+00:00,22.440000534057617,22.8799991607666,22.059999465942383,18.652477264404297,410100,0.0,
2022-11-23 00:00:00+00:00,22.530000686645508,22.950000762939453,22.190000534057617,18.83356475830078,247300,0.0,
2022-11-25 00:00:00+00:00,22.690000534057617,22.729999542236328,22.06999969482422,18.479616165161133,219200,0.0,
2022-11-28 00:00:00+00:00,22.21999931335449,22.6200008392334,22.0,18.27383041381836,211700,0.0,
2022-11-29 00:00:00+00:00,22.559999465942383,23.209999084472656,22.5,19.096973419189453,324300,0.0,
2022-11-30 00:00:00+00:00,23.5,23.850000381469727,23.1299991607666,19.51677894592285,639300,0.0,
2022-12-01 00:00:00+00:00,23.15999984741211,23.700000762939453,22.600000381469727,18.75125503540039,566000,0.0,
2022-12-02 00:00:00+00:00,22.76000022888184,23.049999237060547,22.709999084472656,18.77594757080078,326800,0.0,
2022-12-05 00:00:00+00:00,23.13999938964844,23.13999938964844,22.09000015258789,18.314987182617188,305800,0.0,
2022-12-06 00:00:00+00:00,22.190000534057617,22.399999618530277,21.540000915527344,17.788175582885742,330900,0.0,
2022-12-07 00:00:00+00:00,21.549999237060547,21.84000015258789,21.299999237060547,17.89518165588379,404300,0.0,
2022-12-08 00:00:00+00:00,21.989999771118164,22.209999084472656,21.549999237060547,17.779943466186523,220000,0.0,
2022-12-09 00:00:00+00:00,21.5,21.8700008392334,20.63999938964844,17.500072479248047,529800,0.0,
2022-12-12 00:00:00+00:00,21.46999931335449,21.850000381469727,21.34000015258789,17.656469345092773,541300,0.0,
2022-12-13 00:00:00+00:00,21.549999237060547,21.8700008392334,21.32999992370605,17.71409034729004,395900,0.0,
2022-12-14 00:00:00+00:00,21.450000762939453,21.739999771118164,20.90999984741211,17.664701461791992,528700,0.0,
2022-12-15 00:00:00+00:00,21.0,21.86000061035156,21.0,17.936342239379883,561500,0.0,
2022-12-16 00:00:00+00:00,21.34000015258789,21.63999938964844,21.15999984741211,17.648239135742188,670900,0.0,
2022-12-19 00:00:00+00:00,21.670000076293945,22.040000915527344,20.93000030517578,18.10920143127441,487500,0.0,
2022-12-20 00:00:00+00:00,21.690000534057617,22.540000915527344,21.65999984741211,18.50431060791016,493600,0.0,
2022-12-21 00:00:00+00:00,22.739999771118164,22.88999938964844,21.989999771118164,18.133893966674805,483800,0.0,
2022-12-22 00:00:00+00:00,22.020000457763672,22.100000381469727,20.700000762939453,17.903413772583008,552700,0.0,
2022-12-23 00:00:00+00:00,21.61000061035156,22.299999237060547,21.40999984741211,18.22443962097168,409200,0.0,
