date,KTRA_Open,KTRA_High,KTRA_Low,KTRA_Close,KTRA_Volume,KTRA_Dividends,KTRA_Stock Splits
2023-10-09 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.4100000858306885,3.5799999237060547,5000,,
2023-10-10 00:00:00+00:00,3.5,3.509999990463257,3.0,3.0299999713897705,46000,,
2023-10-11 00:00:00+00:00,3.052999973297119,3.559999942779541,3.052999973297119,3.296999931335449,64600,,
2023-10-12 00:00:00+00:00,3.539999961853028,3.680000066757202,3.3499999046325684,3.609999895095825,56700,,
2023-10-13 00:00:00+00:00,3.819999933242798,3.819999933242798,3.380000114440918,3.430000066757202,26400,,
2023-10-16 00:00:00+00:00,3.3299999237060547,3.799000024795532,3.3299999237060547,3.630000114440918,25200,,
2023-10-17 00:00:00+00:00,3.75,3.900000095367432,3.630000114440918,3.7200000286102295,14500,,
2023-10-18 00:00:00+00:00,3.809999942779541,4.190000057220459,3.7300000190734863,4.070000171661377,29600,,
2023-10-19 00:00:00+00:00,4.25,4.585999965667725,4.218999862670898,4.289999961853027,25400,,
2023-10-20 00:00:00+00:00,4.159999847412109,4.460000038146973,3.880000114440918,4.010000228881836,32900,,
2023-10-23 00:00:00+00:00,4.150000095367432,4.412000179290772,3.930000066757202,4.230000019073486,20900,,
2023-10-24 00:00:00+00:00,4.429999828338623,4.429999828338623,4.179999828338623,4.329999923706055,10200,,
2023-10-25 00:00:00+00:00,4.315999984741211,4.389999866485596,3.880000114440918,3.910000085830689,32600,,
2023-10-26 00:00:00+00:00,3.829999923706055,4.480000019073486,3.829999923706055,4.110000133514404,57100,,
2023-10-27 00:00:00+00:00,4.199999809265137,4.389999866485596,4.099999904632568,4.139999866485596,17200,,
2023-10-30 00:00:00+00:00,3.930000066757202,4.0,3.6679999828338623,3.759999990463257,34100,,
2023-10-31 00:00:00+00:00,0.9900000095367432,1.1100000143051147,0.7300000190734863,0.7639999985694885,2472800,,
2023-11-01 00:00:00+00:00,0.7110000252723694,0.7490000128746033,0.4799999892711639,0.5,2162800,,
2023-11-02 00:00:00+00:00,0.5080000162124634,0.5249999761581421,0.3810000121593475,0.4110000133514404,1281900,,
2023-11-03 00:00:00+00:00,0.4320000112056732,0.4900000095367431,0.4129999876022339,0.4399999976158142,980700,,
2023-11-06 00:00:00+00:00,0.4480000138282776,0.4589999914169311,0.3810000121593475,0.4300000071525574,676000,,
2023-11-07 00:00:00+00:00,0.4399999976158142,0.4490000009536743,0.395000010728836,0.4300000071525574,268100,,
2023-11-08 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4169999957084656,171500,,
2023-11-09 00:00:00+00:00,0.4040000140666961,0.4300000071525574,0.3899999856948852,0.395000010728836,149800,,
2023-11-10 00:00:00+00:00,0.4129999876022339,0.6779999732971191,0.3300000131130218,0.382999986410141,7374100,,
2023-11-13 00:00:00+00:00,0.3680000007152557,0.3799999952316284,0.3289999961853027,0.3680000007152557,946300,,
2023-11-14 00:00:00+00:00,0.3499999940395355,0.3700000047683716,0.3400000035762787,0.3619999885559082,543200,,
2023-11-15 00:00:00+00:00,0.4059999883174896,0.4059999883174896,0.3199999928474426,0.3510000109672546,5542600,,
2023-11-16 00:00:00+00:00,0.3370000123977661,0.3429999947547912,0.3149999976158142,0.3330000042915344,630800,,
2023-11-17 00:00:00+00:00,0.3260000050067901,0.3849999904632568,0.3160000145435333,0.3659999966621399,1507400,,
2023-11-20 00:00:00+00:00,0.3729999959468841,0.3899999856948852,0.3510000109672546,0.3650000095367431,670500,,
2023-11-21 00:00:00+00:00,0.3659999966621399,0.375,0.3379999995231628,0.3400000035762787,255600,,
2023-11-22 00:00:00+00:00,0.3510000109672546,0.3600000143051147,0.3319999873638153,0.3379999995231628,215800,,
2023-11-24 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3499999940395355,64800,,
2023-11-27 00:00:00+00:00,0.3519999980926513,0.3589999973773956,0.3300000131130218,0.3420000076293945,269100,,
2023-11-28 00:00:00+00:00,0.3659999966621399,0.375,0.3149999976158142,0.375,445300,,
2023-11-29 00:00:00+00:00,0.3799999952316284,0.4959999918937683,0.3350000083446502,0.395000010728836,5601500,,
2023-11-30 00:00:00+00:00,0.375,0.3799999952316284,0.3310000002384186,0.3379999995231628,1538300,,
2023-12-01 00:00:00+00:00,0.328000009059906,0.3379999995231628,0.3059999942779541,0.324999988079071,760200,,
2023-12-04 00:00:00+00:00,0.3190000057220459,0.3190000057220459,0.3059999942779541,0.3190000057220459,397800,,
2023-12-05 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.270000010728836,0.2849999964237213,1324800,,
2023-12-06 00:00:00+00:00,0.2899999916553497,0.2980000078678131,0.2709999978542328,0.2790000140666961,587400,,
2023-12-07 00:00:00+00:00,0.3089999854564667,0.3289999961853027,0.210999995470047,0.2599999904632568,8368300,,
2023-12-08 00:00:00+00:00,0.2399999946355819,0.2399999946355819,0.209999993443489,0.2129999995231628,1465800,,
2023-12-11 00:00:00+00:00,0.209999993443489,0.2119999974966049,0.181999996304512,0.1959999948740005,1565100,,
2023-12-12 00:00:00+00:00,0.1899999976158142,0.2029999941587448,0.1650000065565109,0.1870000064373016,1067800,,
2023-12-13 00:00:00+00:00,0.1809999942779541,0.1879999935626983,0.1689999997615814,0.1879999935626983,391400,,
2023-12-14 00:00:00+00:00,0.1829999983310699,0.2010000050067901,0.1749999970197677,0.2000000029802322,484800,,
2023-12-15 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1829999983310699,0.1979999989271164,571700,,
2023-12-18 00:00:00+00:00,0.1969999969005584,0.2220000028610229,0.1899999976158142,0.2080000042915344,639600,,
2023-12-19 00:00:00+00:00,0.2080000042915344,0.2080000042915344,0.1809999942779541,0.1840000003576278,1104000,,
2023-12-20 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1599999964237213,0.181999996304512,1323900,,
2023-12-21 00:00:00+00:00,0.1800000071525573,0.1899999976158142,0.1650000065565109,0.1840000003576278,661200,,
2023-12-22 00:00:00+00:00,0.1809999942779541,0.1940000057220459,0.1689999997615814,0.1759999990463256,1806200,,
2023-12-26 00:00:00+00:00,0.1729999929666519,0.1829999983310699,0.1710000038146972,0.1729999929666519,571900,,
2023-12-27 00:00:00+00:00,0.1800000071525573,0.1969999969005584,0.1749999970197677,0.1800000071525573,2020700,,
2023-12-28 00:00:00+00:00,0.1899999976158142,0.1969999969005584,0.1759999990463256,0.1930000036954879,2492800,,
2023-12-29 00:00:00+00:00,0.289000004529953,0.2949999868869781,0.1650000065565109,0.1700000017881393,123248800,,
2024-01-02 00:00:00+00:00,0.163000002503395,0.1739999949932098,0.1509999930858612,0.1589999943971634,14266600,,
2024-01-03 00:00:00+00:00,0.1560000032186508,0.1570000052452087,0.1369999945163726,0.1410000026226043,8816300,,
2024-01-04 00:00:00+00:00,0.1570000052452087,0.1790000051259994,0.1500000059604644,0.1599999964237213,44778100,,
2024-01-05 00:00:00+00:00,0.1469999998807907,0.164000004529953,0.1389999985694885,0.1570000052452087,8154200,,
2024-01-08 00:00:00+00:00,0.1459999978542328,0.1509999930858612,0.1400000005960464,0.1449999958276748,4522200,,
2024-01-09 00:00:00+00:00,0.1439999938011169,0.1449999958276748,0.1379999965429306,0.1389999985694885,2861000,,
2024-01-10 00:00:00+00:00,0.1410000026226043,0.1500000059604644,0.1319999992847442,0.1469999998807907,4910900,,
2024-01-11 00:00:00+00:00,0.1449999958276748,0.1459999978542328,0.1369999945163726,0.1410000026226043,3088100,,
2024-01-12 00:00:00+00:00,0.1430000066757202,0.1459999978542328,0.1379999965429306,0.1400000005960464,2988200,,
2024-01-16 00:00:00+00:00,0.1400000005960464,0.1410000026226043,0.1230000033974647,0.1270000040531158,4336700,,
2024-01-17 00:00:00+00:00,0.1410000026226043,0.1700000017881393,0.1289999932050705,0.1580000072717666,47384500,,
2024-01-18 00:00:00+00:00,0.1490000039339065,0.1500000059604644,0.135000005364418,0.1459999978542328,8021800,,
2024-01-19 00:00:00+00:00,0.135000005364418,0.1400000005960464,0.1280000060796737,0.1369999945163726,5062400,,
2024-01-22 00:00:00+00:00,0.1270000040531158,0.1340000033378601,0.123999997973442,0.1280000060796737,2926200,,
2024-01-23 00:00:00+00:00,0.1260000020265579,0.1260000020265579,0.1209999993443489,0.1230000033974647,2174200,,
2024-01-24 00:00:00+00:00,0.1230000033974647,0.125,0.1150000020861625,0.1199999973177909,2992900,,
2024-01-25 00:00:00+00:00,0.1140000000596046,0.1289999932050705,0.1110000014305114,0.1220000013709068,7275400,,
2024-01-26 00:00:00+00:00,0.1299999952316284,0.1410000026226043,0.1199999973177909,0.1330000013113021,7736000,,
2024-01-29 00:00:00+00:00,0.1280000060796737,0.1319999992847442,0.1230000033974647,0.1280000060796737,2353600,,
2024-01-30 00:00:00+00:00,0.123999997973442,0.125,0.1209999993443489,0.1230000033974647,2072300,,
2024-01-31 00:00:00+00:00,0.1230000033974647,0.1689999997615814,0.1209999993443489,0.1449999958276748,25185500,,
2024-02-01 00:00:00+00:00,0.1340000033378601,0.1360000073909759,0.1220000013709068,0.1289999932050705,5441000,,
2024-02-02 00:00:00+00:00,0.1260000020265579,0.1289999932050705,0.1220000013709068,0.125,2470000,,
2024-02-05 00:00:00+00:00,0.123999997973442,0.1270000040531158,0.1169999986886978,0.1209999993443489,2451000,,
2024-02-06 00:00:00+00:00,0.1209999993443489,0.1299999952316284,0.1190000027418136,0.123999997973442,3289900,,
2024-02-07 00:00:00+00:00,0.125,0.125,0.1129999980330467,0.1140000000596046,3350300,,
2024-02-08 00:00:00+00:00,0.1169999986886978,0.125,0.1140000000596046,0.1220000013709068,2775300,,
2024-02-09 00:00:00+00:00,0.1199999973177909,0.1289999932050705,0.1190000027418136,0.125,3155500,,
2024-02-12 00:00:00+00:00,0.1379999965429306,0.1389999985694885,0.1150000020861625,0.1180000007152557,18025500,,
2024-02-13 00:00:00+00:00,0.1180000007152557,0.1180000007152557,0.1099999994039535,0.1140000000596046,6325100,,
2024-02-14 00:00:00+00:00,0.1120000034570694,0.1150000020861625,0.1080000028014183,0.1099999994039535,4441400,,
2024-02-15 00:00:00+00:00,0.1080000028014183,0.1150000020861625,0.1070000007748603,0.1070000007748603,4626500,,
2024-02-16 00:00:00+00:00,0.1089999973773956,0.1099999994039535,0.090999998152256,0.0979999974370002,8445200,,
2024-02-20 00:00:00+00:00,0.1260000020265579,0.135000005364418,0.0979999974370002,0.0979999974370002,83907000,,
2024-02-21 00:00:00+00:00,0.1030000001192092,0.1030000001192092,0.0890000015497207,0.0939999967813491,29511200,,
2024-02-22 00:00:00+00:00,0.0920000001788139,0.0979999974370002,0.0860000029206276,0.096000000834465,7907600,,
2024-02-23 00:00:00+00:00,0.0939999967813491,0.0939999967813491,0.0860000029206276,0.090999998152256,4094400,,
2024-02-26 00:00:00+00:00,0.0949999988079071,0.1180000007152557,0.0939999967813491,0.1030000001192092,34467200,,
2024-02-27 00:00:00+00:00,0.0989999994635582,0.1030000001192092,0.090999998152256,0.1000000014901161,6768300,,
2024-02-28 00:00:00+00:00,0.1000000014901161,0.1049999967217445,0.0949999988079071,0.101000003516674,3837200,,
2024-02-29 00:00:00+00:00,0.1099999994039535,0.1120000034570694,0.101000003516674,0.1070000007748603,10839600,,
2024-03-01 00:00:00+00:00,0.1030000001192092,0.1059999987483024,0.096000000834465,0.101000003516674,6241000,,
2024-03-04 00:00:00+00:00,0.0989999994635582,0.101000003516674,0.0939999967813491,0.0949999988079071,5278400,,
2024-03-05 00:00:00+00:00,0.0989999994635582,0.1049999967217445,0.0970000028610229,0.1019999980926513,7342000,,
2024-03-06 00:00:00+00:00,0.0979999974370002,0.1000000014901161,0.0930000022053718,0.0949999988079071,4211800,,
2024-03-07 00:00:00+00:00,0.0939999967813491,0.0989999994635582,0.0939999967813491,0.0949999988079071,2216000,,
2024-03-08 00:00:00+00:00,0.0970000028610229,0.0970000028610229,0.0869999974966049,0.0900000035762786,4556400,,
2024-03-11 00:00:00+00:00,0.0850000008940696,0.0890000015497207,0.0829999968409538,0.0850000008940696,4042100,,
2024-03-12 00:00:00+00:00,0.0850000008940696,0.0860000029206276,0.0810000002384185,0.0839999988675117,2328900,,
2024-03-13 00:00:00+00:00,0.1099999994039535,0.1340000033378601,0.090999998152256,0.1220000013709068,145512000,,
2024-03-14 00:00:00+00:00,0.1059999987483024,0.1190000027418136,0.1000000014901161,0.1000000014901161,17984400,,
2024-03-15 00:00:00+00:00,0.1000000014901161,0.101000003516674,0.090999998152256,0.0939999967813491,9204600,,
2024-03-18 00:00:00+00:00,0.0890000015497207,0.0930000022053718,0.0879999995231628,0.090999998152256,5528500,,
2024-03-19 00:00:00+00:00,0.0879999995231628,0.0920000001788139,0.0879999995231628,0.0900000035762786,2726600,,
2024-03-20 00:00:00+00:00,0.0920000001788139,0.0939999967813491,0.0879999995231628,0.0900000035762786,2197200,,
2024-03-21 00:00:00+00:00,0.0930000022053718,0.0930000022053718,0.0879999995231628,0.0920000001788139,1814800,,
2024-03-22 00:00:00+00:00,0.0900000035762786,0.096000000834465,0.0890000015497207,0.0920000001788139,2993800,,
2024-03-25 00:00:00+00:00,0.0920000001788139,0.0920000001788139,0.0890000015497207,0.0890000015497207,2134900,,
2024-03-26 00:00:00+00:00,0.0900000035762786,0.090999998152256,0.0879999995231628,0.0900000035762786,2532500,,
2024-03-27 00:00:00+00:00,0.0930000022053718,0.0930000022053718,0.0860000029206276,0.0900000035762786,5259000,,
2024-03-28 00:00:00+00:00,0.1080000028014183,0.1080000028014183,0.1000000014901161,0.1040000021457672,32247400,,
2024-04-01 00:00:00+00:00,0.0979999974370002,0.0989999994635582,0.0930000022053718,0.0979999974370002,3679100,,
2024-04-02 00:00:00+00:00,0.0949999988079071,0.1000000014901161,0.0930000022053718,0.1000000014901161,3239300,,
2024-04-03 00:00:00+00:00,0.2160000056028366,0.2399999946355819,0.1420000046491623,0.164000004529953,226079400,,
2024-04-04 00:00:00+00:00,0.164000004529953,0.1679999977350235,0.135000005364418,0.1439999938011169,21661100,,
2024-04-05 00:00:00+00:00,0.1270000040531158,0.135000005364418,0.1140000000596046,0.1299999952316284,13753600,,
2024-04-08 00:00:00+00:00,0.1270000040531158,0.1449999958276748,0.1199999973177909,0.135000005364418,7749400,,
2024-04-09 00:00:00+00:00,0.135000005364418,0.1360000073909759,0.1280000060796737,0.1319999992847442,3949900,,
2024-04-10 00:00:00+00:00,0.1309999972581863,0.1309999972581863,0.125,0.1280000060796737,2308700,,
2024-04-11 00:00:00+00:00,0.1190000027418136,0.1270000040531158,0.1089999973773956,0.123999997973442,3080400,,
2024-04-12 00:00:00+00:00,0.1199999973177909,0.1289999932050705,0.1099999994039535,0.125,4671000,,
2024-04-15 00:00:00+00:00,0.1199999973177909,0.1220000013709068,0.1070000007748603,0.1099999994039535,2655100,,
2024-04-16 00:00:00+00:00,0.1099999994039535,0.1110000014305114,0.1019999980926513,0.1070000007748603,2724100,,
2024-04-17 00:00:00+00:00,0.1070000007748603,0.1080000028014183,0.1019999980926513,0.1040000021457672,1859700,,
2024-04-18 00:00:00+00:00,0.1019999980926513,0.1070000007748603,0.101000003516674,0.1070000007748603,2037600,,
2024-04-19 00:00:00+00:00,0.1199999973177909,0.1280000060796737,0.1150000020861625,0.1209999993443489,7124800,,
2024-04-22 00:00:00+00:00,0.1220000013709068,0.1230000033974647,0.1129999980330467,0.1140000000596046,2315200,,
2024-04-23 00:00:00+00:00,0.1140000000596046,0.1430000066757202,0.1110000014305114,0.1330000013113021,7678400,,
2024-04-24 00:00:00+00:00,0.1309999972581863,0.1439999938011169,0.1299999952316284,0.1369999945163726,5977300,,
2024-04-25 00:00:00+00:00,0.1319999992847442,0.1650000065565109,0.1319999992847442,0.1580000072717666,11452400,,
2024-04-26 00:00:00+00:00,0.1949999928474426,0.1949999928474426,0.1360000073909759,0.1490000039339065,51611500,,
2024-04-29 00:00:00+00:00,0.1430000066757202,0.1650000065565109,0.1430000066757202,0.163000002503395,8781900,,
2024-04-30 00:00:00+00:00,0.1620000004768371,0.1620000004768371,0.1410000026226043,0.1550000011920929,4810100,,
2024-05-01 00:00:00+00:00,0.1509999930858612,0.1550000011920929,0.1449999958276748,0.1480000019073486,1983800,,
2024-05-02 00:00:00+00:00,0.1469999998807907,0.1620000004768371,0.1449999958276748,0.1570000052452087,3585600,,
2024-05-03 00:00:00+00:00,0.1570000052452087,0.1620000004768371,0.1500000059604644,0.1509999930858612,3043600,,
2024-05-06 00:00:00+00:00,0.1509999930858612,0.1539999991655349,0.1449999958276748,0.1449999958276748,2780100,,
2024-05-07 00:00:00+00:00,0.1459999978542328,0.1589999943971634,0.1459999978542328,0.1539999991655349,3279900,,
2024-05-08 00:00:00+00:00,0.1539999991655349,0.1560000032186508,0.1459999978542328,0.1490000039339065,2159300,,
2024-05-09 00:00:00+00:00,0.1500000059604644,0.1650000065565109,0.1490000039339065,0.1560000032186508,3838100,,
2024-05-10 00:00:00+00:00,0.1599999964237213,0.1599999964237213,0.1490000039339065,0.1490000039339065,1563600,,
2024-05-13 00:00:00+00:00,0.1550000011920929,0.1550000011920929,0.1309999972581863,0.1379999965429306,2822600,,
2024-05-14 00:00:00+00:00,0.1340000033378601,0.1360000073909759,0.125,0.1280000060796737,5074700,,
2024-05-15 00:00:00+00:00,0.1379999965429306,0.1379999965429306,0.1270000040531158,0.1309999972581863,3946300,,
2024-05-16 00:00:00+00:00,0.1280000060796737,0.1550000011920929,0.1280000060796737,0.1449999958276748,21661700,,
2024-05-17 00:00:00+00:00,0.1720000058412552,0.1800000071525573,0.1389999985694885,0.1430000066757202,14493800,,
2024-05-20 00:00:00+00:00,0.1700000017881393,0.1840000003576278,0.1509999930858612,0.1749999970197677,46776000,,
2024-05-21 00:00:00+00:00,0.1599999964237213,0.1840000003576278,0.1500000059604644,0.1809999942779541,13089700,,
2024-05-22 00:00:00+00:00,0.1790000051259994,0.1959999948740005,0.163000002503395,0.1840000003576278,9679100,,
2024-05-23 00:00:00+00:00,0.1889999955892563,0.1990000009536743,0.1519999951124191,0.1570000052452087,10376900,,
2024-05-24 00:00:00+00:00,0.1679999977350235,0.1700000017881393,0.1509999930858612,0.1679999977350235,9875400,,
2024-05-28 00:00:00+00:00,0.1899999976158142,0.2119999974966049,0.1669999957084655,0.1879999935626983,28920800,,
2024-05-29 00:00:00+00:00,0.2000000029802322,0.3030000030994415,0.1959999948740005,0.2720000147819519,81593000,,
2024-05-30 00:00:00+00:00,0.3409999907016754,0.4169999957084656,0.2770000100135803,0.31700000166893,79654300,,
2024-05-31 00:00:00+00:00,0.2730000019073486,0.3389999866485595,0.2370000034570694,0.3100000023841858,25961200,,
2024-06-03 00:00:00+00:00,0.3440000116825104,0.3540000021457672,0.270000010728836,0.2709999978542328,21080600,,
2024-06-04 00:00:00+00:00,0.25,0.270000010728836,0.2090000063180923,0.2230000048875808,10439400,,
2024-06-05 00:00:00+00:00,0.2070000022649765,0.2370000034570694,0.1930000036954879,0.2360000014305114,8250100,,
2024-06-06 00:00:00+00:00,0.2230000048875808,0.2569999992847442,0.2199999988079071,0.2569999992847442,5836100,,
2024-06-07 00:00:00+00:00,0.2380000054836273,0.25,0.2039999961853027,0.209999993443489,4594700,,
2024-06-10 00:00:00+00:00,0.2039999961853027,0.2290000021457672,0.2010000050067901,0.210999995470047,3081800,,
