date,GDEN_Open,GDEN_High,GDEN_Low,GDEN_Close,GDEN_Volume,GDEN_Dividends,GDEN_Stock Splits
2011-05-10 00:00:00+00:00,4.480000019073486,4.619999885559082,4.480000019073486,3.753300905227661,13000,0.0,
2011-05-11 00:00:00+00:00,4.599999904632568,4.800000190734863,4.519999980926514,3.883850574493408,7700,0.0,
2011-05-12 00:00:00+00:00,4.599999904632568,5.039999961853027,4.579999923706055,3.965443849563599,40900,0.0,
2011-05-13 00:00:00+00:00,4.539999961853027,4.820000171661377,4.539999961853027,3.834894418716431,19000,0.0,
2011-05-16 00:00:00+00:00,4.579999923706055,4.820000171661377,4.460000038146973,3.639069795608521,15000,0.0,
2011-05-17 00:00:00+00:00,4.460000038146973,4.559999942779541,4.300000190734863,3.688026189804077,4600,0.0,
2011-05-18 00:00:00+00:00,4.460000038146973,4.599999904632568,4.460000038146973,3.704344749450684,11150,0.0,
2011-05-19 00:00:00+00:00,4.539999961853027,4.599999904632568,4.5,3.753300905227661,8850,0.0,
2011-05-20 00:00:00+00:00,4.599999904632568,4.599999904632568,4.239999771118164,3.524839162826538,17750,0.0,
2011-05-23 00:00:00+00:00,4.28000020980835,4.480000019073486,4.239999771118164,3.508520603179932,22050,0.0,
2011-05-24 00:00:00+00:00,4.420000076293945,4.420000076293945,4.300000190734863,3.573795318603516,3100,0.0,
2011-05-25 00:00:00+00:00,4.28000020980835,4.579999923706055,4.28000020980835,3.671707153320313,19100,0.0,
2011-05-26 00:00:00+00:00,4.579999923706055,4.599999904632568,4.5,3.753300905227661,3550,0.0,
2011-05-27 00:00:00+00:00,4.539999961853027,4.800000190734863,4.539999961853027,3.867531538009644,3550,0.0,
2011-05-31 00:00:00+00:00,4.539999961853027,4.840000152587891,4.539999961853027,3.785938262939453,13200,0.0,
2011-06-01 00:00:00+00:00,4.619999885559082,4.619999885559082,4.28000020980835,3.622751235961914,10500,0.0,
2011-06-02 00:00:00+00:00,4.420000076293945,4.699999809265137,4.380000114440918,3.606432437896729,2850,0.0,
2011-06-03 00:00:00+00:00,4.360000133514404,4.5,4.199999809265137,3.459563732147217,14500,0.0,
2011-06-06 00:00:00+00:00,4.239999771118164,4.360000133514404,4.199999809265137,3.508520603179932,12050,0.0,
2011-06-07 00:00:00+00:00,4.21999979019165,4.28000020980835,4.199999809265137,3.443245410919189,8100,0.0,
2011-06-08 00:00:00+00:00,4.199999809265137,4.360000133514404,4.199999809265137,3.508520603179932,10900,0.0,
2011-06-09 00:00:00+00:00,4.380000114440918,4.380000114440918,4.260000228881836,3.524839162826538,8550,0.0,
2011-06-10 00:00:00+00:00,4.28000020980835,4.380000114440918,4.199999809265137,3.492202043533325,14000,0.0,
2011-06-13 00:00:00+00:00,4.260000228881836,4.260000228881836,4.139999866485596,3.377970695495605,21700,0.0,
2011-06-14 00:00:00+00:00,4.239999771118164,4.239999771118164,4.099999904632568,3.377970695495605,13000,0.0,
2011-06-15 00:00:00+00:00,4.139999866485596,4.139999866485596,4.079999923706055,3.329014539718628,19900,0.0,
2011-06-16 00:00:00+00:00,4.099999904632568,4.360000133514404,4.099999904632568,3.55747652053833,3550,0.0,
2011-06-17 00:00:00+00:00,4.21999979019165,4.440000057220459,4.199999809265137,3.606432437896729,7550,0.0,
2011-06-20 00:00:00+00:00,4.28000020980835,4.480000019073486,4.260000228881836,3.622751235961914,5550,0.0,
2011-06-21 00:00:00+00:00,4.239999771118164,4.340000152587891,4.239999771118164,3.541157960891724,1100,0.0,
2011-06-22 00:00:00+00:00,4.340000152587891,4.460000038146973,4.199999809265137,3.590114116668701,3350,0.0,
2011-06-23 00:00:00+00:00,4.320000171661377,4.5,4.320000171661377,3.622751235961914,15050,0.0,
2011-06-24 00:00:00+00:00,4.420000076293945,4.420000076293945,4.21999979019165,3.524839162826538,8400,0.0,
2011-06-27 00:00:00+00:00,4.28000020980835,4.340000152587891,4.260000228881836,3.541157960891724,13700,0.0,
2011-06-28 00:00:00+00:00,4.340000152587891,4.440000057220459,4.119999885559082,3.459563732147217,13350,0.0,
2011-06-29 00:00:00+00:00,4.400000095367432,4.5,4.380000114440918,3.671707153320313,950,0.0,
2011-06-30 00:00:00+00:00,4.5,4.71999979019165,4.260000228881836,3.590114116668701,10000,0.0,
2011-07-01 00:00:00+00:00,4.420000076293945,4.559999942779541,4.420000076293945,3.704344749450684,9750,0.0,
2011-07-05 00:00:00+00:00,4.480000019073486,4.659999847412109,4.480000019073486,3.753300905227661,13600,0.0,
2011-07-06 00:00:00+00:00,4.659999847412109,4.659999847412109,4.619999885559082,3.769619226455689,1950,0.0,
2011-07-07 00:00:00+00:00,4.599999904632568,4.619999885559082,4.579999923706055,3.753300905227661,1850,0.0,
2011-07-08 00:00:00+00:00,4.480000019073486,4.659999847412109,4.480000019073486,3.655388593673706,7350,0.0,
2011-07-11 00:00:00+00:00,4.460000038146973,4.579999923706055,4.28000020980835,3.639069795608521,14900,0.0,
2011-07-12 00:00:00+00:00,4.420000076293945,4.480000019073486,4.21999979019165,3.606432437896729,16850,0.0,
2011-07-13 00:00:00+00:00,4.420000076293945,4.579999923706055,4.300000190734863,3.736982107162476,1650,0.0,
2011-07-14 00:00:00+00:00,4.5,4.5,4.320000171661377,3.606432437896729,6800,0.0,
2011-07-15 00:00:00+00:00,4.340000152587891,4.420000076293945,4.320000171661377,3.541157960891724,3450,0.0,
2011-07-18 00:00:00+00:00,4.320000171661377,4.480000019073486,4.159999847412109,3.524839162826538,7550,0.0,
2011-07-19 00:00:00+00:00,4.28000020980835,4.28000020980835,4.260000228881836,3.492202043533325,2000,0.0,
2011-07-20 00:00:00+00:00,4.260000228881836,4.360000133514404,4.260000228881836,3.508520603179932,6500,0.0,
2011-07-21 00:00:00+00:00,4.300000190734863,4.320000171661377,4.300000190734863,3.524839162826538,3950,0.0,
2011-07-22 00:00:00+00:00,4.300000190734863,4.380000114440918,4.28000020980835,3.55747652053833,2250,0.0,
2011-07-25 00:00:00+00:00,4.260000228881836,4.260000228881836,4.099999904632568,3.394289255142212,10150,0.0,
2011-07-26 00:00:00+00:00,4.239999771118164,4.400000095367432,4.119999885559082,3.524839162826538,11300,0.0,
2011-07-27 00:00:00+00:00,4.360000133514404,4.400000095367432,4.320000171661377,3.590114116668701,4850,0.0,
2011-07-28 00:00:00+00:00,4.400000095367432,4.5,4.28000020980835,3.492202043533325,40100,0.0,
2011-07-29 00:00:00+00:00,4.300000190734863,4.360000133514404,4.300000190734863,3.55747652053833,1150,0.0,
2011-08-01 00:00:00+00:00,4.360000133514404,4.599999904632568,4.199999809265137,3.671707153320313,6400,0.0,
2011-08-02 00:00:00+00:00,4.480000019073486,4.559999942779541,4.480000019073486,3.704344749450684,2350,0.0,
2011-08-03 00:00:00+00:00,4.579999923706055,4.679999828338623,4.559999942779541,3.753300905227661,7150,0.0,
2011-08-04 00:00:00+00:00,4.599999904632568,4.619999885559082,4.559999942779541,3.72066330909729,14200,0.0,
2011-08-05 00:00:00+00:00,4.579999923706055,4.599999904632568,4.199999809265137,3.492202043533325,27050,0.0,
2011-08-08 00:00:00+00:00,4.239999771118164,4.260000228881836,4.099999904632568,3.394289255142212,11650,0.0,
2011-08-09 00:00:00+00:00,4.239999771118164,4.300000190734863,4.179999828338623,3.508520603179932,6450,0.0,
2011-08-10 00:00:00+00:00,4.300000190734863,4.579999923706055,4.21999979019165,3.55747652053833,10950,0.0,
2011-08-11 00:00:00+00:00,4.400000095367432,4.460000038146973,4.400000095367432,3.606432437896729,2350,0.0,
2011-08-12 00:00:00+00:00,4.380000114440918,4.579999923706055,4.28000020980835,3.736982107162476,1350,0.0,
2011-08-15 00:00:00+00:00,4.539999961853027,4.639999866485596,4.5,3.785938262939453,4900,0.0,
2011-08-16 00:00:00+00:00,4.519999980926514,4.699999809265137,4.519999980926514,3.834894418716431,1150,0.0,
2011-08-17 00:00:00+00:00,4.699999809265137,4.699999809265137,4.300000190734863,3.769619226455689,21800,0.0,
2011-08-18 00:00:00+00:00,4.619999885559082,4.619999885559082,4.480000019073486,3.671707153320313,2250,0.0,
2011-08-19 00:00:00+00:00,4.480000019073486,4.699999809265137,4.400000095367432,3.704344749450684,12800,0.0,
2011-08-22 00:00:00+00:00,4.78000020980835,4.800000190734863,4.599999904632568,3.753300905227661,8850,0.0,
2011-08-23 00:00:00+00:00,4.739999771118164,4.760000228881836,4.599999904632568,3.769619226455689,3550,0.0,
2011-08-24 00:00:00+00:00,4.679999828338623,5.679999828338623,4.679999828338623,4.144948959350586,11450,0.0,
2011-08-25 00:00:00+00:00,5.0,5.28000020980835,4.920000076293945,4.112312316894531,50200,0.0,
2011-08-26 00:00:00+00:00,5.099999904632568,5.139999866485596,4.880000114440918,4.014400005340576,11300,0.0,
2011-08-29 00:00:00+00:00,4.920000076293945,5.0,4.699999809265137,4.047037601470947,5900,0.0,
2011-08-30 00:00:00+00:00,5.019999980926514,5.139999866485596,4.739999771118164,4.193905353546143,3800,0.0,
2011-08-31 00:00:00+00:00,5.039999961853027,5.039999961853027,4.760000228881836,3.998081684112549,8100,0.0,
2011-09-01 00:00:00+00:00,4.739999771118164,4.860000133514404,4.659999847412109,3.883850574493408,14200,0.0,
2011-09-02 00:00:00+00:00,4.739999771118164,4.760000228881836,4.739999771118164,3.867531538009644,350,0.0,
2011-09-06 00:00:00+00:00,4.739999771118164,4.920000076293945,4.659999847412109,3.981762409210205,3650,0.0,
2011-09-07 00:00:00+00:00,4.900000095367432,5.039999961853027,4.699999809265137,4.079675197601318,4000,0.0,
2011-09-08 00:00:00+00:00,5.039999961853027,5.039999961853027,4.659999847412109,3.851212978363037,11600,0.0,
2011-09-09 00:00:00+00:00,4.840000152587891,4.840000152587891,4.599999904632568,3.769619226455689,6450,0.0,
2011-09-12 00:00:00+00:00,4.619999885559082,4.78000020980835,4.460000038146973,3.736982107162476,5700,0.0,
2011-09-13 00:00:00+00:00,4.619999885559082,4.800000190734863,4.480000019073486,3.883850574493408,30700,0.0,
2011-09-14 00:00:00+00:00,4.679999828338623,4.820000171661377,4.679999828338623,3.9164881706237793,650,0.0,
2011-09-15 00:00:00+00:00,4.699999809265137,4.800000190734863,4.480000019073486,3.818575382232666,12650,0.0,
2011-09-16 00:00:00+00:00,4.679999828338623,5.0,4.679999828338623,3.9164881706237793,15400,0.0,
2011-09-19 00:00:00+00:00,4.800000190734863,4.900000095367432,4.71999979019165,3.998081684112549,4500,0.0,
2011-09-20 00:00:00+00:00,4.900000095367432,5.019999980926514,4.739999771118164,3.998081684112549,24800,0.0,
2011-09-21 00:00:00+00:00,4.900000095367432,5.0,4.800000190734863,3.949125289916992,18150,0.0,
2011-09-22 00:00:00+00:00,4.840000152587891,4.980000019073486,4.579999923706055,3.949125289916992,25750,0.0,
2011-09-23 00:00:00+00:00,5.079999923706055,5.079999923706055,4.880000114440918,3.981762409210205,8450,0.0,
2011-09-26 00:00:00+00:00,5.0,5.099999904632568,4.78000020980835,3.998081684112549,12600,0.0,
2011-09-27 00:00:00+00:00,4.860000133514404,4.900000095367432,4.659999847412109,3.949125289916992,2800,0.0,
2011-09-28 00:00:00+00:00,4.820000171661377,4.820000171661377,4.460000038146973,3.72066330909729,88950,0.0,
2011-09-29 00:00:00+00:00,4.71999979019165,4.71999979019165,4.519999980926514,3.818575382232666,2850,0.0,
2011-09-30 00:00:00+00:00,4.599999904632568,4.880000114440918,4.599999904632568,3.949125289916992,3400,0.0,
2011-10-03 00:00:00+00:00,4.820000171661377,4.820000171661377,4.440000057220459,3.639069795608521,6750,0.0,
2011-10-04 00:00:00+00:00,4.440000057220459,4.519999980926514,4.380000114440918,3.573795318603516,10700,0.0,
2011-10-05 00:00:00+00:00,4.340000152587891,4.519999980926514,4.340000152587891,3.671707153320313,6500,0.0,
2011-10-06 00:00:00+00:00,4.440000057220459,4.860000133514404,4.360000133514404,3.769619226455689,10500,0.0,
2011-10-07 00:00:00+00:00,4.78000020980835,4.800000190734863,4.360000133514404,3.655388593673706,15850,0.0,
2011-10-10 00:00:00+00:00,4.480000019073486,4.559999942779541,4.400000095367432,3.688026189804077,5300,0.0,
2011-10-11 00:00:00+00:00,4.519999980926514,4.679999828338623,4.420000076293945,3.639069795608521,4200,0.0,
2011-10-12 00:00:00+00:00,4.519999980926514,4.78000020980835,4.5,3.671707153320313,3950,0.0,
2011-10-13 00:00:00+00:00,4.639999866485596,4.639999866485596,4.21999979019165,3.508520603179932,21200,0.0,
2011-10-14 00:00:00+00:00,4.360000133514404,4.400000095367432,4.159999847412109,3.394289255142212,17450,0.0,
2011-10-17 00:00:00+00:00,4.260000228881836,4.400000095367432,4.199999809265137,3.55747652053833,3000,0.0,
2011-10-18 00:00:00+00:00,4.300000190734863,4.579999923706055,4.199999809265137,3.736982107162476,7400,0.0,
2011-10-19 00:00:00+00:00,4.579999923706055,4.579999923706055,4.400000095367432,3.655388593673706,5500,0.0,
2011-10-20 00:00:00+00:00,4.5,4.5,4.079999923706055,3.524839162826538,20150,0.0,
2011-10-21 00:00:00+00:00,4.300000190734863,4.5,4.300000190734863,3.541157960891724,8050,0.0,
2011-10-24 00:00:00+00:00,4.300000190734863,4.400000095367432,4.159999847412109,3.590114116668701,3500,0.0,
2011-10-25 00:00:00+00:00,4.320000171661377,4.420000076293945,4.0,3.263739824295044,37750,0.0,
2011-10-26 00:00:00+00:00,4.059999942779541,4.21999979019165,4.059999942779541,3.3453330993652344,12750,0.0,
2011-10-27 00:00:00+00:00,4.179999828338623,4.440000057220459,4.039999961853027,3.426926612854004,11950,0.0,
2011-10-28 00:00:00+00:00,4.159999847412109,4.28000020980835,4.059999942779541,3.377970695495605,9150,0.0,
2011-10-31 00:00:00+00:00,4.159999847412109,4.199999809265137,4.059999942779541,3.426926612854004,2800,0.0,
2011-11-01 00:00:00+00:00,4.099999904632568,4.380000114440918,4.099999904632568,3.573795318603516,1250,0.0,
2011-11-02 00:00:00+00:00,4.400000095367432,4.420000076293945,4.059999942779541,3.3126957416534424,14600,0.0,
2011-11-03 00:00:00+00:00,4.260000228881836,4.420000076293945,4.099999904632568,3.573795318603516,11800,0.0,
2011-11-04 00:00:00+00:00,4.340000152587891,4.420000076293945,4.21999979019165,3.443245410919189,800,0.0,
2011-11-07 00:00:00+00:00,4.159999847412109,4.420000076293945,4.099999904632568,3.426926612854004,6500,0.0,
2011-11-08 00:00:00+00:00,4.360000133514404,4.400000095367432,4.139999866485596,3.590114116668701,8750,0.0,
2011-11-09 00:00:00+00:00,4.300000190734863,4.360000133514404,4.300000190734863,3.55747652053833,350,0.0,
2011-11-10 00:00:00+00:00,4.360000133514404,4.400000095367432,4.199999809265137,3.426926612854004,3300,0.0,
2011-11-11 00:00:00+00:00,4.380000114440918,4.380000114440918,4.159999847412109,3.394289255142212,6500,0.0,
2011-11-14 00:00:00+00:00,4.159999847412109,4.300000190734863,4.119999885559082,3.426926612854004,11400,0.0,
2011-11-15 00:00:00+00:00,4.239999771118164,4.260000228881836,4.119999885559082,3.361651659011841,3300,0.0,
2011-11-16 00:00:00+00:00,4.119999885559082,4.320000171661377,4.119999885559082,3.377970695495605,6500,0.0,
2011-11-17 00:00:00+00:00,4.380000114440918,4.380000114440918,4.119999885559082,3.459563732147217,6400,0.0,
2011-11-18 00:00:00+00:00,4.199999809265137,4.380000114440918,4.119999885559082,3.573795318603516,4250,0.0,
2011-11-21 00:00:00+00:00,4.139999866485596,4.300000190734863,4.119999885559082,3.361651659011841,8800,0.0,
2011-11-22 00:00:00+00:00,4.139999866485596,4.400000095367432,4.119999885559082,3.459563732147217,17050,0.0,
2011-11-23 00:00:00+00:00,4.159999847412109,4.320000171661377,4.139999866485596,3.377970695495605,2800,0.0,
2011-11-25 00:00:00+00:00,4.159999847412109,4.340000152587891,4.159999847412109,3.426926612854004,5450,0.0,
2011-11-28 00:00:00+00:00,4.199999809265137,4.300000190734863,4.199999809265137,3.426926612854004,1000,0.0,
2011-11-29 00:00:00+00:00,4.28000020980835,4.300000190734863,4.139999866485596,3.377970695495605,5450,0.0,
2011-11-30 00:00:00+00:00,4.21999979019165,4.340000152587891,4.139999866485596,3.541157960891724,2800,0.0,
2011-12-01 00:00:00+00:00,4.300000190734863,4.340000152587891,4.119999885559082,3.361651659011841,7550,0.0,
2011-12-02 00:00:00+00:00,4.199999809265137,4.239999771118164,4.099999904632568,3.361651659011841,6900,0.0,
2011-12-05 00:00:00+00:00,4.119999885559082,4.28000020980835,3.9800000190734863,3.247421264648437,10950,0.0,
2011-12-06 00:00:00+00:00,4.0,4.159999847412109,3.900000095367432,3.394289255142212,7300,0.0,
2011-12-07 00:00:00+00:00,4.159999847412109,4.199999809265137,3.5199999809265137,3.263739824295044,17150,0.0,
2011-12-08 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.700000047683716,3.231102466583252,8000,0.0,
2011-12-09 00:00:00+00:00,3.900000095367432,4.039999961853027,3.700000047683716,3.263739824295044,3800,0.0,
2011-12-12 00:00:00+00:00,3.880000114440918,4.0,3.839999914169312,3.133190155029297,1300,0.0,
2011-12-13 00:00:00+00:00,3.9800000190734863,4.0,3.839999914169312,3.133190155029297,1800,0.0,
2011-12-14 00:00:00+00:00,3.900000095367432,3.9600000381469727,3.839999914169312,3.231102466583252,8400,0.0,
2011-12-15 00:00:00+00:00,3.900000095367432,3.900000095367432,3.819999933242798,3.165827751159668,4300,0.0,
2011-12-16 00:00:00+00:00,3.819999933242798,3.880000114440918,3.700000047683716,3.1495087146759038,4050,0.0,
2011-12-19 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.5999999046325684,2.970003604888916,15900,0.0,
2011-12-20 00:00:00+00:00,3.660000085830689,3.839999914169312,3.5999999046325684,2.9863221645355225,14350,0.0,
2011-12-21 00:00:00+00:00,3.660000085830689,3.900000095367432,3.619999885559082,3.00264048576355,9550,0.0,
2011-12-22 00:00:00+00:00,3.660000085830689,3.700000047683716,3.640000104904175,2.970003604888916,8550,0.0,
2011-12-23 00:00:00+00:00,3.5999999046325684,3.880000114440918,3.5999999046325684,2.9863221645355225,9950,0.0,
2011-12-27 00:00:00+00:00,3.660000085830689,3.940000057220459,3.619999885559082,3.067915439605713,24850,0.0,
2011-12-28 00:00:00+00:00,3.700000047683716,3.7799999713897705,3.660000085830689,3.035277843475342,12750,0.0,
2011-12-29 00:00:00+00:00,3.680000066757202,3.700000047683716,3.619999885559082,2.953684568405152,24000,0.0,
2011-12-30 00:00:00+00:00,3.640000104904175,3.799999952316284,3.640000104904175,3.018959283828736,27850,0.0,
2012-01-03 00:00:00+00:00,3.640000104904175,3.819999933242798,3.640000104904175,2.970003604888916,7300,0.0,
2012-01-04 00:00:00+00:00,3.700000047683716,4.019999980926514,3.640000104904175,2.970003604888916,8550,0.0,
2012-01-05 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.640000104904175,3.018959283828736,3050,0.0,
2012-01-06 00:00:00+00:00,3.700000047683716,3.819999933242798,3.640000104904175,2.970003604888916,8350,0.0,
2012-01-09 00:00:00+00:00,3.7200000286102295,3.900000095367432,3.700000047683716,3.051596641540528,10750,0.0,
2012-01-10 00:00:00+00:00,3.799999952316284,3.900000095367432,3.7200000286102295,3.165827751159668,3350,0.0,
2012-01-11 00:00:00+00:00,3.799999952316284,3.880000114440918,3.700000047683716,3.1495087146759038,2950,0.0,
2012-01-12 00:00:00+00:00,3.759999990463257,3.799999952316284,3.700000047683716,3.035277843475342,33400,0.0,
2012-01-13 00:00:00+00:00,3.700000047683716,3.7200000286102295,3.680000066757202,3.035277843475342,7000,0.0,
2012-01-17 00:00:00+00:00,3.799999952316284,3.799999952316284,3.700000047683716,3.051596641540528,5100,0.0,
2012-01-18 00:00:00+00:00,3.7799999713897705,3.859999895095825,3.700000047683716,3.018959283828736,9900,0.0,
2012-01-19 00:00:00+00:00,3.740000009536743,3.839999914169312,3.740000009536743,3.067915439605713,12100,0.0,
2012-01-20 00:00:00+00:00,3.759999990463257,3.839999914169312,3.740000009536743,3.100552797317505,3800,0.0,
2012-01-23 00:00:00+00:00,3.839999914169312,4.480000019073486,3.839999914169312,3.508520603179932,106650,0.0,
2012-01-24 00:00:00+00:00,4.260000228881836,4.260000228881836,4.019999980926514,3.426926612854004,15300,0.0,
