date,THG_Open,THG_High,THG_Low,THG_Close,THG_Volume,THG_Dividends,THG_Stock Splits
2018-05-07 00:00:00+00:00,115.72000122070312,117.26000213623048,114.58000183105467,95.2231674194336,136000,0.0,
2018-05-08 00:00:00+00:00,118.31999969482422,118.3499984741211,116.44000244140624,95.41082763671876,201000,0.0,
2018-05-09 00:00:00+00:00,117.37000274658205,118.22000122070312,116.75,95.88410949707033,183200,0.0,
2018-05-10 00:00:00+00:00,117.63999938964844,119.62999725341795,117.47000122070312,97.42625427246094,295300,0.0,
2018-05-11 00:00:00+00:00,119.37999725341795,120.8499984741211,118.63999938964844,98.11983489990234,158100,0.0,
2018-05-14 00:00:00+00:00,120.48999786376952,121.19000244140624,119.61000061035156,97.66291046142578,188600,0.0,
2018-05-15 00:00:00+00:00,119.38999938964844,120.08000183105467,118.5,96.94483947753906,170400,0.0,
2018-05-16 00:00:00+00:00,119.11000061035156,119.5,118.62000274658205,96.99378204345705,153000,0.0,
2018-05-17 00:00:00+00:00,118.91999816894533,119.37999725341795,118.56999969482422,97.1325225830078,224500,0.0,
2018-05-18 00:00:00+00:00,119.0,119.98999786376952,118.51000213623048,97.24674224853516,203200,0.0,
2018-05-21 00:00:00+00:00,119.79000091552734,120.38999938964844,119.36000061035156,98.20957946777344,198600,0.0,
2018-05-22 00:00:00+00:00,120.2699966430664,120.9000015258789,119.52999877929688,97.63842010498048,182200,0.0,
2018-05-23 00:00:00+00:00,119.25,120.29000091552734,118.79000091552734,97.98926544189452,159800,0.0,
2018-05-24 00:00:00+00:00,120.0,120.0199966430664,118.7699966430664,97.45890808105467,181800,0.0,
2018-05-25 00:00:00+00:00,119.16000366210938,120.12999725341795,118.16999816894533,97.78529357910156,111100,0.0,
2018-05-29 00:00:00+00:00,119.06999969482422,120.12000274658205,118.41999816894533,97.3120346069336,220400,0.0,
2018-05-30 00:00:00+00:00,119.79000091552734,123.25,119.79000091552734,99.94758605957033,236100,0.0,
2018-05-31 00:00:00+00:00,122.36000061035156,122.43000030517578,121.06999969482422,98.92762756347656,267400,0.0,
2018-06-01 00:00:00+00:00,122.4499969482422,122.4499969482422,119.41999816894533,97.50786590576172,239700,0.0,
2018-06-04 00:00:00+00:00,120.16999816894533,120.51000213623048,118.9499969482422,97.40992736816406,321700,0.0,
2018-06-05 00:00:00+00:00,119.02999877929688,121.0500030517578,118.7699966430664,98.53597259521484,206800,0.0,
2018-06-06 00:00:00+00:00,120.87000274658205,121.16999816894533,119.8000030517578,98.47887420654295,138700,0.0,
2018-06-07 00:00:00+00:00,120.6999969482422,122.52999877929688,119.5,100.2984390258789,238100,0.54,
2018-06-08 00:00:00+00:00,122.33000183105467,123.33000183105467,121.62999725341795,100.99512481689452,102000,0.0,
2018-06-11 00:00:00+00:00,123.1500015258789,123.43000030517578,121.37000274658205,99.7574691772461,108300,0.0,
2018-06-12 00:00:00+00:00,121.6999969482422,121.6999969482422,120.0999984741211,98.81491088867188,81100,0.0,
2018-06-13 00:00:00+00:00,120.81999969482422,122.29000091552734,120.51000213623048,99.47061920166016,154900,0.0,
2018-06-14 00:00:00+00:00,121.66999816894533,121.66999816894533,119.61000061035156,98.51983642578124,112600,0.0,
2018-06-15 00:00:00+00:00,120.20999908447266,120.6500015258789,119.20999908447266,98.67557525634766,263200,0.0,
2018-06-18 00:00:00+00:00,119.66000366210938,120.41000366210938,119.04000091552734,97.7739715576172,125500,0.0,
2018-06-19 00:00:00+00:00,118.7699966430664,120.56999969482422,118.7699966430664,98.716552734375,116100,0.0,
2018-06-20 00:00:00+00:00,120.5,120.70999908447266,119.4000015258789,97.9789047241211,91300,0.0,
2018-06-21 00:00:00+00:00,119.29000091552734,119.36000061035156,116.73999786376952,95.99537658691406,104300,0.0,
2018-06-22 00:00:00+00:00,117.69000244140624,118.94000244140624,117.2699966430664,97.33136749267578,517300,0.0,
2018-06-25 00:00:00+00:00,118.36000061035156,120.19000244140624,118.11000061035156,97.49529266357422,249400,0.0,
2018-06-26 00:00:00+00:00,119.06999969482422,119.06999969482422,117.44000244140624,96.71663665771484,198600,0.0,
2018-06-27 00:00:00+00:00,117.80999755859376,118.77999877929688,117.1500015258789,96.1511001586914,315100,0.0,
2018-06-28 00:00:00+00:00,117.1500015258789,119.29000091552734,117.1500015258789,97.3969268798828,181100,0.0,
2018-06-29 00:00:00+00:00,119.26000213623048,120.5999984741211,118.7699966430664,97.99526977539062,212900,0.0,
2018-07-02 00:00:00+00:00,118.77999877929688,119.95999908447266,118.54000091552734,98.3067398071289,145400,0.0,
2018-07-03 00:00:00+00:00,120.02999877929688,120.93000030517578,119.66999816894533,98.43787384033205,97600,0.0,
2018-07-05 00:00:00+00:00,120.91999816894533,120.91999816894533,118.79000091552734,98.90504455566406,190400,0.0,
2018-07-06 00:00:00+00:00,120.4499969482422,122.2300033569336,120.3000030517578,99.9459991455078,132200,0.0,
2018-07-09 00:00:00+00:00,122.5999984741211,123.75,122.04000091552734,101.34757232666016,126100,0.0,
2018-07-10 00:00:00+00:00,123.81999969482422,124.33999633789062,123.33999633789062,101.39675903320312,84800,0.0,
2018-07-11 00:00:00+00:00,123.76000213623048,124.9499969482422,123.58000183105467,102.07703399658205,134500,0.0,
2018-07-12 00:00:00+00:00,125.0,125.0,122.54000091552734,100.70005798339844,197500,0.0,
2018-07-13 00:00:00+00:00,122.94000244140624,123.56999969482422,122.52999877929688,100.73284912109376,89100,0.0,
2018-07-16 00:00:00+00:00,123.29000091552734,123.91000366210938,122.8499984741211,101.3311767578125,102700,0.0,
2018-07-17 00:00:00+00:00,123.91000366210938,124.83999633789062,123.9000015258789,101.8229751586914,104600,0.0,
2018-07-18 00:00:00+00:00,123.97000122070312,125.45999908447266,123.9000015258789,102.48685455322266,82900,0.0,
2018-07-19 00:00:00+00:00,124.36000061035156,124.98999786376952,123.51000213623048,101.40494537353516,121400,0.0,
2018-07-20 00:00:00+00:00,123.41000366210938,124.27999877929688,122.72000122070312,101.64263153076172,92800,0.0,
2018-07-23 00:00:00+00:00,124.38999938964844,124.88999938964844,123.43000030517578,101.74920654296876,78900,0.0,
2018-07-24 00:00:00+00:00,124.29000091552734,124.41000366210938,123.08999633789062,101.3639678955078,192600,0.0,
2018-07-25 00:00:00+00:00,123.61000061035156,123.83999633789062,122.58999633789062,101.38855743408205,103800,0.0,
2018-07-26 00:00:00+00:00,124.25,126.5199966430664,123.52999877929688,103.56056213378906,117900,0.0,
2018-07-27 00:00:00+00:00,126.33000183105467,127.1999969482422,124.4499969482422,102.11802673339844,100800,0.0,
2018-07-30 00:00:00+00:00,124.77999877929688,125.95999908447266,124.5,102.38033294677734,62000,0.0,
2018-07-31 00:00:00+00:00,125.33999633789062,125.62000274658205,124.5199966430664,102.7983169555664,105800,0.0,
2018-08-01 00:00:00+00:00,125.1999969482422,127.56999969482422,124.16000366210938,102.90486907958984,102000,0.0,
2018-08-02 00:00:00+00:00,123.97000122070312,127.68000030517578,121.61000061035156,101.88853454589844,207400,0.0,
2018-08-03 00:00:00+00:00,124.95999908447266,125.97000122070312,123.80999755859376,103.2491226196289,151300,0.0,
2018-08-06 00:00:00+00:00,126.06999969482422,127.37000274658205,125.38999938964844,103.1507568359375,165000,0.0,
2018-08-07 00:00:00+00:00,126.37000274658205,126.47000122070312,124.97000122070312,102.76554870605467,121000,0.0,
2018-08-08 00:00:00+00:00,125.5199966430664,125.54000091552734,124.5,102.33111572265624,140100,0.0,
2018-08-09 00:00:00+00:00,124.83999633789062,125.05999755859376,124.38999938964844,102.09342956542967,118900,0.0,
2018-08-10 00:00:00+00:00,124.23999786376952,125.23999786376952,123.62999725341795,102.5196533203125,157100,0.0,
2018-08-13 00:00:00+00:00,125.26000213623048,125.98999786376952,124.87999725341795,103.0688018798828,194500,0.0,
2018-08-14 00:00:00+00:00,126.0,127.69000244140624,125.79000091552734,104.33924102783205,151100,0.0,
2018-08-15 00:00:00+00:00,126.9499969482422,128.8800048828125,126.4800033569336,105.35557556152344,104800,0.0,
2018-08-16 00:00:00+00:00,129.25,130.02000427246094,127.9800033569336,105.880126953125,193700,0.0,
2018-08-17 00:00:00+00:00,128.9600067138672,130.2899932861328,128.27999877929688,106.5932159423828,111600,0.0,
2018-08-20 00:00:00+00:00,130.3000030517578,131.44000244140625,129.77999877929688,106.91287231445312,83300,0.0,
2018-08-21 00:00:00+00:00,130.97999572753906,131.32000732421875,129.92999267578125,106.953857421875,204800,0.0,
2018-08-22 00:00:00+00:00,130.1199951171875,130.2899932861328,128.49000549316406,105.76539611816406,397400,0.0,
2018-08-23 00:00:00+00:00,129.13999938964844,129.13999938964844,128.07000732421875,105.0277328491211,100600,0.0,
2018-08-24 00:00:00+00:00,128.60000610351562,128.60000610351562,127.05999755859376,104.56051635742188,107500,0.0,
2018-08-27 00:00:00+00:00,128.3000030517578,128.88999938964844,127.44000244140624,104.60971069335938,137200,0.0,
2018-08-28 00:00:00+00:00,127.81999969482422,128.4600067138672,127.77999877929688,104.95397186279295,113700,0.0,
2018-08-29 00:00:00+00:00,128.19000244140625,128.25999450683594,126.29000091552734,103.71630859375,267200,0.0,
2018-08-30 00:00:00+00:00,124.9800033569336,124.9800033569336,121.58000183105467,99.92959594726562,280800,0.0,
2018-08-31 00:00:00+00:00,121.3000030517578,122.83999633789062,121.01000213623048,100.39679718017578,178700,0.0,
2018-09-04 00:00:00+00:00,122.27999877929688,124.31999969482422,122.27999877929688,100.6344985961914,120500,0.0,
2018-09-05 00:00:00+00:00,122.52999877929688,124.26000213623048,122.51000213623048,101.40494537353516,170700,0.0,
2018-09-06 00:00:00+00:00,123.72000122070312,124.04000091552734,122.73999786376952,100.6426773071289,75700,0.0,
2018-09-07 00:00:00+00:00,122.5199966430664,122.63999938964844,120.83999633789062,99.81484985351562,100500,0.0,
2018-09-10 00:00:00+00:00,121.9499969482422,121.9800033569336,119.45999908447266,98.04447174072266,165000,0.0,
2018-09-11 00:00:00+00:00,119.3499984741211,119.38999938964844,118.37000274658205,97.08547973632812,99400,0.0,
2018-09-12 00:00:00+00:00,118.05999755859376,118.05999755859376,115.62000274658205,95.41342163085938,210900,0.0,
2018-09-13 00:00:00+00:00,116.86000061035156,122.0500030517578,116.3000030517578,98.73193359375,507600,0.54,
2018-09-14 00:00:00+00:00,118.91000366210938,120.16999816894533,115.05999755859376,95.01817321777344,393300,0.0,
2018-09-17 00:00:00+00:00,115.20999908447266,117.11000061035156,114.0199966430664,94.9275894165039,454500,0.0,
2018-09-18 00:00:00+00:00,115.36000061035156,118.37000274658205,114.56999969482422,96.5251007080078,217900,0.0,
2018-09-19 00:00:00+00:00,116.94000244140624,117.4499969482422,115.1999969482422,95.70987701416016,352700,0.0,
2018-09-20 00:00:00+00:00,116.5,116.9800033569336,115.62999725341795,96.07218933105467,175200,0.0,
2018-09-21 00:00:00+00:00,117.18000030517578,118.63999938964844,116.93000030517578,97.34032440185548,449700,0.0,
2018-09-24 00:00:00+00:00,118.05999755859376,118.58999633789062,117.45999908447266,97.3732452392578,213500,0.0,
2018-09-25 00:00:00+00:00,118.33000183105467,120.27999877929688,118.0999984741211,98.90486907958984,301700,0.0,
2018-09-26 00:00:00+00:00,124.0,124.73999786376952,120.44000244140624,101.40817260742188,596300,0.0,
2018-09-27 00:00:00+00:00,123.08999633789062,123.08999633789062,121.1500015258789,100.7988052368164,260800,0.0,
2018-09-28 00:00:00+00:00,121.80999755859376,123.73999786376952,121.80999755859376,101.5893325805664,225100,0.0,
2018-10-01 00:00:00+00:00,123.75,124.0500030517578,118.91999816894533,98.0320281982422,189300,0.0,
2018-10-02 00:00:00+00:00,118.87999725341795,119.58000183105467,118.16000366210938,97.38972473144533,236300,0.0,
2018-10-03 00:00:00+00:00,118.66000366210938,119.93000030517578,118.41999816894533,97.83438110351562,180500,0.0,
2018-10-04 00:00:00+00:00,118.30999755859376,119.33000183105467,117.33000183105467,97.38148498535156,186000,0.0,
2018-10-05 00:00:00+00:00,117.5999984741211,119.04000091552734,117.37000274658205,96.95327758789062,182100,0.0,
2018-10-08 00:00:00+00:00,117.5999984741211,118.95999908447266,117.0999984741211,97.43087768554688,194300,0.0,
2018-10-09 00:00:00+00:00,117.88999938964844,120.56999969482422,117.16999816894533,99.0201644897461,165800,0.0,
2018-10-10 00:00:00+00:00,119.56999969482422,119.8000030517578,117.37000274658205,96.79683685302734,210600,0.0,
2018-10-11 00:00:00+00:00,117.2300033569336,117.4499969482422,113.9000015258789,93.81595611572266,232200,0.0,
2018-10-12 00:00:00+00:00,114.33999633789062,115.11000061035156,110.69000244140624,92.11139678955078,209000,0.0,
2018-10-15 00:00:00+00:00,112.18000030517578,113.9800033569336,111.7699966430664,93.06659698486328,131000,0.0,
2018-10-16 00:00:00+00:00,113.4800033569336,113.6999969482422,112.11000061035156,93.39598846435548,178500,0.0,
2018-10-17 00:00:00+00:00,113.2699966430664,114.1500015258789,112.0999984741211,93.55243682861328,220200,0.0,
2018-10-18 00:00:00+00:00,113.6999969482422,113.9499969482422,112.62999725341795,92.95955657958984,212100,0.0,
2018-10-19 00:00:00+00:00,113.08999633789062,114.16999816894533,112.47000122070312,93.11600494384766,137300,0.0,
2018-10-22 00:00:00+00:00,113.45999908447266,113.45999908447266,112.06999969482422,92.58074951171876,124000,0.0,
2018-10-23 00:00:00+00:00,111.19000244140624,113.66999816894533,111.19000244140624,92.01256561279295,323900,0.0,
2018-10-24 00:00:00+00:00,111.83000183105467,112.73999786376952,109.18000030517578,89.97040557861328,441900,0.0,
2018-10-25 00:00:00+00:00,110.02999877929688,112.4499969482422,109.61000061035156,91.6667251586914,209600,0.0,
2018-10-26 00:00:00+00:00,110.3499984741211,111.4499969482422,108.75,90.80210876464844,270200,0.0,
2018-10-29 00:00:00+00:00,111.37000274658205,113.51000213623048,110.66999816894533,91.82316589355467,349500,0.0,
2018-10-30 00:00:00+00:00,111.68000030517578,113.22000122070312,111.2300033569336,93.05010986328124,179500,0.0,
2018-10-31 00:00:00+00:00,113.5,114.1500015258789,110.98999786376952,91.71614074707033,274300,0.0,
2018-11-01 00:00:00+00:00,112.0999984741211,113.12999725341795,106.2300033569336,89.97040557861328,290900,0.0,
2018-11-02 00:00:00+00:00,110.30999755859376,111.1500015258789,108.29000091552734,89.75630187988281,480700,0.0,
2018-11-05 00:00:00+00:00,109.02999877929688,111.6999969482422,109.02999877929688,90.87621307373048,191000,0.0,
2018-11-06 00:00:00+00:00,110.31999969482422,111.77999877929688,109.62999725341795,92.029052734375,183100,0.0,
2018-11-07 00:00:00+00:00,112.22000122070312,113.5199966430664,111.01000213623048,92.27604675292967,133500,0.0,
2018-11-08 00:00:00+00:00,111.75,112.66000366210938,111.25,92.25137329101562,119600,0.0,
2018-11-09 00:00:00+00:00,111.5199966430664,112.77999877929688,111.30999755859376,92.01256561279295,130900,0.0,
2018-11-12 00:00:00+00:00,111.4000015258789,111.4000015258789,109.7699966430664,90.57151794433594,186400,0.0,
2018-11-13 00:00:00+00:00,110.4000015258789,111.44000244140624,109.70999908447266,91.2055892944336,227200,0.0,
2018-11-14 00:00:00+00:00,111.11000061035156,111.11000061035156,107.98999786376952,89.32810974121094,252500,0.0,
2018-11-15 00:00:00+00:00,108.04000091552734,110.8499984741211,107.0500030517578,91.22205352783205,172500,0.0,
2018-11-16 00:00:00+00:00,110.52999877929688,110.58000183105467,109.0500030517578,90.357421875,158900,0.0,
2018-11-19 00:00:00+00:00,109.76000213623048,112.18000030517578,108.98999786376952,92.2678451538086,395800,0.0,
2018-11-20 00:00:00+00:00,111.37000274658205,111.73999786376952,110.12999725341795,90.91739654541016,174300,0.0,
2018-11-21 00:00:00+00:00,110.19000244140624,111.66000366210938,108.51000213623048,90.8597412109375,238700,0.0,
2018-11-23 00:00:00+00:00,109.5500030517578,111.23999786376952,109.45999908447266,90.94208526611328,96900,0.0,
2018-11-26 00:00:00+00:00,111.23999786376952,112.1500015258789,110.0,91.27146911621094,255400,0.0,
2018-11-27 00:00:00+00:00,110.29000091552734,111.83999633789062,110.29000091552734,91.54319763183594,304700,0.0,
2018-11-28 00:00:00+00:00,111.04000091552734,112.7300033569336,110.16000366210938,92.1937484741211,217100,0.0,
2018-11-29 00:00:00+00:00,111.69000244140624,114.79000091552734,111.6500015258789,93.76652526855467,263400,0.0,
2018-11-30 00:00:00+00:00,113.9800033569336,115.13999938964844,113.5,94.45822143554688,259600,0.0,
2018-12-03 00:00:00+00:00,115.33999633789062,115.55999755859376,112.88999938964844,93.9311981201172,211000,0.0,
2018-12-04 00:00:00+00:00,114.0999984741211,114.37999725341795,112.54000091552734,93.16539764404295,203500,0.0,
2018-12-06 00:00:00+00:00,111.83999633789062,113.31999969482422,111.27999877929688,93.1983413696289,230500,0.0,
2018-12-07 00:00:00+00:00,112.87999725341795,114.19000244140624,111.79000091552734,92.78661346435548,190900,0.0,
2018-12-10 00:00:00+00:00,112.6999969482422,112.72000122070312,110.26000213623048,91.36204528808594,174200,0.0,
2018-12-11 00:00:00+00:00,111.70999908447266,112.37000274658205,110.4800033569336,91.70790100097656,167700,0.0,
2018-12-12 00:00:00+00:00,112.69000244140624,113.12999725341795,110.8000030517578,91.27146911621094,305700,0.0,
2018-12-13 00:00:00+00:00,111.08999633789062,112.5999984741211,110.11000061035156,90.71974182128906,171300,0.0,
2018-12-14 00:00:00+00:00,109.31999969482422,110.12999725341795,108.22000122070312,90.5210418701172,154600,0.6,
2018-12-17 00:00:00+00:00,109.0199966430664,111.12999725341795,108.54000091552734,90.70320892333984,186600,0.0,
2018-12-18 00:00:00+00:00,109.8499984741211,111.05999755859376,108.1999969482422,90.19813537597656,280100,0.0,
2018-12-19 00:00:00+00:00,108.77999877929688,111.76000213623048,108.38999938964844,90.90191650390624,297900,0.0,
2018-12-20 00:00:00+00:00,109.3000030517578,110.91000366210938,108.38999938964844,90.19813537597656,240300,0.0,
2018-12-21 00:00:00+00:00,108.9800033569336,111.6500015258789,108.79000091552734,90.26437377929688,637000,0.0,
2018-12-24 00:00:00+00:00,108.08000183105467,108.30999755859376,105.0999984741211,87.17610168457031,116200,0.0,
2018-12-26 00:00:00+00:00,105.41999816894533,110.0999984741211,104.58999633789062,91.05921936035156,217200,0.0,
2018-12-27 00:00:00+00:00,108.37999725341795,110.75,107.47000122070312,91.68018341064452,244300,0.0,
2018-12-28 00:00:00+00:00,110.94000244140624,112.3499984741211,110.58999633789062,92.4667510986328,195500,0.0,
2018-12-31 00:00:00+00:00,112.66000366210938,116.83999633789062,111.94000244140624,96.68106842041016,325900,0.0,
2019-01-02 00:00:00+00:00,115.19000244140624,116.33000183105467,114.0,95.52193450927734,404700,0.0,
