date,MATW_Open,MATW_High,MATW_Low,MATW_Close,MATW_Volume,MATW_Dividends,MATW_Stock Splits
2019-03-27 00:00:00+00:00,36.40999984741211,36.720001220703125,36.060001373291016,31.609825134277344,160300,0.0,
2019-03-28 00:00:00+00:00,36.43999862670898,36.709999084472656,35.849998474121094,31.54046058654785,118800,0.0,
2019-03-29 00:00:00+00:00,36.5,37.11000061035156,36.40999984741211,32.034645080566406,124400,0.0,
2019-04-01 00:00:00+00:00,37.150001525878906,37.59999847412109,36.75,32.29472351074219,91500,0.0,
2019-04-02 00:00:00+00:00,37.25,37.29999923706055,36.34000015258789,31.58381080627441,114200,0.0,
2019-04-03 00:00:00+00:00,36.720001220703125,36.84999847412109,36.220001220703125,31.58381080627441,143900,0.0,
2019-04-04 00:00:00+00:00,36.43999862670898,37.720001220703125,36.43999862670898,32.47679138183594,106700,0.0,
2019-04-05 00:00:00+00:00,37.56999969482422,38.33000183105469,37.56999969482422,33.19637680053711,160100,0.0,
2019-04-08 00:00:00+00:00,38.13999938964844,38.36000061035156,37.97999954223633,33.15303039550781,80700,0.0,
2019-04-09 00:00:00+00:00,38.02000045776367,38.15999984741211,37.84999847412109,32.83225631713867,115400,0.0,
2019-04-10 00:00:00+00:00,37.84999847412109,38.72999954223633,37.84999847412109,33.48247146606445,102500,0.0,
2019-04-11 00:00:00+00:00,38.58000183105469,38.720001220703125,38.31999969482422,33.49982833862305,68000,0.0,
2019-04-12 00:00:00+00:00,38.7400016784668,39.02000045776367,38.29999923706055,33.3004150390625,62700,0.0,
2019-04-15 00:00:00+00:00,38.45000076293945,39.150001525878906,38.34999847412109,33.560508728027344,119700,0.0,
2019-04-16 00:00:00+00:00,38.709999084472656,38.959999084472656,38.38999938964844,33.413124084472656,82500,0.0,
2019-04-17 00:00:00+00:00,38.720001220703125,39.29999923706055,38.540000915527344,33.95930480957031,114200,0.0,
2019-04-18 00:00:00+00:00,38.93999862670898,39.54999923706055,38.41999816894531,33.49114990234375,100600,0.0,
2019-04-22 00:00:00+00:00,38.43000030517578,38.4900016784668,37.83000183105469,32.9536247253418,64200,0.0,
2019-04-23 00:00:00+00:00,38.0099983215332,39.119998931884766,37.86000061035156,33.65587615966797,77600,0.0,
2019-04-24 00:00:00+00:00,38.81999969482422,39.45000076293945,38.81999969482422,33.681880950927734,79500,0.0,
2019-04-25 00:00:00+00:00,38.83000183105469,38.83000183105469,37.40999984741211,32.44211196899414,146500,0.0,
2019-04-26 00:00:00+00:00,37.68999862670898,38.709999084472656,37.13999938964844,33.2830810546875,149500,0.0,
2019-04-29 00:00:00+00:00,38.27999877929688,40.4900016784668,37.56999969482422,34.652889251708984,329400,0.0,
2019-04-30 00:00:00+00:00,40.18000030517578,40.4900016784668,39.13999938964844,34.730926513671875,174600,0.0,
2019-05-01 00:00:00+00:00,40.06999969482422,40.2599983215332,38.77000045776367,33.65587615966797,290800,0.0,
2019-05-02 00:00:00+00:00,38.77999877929688,38.81999969482422,37.33000183105469,32.45945358276367,216500,0.0,
2019-05-03 00:00:00+00:00,36.20000076293945,36.9900016784668,34.529998779296875,31.16944122314453,431600,0.2,
2019-05-06 00:00:00+00:00,35.27000045776367,37.95000076293945,35.27000045776367,32.77323532104492,214300,0.0,
2019-05-07 00:00:00+00:00,36.880001068115234,37.43999862670898,36.0,31.58782768249512,163200,0.0,
2019-05-08 00:00:00+00:00,36.31999969482422,36.91999816894531,36.08000183105469,32.014923095703125,139700,0.0,
2019-05-09 00:00:00+00:00,36.369998931884766,37.22999954223633,36.02999877929688,32.2677001953125,110500,0.0,
2019-05-10 00:00:00+00:00,36.900001525878906,37.04999923706055,36.16999816894531,32.23283004760742,151900,0.0,
2019-05-13 00:00:00+00:00,36.29999923706055,36.630001068115234,35.349998474121094,30.977684020996094,104100,0.0,
2019-05-14 00:00:00+00:00,35.54999923706055,36.15999984741211,35.36000061035156,31.30890655517578,72000,0.0,
2019-05-15 00:00:00+00:00,35.66999816894531,36.2599983215332,35.439998626708984,31.53553009033203,69500,0.0,
2019-05-16 00:00:00+00:00,36.29999923706055,36.540000915527344,35.93000030517578,31.46579933166504,78900,0.0,
2019-05-17 00:00:00+00:00,35.709999084472656,36.34000015258789,35.630001068115234,31.430931091308597,129500,0.0,
2019-05-20 00:00:00+00:00,35.790000915527344,36.43999862670898,35.599998474121094,31.561674118041992,132000,0.0,
2019-05-21 00:00:00+00:00,36.34999847412109,36.900001525878906,36.209999084472656,31.72728538513184,80500,0.0,
2019-05-22 00:00:00+00:00,36.290000915527344,36.40999984741211,35.72999954223633,31.326335906982425,73400,0.0,
2019-05-23 00:00:00+00:00,35.58000183105469,35.93000030517578,34.52000045776367,30.39369201660156,126000,0.0,
2019-05-24 00:00:00+00:00,35.060001373291016,35.20000076293945,34.369998931884766,30.376264572143555,77800,0.0,
2019-05-28 00:00:00+00:00,34.90999984741211,34.959999084472656,34.209999084472656,29.88814353942871,123400,0.0,
2019-05-29 00:00:00+00:00,34.22999954223633,34.529998779296875,33.790000915527344,29.80970001220703,121200,0.0,
2019-05-30 00:00:00+00:00,34.2599983215332,34.529998779296875,33.97999954223633,29.88814353942871,85300,0.0,
2019-05-31 00:00:00+00:00,33.880001068115234,34.27000045776367,33.72999954223633,29.661523818969727,128900,0.0,
2019-06-03 00:00:00+00:00,34.83000183105469,34.83000183105469,34.18000030517578,30.079906463623047,190700,0.0,
2019-06-04 00:00:00+00:00,34.849998474121094,35.83000183105469,34.52000045776367,31.16944122314453,135700,0.0,
2019-06-05 00:00:00+00:00,36.0,36.0,35.189998626708984,31.0822811126709,102100,0.0,
2019-06-06 00:00:00+00:00,35.58000183105469,36.0099983215332,35.119998931884766,31.29147148132324,98900,0.0,
2019-06-07 00:00:00+00:00,36.060001373291016,36.34999847412109,35.7599983215332,31.60524559020996,75300,0.0,
2019-06-10 00:00:00+00:00,36.2400016784668,36.959999084472656,36.2400016784668,31.79701805114746,79700,0.0,
2019-06-11 00:00:00+00:00,36.66999816894531,37.27999877929688,36.34000015258789,32.206687927246094,114900,0.0,
2019-06-12 00:00:00+00:00,36.900001525878906,37.09000015258789,36.209999084472656,31.72728538513184,104000,0.0,
2019-06-13 00:00:00+00:00,36.56999969482422,37.09999847412109,36.2599983215332,32.31998443603516,74400,0.0,
2019-06-14 00:00:00+00:00,36.81999969482422,36.93000030517578,36.45000076293945,31.92775154113769,128800,0.0,
2019-06-17 00:00:00+00:00,36.4900016784668,37.02000045776367,36.209999084472656,32.06722640991211,70800,0.0,
2019-06-18 00:00:00+00:00,37.150001525878906,37.70000076293945,37.04999923706055,32.442012786865234,111500,0.0,
2019-06-19 00:00:00+00:00,37.34000015258789,37.34000015258789,35.150001525878906,30.63774681091309,127300,0.0,
2019-06-20 00:00:00+00:00,35.380001068115234,35.400001525878906,34.849998474121094,30.384971618652344,86100,0.0,
2019-06-21 00:00:00+00:00,34.66999816894531,35.04999923706055,33.9900016784668,29.90558624267578,374500,0.0,
2019-06-24 00:00:00+00:00,34.27000045776367,34.540000915527344,33.709999084472656,29.426183700561523,128400,0.0,
2019-06-25 00:00:00+00:00,33.81999969482422,33.97999954223633,33.040000915527344,29.434907913208008,131500,0.0,
2019-06-26 00:00:00+00:00,33.970001220703125,34.220001220703125,33.70000076293945,29.461050033569336,141000,0.0,
2019-06-27 00:00:00+00:00,33.970001220703125,34.279998779296875,33.650001525878906,29.844572067260746,112100,0.0,
2019-06-28 00:00:00+00:00,34.27000045776367,35.119998931884766,34.27000045776367,30.376264572143555,246000,0.0,
2019-07-01 00:00:00+00:00,35.029998779296875,35.47999954223633,34.09000015258789,30.05375099182129,180100,0.0,
2019-07-02 00:00:00+00:00,34.630001068115234,34.630001068115234,33.81999969482422,29.80970001220703,120200,0.0,
2019-07-03 00:00:00+00:00,34.209999084472656,34.630001068115234,34.06999969482422,29.739973068237305,75300,0.0,
2019-07-05 00:00:00+00:00,33.939998626708984,35.0,33.59000015258789,30.50700569152832,121000,0.0,
2019-07-08 00:00:00+00:00,34.5099983215332,34.66999816894531,32.25,28.467397689819336,345300,0.0,
2019-07-09 00:00:00+00:00,32.65999984741211,33.22999954223633,32.439998626708984,28.87705993652344,147700,0.0,
2019-07-10 00:00:00+00:00,33.38999938964844,33.54999923706055,32.900001525878906,28.95551109313965,96400,0.0,
2019-07-11 00:00:00+00:00,33.369998931884766,33.58000183105469,32.91999816894531,29.208274841308597,121200,0.0,
2019-07-12 00:00:00+00:00,33.41999816894531,33.970001220703125,33.380001068115234,29.21698760986328,122900,0.0,
2019-07-15 00:00:00+00:00,33.4900016784668,33.83000183105469,33.09000015258789,29.304155349731445,111400,0.0,
2019-07-16 00:00:00+00:00,33.560001373291016,34.189998626708984,33.560001373291016,29.408754348754883,77900,0.0,
2019-07-17 00:00:00+00:00,33.72999954223633,34.040000915527344,33.20000076293945,29.495912551879883,171800,0.0,
2019-07-18 00:00:00+00:00,33.880001068115234,34.04999923706055,33.529998779296875,29.417465209960938,61700,0.0,
2019-07-19 00:00:00+00:00,33.7599983215332,34.099998474121094,33.349998474121094,29.077537536621094,110000,0.0,
2019-07-22 00:00:00+00:00,33.61000061035156,33.79999923706055,33.09000015258789,28.920642852783203,57900,0.0,
2019-07-23 00:00:00+00:00,33.33000183105469,33.880001068115234,33.279998779296875,29.38260269165039,70000,0.0,
2019-07-24 00:00:00+00:00,33.630001068115234,34.810001373291016,33.529998779296875,30.34139633178711,90800,0.0,
2019-07-25 00:00:00+00:00,34.81999969482422,34.81999969482422,34.0,29.661523818969727,76300,0.0,
2019-07-26 00:00:00+00:00,34.13999938964844,34.70000076293945,34.09000015258789,30.20193672180176,68100,0.0,
2019-07-29 00:00:00+00:00,34.59000015258789,34.72999954223633,34.25,30.210655212402344,71000,0.0,
2019-07-30 00:00:00+00:00,34.38999938964844,35.31999969482422,34.099998474121094,30.742345809936523,104500,0.0,
2019-07-31 00:00:00+00:00,35.150001525878906,35.900001525878906,34.040000915527344,29.7661247253418,231300,0.0,
2019-08-01 00:00:00+00:00,34.0,34.56999969482422,32.459999084472656,28.39766502380371,227600,0.0,
2019-08-02 00:00:00+00:00,31.57999992370605,31.96999931335449,29.040000915527344,27.713592529296875,231600,0.2,
2019-08-05 00:00:00+00:00,30.979999542236328,32.279998779296875,30.729999542236328,27.68728446960449,233400,0.0,
2019-08-06 00:00:00+00:00,31.61000061035156,32.560001373291016,31.350000381469727,28.423974990844727,128700,0.0,
2019-08-07 00:00:00+00:00,31.93000030517578,32.029998779296875,31.43000030517578,27.77498817443848,99800,0.0,
2019-08-08 00:00:00+00:00,31.790000915527344,32.43000030517578,31.739999771118164,28.423974990844727,80500,0.0,
2019-08-09 00:00:00+00:00,32.43000030517578,32.43000030517578,31.5,27.62589263916016,94100,0.0,
2019-08-12 00:00:00+00:00,31.239999771118164,31.459999084472656,30.530000686645508,26.810272216796875,82500,0.0,
2019-08-13 00:00:00+00:00,30.3799991607666,31.1299991607666,30.34000015258789,27.11722946166992,81800,0.0,
2019-08-14 00:00:00+00:00,30.420000076293945,30.61000061035156,29.90999984741211,26.415616989135746,87200,0.0,
2019-08-15 00:00:00+00:00,30.11000061035156,30.40999984741211,29.96999931335449,26.53839683532715,70000,0.0,
2019-08-16 00:00:00+00:00,30.399999618530277,31.21999931335449,30.149999618530277,27.22246551513672,99900,0.0,
2019-08-19 00:00:00+00:00,31.559999465942383,31.780000686645508,31.030000686645508,27.231239318847656,66500,0.0,
2019-08-20 00:00:00+00:00,30.920000076293945,30.920000076293945,29.71999931335449,26.64363670349121,94300,0.0,
2019-08-21 00:00:00+00:00,30.75,30.979999542236328,30.3799991607666,26.933053970336918,87100,0.0,
2019-08-22 00:00:00+00:00,30.799999237060547,31.1200008392334,30.190000534057617,26.48577690124512,69200,0.0,
2019-08-23 00:00:00+00:00,30.1200008392334,30.170000076293945,29.520000457763672,26.161277770996094,122000,0.0,
2019-08-26 00:00:00+00:00,29.979999542236328,30.239999771118164,29.61000061035156,26.064809799194336,115100,0.0,
2019-08-27 00:00:00+00:00,29.920000076293945,30.15999984741211,28.86000061035156,25.485984802246094,141600,0.0,
2019-08-28 00:00:00+00:00,29.100000381469727,29.82999992370605,29.020000457763672,25.8367862701416,102000,0.0,
2019-08-29 00:00:00+00:00,29.63999938964844,30.040000915527344,29.36000061035156,25.749086380004883,84100,0.0,
2019-08-30 00:00:00+00:00,29.399999618530277,29.809999465942383,29.01000022888184,25.705236434936523,80800,0.0,
2019-09-03 00:00:00+00:00,29.15999984741211,29.229999542236328,28.56999969482422,25.503522872924805,130600,0.0,
2019-09-04 00:00:00+00:00,29.38999938964844,29.440000534057617,28.989999771118164,25.64384651184082,89200,0.0,
2019-09-05 00:00:00+00:00,29.649999618530277,30.07999992370605,29.649999618530277,26.275293350219727,141900,0.0,
2019-09-06 00:00:00+00:00,30.21999931335449,30.6200008392334,29.82999992370605,26.775192260742188,115600,0.0,
2019-09-09 00:00:00+00:00,30.690000534057617,31.899999618530277,30.68000030517578,27.924076080322266,89100,0.0,
2019-09-10 00:00:00+00:00,31.84000015258789,33.88999938964844,31.84000015258789,29.64302062988281,141800,0.0,
2019-09-11 00:00:00+00:00,34.09000015258789,36.380001068115234,33.36000061035156,31.76540184020996,273300,0.0,
2019-09-12 00:00:00+00:00,36.31999969482422,36.84000015258789,35.15999984741211,32.08988952636719,162900,0.0,
2019-09-13 00:00:00+00:00,36.7400016784668,37.84999847412109,36.7400016784668,32.67748260498047,135000,0.0,
2019-09-16 00:00:00+00:00,36.93000030517578,37.63999938964844,36.650001525878906,32.69502258300781,120300,0.0,
2019-09-17 00:00:00+00:00,37.130001068115234,37.63999938964844,36.77000045776367,32.42314910888672,267700,0.0,
2019-09-18 00:00:00+00:00,36.93999862670898,37.0099983215332,33.709999084472656,29.71318626403809,266300,0.0,
2019-09-19 00:00:00+00:00,33.880001068115234,34.619998931884766,33.349998474121094,29.327299118041992,183000,0.0,
2019-09-20 00:00:00+00:00,33.45000076293945,34.150001525878906,33.20000076293945,29.8447322845459,417900,0.0,
2019-09-23 00:00:00+00:00,33.7599983215332,34.59000015258789,33.54999923706055,30.081523895263672,120100,0.0,
2019-09-24 00:00:00+00:00,34.29999923706055,35.150001525878906,34.29999923706055,30.31831932067871,230200,0.0,
2019-09-25 00:00:00+00:00,34.529998779296875,35.529998779296875,34.5,31.055009841918945,89800,0.0,
2019-09-26 00:00:00+00:00,35.209999084472656,36.02000045776367,35.04999923706055,31.27426528930664,124200,0.0,
2019-09-27 00:00:00+00:00,35.709999084472656,35.97999954223633,35.369998931884766,31.48474884033203,128200,0.0,
2019-09-30 00:00:00+00:00,36.119998931884766,36.22999954223633,35.290000915527344,31.0374698638916,149300,0.0,
2019-10-01 00:00:00+00:00,35.52000045776367,35.97999954223633,34.310001373291016,30.292011260986328,103600,0.0,
2019-10-02 00:00:00+00:00,34.15999984741211,34.540000915527344,33.56999969482422,29.77457427978516,148500,0.0,
2019-10-03 00:00:00+00:00,33.810001373291016,33.939998626708984,32.630001068115234,29.09050178527832,89900,0.0,
2019-10-04 00:00:00+00:00,33.290000915527344,33.650001525878906,32.459999084472656,29.371150970458984,72700,0.0,
2019-10-07 00:00:00+00:00,33.47999954223633,33.90999984741211,33.11000061035156,29.283447265625,76400,0.0,
2019-10-08 00:00:00+00:00,33.04999923706055,33.11000061035156,32.54999923706055,28.7133903503418,60800,0.0,
2019-10-09 00:00:00+00:00,33.04999923706055,33.5,32.58000183105469,29.24836540222168,62000,0.0,
2019-10-10 00:00:00+00:00,33.369998931884766,34.20000076293945,33.369998931884766,29.39745140075684,100400,0.0,
2019-10-11 00:00:00+00:00,34.16999816894531,35.189998626708984,34.099998474121094,30.33586311340332,89200,0.0,
2019-10-14 00:00:00+00:00,34.400001525878906,35.08000183105469,34.400001525878906,30.37094497680664,72800,0.0,
2019-10-15 00:00:00+00:00,34.779998779296875,35.54999923706055,34.47999954223633,31.169023513793945,90200,0.0,
2019-10-16 00:00:00+00:00,35.709999084472656,36.18999862670898,35.13999938964844,30.888368606567383,72100,0.0,
2019-10-17 00:00:00+00:00,35.439998626708984,35.83000183105469,35.36000061035156,31.22163963317871,140800,0.0,
2019-10-18 00:00:00+00:00,34.939998626708984,35.470001220703125,34.650001525878906,30.93222999572754,126600,0.0,
2019-10-21 00:00:00+00:00,35.709999084472656,36.77999877929688,35.709999084472656,32.15127944946289,135500,0.0,
2019-10-22 00:00:00+00:00,36.63999938964844,37.09999847412109,36.310001373291016,32.440696716308594,96900,0.0,
2019-10-23 00:00:00+00:00,36.90999984741211,37.130001068115234,36.59999847412109,32.563480377197266,55500,0.0,
2019-10-24 00:00:00+00:00,37.25,37.34000015258789,36.52999877929688,32.24774169921875,93300,0.0,
2019-10-25 00:00:00+00:00,36.77999877929688,37.81999969482422,36.5099983215332,33.133522033691406,65700,0.0,
2019-10-28 00:00:00+00:00,37.95000076293945,38.34999847412109,37.79999923706055,33.50187301635742,94600,0.0,
2019-10-29 00:00:00+00:00,38.09999847412109,38.220001220703125,37.52999877929688,33.159847259521484,81500,0.0,
2019-10-30 00:00:00+00:00,37.84000015258789,37.84000015258789,36.959999084472656,32.966896057128906,82100,0.0,
2019-10-31 00:00:00+00:00,37.63999938964844,37.63999938964844,36.54999923706055,32.431922912597656,118000,0.0,
2019-11-01 00:00:00+00:00,37.25,37.79999923706055,37.02999877929688,33.10722351074219,73200,0.0,
2019-11-04 00:00:00+00:00,38.0,38.20000076293945,37.2400016784668,33.449256896972656,81100,0.0,
2019-11-05 00:00:00+00:00,38.22999954223633,39.29999923706055,38.22999954223633,34.361351013183594,107200,0.0,
2019-11-06 00:00:00+00:00,39.02999877929688,39.040000915527344,37.880001068115234,33.44048309326172,92500,0.0,
2019-11-07 00:00:00+00:00,38.63999938964844,38.72999954223633,38.11000061035156,33.9140739440918,59500,0.0,
2019-11-08 00:00:00+00:00,38.5099983215332,38.5099983215332,37.68999862670898,33.47557067871094,80800,0.0,
2019-11-11 00:00:00+00:00,36.58000183105469,36.58000183105469,34.2400016784668,31.133939743041992,187200,0.0,
2019-11-12 00:00:00+00:00,35.380001068115234,35.66999816894531,34.90999984741211,31.10763168334961,122000,0.0,
2019-11-13 00:00:00+00:00,35.16999816894531,35.220001220703125,34.4900016784668,30.68666648864746,131200,0.0,
2019-11-14 00:00:00+00:00,35.20000076293945,35.20000076293945,34.5099983215332,30.660356521606445,105400,0.0,
2019-11-15 00:00:00+00:00,35.130001068115234,35.130001068115234,34.5,30.441104888916016,117900,0.0,
2019-11-18 00:00:00+00:00,34.599998474121094,35.16999816894531,34.279998779296875,30.66912651062012,139800,0.0,
2019-11-19 00:00:00+00:00,35.20000076293945,35.91999816894531,34.939998626708984,31.16025161743164,139600,0.0,
2019-11-20 00:00:00+00:00,35.38999938964844,36.27999877929688,35.2400016784668,31.326889038085938,167500,0.0,
2019-11-21 00:00:00+00:00,35.75,36.20000076293945,35.349998474121094,31.22163963317871,138000,0.0,
2019-11-22 00:00:00+00:00,39.47999954223633,40.0,36.59000015258789,32.54496765136719,314000,0.21,
