date,SIFY_Open,SIFY_High,SIFY_Low,SIFY_Close,SIFY_Volume,SIFY_Dividends,SIFY_Stock Splits
2020-08-19 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2699999809265137,1.2999999523162842,77500,0.0,
2020-08-20 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.159999966621399,1.2000000476837158,246000,0.0,
2020-08-21 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1399999856948853,1.159999966621399,84600,0.0,
2020-08-24 00:00:00+00:00,1.159999966621399,1.25,1.159999966621399,1.2000000476837158,47600,0.0,
2020-08-25 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,1.190000057220459,51500,0.0,
2020-08-26 00:00:00+00:00,1.25,1.2699999809265137,1.2000000476837158,1.2400000095367432,172800,0.0,
2020-08-27 00:00:00+00:00,1.2300000190734863,1.2699999809265137,1.2000000476837158,1.25,47800,0.0,
2020-08-28 00:00:00+00:00,1.2300000190734863,1.2699999809265137,1.1799999475479126,1.190000057220459,104000,0.0,
2020-08-31 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1100000143051147,1.1399999856948853,130100,0.0,
2020-09-01 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.1100000143051147,1.1200000047683716,96100,0.0,
2020-09-02 00:00:00+00:00,1.1200000047683716,1.1299999952316284,1.0499999523162842,1.100000023841858,225100,0.0,
2020-09-03 00:00:00+00:00,1.100000023841858,1.1399999856948853,1.0800000429153442,1.090000033378601,163600,0.0,
2020-09-04 00:00:00+00:00,1.0800000429153442,1.1200000047683716,0.9800000190734864,1.059999942779541,200200,0.0,
2020-09-08 00:00:00+00:00,1.0299999713897705,1.0800000429153442,1.0099999904632568,1.0299999713897705,67900,0.0,
2020-09-09 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.0399999618530271,66900,0.0,
2020-09-10 00:00:00+00:00,1.0399999618530271,1.100000023841858,1.0399999618530271,1.0499999523162842,31100,0.0,
2020-09-11 00:00:00+00:00,1.0700000524520874,1.0800000429153442,1.0299999713897705,1.0499999523162842,53900,0.0,
2020-09-14 00:00:00+00:00,1.0399999618530271,1.0800000429153442,1.0299999713897705,1.0700000524520874,70300,0.0,
2020-09-15 00:00:00+00:00,1.0700000524520874,1.0800000429153442,1.0299999713897705,1.0700000524520874,34300,0.0,
2020-09-16 00:00:00+00:00,1.0700000524520874,1.090000033378601,1.0299999713897705,1.0700000524520874,26500,0.0,
2020-09-17 00:00:00+00:00,1.0399999618530271,1.100000023841858,1.0399999618530271,1.059999942779541,24600,0.0,
2020-09-18 00:00:00+00:00,1.0399999618530271,1.100000023841858,1.0399999618530271,1.100000023841858,53100,0.0,
2020-09-21 00:00:00+00:00,1.0700000524520874,1.090000033378601,1.0399999618530271,1.0700000524520874,31400,0.0,
2020-09-22 00:00:00+00:00,1.0700000524520874,1.0800000429153442,1.0399999618530271,1.0499999523162842,41500,0.0,
2020-09-23 00:00:00+00:00,1.0499999523162842,1.0700000524520874,1.0299999713897705,1.0299999713897705,42000,0.0,
2020-09-24 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,1.0099999904632568,97000,0.0,
2020-09-25 00:00:00+00:00,1.0,1.0199999809265137,0.9700000286102296,1.0199999809265137,57300,0.0,
2020-09-28 00:00:00+00:00,1.0199999809265137,1.0499999523162842,0.9700000286102296,1.0299999713897705,74800,0.0,
2020-09-29 00:00:00+00:00,1.0,1.0199999809265137,0.9900000095367432,1.0099999904632568,35300,0.0,
2020-09-30 00:00:00+00:00,1.0199999809265137,1.0199999809265137,0.9900000095367432,1.0199999809265137,48700,0.0,
2020-10-01 00:00:00+00:00,1.0299999713897705,1.0499999523162842,1.0299999713897705,1.0499999523162842,35000,0.0,
2020-10-02 00:00:00+00:00,1.0299999713897705,1.0499999523162842,1.0299999713897705,1.0399999618530271,26500,0.0,
2020-10-05 00:00:00+00:00,1.0399999618530271,1.100000023841858,1.0399999618530271,1.090000033378601,52300,0.0,
2020-10-06 00:00:00+00:00,1.100000023841858,1.149999976158142,1.090000033378601,1.1100000143051147,92700,0.0,
2020-10-07 00:00:00+00:00,1.1200000047683716,1.1399999856948853,1.100000023841858,1.1200000047683716,28600,0.0,
2020-10-08 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.0800000429153442,1.100000023841858,62000,0.0,
2020-10-09 00:00:00+00:00,1.090000033378601,1.1399999856948853,1.090000033378601,1.090000033378601,45100,0.0,
2020-10-12 00:00:00+00:00,1.149999976158142,1.149999976158142,1.0800000429153442,1.090000033378601,31900,0.0,
2020-10-13 00:00:00+00:00,1.090000033378601,1.100000023841858,1.0800000429153442,1.100000023841858,42400,0.0,
2020-10-14 00:00:00+00:00,1.0800000429153442,1.2899999618530271,1.0800000429153442,1.190000057220459,232100,0.0,
2020-10-15 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,1.190000057220459,60900,0.0,
2020-10-16 00:00:00+00:00,1.190000057220459,1.25,1.1799999475479126,1.190000057220459,96800,0.0,
2020-10-19 00:00:00+00:00,1.2200000286102295,1.2699999809265137,1.1799999475479126,1.2599999904632568,70700,0.0,
2020-10-20 00:00:00+00:00,1.25,1.2799999713897705,1.1699999570846558,1.190000057220459,212400,0.0,
2020-10-21 00:00:00+00:00,1.2100000381469729,1.2300000190734863,1.159999966621399,1.1699999570846558,27000,0.0,
2020-10-22 00:00:00+00:00,1.190000057220459,1.2100000381469729,1.1399999856948853,1.2000000476837158,27600,0.0,
2020-10-23 00:00:00+00:00,1.059999942779541,1.2000000476837158,1.0499999523162842,1.149999976158142,261000,0.0,
2020-10-26 00:00:00+00:00,1.1100000143051147,1.1699999570846558,1.1100000143051147,1.1200000047683716,44700,0.0,
2020-10-27 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.059999942779541,1.090000033378601,80400,0.0,
2020-10-28 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.059999942779541,1.059999942779541,31300,0.0,
2020-10-29 00:00:00+00:00,1.0499999523162842,1.0800000429153442,1.0499999523162842,1.0700000524520874,127700,0.0,
2020-10-30 00:00:00+00:00,1.059999942779541,1.059999942779541,1.0099999904632568,1.0399999618530271,45500,0.0,
2020-11-02 00:00:00+00:00,1.0299999713897705,1.059999942779541,1.0199999809265137,1.0399999618530271,58400,0.0,
2020-11-03 00:00:00+00:00,1.0399999618530271,1.0800000429153442,1.0,1.0800000429153442,100900,0.0,
2020-11-04 00:00:00+00:00,1.0700000524520874,1.090000033378601,1.0499999523162842,1.0700000524520874,40200,0.0,
2020-11-05 00:00:00+00:00,1.0399999618530271,1.1299999952316284,1.0399999618530271,1.090000033378601,43600,0.0,
2020-11-06 00:00:00+00:00,1.1100000143051147,1.1200000047683716,1.0700000524520874,1.1100000143051147,59300,0.0,
2020-11-09 00:00:00+00:00,1.1100000143051147,1.1799999475479126,1.1100000143051147,1.1200000047683716,57100,0.0,
2020-11-10 00:00:00+00:00,1.090000033378601,1.1399999856948853,1.0800000429153442,1.1100000143051147,32900,0.0,
2020-11-11 00:00:00+00:00,1.1100000143051147,1.159999966621399,1.1100000143051147,1.149999976158142,28700,0.0,
2020-11-12 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.149999976158142,1.159999966621399,107700,0.0,
2020-11-13 00:00:00+00:00,1.159999966621399,1.159999966621399,1.090000033378601,1.1200000047683716,54500,0.0,
2020-11-16 00:00:00+00:00,1.1100000143051147,1.1799999475479126,1.1100000143051147,1.1399999856948853,27500,0.0,
2020-11-17 00:00:00+00:00,1.1100000143051147,1.149999976158142,1.0499999523162842,1.0499999523162842,106500,0.0,
2020-11-18 00:00:00+00:00,1.090000033378601,1.090000033378601,1.0299999713897705,1.059999942779541,145100,0.0,
2020-11-19 00:00:00+00:00,1.0499999523162842,1.090000033378601,1.0499999523162842,1.0800000429153442,40600,0.0,
2020-11-20 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0499999523162842,1.0700000524520874,63700,0.0,
2020-11-23 00:00:00+00:00,1.0700000524520874,1.100000023841858,1.0499999523162842,1.059999942779541,104400,0.0,
2020-11-24 00:00:00+00:00,1.059999942779541,1.100000023841858,1.059999942779541,1.0800000429153442,106400,0.0,
2020-11-25 00:00:00+00:00,1.090000033378601,1.1200000047683716,1.090000033378601,1.1200000047683716,85100,0.0,
2020-11-27 00:00:00+00:00,1.1200000047683716,1.149999976158142,1.1200000047683716,1.1399999856948853,61500,0.0,
2020-11-30 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1100000143051147,1.149999976158142,62100,0.0,
2020-12-01 00:00:00+00:00,1.159999966621399,1.1699999570846558,1.1100000143051147,1.1200000047683716,93200,0.0,
2020-12-02 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.100000023841858,1.1299999952316284,106800,0.0,
2020-12-03 00:00:00+00:00,1.149999976158142,1.149999976158142,1.0800000429153442,1.1100000143051147,111200,0.0,
2020-12-04 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.100000023841858,1.1100000143051147,108400,0.0,
2020-12-07 00:00:00+00:00,1.1100000143051147,1.1299999952316284,1.100000023841858,1.1200000047683716,59200,0.0,
2020-12-08 00:00:00+00:00,1.090000033378601,1.1299999952316284,1.090000033378601,1.1100000143051147,61000,0.0,
2020-12-09 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.0700000524520874,1.0700000524520874,122400,0.0,
2020-12-10 00:00:00+00:00,1.0800000429153442,1.1200000047683716,1.0800000429153442,1.1100000143051147,79100,0.0,
2020-12-11 00:00:00+00:00,1.1200000047683716,1.1299999952316284,1.100000023841858,1.100000023841858,35000,0.0,
2020-12-14 00:00:00+00:00,1.100000023841858,1.1399999856948853,1.100000023841858,1.1200000047683716,73600,0.0,
2020-12-15 00:00:00+00:00,1.1200000047683716,1.1299999952316284,1.1100000143051147,1.1299999952316284,35800,0.0,
2020-12-16 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1200000047683716,1.1299999952316284,50600,0.0,
2020-12-17 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1100000143051147,1.1200000047683716,65900,0.0,
2020-12-18 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.0800000429153442,1.100000023841858,144200,0.0,
2020-12-21 00:00:00+00:00,1.100000023841858,1.1100000143051147,1.0700000524520874,1.1100000143051147,127500,0.0,
2020-12-22 00:00:00+00:00,1.100000023841858,1.100000023841858,1.090000033378601,1.090000033378601,96200,0.0,
2020-12-23 00:00:00+00:00,1.0800000429153442,1.090000033378601,1.0800000429153442,1.090000033378601,140500,0.0,
2020-12-24 00:00:00+00:00,1.0700000524520874,1.090000033378601,1.0700000524520874,1.090000033378601,224300,0.0,
2020-12-28 00:00:00+00:00,1.090000033378601,1.190000057220459,1.090000033378601,1.1699999570846558,443600,0.0,
2020-12-29 00:00:00+00:00,1.190000057220459,1.340000033378601,1.149999976158142,1.2999999523162842,781600,0.0,
2020-12-30 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.25,1.309999942779541,348700,0.0,
2020-12-31 00:00:00+00:00,1.2899999618530271,1.350000023841858,1.2100000381469729,1.2699999809265137,293600,0.0,
2021-01-04 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.2699999809265137,1.2999999523162842,423400,0.0,
2021-01-05 00:00:00+00:00,1.3200000524520874,1.3799999952316284,1.309999942779541,1.3700000047683716,181500,0.0,
2021-01-06 00:00:00+00:00,1.3700000047683716,1.4700000286102295,1.350000023841858,1.409999966621399,348300,0.0,
2021-01-07 00:00:00+00:00,1.5,1.5499999523162842,1.399999976158142,1.5299999713897705,334500,0.0,
2021-01-08 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5,1.590000033378601,448900,0.0,
2021-01-11 00:00:00+00:00,1.6200000047683716,3.690000057220459,1.6200000047683716,2.8499999046325684,48284500,0.0,
2021-01-12 00:00:00+00:00,2.690000057220459,2.690000057220459,2.3299999237060547,2.569999933242798,6534300,0.0,
2021-01-13 00:00:00+00:00,2.4600000381469727,2.5,2.039999961853028,2.3299999237060547,2584900,0.0,
2021-01-14 00:00:00+00:00,2.240000009536743,2.3499999046325684,2.200000047683716,2.309999942779541,1018900,0.0,
2021-01-15 00:00:00+00:00,2.2799999713897705,2.539999961853028,2.240000009536743,2.4200000762939453,1598700,0.0,
2021-01-19 00:00:00+00:00,2.490000009536743,2.539999961853028,2.309999942779541,2.369999885559082,988300,0.0,
2021-01-20 00:00:00+00:00,2.380000114440918,2.380000114440918,2.150000095367432,2.220000028610229,740200,0.0,
2021-01-21 00:00:00+00:00,2.25,2.4800000190734863,2.25,2.3499999046325684,951200,0.0,
2021-01-22 00:00:00+00:00,2.390000104904175,2.4200000762939453,2.309999942779541,2.369999885559082,404000,0.0,
2021-01-25 00:00:00+00:00,2.380000114440918,2.470000028610229,2.299999952316284,2.4600000381469727,848200,0.0,
2021-01-26 00:00:00+00:00,2.5,2.680000066757202,2.5,2.630000114440918,1474800,0.0,
2021-01-27 00:00:00+00:00,2.609999895095825,2.619999885559082,2.359999895095825,2.4200000762939453,935000,0.0,
2021-01-28 00:00:00+00:00,2.5,2.5299999713897705,2.190000057220459,2.319999933242798,846600,0.0,
2021-01-29 00:00:00+00:00,2.319999933242798,2.319999933242798,2.0899999141693115,2.0999999046325684,770500,0.0,
2021-02-01 00:00:00+00:00,2.140000104904175,2.200000047683716,2.0199999809265137,2.069999933242798,770700,0.0,
2021-02-02 00:00:00+00:00,2.069999933242798,2.190000057220459,2.0,2.150000095367432,835500,0.0,
2021-02-03 00:00:00+00:00,2.190000057220459,2.3399999141693115,2.1600000858306885,2.240000009536743,658100,0.0,
2021-02-04 00:00:00+00:00,2.3499999046325684,3.470000028610229,2.299999952316284,3.039999961853028,12021800,0.0,
2021-02-05 00:00:00+00:00,3.220000028610229,3.2300000190734863,2.690000057220459,2.940000057220459,3030400,0.0,
2021-02-08 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.720000028610229,2.869999885559082,1552100,0.0,
2021-02-09 00:00:00+00:00,2.9200000762939453,3.200000047683716,2.880000114440918,3.130000114440918,1767900,0.0,
2021-02-10 00:00:00+00:00,3.289999961853028,3.690000057220459,3.1700000762939453,3.490000009536743,2984700,0.0,
2021-02-11 00:00:00+00:00,3.5,4.590000152587891,3.490000009536743,4.019999980926514,5412300,0.0,
2021-02-12 00:00:00+00:00,4.0,4.78000020980835,3.950000047683716,4.699999809265137,4194600,0.0,
2021-02-16 00:00:00+00:00,4.869999885559082,5.889999866485596,4.829999923706055,5.650000095367432,5023000,0.0,
2021-02-17 00:00:00+00:00,5.309999942779541,5.380000114440918,3.700000047683716,4.199999809265137,6762600,0.0,
2021-02-18 00:00:00+00:00,3.940000057220459,4.190000057220459,3.5,3.5199999809265137,2991300,0.0,
2021-02-19 00:00:00+00:00,3.5999999046325684,4.389999866485596,3.5799999237060547,3.930000066757202,2742600,0.0,
2021-02-22 00:00:00+00:00,3.7899999618530273,3.849999904632568,3.3299999237060547,3.369999885559082,1742100,0.0,
2021-02-23 00:00:00+00:00,3.109999895095825,3.5799999237060547,2.8499999046325684,3.3499999046325684,1918800,0.0,
2021-02-24 00:00:00+00:00,3.289999961853028,3.740000009536743,3.2699999809265137,3.380000114440918,1150500,0.0,
2021-02-25 00:00:00+00:00,3.509999990463257,3.640000104904175,3.0,3.1700000762939453,976700,0.0,
2021-02-26 00:00:00+00:00,3.0899999141693115,3.299999952316284,3.0299999713897705,3.150000095367432,804500,0.0,
2021-03-01 00:00:00+00:00,3.3399999141693115,3.569999933242798,3.2300000190734863,3.4600000381469727,917700,0.0,
2021-03-02 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.150000095367432,3.190000057220459,843200,0.0,
2021-03-03 00:00:00+00:00,3.119999885559082,3.3299999237060547,3.0,3.0799999237060547,1163100,0.0,
2021-03-04 00:00:00+00:00,3.069999933242798,3.0799999237060547,2.609999895095825,2.700000047683716,1360200,0.0,
2021-03-05 00:00:00+00:00,3.5,5.25,3.0999999046325684,3.940000057220459,31077800,0.0,
2021-03-08 00:00:00+00:00,3.809999942779541,4.150000095367432,3.119999885559082,3.2300000190734863,4715400,0.0,
2021-03-09 00:00:00+00:00,3.359999895095825,3.75,3.289999961853028,3.5899999141693115,2431100,0.0,
2021-03-10 00:00:00+00:00,3.660000085830689,3.920000076293945,3.450000047683716,3.640000104904175,1860200,0.0,
2021-03-11 00:00:00+00:00,3.5899999141693115,3.880000114440918,3.549999952316284,3.829999923706055,1197800,0.0,
2021-03-12 00:00:00+00:00,3.630000114440918,3.859999895095825,3.5999999046325684,3.799999952316284,1104600,0.0,
2021-03-15 00:00:00+00:00,3.890000104904175,4.150000095367432,3.839999914169312,3.9800000190734863,1405300,0.0,
2021-03-16 00:00:00+00:00,4.03000020980835,4.070000171661377,3.700000047683716,3.799999952316284,934600,0.0,
2021-03-17 00:00:00+00:00,3.680000066757202,4.230000019073486,3.680000066757202,4.190000057220459,1529100,0.0,
2021-03-18 00:00:00+00:00,4.119999885559082,4.199999809265137,3.849999904632568,3.880000114440918,969100,0.0,
2021-03-19 00:00:00+00:00,3.890000104904175,4.099999904632568,3.630000114440918,4.099999904632568,1918500,0.0,
2021-03-22 00:00:00+00:00,4.21999979019165,4.28000020980835,3.859999895095825,3.930000066757202,1124400,0.0,
2021-03-23 00:00:00+00:00,3.930000066757202,4.0,3.5,3.670000076293945,858700,0.0,
2021-03-24 00:00:00+00:00,3.799999952316284,3.9800000190734863,3.5199999809265137,3.539999961853028,870000,0.0,
2021-03-25 00:00:00+00:00,3.5,3.650000095367432,3.309999942779541,3.5799999237060547,852700,0.0,
2021-03-26 00:00:00+00:00,3.5999999046325684,3.619999885559082,3.3499999046325684,3.5,528000,0.0,
2021-03-29 00:00:00+00:00,3.450000047683716,3.490000009536743,3.3299999237060547,3.369999885559082,530000,0.0,
2021-03-30 00:00:00+00:00,3.309999942779541,3.5199999809265137,3.200000047683716,3.4600000381469727,840000,0.0,
2021-03-31 00:00:00+00:00,3.470000028610229,3.5999999046325684,3.4600000381469727,3.5299999713897705,371400,0.0,
2021-04-01 00:00:00+00:00,3.5999999046325684,3.7200000286102295,3.549999952316284,3.5999999046325684,473100,0.0,
2021-04-05 00:00:00+00:00,3.660000085830689,3.670000076293945,3.4200000762939453,3.440000057220459,319700,0.0,
2021-04-06 00:00:00+00:00,3.390000104904175,3.5999999046325684,3.3499999046325684,3.5299999713897705,471200,0.0,
2021-04-07 00:00:00+00:00,3.549999952316284,3.549999952316284,3.4100000858306885,3.450000047683716,293500,0.0,
2021-04-08 00:00:00+00:00,3.470000028610229,3.650000095367432,3.380000114440918,3.619999885559082,480200,0.0,
2021-04-09 00:00:00+00:00,3.569999933242798,3.7699999809265137,3.5299999713897705,3.759999990463257,954000,0.0,
2021-04-12 00:00:00+00:00,3.700000047683716,3.740000009536743,3.1600000858306885,3.190000057220459,836000,0.0,
2021-04-13 00:00:00+00:00,3.200000047683716,3.440000057220459,3.190000057220459,3.259999990463257,433600,0.0,
2021-04-14 00:00:00+00:00,3.220000028610229,3.2699999809265137,3.069999933242798,3.130000114440918,479500,0.0,
2021-04-15 00:00:00+00:00,3.150000095367432,3.180000066757202,2.940000057220459,3.069999933242798,752400,0.0,
2021-04-16 00:00:00+00:00,3.0299999713897705,3.119999885559082,2.900000095367432,3.069999933242798,408400,0.0,
2021-04-19 00:00:00+00:00,3.0,3.059999942779541,2.9100000858306885,2.970000028610229,426100,0.0,
2021-04-20 00:00:00+00:00,2.950000047683716,2.9600000381469727,2.7300000190734863,2.789999961853028,553600,0.0,
2021-04-21 00:00:00+00:00,2.789999961853028,2.9600000381469727,2.7300000190734863,2.9600000381469727,261600,0.0,
2021-04-22 00:00:00+00:00,2.930000066757202,3.0,2.819999933242798,2.859999895095825,340300,0.0,
2021-04-23 00:00:00+00:00,2.880000114440918,3.049999952316284,2.859999895095825,3.009999990463257,273400,0.0,
2021-04-26 00:00:00+00:00,3.0,3.0799999237060547,2.950000047683716,3.049999952316284,265800,0.0,
2021-04-27 00:00:00+00:00,3.0799999237060547,3.0999999046325684,2.940000057220459,2.950000047683716,181400,0.0,
2021-04-28 00:00:00+00:00,2.970000028610229,2.990000009536743,2.940000057220459,2.9600000381469727,172000,0.0,
2021-04-29 00:00:00+00:00,3.0299999713897705,3.0299999713897705,2.8499999046325684,2.9200000762939453,271700,0.0,
2021-04-30 00:00:00+00:00,2.950000047683716,2.990000009536743,2.799999952316284,2.799999952316284,387900,0.0,
2021-05-03 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.720000028610229,2.7799999713897705,359200,0.0,
