date,ASMB_Open,ASMB_High,ASMB_Low,ASMB_Close,ASMB_Volume,ASMB_Dividends,ASMB_Stock Splits
2015-11-03 00:00:00+00:00,111.0,118.08000183105467,108.5999984741211,116.63999938964844,12900,,
2015-11-04 00:00:00+00:00,108.95999908447266,121.55999755859376,108.95999908447266,112.55999755859376,3833,,
2015-11-05 00:00:00+00:00,112.44000244140624,112.44000244140624,108.0,110.87999725341795,4800,,
2015-11-06 00:00:00+00:00,109.68000030517578,109.68000030517578,105.5999984741211,109.08000183105467,11033,,
2015-11-09 00:00:00+00:00,105.12000274658205,113.04000091552734,105.12000274658205,111.72000122070312,2525,,
2015-11-10 00:00:00+00:00,111.72000122070312,112.1999969482422,108.36000061035156,111.72000122070312,1333,,
2015-11-11 00:00:00+00:00,110.76000213623048,113.87999725341795,106.1999969482422,110.04000091552734,1383,,
2015-11-12 00:00:00+00:00,108.72000122070312,109.44000244140624,105.0,105.83999633789062,2017,,
2015-11-13 00:00:00+00:00,105.36000061035156,113.76000213623048,105.36000061035156,113.27999877929688,5417,,
2015-11-16 00:00:00+00:00,111.12000274658205,116.27999877929688,104.4000015258789,107.16000366210938,13117,,
2015-11-17 00:00:00+00:00,107.4000015258789,111.0,98.4000015258789,100.44000244140624,7942,,
2015-11-18 00:00:00+00:00,104.4000015258789,107.4000015258789,97.8000030517578,107.04000091552734,2517,,
2015-11-19 00:00:00+00:00,107.27999877929688,107.27999877929688,100.08000183105467,106.08000183105467,2150,,
2015-11-20 00:00:00+00:00,106.8000030517578,108.5999984741211,100.68000030517578,106.55999755859376,2483,,
2015-11-23 00:00:00+00:00,106.91999816894533,109.08000183105467,103.55999755859376,107.4000015258789,4300,,
2015-11-24 00:00:00+00:00,106.91999816894533,110.5199966430664,103.1999969482422,109.68000030517578,1617,,
2015-11-25 00:00:00+00:00,108.95999908447266,117.0,106.44000244140624,116.4000015258789,1783,,
2015-11-27 00:00:00+00:00,116.76000213623048,117.83999633789062,112.91999816894533,116.76000213623048,1733,,
2015-11-30 00:00:00+00:00,116.87999725341795,120.83999633789062,114.95999908447266,117.95999908447266,5333,,
2015-12-01 00:00:00+00:00,118.68000030517578,118.68000030517578,112.91999816894533,117.23999786376952,2600,,
2015-12-02 00:00:00+00:00,117.5999984741211,119.16000366210938,113.27999877929688,117.72000122070312,5142,,
2015-12-03 00:00:00+00:00,117.72000122070312,122.63999938964844,105.72000122070312,106.68000030517578,7658,,
2015-12-04 00:00:00+00:00,106.1999969482422,113.4000015258789,101.04000091552734,101.76000213623048,4142,,
2015-12-07 00:00:00+00:00,101.16000366210938,101.16000366210938,94.1999969482422,97.31999969482422,3367,,
2015-12-08 00:00:00+00:00,96.4800033569336,102.72000122070312,93.4800033569336,101.27999877929688,2150,,
2015-12-09 00:00:00+00:00,101.27999877929688,101.27999877929688,96.5999984741211,99.0,2192,,
2015-12-10 00:00:00+00:00,98.63999938964844,100.44000244140624,94.8000030517578,99.72000122070312,4467,,
2015-12-11 00:00:00+00:00,97.08000183105467,99.23999786376952,94.31999969482422,94.8000030517578,2275,,
2015-12-14 00:00:00+00:00,93.72000122070312,100.1999969482422,93.5999984741211,94.08000183105467,3375,,
2015-12-15 00:00:00+00:00,97.68000030517578,97.68000030517578,91.1999969482422,96.36000061035156,2367,,
2015-12-16 00:00:00+00:00,96.5999984741211,100.91999816894533,93.5999984741211,100.91999816894533,2908,,
2015-12-17 00:00:00+00:00,100.68000030517578,100.68000030517578,92.63999938964844,92.63999938964844,2067,,
2015-12-18 00:00:00+00:00,92.04000091552734,99.0,92.04000091552734,94.55999755859376,6308,,
2015-12-21 00:00:00+00:00,95.4000015258789,95.87999725341795,90.83999633789062,91.8000030517578,2750,,
2015-12-22 00:00:00+00:00,91.8000030517578,92.76000213623048,86.76000213623047,87.83999633789062,2350,,
2015-12-23 00:00:00+00:00,88.08000183105469,95.04000091552734,86.63999938964844,93.5999984741211,3600,,
2015-12-24 00:00:00+00:00,93.36000061035156,96.36000061035156,92.76000213623048,93.0,2167,,
2015-12-28 00:00:00+00:00,93.0,101.27999877929688,92.4000015258789,92.4000015258789,1483,,
2015-12-29 00:00:00+00:00,92.76000213623048,93.12000274658205,88.68000030517578,91.1999969482422,2800,,
2015-12-30 00:00:00+00:00,90.72000122070312,92.76000213623048,88.68000030517578,90.5999984741211,2017,,
2015-12-31 00:00:00+00:00,90.4800033569336,95.87999725341795,90.0,90.12000274658205,4225,,
2016-01-04 00:00:00+00:00,90.0,90.0,85.08000183105469,86.27999877929688,6217,,
2016-01-05 00:00:00+00:00,86.16000366210938,87.23999786376953,81.95999908447266,82.08000183105469,4208,,
2016-01-06 00:00:00+00:00,80.5199966430664,85.08000183105469,79.44000244140625,83.87999725341797,3508,,
2016-01-07 00:00:00+00:00,82.19999694824219,85.19999694824219,78.5999984741211,83.04000091552734,4258,,
2016-01-08 00:00:00+00:00,83.27999877929688,83.87999725341797,78.5999984741211,79.31999969482422,3308,,
2016-01-11 00:00:00+00:00,79.31999969482422,84.83999633789062,76.44000244140625,84.36000061035156,4592,,
2016-01-12 00:00:00+00:00,84.4800033569336,88.55999755859375,79.19999694824219,81.12000274658203,4442,,
2016-01-13 00:00:00+00:00,80.63999938964844,80.63999938964844,67.55999755859375,68.63999938964844,4700,,
2016-01-14 00:00:00+00:00,68.16000366210938,71.27999877929688,65.76000213623047,68.87999725341797,3142,,
2016-01-15 00:00:00+00:00,66.83999633789062,68.16000366210938,63.2400016784668,67.80000305175781,6092,,
2016-01-19 00:00:00+00:00,69.4800033569336,70.80000305175781,65.04000091552734,67.19999694824219,2850,,
2016-01-20 00:00:00+00:00,66.0,71.4000015258789,65.04000091552734,69.95999908447266,4333,,
2016-01-21 00:00:00+00:00,69.95999908447266,70.31999969482422,66.95999908447266,68.27999877929688,4858,,
2016-01-22 00:00:00+00:00,69.36000061035156,70.80000305175781,67.80000305175781,69.12000274658203,4783,,
2016-01-25 00:00:00+00:00,68.63999938964844,71.4000015258789,64.31999969482422,67.44000244140625,3008,,
2016-01-26 00:00:00+00:00,68.04000091552734,68.04000091552734,64.19999694824219,65.16000366210938,4117,,
2016-01-27 00:00:00+00:00,65.04000091552734,65.04000091552734,61.20000076293945,61.43999862670898,3458,,
2016-01-28 00:00:00+00:00,61.79999923706055,63.47999954223633,59.7599983215332,60.959999084472656,3208,,
2016-01-29 00:00:00+00:00,60.959999084472656,63.59999847412109,60.59999847412109,61.43999862670898,10767,,
2016-02-01 00:00:00+00:00,61.43999862670898,64.31999969482422,57.959999084472656,63.2400016784668,2950,,
2016-02-02 00:00:00+00:00,62.400001525878906,62.400001525878906,60.119998931884766,61.43999862670898,2000,,
2016-02-03 00:00:00+00:00,61.68000030517578,62.400001525878906,55.68000030517578,62.27999877929688,2875,,
2016-02-04 00:00:00+00:00,61.91999816894531,66.83999633789062,61.20000076293945,64.55999755859375,2575,,
2016-02-05 00:00:00+00:00,64.08000183105469,68.16000366210938,60.0,61.20000076293945,5225,,
2016-02-08 00:00:00+00:00,60.59999847412109,60.59999847412109,55.20000076293945,56.63999938964844,4558,,
2016-02-09 00:00:00+00:00,55.79999923706055,60.47999954223633,55.68000030517578,59.400001525878906,2950,,
2016-02-10 00:00:00+00:00,59.52000045776367,69.12000274658203,59.52000045776367,66.23999786376953,5725,,
2016-02-11 00:00:00+00:00,64.80000305175781,67.31999969482422,64.80000305175781,66.0,2650,,
2016-02-12 00:00:00+00:00,66.72000122070312,68.4000015258789,63.959999084472656,65.16000366210938,4383,,
2016-02-16 00:00:00+00:00,68.4000015258789,70.80000305175781,65.4000015258789,70.68000030517578,3292,,
2016-02-17 00:00:00+00:00,70.68000030517578,76.44000244140625,70.68000030517578,76.31999969482422,3133,,
2016-02-18 00:00:00+00:00,77.27999877929688,77.27999877929688,69.4800033569336,69.5999984741211,2675,,
2016-02-19 00:00:00+00:00,69.0,69.83999633789062,64.91999816894531,67.08000183105469,3700,,
2016-02-22 00:00:00+00:00,67.80000305175781,67.80000305175781,62.880001068115234,64.44000244140625,3092,,
2016-02-23 00:00:00+00:00,64.68000030517578,66.4800033569336,59.63999938964844,62.27999877929688,3708,,
2016-02-24 00:00:00+00:00,61.43999862670898,64.08000183105469,59.7599983215332,62.15999984741211,2500,,
2016-02-25 00:00:00+00:00,62.15999984741211,62.15999984741211,58.560001373291016,58.91999816894531,1800,,
2016-02-26 00:00:00+00:00,59.400001525878906,60.59999847412109,57.720001220703125,59.400001525878906,4558,,
2016-02-29 00:00:00+00:00,59.27999877929688,59.400001525878906,54.0,54.47999954223633,3383,,
2016-03-01 00:00:00+00:00,55.31999969482422,57.119998931884766,51.959999084472656,57.119998931884766,2458,,
2016-03-02 00:00:00+00:00,58.08000183105469,63.36000061035156,57.47999954223633,62.400001525878906,6733,,
2016-03-03 00:00:00+00:00,62.52000045776367,64.19999694824219,60.36000061035156,63.959999084472656,2117,,
2016-03-04 00:00:00+00:00,64.31999969482422,73.55999755859375,62.15999984741211,70.91999816894531,4717,,
2016-03-07 00:00:00+00:00,70.91999816894531,76.80000305175781,69.72000122070312,72.0,5758,,
2016-03-08 00:00:00+00:00,71.4000015258789,71.4000015258789,64.55999755859375,65.4000015258789,1800,,
2016-03-09 00:00:00+00:00,66.12000274658203,69.0,63.2400016784668,67.19999694824219,1558,,
2016-03-10 00:00:00+00:00,67.55999755859375,67.55999755859375,63.119998931884766,64.80000305175781,1850,,
2016-03-11 00:00:00+00:00,65.63999938964844,67.80000305175781,64.55999755859375,67.68000030517578,1708,,
2016-03-14 00:00:00+00:00,68.04000091552734,72.5999984741211,64.91999816894531,69.83999633789062,1817,,
2016-03-15 00:00:00+00:00,69.83999633789062,72.95999908447266,67.68000030517578,72.0,3383,,
2016-03-16 00:00:00+00:00,72.12000274658203,73.91999816894531,65.4000015258789,67.68000030517578,2600,,
2016-03-17 00:00:00+00:00,67.80000305175781,67.80000305175781,63.47999954223633,64.44000244140625,1892,,
2016-03-18 00:00:00+00:00,64.68000030517578,68.76000213623047,63.119998931884766,67.19999694824219,5858,,
2016-03-21 00:00:00+00:00,66.83999633789062,71.4000015258789,63.47999954223633,66.83999633789062,1717,,
2016-03-22 00:00:00+00:00,66.83999633789062,69.36000061035156,63.36000061035156,68.63999938964844,2700,,
2016-03-23 00:00:00+00:00,68.87999725341797,70.19999694824219,60.119998931884766,60.47999954223633,3717,,
2016-03-24 00:00:00+00:00,60.36000061035156,62.400001525878906,57.47999954223633,60.47999954223633,2208,,
2016-03-28 00:00:00+00:00,60.2400016784668,61.560001373291016,58.68000030517578,60.119998931884766,1667,,
2016-03-29 00:00:00+00:00,60.2400016784668,64.31999969482422,58.68000030517578,63.36000061035156,1692,,
2016-03-30 00:00:00+00:00,64.55999755859375,69.0,58.20000076293945,58.560001373291016,3258,,
2016-03-31 00:00:00+00:00,58.79999923706055,61.68000030517578,58.31999969482422,60.2400016784668,2475,,
2016-04-01 00:00:00+00:00,60.119998931884766,63.84000015258789,58.31999969482422,62.52000045776367,1167,,
2016-04-04 00:00:00+00:00,63.119998931884766,63.119998931884766,59.880001068115234,61.560001373291016,1000,,
2016-04-05 00:00:00+00:00,61.68000030517578,63.720001220703125,59.15999984741211,61.31999969482422,2092,,
2016-04-06 00:00:00+00:00,61.20000076293945,64.08000183105469,60.2400016784668,60.59999847412109,1692,,
2016-04-07 00:00:00+00:00,60.47999954223633,63.59999847412109,59.63999938964844,60.0,2933,,
2016-04-08 00:00:00+00:00,61.43999862670898,61.560001373291016,58.31999969482422,60.0,3800,,
2016-04-11 00:00:00+00:00,60.36000061035156,62.27999877929688,57.0,58.43999862670898,1317,,
2016-04-12 00:00:00+00:00,58.31999969482422,61.08000183105469,57.959999084472656,58.91999816894531,1033,,
2016-04-13 00:00:00+00:00,59.7599983215332,63.0,59.52000045776367,61.08000183105469,2308,,
2016-04-14 00:00:00+00:00,60.959999084472656,62.15999984741211,59.27999877929688,61.560001373291016,1658,,
2016-04-15 00:00:00+00:00,61.08000183105469,62.880001068115234,60.0,62.27999877929688,1283,,
2016-04-18 00:00:00+00:00,61.68000030517578,63.720001220703125,61.43999862670898,63.47999954223633,1050,,
2016-04-19 00:00:00+00:00,61.68000030517578,63.959999084472656,61.20000076293945,63.84000015258789,1233,,
2016-04-20 00:00:00+00:00,64.80000305175781,64.80000305175781,61.20000076293945,61.31999969482422,1083,,
2016-04-21 00:00:00+00:00,62.52000045776367,64.80000305175781,60.119998931884766,63.959999084472656,1833,,
2016-04-22 00:00:00+00:00,63.959999084472656,71.76000213623047,62.52000045776367,70.44000244140625,2792,,
2016-04-25 00:00:00+00:00,70.68000030517578,70.68000030517578,64.68000030517578,69.0,1542,,
2016-04-26 00:00:00+00:00,68.87999725341797,68.87999725341797,65.16000366210938,67.31999969482422,1508,,
2016-04-27 00:00:00+00:00,66.5999984741211,68.63999938964844,63.84000015258789,68.04000091552734,1617,,
2016-04-28 00:00:00+00:00,67.31999969482422,71.4000015258789,64.08000183105469,70.68000030517578,2708,,
2016-04-29 00:00:00+00:00,72.0,72.36000061035156,68.04000091552734,72.0,3367,,
2016-05-02 00:00:00+00:00,72.5999984741211,72.5999984741211,64.31999969482422,66.95999908447266,2508,,
2016-05-03 00:00:00+00:00,65.4000015258789,67.80000305175781,63.47999954223633,64.44000244140625,4792,,
2016-05-04 00:00:00+00:00,63.959999084472656,67.68000030517578,61.20000076293945,65.16000366210938,5075,,
2016-05-05 00:00:00+00:00,63.0,65.16000366210938,61.79999923706055,62.52000045776367,6525,,
2016-05-06 00:00:00+00:00,61.31999969482422,63.119998931884766,58.560001373291016,58.91999816894531,3958,,
2016-05-09 00:00:00+00:00,58.43999862670898,60.47999954223633,57.0,59.27999877929688,5300,,
2016-05-10 00:00:00+00:00,57.59999847412109,60.720001220703125,57.59999847412109,59.880001068115234,1925,,
2016-05-11 00:00:00+00:00,59.63999938964844,59.63999938964844,55.20000076293945,57.84000015258789,1325,,
2016-05-12 00:00:00+00:00,63.59999847412109,63.720001220703125,56.040000915527344,57.0,11967,,
2016-05-13 00:00:00+00:00,55.91999816894531,60.0,55.91999816894531,58.560001373291016,1525,,
2016-05-16 00:00:00+00:00,57.36000061035156,60.959999084472656,56.63999938964844,59.040000915527344,1525,,
2016-05-17 00:00:00+00:00,58.20000076293945,62.880001068115234,57.59999847412109,62.15999984741211,4208,,
2016-05-18 00:00:00+00:00,61.91999816894531,66.4800033569336,61.91999816894531,66.36000061035156,3808,,
2016-05-19 00:00:00+00:00,66.4800033569336,67.68000030517578,61.43999862670898,61.68000030517578,2275,,
2016-05-20 00:00:00+00:00,62.400001525878906,63.84000015258789,58.560001373291016,63.59999847412109,1100,,
2016-05-23 00:00:00+00:00,63.59999847412109,65.27999877929688,60.59999847412109,61.08000183105469,1183,,
2016-05-24 00:00:00+00:00,65.87999725341797,66.5999984741211,61.08000183105469,65.63999938964844,1467,,
2016-05-25 00:00:00+00:00,64.44000244140625,67.44000244140625,64.44000244140625,67.31999969482422,1150,,
2016-05-26 00:00:00+00:00,67.31999969482422,69.0,64.44000244140625,65.4000015258789,1842,,
2016-05-27 00:00:00+00:00,65.16000366210938,67.19999694824219,62.15999984741211,64.55999755859375,1858,,
2016-05-31 00:00:00+00:00,65.04000091552734,69.0,62.52000045776367,68.5199966430664,2183,,
2016-06-01 00:00:00+00:00,63.720001220703125,69.12000274658203,61.560001373291016,67.80000305175781,2300,,
2016-06-02 00:00:00+00:00,67.80000305175781,70.55999755859375,67.19999694824219,70.08000183105469,3600,,
2016-06-03 00:00:00+00:00,69.5999984741211,71.5199966430664,66.4800033569336,68.63999938964844,2183,,
2016-06-06 00:00:00+00:00,68.87999725341797,78.0,68.87999725341797,76.80000305175781,2625,,
2016-06-07 00:00:00+00:00,77.5199966430664,77.5199966430664,72.0,74.87999725341797,3258,,
2016-06-08 00:00:00+00:00,74.04000091552734,79.19999694824219,72.23999786376953,77.76000213623047,3375,,
2016-06-09 00:00:00+00:00,77.4000015258789,80.04000091552734,72.0,72.95999908447266,2375,,
2016-06-10 00:00:00+00:00,72.23999786376953,77.04000091552734,68.16000366210938,71.27999877929688,1967,,
2016-06-13 00:00:00+00:00,66.95999908447266,73.68000030517578,66.4800033569336,71.5199966430664,2858,,
2016-06-14 00:00:00+00:00,71.27999877929688,74.04000091552734,68.16000366210938,71.5199966430664,2792,,
2016-06-15 00:00:00+00:00,71.87999725341797,74.27999877929688,69.36000061035156,72.4800033569336,2333,,
2016-06-16 00:00:00+00:00,74.5199966430664,74.5199966430664,68.4000015258789,71.87999725341797,2000,,
2016-06-17 00:00:00+00:00,72.12000274658203,77.27999877929688,71.87999725341797,75.12000274658203,6458,,
2016-06-20 00:00:00+00:00,73.80000305175781,75.12000274658203,67.19999694824219,71.76000213623047,106708,,
2016-06-21 00:00:00+00:00,72.23999786376953,77.4000015258789,68.87999725341797,69.5999984741211,7117,,
2016-06-22 00:00:00+00:00,66.72000122070312,69.4800033569336,64.68000030517578,67.44000244140625,8000,,
2016-06-23 00:00:00+00:00,68.63999938964844,68.87999725341797,66.0,68.04000091552734,7050,,
2016-06-24 00:00:00+00:00,64.80000305175781,67.19999694824219,63.36000061035156,65.16000366210938,114092,,
2016-06-27 00:00:00+00:00,64.91999816894531,66.4800033569336,60.0,61.20000076293945,6675,,
2016-06-28 00:00:00+00:00,62.040000915527344,67.08000183105469,61.560001373291016,65.27999877929688,3317,,
2016-06-29 00:00:00+00:00,66.4800033569336,69.4800033569336,62.63999938964844,67.80000305175781,3592,,
2016-06-30 00:00:00+00:00,68.16000366210938,72.36000061035156,63.959999084472656,66.5999984741211,2983,,
2016-07-01 00:00:00+00:00,66.83999633789062,76.19999694824219,64.19999694824219,75.83999633789062,2725,,
2016-07-05 00:00:00+00:00,74.87999725341797,75.36000061035156,70.31999969482422,72.36000061035156,1625,,
2016-07-06 00:00:00+00:00,72.36000061035156,74.16000366210938,70.19999694824219,73.08000183105469,3008,,
2016-07-07 00:00:00+00:00,73.80000305175781,75.0,71.4000015258789,73.31999969482422,1592,,
2016-07-08 00:00:00+00:00,73.55999755859375,74.63999938964844,72.4800033569336,74.04000091552734,1133,,
2016-07-11 00:00:00+00:00,75.12000274658203,78.4800033569336,73.44000244140625,75.72000122070312,4958,,
2016-07-12 00:00:00+00:00,76.68000030517578,78.0,75.23999786376953,75.72000122070312,2858,,
2016-07-13 00:00:00+00:00,76.80000305175781,77.4000015258789,72.23999786376953,72.5999984741211,2183,,
