date,RTO_Open,RTO_High,RTO_Low,RTO_Close,RTO_Volume,RTO_Dividends,RTO_Stock Splits
2017-08-31 00:00:00+00:00,19.93000030517578,20.1200008392334,19.790000915527344,18.616437911987305,5300,0.0,
2017-09-01 00:00:00+00:00,19.700000762939453,20.1299991607666,19.649999618530277,18.403621673583984,2000,0.0,
2017-09-05 00:00:00+00:00,20.15999984741211,20.190000534057617,19.729999542236328,18.63494300842285,3400,0.0,
2017-09-06 00:00:00+00:00,20.18000030517578,20.239999771118164,19.940000534057617,18.727468490600582,4000,0.0,
2017-09-07 00:00:00+00:00,20.07999992370605,20.290000915527344,20.059999465942383,18.773731231689453,12100,0.0,
2017-09-08 00:00:00+00:00,20.51000022888184,20.68000030517578,20.25,19.06982040405273,3100,0.0,
2017-09-11 00:00:00+00:00,20.65999984741211,20.65999984741211,20.1299991607666,19.079071044921875,2800,0.0,
2017-09-12 00:00:00+00:00,20.75,20.75,20.479999542236328,19.13458824157715,2400,0.0,
2017-09-13 00:00:00+00:00,20.09000015258789,20.479999542236328,20.09000015258789,18.884763717651367,10200,0.0,
2017-09-14 00:00:00+00:00,20.25,20.440000534057617,20.09000015258789,18.91252326965332,4800,0.0,
2017-09-15 00:00:00+00:00,20.399999618530277,20.479999542236328,20.229999542236328,18.94027709960937,4800,0.0,
2017-09-18 00:00:00+00:00,20.3799991607666,20.489999771118164,20.239999771118164,18.755224227905277,2000,0.0,
2017-09-19 00:00:00+00:00,20.200000762939453,20.229999542236328,20.15999984741211,18.690460205078125,1600,0.0,
2017-09-20 00:00:00+00:00,20.299999237060547,20.40999984741211,20.26000022888184,18.773731231689453,4700,0.0,
2017-09-21 00:00:00+00:00,20.149999618530277,20.15999984741211,19.950000762939453,18.5609188079834,13000,0.0,
2017-09-22 00:00:00+00:00,20.149999618530277,20.209999084472656,19.899999618530277,18.699708938598636,7900,0.0,
2017-09-25 00:00:00+00:00,20.309999465942383,20.459999084472656,19.920000076293945,18.81074333190918,4400,0.0,
2017-09-26 00:00:00+00:00,19.90999984741211,20.25,19.90999984741211,18.551668167114254,15800,0.0,
2017-09-27 00:00:00+00:00,19.799999237060547,20.059999465942383,19.65999984741211,18.551668167114254,14500,0.0,
2017-09-28 00:00:00+00:00,19.989999771118164,20.299999237060547,19.899999618530277,18.736722946166992,5100,0.0,
2017-09-29 00:00:00+00:00,20.459999084472656,20.600000381469727,20.1200008392334,19.03280639648437,6100,0.0,
2017-10-02 00:00:00+00:00,19.989999771118164,20.57999992370605,19.989999771118164,18.931026458740234,6700,0.0,
2017-10-03 00:00:00+00:00,20.489999771118164,20.770000457763672,20.36000061035156,19.162342071533203,10500,0.0,
2017-10-04 00:00:00+00:00,20.31999969482422,20.790000915527344,20.31999969482422,19.171594619750977,88300,0.0,
2017-10-05 00:00:00+00:00,20.280000686645508,20.46999931335449,19.959999084472656,18.903270721435547,5700,0.0,
2017-10-06 00:00:00+00:00,20.049999237060547,20.299999237060547,20.049999237060547,18.71821403503418,5200,0.0,
2017-10-09 00:00:00+00:00,20.049999237060547,20.420000076293945,20.049999237060547,18.89401626586914,12500,0.0,
2017-10-10 00:00:00+00:00,20.71999931335449,20.71999931335449,20.280000686645508,18.94027709960937,3800,0.0,
2017-10-11 00:00:00+00:00,20.3799991607666,20.6200008392334,20.13999938964844,19.079071044921875,6400,0.0,
2017-10-12 00:00:00+00:00,20.56999969482422,20.75,20.459999084472656,19.171594619750977,9300,0.0,
2017-10-13 00:00:00+00:00,20.549999237060547,20.790000915527344,20.36000061035156,19.097576141357425,14600,0.0,
2017-10-16 00:00:00+00:00,20.61000061035156,20.6299991607666,20.559999465942383,19.088319778442383,5200,0.0,
2017-10-17 00:00:00+00:00,20.63999938964844,20.649999618530277,20.420000076293945,19.06056785583496,6600,0.0,
2017-10-18 00:00:00+00:00,20.940000534057617,21.040000915527344,20.739999771118164,19.43992805480957,7000,0.0,
2017-10-19 00:00:00+00:00,20.950000762939453,21.1299991607666,20.8700008392334,19.54170608520508,4800,0.0,
2017-10-20 00:00:00+00:00,21.57999992370605,21.600000381469727,21.350000381469727,19.893308639526367,6100,0.0,
2017-10-23 00:00:00+00:00,21.450000762939453,21.68000030517578,21.34000015258789,19.74526596069336,4400,0.0,
2017-10-24 00:00:00+00:00,21.739999771118164,21.739999771118164,21.520000457763672,19.985837936401367,11300,0.0,
2017-10-25 00:00:00+00:00,21.600000381469727,22.15999984741211,21.600000381469727,20.49472999572754,6800,0.0,
2017-10-26 00:00:00+00:00,22.040000915527344,22.18000030517578,21.96999931335449,20.49472999572754,8800,0.0,
2017-10-27 00:00:00+00:00,22.18000030517578,22.299999237060547,22.0,20.615020751953125,9300,0.0,
2017-10-30 00:00:00+00:00,22.6200008392334,22.6200008392334,22.170000076293945,20.800071716308597,9200,0.0,
2017-10-31 00:00:00+00:00,22.540000915527344,22.81999969482422,22.489999771118164,21.05914878845215,9300,0.0,
2017-11-01 00:00:00+00:00,22.700000762939453,22.700000762939453,22.479999542236328,20.800071716308597,16200,0.0,
2017-11-02 00:00:00+00:00,21.96999931335449,21.96999931335449,21.51000022888184,20.14313316345215,9400,0.0,
2017-11-03 00:00:00+00:00,21.729999542236328,21.770000457763672,21.559999465942383,20.13388061523437,8300,0.0,
2017-11-06 00:00:00+00:00,21.57999992370605,21.780000686645508,21.540000915527344,20.15238380432129,7300,0.0,
2017-11-07 00:00:00+00:00,21.690000534057617,21.700000762939453,21.51000022888184,20.07836532592773,3000,0.0,
2017-11-08 00:00:00+00:00,21.399999618530277,21.76000022888184,21.399999618530277,20.11537170410156,6000,0.0,
2017-11-09 00:00:00+00:00,21.46999931335449,21.68000030517578,21.46999931335449,20.05985641479492,6300,0.0,
2017-11-10 00:00:00+00:00,21.559999465942383,21.63999938964844,21.3700008392334,19.985837936401367,14200,0.0,
2017-11-13 00:00:00+00:00,21.32999992370605,21.56999969482422,21.32999992370605,19.95807838439941,15600,0.0,
2017-11-14 00:00:00+00:00,21.56999969482422,21.809999465942383,21.56999969482422,20.14313316345215,7900,0.0,
2017-11-15 00:00:00+00:00,21.489999771118164,21.709999084472656,21.290000915527344,19.699005126953125,10100,0.0,
2017-11-16 00:00:00+00:00,21.8799991607666,21.8799991607666,21.51000022888184,20.12462615966797,7400,0.0,
2017-11-17 00:00:00+00:00,21.65999984741211,21.850000381469727,21.649999618530277,20.10611915588379,6000,0.0,
2017-11-20 00:00:00+00:00,22.06999969482422,22.15999984741211,21.93000030517578,20.41145896911621,15700,0.0,
2017-11-21 00:00:00+00:00,22.0,22.09000015258789,21.940000534057617,20.365198135375977,6000,0.0,
2017-11-22 00:00:00+00:00,22.040000915527344,22.15999984741211,21.700000762939453,20.33743667602539,8000,0.0,
2017-11-24 00:00:00+00:00,22.049999237060547,22.290000915527344,21.88999938964844,20.6242733001709,14500,0.0,
2017-11-27 00:00:00+00:00,22.450000762939453,22.549999237060547,22.15999984741211,20.58726119995117,7500,0.0,
2017-11-28 00:00:00+00:00,22.239999771118164,22.309999465942383,22.049999237060547,20.49472999572754,13800,0.0,
2017-11-29 00:00:00+00:00,21.920000076293945,22.01000022888184,21.600000381469727,20.022844314575195,5200,0.0,
2017-11-30 00:00:00+00:00,21.82999992370605,21.93000030517578,21.549999237060547,20.11537170410156,14700,0.0,
2017-12-01 00:00:00+00:00,21.700000762939453,21.82999992370605,21.559999465942383,19.95807838439941,5700,0.0,
2017-12-04 00:00:00+00:00,21.93000030517578,21.93000030517578,21.43000030517578,20.022844314575195,17700,0.0,
2017-12-05 00:00:00+00:00,21.38999938964844,21.600000381469727,21.38999938964844,19.86554718017578,3600,0.0,
2017-12-06 00:00:00+00:00,21.270000457763672,21.440000534057617,21.270000457763672,19.773027420043945,7200,0.0,
2017-12-07 00:00:00+00:00,21.36000061035156,21.3799991607666,21.100000381469727,19.782276153564453,6200,0.0,
2017-12-08 00:00:00+00:00,21.440000534057617,21.440000534057617,21.1200008392334,19.782276153564453,6300,0.0,
2017-12-11 00:00:00+00:00,21.1299991607666,21.270000457763672,20.989999771118164,19.6157283782959,4000,0.0,
2017-12-12 00:00:00+00:00,21.01000022888184,21.1200008392334,20.989999771118164,19.54170608520508,8400,0.0,
2017-12-13 00:00:00+00:00,21.030000686645508,21.1200008392334,21.0,19.467687606811523,8700,0.0,
2017-12-14 00:00:00+00:00,21.13999938964844,21.15999984741211,20.920000076293945,19.430673599243164,6500,0.0,
2017-12-15 00:00:00+00:00,21.059999465942383,21.059999465942383,20.920000076293945,19.41216468811035,14200,0.0,
2017-12-18 00:00:00+00:00,21.270000457763672,21.56999969482422,21.270000457763672,19.911815643310547,6100,0.0,
2017-12-19 00:00:00+00:00,21.1200008392334,21.270000457763672,20.979999542236328,19.67124366760254,7900,0.0,
2017-12-20 00:00:00+00:00,21.530000686645508,21.530000686645508,21.09000015258789,19.51394462585449,13400,0.0,
2017-12-21 00:00:00+00:00,21.190000534057617,21.190000534057617,20.96999931335449,19.60647773742676,4500,0.0,
2017-12-22 00:00:00+00:00,20.90999984741211,21.200000762939453,20.61000061035156,19.56946182250977,4400,0.0,
2017-12-26 00:00:00+00:00,21.209999084472656,21.209999084472656,20.649999618530277,19.57871437072754,7900,0.0,
2017-12-27 00:00:00+00:00,21.43000030517578,21.56999969482422,21.290000915527344,19.95807838439941,6200,0.0,
2017-12-28 00:00:00+00:00,21.549999237060547,21.559999465942383,21.3799991607666,19.93031883239746,7900,0.0,
2017-12-29 00:00:00+00:00,21.979999542236328,22.0,21.450000762939453,20.30967903137207,10400,0.0,
2018-01-02 00:00:00+00:00,21.34000015258789,21.36000061035156,21.170000076293945,19.708253860473636,17700,0.0,
2018-01-03 00:00:00+00:00,21.13999938964844,21.170000076293945,20.96999931335449,19.40291404724121,45200,0.0,
2018-01-04 00:00:00+00:00,21.200000762939453,21.26000022888184,21.15999984741211,19.60647773742676,9700,0.0,
2018-01-05 00:00:00+00:00,21.21999931335449,21.530000686645508,21.21999931335449,19.87480354309082,13600,0.0,
2018-01-08 00:00:00+00:00,21.40999984741211,21.549999237060547,21.229999542236328,19.902559280395508,13200,0.0,
2018-01-09 00:00:00+00:00,21.3799991607666,21.540000915527344,21.3700008392334,19.86554718017578,32600,0.0,
2018-01-10 00:00:00+00:00,21.43000030517578,21.450000762939453,21.309999465942383,19.8470458984375,26600,0.0,
2018-01-11 00:00:00+00:00,21.489999771118164,21.56999969482422,21.450000762939453,19.921066284179688,10700,0.0,
2018-01-12 00:00:00+00:00,21.6200008392334,21.739999771118164,21.600000381469727,20.11537170410156,23000,0.0,
2018-01-16 00:00:00+00:00,21.6200008392334,21.86000061035156,21.6200008392334,20.18014144897461,31300,0.0,
2018-01-17 00:00:00+00:00,21.81999969482422,22.07999992370605,21.81999969482422,20.281923294067383,14900,0.0,
2018-01-18 00:00:00+00:00,21.770000457763672,21.8799991607666,21.68000030517578,20.235658645629883,14600,0.0,
2018-01-19 00:00:00+00:00,22.229999542236328,22.309999465942383,22.13999938964844,20.56875228881836,11700,0.0,
2018-01-22 00:00:00+00:00,21.90999984741211,21.90999984741211,21.690000534057617,20.272666931152344,18100,0.0,
2018-01-23 00:00:00+00:00,21.790000915527344,21.790000915527344,21.56999969482422,20.05985641479492,9100,0.0,
2018-01-24 00:00:00+00:00,21.399999618530277,21.5,21.1200008392334,19.8470458984375,14300,0.0,
2018-01-25 00:00:00+00:00,21.46999931335449,21.489999771118164,21.11000061035156,19.708253860473636,12700,0.0,
2018-01-26 00:00:00+00:00,21.350000381469727,21.5,21.270000457763672,19.88405418395996,17700,0.0,
2018-01-29 00:00:00+00:00,21.34000015258789,21.34000015258789,21.149999618530277,19.643482208251957,15500,0.0,
2018-01-30 00:00:00+00:00,21.309999465942383,21.31999969482422,21.09000015258789,19.597217559814453,15100,0.0,
2018-01-31 00:00:00+00:00,21.280000686645508,21.540000915527344,21.15999984741211,19.8470458984375,28900,0.0,
2018-02-01 00:00:00+00:00,21.51000022888184,21.51000022888184,21.290000915527344,19.856300354003903,10400,0.0,
2018-02-02 00:00:00+00:00,21.15999984741211,21.350000381469727,21.15999984741211,19.661989212036133,22100,0.0,
2018-02-05 00:00:00+00:00,20.71999931335449,20.71999931335449,19.96999931335449,18.866256713867188,12300,0.0,
2018-02-06 00:00:00+00:00,19.600000381469727,20.479999542236328,19.530000686645508,18.931026458740234,14000,0.0,
2018-02-07 00:00:00+00:00,20.100000381469727,20.290000915527344,20.030000686645508,18.66270065307617,22000,0.0,
2018-02-08 00:00:00+00:00,20.13999938964844,20.13999938964844,19.36000061035156,17.91323471069336,17300,0.0,
2018-02-09 00:00:00+00:00,19.68000030517578,19.8799991607666,19.290000915527344,18.394371032714844,13600,0.0,
2018-02-12 00:00:00+00:00,19.93000030517578,20.100000381469727,19.81999969482422,18.579423904418945,16200,0.0,
2018-02-13 00:00:00+00:00,19.959999084472656,20.15999984741211,19.84000015258789,18.551668167114254,7800,0.0,
2018-02-14 00:00:00+00:00,20.18000030517578,20.32999992370605,20.06999969482422,18.71821403503418,11200,0.0,
2018-02-15 00:00:00+00:00,20.6200008392334,20.799999237060547,20.38999938964844,19.24561882019043,20800,0.0,
2018-02-16 00:00:00+00:00,20.739999771118164,20.84000015258789,20.520000457763672,19.079071044921875,9900,0.0,
2018-02-20 00:00:00+00:00,20.770000457763672,20.8799991607666,20.63999938964844,19.264123916625977,16500,0.0,
2018-02-21 00:00:00+00:00,20.8799991607666,21.100000381469727,20.81999969482422,19.356653213500977,8400,0.0,
2018-02-22 00:00:00+00:00,20.6200008392334,20.920000076293945,20.6200008392334,19.19935607910156,13500,0.0,
2018-02-23 00:00:00+00:00,20.84000015258789,20.979999542236328,20.75,19.41216468811035,15200,0.0,
2018-02-26 00:00:00+00:00,21.0,21.0,20.690000534057617,19.31964111328125,8800,0.0,
2018-02-27 00:00:00+00:00,20.809999465942383,20.81999969482422,20.6299991607666,19.116079330444336,11500,0.0,
2018-02-28 00:00:00+00:00,20.38999938964844,20.549999237060547,20.280000686645508,18.764482498168945,18500,0.0,
2018-03-01 00:00:00+00:00,18.84000015258789,18.84000015258789,18.299999237060547,16.93243980407715,16000,0.0,
2018-03-02 00:00:00+00:00,19.239999771118164,19.690000534057617,19.15999984741211,17.8299560546875,13800,0.0,
2018-03-05 00:00:00+00:00,18.549999237060547,18.559999465942383,18.239999771118164,17.11749839782715,17300,0.0,
2018-03-06 00:00:00+00:00,18.350000381469727,18.440000534057617,18.209999084472656,17.02497100830078,10100,0.0,
2018-03-07 00:00:00+00:00,18.40999984741211,18.63999938964844,18.280000686645508,17.182262420654297,12600,0.0,
2018-03-08 00:00:00+00:00,18.440000534057617,18.61000061035156,18.440000534057617,17.210025787353516,17600,0.0,
2018-03-09 00:00:00+00:00,19.100000381469727,19.25,19.059999465942383,17.700414657592773,14400,0.0,
2018-03-12 00:00:00+00:00,19.459999084472656,19.61000061035156,19.40999984741211,18.052021026611328,152300,0.0,
2018-03-13 00:00:00+00:00,19.56999969482422,19.59000015258789,19.3700008392334,17.9687442779541,49900,0.0,
2018-03-14 00:00:00+00:00,19.26000022888184,19.3799991607666,19.06999969482422,17.89472770690918,13500,0.0,
2018-03-15 00:00:00+00:00,19.600000381469727,19.780000686645508,19.520000457763672,18.172304153442383,21600,0.0,
2018-03-16 00:00:00+00:00,19.6200008392334,19.63999938964844,19.479999542236328,18.172304153442383,18700,0.0,
2018-03-19 00:00:00+00:00,19.26000022888184,19.26000022888184,18.799999237060547,17.580137252807617,21900,0.0,
2018-03-20 00:00:00+00:00,19.190000534057617,19.31999969482422,19.030000686645508,17.8299560546875,17300,0.0,
2018-03-21 00:00:00+00:00,19.270000457763672,19.71999931335449,19.270000457763672,18.15379905700684,21500,0.0,
2018-03-22 00:00:00+00:00,19.729999542236328,19.729999542236328,19.36000061035156,17.91323471069336,11900,0.0,
2018-03-23 00:00:00+00:00,19.170000076293945,19.46999931335449,19.149999618530277,18.0150089263916,9600,0.0,
2018-03-26 00:00:00+00:00,19.25,19.38999938964844,19.100000381469727,17.94098472595215,7500,0.0,
2018-03-27 00:00:00+00:00,19.399999618530277,19.399999618530277,19.100000381469727,17.68191146850586,116100,0.0,
2018-03-28 00:00:00+00:00,19.299999237060547,19.68000030517578,19.299999237060547,17.98725128173828,32600,0.0,
2018-03-29 00:00:00+00:00,19.57999992370605,19.6200008392334,19.399999618530277,18.079776763916016,10000,0.0,
2018-04-02 00:00:00+00:00,19.399999618530277,19.59000015258789,18.770000457763672,17.598636627197266,17300,0.0,
2018-04-03 00:00:00+00:00,19.420000076293945,19.420000076293945,19.209999084472656,17.91323471069336,17200,0.0,
2018-04-04 00:00:00+00:00,19.18000030517578,19.440000534057617,19.11000061035156,17.931734085083008,12900,0.0,
2018-04-05 00:00:00+00:00,19.40999984741211,19.670000076293945,19.40999984741211,18.200063705444336,16300,0.0,
2018-04-06 00:00:00+00:00,19.290000915527344,19.76000022888184,19.290000915527344,18.12604141235352,8200,0.0,
2018-04-09 00:00:00+00:00,19.82999992370605,19.899999618530277,19.709999084472656,18.403621673583984,9900,0.0,
2018-04-10 00:00:00+00:00,20.059999465942383,20.170000076293945,19.979999542236328,18.65345001220703,12800,0.0,
2018-04-11 00:00:00+00:00,20.149999618530277,20.239999771118164,19.979999542236328,18.486896514892575,7300,0.0,
2018-04-12 00:00:00+00:00,19.899999618530277,19.899999618530277,19.6299991607666,18.477558135986328,10700,0.19,
2018-04-13 00:00:00+00:00,20.170000076293945,20.3700008392334,20.11000061035156,18.94463348388672,5000,0.0,
2018-04-16 00:00:00+00:00,19.899999618530277,19.959999084472656,19.790000915527344,18.570972442626957,20000,0.0,
2018-04-17 00:00:00+00:00,19.420000076293945,19.57999992370605,19.399999618530277,18.27204322814941,11000,0.0,
2018-04-18 00:00:00+00:00,19.559999465942383,19.84000015258789,19.559999465942383,18.49623680114746,8900,0.0,
2018-04-19 00:00:00+00:00,20.57999992370605,20.780000686645508,20.46999931335449,19.411710739135746,8700,0.0,
2018-04-20 00:00:00+00:00,20.489999771118164,20.520000457763672,20.350000381469727,19.019363403320312,18100,0.0,
2018-04-23 00:00:00+00:00,20.68000030517578,20.790000915527344,20.43000030517578,19.140804290771484,8600,0.0,
2018-04-24 00:00:00+00:00,20.700000762939453,20.700000762939453,20.3799991607666,19.056734085083008,9800,0.0,
2018-04-25 00:00:00+00:00,20.5,20.770000457763672,20.489999771118164,19.262243270874023,10800,0.0,
2018-04-26 00:00:00+00:00,21.049999237060547,21.100000381469727,20.850000381469727,19.607881546020508,32000,0.0,
2018-04-27 00:00:00+00:00,21.100000381469727,21.6200008392334,21.100000381469727,20.16837310791016,10000,0.0,
2018-04-30 00:00:00+00:00,21.549999237060547,21.6299991607666,21.31999969482422,20.056272506713867,21600,0.0,
2018-05-01 00:00:00+00:00,21.350000381469727,21.76000022888184,21.350000381469727,20.27113342285156,25300,0.0,
