date,HLIO_Open,HLIO_High,HLIO_Low,HLIO_Close,HLIO_Volume,HLIO_Dividends,HLIO_Stock Splits
2000-03-28 00:00:00+00:00,2.8518519401550293,2.888889074325561,2.6481480598449707,1.4850863218307495,43875,0.0,
2000-03-29 00:00:00+00:00,2.666666984558105,2.666666984558105,2.6296300888061523,1.4709981679916382,14513,0.011852,
2000-03-30 00:00:00+00:00,2.6296300888061523,2.6296300888061523,2.6296300888061523,1.4709981679916382,2025,0.0,
2000-03-31 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.6111109256744385,1.460638165473938,8100,0.0,
2000-04-03 00:00:00+00:00,2.6296300888061523,2.6296300888061523,2.6111109256744385,1.460638165473938,6750,0.0,
2000-04-04 00:00:00+00:00,2.5740740299224854,2.6296300888061523,2.5740740299224854,1.4709981679916382,2363,0.0,
2000-04-05 00:00:00+00:00,2.6296300888061523,2.6296300888061523,2.6296300888061523,1.4709981679916382,675,0.0,
2000-04-06 00:00:00+00:00,2.555556058883667,2.5740740299224854,2.555556058883667,1.4399185180664062,4725,0.0,
2000-04-07 00:00:00+00:00,2.6111109256744385,2.666666984558105,2.555556058883667,1.4295612573623655,26325,0.0,
2000-04-10 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5185189247131348,1.408842921257019,11138,0.0,
2000-04-11 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.3674050569534302,675,0.0,
2000-04-12 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.3674050569534302,6750,0.0,
2000-04-13 00:00:00+00:00,2.444443941116333,2.444443941116333,2.370369911193848,1.3674050569534302,19913,0.0,
2000-04-14 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.3333330154418945,1.3156094551086426,69525,0.0,
2000-04-17 00:00:00+00:00,2.2962958812713623,2.3333330154418945,2.277777910232544,1.274173617362976,37463,0.0,
2000-04-18 00:00:00+00:00,2.222222089767456,2.3333330154418945,2.222222089767456,1.2638143301010132,14850,0.0,
2000-04-19 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,675,0.0,
2000-04-20 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,0,0.0,
2000-04-24 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,0,0.0,
2000-04-25 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,0,0.0,
2000-04-26 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.370369911193848,1.3259685039520264,21938,0.0,
2000-04-27 00:00:00+00:00,2.259258985519409,2.370369911193848,2.134258985519409,1.3259685039520264,141413,0.0,
2000-04-28 00:00:00+00:00,2.305556058883667,2.305556058883667,2.305556058883667,1.2897130250930786,7425,0.0,
2000-05-01 00:00:00+00:00,2.370369911193848,2.370369911193848,2.222222089767456,1.2638143301010132,60413,0.0,
2000-05-02 00:00:00+00:00,2.277777910232544,2.2962958812713623,2.277777910232544,1.2845323085784912,3038,0.0,
2000-05-03 00:00:00+00:00,2.222222089767456,2.481481075286865,2.222222089767456,1.388123869895935,28013,0.0,
2000-05-04 00:00:00+00:00,2.3518519401550293,2.3518519401550293,2.3518519401550293,1.3156094551086426,675,0.0,
2000-05-05 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,4725,0.0,
2000-05-08 00:00:00+00:00,2.370369911193848,2.481481075286865,2.370369911193848,1.388123869895935,7088,0.0,
2000-05-09 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.370369911193848,1.3259685039520264,1350,0.0,
2000-05-10 00:00:00+00:00,2.370369911193848,2.370369911193848,2.3518519401550293,1.3156094551086426,21938,0.0,
2000-05-11 00:00:00+00:00,2.3518519401550293,2.3518519401550293,2.3518519401550293,1.3156094551086426,0,0.0,
2000-05-12 00:00:00+00:00,2.3518519401550293,2.3518519401550293,2.3518519401550293,1.3156094551086426,0,0.0,
2000-05-15 00:00:00+00:00,2.3518519401550293,2.3518519401550293,2.3518519401550293,1.3156094551086426,0,0.0,
2000-05-16 00:00:00+00:00,2.3333330154418945,2.666666984558105,2.259258985519409,1.4709981679916382,41513,0.0,
2000-05-17 00:00:00+00:00,2.370369911193848,2.481481075286865,2.370369911193848,1.388123869895935,8438,0.0,
2000-05-18 00:00:00+00:00,2.481481075286865,2.555556058883667,2.370369911193848,1.3466873168945312,17550,0.0,
2000-05-19 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,1.3466873168945312,0,0.0,
2000-05-22 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,8100,0.0,
2000-05-23 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,338,0.0,
2000-05-24 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,0,0.0,
2000-05-25 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,0,0.0,
2000-05-26 00:00:00+00:00,2.555556058883667,2.666666984558105,2.555556058883667,1.4917161464691162,14175,0.0,
2000-05-30 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,1.4917161464691162,0,0.0,
2000-05-31 00:00:00+00:00,2.59259295463562,2.59259295463562,2.59259295463562,1.4502789974212646,1688,0.0,
2000-06-01 00:00:00+00:00,2.666666984558105,2.666666984558105,2.555556058883667,1.4295612573623655,4388,0.0,
2000-06-02 00:00:00+00:00,2.666666984558105,2.666666984558105,2.555556058883667,1.4295612573623655,5400,0.0,
2000-06-05 00:00:00+00:00,2.59259295463562,2.59259295463562,2.59259295463562,1.4502789974212646,3375,0.0,
2000-06-06 00:00:00+00:00,2.59259295463562,2.59259295463562,2.59259295463562,1.4502789974212646,0,0.0,
2000-06-07 00:00:00+00:00,2.59259295463562,2.59259295463562,2.59259295463562,1.4502789974212646,0,0.0,
2000-06-08 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,2025,0.0,
2000-06-09 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,0,0.0,
2000-06-12 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,1688,0.0,
2000-06-13 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,0,0.0,
2000-06-14 00:00:00+00:00,2.555556058883667,2.59259295463562,2.444443941116333,1.408842921257019,14850,0.0,
2000-06-15 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,2025,0.0,
2000-06-16 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,0,0.0,
2000-06-19 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,0,0.0,
2000-06-20 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.388123869895935,0,0.0,
2000-06-21 00:00:00+00:00,2.59259295463562,2.59259295463562,2.5185189247131348,1.408842921257019,8438,0.0,
2000-06-22 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.444443941116333,1.3674050569534302,17213,0.0,
2000-06-23 00:00:00+00:00,2.481481075286865,2.481481075286865,2.444443941116333,1.388123869895935,11813,0.0,
2000-06-26 00:00:00+00:00,2.444443941116333,2.481481075286865,2.444443941116333,1.3674050569534302,9788,0.0,
2000-06-27 00:00:00+00:00,2.555556058883667,2.555556058883667,2.555556058883667,1.4295612573623655,7425,0.0,
2000-06-28 00:00:00+00:00,2.481481075286865,2.5185189247131348,2.481481075286865,1.4154071807861328,14850,0.011852,
2000-06-29 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.5185189247131348,1.4154071807861328,5400,0.0,
2000-06-30 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.3945913314819336,3375,0.0,
2000-07-03 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.3945913314819336,0,0.0,
2000-07-05 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.481481075286865,1.3945913314819336,6413,0.0,
2000-07-06 00:00:00+00:00,2.5,2.5,2.462963104248047,1.3841845989227295,29700,0.0,
2000-07-07 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.5185189247131348,1.4154071807861328,14175,0.0,
2000-07-10 00:00:00+00:00,2.481481075286865,2.481481075286865,2.481481075286865,1.3945913314819336,338,0.0,
2000-07-11 00:00:00+00:00,2.481481075286865,2.5,2.481481075286865,1.4049992561340332,6750,0.0,
2000-07-12 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.37377667427063,3375,0.0,
2000-07-13 00:00:00+00:00,2.462963104248047,2.462963104248047,2.444443941116333,1.37377667427063,5063,0.0,
2000-07-14 00:00:00+00:00,2.462963104248047,2.555556058883667,2.444443941116333,1.3945913314819336,19575,0.0,
2000-07-17 00:00:00+00:00,2.481481075286865,2.481481075286865,2.444443941116333,1.37377667427063,4725,0.0,
2000-07-18 00:00:00+00:00,2.495369911193848,2.5185189247131348,2.495369911193848,1.4154071807861328,9113,0.0,
2000-07-19 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,1.3789808750152588,3713,0.0,
2000-07-20 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,1.3789808750152588,0,0.0,
2000-07-21 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,1.3789808750152588,0,0.0,
2000-07-24 00:00:00+00:00,2.4537041187286377,2.4537041187286377,2.4537041187286377,1.3789808750152588,0,0.0,
2000-07-25 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.37377667427063,338,0.0,
2000-07-26 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.37377667427063,0,0.0,
2000-07-27 00:00:00+00:00,2.481481075286865,2.481481075286865,2.444443941116333,1.37377667427063,8775,0.0,
2000-07-28 00:00:00+00:00,2.481481075286865,2.481481075286865,2.444443941116333,1.37377667427063,8100,0.0,
2000-07-31 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.37377667427063,1688,0.0,
2000-08-01 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.37377667427063,0,0.0,
2000-08-02 00:00:00+00:00,2.444443941116333,2.5185189247131348,2.444443941116333,1.4049992561340332,38475,0.0,
2000-08-03 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,1.37377667427063,3713,0.0,
2000-08-04 00:00:00+00:00,2.444443941116333,2.462963104248047,2.444443941116333,1.3841845989227295,2700,0.0,
2000-08-07 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.444443941116333,1.3841845989227295,19238,0.0,
2000-08-08 00:00:00+00:00,2.444443941116333,2.481481075286865,2.370369911193848,1.3321465253829956,8775,0.0,
2000-08-09 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,2700,0.0,
2000-08-10 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,338,0.0,
2000-08-11 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,1350,0.0,
2000-08-14 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,9450,0.0,
2000-08-15 00:00:00+00:00,2.444443941116333,2.444443941116333,2.370369911193848,1.3321465253829956,17213,0.0,
2000-08-16 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,0,0.0,
2000-08-17 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,0,0.0,
2000-08-18 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,0,0.0,
2000-08-21 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,0,0.0,
2000-08-22 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,0,0.0,
2000-08-23 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,4388,0.0,
2000-08-24 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,6750,0.0,
2000-08-25 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,0,0.0,
2000-08-28 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,1688,0.0,
2000-08-29 00:00:00+00:00,2.40740704536438,2.444443941116333,2.40740704536438,1.37377667427063,14175,0.0,
2000-08-30 00:00:00+00:00,2.388889074325561,2.388889074325561,2.388889074325561,1.342555284500122,3713,0.0,
2000-08-31 00:00:00+00:00,2.388889074325561,2.388889074325561,2.388889074325561,1.342555284500122,0,0.0,
2000-09-01 00:00:00+00:00,2.388889074325561,2.388889074325561,2.388889074325561,1.342555284500122,0,0.0,
2000-09-05 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,3375,0.0,
2000-09-06 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,8438,0.0,
2000-09-07 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,3038,0.0,
2000-09-08 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,1688,0.0,
2000-09-11 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.370369911193848,1.342555284500122,20250,0.0,
2000-09-12 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.444443941116333,1.37377667427063,1688,0.0,
2000-09-13 00:00:00+00:00,2.40740704536438,2.40740704536438,2.40740704536438,1.3529623746871948,1688,0.0,
2000-09-14 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,675,0.0,
2000-09-15 00:00:00+00:00,2.370369911193848,2.388889074325561,2.370369911193848,1.3321465253829956,14175,0.0,
2000-09-18 00:00:00+00:00,2.370369911193848,2.388889074325561,2.370369911193848,1.342555284500122,30713,0.0,
2000-09-19 00:00:00+00:00,2.370369911193848,2.388889074325561,2.370369911193848,1.3321465253829956,9450,0.0,
2000-09-20 00:00:00+00:00,2.370369911193848,2.481481075286865,2.370369911193848,1.3321465253829956,13163,0.0,
2000-09-21 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,5063,0.0,
2000-09-22 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,1350,0.0,
2000-09-25 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,1350,0.0,
2000-09-26 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3321465253829956,1013,0.0,
2000-09-27 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3388409614562988,1688,0.011852,
2000-09-28 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3388409614562988,3713,0.0,
2000-09-29 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3388409614562988,2363,0.0,
2000-10-02 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3388409614562988,1350,0.0,
2000-10-03 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3388409614562988,0,0.0,
2000-10-04 00:00:00+00:00,2.2962958812713623,2.3333330154418945,2.222222089767456,1.2656241655349731,37800,0.0,
2000-10-05 00:00:00+00:00,2.240741014480591,2.240741014480591,2.240741014480591,1.2656241655349731,0,0.0,
2000-10-06 00:00:00+00:00,2.240741014480591,2.240741014480591,2.240741014480591,1.2656241655349731,0,0.0,
2000-10-09 00:00:00+00:00,2.240741014480591,2.240741014480591,2.240741014480591,1.2656241655349731,0,0.0,
2000-10-10 00:00:00+00:00,2.240741014480591,2.240741014480591,2.240741014480591,1.2656241655349731,0,0.0,
2000-10-11 00:00:00+00:00,2.240741014480591,2.240741014480591,2.240741014480591,1.2656241655349731,0,0.0,
2000-10-12 00:00:00+00:00,2.259258985519409,2.259258985519409,2.185184955596924,1.2342445850372314,40163,0.0,
2000-10-13 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3388409614562988,1013,0.0,
2000-10-16 00:00:00+00:00,2.370369911193848,2.370369911193848,2.370369911193848,1.3388409614562988,0,0.0,
2000-10-17 00:00:00+00:00,2.185184955596924,2.185184955596924,2.185184955596924,1.2342445850372314,1688,0.0,
2000-10-18 00:00:00+00:00,2.185184955596924,2.185184955596924,2.185184955596924,1.2342445850372314,1013,0.0,
2000-10-19 00:00:00+00:00,2.185184955596924,2.185184955596924,2.185184955596924,1.2342445850372314,7425,0.0,
2000-10-20 00:00:00+00:00,2.185184955596924,2.185184955596924,2.185184955596924,1.2342445850372314,3038,0.0,
2000-10-23 00:00:00+00:00,2.185184955596924,2.185184955596924,2.1481480598449707,1.2133257389068604,15525,0.0,
2000-10-24 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,1.2133257389068604,0,0.0,
2000-10-25 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,1.2133257389068604,3375,0.0,
2000-10-26 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,1.2133257389068604,1688,0.0,
2000-10-27 00:00:00+00:00,2.185184955596924,2.185184955596924,2.1481480598449707,1.2133257389068604,8438,0.0,
2000-10-30 00:00:00+00:00,2.185184955596924,2.185184955596924,2.1481480598449707,1.2133257389068604,10125,0.0,
2000-10-31 00:00:00+00:00,2.166666984558105,2.166666984558105,2.166666984558105,1.2237857580184937,7425,0.0,
2000-11-01 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,1.2133257389068604,2025,0.0,
2000-11-02 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,1.2133257389068604,6075,0.0,
2000-11-03 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,1.2133257389068604,9450,0.0,
2000-11-06 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.1481480598449707,1.2133257389068604,0,0.0,
2000-11-07 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.0740740299224854,1.171486735343933,25650,0.0,
2000-11-08 00:00:00+00:00,2.1481480598449707,2.1481480598449707,2.037036895751953,1.150566339492798,11813,0.0,
2000-11-09 00:00:00+00:00,2.055556058883667,2.055556058883667,2.0,1.1296476125717163,15188,0.0,
2000-11-10 00:00:00+00:00,2.0185189247131348,2.0185189247131348,2.0,1.1296476125717163,16200,0.0,
2000-11-13 00:00:00+00:00,2.0,2.037036895751953,2.0,1.150566339492798,5400,0.0,
2000-11-14 00:00:00+00:00,2.037036895751953,2.037036895751953,2.037036895751953,1.150566339492798,0,0.0,
2000-11-15 00:00:00+00:00,2.0,2.0,2.0,1.1296476125717163,338,0.0,
2000-11-16 00:00:00+00:00,2.0,2.0,2.0,1.1296476125717163,0,0.0,
2000-11-17 00:00:00+00:00,2.0,2.0,2.0,1.1296476125717163,1013,0.0,
2000-11-20 00:00:00+00:00,2.0,2.0185189247131348,2.0,1.1401079893112185,8100,0.0,
2000-11-21 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.0185189247131348,1.1401079893112185,14175,0.0,
2000-11-22 00:00:00+00:00,2.1111109256744385,2.1111109256744385,1.962962985038757,1.1087286472320557,15188,0.0,
2000-11-24 00:00:00+00:00,1.962962985038757,1.962962985038757,1.962962985038757,1.1087286472320557,0,0.0,
2000-11-27 00:00:00+00:00,1.962962985038757,1.962962985038757,1.962962985038757,1.1087286472320557,675,0.0,
2000-11-28 00:00:00+00:00,1.9259259700775144,2.0,1.9259259700775144,1.1296476125717163,23963,0.0,
2000-11-29 00:00:00+00:00,2.0,2.0,1.9259259700775144,1.0878088474273682,18563,0.0,
2000-11-30 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.9259259700775144,1.0878088474273682,675,0.0,
2000-12-01 00:00:00+00:00,1.9259259700775144,2.0740740299224854,1.9259259700775144,1.171486735343933,4050,0.0,
2000-12-04 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.9259259700775144,1.0878088474273682,9450,0.0,
2000-12-05 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.9259259700775144,1.0878088474273682,1350,0.0,
2000-12-06 00:00:00+00:00,2.0740740299224854,2.0740740299224854,1.9259259700775144,1.0878088474273682,2363,0.0,
2000-12-07 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.9259259700775144,1.0878088474273682,1013,0.0,
2000-12-08 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.9259259700775144,1.0878088474273682,0,0.0,
