date,ATLC_Open,ATLC_High,ATLC_Low,ATLC_Close,ATLC_Volume,ATLC_Dividends,ATLC_Stock Splits
2013-12-26 00:00:00+00:00,3.549999952316284,3.5899999141693115,3.5,3.5,5300,0.0,
2013-12-27 00:00:00+00:00,3.539999961853028,3.5899999141693115,3.539999961853028,3.5899999141693115,900,0.0,
2013-12-30 00:00:00+00:00,3.559999942779541,3.5899999141693115,3.5,3.5899999141693115,1600,0.0,
2013-12-31 00:00:00+00:00,3.539999961853028,3.5899999141693115,3.5,3.549999952316284,8900,0.0,
2014-01-02 00:00:00+00:00,3.509999990463257,3.5899999141693115,3.5,3.5899999141693115,5700,0.0,
2014-01-03 00:00:00+00:00,3.5199999809265137,3.5899999141693115,3.2799999713897705,3.359999895095825,23800,0.0,
2014-01-06 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.2699999809265137,3.319999933242798,2200,0.0,
2014-01-07 00:00:00+00:00,3.25,3.289999961853028,3.25,3.289999961853028,1000,0.0,
2014-01-08 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,500,0.0,
2014-01-09 00:00:00+00:00,3.25,3.390000104904175,3.240000009536743,3.380000114440918,3600,0.0,
2014-01-10 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.309999942779541,3.319999933242798,3700,0.0,
2014-01-13 00:00:00+00:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,0.0,
2014-01-14 00:00:00+00:00,3.319999933242798,3.319999933242798,3.240000009536743,3.289999961853028,3400,0.0,
2014-01-15 00:00:00+00:00,3.259999990463257,3.259999990463257,3.2100000381469727,3.240000009536743,23400,0.0,
2014-01-16 00:00:00+00:00,3.200000047683716,3.3299999237060547,3.200000047683716,3.3299999237060547,2300,0.0,
2014-01-17 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,700,0.0,
2014-01-21 00:00:00+00:00,3.220000028610229,3.220000028610229,3.0899999141693115,3.119999885559082,12100,0.0,
2014-01-22 00:00:00+00:00,3.1600000858306885,3.190000057220459,3.049999952316284,3.190000057220459,8100,0.0,
2014-01-23 00:00:00+00:00,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,0.0,
2014-01-24 00:00:00+00:00,3.150000095367432,3.200000047683716,3.150000095367432,3.200000047683716,5700,0.0,
2014-01-27 00:00:00+00:00,3.0999999046325684,3.150000095367432,2.9600000381469727,2.9600000381469727,3000,0.0,
2014-01-28 00:00:00+00:00,3.130000114440918,3.130000114440918,3.0,3.0,1200,0.0,
2014-01-29 00:00:00+00:00,3.059999942779541,3.130000114440918,2.900000095367432,3.130000114440918,5100,0.0,
2014-01-30 00:00:00+00:00,3.109999895095825,3.109999895095825,2.8499999046325684,2.9200000762939453,12200,0.0,
2014-01-31 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,200,0.0,
2014-02-03 00:00:00+00:00,2.9100000858306885,2.940000057220459,2.5,2.890000104904175,4200,0.0,
2014-02-04 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,500,0.0,
2014-02-05 00:00:00+00:00,2.8299999237060547,2.8499999046325684,2.5299999713897705,2.609999895095825,8700,0.0,
2014-02-06 00:00:00+00:00,2.700000047683716,2.819999933242798,2.609999895095825,2.720000028610229,30200,0.0,
2014-02-07 00:00:00+00:00,2.809999942779541,2.819999933242798,2.809999942779541,2.819999933242798,300,0.0,
2014-02-10 00:00:00+00:00,2.6600000858306885,2.869999885559082,2.619999885559082,2.859999895095825,8500,0.0,
2014-02-11 00:00:00+00:00,2.8399999141693115,2.8499999046325684,2.640000104904175,2.640000104904175,8900,0.0,
2014-02-12 00:00:00+00:00,2.789999961853028,2.809999942779541,2.740000009536743,2.789999961853028,1100,0.0,
2014-02-13 00:00:00+00:00,2.7300000190734863,2.8399999141693115,2.6600000858306885,2.819999933242798,11500,0.0,
2014-02-14 00:00:00+00:00,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,100,0.0,
2014-02-18 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,400,0.0,
2014-02-19 00:00:00+00:00,2.5999999046325684,2.640000104904175,2.5999999046325684,2.5999999046325684,2600,0.0,
2014-02-20 00:00:00+00:00,2.640000104904175,2.75,2.609999895095825,2.75,3400,0.0,
2014-02-21 00:00:00+00:00,2.630000114440918,2.720000028610229,2.630000114440918,2.640000104904175,1700,0.0,
2014-02-24 00:00:00+00:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,0.0,
2014-02-25 00:00:00+00:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,500,0.0,
2014-02-26 00:00:00+00:00,2.75,2.7699999809265137,2.640000104904175,2.690000057220459,4300,0.0,
2014-02-27 00:00:00+00:00,2.630000114440918,2.630000114440918,2.549999952316284,2.559999942779541,5200,0.0,
2014-02-28 00:00:00+00:00,2.5,2.5,2.5,2.5,300,0.0,
2014-03-03 00:00:00+00:00,2.470000028610229,2.5,2.369999885559082,2.450000047683716,2600,0.0,
2014-03-04 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.3299999237060547,2.3299999237060547,7300,0.0,
2014-03-05 00:00:00+00:00,2.3499999046325684,2.509999990463257,2.3399999141693115,2.390000104904175,5000,0.0,
2014-03-06 00:00:00+00:00,2.450000047683716,2.569999933242798,2.450000047683716,2.559999942779541,2500,0.0,
2014-03-07 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.5,2.5999999046325684,8600,0.0,
2014-03-10 00:00:00+00:00,2.5999999046325684,2.759999990463257,2.450000047683716,2.640000104904175,22500,0.0,
2014-03-11 00:00:00+00:00,2.690000057220459,2.740000009536743,2.5799999237060547,2.650000095367432,4500,0.0,
2014-03-12 00:00:00+00:00,2.440000057220459,2.7300000190734863,2.440000057220459,2.7100000381469727,5700,0.0,
2014-03-13 00:00:00+00:00,2.450000047683716,2.5199999809265137,2.430000066757202,2.470000028610229,12000,0.0,
2014-03-14 00:00:00+00:00,2.5,2.5899999141693115,2.470000028610229,2.470000028610229,9200,0.0,
2014-03-17 00:00:00+00:00,2.450000047683716,2.5899999141693115,2.430000066757202,2.490000009536743,1400,0.0,
2014-03-18 00:00:00+00:00,2.450000047683716,2.5,2.369999885559082,2.369999885559082,3600,0.0,
2014-03-19 00:00:00+00:00,2.5199999809265137,2.5299999713897705,2.3499999046325684,2.470000028610229,2500,0.0,
2014-03-20 00:00:00+00:00,2.569999933242798,2.5899999141693115,2.4200000762939453,2.559999942779541,9800,0.0,
2014-03-21 00:00:00+00:00,2.5199999809265137,2.5899999141693115,2.2699999809265137,2.2699999809265137,100400,0.0,
2014-03-24 00:00:00+00:00,2.3499999046325684,2.4100000858306885,1.919999957084656,2.109999895095825,11800,0.0,
2014-03-25 00:00:00+00:00,2.150000095367432,2.259999990463257,2.0199999809265137,2.0199999809265137,4200,0.0,
2014-03-26 00:00:00+00:00,1.9900000095367432,2.0799999237060547,1.9600000381469729,1.9600000381469729,2500,0.0,
2014-03-27 00:00:00+00:00,1.9800000190734863,2.0799999237060547,1.9800000190734863,2.0,4000,0.0,
2014-03-28 00:00:00+00:00,2.109999895095825,2.1700000762939453,2.049999952316284,2.049999952316284,7400,0.0,
2014-03-31 00:00:00+00:00,2.119999885559082,2.539999961853028,2.119999885559082,2.450000047683716,9700,0.0,
2014-04-01 00:00:00+00:00,2.440000057220459,2.440000057220459,2.3299999237060547,2.430000066757202,7600,0.0,
2014-04-02 00:00:00+00:00,2.470000028610229,2.5,2.200000047683716,2.440000057220459,4300,0.0,
2014-04-03 00:00:00+00:00,2.509999990463257,2.539999961853028,2.309999942779541,2.440000057220459,6500,0.0,
2014-04-04 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,200,0.0,
2014-04-07 00:00:00+00:00,2.2699999809265137,2.490000009536743,2.049999952316284,2.490000009536743,1600,0.0,
2014-04-08 00:00:00+00:00,2.1600000858306885,2.4800000190734863,2.1600000858306885,2.369999885559082,2400,0.0,
2014-04-09 00:00:00+00:00,2.450000047683716,2.4800000190734863,2.220000028610229,2.2799999713897705,3700,0.0,
2014-04-10 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.240000009536743,2.240000009536743,3300,0.0,
2014-04-11 00:00:00+00:00,2.440000057220459,2.4600000381469727,2.4100000858306885,2.4100000858306885,1700,0.0,
2014-04-14 00:00:00+00:00,2.369999885559082,2.5,2.309999942779541,2.319999933242798,2800,0.0,
2014-04-15 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.380000114440918,2.400000095367432,2100,0.0,
2014-04-16 00:00:00+00:00,2.4100000858306885,2.5799999237060547,2.4100000858306885,2.5799999237060547,500,0.0,
2014-04-17 00:00:00+00:00,2.5,2.5,2.450000047683716,2.450000047683716,400,0.0,
2014-04-21 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,0.0,
2014-04-22 00:00:00+00:00,2.490000009536743,2.5,2.490000009536743,2.5,700,0.0,
2014-04-23 00:00:00+00:00,2.4800000190734863,2.5,2.299999952316284,2.400000095367432,5700,0.0,
2014-04-24 00:00:00+00:00,2.450000047683716,2.450000047683716,2.369999885559082,2.369999885559082,800,0.0,
2014-04-25 00:00:00+00:00,2.5,2.5,2.390000104904175,2.390000104904175,4300,0.0,
2014-04-28 00:00:00+00:00,2.299999952316284,2.400000095367432,2.299999952316284,2.309999942779541,2700,0.0,
2014-04-29 00:00:00+00:00,2.450000047683716,2.450000047683716,2.390000104904175,2.400000095367432,1800,0.0,
2014-04-30 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0,0.0,
2014-05-01 00:00:00+00:00,2.299999952316284,2.4100000858306885,2.299999952316284,2.369999885559082,2500,0.0,
2014-05-02 00:00:00+00:00,2.470000028610229,2.5999999046325684,2.470000028610229,2.549999952316284,12500,0.0,
2014-05-05 00:00:00+00:00,2.4100000858306885,2.880000114440918,2.3499999046325684,2.7699999809265137,8200,0.0,
2014-05-06 00:00:00+00:00,2.539999961853028,3.0,2.539999961853028,2.950000047683716,12800,0.0,
2014-05-07 00:00:00+00:00,2.700000047683716,3.380000114440918,2.700000047683716,3.1700000762939453,18200,0.0,
2014-05-08 00:00:00+00:00,3.259999990463257,3.259999990463257,2.759999990463257,2.950000047683716,8200,0.0,
2014-05-09 00:00:00+00:00,2.940000057220459,3.240000009536743,2.940000057220459,3.240000009536743,1500,0.0,
2014-05-12 00:00:00+00:00,3.069999933242798,3.2100000381469727,2.950000047683716,2.950000047683716,3400,0.0,
2014-05-13 00:00:00+00:00,2.819999933242798,2.8299999237060547,2.5999999046325684,2.7799999713897705,14300,0.0,
2014-05-14 00:00:00+00:00,2.789999961853028,2.789999961853028,2.630000114440918,2.630000114440918,1600,0.0,
2014-05-15 00:00:00+00:00,2.700000047683716,2.859999895095825,2.700000047683716,2.7300000190734863,15300,0.0,
2014-05-16 00:00:00+00:00,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,200,0.0,
2014-05-19 00:00:00+00:00,2.809999942779541,3.009999990463257,2.630000114440918,3.009999990463257,800,0.0,
2014-05-20 00:00:00+00:00,3.119999885559082,3.119999885559082,2.9200000762939453,2.9600000381469727,500,0.0,
2014-05-21 00:00:00+00:00,2.9800000190734863,3.009999990463257,2.809999942779541,2.950000047683716,13600,0.0,
2014-05-22 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,100,0.0,
2014-05-23 00:00:00+00:00,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,100,0.0,
2014-05-27 00:00:00+00:00,3.0,3.0,2.900000095367432,2.900000095367432,300,0.0,
2014-05-28 00:00:00+00:00,2.7699999809265137,2.8499999046325684,2.7699999809265137,2.819999933242798,800,0.0,
2014-05-29 00:00:00+00:00,2.7699999809265137,2.8299999237060547,2.700000047683716,2.700000047683716,500,0.0,
2014-05-30 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0.0,
2014-06-02 00:00:00+00:00,2.5999999046325684,2.740000009536743,2.5999999046325684,2.609999895095825,7400,0.0,
2014-06-03 00:00:00+00:00,2.740000009536743,2.799999952316284,2.720000028610229,2.7799999713897705,2800,0.0,
2014-06-04 00:00:00+00:00,2.7699999809265137,2.8399999141693115,2.7699999809265137,2.8399999141693115,400,0.0,
2014-06-05 00:00:00+00:00,2.75,2.8499999046325684,2.6600000858306885,2.8399999141693115,2600,0.0,
2014-06-06 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,0.0,
2014-06-09 00:00:00+00:00,2.789999961853028,2.789999961853028,2.6600000858306885,2.6600000858306885,900,0.0,
2014-06-10 00:00:00+00:00,2.6600000858306885,2.759999990463257,2.6600000858306885,2.759999990463257,3900,0.0,
2014-06-11 00:00:00+00:00,2.680000066757202,2.900000095367432,2.680000066757202,2.819999933242798,2700,0.0,
2014-06-12 00:00:00+00:00,2.7799999713897705,2.8299999237060547,2.6600000858306885,2.7300000190734863,3300,0.0,
2014-06-13 00:00:00+00:00,2.6600000858306885,2.880000114440918,2.6600000858306885,2.75,1400,0.0,
2014-06-16 00:00:00+00:00,2.6600000858306885,2.690000057220459,2.6600000858306885,2.690000057220459,2400,0.0,
2014-06-17 00:00:00+00:00,2.7100000381469727,2.900000095367432,2.7100000381469727,2.900000095367432,4400,0.0,
2014-06-18 00:00:00+00:00,2.890000104904175,2.890000104904175,2.6600000858306885,2.7300000190734863,3000,0.0,
2014-06-19 00:00:00+00:00,2.700000047683716,2.9100000858306885,2.700000047683716,2.890000104904175,4800,0.0,
2014-06-20 00:00:00+00:00,2.75,2.9600000381469727,2.690000057220459,2.9600000381469727,7000,0.0,
2014-06-23 00:00:00+00:00,2.8499999046325684,2.970000028610229,2.8499999046325684,2.970000028610229,4200,0.0,
2014-06-24 00:00:00+00:00,2.859999895095825,3.0,2.859999895095825,3.0,600,0.0,
2014-06-25 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,800,0.0,
2014-06-26 00:00:00+00:00,2.7300000190734863,2.9800000190734863,2.7300000190734863,2.900000095367432,1800,0.0,
2014-06-27 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,0,0.0,
2014-06-30 00:00:00+00:00,2.7300000190734863,3.0,2.7300000190734863,2.799999952316284,800,0.0,
2014-07-01 00:00:00+00:00,2.690000057220459,2.869999885559082,2.690000057220459,2.869999885559082,700,0.0,
2014-07-02 00:00:00+00:00,2.900000095367432,2.900000095367432,2.799999952316284,2.8399999141693115,1700,0.0,
2014-07-03 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,0.0,
2014-07-07 00:00:00+00:00,2.75,2.880000114440918,2.7300000190734863,2.740000009536743,1500,0.0,
2014-07-08 00:00:00+00:00,2.8299999237060547,2.8499999046325684,2.700000047683716,2.7100000381469727,900,0.0,
2014-07-09 00:00:00+00:00,2.819999933242798,3.0,2.7100000381469727,2.7100000381469727,1000,0.0,
2014-07-10 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,200,0.0,
2014-07-11 00:00:00+00:00,2.759999990463257,2.759999990463257,2.6600000858306885,2.740000009536743,900,0.0,
2014-07-14 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,0.0,
2014-07-15 00:00:00+00:00,2.690000057220459,2.690000057220459,2.6600000858306885,2.6600000858306885,400,0.0,
2014-07-16 00:00:00+00:00,2.700000047683716,2.9600000381469727,2.6600000858306885,2.9600000381469727,17200,0.0,
2014-07-17 00:00:00+00:00,2.75,2.75,2.690000057220459,2.690000057220459,2300,0.0,
2014-07-18 00:00:00+00:00,2.690000057220459,2.75,2.6600000858306885,2.75,5900,0.0,
2014-07-21 00:00:00+00:00,2.700000047683716,2.75,2.6600000858306885,2.75,8200,0.0,
2014-07-22 00:00:00+00:00,2.7300000190734863,2.75,2.680000066757202,2.75,29300,0.0,
2014-07-23 00:00:00+00:00,2.700000047683716,2.75,2.6700000762939453,2.75,16500,0.0,
2014-07-24 00:00:00+00:00,2.6600000858306885,2.740000009536743,2.6600000858306885,2.740000009536743,1300,0.0,
2014-07-25 00:00:00+00:00,2.740000009536743,2.75,2.680000066757202,2.740000009536743,1300,0.0,
2014-07-28 00:00:00+00:00,2.75,2.75,2.6600000858306885,2.7300000190734863,2700,0.0,
2014-07-29 00:00:00+00:00,2.759999990463257,2.7699999809265137,2.650000095367432,2.6600000858306885,10700,0.0,
2014-07-30 00:00:00+00:00,2.690000057220459,2.720000028610229,2.6600000858306885,2.6600000858306885,2500,0.0,
2014-07-31 00:00:00+00:00,2.650000095367432,2.7100000381469727,2.650000095367432,2.6600000858306885,1200,0.0,
2014-08-01 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,400,0.0,
2014-08-04 00:00:00+00:00,2.650000095367432,2.720000028610229,2.650000095367432,2.650000095367432,4100,0.0,
2014-08-05 00:00:00+00:00,2.740000009536743,2.799999952316284,2.650000095367432,2.740000009536743,5200,0.0,
2014-08-06 00:00:00+00:00,2.6700000762939453,2.740000009536743,2.650000095367432,2.720000028610229,9700,0.0,
2014-08-07 00:00:00+00:00,2.75,2.75,2.6600000858306885,2.75,3600,0.0,
2014-08-08 00:00:00+00:00,2.75,2.75,2.619999885559082,2.75,4000,0.0,
2014-08-11 00:00:00+00:00,2.75,2.75,2.5999999046325684,2.75,20700,0.0,
2014-08-12 00:00:00+00:00,2.700000047683716,2.700000047683716,2.619999885559082,2.700000047683716,1000,0.0,
2014-08-13 00:00:00+00:00,2.650000095367432,2.700000047683716,2.5999999046325684,2.680000066757202,8800,0.0,
2014-08-14 00:00:00+00:00,2.680000066757202,2.75,2.6600000858306885,2.6600000858306885,14500,0.0,
2014-08-15 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,0,0.0,
2014-08-18 00:00:00+00:00,2.7100000381469727,2.75,2.6600000858306885,2.75,13200,0.0,
2014-08-19 00:00:00+00:00,2.690000057220459,2.759999990463257,2.680000066757202,2.759999990463257,11500,0.0,
2014-08-20 00:00:00+00:00,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,1500,0.0,
2014-08-21 00:00:00+00:00,2.680000066757202,2.7799999713897705,2.6700000762939453,2.7799999713897705,9200,0.0,
2014-08-22 00:00:00+00:00,2.799999952316284,2.799999952316284,2.690000057220459,2.789999961853028,3700,0.0,
2014-08-25 00:00:00+00:00,2.690000057220459,2.799999952316284,2.680000066757202,2.799999952316284,2700,0.0,
2014-08-26 00:00:00+00:00,2.740000009536743,2.799999952316284,2.700000047683716,2.700000047683716,900,0.0,
2014-08-27 00:00:00+00:00,2.680000066757202,2.799999952316284,2.6700000762939453,2.6700000762939453,1300,0.0,
2014-08-28 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,0.0,
2014-08-29 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,200,0.0,
2014-09-02 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1300,0.0,
2014-09-03 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.700000047683716,2.7799999713897705,1600,0.0,
2014-09-04 00:00:00+00:00,2.789999961853028,2.789999961853028,2.789999961853028,2.789999961853028,1000,0.0,
2014-09-05 00:00:00+00:00,2.75,2.799999952316284,2.690000057220459,2.690000057220459,2000,0.0,
2014-09-08 00:00:00+00:00,2.690000057220459,2.700000047683716,2.5799999237060547,2.5799999237060547,7500,0.0,
2014-09-09 00:00:00+00:00,2.559999942779541,2.690000057220459,2.559999942779541,2.609999895095825,3300,0.0,
2014-09-10 00:00:00+00:00,2.549999952316284,2.720000028610229,2.5,2.5,1900,0.0,
2014-09-11 00:00:00+00:00,2.450000047683716,2.4600000381469727,2.369999885559082,2.4200000762939453,3900,0.0,
2014-09-12 00:00:00+00:00,2.4200000762939453,2.440000057220459,2.2699999809265137,2.319999933242798,2900,0.0,
2014-09-15 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.119999885559082,2.1600000858306885,1300,0.0,
2014-09-16 00:00:00+00:00,2.049999952316284,2.140000104904175,2.0,2.140000104904175,2200,0.0,
2014-09-17 00:00:00+00:00,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,300,0.0,
2014-09-18 00:00:00+00:00,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,0,0.0,
2014-09-19 00:00:00+00:00,2.009999990463257,2.119999885559082,1.9900000095367432,2.119999885559082,2300,0.0,
2014-09-22 00:00:00+00:00,2.0199999809265137,2.0999999046325684,2.0199999809265137,2.0999999046325684,1100,0.0,
