date,ORC_Open,ORC_High,ORC_Low,ORC_Close,ORC_Volume,ORC_Dividends,ORC_Stock Splits
2020-09-17 00:00:00+00:00,25.649999618530277,26.049999237060547,25.549999237060547,13.578746795654297,118520,0.0,
2020-09-18 00:00:00+00:00,25.799999237060547,26.149999618530277,25.700000762939453,13.578746795654297,236800,0.0,
2020-09-21 00:00:00+00:00,25.549999237060547,25.799999237060547,25.049999237060547,13.212457656860352,192680,0.0,
2020-09-22 00:00:00+00:00,25.350000381469727,25.549999237060547,25.049999237060547,13.238625526428224,179620,0.0,
2020-09-23 00:00:00+00:00,25.350000381469727,25.549999237060547,24.5,12.820011138916016,243180,0.0,
2020-09-24 00:00:00+00:00,24.399999618530277,25.350000381469727,24.149999618530277,13.00315284729004,224540,0.0,
2020-09-25 00:00:00+00:00,24.950000762939453,25.799999237060547,24.950000762939453,13.421771049499512,194140,0.0,
2020-09-28 00:00:00+00:00,26.0,26.75,25.850000381469727,13.761886596679688,343100,0.0,
2020-09-29 00:00:00+00:00,25.850000381469727,26.100000381469727,25.200000762939453,13.377772331237791,183540,0.325,
2020-09-30 00:00:00+00:00,25.149999618530277,25.399999618530277,24.950000762939453,13.271812438964844,157600,0.0,
2020-10-01 00:00:00+00:00,25.0,25.450000762939453,24.649999618530277,13.45724868774414,237380,0.0,
2020-10-02 00:00:00+00:00,25.0,26.0,24.75,13.748644828796388,236040,0.0,
2020-10-05 00:00:00+00:00,25.75,25.950000762939453,25.399999618530277,13.589704513549805,106500,0.0,
2020-10-06 00:00:00+00:00,25.850000381469727,26.100000381469727,25.450000762939453,13.48374080657959,153280,0.0,
2020-10-07 00:00:00+00:00,25.600000381469727,25.700000762939453,25.299999237060547,13.536723136901855,125960,0.0,
2020-10-08 00:00:00+00:00,25.700000762939453,26.350000381469727,25.700000762939453,13.934075355529783,236840,0.0,
2020-10-09 00:00:00+00:00,26.399999618530277,26.450000762939453,25.75,13.642680168151855,137200,0.0,
2020-10-12 00:00:00+00:00,25.799999237060547,26.049999237060547,25.700000762939453,13.695664405822754,92760,0.0,
2020-10-13 00:00:00+00:00,25.75,26.0,25.649999618530277,13.748644828796388,112360,0.0,
2020-10-14 00:00:00+00:00,26.0,26.25,25.75,13.642680168151855,116660,0.0,
2020-10-15 00:00:00+00:00,25.700000762939453,26.0,25.549999237060547,13.72215461730957,110920,0.0,
2020-10-16 00:00:00+00:00,25.899999618530277,26.100000381469727,25.649999618530277,13.748644828796388,100500,0.0,
2020-10-19 00:00:00+00:00,26.0,26.149999618530277,25.649999618530277,13.642680168151855,140620,0.0,
2020-10-20 00:00:00+00:00,25.75,26.100000381469727,25.700000762939453,13.642680168151855,96000,0.0,
2020-10-21 00:00:00+00:00,25.75,25.899999618530277,25.5,13.536723136901855,96080,0.0,
2020-10-22 00:00:00+00:00,25.600000381469727,26.0,25.549999237060547,13.72215461730957,154520,0.0,
2020-10-23 00:00:00+00:00,26.049999237060547,26.399999618530277,25.899999618530277,13.907588958740234,117900,0.0,
2020-10-26 00:00:00+00:00,26.049999237060547,26.25,25.75,13.801627159118652,160940,0.0,
2020-10-27 00:00:00+00:00,26.200000762939453,26.549999237060547,25.950000762939453,13.775131225585938,132700,0.0,
2020-10-28 00:00:00+00:00,25.899999618530277,26.100000381469727,25.450000762939453,13.589704513549805,222500,0.0,
2020-10-29 00:00:00+00:00,25.5,25.600000381469727,24.850000381469727,13.73726749420166,245960,0.325,
2020-10-30 00:00:00+00:00,25.75,26.0,25.0,13.925084114074709,257720,0.0,
2020-11-02 00:00:00+00:00,26.149999618530277,26.399999618530277,25.850000381469727,13.925084114074709,273980,0.0,
2020-11-03 00:00:00+00:00,26.200000762939453,26.649999618530277,26.200000762939453,14.220220565795898,276280,0.0,
2020-11-04 00:00:00+00:00,26.450000762939453,26.75,25.950000762939453,14.139732360839844,155920,0.0,
2020-11-05 00:00:00+00:00,26.200000762939453,26.950000762939453,26.200000762939453,14.139732360839844,182360,0.0,
2020-11-06 00:00:00+00:00,26.450000762939453,26.600000381469727,26.0,13.951910018920898,129320,0.0,
2020-11-09 00:00:00+00:00,26.5,26.899999618530277,26.0,13.951910018920898,476500,0.0,
2020-11-10 00:00:00+00:00,26.450000762939453,27.600000381469727,26.25,14.649507522583008,495680,0.0,
2020-11-11 00:00:00+00:00,27.25,27.299999237060547,26.600000381469727,14.35437297821045,239980,0.0,
2020-11-12 00:00:00+00:00,26.600000381469727,26.799999237060547,26.399999618530277,14.247050285339355,125040,0.0,
2020-11-13 00:00:00+00:00,26.950000762939453,27.350000381469727,26.75,14.515356063842772,192580,0.0,
2020-11-16 00:00:00+00:00,27.399999618530277,28.0,27.399999618530277,14.864153861999512,291260,0.0,
2020-11-17 00:00:00+00:00,27.5,28.0,27.450000762939453,14.917816162109377,176800,0.0,
2020-11-18 00:00:00+00:00,28.0,28.649999618530277,27.950000762939453,15.025137901306152,238140,0.0,
2020-11-19 00:00:00+00:00,28.299999237060547,28.399999618530277,27.149999618530277,14.917816162109377,247320,0.0,
2020-11-20 00:00:00+00:00,27.549999237060547,27.899999618530277,27.549999237060547,14.837322235107422,131540,0.0,
2020-11-23 00:00:00+00:00,27.899999618530277,28.399999618530277,27.799999237060547,15.078801155090332,418240,0.0,
2020-11-24 00:00:00+00:00,28.350000381469727,28.649999618530277,28.100000381469727,15.105629920959473,337520,0.0,
2020-11-25 00:00:00+00:00,28.200000762939453,28.450000762939453,27.899999618530277,15.132458686828612,311100,0.0,
2020-11-27 00:00:00+00:00,27.850000381469727,27.899999618530277,27.049999237060547,14.874601364135742,250820,0.325,
2020-11-30 00:00:00+00:00,27.5,27.700000762939453,26.450000762939453,14.521733283996582,367920,0.0,
2020-12-01 00:00:00+00:00,26.850000381469727,27.299999237060547,26.600000381469727,14.49459171295166,181760,0.0,
2020-12-02 00:00:00+00:00,26.75,27.200000762939453,26.649999618530277,14.576020240783691,145820,0.0,
2020-12-03 00:00:00+00:00,27.100000381469727,27.100000381469727,26.700000762939453,14.576020240783691,251440,0.0,
2020-12-04 00:00:00+00:00,27.049999237060547,27.200000762939453,26.799999237060547,14.684595108032228,267220,0.0,
2020-12-07 00:00:00+00:00,27.25,27.25,26.850000381469727,14.603164672851562,218920,0.0,
2020-12-08 00:00:00+00:00,26.850000381469727,27.399999618530277,26.850000381469727,14.738880157470703,291520,0.0,
2020-12-09 00:00:00+00:00,27.25,27.399999618530277,26.75,14.684595108032228,251900,0.0,
2020-12-10 00:00:00+00:00,27.0,27.049999237060547,26.5,14.440303802490234,209700,0.0,
2020-12-11 00:00:00+00:00,26.600000381469727,26.950000762939453,26.450000762939453,14.467446327209473,183780,0.0,
2020-12-14 00:00:00+00:00,26.899999618530277,27.149999618530277,26.549999237060547,14.467446327209473,234860,0.0,
2020-12-15 00:00:00+00:00,27.0,27.049999237060547,26.649999618530277,14.65745449066162,199760,0.0,
2020-12-16 00:00:00+00:00,27.100000381469727,27.299999237060547,26.75,14.548879623413086,195940,0.0,
2020-12-17 00:00:00+00:00,27.149999618530277,27.200000762939453,26.75,14.603164672851562,275180,0.0,
2020-12-18 00:00:00+00:00,26.899999618530277,27.200000762939453,26.649999618530277,14.6303071975708,622600,0.0,
2020-12-21 00:00:00+00:00,26.700000762939453,26.950000762939453,26.5,14.467446327209473,351740,0.0,
2020-12-22 00:00:00+00:00,26.700000762939453,26.850000381469727,26.350000381469727,14.386015892028809,241440,0.0,
2020-12-23 00:00:00+00:00,26.549999237060547,27.100000381469727,26.5,14.6303071975708,198680,0.0,
2020-12-24 00:00:00+00:00,27.100000381469727,27.200000762939453,26.75,14.576020240783691,123060,0.0,
2020-12-28 00:00:00+00:00,26.899999618530277,27.149999618530277,26.649999618530277,14.467446327209473,527600,0.0,
2020-12-29 00:00:00+00:00,26.850000381469727,26.850000381469727,26.25,14.27744197845459,474100,0.0,
2020-12-30 00:00:00+00:00,26.200000762939453,26.200000762939453,25.799999237060547,14.291178703308104,283460,0.325,
2020-12-31 00:00:00+00:00,26.0,26.25,25.899999618530277,14.346145629882812,161400,0.0,
2021-01-04 00:00:00+00:00,26.200000762939453,26.299999237060547,25.299999237060547,14.071318626403809,529620,0.0,
2021-01-05 00:00:00+00:00,25.649999618530277,25.850000381469727,25.399999618530277,13.988876342773438,241260,0.0,
2021-01-06 00:00:00+00:00,25.600000381469727,26.350000381469727,25.549999237060547,14.31866455078125,263400,0.0,
2021-01-07 00:00:00+00:00,26.149999618530277,26.5,25.950000762939453,14.45608139038086,156140,0.0,
2021-01-08 00:00:00+00:00,26.450000762939453,26.450000762939453,26.0,14.511049270629885,159440,0.0,
2021-01-11 00:00:00+00:00,26.25,26.600000381469727,26.149999618530277,14.45608139038086,186620,0.0,
2021-01-12 00:00:00+00:00,26.299999237060547,26.399999618530277,26.049999237060547,14.401117324829102,199840,0.0,
2021-01-13 00:00:00+00:00,26.200000762939453,26.399999618530277,26.149999618530277,14.428598403930664,129700,0.0,
2021-01-14 00:00:00+00:00,26.25,26.799999237060547,26.25,14.730915069580078,238260,0.0,
2021-01-15 00:00:00+00:00,26.649999618530277,27.200000762939453,26.549999237060547,14.895814895629885,253820,0.0,
2021-01-19 00:00:00+00:00,27.299999237060547,27.450000762939453,26.850000381469727,15.060712814331056,255240,0.0,
2021-01-20 00:00:00+00:00,27.450000762939453,27.850000381469727,27.25,15.198122024536133,354100,0.0,
2021-01-21 00:00:00+00:00,26.899999618530277,27.5,26.799999237060547,14.78587818145752,1469940,0.0,
2021-01-22 00:00:00+00:00,27.0,27.0,26.600000381469727,14.75839614868164,508400,0.0,
2021-01-25 00:00:00+00:00,26.799999237060547,27.299999237060547,26.649999618530277,14.978261947631836,366840,0.0,
2021-01-26 00:00:00+00:00,27.350000381469727,27.950000762939453,27.149999618530277,15.14316177368164,664160,0.0,
2021-01-27 00:00:00+00:00,27.25,27.350000381469727,26.75,14.950777053833008,592160,0.0,
2021-01-28 00:00:00+00:00,26.950000762939453,27.100000381469727,26.450000762939453,14.85342502593994,444260,0.325,
2021-01-29 00:00:00+00:00,26.450000762939453,26.600000381469727,25.549999237060547,14.38056468963623,819640,0.0,
2021-02-01 00:00:00+00:00,26.100000381469727,26.200000762939453,25.700000762939453,14.43619441986084,432640,0.0,
2021-02-02 00:00:00+00:00,26.149999618530277,26.799999237060547,26.049999237060547,14.909055709838867,444220,0.0,
2021-02-03 00:00:00+00:00,26.600000381469727,26.799999237060547,26.25,14.825610160827637,397580,0.0,
2021-02-04 00:00:00+00:00,26.700000762939453,27.25,26.450000762939453,14.992502212524414,598940,0.0,
2021-02-05 00:00:00+00:00,26.950000762939453,27.700000762939453,26.950000762939453,15.354100227355955,577860,0.0,
2021-02-08 00:00:00+00:00,27.600000381469727,28.0,27.549999237060547,15.465362548828123,336200,0.0,
2021-02-09 00:00:00+00:00,27.799999237060547,27.950000762939453,27.549999237060547,15.520986557006836,310480,0.0,
2021-02-10 00:00:00+00:00,27.950000762939453,28.200000762939453,27.850000381469727,15.520986557006836,275140,0.0,
2021-02-11 00:00:00+00:00,28.0,28.350000381469727,27.549999237060547,15.548810005187988,382760,0.0,
2021-02-12 00:00:00+00:00,28.049999237060547,28.299999237060547,27.75,15.715703010559082,373740,0.0,
2021-02-16 00:00:00+00:00,28.299999237060547,28.899999618530277,28.200000762939453,15.993851661682127,437400,0.0,
2021-02-17 00:00:00+00:00,29.0,29.100000381469727,28.049999237060547,15.60443878173828,473500,0.0,
2021-02-18 00:00:00+00:00,28.049999237060547,28.25,27.5,15.465362548828123,456020,0.0,
2021-02-19 00:00:00+00:00,28.100000381469727,28.649999618530277,28.100000381469727,15.826960563659668,345300,0.0,
2021-02-22 00:00:00+00:00,28.5,29.0,28.350000381469727,15.993851661682127,593060,0.0,
2021-02-23 00:00:00+00:00,28.75,28.899999618530277,27.950000762939453,15.938227653503418,497480,0.0,
2021-02-24 00:00:00+00:00,28.850000381469727,29.600000381469727,28.649999618530277,16.272005081176758,581980,0.0,
2021-02-25 00:00:00+00:00,29.049999237060547,29.5,28.100000381469727,15.864160537719728,471900,0.325,
2021-02-26 00:00:00+00:00,28.299999237060547,28.950000762939453,28.299999237060547,16.1173095703125,364480,0.0,
2021-03-01 00:00:00+00:00,28.950000762939453,29.5,28.75,16.25794219970703,407520,0.0,
2021-03-02 00:00:00+00:00,28.950000762939453,29.299999237060547,28.799999237060547,16.28607749938965,302380,0.0,
2021-03-03 00:00:00+00:00,28.25,29.0,28.049999237060547,15.976667404174805,1372840,0.0,
2021-03-04 00:00:00+00:00,28.549999237060547,28.649999618530277,27.450000762939453,15.723518371582031,834440,0.0,
2021-03-05 00:00:00+00:00,28.200000762939453,28.25,26.450000762939453,15.554744720458984,868220,0.0,
2021-03-08 00:00:00+00:00,27.899999618530277,28.75,27.799999237060547,15.94853687286377,489260,0.0,
2021-03-09 00:00:00+00:00,28.5,28.799999237060547,28.25,16.1173095703125,378280,0.0,
2021-03-10 00:00:00+00:00,28.75,29.200000762939453,28.649999618530277,16.28607749938965,373500,0.0,
2021-03-11 00:00:00+00:00,29.200000762939453,29.399999618530277,29.0,16.426713943481445,260840,0.0,
2021-03-12 00:00:00+00:00,29.25,29.600000381469727,29.100000381469727,16.567352294921875,293920,0.0,
2021-03-15 00:00:00+00:00,29.5,30.399999618530277,29.5,16.989273071289062,752220,0.0,
2021-03-16 00:00:00+00:00,30.299999237060547,30.399999618530277,29.350000381469727,16.651731491088867,388000,0.0,
2021-03-17 00:00:00+00:00,29.600000381469727,30.149999618530277,29.299999237060547,16.933012008666992,337500,0.0,
2021-03-18 00:00:00+00:00,30.200000762939453,30.200000762939453,29.5,16.623605728149414,343360,0.0,
2021-03-19 00:00:00+00:00,29.600000381469727,30.299999237060547,29.350000381469727,16.933012008666992,1160000,0.0,
2021-03-22 00:00:00+00:00,30.100000381469727,30.399999618530277,29.850000381469727,16.961143493652344,344340,0.0,
2021-03-23 00:00:00+00:00,30.149999618530277,30.549999237060547,29.549999237060547,16.67986488342285,549880,0.0,
2021-03-24 00:00:00+00:00,30.0,30.700000762939453,29.100000381469727,16.398582458496094,807560,0.0,
2021-03-25 00:00:00+00:00,29.25,29.950000762939453,28.850000381469727,16.764249801635742,949000,0.0,
2021-03-26 00:00:00+00:00,30.100000381469727,30.25,29.649999618530277,16.848630905151367,470000,0.0,
2021-03-29 00:00:00+00:00,29.950000762939453,30.149999618530277,29.75,16.764249801635742,597520,0.0,
2021-03-30 00:00:00+00:00,29.649999618530277,29.899999618530277,29.299999237060547,16.920654296875,411700,0.325,
2021-03-31 00:00:00+00:00,29.75,30.200000762939453,29.700000762939453,17.091285705566406,409980,0.0,
2021-04-01 00:00:00+00:00,30.100000381469727,30.149999618530277,29.950000762939453,17.091285705566406,379480,0.0,
2021-04-05 00:00:00+00:00,30.149999618530277,30.149999618530277,29.649999618530277,16.977535247802734,445380,0.0,
2021-04-06 00:00:00+00:00,30.0,30.100000381469727,29.799999237060547,17.034414291381836,310320,0.0,
2021-04-07 00:00:00+00:00,29.950000762939453,30.149999618530277,29.899999618530277,17.091285705566406,277520,0.0,
2021-04-08 00:00:00+00:00,30.049999237060547,30.200000762939453,29.950000762939453,17.148162841796875,235980,0.0,
2021-04-09 00:00:00+00:00,30.049999237060547,30.25,30.0,17.148162841796875,247600,0.0,
2021-04-12 00:00:00+00:00,30.200000762939453,30.600000381469727,30.149999618530277,17.375667572021484,360260,0.0,
2021-04-13 00:00:00+00:00,30.600000381469727,30.950000762939453,30.600000381469727,17.546297073364258,292780,0.0,
2021-04-14 00:00:00+00:00,30.799999237060547,31.100000381469727,30.600000381469727,17.460983276367188,319540,0.0,
2021-04-15 00:00:00+00:00,29.5,29.549999237060547,26.799999237060547,15.47031593322754,3006160,0.0,
2021-04-16 00:00:00+00:00,27.5,27.649999618530277,26.75,15.299686431884766,1067320,0.0,
2021-04-19 00:00:00+00:00,27.0,27.0,25.75,14.873113632202148,1404840,0.0,
2021-04-20 00:00:00+00:00,26.350000381469727,26.350000381469727,25.25,14.702486038208008,1201560,0.0,
2021-04-21 00:00:00+00:00,25.850000381469727,26.649999618530277,25.549999237060547,15.072182655334473,648680,0.0,
2021-04-22 00:00:00+00:00,26.549999237060547,26.950000762939453,26.450000762939453,15.10061740875244,573880,0.0,
2021-04-23 00:00:00+00:00,26.700000762939453,27.0,26.549999237060547,15.328125953674316,377620,0.0,
2021-04-26 00:00:00+00:00,27.299999237060547,27.399999618530277,27.049999237060547,15.49875545501709,577280,0.0,
2021-04-27 00:00:00+00:00,27.799999237060547,27.950000762939453,27.25,15.612502098083496,710380,0.0,
2021-04-28 00:00:00+00:00,27.600000381469727,27.899999618530277,27.399999618530277,15.868446350097656,604640,0.0,
2021-04-29 00:00:00+00:00,27.549999237060547,27.600000381469727,27.149999618530277,15.681426048278809,460040,0.325,
2021-04-30 00:00:00+00:00,27.25,27.5,27.049999237060547,15.825287818908691,491400,0.0,
2021-05-03 00:00:00+00:00,27.549999237060547,27.950000762939453,27.549999237060547,15.940383911132812,494720,0.0,
2021-05-04 00:00:00+00:00,27.75,27.850000381469727,27.299999237060547,15.76773738861084,416640,0.0,
2021-05-05 00:00:00+00:00,27.5,27.700000762939453,27.100000381469727,15.911608695983888,348760,0.0,
2021-05-06 00:00:00+00:00,27.700000762939453,27.75,27.100000381469727,15.825287818908691,528140,0.0,
2021-05-07 00:00:00+00:00,27.5,27.850000381469727,27.350000381469727,15.9979248046875,352660,0.0,
2021-05-10 00:00:00+00:00,27.850000381469727,27.850000381469727,27.25,15.710195541381836,523280,0.0,
2021-05-11 00:00:00+00:00,27.0,27.299999237060547,26.799999237060547,15.65264892578125,394520,0.0,
2021-05-12 00:00:00+00:00,27.200000762939453,27.350000381469727,26.25,15.134725570678713,620260,0.0,
2021-05-13 00:00:00+00:00,26.700000762939453,27.149999618530277,26.350000381469727,15.393692016601562,620460,0.0,
2021-05-14 00:00:00+00:00,27.049999237060547,27.25,26.850000381469727,15.623873710632324,445460,0.0,
2021-05-17 00:00:00+00:00,27.200000762939453,27.549999237060547,26.950000762939453,15.854060173034668,475340,0.0,
2021-05-18 00:00:00+00:00,27.649999618530277,27.850000381469727,27.299999237060547,15.88283634185791,530900,0.0,
2021-05-19 00:00:00+00:00,27.5,27.549999237060547,27.100000381469727,15.825287818908691,439780,0.0,
2021-05-20 00:00:00+00:00,27.549999237060547,27.899999618530277,27.299999237060547,15.9979248046875,421600,0.0,
2021-05-21 00:00:00+00:00,28.0,28.100000381469727,27.850000381469727,16.084251403808594,394120,0.0,
2021-05-24 00:00:00+00:00,28.399999618530277,28.399999618530277,27.75,16.113025665283203,655380,0.0,
2021-05-25 00:00:00+00:00,28.200000762939453,28.200000762939453,27.600000381469727,15.88283634185791,719740,0.0,
2021-05-26 00:00:00+00:00,27.799999237060547,27.950000762939453,26.700000762939453,15.825287818908691,938960,0.0,
2021-05-27 00:00:00+00:00,27.350000381469727,27.549999237060547,27.149999618530277,15.92719841003418,538420,0.325,
2021-05-28 00:00:00+00:00,27.350000381469727,27.600000381469727,27.149999618530277,15.92719841003418,366400,0.0,
