date,WDS_Open,WDS_High,WDS_Low,WDS_Close,WDS_Volume,WDS_Dividends,WDS_Stock Splits
2022-02-23 00:00:00+00:00,21.200000762939453,21.200000762939453,20.81999969482422,16.860267639160156,25300,0.0,
2022-02-24 00:00:00+00:00,20.399999618530277,21.799999237060547,20.399999618530277,17.204517364501953,60700,0.0,
2022-02-25 00:00:00+00:00,19.670000076293945,21.0,19.670000076293945,16.926753997802734,68000,1.05,
2022-02-28 00:00:00+00:00,20.979999542236328,20.989999771118164,20.479999542236328,17.46544647216797,47800,0.0,
2022-03-01 00:00:00+00:00,21.540000915527344,21.700000762939453,21.0,18.14723014831543,39600,0.0,
2022-03-02 00:00:00+00:00,22.86000061035156,22.86000061035156,22.0,19.08994483947754,74700,0.0,
2022-03-03 00:00:00+00:00,23.65999984741211,23.65999984741211,22.299999237060547,18.770095825195312,51000,0.0,
2022-03-04 00:00:00+00:00,23.190000534057617,23.770000457763672,22.950000762939453,20.007408142089844,51200,0.0,
2022-03-07 00:00:00+00:00,24.700000762939453,25.479999542236328,24.530000686645508,21.093210220336918,74000,0.0,
2022-03-08 00:00:00+00:00,24.739999771118164,24.739999771118164,23.65999984741211,20.17574691772461,81000,0.0,
2022-03-09 00:00:00+00:00,23.770000457763672,23.88999938964844,22.600000381469727,19.233034133911133,63400,0.0,
2022-03-10 00:00:00+00:00,23.5,23.5,23.1299991607666,19.611804962158203,28300,0.0,
2022-03-11 00:00:00+00:00,23.700000762939453,23.75,23.450000762939453,19.855899810791016,33000,0.0,
2022-03-14 00:00:00+00:00,23.420000076293945,23.420000076293945,22.190000534057617,18.97210693359375,27600,0.0,
2022-03-15 00:00:00+00:00,22.100000381469727,22.290000915527344,21.76000022888184,18.728010177612305,25800,0.0,
2022-03-16 00:00:00+00:00,22.540000915527344,22.920000076293945,22.290000915527344,18.98052215576172,41600,0.0,
2022-03-17 00:00:00+00:00,22.809999465942383,23.290000915527344,22.739999771118164,19.53604888916016,35900,0.0,
2022-03-18 00:00:00+00:00,23.1200008392334,23.40999984741211,22.96999931335449,19.704389572143555,25600,0.0,
2022-03-21 00:00:00+00:00,23.399999618530277,24.270000457763672,23.399999618530277,20.428260803222656,56500,0.0,
2022-03-22 00:00:00+00:00,24.270000457763672,24.31999969482422,23.6200008392334,20.11682891845703,34600,0.0,
2022-03-23 00:00:00+00:00,24.350000381469727,24.56999969482422,24.18000030517578,20.68077278137207,28900,0.0,
2022-03-24 00:00:00+00:00,25.030000686645508,25.040000915527344,24.76000022888184,20.93328666687012,17700,0.0,
2022-03-25 00:00:00+00:00,25.11000061035156,25.540000915527344,25.11000061035156,21.446727752685547,180000,0.0,
2022-03-28 00:00:00+00:00,25.350000381469727,25.350000381469727,24.209999084472656,20.38617515563965,30200,0.0,
2022-03-29 00:00:00+00:00,24.149999618530277,24.920000076293945,24.13999938964844,20.975372314453125,40900,0.0,
2022-03-30 00:00:00+00:00,25.25,25.59000015258789,24.71999931335449,21.20263290405273,75100,0.0,
2022-03-31 00:00:00+00:00,24.280000686645508,24.309999465942383,23.93000030517578,20.167329788208008,33900,0.0,
2022-04-01 00:00:00+00:00,24.81999969482422,24.90999984741211,24.51000022888184,20.79019546508789,36400,0.0,
2022-04-04 00:00:00+00:00,25.09000015258789,25.489999771118164,25.09000015258789,21.219467163085938,26000,0.0,
2022-04-05 00:00:00+00:00,26.030000686645508,26.13999938964844,25.309999465942383,21.59823608398437,24400,0.0,
2022-04-06 00:00:00+00:00,25.5,25.600000381469727,24.979999542236328,21.211050033569336,69400,0.0,
2022-04-07 00:00:00+00:00,24.75,24.770000457763672,24.32999992370605,20.79019546508789,37200,0.0,
2022-04-08 00:00:00+00:00,23.75,24.420000076293945,23.75,20.55451774597168,37900,0.0,
2022-04-11 00:00:00+00:00,24.26000022888184,24.26000022888184,23.5,19.83906364440918,42200,0.0,
2022-04-12 00:00:00+00:00,23.540000915527344,24.6200008392334,23.540000915527344,20.689189910888672,66800,0.0,
2022-04-13 00:00:00+00:00,24.459999084472656,24.459999084472656,23.8799991607666,20.411426544189453,19900,0.0,
2022-04-14 00:00:00+00:00,24.799999237060547,24.799999237060547,23.940000534057617,20.49559593200684,16900,0.0,
2022-04-18 00:00:00+00:00,24.399999618530277,24.450000762939453,24.15999984741211,20.478763580322266,17800,0.0,
2022-04-19 00:00:00+00:00,24.0,24.299999237060547,23.950000762939453,20.453510284423828,28300,0.0,
2022-04-20 00:00:00+00:00,24.299999237060547,24.38999938964844,24.200000762939453,20.49559593200684,28800,0.0,
2022-04-21 00:00:00+00:00,24.40999984741211,24.56999969482422,24.0,20.243083953857425,25700,0.0,
2022-04-22 00:00:00+00:00,23.530000686645508,23.790000915527344,23.0,19.527633666992188,23000,0.0,
2022-04-25 00:00:00+00:00,22.63999938964844,22.63999938964844,22.049999237060547,18.80376243591309,24300,0.0,
2022-04-26 00:00:00+00:00,21.90999984741211,21.96999931335449,21.690000534057617,18.416576385498047,37700,0.0,
2022-04-27 00:00:00+00:00,22.049999237060547,22.190000534057617,21.770000457763672,18.618587493896484,22500,0.0,
2022-04-28 00:00:00+00:00,21.940000534057617,22.549999237060547,21.809999465942383,18.98052215576172,36900,0.0,
2022-04-29 00:00:00+00:00,22.770000457763672,22.780000686645508,21.690000534057617,18.25665283203125,35400,0.0,
2022-05-02 00:00:00+00:00,22.030000686645508,22.229999542236328,21.81999969482422,18.7027587890625,40400,0.0,
2022-05-03 00:00:00+00:00,22.200000762939453,22.43000030517578,21.93000030517578,18.871097564697266,47400,0.0,
2022-05-04 00:00:00+00:00,23.100000381469727,23.59000015258789,22.420000076293945,19.855899810791016,64300,0.0,
2022-05-05 00:00:00+00:00,23.57999992370605,23.57999992370605,22.43000030517578,19.03944206237793,51900,0.0,
2022-05-06 00:00:00+00:00,22.07999992370605,22.3799991607666,21.93000030517578,18.635421752929688,36500,0.0,
2022-05-09 00:00:00+00:00,21.51000022888184,22.059999465942383,21.07999992370605,17.74321174621582,40400,0.0,
2022-05-10 00:00:00+00:00,21.40999984741211,21.709999084472656,21.040000915527344,17.91155433654785,45100,0.0,
2022-05-11 00:00:00+00:00,21.38999938964844,21.86000061035156,21.149999618530277,17.91996955871582,28100,0.0,
2022-05-12 00:00:00+00:00,20.649999618530277,20.649999618530277,19.8799991607666,17.154016494750977,38200,0.0,
2022-05-13 00:00:00+00:00,21.21999931335449,21.530000686645508,21.21999931335449,18.121980667114254,23100,0.0,
2022-05-16 00:00:00+00:00,21.43000030517578,21.850000381469727,21.239999771118164,18.25665283203125,48700,0.0,
2022-05-17 00:00:00+00:00,22.0,22.18000030517578,21.75,18.5175838470459,28600,0.0,
2022-05-18 00:00:00+00:00,21.40999984741211,21.959999084472656,20.940000534057617,17.73479461669922,34800,0.0,
2022-05-19 00:00:00+00:00,20.850000381469727,21.450000762939453,20.790000915527344,17.877883911132812,26800,0.0,
2022-05-20 00:00:00+00:00,20.690000534057617,20.690000534057617,20.18000030517578,17.137182235717773,56200,0.0,
2022-05-23 00:00:00+00:00,20.450000762939453,21.0,20.450000762939453,17.4486141204834,65100,0.0,
2022-05-24 00:00:00+00:00,20.420000076293945,21.149999618530277,19.899999618530277,17.8021297454834,35300,0.0,
2022-05-25 00:00:00+00:00,21.5,21.5,20.549999237060547,17.423362731933594,71600,0.0,
2022-05-26 00:00:00+00:00,20.93000030517578,21.270000457763672,20.76000022888184,17.84421730041504,244100,0.0,
2022-05-27 00:00:00+00:00,21.5,22.100000381469727,21.280000686645508,18.366077423095703,74300,0.0,
2022-05-31 00:00:00+00:00,21.82999992370605,21.82999992370605,21.06999969482422,18.172483444213867,123700,0.0,
2022-06-01 00:00:00+00:00,21.850000381469727,21.850000381469727,21.190000534057617,18.046226501464844,292600,0.0,
2022-06-02 00:00:00+00:00,23.0,24.8700008392334,22.75,19.48554801940918,1412300,0.0,
2022-06-03 00:00:00+00:00,23.190000534057617,23.549999237060547,22.6200008392334,19.35929107666016,1233300,0.0,
2022-06-06 00:00:00+00:00,24.200000762939453,24.88999938964844,23.670000076293945,19.99898910522461,1651300,0.0,
2022-06-07 00:00:00+00:00,23.56999969482422,24.450000762939453,23.56999969482422,20.29358673095703,2265200,0.0,
2022-06-08 00:00:00+00:00,24.43000030517578,25.3700008392334,24.290000915527344,21.059541702270508,1899000,0.0,
2022-06-09 00:00:00+00:00,25.420000076293945,25.559999465942383,24.8799991607666,20.950119018554688,1449700,0.0,
2022-06-10 00:00:00+00:00,24.149999618530277,24.40999984741211,23.709999084472656,20.302005767822266,1077700,0.0,
2022-06-13 00:00:00+00:00,22.82999992370605,23.01000022888184,22.26000022888184,18.98052215576172,1915700,0.0,
2022-06-14 00:00:00+00:00,22.600000381469727,22.65999984741211,21.93000030517578,18.75325965881348,1508000,0.0,
2022-06-15 00:00:00+00:00,21.81999969482422,22.1200008392334,21.239999771118164,18.610170364379883,1672900,0.0,
2022-06-16 00:00:00+00:00,22.399999618530277,22.75,22.25,18.85426521301269,1784900,0.0,
2022-06-17 00:00:00+00:00,22.0,23.709999084472656,21.40999984741211,18.02097511291504,1580500,0.0,
2022-06-21 00:00:00+00:00,21.780000686645508,22.75,21.780000686645508,18.685924530029297,1692000,0.0,
2022-06-22 00:00:00+00:00,21.809999465942383,22.399999618530277,21.790000915527344,18.54283332824707,1168100,0.0,
2022-06-23 00:00:00+00:00,21.670000076293945,21.670000076293945,20.770000457763672,17.6337890625,1145900,0.0,
2022-06-24 00:00:00+00:00,21.09000015258789,21.479999542236328,20.959999084472656,17.945220947265625,1576300,0.0,
2022-06-27 00:00:00+00:00,21.549999237060547,21.959999084472656,21.489999771118164,18.35765838623047,758900,0.0,
2022-06-28 00:00:00+00:00,22.63999938964844,22.959999084472656,22.31999969482422,18.913185119628903,898400,0.0,
2022-06-29 00:00:00+00:00,22.309999465942383,22.46999931335449,21.920000076293945,18.618587493896484,734600,0.0,
2022-06-30 00:00:00+00:00,21.3799991607666,21.700000762939453,21.190000534057617,18.14723014831543,1243200,0.0,
2022-07-01 00:00:00+00:00,20.799999237060547,21.020000457763672,20.38999938964844,17.57486915588379,969400,0.0,
2022-07-05 00:00:00+00:00,21.440000534057617,21.57999992370605,20.76000022888184,17.852632522583008,888200,0.0,
2022-07-06 00:00:00+00:00,20.450000762939453,20.489999771118164,19.799999237060547,17.187685012817383,1165100,0.0,
2022-07-07 00:00:00+00:00,20.799999237060547,21.209999084472656,20.799999237060547,17.818965911865234,933700,0.0,
2022-07-08 00:00:00+00:00,21.149999618530277,21.34000015258789,20.959999084472656,17.827383041381836,425300,0.0,
2022-07-11 00:00:00+00:00,20.68000030517578,20.850000381469727,20.450000762939453,17.347606658935547,691600,0.0,
2022-07-12 00:00:00+00:00,20.670000076293945,20.729999542236328,19.5,16.96883773803711,975700,0.0,
2022-07-13 00:00:00+00:00,20.06999969482422,20.489999771118164,19.989999771118164,17.170848846435547,695000,0.0,
2022-07-14 00:00:00+00:00,20.06999969482422,20.479999542236328,19.530000686645508,17.221351623535156,908300,0.0,
2022-07-15 00:00:00+00:00,20.6299991607666,20.979999542236328,20.530000686645508,17.61695671081543,708500,0.0,
2022-07-18 00:00:00+00:00,21.649999618530277,22.63999938964844,21.649999618530277,18.6943416595459,1368900,0.0,
2022-07-19 00:00:00+00:00,22.190000534057617,22.65999984741211,22.170000076293945,19.056276321411133,534600,0.0,
2022-07-20 00:00:00+00:00,22.299999237060547,22.489999771118164,21.90999984741211,18.81218147277832,461600,0.0,
2022-07-21 00:00:00+00:00,21.280000686645508,21.280000686645508,20.84000015258789,17.877883911132812,523800,0.0,
2022-07-22 00:00:00+00:00,21.36000061035156,21.649999618530277,21.21999931335449,17.894718170166016,393200,0.0,
2022-07-25 00:00:00+00:00,21.26000022888184,21.670000076293945,21.21999931335449,18.21456718444824,660900,0.0,
2022-07-26 00:00:00+00:00,21.850000381469727,22.040000915527344,21.520000457763672,18.197734832763672,488300,0.0,
2022-07-27 00:00:00+00:00,21.670000076293945,22.299999237060547,21.51000022888184,18.736427307128903,460800,0.0,
2022-07-28 00:00:00+00:00,22.420000076293945,22.450000762939453,21.950000762939453,18.786928176879883,371000,0.0,
2022-07-29 00:00:00+00:00,22.3700008392334,22.799999237060547,22.239999771118164,19.11519432067871,441900,0.0,
2022-08-01 00:00:00+00:00,22.86000061035156,22.88999938964844,22.3799991607666,19.02260971069336,568100,0.0,
2022-08-02 00:00:00+00:00,22.739999771118164,22.82999992370605,22.479999542236328,19.0478572845459,575100,0.0,
2022-08-03 00:00:00+00:00,22.36000061035156,22.540000915527344,22.209999084472656,18.871097564697266,513300,0.0,
2022-08-04 00:00:00+00:00,21.850000381469727,21.850000381469727,21.209999084472656,18.096729278564453,938600,0.0,
2022-08-05 00:00:00+00:00,21.0,21.59000015258789,20.950000762939453,18.046226501464844,785600,0.0,
2022-08-08 00:00:00+00:00,21.899999618530277,22.26000022888184,21.8700008392334,18.7027587890625,631900,0.0,
2022-08-09 00:00:00+00:00,22.399999618530277,22.700000762939453,22.13999938964844,18.744844436645508,565200,0.0,
2022-08-10 00:00:00+00:00,22.100000381469727,22.739999771118164,22.100000381469727,19.0478572845459,1112100,0.0,
2022-08-11 00:00:00+00:00,22.530000686645508,22.75,22.34000015258789,19.03102684020996,488100,0.0,
2022-08-12 00:00:00+00:00,23.020000457763672,23.489999771118164,23.0,19.687557220458984,858800,0.0,
2022-08-15 00:00:00+00:00,22.549999237060547,22.88999938964844,22.489999771118164,19.14044761657715,354700,0.0,
2022-08-16 00:00:00+00:00,22.489999771118164,22.63999938964844,22.1200008392334,18.75325965881348,816400,0.0,
2022-08-17 00:00:00+00:00,21.90999984741211,22.18000030517578,21.739999771118164,18.55966567993164,365700,0.0,
2022-08-18 00:00:00+00:00,22.420000076293945,22.790000915527344,22.3700008392334,19.08994483947754,626400,0.0,
2022-08-19 00:00:00+00:00,22.959999084472656,23.25,22.899999618530277,19.39295959472656,748800,0.0,
2022-08-22 00:00:00+00:00,22.399999618530277,22.790000915527344,22.3700008392334,19.106779098510746,860800,0.0,
2022-08-23 00:00:00+00:00,23.31999969482422,24.229999542236328,23.229999542236328,20.33567237854004,1022100,0.0,
2022-08-24 00:00:00+00:00,23.959999084472656,24.520000457763672,23.959999084472656,20.394590377807617,549300,0.0,
2022-08-25 00:00:00+00:00,24.709999084472656,24.96999931335449,24.600000381469727,20.79019546508789,651600,0.0,
2022-08-26 00:00:00+00:00,25.0,25.1299991607666,24.459999084472656,20.68077278137207,621900,0.0,
2022-08-29 00:00:00+00:00,24.559999465942383,25.020000457763672,24.40999984741211,20.75652503967285,635500,0.0,
2022-08-30 00:00:00+00:00,24.90999984741211,24.90999984741211,23.88999938964844,20.251501083374023,889000,0.0,
2022-08-31 00:00:00+00:00,23.09000015258789,23.5,22.809999465942383,19.19936752319336,1327500,0.0,
2022-09-01 00:00:00+00:00,22.6299991607666,22.729999542236328,22.34000015258789,18.946855545043945,745300,0.0,
2022-09-02 00:00:00+00:00,23.149999618530277,23.40999984741211,22.940000534057617,19.37612533569336,539400,0.0,
2022-09-06 00:00:00+00:00,23.700000762939453,23.82999992370605,23.299999237060547,19.754892349243164,599200,0.0,
2022-09-07 00:00:00+00:00,22.979999542236328,23.030000686645508,22.3700008392334,19.09836196899414,710700,0.0,
2022-09-08 00:00:00+00:00,21.51000022888184,21.809999465942383,21.43000030517578,19.23098945617676,464400,1.09,
2022-09-09 00:00:00+00:00,22.350000381469727,22.81999969482422,22.350000381469727,20.11517143249512,471300,0.0,
2022-09-12 00:00:00+00:00,22.979999542236328,23.6299991607666,22.940000534057617,20.67220687866211,1596200,0.0,
2022-09-13 00:00:00+00:00,22.43000030517578,22.739999771118164,21.950000762939453,19.425506591796875,932800,0.0,
2022-09-14 00:00:00+00:00,22.190000534057617,22.459999084472656,21.979999542236328,19.5139274597168,631400,0.0,
2022-09-15 00:00:00+00:00,22.3799991607666,22.600000381469727,22.13999938964844,19.7172908782959,647500,0.0,
2022-09-16 00:00:00+00:00,21.63999938964844,21.809999465942383,21.270000457763672,19.027626037597656,1939000,0.0,
2022-09-19 00:00:00+00:00,21.299999237060547,22.0,21.290000915527344,19.41666603088379,598300,0.0,
2022-09-20 00:00:00+00:00,21.959999084472656,21.959999084472656,21.6200008392334,19.33709144592285,434400,0.0,
2022-09-21 00:00:00+00:00,21.6200008392334,21.770000457763672,21.13999938964844,18.753530502319336,485000,0.0,
2022-09-22 00:00:00+00:00,21.6200008392334,21.670000076293945,21.15999984741211,18.85079002380371,679900,0.0,
2022-09-23 00:00:00+00:00,20.239999771118164,20.280000686645508,19.57999992370605,17.701351165771484,1235500,0.0,
2022-09-26 00:00:00+00:00,19.459999084472656,19.93000030517578,19.11000061035156,17.082422256469727,819400,0.0,
2022-09-27 00:00:00+00:00,20.270000457763672,20.479999542236328,19.729999542236328,17.648300170898438,1004300,0.0,
2022-09-28 00:00:00+00:00,19.8799991607666,20.90999984741211,19.850000381469727,18.43522453308105,693500,0.0,
2022-09-29 00:00:00+00:00,20.6200008392334,20.790000915527344,20.25,18.25838661193848,830700,0.0,
2022-09-30 00:00:00+00:00,20.239999771118164,20.71999931335449,20.1299991607666,17.825136184692383,498100,0.0,
2022-10-03 00:00:00+00:00,21.1200008392334,21.559999465942383,20.940000534057617,18.939208984375,577200,0.0,
2022-10-04 00:00:00+00:00,21.71999931335449,22.36000061035156,21.71999931335449,19.761499404907227,854100,0.0,
2022-10-05 00:00:00+00:00,22.020000457763672,22.5,21.75,19.7172908782959,367200,0.0,
2022-10-06 00:00:00+00:00,22.299999237060547,23.030000686645508,22.239999771118164,20.203590393066406,1855500,0.0,
2022-10-07 00:00:00+00:00,22.34000015258789,22.75,22.18000030517578,19.74381446838379,642000,0.0,
2022-10-10 00:00:00+00:00,21.90999984741211,22.170000076293945,21.59000015258789,19.17793846130371,636400,0.0,
2022-10-11 00:00:00+00:00,21.18000030517578,21.489999771118164,20.850000381469727,18.567852020263672,581400,0.0,
2022-10-12 00:00:00+00:00,20.59000015258789,20.729999542236328,20.43000030517578,18.21417808532715,551800,0.0,
2022-10-13 00:00:00+00:00,20.3700008392334,21.25,20.18000030517578,18.62090110778809,446300,0.0,
2022-10-14 00:00:00+00:00,21.299999237060547,21.299999237060547,20.450000762939453,18.09039306640625,494500,0.0,
2022-10-17 00:00:00+00:00,20.8700008392334,21.059999465942383,20.739999771118164,18.45290756225586,596000,0.0,
2022-10-18 00:00:00+00:00,20.6200008392334,20.899999618530277,20.170000076293945,18.07270812988281,540400,0.0,
2022-10-19 00:00:00+00:00,20.3700008392334,20.770000457763672,20.290000915527344,18.31143569946289,371800,0.0,
