date,HIO_Open,HIO_High,HIO_Low,HIO_Close,HIO_Volume,HIO_Dividends,HIO_Stock Splits
2009-01-14 00:00:00+00:00,4.449999809265137,4.460000038146973,4.019999980926514,1.1031560897827148,314300,0.0,
2009-01-15 00:00:00+00:00,4.03000020980835,4.289999961853027,3.990000009536743,1.1324677467346191,231900,0.0,
2009-01-16 00:00:00+00:00,4.179999828338623,4.300000190734863,4.139999866485596,1.1324677467346191,215600,0.0,
2009-01-20 00:00:00+00:00,4.289999961853027,4.300000190734863,4.110000133514404,1.1377958059310913,142200,0.0,
2009-01-21 00:00:00+00:00,4.179999828338623,4.400000095367432,4.119999885559082,1.180935263633728,518300,0.05,
2009-01-22 00:00:00+00:00,4.409999847412109,4.420000076293945,4.21999979019165,1.1458852291107178,284000,0.0,
2009-01-23 00:00:00+00:00,4.239999771118164,4.260000228881836,4.139999866485596,1.1377967596054075,211900,0.0,
2009-01-26 00:00:00+00:00,4.239999771118164,4.349999904632568,4.150000095367432,1.1539736986160278,314900,0.0,
2009-01-27 00:00:00+00:00,5.150000095367432,5.150000095367432,4.269999980926514,1.172847032546997,190300,0.0,
2009-01-28 00:00:00+00:00,4.400000095367432,4.53000020980835,4.380000114440918,1.207898497581482,168900,0.0,
2009-01-29 00:00:00+00:00,4.46999979019165,4.480000019073486,4.400000095367432,1.1971125602722168,355100,0.0,
2009-01-30 00:00:00+00:00,4.46999979019165,4.480000019073486,4.360000133514404,1.1863278150558472,191600,0.0,
2009-02-02 00:00:00+00:00,4.389999866485596,4.460000038146973,4.309999942779541,1.1863278150558472,177400,0.0,
2009-02-03 00:00:00+00:00,4.409999847412109,4.440000057220459,4.260000228881836,1.1620627641677856,404800,0.0,
2009-02-04 00:00:00+00:00,4.340000152587891,4.400000095367432,4.269999980926514,1.1539736986160278,363600,0.0,
2009-02-05 00:00:00+00:00,4.349999904632568,4.380000114440918,4.260000228881836,1.172847032546997,255100,0.0,
2009-02-06 00:00:00+00:00,4.380000114440918,4.429999828338623,4.300000190734863,1.1593655347824097,248600,0.0,
2009-02-09 00:00:00+00:00,4.28000020980835,4.400000095367432,4.269999980926514,1.1836315393447876,253900,0.0,
2009-02-10 00:00:00+00:00,4.400000095367432,4.539999961853027,4.400000095367432,1.1998095512390137,383700,0.0,
2009-02-11 00:00:00+00:00,4.46999979019165,4.5,4.400000095367432,1.1971125602722168,149100,0.0,
2009-02-12 00:00:00+00:00,4.369999885559082,4.440000057220459,4.329999923706055,1.1971125602722168,276400,0.0,
2009-02-13 00:00:00+00:00,4.440000057220459,4.440000057220459,4.289999961853027,1.170151710510254,240700,0.0,
2009-02-17 00:00:00+00:00,4.360000133514404,4.360000133514404,3.9800000190734863,1.091960906982422,513600,0.0,
2009-02-18 00:00:00+00:00,4.130000114440918,4.170000076293945,4.010000228881836,1.0974200963974,315200,0.05,
2009-02-19 00:00:00+00:00,4.070000171661377,4.119999885559082,3.859999895095825,1.0865014791488647,325200,0.0,
2009-02-20 00:00:00+00:00,3.920000076293945,3.920000076293945,3.75,1.0428229570388794,349500,0.0,
2009-02-23 00:00:00+00:00,3.930000066757202,3.9800000190734863,3.609999895095825,0.9909544587135316,317100,0.0,
2009-02-24 00:00:00+00:00,3.7699999809265137,4.010000228881836,3.5799999237060547,1.081041693687439,397800,0.0,
2009-02-25 00:00:00+00:00,3.950000047683716,4.019999980926514,3.880000114440918,1.081041693687439,178200,0.0,
2009-02-26 00:00:00+00:00,3.9600000381469727,4.190000057220459,3.9600000381469727,1.094691038131714,161200,0.0,
2009-02-27 00:00:00+00:00,4.150000095367432,4.150000095367432,4.0,1.108341097831726,250300,0.0,
2009-03-02 00:00:00+00:00,4.070000171661377,4.070000171661377,3.609999895095825,1.0155236721038818,262800,0.0,
2009-03-03 00:00:00+00:00,3.7100000381469727,3.7899999618530273,3.680000066757202,1.026443362236023,257600,0.0,
2009-03-04 00:00:00+00:00,3.849999904632568,3.859999895095825,3.740000009536743,1.029173731803894,235400,0.0,
2009-03-05 00:00:00+00:00,3.680000066757202,3.740000009536743,3.5299999713897705,0.9854945540428162,214600,0.0,
2009-03-06 00:00:00+00:00,3.5799999237060547,3.660000085830689,3.3399999141693115,0.944546401500702,235500,0.0,
2009-03-09 00:00:00+00:00,3.359999895095825,3.4600000381469727,3.2300000190734863,0.889948308467865,237900,0.0,
2009-03-10 00:00:00+00:00,3.299999952316284,3.640000104904175,3.299999952316284,0.9718456268310548,237200,0.0,
2009-03-11 00:00:00+00:00,3.559999942779541,3.799999952316284,3.549999952316284,1.031902551651001,192400,0.0,
2009-03-12 00:00:00+00:00,3.7799999713897705,3.9700000286102295,3.759999990463257,1.083770751953125,203500,0.0,
2009-03-13 00:00:00+00:00,3.9700000286102295,3.990000009536743,3.859999895095825,1.059201955795288,176900,0.0,
2009-03-16 00:00:00+00:00,4.050000190734863,4.070000171661377,3.930000066757202,1.089231252670288,270400,0.0,
2009-03-17 00:00:00+00:00,4.0,4.010000228881836,3.890000104904175,1.0865014791488647,159700,0.0,
2009-03-18 00:00:00+00:00,4.03000020980835,4.090000152587891,3.890000104904175,1.1169124841690063,181900,0.05,
2009-03-19 00:00:00+00:00,4.050000190734863,4.059999942779541,3.900000095367432,1.1141477823257446,136000,0.0,
2009-03-20 00:00:00+00:00,4.03000020980835,4.130000114440918,4.010000228881836,1.1224420070648191,141500,0.0,
2009-03-23 00:00:00+00:00,4.099999904632568,4.239999771118164,4.070000171661377,1.161145567893982,318300,0.0,
2009-03-24 00:00:00+00:00,4.210000038146973,4.210000038146973,4.119999885559082,1.152852177619934,140700,0.0,
2009-03-25 00:00:00+00:00,4.210000038146973,4.21999979019165,4.110000133514404,1.1556167602539062,187700,0.0,
2009-03-26 00:00:00+00:00,4.199999809265137,4.239999771118164,4.150000095367432,1.1556167602539062,256600,0.0,
2009-03-27 00:00:00+00:00,4.179999828338623,4.25,4.059999942779541,1.1639117002487185,281600,0.0,
2009-03-30 00:00:00+00:00,4.159999847412109,4.159999847412109,4.0,1.1196762323379517,241000,0.0,
2009-03-31 00:00:00+00:00,4.130000114440918,4.210000038146973,4.050000190734863,1.150087833404541,239500,0.0,
2009-04-01 00:00:00+00:00,4.110000133514404,4.170000076293945,4.079999923706055,1.152852177619934,134300,0.0,
2009-04-02 00:00:00+00:00,4.179999828338623,4.21999979019165,4.170000076293945,1.161145567893982,178600,0.0,
2009-04-03 00:00:00+00:00,4.159999847412109,4.199999809265137,4.130000114440918,1.1473230123519895,191700,0.0,
2009-04-06 00:00:00+00:00,4.070000171661377,4.159999847412109,4.039999961853027,1.1169124841690063,156900,0.0,
2009-04-07 00:00:00+00:00,3.950000047683716,4.090000152587891,3.950000047683716,1.1307352781295776,135900,0.0,
2009-04-08 00:00:00+00:00,4.070000171661377,4.099999904632568,3.9700000286102295,1.1334998607635498,288100,0.0,
2009-04-09 00:00:00+00:00,4.150000095367432,4.210000038146973,4.150000095367432,1.161145567893982,164000,0.0,
2009-04-13 00:00:00+00:00,4.010000228881836,4.230000019073486,3.900000095367432,1.161145567893982,253600,0.0,
2009-04-14 00:00:00+00:00,4.010000228881836,4.28000020980835,4.010000228881836,1.1777338981628418,248800,0.0,
2009-04-15 00:00:00+00:00,4.159999847412109,4.28000020980835,4.159999847412109,1.1945189237594604,206900,0.05,
2009-04-16 00:00:00+00:00,4.269999980926514,4.309999942779541,4.230000019073486,1.1833292245864868,126200,0.0,
2009-04-17 00:00:00+00:00,4.239999771118164,4.320000171661377,4.230000019073486,1.197317123413086,220600,0.0,
2009-04-20 00:00:00+00:00,4.260000228881836,4.289999961853027,4.179999828338623,1.1833292245864868,262600,0.0,
2009-04-21 00:00:00+00:00,4.5,4.5,4.170000076293945,1.1889240741729736,219500,0.0,
2009-04-22 00:00:00+00:00,4.21999979019165,4.369999885559082,4.210000038146973,1.2057085037231443,369100,0.0,
2009-04-23 00:00:00+00:00,4.309999942779541,4.329999923706055,4.269999980926514,1.2113035917282104,190000,0.0,
2009-04-24 00:00:00+00:00,4.369999885559082,4.389999866485596,4.300000190734863,1.2057085037231443,163900,0.0,
2009-04-27 00:00:00+00:00,4.320000171661377,4.389999866485596,4.320000171661377,1.2252904176712036,237000,0.0,
2009-04-28 00:00:00+00:00,4.360000133514404,4.429999828338623,4.360000133514404,1.2224936485290527,207000,0.0,
2009-04-29 00:00:00+00:00,4.400000095367432,4.449999809265137,4.349999904632568,1.2252904176712036,231900,0.0,
2009-04-30 00:00:00+00:00,4.369999885559082,4.5,4.369999885559082,1.2448731660842896,267500,0.0,
2009-05-01 00:00:00+00:00,4.460000038146973,4.539999961853027,4.460000038146973,1.2560629844665527,242200,0.0,
2009-05-04 00:00:00+00:00,4.550000190734863,4.619999885559082,4.5,1.267252802848816,281200,0.0,
2009-05-05 00:00:00+00:00,4.539999961853027,4.619999885559082,4.539999961853027,1.2812398672103882,169700,0.0,
2009-05-06 00:00:00+00:00,4.650000095367432,4.75,4.570000171661377,1.3204044103622437,243700,0.0,
2009-05-07 00:00:00+00:00,4.710000038146973,4.789999961853027,4.630000114440918,1.3232022523880005,253300,0.0,
2009-05-08 00:00:00+00:00,4.71999979019165,4.829999923706055,4.670000076293945,1.3343924283981323,174000,0.0,
2009-05-11 00:00:00+00:00,5.199999809265137,5.199999809265137,4.690000057220459,1.317607283592224,151900,0.0,
2009-05-12 00:00:00+00:00,4.71999979019165,4.829999923706055,4.639999866485596,1.328797698020935,201200,0.0,
2009-05-13 00:00:00+00:00,4.710000038146973,4.789999961853027,4.559999942779541,1.286835789680481,277200,0.0,
2009-05-14 00:00:00+00:00,4.630000114440918,4.699999809265137,4.550000190734863,1.30921471118927,233000,0.0,
2009-05-15 00:00:00+00:00,4.650000095367432,4.650000095367432,4.449999809265137,1.2448731660842896,305700,0.0,
2009-05-18 00:00:00+00:00,4.449999809265137,4.679999828338623,4.449999809265137,1.30921471118927,329700,0.0,
2009-05-19 00:00:00+00:00,4.679999828338623,4.820000171661377,4.650000095367432,1.3232022523880005,253000,0.0,
2009-05-20 00:00:00+00:00,4.800000190734863,4.820000171661377,4.659999847412109,1.340166449546814,192900,0.05,
2009-05-21 00:00:00+00:00,4.699999809265137,4.78000020980835,4.650000095367432,1.3260297775268557,179600,0.0,
2009-05-22 00:00:00+00:00,4.730000019073486,4.78000020980835,4.710000038146973,1.342994213104248,129100,0.0,
2009-05-26 00:00:00+00:00,4.75,4.829999923706055,4.730000019073486,1.357131004333496,197400,0.0,
2009-05-27 00:00:00+00:00,4.849999904632568,4.949999809265137,4.760000228881836,1.385403752326965,245300,0.0,
2009-05-28 00:00:00+00:00,4.900000095367432,4.900000095367432,4.800000190734863,1.3740947246551514,300700,0.0,
2009-05-29 00:00:00+00:00,4.900000095367432,4.909999847412109,4.769999980926514,1.3740947246551514,267300,0.0,
2009-06-01 00:00:00+00:00,4.869999885559082,4.929999828338623,4.860000133514404,1.3825771808624268,277600,0.0,
2009-06-02 00:00:00+00:00,4.889999866485596,4.989999771118164,4.869999885559082,1.4108498096466064,265900,0.0,
2009-06-03 00:00:00+00:00,4.940000057220459,4.949999809265137,4.860000133514404,1.3740947246551514,313000,0.0,
2009-06-04 00:00:00+00:00,4.860000133514404,4.960000038146973,4.849999904632568,1.3797496557235718,178400,0.0,
2009-06-05 00:00:00+00:00,4.909999847412109,5.130000114440918,4.909999847412109,1.433469533920288,375600,0.0,
2009-06-08 00:00:00+00:00,5.099999904632568,5.099999904632568,5.0,1.424986720085144,276400,0.0,
2009-06-09 00:00:00+00:00,5.050000190734863,5.119999885559082,4.989999771118164,1.433469533920288,267700,0.0,
2009-06-10 00:00:00+00:00,5.099999904632568,5.130000114440918,5.010000228881836,1.4306421279907229,186400,0.0,
2009-06-11 00:00:00+00:00,5.090000152587891,5.159999847412109,5.070000171661377,1.458915948867798,215000,0.0,
2009-06-12 00:00:00+00:00,5.179999828338623,5.190000057220459,5.039999961853027,1.433469533920288,295500,0.0,
2009-06-15 00:00:00+00:00,5.059999942779541,5.059999942779541,4.860000133514404,1.3825771808624268,359500,0.0,
2009-06-16 00:00:00+00:00,4.949999809265137,5.130000114440918,4.920000076293945,1.4504338502883911,250700,0.0,
2009-06-17 00:00:00+00:00,5.079999923706055,5.099999904632568,4.960000038146973,1.4512900114059448,228400,0.053,
2009-06-18 00:00:00+00:00,5.130000114440918,5.150000095367432,5.050000190734863,1.4484351873397827,257600,0.0,
2009-06-19 00:00:00+00:00,5.150000095367432,5.159999847412109,5.03000020980835,1.46271812915802,241500,0.0,
2009-06-22 00:00:00+00:00,5.110000133514404,5.119999885559082,4.949999809265137,1.439862847328186,217700,0.0,
2009-06-23 00:00:00+00:00,5.059999942779541,5.099999904632568,5.010000228881836,1.4570053815841677,160100,0.0,
2009-06-24 00:00:00+00:00,5.119999885559082,5.130000114440918,5.050000190734863,1.454145908355713,210400,0.0,
2009-06-25 00:00:00+00:00,5.110000133514404,5.139999866485596,5.070000171661377,1.4655749797821045,200600,0.0,
2009-06-26 00:00:00+00:00,5.139999866485596,5.170000076293945,5.110000133514404,1.4684319496154783,159300,0.0,
2009-06-29 00:00:00+00:00,5.150000095367432,5.179999828338623,5.070000171661377,1.4570053815841677,205200,0.0,
2009-06-30 00:00:00+00:00,5.099999904632568,5.150000095367432,5.099999904632568,1.4712891578674316,175100,0.0,
2009-07-01 00:00:00+00:00,5.199999809265137,5.199999809265137,5.110000133514404,1.4798599481582642,151400,0.0,
2009-07-02 00:00:00+00:00,5.079999923706055,5.170000076293945,5.039999961853027,1.4484351873397827,196500,0.0,
2009-07-06 00:00:00+00:00,5.0,5.039999961853027,4.96999979019165,1.4255787134170532,209000,0.0,
2009-07-07 00:00:00+00:00,4.960000038146973,5.019999980926514,4.940000057220459,1.428436040878296,123200,0.0,
2009-07-08 00:00:00+00:00,4.96999979019165,4.989999771118164,4.909999847412109,1.4055808782577517,182300,0.0,
2009-07-09 00:00:00+00:00,4.929999828338623,5.0,4.920000076293945,1.411293864250183,170800,0.0,
2009-07-10 00:00:00+00:00,4.920000076293945,5.039999961853027,4.840000152587891,1.439862847328186,90500,0.0,
2009-07-13 00:00:00+00:00,4.989999771118164,5.079999923706055,4.980000019073486,1.4427194595336914,155900,0.0,
2009-07-14 00:00:00+00:00,5.019999980926514,5.079999923706055,5.019999980926514,1.4484351873397827,154500,0.0,
2009-07-15 00:00:00+00:00,5.090000152587891,5.179999828338623,5.03000020980835,1.4427194595336914,276800,0.0,
2009-07-16 00:00:00+00:00,5.050000190734863,5.170000076293945,5.050000190734863,1.4570053815841677,293600,0.0,
2009-07-17 00:00:00+00:00,5.119999885559082,5.21999979019165,5.119999885559082,1.491287112236023,251100,0.0,
2009-07-20 00:00:00+00:00,5.510000228881836,5.53000020980835,5.210000038146973,1.5227116346359253,346600,0.0,
2009-07-21 00:00:00+00:00,5.320000171661377,5.340000152587891,5.179999828338623,1.4884305000305176,375700,0.0,
2009-07-22 00:00:00+00:00,5.119999885559082,5.159999847412109,5.079999923706055,1.477750301361084,221400,0.053,
2009-07-23 00:00:00+00:00,5.059999942779541,5.139999866485596,5.050000190734863,1.4633197784423828,591000,0.0,
2009-07-24 00:00:00+00:00,5.079999923706055,5.190000057220459,5.079999923706055,1.4979537725448608,209000,0.0,
2009-07-27 00:00:00+00:00,5.190000057220459,5.190000057220459,5.110000133514404,1.4835232496261597,319600,0.0,
2009-07-28 00:00:00+00:00,5.139999866485596,5.179999828338623,5.099999904632568,1.489296793937683,200800,0.0,
2009-07-29 00:00:00+00:00,5.159999847412109,5.179999828338623,5.139999866485596,1.4835232496261597,268800,0.0,
2009-07-30 00:00:00+00:00,5.159999847412109,5.239999771118164,5.139999866485596,1.5037264823913574,289000,0.0,
2009-07-31 00:00:00+00:00,5.239999771118164,5.320000171661377,5.21999979019165,1.5210446119308472,248700,0.0,
2009-08-03 00:00:00+00:00,5.429999828338623,5.429999828338623,5.289999961853027,1.555679202079773,336700,0.0,
2009-08-04 00:00:00+00:00,5.360000133514404,5.440000057220459,5.349999904632568,1.561450719833374,225200,0.0,
2009-08-05 00:00:00+00:00,5.449999809265137,5.449999809265137,5.349999904632568,1.547019362449646,219500,0.0,
2009-08-06 00:00:00+00:00,5.590000152587891,5.599999904632568,5.340000152587891,1.544133543968201,215300,0.0,
2009-08-07 00:00:00+00:00,5.369999885559082,5.420000076293945,5.360000133514404,1.5499072074890137,196000,0.0,
2009-08-10 00:00:00+00:00,5.369999885559082,5.460000038146973,5.360000133514404,1.5643372535705566,280700,0.0,
2009-08-11 00:00:00+00:00,5.420000076293945,5.420000076293945,5.400000095367432,1.561450719833374,346100,0.0,
2009-08-12 00:00:00+00:00,5.409999847412109,5.519999980926514,5.400000095367432,1.5903149843215942,226300,0.0,
2009-08-13 00:00:00+00:00,5.510000228881836,5.619999885559082,5.489999771118164,1.596085786819458,321600,0.0,
2009-08-14 00:00:00+00:00,5.5,5.559999942779541,5.5,1.596085786819458,219000,0.0,
2009-08-17 00:00:00+00:00,5.429999828338623,5.460000038146973,5.289999961853027,1.526816964149475,360900,0.0,
2009-08-18 00:00:00+00:00,5.329999923706055,5.400000095367432,5.289999961853027,1.5585647821426392,355200,0.0,
2009-08-19 00:00:00+00:00,5.320000171661377,5.340000152587891,5.21999979019165,1.5332059860229492,317700,0.053,
2009-08-20 00:00:00+00:00,5.260000228881836,5.349999904632568,5.25,1.5594390630722046,222800,0.0,
2009-08-21 00:00:00+00:00,5.349999904632568,5.380000114440918,5.320000171661377,1.565270185470581,270600,0.0,
2009-08-24 00:00:00+00:00,5.380000114440918,5.389999866485596,5.329999923706055,1.5536102056503296,218800,0.0,
2009-08-25 00:00:00+00:00,5.309999942779541,5.389999866485596,5.309999942779541,1.5623537302017212,252300,0.0,
2009-08-26 00:00:00+00:00,5.380000114440918,5.400000095367432,5.340000152587891,1.5594390630722046,285100,0.0,
2009-08-27 00:00:00+00:00,5.340000152587891,5.400000095367432,5.309999942779541,1.5536102056503296,328600,0.0,
2009-08-28 00:00:00+00:00,5.329999923706055,5.420000076293945,5.320000171661377,1.579843044281006,284600,0.0,
2009-08-31 00:00:00+00:00,5.409999847412109,5.440000057220459,5.360000133514404,1.571099042892456,228500,0.0,
2009-09-01 00:00:00+00:00,5.400000095367432,5.400000095367432,5.329999923706055,1.5536102056503296,218400,0.0,
2009-09-02 00:00:00+00:00,5.349999904632568,5.380000114440918,5.309999942779541,1.5594390630722046,237800,0.0,
2009-09-03 00:00:00+00:00,5.369999885559082,5.400000095367432,5.329999923706055,1.5565253496170044,405500,0.0,
2009-09-04 00:00:00+00:00,5.380000114440918,5.400000095367432,5.349999904632568,1.5623537302017212,246400,0.0,
2009-09-08 00:00:00+00:00,5.380000114440918,5.429999828338623,5.380000114440918,1.5827587842941284,110400,0.0,
2009-09-09 00:00:00+00:00,5.429999828338623,5.46999979019165,5.409999847412109,1.5827587842941284,214700,0.0,
2009-09-10 00:00:00+00:00,5.460000038146973,5.510000228881836,5.440000057220459,1.5973317623138428,181500,0.0,
2009-09-11 00:00:00+00:00,5.539999961853027,5.619999885559082,5.5,1.632310390472412,280900,0.0,
2009-09-14 00:00:00+00:00,5.610000133514404,5.639999866485596,5.559999942779541,1.635226130485535,215200,0.0,
2009-09-15 00:00:00+00:00,5.610000133514404,5.670000076293945,5.599999904632568,1.6527149677276611,197000,0.0,
2009-09-16 00:00:00+00:00,5.679999828338623,5.690000057220459,5.610000133514404,1.6683096885681152,251300,0.053,
2009-09-17 00:00:00+00:00,5.690000057220459,5.71999979019165,5.659999847412109,1.671251654624939,247100,0.0,
