date,OXM_Open,OXM_High,OXM_Low,OXM_Close,OXM_Volume,OXM_Dividends,OXM_Stock Splits
2008-06-25 00:00:00+00:00,20.6200008392334,21.3700008392334,20.51000022888184,15.114810943603516,119800,0.0,
2008-06-26 00:00:00+00:00,21.170000076293945,21.170000076293945,20.11000061035156,14.442083358764648,99900,0.0,
2008-06-27 00:00:00+00:00,20.229999542236328,20.38999938964844,19.420000076293945,14.026999473571776,319500,0.0,
2008-06-30 00:00:00+00:00,19.549999237060547,19.790000915527344,19.149999618530277,13.70494556427002,134600,0.0,
2008-07-01 00:00:00+00:00,19.09000015258789,20.0,19.06999969482422,14.19160270690918,111600,0.0,
2008-07-02 00:00:00+00:00,19.770000457763672,19.90999984741211,18.670000076293945,13.497411727905272,169300,0.0,
2008-07-03 00:00:00+00:00,18.899999618530277,19.799999237060547,18.709999084472656,13.762203216552734,64600,0.0,
2008-07-07 00:00:00+00:00,19.309999465942383,19.3700008392334,18.43000030517578,13.189672470092772,124300,0.0,
2008-07-08 00:00:00+00:00,18.420000076293945,19.8700008392334,18.420000076293945,14.105718612670898,213900,0.0,
2008-07-09 00:00:00+00:00,19.709999084472656,19.739999771118164,18.399999618530277,13.182512283325195,125600,0.0,
2008-07-10 00:00:00+00:00,18.420000076293945,18.920000076293945,17.6200008392334,12.80321216583252,118200,0.0,
2008-07-11 00:00:00+00:00,17.579999923706055,18.690000534057617,17.399999618530273,13.432168960571287,193400,0.18,
2008-07-14 00:00:00+00:00,18.690000534057617,19.21999931335449,18.15999984741211,13.128538131713867,279100,0.0,
2008-07-15 00:00:00+00:00,18.0,18.790000915527344,17.760000228881836,13.077932357788086,293400,0.0,
2008-07-16 00:00:00+00:00,18.149999618530277,19.61000061035156,18.07999992370605,14.140654563903809,173400,0.0,
2008-07-17 00:00:00+00:00,19.63999938964844,20.549999237060547,19.13999938964844,14.84911823272705,197800,0.0,
2008-07-18 00:00:00+00:00,20.540000915527344,20.76000022888184,19.71999931335449,14.719006538391112,101700,0.0,
2008-07-21 00:00:00+00:00,20.399999618530277,21.26000022888184,20.399999618530277,15.152754783630373,100300,0.0,
2008-07-22 00:00:00+00:00,20.770000457763672,22.690000534057617,20.68000030517578,16.367294311523438,165000,0.0,
2008-07-23 00:00:00+00:00,22.530000686645508,24.059999465942383,22.530000686645508,16.837203979492188,166100,0.0,
2008-07-24 00:00:00+00:00,23.440000534057617,23.540000915527344,21.940000534057617,16.034738540649414,123300,0.0,
2008-07-25 00:00:00+00:00,22.3700008392334,22.8700008392334,22.020000457763672,15.976909637451172,95600,0.0,
2008-07-28 00:00:00+00:00,22.030000686645508,22.030000686645508,20.559999465942383,15.246742248535156,148800,0.0,
2008-07-29 00:00:00+00:00,21.21999931335449,22.09000015258789,21.059999465942383,15.637121200561523,76100,0.0,
2008-07-30 00:00:00+00:00,21.700000762939453,22.170000076293945,21.09000015258789,15.492538452148438,80600,0.0,
2008-07-31 00:00:00+00:00,21.229999542236328,21.559999465942383,20.950000762939453,15.210593223571776,80500,0.0,
2008-08-01 00:00:00+00:00,21.229999542236328,21.700000762939453,20.739999771118164,15.398550987243652,88300,0.0,
2008-08-04 00:00:00+00:00,21.3799991607666,21.540000915527344,19.46999931335449,14.899730682373049,133500,0.0,
2008-08-05 00:00:00+00:00,20.950000762939453,21.56999969482422,20.700000762939453,15.384096145629885,172000,0.0,
2008-08-06 00:00:00+00:00,21.270000457763672,21.459999084472656,20.86000061035156,15.36241626739502,82600,0.0,
2008-08-07 00:00:00+00:00,21.11000061035156,21.899999618530277,20.82999992370605,15.832319259643556,188100,0.0,
2008-08-08 00:00:00+00:00,21.93000030517578,23.940000534057617,21.93000030517578,17.083003997802734,186000,0.0,
2008-08-11 00:00:00+00:00,23.3799991607666,25.479999542236328,23.3799991607666,17.690265655517578,170000,0.0,
2008-08-12 00:00:00+00:00,24.690000534057617,25.059999465942383,24.350000381469727,17.71918296813965,147700,0.0,
2008-08-13 00:00:00+00:00,24.559999465942383,24.8799991607666,24.020000457763672,17.690265655517578,69400,0.0,
2008-08-14 00:00:00+00:00,24.25,25.670000076293945,24.15999984741211,18.39151382446289,110600,0.0,
2008-08-15 00:00:00+00:00,24.649999618530277,25.3799991607666,24.01000022888184,17.67580795288086,249200,0.0,
2008-08-18 00:00:00+00:00,24.549999237060547,25.100000381469727,24.030000686645508,17.88545799255371,130400,0.0,
2008-08-19 00:00:00+00:00,24.3799991607666,24.3799991607666,23.32999992370605,16.96733283996582,189200,0.0,
2008-08-20 00:00:00+00:00,23.600000381469727,24.18000030517578,23.15999984741211,17.198671340942383,127200,0.0,
2008-08-21 00:00:00+00:00,23.5,23.600000381469727,22.799999237060547,16.88780403137207,95100,0.0,
2008-08-22 00:00:00+00:00,23.3799991607666,23.809999465942383,22.86000061035156,17.010705947875977,126100,0.0,
2008-08-25 00:00:00+00:00,23.5,23.5,21.75,16.06365966796875,227500,0.0,
2008-08-26 00:00:00+00:00,22.21999931335449,22.21999931335449,20.57999992370605,15.658814430236816,326000,0.0,
2008-08-27 00:00:00+00:00,21.6200008392334,22.63999938964844,21.450000762939453,16.056428909301758,101600,0.0,
2008-08-28 00:00:00+00:00,22.309999465942383,23.3700008392334,22.0,16.548032760620117,142700,0.0,
2008-08-29 00:00:00+00:00,22.850000381469727,23.350000381469727,22.3799991607666,16.519119262695312,135700,0.0,
2008-09-02 00:00:00+00:00,23.5,24.670000076293945,23.34000015258789,17.35048484802246,177000,0.0,
2008-09-03 00:00:00+00:00,23.950000762939453,25.01000022888184,23.82999992370605,18.044509887695312,211300,0.0,
2008-09-04 00:00:00+00:00,24.59000015258789,24.940000534057617,24.149999618530277,17.697492599487305,216700,0.0,
2008-09-05 00:00:00+00:00,24.479999542236328,24.56999969482422,23.96999931335449,17.617977142333984,142000,0.0,
2008-09-08 00:00:00+00:00,25.059999465942383,25.6299991607666,24.059999465942383,17.538448333740234,342900,0.0,
2008-09-09 00:00:00+00:00,24.440000534057617,24.6299991607666,23.0,16.6275577545166,443500,0.0,
2008-09-10 00:00:00+00:00,23.920000076293945,25.75,23.739999771118164,18.015588760375977,416400,0.0,
2008-09-11 00:00:00+00:00,24.559999465942383,26.0,24.030000686645508,18.72406768798828,285100,0.0,
2008-09-12 00:00:00+00:00,25.649999618530277,25.989999771118164,24.420000076293945,18.001131057739258,140800,0.0,
2008-09-15 00:00:00+00:00,24.0,25.549999237060547,24.0,17.842090606689453,99300,0.0,
2008-09-16 00:00:00+00:00,24.270000457763672,25.5,24.270000457763672,18.36982536315918,201200,0.0,
2008-09-17 00:00:00+00:00,25.059999465942383,25.38999938964844,24.3799991607666,17.68303871154785,201300,0.0,
2008-09-18 00:00:00+00:00,25.07999992370605,26.56999969482422,24.770000457763672,19.208436965942383,282400,0.0,
2008-09-19 00:00:00+00:00,29.0,29.020000457763672,26.93000030517578,20.415740966796875,404000,0.0,
2008-09-22 00:00:00+00:00,27.899999618530277,28.200000762939453,26.299999237060547,19.063852310180664,175800,0.0,
2008-09-23 00:00:00+00:00,26.959999084472656,27.81999969482422,26.25,19.143367767333984,265400,0.0,
2008-09-24 00:00:00+00:00,26.6299991607666,27.049999237060547,25.15999984741211,18.326452255249023,139100,0.0,
2008-09-25 00:00:00+00:00,25.26000022888184,26.149999618530277,25.26000022888184,18.528867721557617,80900,0.0,
2008-09-26 00:00:00+00:00,25.209999084472656,25.959999084472656,25.209999084472656,18.62285423278809,76700,0.0,
2008-09-29 00:00:00+00:00,25.399999618530277,26.0,24.82999992370605,18.19631576538086,128400,0.0,
2008-09-30 00:00:00+00:00,25.540000915527344,25.90999984741211,25.149999618530277,18.673458099365234,103900,0.0,
2008-10-01 00:00:00+00:00,25.709999084472656,25.8700008392334,24.71999931335449,18.001131057739258,180100,0.0,
2008-10-02 00:00:00+00:00,24.899999618530277,24.899999618530277,24.13999938964844,17.704729080200195,178900,0.0,
2008-10-03 00:00:00+00:00,24.920000076293945,25.229999542236328,22.65999984741211,16.403430938720703,154200,0.0,
2008-10-06 00:00:00+00:00,21.96999931335449,22.290000915527344,21.149999618530277,15.723876953125,272100,0.0,
2008-10-07 00:00:00+00:00,22.100000381469727,22.239999771118164,20.0,14.639471054077148,207800,0.0,
2008-10-08 00:00:00+00:00,19.899999618530277,20.399999618530277,18.780000686645508,13.6635103225708,300100,0.0,
2008-10-09 00:00:00+00:00,19.229999542236328,19.25,14.850000381469728,11.509159088134766,319200,0.0,
2008-10-10 00:00:00+00:00,14.970000267028809,16.3700008392334,14.369999885559082,11.58958911895752,520200,0.18,
2008-10-13 00:00:00+00:00,16.15999984741211,16.479999542236328,15.770000457763672,12.050248146057127,101600,0.0,
2008-10-14 00:00:00+00:00,16.989999771118164,17.530000686645508,15.649999618530272,12.050248146057127,180100,0.0,
2008-10-15 00:00:00+00:00,16.450000762939453,16.540000915527344,14.199999809265137,10.397725105285645,157400,0.0,
2008-10-16 00:00:00+00:00,14.25,14.649999618530272,13.609999656677246,10.258797645568848,372100,0.0,
2008-10-17 00:00:00+00:00,13.5,14.079999923706056,13.5,10.127180099487305,755200,0.0,
2008-10-20 00:00:00+00:00,14.420000076293944,14.420000076293944,13.609999656677246,10.097932815551758,271500,0.0,
2008-10-21 00:00:00+00:00,14.0,14.149999618530272,13.43000030517578,9.995567321777344,325600,0.0,
2008-10-22 00:00:00+00:00,13.329999923706056,13.850000381469728,13.09000015258789,9.820073127746582,201400,0.0,
2008-10-23 00:00:00+00:00,13.300000190734863,13.9399995803833,12.670000076293944,9.754265785217283,214300,0.0,
2008-10-24 00:00:00+00:00,12.300000190734863,12.59000015258789,12.06999969482422,8.85488510131836,247700,0.0,
2008-10-27 00:00:00+00:00,12.220000267028809,12.229999542236328,11.449999809265137,8.37228775024414,194600,0.0,
2008-10-28 00:00:00+00:00,11.65999984741211,11.68000030517578,11.149999618530272,8.481971740722656,269200,0.0,
2008-10-29 00:00:00+00:00,11.619999885559082,12.399999618530272,11.40999984741211,8.591651916503906,262400,0.0,
2008-10-30 00:00:00+00:00,12.390000343322754,12.710000038146973,12.06999969482422,9.213178634643556,278000,0.0,
2008-10-31 00:00:00+00:00,12.609999656677246,13.789999961853027,12.449999809265137,9.849325180053713,228600,0.0,
2008-11-03 00:00:00+00:00,13.550000190734863,13.699999809265137,13.0600004196167,9.732332229614258,112000,0.0,
2008-11-04 00:00:00+00:00,13.4399995803833,13.56999969482422,13.020000457763672,9.798137664794922,109300,0.0,
2008-11-05 00:00:00+00:00,13.199999809265137,13.460000038146973,13.010000228881836,9.644586563110352,130200,0.0,
2008-11-06 00:00:00+00:00,13.170000076293944,13.25,11.899999618530272,8.840261459350586,131800,0.0,
2008-11-07 00:00:00+00:00,12.0600004196167,12.25,11.59000015258789,8.606276512145996,78600,0.0,
2008-11-10 00:00:00+00:00,11.760000228881836,12.100000381469728,11.170000076293944,8.262608528137207,113400,0.0,
2008-11-11 00:00:00+00:00,10.90999984741211,11.020000457763672,10.229999542236328,7.633772850036621,156600,0.0,
2008-11-12 00:00:00+00:00,10.130000114440918,10.25,9.550000190734863,7.092682838439941,207400,0.0,
2008-11-13 00:00:00+00:00,9.699999809265137,10.130000114440918,8.800000190734863,7.370542526245117,385500,0.0,
2008-11-14 00:00:00+00:00,10.0,10.0,8.8100004196167,6.551592826843262,392600,0.0,
2008-11-17 00:00:00+00:00,8.960000038146973,9.199999809265137,8.649999618530273,6.427288055419922,145000,0.0,
2008-11-18 00:00:00+00:00,8.789999961853027,9.109999656677246,8.479999542236328,6.580837726593018,242300,0.0,
2008-11-19 00:00:00+00:00,8.970000267028809,9.0600004196167,7.800000190734863,5.703395366668701,141100,0.0,
2008-11-20 00:00:00+00:00,7.75,7.920000076293945,6.840000152587891,5.037996292114258,144400,0.0,
2008-11-21 00:00:00+00:00,7.039999961853027,7.039999961853027,5.730000019073486,4.336042404174805,315600,0.0,
2008-11-24 00:00:00+00:00,6.170000076293945,6.170000076293945,5.539999961853027,4.21173620223999,588700,0.0,
2008-11-25 00:00:00+00:00,5.900000095367432,5.980000019073486,5.570000171661377,4.153237819671631,323700,0.0,
2008-11-26 00:00:00+00:00,5.559999942779541,5.739999771118164,5.400000095367432,4.123992443084717,357200,0.0,
2008-11-28 00:00:00+00:00,5.699999809265137,6.139999866485596,5.699999809265137,4.38722562789917,201700,0.0,
2008-12-01 00:00:00+00:00,5.940000057220459,6.039999961853027,5.440000057220459,3.999687433242798,535000,0.0,
2008-12-02 00:00:00+00:00,5.519999980926514,5.929999828338623,5.409999847412109,4.328730583190918,234000,0.0,
2008-12-03 00:00:00+00:00,5.769999980926514,6.059999942779541,5.730000019073486,4.336042404174805,406400,0.0,
2008-12-04 00:00:00+00:00,5.889999866485596,6.050000190734863,5.639999866485596,4.270232677459717,314500,0.0,
2008-12-05 00:00:00+00:00,5.789999961853027,6.260000228881836,5.650000095367432,4.489596843719482,396200,0.0,
2008-12-08 00:00:00+00:00,6.389999866485596,6.710000038146973,6.039999961853027,4.752828121185303,338600,0.0,
2008-12-09 00:00:00+00:00,6.550000190734863,7.260000228881836,6.230000019073486,4.840571880340576,303900,0.0,
2008-12-10 00:00:00+00:00,6.460000038146973,6.849999904632568,5.539999961853027,4.145928382873535,325900,0.0,
2008-12-11 00:00:00+00:00,5.670000076293945,5.670000076293945,4.579999923706055,3.51709246635437,281600,0.0,
2008-12-12 00:00:00+00:00,4.550000190734863,5.260000228881836,4.480000019073486,3.846134901046753,334000,0.0,
2008-12-15 00:00:00+00:00,5.199999809265137,5.46999979019165,5.099999904632568,3.890006303787232,503700,0.0,
2008-12-16 00:00:00+00:00,5.429999828338623,6.639999866485596,5.360000133514404,4.782075881958008,315800,0.0,
2008-12-17 00:00:00+00:00,6.329999923706055,6.980000019073486,6.210000038146973,4.986814022064209,149900,0.0,
2008-12-18 00:00:00+00:00,7.019999980926514,7.96999979019165,6.820000171661377,5.330479621887207,416900,0.0,
2008-12-19 00:00:00+00:00,7.619999885559082,9.06999969482422,7.389999866485596,6.632024765014648,446800,0.0,
2008-12-22 00:00:00+00:00,8.579999923706055,8.890000343322754,7.25,5.615648746490479,387100,0.0,
2008-12-23 00:00:00+00:00,7.739999771118164,7.920000076293945,7.409999847412109,5.593712329864502,185700,0.0,
2008-12-24 00:00:00+00:00,7.78000020980835,8.0,7.590000152587891,5.681456565856934,139200,0.0,
2008-12-26 00:00:00+00:00,7.840000152587891,8.34000015258789,7.840000152587891,5.966628074645996,93800,0.0,
2008-12-29 00:00:00+00:00,8.109999656677246,8.210000038146973,7.730000019073486,5.69608211517334,139000,0.0,
2008-12-30 00:00:00+00:00,7.869999885559082,8.9399995803833,7.840000152587891,6.471158027648926,196700,0.0,
2008-12-31 00:00:00+00:00,8.960000038146973,9.109999656677246,8.600000381469727,6.412661075592041,175600,0.0,
2009-01-02 00:00:00+00:00,8.720000267028809,9.550000190734863,8.5600004196167,6.632024765014648,136900,0.0,
2009-01-05 00:00:00+00:00,9.239999771118164,9.239999771118164,8.729999542236328,6.522346019744873,180500,0.0,
2009-01-06 00:00:00+00:00,8.979999542236328,9.25,8.880000114440918,6.690517902374268,107400,0.0,
2009-01-07 00:00:00+00:00,9.0,9.0,8.229999542236328,6.398038387298584,139800,0.0,
2009-01-08 00:00:00+00:00,8.75,8.75,8.140000343322754,6.215237617492676,68400,0.0,
2009-01-09 00:00:00+00:00,8.539999961853027,8.539999961853027,7.75,5.69608211517334,87000,0.0,
2009-01-12 00:00:00+00:00,7.75,7.800000190734863,7.130000114440918,5.2500481605529785,101700,0.0,
2009-01-13 00:00:00+00:00,7.070000171661377,7.760000228881836,7.039999961853027,5.632551670074463,130100,0.18,
2009-01-14 00:00:00+00:00,7.369999885559082,7.380000114440918,6.360000133514404,4.815043926239014,222800,0.0,
2009-01-15 00:00:00+00:00,6.510000228881836,7.199999809265137,6.300000190734863,5.377549171447754,174600,0.0,
2009-01-16 00:00:00+00:00,7.190000057220459,7.380000114440918,6.820000171661377,5.287546634674072,167000,0.0,
2009-01-20 00:00:00+00:00,7.050000190734863,7.150000095367432,6.199999809265137,4.687541484832764,154100,0.0,
2009-01-21 00:00:00+00:00,6.349999904632568,6.650000095367432,6.130000114440918,4.965044021606445,190000,0.0,
2009-01-22 00:00:00+00:00,6.460000038146973,6.659999847412109,6.139999866485596,4.815043926239014,81400,0.0,
2009-01-23 00:00:00+00:00,6.199999809265137,6.760000228881836,6.070000171661377,5.05504846572876,196700,0.0,
2009-01-26 00:00:00+00:00,6.71999979019165,6.960000038146973,6.460000038146973,4.9725446701049805,226600,0.0,
2009-01-27 00:00:00+00:00,6.670000076293945,6.730000019073486,6.230000019073486,5.025046348571777,85600,0.0,
2009-01-28 00:00:00+00:00,6.829999923706055,7.079999923706055,6.760000228881836,5.302547931671143,136100,0.0,
2009-01-29 00:00:00+00:00,6.940000057220459,6.940000057220459,6.550000190734863,4.980043888092041,165300,0.0,
2009-01-30 00:00:00+00:00,6.730000019073486,6.75,6.480000019073486,4.995043754577637,163300,0.0,
2009-02-02 00:00:00+00:00,6.550000190734863,6.599999904632568,6.269999980926514,4.882542133331299,194600,0.0,
2009-02-03 00:00:00+00:00,6.460000038146973,6.650000095367432,6.210000038146973,4.8750433921813965,222300,0.0,
2009-02-04 00:00:00+00:00,6.5,6.5,6.039999961853027,4.627542495727539,95700,0.0,
2009-02-05 00:00:00+00:00,6.130000114440918,6.610000133514404,6.059999942779541,4.852544784545898,82300,0.0,
2009-02-06 00:00:00+00:00,6.480000019073486,7.039999961853027,6.300000190734863,4.927545070648193,157400,0.0,
2009-02-09 00:00:00+00:00,6.570000171661377,6.75,6.489999771118164,4.995043754577637,108500,0.0,
2009-02-10 00:00:00+00:00,6.599999904632568,6.699999809265137,5.949999809265137,4.522541046142578,115700,0.0,
2009-02-11 00:00:00+00:00,6.070000171661377,6.28000020980835,5.880000114440918,4.537539958953857,66900,0.0,
2009-02-12 00:00:00+00:00,5.960000038146973,6.21999979019165,5.800000190734863,4.560041904449463,70300,0.0,
2009-02-13 00:00:00+00:00,6.070000171661377,6.210000038146973,5.929999828338623,4.605040073394775,70800,0.0,
2009-02-17 00:00:00+00:00,6.050000190734863,6.210000038146973,5.489999771118164,4.275038242340088,86800,0.0,
2009-02-18 00:00:00+00:00,5.739999771118164,5.739999771118164,5.489999771118164,4.267538547515869,101200,0.0,
2009-02-19 00:00:00+00:00,5.730000019073486,5.849999904632568,5.610000133514404,4.290039539337158,58000,0.0,
2009-02-20 00:00:00+00:00,5.599999904632568,5.760000228881836,5.400000095367432,4.095037937164307,116300,0.0,
2009-02-23 00:00:00+00:00,5.489999771118164,5.630000114440918,5.230000019073486,3.9300365447998047,80400,0.0,
2009-02-24 00:00:00+00:00,5.340000152587891,5.340000152587891,5.019999980926514,3.795034646987915,123700,0.0,
2009-02-25 00:00:00+00:00,5.059999942779541,5.090000152587891,4.820000171661377,3.720034122467041,102200,0.0,
