date,ETD_Open,ETD_High,ETD_Low,ETD_Close,ETD_Volume,ETD_Dividends,ETD_Stock Splits
2016-06-17 00:00:00+00:00,32.310001373291016,32.689998626708984,32.310001373291016,20.0806941986084,258800,0.0,
2016-06-20 00:00:00+00:00,32.689998626708984,33.31999969482422,32.689998626708984,20.45921897888184,147400,0.0,
2016-06-21 00:00:00+00:00,33.27000045776367,33.27000045776367,32.709999084472656,20.409576416015625,165100,0.0,
2016-06-22 00:00:00+00:00,33.119998931884766,33.45000076293945,32.790000915527344,20.41578483581543,90500,0.0,
2016-06-23 00:00:00+00:00,33.13999938964844,33.52000045776367,32.86000061035156,20.47783851623535,214000,0.0,
2016-06-24 00:00:00+00:00,31.59000015258789,32.25,31.420000076293945,19.826271057128903,1021000,0.0,
2016-06-27 00:00:00+00:00,31.700000762939453,31.700000762939453,30.5,19.45394325256348,273700,0.0,
2016-06-28 00:00:00+00:00,31.61000061035156,31.96999931335449,31.530000686645508,19.69595718383789,140700,0.0,
2016-06-29 00:00:00+00:00,32.15999984741211,32.619998931884766,31.729999542236328,20.093107223510746,268100,0.0,
2016-06-30 00:00:00+00:00,32.380001068115234,33.04999923706055,32.029998779296875,20.502656936645508,269500,0.0,
2016-07-01 00:00:00+00:00,33.0,33.20000076293945,32.54999923706055,20.359935760498047,144000,0.0,
2016-07-05 00:00:00+00:00,32.75,32.75,32.09000015258789,20.17377281188965,113700,0.0,
2016-07-06 00:00:00+00:00,32.279998779296875,32.939998626708984,32.16999816894531,20.485671997070312,122800,0.17,
2016-07-07 00:00:00+00:00,32.790000915527344,33.11000061035156,32.52000045776367,20.379627227783203,119900,0.0,
2016-07-08 00:00:00+00:00,32.939998626708984,33.880001068115234,32.939998626708984,21.09075927734375,200500,0.0,
2016-07-11 00:00:00+00:00,33.84000015258789,34.38999938964844,33.77000045776367,21.296615600585938,98900,0.0,
2016-07-12 00:00:00+00:00,34.349998474121094,35.02000045776367,34.349998474121094,21.670902252197266,148800,0.0,
2016-07-13 00:00:00+00:00,34.95000076293945,35.2400016784668,34.7400016784668,21.81437110900879,288900,0.0,
2016-07-14 00:00:00+00:00,35.06999969482422,35.619998931884766,35.04999923706055,21.882991790771484,211300,0.0,
2016-07-15 00:00:00+00:00,35.310001373291016,35.47999954223633,34.619998931884766,21.702098846435547,149500,0.0,
2016-07-18 00:00:00+00:00,34.7599983215332,35.099998474121094,34.63999938964844,21.81437110900879,105900,0.0,
2016-07-19 00:00:00+00:00,35.90999984741211,36.77000045776367,35.790000915527344,22.400745391845703,278600,0.0,
2016-07-20 00:00:00+00:00,35.95000076293945,36.470001220703125,35.630001068115234,22.63155746459961,200100,0.0,
2016-07-21 00:00:00+00:00,36.209999084472656,36.41999816894531,35.380001068115234,22.25727081298828,160400,0.0,
2016-07-22 00:00:00+00:00,35.7400016784668,36.369998931884766,35.41999816894531,22.438175201416016,194800,0.0,
2016-07-25 00:00:00+00:00,35.939998626708984,36.06999969482422,34.880001068115234,22.038942337036133,175200,0.0,
2016-07-26 00:00:00+00:00,35.36000061035156,35.959999084472656,35.25,22.30717086791992,234000,0.0,
2016-07-27 00:00:00+00:00,34.7599983215332,35.27000045776367,33.7400016784668,21.22176170349121,570200,0.0,
2016-07-28 00:00:00+00:00,33.970001220703125,34.20000076293945,33.720001220703125,21.321569442749023,287600,0.0,
2016-07-29 00:00:00+00:00,34.029998779296875,34.75,34.02000045776367,21.66465759277344,213600,0.0,
2016-08-01 00:00:00+00:00,34.66999816894531,34.91999816894531,34.2599983215332,21.52118682861328,130700,0.0,
2016-08-02 00:00:00+00:00,34.459999084472656,34.95000076293945,34.150001525878906,21.59604263305664,261500,0.0,
2016-08-03 00:00:00+00:00,34.540000915527344,34.56999969482422,33.79999923706055,21.48375701904297,109600,0.0,
2016-08-04 00:00:00+00:00,34.56999969482422,35.0,34.2599983215332,21.65218734741211,99900,0.0,
2016-08-05 00:00:00+00:00,35.029998779296875,35.11000061035156,34.779998779296875,21.73328018188477,82300,0.0,
2016-08-08 00:00:00+00:00,34.84000015258789,34.959999084472656,34.5,21.64595413208008,82900,0.0,
2016-08-09 00:00:00+00:00,34.540000915527344,34.900001525878906,34.5099983215332,21.764467239379883,129900,0.0,
2016-08-10 00:00:00+00:00,34.86000061035156,34.97999954223633,34.099998474121094,21.315332412719727,172800,0.0,
2016-08-11 00:00:00+00:00,34.2400016784668,34.439998626708984,33.959999084472656,21.252952575683597,165400,0.0,
2016-08-12 00:00:00+00:00,34.0099983215332,34.22999954223633,33.529998779296875,21.10947799682617,111200,0.0,
2016-08-15 00:00:00+00:00,33.97999954223633,34.790000915527344,33.939998626708984,21.60228157043457,191800,0.0,
2016-08-16 00:00:00+00:00,34.599998474121094,34.959999084472656,34.36000061035156,21.65218734741211,175400,0.0,
2016-08-17 00:00:00+00:00,34.66999816894531,34.66999816894531,34.02000045776367,21.315332412719727,78200,0.0,
2016-08-18 00:00:00+00:00,34.2400016784668,34.529998779296875,33.900001525878906,21.51494598388672,94000,0.0,
2016-08-19 00:00:00+00:00,34.34000015258789,34.61000061035156,34.0,21.440092086791992,108600,0.0,
2016-08-22 00:00:00+00:00,34.060001373291016,34.27000045776367,33.95000076293945,21.29038429260254,93500,0.0,
2016-08-23 00:00:00+00:00,34.400001525878906,34.90999984741211,34.2400016784668,21.63347053527832,98600,0.0,
2016-08-24 00:00:00+00:00,34.45000076293945,34.5099983215332,33.31999969482422,20.916099548339844,166800,0.0,
2016-08-25 00:00:00+00:00,33.47999954223633,34.0,33.40999984741211,21.134428024291992,227900,0.0,
2016-08-26 00:00:00+00:00,34.06999969482422,34.15999984741211,33.349998474121094,20.922332763671875,172800,0.0,
2016-08-29 00:00:00+00:00,33.56999969482422,33.59000015258789,33.25,20.766387939453125,69600,0.0,
2016-08-30 00:00:00+00:00,33.220001220703125,33.56999969482422,33.119998931884766,20.934812545776367,96200,0.0,
2016-08-31 00:00:00+00:00,33.47999954223633,33.650001525878906,33.209999084472656,20.872426986694336,86300,0.0,
2016-09-01 00:00:00+00:00,33.47999954223633,33.68000030517578,33.08000183105469,20.89114761352539,75800,0.0,
2016-09-02 00:00:00+00:00,33.7599983215332,33.84000015258789,33.54999923706055,21.097002029418945,67700,0.0,
2016-09-06 00:00:00+00:00,33.86000061035156,34.0099983215332,33.54999923706055,21.19680595397949,73200,0.0,
2016-09-07 00:00:00+00:00,33.869998931884766,34.33000183105469,33.81999969482422,21.402664184570312,81900,0.0,
2016-09-08 00:00:00+00:00,34.13999938964844,34.209999084472656,33.38999938964844,20.916099548339844,163700,0.0,
2016-09-09 00:00:00+00:00,33.36000061035156,33.36000061035156,31.93000030517578,19.93048858642578,161700,0.0,
2016-09-12 00:00:00+00:00,31.75,32.45000076293945,31.520000457763672,20.09891891479492,188600,0.0,
2016-09-13 00:00:00+00:00,31.950000762939453,32.09000015258789,31.65999984741211,19.886817932128903,100200,0.0,
2016-09-14 00:00:00+00:00,31.899999618530277,32.20000076293945,31.75,20.01781845092773,80900,0.0,
2016-09-15 00:00:00+00:00,32.029998779296875,32.34000015258789,31.790000915527344,19.967912673950195,87200,0.0,
2016-09-16 00:00:00+00:00,32.040000915527344,32.15999984741211,31.75,19.8930606842041,136100,0.0,
2016-09-19 00:00:00+00:00,31.950000762939453,33.18000030517578,31.950000762939453,20.36091041564941,150400,0.0,
2016-09-20 00:00:00+00:00,32.70000076293945,33.4900016784668,32.09000015258789,20.454486846923828,160100,0.0,
2016-09-21 00:00:00+00:00,32.9900016784668,33.84000015258789,32.7400016784668,21.09075927734375,188600,0.0,
2016-09-22 00:00:00+00:00,34.099998474121094,34.130001068115234,33.72999954223633,21.277908325195312,178000,0.0,
2016-09-23 00:00:00+00:00,33.970001220703125,34.470001220703125,33.970001220703125,21.296615600585938,174400,0.0,
2016-09-26 00:00:00+00:00,33.869998931884766,33.869998931884766,33.22999954223633,20.74767303466797,82000,0.0,
2016-09-27 00:00:00+00:00,33.36000061035156,33.54999923706055,33.2599983215332,20.878665924072266,119400,0.0,
2016-09-28 00:00:00+00:00,33.310001373291016,33.5,31.950000762939453,20.092679977416992,302000,0.0,
2016-09-29 00:00:00+00:00,32.09000015258789,32.099998474121094,30.6299991607666,19.475116729736328,333000,0.0,
2016-09-30 00:00:00+00:00,31.31999969482422,31.600000381469727,31.149999618530277,19.506303787231445,513500,0.0,
2016-10-03 00:00:00+00:00,31.11000061035156,31.15999984741211,29.57999992370605,18.9136905670166,642000,0.0,
2016-10-04 00:00:00+00:00,30.32999992370605,30.56999969482422,29.88999938964844,18.838838577270508,307100,0.0,
2016-10-05 00:00:00+00:00,30.270000457763672,30.6200008392334,30.09000015258789,18.95802879333496,194300,0.17,
2016-10-06 00:00:00+00:00,30.18000030517578,30.61000061035156,29.950000762939453,19.08976554870605,192800,0.0,
2016-10-07 00:00:00+00:00,30.51000022888184,30.979999542236328,30.11000061035156,19.0207633972168,263400,0.0,
2016-10-10 00:00:00+00:00,30.239999771118164,30.6299991607666,30.239999771118164,19.208961486816406,151400,0.0,
2016-10-11 00:00:00+00:00,30.59000015258789,30.600000381469727,29.56999969482422,18.73846244812012,520600,0.0,
2016-10-12 00:00:00+00:00,30.0,30.65999984741211,29.6200008392334,18.970577239990234,217600,0.0,
2016-10-13 00:00:00+00:00,30.06999969482422,30.21999931335449,29.8700008392334,18.794921875,153900,0.0,
2016-10-14 00:00:00+00:00,29.989999771118164,30.1200008392334,29.57999992370605,18.60672187805176,393400,0.0,
2016-10-17 00:00:00+00:00,29.700000762939453,30.600000381469727,29.649999618530277,18.85137939453125,269700,0.0,
2016-10-18 00:00:00+00:00,29.899999618530277,32.150001525878906,29.200000762939453,20.01194953918457,538300,0.0,
2016-10-19 00:00:00+00:00,31.899999618530277,32.45000076293945,31.450000762939453,19.980587005615234,304500,0.0,
2016-10-20 00:00:00+00:00,31.649999618530277,31.75,30.700000762939453,19.69828414916992,354900,0.0,
2016-10-21 00:00:00+00:00,31.0,31.100000381469727,30.5,19.16504669189453,169000,0.0,
2016-10-24 00:00:00+00:00,30.899999618530277,31.200000762939453,30.450000762939453,19.384614944458008,286000,0.0,
2016-10-25 00:00:00+00:00,30.799999237060547,30.899999618530277,30.0,19.039587020874023,253900,0.0,
2016-10-26 00:00:00+00:00,30.75,31.51000022888184,30.399999618530277,19.1964168548584,401300,0.0,
2016-10-27 00:00:00+00:00,30.899999618530277,30.899999618530277,29.700000762939453,18.78864860534668,268000,0.0,
2016-10-28 00:00:00+00:00,30.149999618530277,31.489999771118164,30.1299991607666,19.384614944458008,476500,0.0,
2016-10-31 00:00:00+00:00,30.850000381469727,31.25,30.399999618530277,19.25914764404297,326000,0.0,
2016-11-01 00:00:00+00:00,30.899999618530277,30.950000762939453,30.049999237060547,18.85137939453125,198200,0.0,
2016-11-02 00:00:00+00:00,30.149999618530277,30.549999237060547,29.950000762939453,18.85137939453125,180100,0.0,
2016-11-03 00:00:00+00:00,30.149999618530277,30.200000762939453,29.600000381469727,18.72591590881348,294000,0.0,
2016-11-04 00:00:00+00:00,29.850000381469727,30.850000381469727,29.799999237060547,18.820016860961918,168000,0.0,
2016-11-07 00:00:00+00:00,30.5,30.729999542236328,30.049999237060547,18.97684860229492,145000,0.0,
2016-11-08 00:00:00+00:00,30.149999618530277,30.450000762939453,29.950000762939453,18.88274955749512,137400,0.0,
2016-11-09 00:00:00+00:00,29.899999618530277,31.649999618530277,29.399999618530277,19.82374763488769,177100,0.0,
2016-11-10 00:00:00+00:00,32.04999923706055,32.79999923706055,31.850000381469727,20.168785095214844,300100,0.0,
2016-11-11 00:00:00+00:00,32.25,33.849998474121094,32.0,20.952953338623047,252800,0.0,
2016-11-14 00:00:00+00:00,33.849998474121094,34.70000076293945,33.849998474121094,21.580284118652344,228000,0.0,
2016-11-15 00:00:00+00:00,34.400001525878906,34.5,33.75,21.297983169555664,185300,0.0,
2016-11-16 00:00:00+00:00,33.95000076293945,34.349998474121094,33.75,21.360715866088867,101300,0.0,
2016-11-17 00:00:00+00:00,34.04999923706055,35.04999923706055,34.04999923706055,21.64301300048828,200000,0.0,
2016-11-18 00:00:00+00:00,34.5,34.75,34.04999923706055,21.54891586303711,215900,0.0,
2016-11-21 00:00:00+00:00,34.5,34.75,34.04999923706055,21.76849365234375,209500,0.0,
2016-11-22 00:00:00+00:00,34.75,35.599998474121094,34.650001525878906,22.27035140991211,139100,0.0,
2016-11-23 00:00:00+00:00,35.5,35.70000076293945,35.04999923706055,22.11351203918457,131700,0.0,
2016-11-25 00:00:00+00:00,35.25,35.70000076293945,35.25,22.30172538757324,44100,0.0,
2016-11-28 00:00:00+00:00,35.349998474121094,35.45000076293945,34.91999816894531,21.956687927246094,94600,0.0,
2016-11-29 00:00:00+00:00,34.900001525878906,35.400001525878906,34.75,21.9880485534668,177200,0.0,
2016-11-30 00:00:00+00:00,35.349998474121094,35.45000076293945,34.45000076293945,21.64301300048828,100300,0.0,
2016-12-01 00:00:00+00:00,34.70000076293945,35.099998474121094,34.349998474121094,21.737119674682617,122300,0.0,
2016-12-02 00:00:00+00:00,34.70000076293945,35.099998474121094,34.599998474121094,21.79985237121582,125700,0.0,
2016-12-05 00:00:00+00:00,35.0,35.45000076293945,34.72999954223633,22.20761489868164,122200,0.0,
2016-12-06 00:00:00+00:00,35.599998474121094,35.599998474121094,34.650001525878906,22.20761489868164,218500,0.0,
2016-12-07 00:00:00+00:00,35.5,36.34999847412109,35.0099983215332,22.709495544433597,136700,0.0,
2016-12-08 00:00:00+00:00,36.25,37.25,35.79999923706055,23.368188858032227,186100,0.0,
2016-12-09 00:00:00+00:00,37.25,38.5,36.650001525878906,23.368188858032227,225000,0.0,
2016-12-12 00:00:00+00:00,37.04999923706055,37.54999923706055,36.59999847412109,23.525022506713867,181400,0.0,
2016-12-13 00:00:00+00:00,37.5,37.79999923706055,36.810001373291016,23.368188858032227,208000,0.0,
2016-12-14 00:00:00+00:00,37.25,37.59999847412109,36.04999923706055,22.96041679382324,188400,0.0,
2016-12-15 00:00:00+00:00,36.59999847412109,37.29999923706055,36.20000076293945,22.991783142089844,242300,0.0,
2016-12-16 00:00:00+00:00,36.70000076293945,37.20000076293945,36.5,23.11725807189941,629400,0.0,
2016-12-19 00:00:00+00:00,37.09999847412109,38.34999847412109,36.83000183105469,23.995519638061523,163500,0.0,
2016-12-20 00:00:00+00:00,38.45000076293945,38.79999923706055,38.0,24.340547561645508,155500,0.0,
2016-12-21 00:00:00+00:00,38.650001525878906,38.75,37.79999923706055,23.744579315185547,202300,0.0,
2016-12-22 00:00:00+00:00,37.900001525878906,37.900001525878906,36.70000076293945,23.148616790771484,112400,0.0,
2016-12-23 00:00:00+00:00,37.04999923706055,37.150001525878906,36.400001525878906,23.148616790771484,165500,0.0,
2016-12-27 00:00:00+00:00,36.900001525878906,37.70000076293945,36.84999847412109,23.58775520324707,91100,0.0,
2016-12-28 00:00:00+00:00,37.59999847412109,37.79999923706055,36.75,23.24272346496582,76700,0.0,
2016-12-29 00:00:00+00:00,37.150001525878906,37.59999847412109,37.09999847412109,23.525022506713867,140100,0.0,
2016-12-30 00:00:00+00:00,37.5,37.5,36.75,23.11725807189941,193000,0.0,
2017-01-03 00:00:00+00:00,37.45000076293945,37.900001525878906,36.95000076293945,23.368188858032227,195700,0.0,
2017-01-04 00:00:00+00:00,37.45000076293945,37.75,37.25,23.462289810180664,147300,0.0,
2017-01-05 00:00:00+00:00,37.20000076293945,37.20000076293945,35.900001525878906,22.55265045166016,221400,0.0,
2017-01-06 00:00:00+00:00,35.900001525878906,35.95000076293945,34.95000076293945,22.073347091674805,221900,0.19,
2017-01-09 00:00:00+00:00,35.0,35.20000076293945,34.650001525878906,21.8841552734375,157400,0.0,
2017-01-10 00:00:00+00:00,34.900001525878906,35.599998474121094,34.75,22.041807174682617,136900,0.0,
2017-01-11 00:00:00+00:00,32.099998474121094,33.0,31.049999237060547,19.708341598510746,572600,0.0,
2017-01-12 00:00:00+00:00,31.0,31.299999237060547,30.3799991607666,19.645278930664062,324700,0.0,
2017-01-13 00:00:00+00:00,31.200000762939453,31.850000381469727,31.200000762939453,19.992143630981445,213000,0.0,
2017-01-17 00:00:00+00:00,31.5,32.349998474121094,31.350000381469727,20.149812698364254,243100,0.0,
2017-01-18 00:00:00+00:00,31.950000762939453,32.150001525878906,31.690000534057617,20.181344985961918,285400,0.0,
2017-01-19 00:00:00+00:00,32.0,32.279998779296875,31.75,20.24441146850586,405400,0.0,
2017-01-20 00:00:00+00:00,32.150001525878906,32.599998474121094,32.04999923706055,20.370546340942383,272600,0.0,
2017-01-23 00:00:00+00:00,32.349998474121094,32.54999923706055,32.099998474121094,20.40207290649414,246800,0.0,
2017-01-24 00:00:00+00:00,32.650001525878906,33.25,32.45000076293945,20.906614303588867,200500,0.0,
2017-01-25 00:00:00+00:00,33.400001525878906,33.91999816894531,33.099998474121094,21.25347900390625,373300,0.0,
2017-01-26 00:00:00+00:00,30.450000762939453,31.200000762939453,28.600000381469727,18.60467529296875,1517900,0.0,
2017-01-27 00:00:00+00:00,29.299999237060547,29.350000381469727,28.799999237060547,18.289344787597656,720200,0.0,
2017-01-30 00:00:00+00:00,28.700000762939453,29.049999237060547,28.3799991607666,18.194744110107425,659400,0.0,
2017-01-31 00:00:00+00:00,28.799999237060547,29.399999618530277,28.649999618530277,18.3524112701416,381500,0.0,
2017-02-01 00:00:00+00:00,29.049999237060547,29.399999618530277,28.450000762939453,17.974010467529297,253000,0.0,
2017-02-02 00:00:00+00:00,28.549999237060547,28.75,28.100000381469727,17.784809112548828,284900,0.0,
2017-02-03 00:00:00+00:00,28.299999237060547,28.700000762939453,28.149999618530277,17.91094398498535,257300,0.0,
2017-02-06 00:00:00+00:00,28.25,29.200000762939453,28.25,18.289344787597656,469200,0.0,
2017-02-07 00:00:00+00:00,29.100000381469727,29.149999618530277,28.5,18.194744110107425,243800,0.0,
2017-02-08 00:00:00+00:00,28.950000762939453,29.0,28.549999237060547,18.10014533996582,260600,0.0,
2017-02-09 00:00:00+00:00,28.799999237060547,29.049999237060547,28.600000381469727,18.163209915161133,270800,0.0,
2017-02-10 00:00:00+00:00,29.049999237060547,29.299999237060547,28.75,18.41547966003418,203200,0.0,
2017-02-13 00:00:00+00:00,29.350000381469727,29.399999618530277,28.799999237060547,18.22627639770508,160900,0.0,
2017-02-14 00:00:00+00:00,28.75,29.0,28.450000762939453,18.06861114501953,140200,0.0,
2017-02-15 00:00:00+00:00,28.549999237060547,28.75,28.149999618530277,17.81634521484375,467200,0.0,
2017-02-16 00:00:00+00:00,28.350000381469727,28.81999969482422,28.200000762939453,18.005544662475586,254900,0.0,
