date,YHGJ_Open,YHGJ_High,YHGJ_Low,YHGJ_Close,YHGJ_Volume,YHGJ_Dividends,YHGJ_Stock Splits
2020-07-09 00:00:00+00:00,2.890000104904175,2.950000047683716,2.5899999141693115,2.6700000762939453,524200,0.0,
2020-07-10 00:00:00+00:00,2.799999952316284,3.049999952316284,2.700000047683716,2.859999895095825,469100,0.0,
2020-07-13 00:00:00+00:00,2.859999895095825,2.890000104904175,2.609999895095825,2.630000114440918,252400,0.0,
2020-07-14 00:00:00+00:00,2.720000028610229,2.720000028610229,2.490000009536743,2.5999999046325684,157100,0.0,
2020-07-15 00:00:00+00:00,2.5799999237060547,2.8299999237060547,2.539999961853028,2.7100000381469727,157700,0.0,
2020-07-16 00:00:00+00:00,2.680000066757202,3.0,2.539999961853028,2.869999885559082,967300,0.0,
2020-07-17 00:00:00+00:00,2.950000047683716,2.950000047683716,2.7100000381469727,2.740000009536743,234500,0.0,
2020-07-20 00:00:00+00:00,2.740000009536743,2.799999952316284,2.650000095367432,2.740000009536743,134800,0.0,
2020-07-21 00:00:00+00:00,2.6600000858306885,2.8299999237060547,2.619999885559082,2.720000028610229,169200,0.0,
2020-07-22 00:00:00+00:00,2.7300000190734863,2.7799999713897705,2.619999885559082,2.640000104904175,149800,0.0,
2020-07-23 00:00:00+00:00,2.789999961853028,2.930000066757202,2.619999885559082,2.7799999713897705,1375100,0.0,
2020-07-24 00:00:00+00:00,2.720000028610229,2.720000028610229,2.549999952316284,2.630000114440918,287400,0.0,
2020-07-27 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.5,2.650000095367432,191200,0.0,
2020-07-28 00:00:00+00:00,2.609999895095825,2.640000104904175,2.5299999713897705,2.5899999141693115,67500,0.0,
2020-07-29 00:00:00+00:00,2.5899999141693115,2.720000028610229,2.569999933242798,2.619999885559082,179600,0.0,
2020-07-30 00:00:00+00:00,2.609999895095825,2.9100000858306885,2.5799999237060547,2.619999885559082,577400,0.0,
2020-07-31 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.4200000762939453,2.4600000381469727,164800,0.0,
2020-08-03 00:00:00+00:00,2.4600000381469727,2.5899999141693115,2.4600000381469727,2.5299999713897705,182900,0.0,
2020-08-04 00:00:00+00:00,2.549999952316284,2.549999952316284,2.470000028610229,2.509999990463257,78900,0.0,
2020-08-05 00:00:00+00:00,2.5199999809265137,2.75,2.4800000190734863,2.609999895095825,546000,0.0,
2020-08-06 00:00:00+00:00,2.569999933242798,2.799999952316284,2.569999933242798,2.700000047683716,384200,0.0,
2020-08-07 00:00:00+00:00,2.6600000858306885,2.8499999046325684,2.6600000858306885,2.720000028610229,194500,0.0,
2020-08-10 00:00:00+00:00,2.75,2.869999885559082,2.720000028610229,2.7699999809265137,194000,0.0,
2020-08-11 00:00:00+00:00,2.799999952316284,2.9800000190734863,2.720000028610229,2.740000009536743,418400,0.0,
2020-08-12 00:00:00+00:00,2.75,2.789999961853028,2.700000047683716,2.7300000190734863,156200,0.0,
2020-08-13 00:00:00+00:00,2.720000028610229,3.0899999141693115,2.700000047683716,2.819999933242798,1485200,0.0,
2020-08-14 00:00:00+00:00,2.819999933242798,2.859999895095825,2.049999952316284,2.150000095367432,924600,0.0,
2020-08-17 00:00:00+00:00,2.180000066757202,2.220000028610229,1.899999976158142,1.9700000286102293,244100,0.0,
2020-08-18 00:00:00+00:00,1.9299999475479128,2.059999942779541,1.7999999523162842,1.9600000381469729,322900,0.0,
2020-08-19 00:00:00+00:00,1.9600000381469729,1.9900000095367432,1.870000004768372,1.919999957084656,71100,0.0,
2020-08-20 00:00:00+00:00,1.870000004768372,1.870000004768372,1.559999942779541,1.559999942779541,244600,0.0,
2020-08-21 00:00:00+00:00,1.5800000429153442,1.690000057220459,1.5800000429153442,1.6299999952316284,147600,0.0,
2020-08-24 00:00:00+00:00,1.590000033378601,1.590000033378601,1.340000033378601,1.4500000476837158,191900,0.0,
2020-08-25 00:00:00+00:00,1.4500000476837158,1.7100000381469729,1.350000023841858,1.6799999475479126,686500,0.0,
2020-08-26 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5199999809265137,1.5499999523162842,187500,0.0,
2020-08-27 00:00:00+00:00,1.5399999618530271,1.6200000047683716,1.4800000190734863,1.4900000095367432,71000,0.0,
2020-08-28 00:00:00+00:00,1.4600000381469729,1.5499999523162842,1.4600000381469729,1.4900000095367432,49000,0.0,
2020-08-31 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.4299999475479126,1.4700000286102295,96800,0.0,
2020-09-01 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.3600000143051147,1.4199999570846558,81700,0.0,
2020-09-02 00:00:00+00:00,1.399999976158142,1.440000057220459,1.340000033378601,1.350000023841858,60200,0.0,
2020-09-03 00:00:00+00:00,1.350000023841858,1.399999976158142,1.3300000429153442,1.350000023841858,58700,0.0,
2020-09-04 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.3300000429153442,1.3799999952316284,74500,0.0,
2020-09-08 00:00:00+00:00,1.3799999952316284,1.4800000190734863,1.350000023841858,1.399999976158142,137600,0.0,
2020-09-09 00:00:00+00:00,1.409999966621399,1.4800000190734863,1.409999966621399,1.4199999570846558,80900,0.0,
2020-09-10 00:00:00+00:00,1.3899999856948853,1.4800000190734863,1.3899999856948853,1.4299999475479126,18700,0.0,
2020-09-11 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.340000033378601,1.3899999856948853,41500,0.0,
2020-09-14 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.3700000047683716,1.399999976158142,24700,0.0,
2020-09-15 00:00:00+00:00,1.3899999856948853,1.440000057220459,1.3899999856948853,1.4199999570846558,14700,0.0,
2020-09-16 00:00:00+00:00,1.4800000190734863,1.5,1.3899999856948853,1.409999966621399,67900,0.0,
2020-09-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3799999952316284,1.399999976158142,40200,0.0,
2020-09-18 00:00:00+00:00,1.3899999856948853,1.440000057220459,1.350000023841858,1.399999976158142,21700,0.0,
2020-09-21 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3600000143051147,1.3799999952316284,23000,0.0,
2020-09-22 00:00:00+00:00,1.3700000047683716,1.4199999570846558,1.350000023841858,1.3799999952316284,36700,0.0,
2020-09-23 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.3200000524520874,1.3300000429153442,43500,0.0,
2020-09-24 00:00:00+00:00,1.309999942779541,1.5399999618530271,1.2999999523162842,1.4600000381469729,382400,0.0,
2020-09-25 00:00:00+00:00,1.600000023841858,1.649999976158142,1.4299999475479126,1.4700000286102295,294000,0.0,
2020-09-28 00:00:00+00:00,1.4600000381469729,1.4900000095367432,1.409999966621399,1.440000057220459,81400,0.0,
2020-09-29 00:00:00+00:00,1.4700000286102295,1.840000033378601,1.4700000286102295,1.600000023841858,756800,0.0,
2020-09-30 00:00:00+00:00,1.6799999475479126,1.690000057220459,1.4700000286102295,1.649999976158142,303400,0.0,
2020-10-01 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5299999713897705,1.5299999713897705,95600,0.0,
2020-10-02 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4500000476837158,1.5,52200,0.0,
2020-10-05 00:00:00+00:00,1.4800000190734863,1.5,1.3700000047683716,1.3799999952316284,160800,0.0,
2020-10-06 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.3899999856948853,1.4199999570846558,145100,0.0,
2020-10-07 00:00:00+00:00,1.4700000286102295,1.5399999618530271,1.4500000476837158,1.5,87300,0.0,
2020-10-08 00:00:00+00:00,1.5,1.649999976158142,1.5,1.6100000143051147,150000,0.0,
2020-10-09 00:00:00+00:00,1.559999942779541,1.7599999904632568,1.559999942779541,1.6100000143051147,111900,0.0,
2020-10-12 00:00:00+00:00,1.6100000143051147,2.309999942779541,1.5299999713897705,1.9900000095367432,1870200,0.0,
2020-10-13 00:00:00+00:00,1.809999942779541,1.8899999856948853,1.659999966621399,1.7400000095367432,1344100,0.0,
2020-10-14 00:00:00+00:00,1.600000023841858,1.690000057220459,1.600000023841858,1.6399999856948853,214700,0.0,
2020-10-15 00:00:00+00:00,1.6299999952316284,2.180000066757202,1.600000023841858,1.6699999570846558,2622700,0.0,
2020-10-16 00:00:00+00:00,1.6100000143051147,1.7200000286102295,1.6100000143051147,1.6799999475479126,214900,0.0,
2020-10-19 00:00:00+00:00,1.7000000476837158,1.870000004768372,1.6100000143051147,1.7300000190734863,637400,0.0,
2020-10-20 00:00:00+00:00,1.7100000381469729,1.7200000286102295,1.649999976158142,1.649999976158142,78600,0.0,
2020-10-21 00:00:00+00:00,1.7400000095367432,2.0,1.659999966621399,1.8899999856948853,720700,0.0,
2020-10-22 00:00:00+00:00,1.850000023841858,1.950000047683716,1.8200000524520876,1.8200000524520876,134500,0.0,
2020-10-23 00:00:00+00:00,1.840000033378601,2.25,1.840000033378601,2.0899999141693115,3339600,0.0,
2020-10-26 00:00:00+00:00,2.119999885559082,2.289999961853028,1.7200000286102295,1.840000033378601,1981400,0.0,
2020-10-27 00:00:00+00:00,1.75,1.8799999952316284,1.7300000190734863,1.7699999809265137,347000,0.0,
2020-10-28 00:00:00+00:00,1.7300000190734863,1.7699999809265137,1.5800000429153442,1.690000057220459,344600,0.0,
2020-10-29 00:00:00+00:00,1.6699999570846558,1.940000057220459,1.6299999952316284,1.940000057220459,314100,0.0,
2020-10-30 00:00:00+00:00,1.870000004768372,1.8899999856948853,1.75,1.850000023841858,158900,0.0,
2020-11-02 00:00:00+00:00,1.809999942779541,1.9299999475479128,1.809999942779541,1.909999966621399,106800,0.0,
2020-11-03 00:00:00+00:00,1.8899999856948853,2.4200000762939453,1.8899999856948853,2.119999885559082,944600,0.0,
2020-11-04 00:00:00+00:00,2.2300000190734863,2.240000009536743,1.830000042915344,1.870000004768372,344700,0.0,
2020-11-05 00:00:00+00:00,1.950000047683716,1.950000047683716,1.840000033378601,1.8799999952316284,554900,0.0,
2020-11-06 00:00:00+00:00,1.899999976158142,1.9299999475479128,1.7999999523162842,1.809999942779541,135700,0.0,
2020-11-09 00:00:00+00:00,1.830000042915344,1.850000023841858,1.7300000190734863,1.7300000190734863,190900,0.0,
2020-11-10 00:00:00+00:00,1.7400000095367432,1.7999999523162842,1.7400000095367432,1.7999999523162842,75500,0.0,
2020-11-11 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.75,1.7699999809265137,48500,0.0,
2020-11-12 00:00:00+00:00,1.7799999713897705,1.850000023841858,1.7400000095367432,1.7799999713897705,193400,0.0,
2020-11-13 00:00:00+00:00,1.7699999809265137,1.7799999713897705,1.7200000286102295,1.75,84300,0.0,
2020-11-16 00:00:00+00:00,1.7599999904632568,1.850000023841858,1.7400000095367432,1.809999942779541,339700,0.0,
2020-11-17 00:00:00+00:00,2.390000104904175,2.869999885559082,2.0999999046325684,2.0999999046325684,48102700,0.0,
2020-11-18 00:00:00+00:00,1.9700000286102293,2.299999952316284,1.950000047683716,2.2300000190734863,2405200,0.0,
2020-11-19 00:00:00+00:00,2.25,2.25,2.0,2.0299999713897705,523100,0.0,
2020-11-20 00:00:00+00:00,2.0799999237060547,2.140000104904175,2.0299999713897705,2.119999885559082,329300,0.0,
2020-11-23 00:00:00+00:00,2.140000104904175,2.289999961853028,2.109999895095825,2.2300000190734863,421800,0.0,
2020-11-24 00:00:00+00:00,2.1700000762939453,2.180000066757202,2.049999952316284,2.150000095367432,243400,0.0,
2020-11-25 00:00:00+00:00,2.150000095367432,2.390000104904175,2.0799999237060547,2.299999952316284,757500,0.0,
2020-11-27 00:00:00+00:00,2.2799999713897705,2.3399999141693115,2.1600000858306885,2.190000057220459,255300,0.0,
2020-11-30 00:00:00+00:00,2.180000066757202,2.2300000190734863,2.0199999809265137,2.180000066757202,949800,0.0,
2020-12-01 00:00:00+00:00,2.1700000762939453,2.220000028610229,2.069999933242798,2.0999999046325684,828600,0.0,
2020-12-02 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.9600000381469729,2.0,331800,0.0,
2020-12-03 00:00:00+00:00,1.9800000190734863,2.150000095367432,1.9800000190734863,2.049999952316284,519700,0.0,
2020-12-04 00:00:00+00:00,2.069999933242798,2.119999885559082,2.049999952316284,2.119999885559082,196600,0.0,
2020-12-07 00:00:00+00:00,2.119999885559082,2.140000104904175,2.0199999809265137,2.059999942779541,433500,0.0,
2020-12-08 00:00:00+00:00,2.0199999809265137,2.0899999141693115,2.0,2.039999961853028,186400,0.0,
2020-12-09 00:00:00+00:00,2.0899999141693115,2.3299999237060547,2.009999990463257,2.2699999809265137,2415600,0.0,
2020-12-10 00:00:00+00:00,2.119999885559082,2.220000028610229,2.009999990463257,2.0299999713897705,1219200,0.0,
2020-12-11 00:00:00+00:00,2.049999952316284,2.069999933242798,1.950000047683716,1.950000047683716,678300,0.0,
2020-12-14 00:00:00+00:00,1.950000047683716,1.9800000190734863,1.8899999856948853,1.9299999475479128,401700,0.0,
2020-12-15 00:00:00+00:00,1.919999957084656,1.940000057220459,1.850000023841858,1.8799999952316284,280100,0.0,
2020-12-16 00:00:00+00:00,1.899999976158142,1.9700000286102293,1.8799999952316284,1.909999966621399,282800,0.0,
2020-12-17 00:00:00+00:00,1.909999966621399,1.9900000095367432,1.8899999856948853,1.9800000190734863,241300,0.0,
2020-12-18 00:00:00+00:00,2.0,2.0299999713897705,1.9299999475479128,1.9299999475479128,145900,0.0,
2020-12-21 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.8799999952316284,1.899999976158142,118300,0.0,
2020-12-22 00:00:00+00:00,1.940000057220459,2.039999961853028,1.899999976158142,2.009999990463257,1074500,0.0,
2020-12-23 00:00:00+00:00,1.950000047683716,1.9800000190734863,1.899999976158142,1.919999957084656,339500,0.0,
2020-12-24 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.899999976158142,1.909999966621399,114500,0.0,
2020-12-28 00:00:00+00:00,1.909999966621399,1.919999957084656,1.8600000143051147,1.8600000143051147,187500,0.0,
2020-12-29 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.809999942779541,1.8200000524520876,271800,0.0,
2020-12-30 00:00:00+00:00,1.830000042915344,1.850000023841858,1.7599999904632568,1.809999942779541,214000,0.0,
2020-12-31 00:00:00+00:00,1.850000023841858,1.870000004768372,1.7200000286102295,1.7200000286102295,166100,0.0,
2021-01-04 00:00:00+00:00,1.7200000286102295,1.7999999523162842,1.7000000476837158,1.7899999618530271,69300,0.0,
2021-01-05 00:00:00+00:00,1.830000042915344,1.850000023841858,1.7300000190734863,1.7899999618530271,93600,0.0,
2021-01-06 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7300000190734863,1.7300000190734863,158600,0.0,
2021-01-07 00:00:00+00:00,1.7899999618530271,1.8200000524520876,1.7100000381469729,1.7999999523162842,100300,0.0,
2021-01-08 00:00:00+00:00,1.8200000524520876,1.9299999475479128,1.7699999809265137,1.870000004768372,197400,0.0,
2021-01-11 00:00:00+00:00,1.9299999475479128,1.940000057220459,1.840000033378601,1.8600000143051147,213100,0.0,
2021-01-12 00:00:00+00:00,1.870000004768372,1.940000057220459,1.870000004768372,1.940000057220459,401800,0.0,
2021-01-13 00:00:00+00:00,1.9600000381469729,1.9800000190734863,1.899999976158142,1.9299999475479128,131300,0.0,
2021-01-14 00:00:00+00:00,1.9299999475479128,2.049999952316284,1.919999957084656,2.039999961853028,516800,0.0,
2021-01-15 00:00:00+00:00,2.0199999809265137,2.059999942779541,1.899999976158142,1.909999966621399,345000,0.0,
2021-01-19 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.8799999952316284,1.919999957084656,130700,0.0,
2021-01-20 00:00:00+00:00,1.9299999475479128,2.059999942779541,1.9299999475479128,2.009999990463257,196100,0.0,
2021-01-21 00:00:00+00:00,2.039999961853028,2.059999942779541,1.9700000286102293,1.9900000095367432,216800,0.0,
2021-01-22 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.9800000190734863,2.0199999809265137,124500,0.0,
2021-01-25 00:00:00+00:00,2.039999961853028,2.039999961853028,1.9800000190734863,2.009999990463257,157200,0.0,
2021-01-26 00:00:00+00:00,2.0299999713897705,2.119999885559082,2.0199999809265137,2.119999885559082,251100,0.0,
2021-01-27 00:00:00+00:00,2.0799999237060547,2.0799999237060547,1.940000057220459,1.950000047683716,256300,0.0,
2021-01-28 00:00:00+00:00,1.950000047683716,2.069999933242798,1.8899999856948853,2.009999990463257,286100,0.0,
2021-01-29 00:00:00+00:00,2.009999990463257,2.039999961853028,1.8799999952316284,1.8799999952316284,227900,0.0,
2021-02-01 00:00:00+00:00,1.940000057220459,2.009999990463257,1.9299999475479128,1.9800000190734863,89200,0.0,
2021-02-02 00:00:00+00:00,1.9700000286102293,2.049999952316284,1.9700000286102293,2.0299999713897705,163900,0.0,
2021-02-03 00:00:00+00:00,2.049999952316284,2.180000066757202,2.0299999713897705,2.0999999046325684,422400,0.0,
2021-02-04 00:00:00+00:00,2.119999885559082,2.180000066757202,2.0999999046325684,2.119999885559082,130100,0.0,
2021-02-05 00:00:00+00:00,2.180000066757202,2.3499999046325684,2.150000095367432,2.319999933242798,1191200,0.0,
2021-02-08 00:00:00+00:00,2.440000057220459,2.440000057220459,2.3299999237060547,2.359999895095825,405600,0.0,
2021-02-09 00:00:00+00:00,2.400000095367432,2.4200000762939453,2.2699999809265137,2.3399999141693115,428600,0.0,
2021-02-10 00:00:00+00:00,2.380000114440918,2.430000066757202,2.2799999713897705,2.3299999237060547,349500,0.0,
2021-02-11 00:00:00+00:00,2.369999885559082,2.6700000762939453,2.3499999046325684,2.490000009536743,1150800,0.0,
2021-02-12 00:00:00+00:00,2.430000066757202,2.450000047683716,2.259999990463257,2.4100000858306885,586400,0.0,
2021-02-16 00:00:00+00:00,2.380000114440918,2.4800000190734863,2.3299999237060547,2.380000114440918,241200,0.0,
2021-02-17 00:00:00+00:00,2.3499999046325684,2.650000095367432,2.3299999237060547,2.4200000762939453,652700,0.0,
2021-02-18 00:00:00+00:00,2.369999885559082,2.400000095367432,2.25,2.259999990463257,349700,0.0,
2021-02-19 00:00:00+00:00,2.3299999237060547,2.369999885559082,2.1700000762939453,2.299999952316284,246200,0.0,
2021-02-22 00:00:00+00:00,2.240000009536743,2.5799999237060547,2.240000009536743,2.369999885559082,11778300,0.0,
2021-02-23 00:00:00+00:00,4.130000114440918,5.0,2.880000114440918,2.940000057220459,181796100,0.0,
2021-02-24 00:00:00+00:00,2.75,3.109999895095825,2.619999885559082,3.059999942779541,5862000,0.0,
2021-02-25 00:00:00+00:00,2.890000104904175,2.930000066757202,2.5,2.5,1226000,0.0,
2021-02-26 00:00:00+00:00,2.539999961853028,2.6700000762939453,2.380000114440918,2.5199999809265137,567600,0.0,
2021-03-01 00:00:00+00:00,2.5,2.5199999809265137,2.430000066757202,2.490000009536743,427600,0.0,
2021-03-02 00:00:00+00:00,2.4100000858306885,2.549999952316284,2.400000095367432,2.470000028610229,365600,0.0,
2021-03-03 00:00:00+00:00,2.450000047683716,2.490000009536743,2.150000095367432,2.150000095367432,551800,0.0,
2021-03-04 00:00:00+00:00,2.130000114440918,2.180000066757202,1.940000057220459,1.940000057220459,421700,0.0,
2021-03-05 00:00:00+00:00,1.950000047683716,2.2799999713897705,1.950000047683716,2.259999990463257,749200,0.0,
2021-03-08 00:00:00+00:00,2.220000028610229,2.289999961853028,2.150000095367432,2.190000057220459,370000,0.0,
2021-03-09 00:00:00+00:00,2.2100000381469727,2.25,2.0999999046325684,2.119999885559082,234500,0.0,
2021-03-10 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.1600000858306885,2.200000047683716,144500,0.0,
2021-03-11 00:00:00+00:00,2.319999933242798,2.4200000762939453,2.2699999809265137,2.400000095367432,773200,0.0,
2021-03-12 00:00:00+00:00,2.3399999141693115,2.4800000190734863,2.319999933242798,2.4200000762939453,226700,0.0,
2021-03-15 00:00:00+00:00,2.4200000762939453,2.539999961853028,2.380000114440918,2.470000028610229,206800,0.0,
2021-03-16 00:00:00+00:00,2.5,2.619999885559082,2.359999895095825,2.4600000381469727,1259300,0.0,
2021-03-17 00:00:00+00:00,2.450000047683716,2.5799999237060547,2.390000104904175,2.559999942779541,233000,0.0,
2021-03-18 00:00:00+00:00,2.539999961853028,2.680000066757202,2.430000066757202,2.470000028610229,471100,0.0,
2021-03-19 00:00:00+00:00,2.450000047683716,2.7100000381469727,2.4100000858306885,2.549999952316284,1281100,0.0,
2021-03-22 00:00:00+00:00,2.509999990463257,2.650000095367432,2.470000028610229,2.5899999141693115,616300,0.0,
2021-03-23 00:00:00+00:00,2.559999942779541,2.609999895095825,2.3499999046325684,2.369999885559082,451800,0.0,
2021-03-24 00:00:00+00:00,2.359999895095825,2.470000028610229,2.259999990463257,2.259999990463257,233100,0.0,
