date,ETR_Open,ETR_High,ETR_Low,ETR_Close,ETR_Volume,ETR_Dividends,ETR_Stock Splits
2019-07-18 00:00:00+00:00,105.61000061035156,106.77999877929688,104.95999908447266,88.27521514892578,1059900,0.0,
2019-07-19 00:00:00+00:00,106.62000274658205,107.3499984741211,105.58999633789062,87.32423400878906,1583400,0.0,
2019-07-22 00:00:00+00:00,106.05999755859376,106.05999755859376,104.98999786376952,87.15885925292969,1343500,0.0,
2019-07-23 00:00:00+00:00,105.41999816894533,105.5500030517578,104.66999816894533,86.71231079101562,1148800,0.0,
2019-07-24 00:00:00+00:00,105.38999938964844,105.56999969482422,103.88999938964844,86.54692840576172,1141900,0.0,
2019-07-25 00:00:00+00:00,104.29000091552734,104.8000030517578,103.47000122070312,86.0176773071289,1369800,0.0,
2019-07-26 00:00:00+00:00,104.0,104.13999938964844,103.30999755859376,85.74480438232422,2150200,0.0,
2019-07-29 00:00:00+00:00,104.0,104.95999908447266,103.68000030517578,86.77845001220703,1006600,0.0,
2019-07-30 00:00:00+00:00,104.75,104.97000122070312,103.3000030517578,85.90190887451172,1031100,0.0,
2019-07-31 00:00:00+00:00,104.9000015258789,106.06999969482422,104.61000061035156,87.34078216552734,3236100,0.0,
2019-08-01 00:00:00+00:00,105.16000366210938,107.80999755859376,105.16000366210938,88.4488525390625,1681800,0.0,
2019-08-02 00:00:00+00:00,107.0199966430664,107.54000091552734,106.19000244140624,88.25041198730469,1130800,0.0,
2019-08-05 00:00:00+00:00,107.0,107.4499969482422,104.4499969482422,86.7536392211914,1236300,0.0,
2019-08-06 00:00:00+00:00,104.9800033569336,106.9499969482422,103.91999816894533,88.10982513427734,1372300,0.0,
2019-08-07 00:00:00+00:00,105.9499969482422,106.72000122070312,104.33999633789062,88.3433609008789,1295400,0.91,
2019-08-08 00:00:00+00:00,105.83999633789062,107.52999877929688,105.47000122070312,89.27751922607422,901800,0.0,
2019-08-09 00:00:00+00:00,107.20999908447266,107.95999908447266,106.93000030517578,89.602783203125,1305600,0.0,
2019-08-12 00:00:00+00:00,107.5,108.2300033569336,107.16999816894533,89.8613510131836,982800,0.0,
2019-08-13 00:00:00+00:00,107.83000183105467,108.25,106.97000122070312,89.92806243896484,1028900,0.0,
2019-08-14 00:00:00+00:00,108.12999725341795,108.52999877929688,106.5999984741211,89.24414825439453,955700,0.0,
2019-08-15 00:00:00+00:00,107.0199966430664,109.4000015258789,104.95999908447266,90.91226959228516,1515700,0.0,
2019-08-16 00:00:00+00:00,109.05999755859376,109.6500015258789,108.79000091552734,91.07072448730467,905200,0.0,
2019-08-19 00:00:00+00:00,109.25,110.33999633789062,108.58000183105467,91.57115936279295,989500,0.0,
2019-08-20 00:00:00+00:00,110.4000015258789,110.55999755859376,109.45999908447266,91.92147064208984,1312300,0.0,
2019-08-21 00:00:00+00:00,110.16000366210938,111.68000030517578,109.9499969482422,93.1392059326172,996300,0.0,
2019-08-22 00:00:00+00:00,111.68000030517578,111.77999877929688,110.5500030517578,92.83893585205078,1050600,0.0,
2019-08-23 00:00:00+00:00,111.41000366210938,112.12000274658205,109.33000183105467,91.61285400390624,1299500,0.0,
2019-08-26 00:00:00+00:00,110.04000091552734,111.55999755859376,110.04000091552734,93.03076171875,833700,0.0,
2019-08-27 00:00:00+00:00,112.04000091552734,112.58000183105467,111.58000183105467,93.49784088134766,918000,0.0,
2019-08-28 00:00:00+00:00,112.33999633789062,112.5999984741211,111.5,93.68132781982422,946200,0.0,
2019-08-29 00:00:00+00:00,112.77999877929688,113.1999969482422,111.95999908447266,94.26517486572266,758100,0.0,
2019-08-30 00:00:00+00:00,113.26000213623048,113.45999908447266,112.38999938964844,94.1150360107422,890600,0.0,
2019-09-03 00:00:00+00:00,113.08999633789062,115.30999755859376,112.8499984741211,96.06672668457033,2036600,0.0,
2019-09-04 00:00:00+00:00,115.44000244140624,115.9000015258789,114.70999908447266,96.39202117919922,882800,0.0,
2019-09-05 00:00:00+00:00,114.73999786376952,115.18000030517578,113.58999633789062,95.49959564208984,1788200,0.0,
2019-09-06 00:00:00+00:00,114.13999938964844,114.63999938964844,113.41000366210938,94.7072296142578,1780700,0.0,
2019-09-09 00:00:00+00:00,113.9000015258789,113.91999816894533,112.3000030517578,93.90650939941406,1414300,0.0,
2019-09-10 00:00:00+00:00,112.3000030517578,112.31999969482422,111.0999984741211,93.62293243408205,1433100,0.0,
2019-09-11 00:00:00+00:00,112.25,113.1999969482422,111.66000366210938,94.17342376708984,1378200,0.0,
2019-09-12 00:00:00+00:00,113.83000183105467,114.72000122070312,112.94000244140624,94.99079132080078,1066700,0.0,
2019-09-13 00:00:00+00:00,113.2699966430664,114.11000061035156,112.72000122070312,94.68219757080078,1325100,0.0,
2019-09-16 00:00:00+00:00,113.66999816894533,113.86000061035156,112.7699966430664,94.6905288696289,1030500,0.0,
2019-09-17 00:00:00+00:00,114.0999984741211,115.1999969482422,113.95999908447266,95.4662094116211,1064800,0.0,
2019-09-18 00:00:00+00:00,114.87000274658205,115.12999725341795,113.8499984741211,95.62468719482422,1037300,0.0,
2019-09-19 00:00:00+00:00,115.25,115.27999877929688,114.44000244140624,95.98332977294922,1126700,0.0,
2019-09-20 00:00:00+00:00,115.93000030517578,116.56999969482422,114.62999725341795,96.09175872802734,4099200,0.0,
2019-09-23 00:00:00+00:00,115.30999755859376,115.83000183105467,114.6999969482422,96.44205474853516,1242500,0.0,
2019-09-24 00:00:00+00:00,116.05999755859376,117.48999786376952,116.0199966430664,97.65978240966795,1452400,0.0,
2019-09-25 00:00:00+00:00,116.87000274658205,117.18000030517578,116.12999725341795,97.48463439941406,1189100,0.0,
2019-09-26 00:00:00+00:00,117.1999969482422,118.0999984741211,116.94000244140624,98.04345703125,1095200,0.0,
2019-09-27 00:00:00+00:00,117.66999816894533,117.79000091552734,116.58999633789062,98.0017547607422,863000,0.0,
2019-09-30 00:00:00+00:00,117.43000030517578,118.33999633789062,117.13999938964844,97.88497161865234,1134700,0.0,
2019-10-01 00:00:00+00:00,117.04000091552734,117.38999938964844,116.38999938964844,97.85162353515624,755700,0.0,
2019-10-02 00:00:00+00:00,117.27999877929688,117.6999969482422,116.0,97.1259765625,1064500,0.0,
2019-10-03 00:00:00+00:00,116.68000030517578,116.97000122070312,116.01000213623048,97.1676788330078,1224400,0.0,
2019-10-04 00:00:00+00:00,116.7699966430664,118.86000061035156,116.41999816894533,99.06100463867188,1126400,0.0,
2019-10-07 00:00:00+00:00,118.31999969482422,118.43000030517578,117.6500015258789,98.24363708496094,1096400,0.0,
2019-10-08 00:00:00+00:00,117.98999786376952,118.52999877929688,117.23999786376952,98.10183715820312,1427100,0.0,
2019-10-09 00:00:00+00:00,117.66000366210938,118.5500030517578,117.62000274658205,98.46881103515624,890200,0.0,
2019-10-10 00:00:00+00:00,117.6500015258789,118.20999908447266,116.9000015258789,98.24363708496094,731400,0.0,
2019-10-11 00:00:00+00:00,117.7300033569336,118.0199966430664,116.77999877929688,97.7765655517578,794500,0.0,
2019-10-14 00:00:00+00:00,117.5,117.86000061035156,116.2699966430664,97.25943756103516,776300,0.0,
2019-10-15 00:00:00+00:00,116.61000061035156,117.11000061035156,115.51000213623048,96.37533569335938,966200,0.0,
2019-10-16 00:00:00+00:00,115.47000122070312,116.05999755859376,114.83999633789062,96.78402709960938,1459900,0.0,
2019-10-17 00:00:00+00:00,118.55999755859376,119.16999816894533,116.58999633789062,97.81826782226562,2888400,0.0,
2019-10-18 00:00:00+00:00,116.98999786376952,118.43000030517578,116.83999633789062,98.54389190673828,1524400,0.0,
2019-10-21 00:00:00+00:00,117.93000030517578,119.16000366210938,117.91000366210938,99.26951599121094,1326100,0.0,
2019-10-22 00:00:00+00:00,119.29000091552734,119.8499984741211,119.01000213623048,99.59481048583984,1222700,0.0,
2019-10-23 00:00:00+00:00,119.68000030517578,120.69000244140624,119.43000030517578,100.62902069091795,1878000,0.0,
2019-10-24 00:00:00+00:00,120.5199966430664,121.4499969482422,120.5199966430664,101.12945556640624,994200,0.0,
2019-10-25 00:00:00+00:00,121.41000366210938,121.41000366210938,119.73999786376952,100.31207275390624,1526200,0.0,
2019-10-28 00:00:00+00:00,119.58000183105467,119.98999786376952,117.97000122070312,98.51887512207033,2920100,0.0,
2019-10-29 00:00:00+00:00,118.5,119.04000091552734,118.0199966430664,99.28620910644533,1542100,0.0,
2019-10-30 00:00:00+00:00,118.9499969482422,121.62000274658205,118.26000213623048,101.38800811767578,1717500,0.0,
2019-10-31 00:00:00+00:00,121.44000244140624,121.75,120.5199966430664,101.32130432128906,1577200,0.0,
2019-11-01 00:00:00+00:00,121.5999984741211,122.08999633789062,119.45999908447266,99.80331420898438,1728000,0.0,
2019-11-04 00:00:00+00:00,119.52999877929688,119.66000366210938,118.04000091552734,98.91088104248048,1801100,0.0,
2019-11-05 00:00:00+00:00,117.9800033569336,118.55999755859376,116.52999877929688,97.23444366455078,1755100,0.0,
2019-11-06 00:00:00+00:00,115.97000122070312,116.5500030517578,115.62999725341795,97.82293701171876,1918600,0.93,
2019-11-07 00:00:00+00:00,115.87999725341795,116.12000274658205,113.83999633789062,96.4609146118164,2173900,0.0,
2019-11-08 00:00:00+00:00,114.58999633789062,115.0500030517578,113.62000274658205,96.60384368896484,1395200,0.0,
2019-11-11 00:00:00+00:00,114.97000122070312,115.3000030517578,113.95999908447266,95.92282104492188,1203600,0.0,
2019-11-12 00:00:00+00:00,114.30999755859376,114.98999786376952,113.8499984741211,96.5702133178711,1463100,0.0,
2019-11-13 00:00:00+00:00,115.33999633789062,117.6500015258789,115.33999633789062,98.80664825439452,2318300,0.0,
2019-11-14 00:00:00+00:00,117.66999816894533,118.36000061035156,116.77999877929688,98.2769546508789,1215200,0.0,
2019-11-15 00:00:00+00:00,116.91999816894533,117.0,115.77999877929688,98.1256103515625,1308300,0.0,
2019-11-18 00:00:00+00:00,117.0,118.11000061035156,116.70999908447266,98.2769546508789,1139500,0.0,
2019-11-19 00:00:00+00:00,116.58999633789062,117.0500030517578,115.6500015258789,97.68841552734376,1116200,0.0,
2019-11-20 00:00:00+00:00,116.37999725341795,117.0999984741211,116.0,98.4198989868164,1131900,0.0,
2019-11-21 00:00:00+00:00,116.94000244140624,117.3499984741211,115.30999755859376,97.44461059570312,1995200,0.0,
2019-11-22 00:00:00+00:00,116.2300033569336,116.47000122070312,115.25,97.29326629638672,1223200,0.0,
2019-11-25 00:00:00+00:00,115.7300033569336,116.43000030517578,115.2300033569336,97.00740814208984,1171900,0.0,
2019-11-26 00:00:00+00:00,115.5199966430664,116.5,115.18000030517578,97.92384338378906,2332300,0.0,
2019-11-27 00:00:00+00:00,116.5500030517578,117.16000366210938,116.16000366210938,98.30217742919922,746700,0.0,
2019-11-29 00:00:00+00:00,116.81999969482422,117.30999755859376,115.94000244140624,97.85658264160156,750400,0.0,
2019-12-02 00:00:00+00:00,115.9499969482422,116.2699966430664,115.0500030517578,97.51187896728516,1813100,0.0,
2019-12-03 00:00:00+00:00,116.8000030517578,117.6999969482422,116.22000122070312,98.30217742919922,1537900,0.0,
2019-12-04 00:00:00+00:00,116.70999908447266,118.58000183105467,116.70999908447266,99.30271911621094,1560100,0.0,
2019-12-05 00:00:00+00:00,117.91999816894533,118.5,117.58999633789062,99.56334686279295,1059400,0.0,
2019-12-06 00:00:00+00:00,118.02999877929688,118.72000122070312,117.69000244140624,99.285888671875,869400,0.0,
2019-12-09 00:00:00+00:00,118.48999786376952,118.48999786376952,117.45999908447266,99.36155700683594,1445200,0.0,
2019-12-10 00:00:00+00:00,118.18000030517578,118.33000183105467,117.31999969482422,98.9327621459961,1080400,0.0,
2019-12-11 00:00:00+00:00,117.87000274658205,118.5500030517578,117.6500015258789,99.36155700683594,1636600,0.0,
2019-12-12 00:00:00+00:00,117.9499969482422,118.1500015258789,116.4800033569336,98.30217742919922,1861300,0.0,
2019-12-13 00:00:00+00:00,116.7699966430664,118.33999633789062,115.72000122070312,99.4624481201172,1944600,0.0,
2019-12-16 00:00:00+00:00,117.5999984741211,119.12000274658205,117.18000030517578,100.1518783569336,2597500,0.0,
2019-12-17 00:00:00+00:00,119.25,120.31999969482422,118.56999969482422,99.8996353149414,1729300,0.0,
2019-12-18 00:00:00+00:00,119.0199966430664,119.77999877929688,118.26000213623048,100.60588073730467,2033900,0.0,
2019-12-19 00:00:00+00:00,119.41999816894533,120.02999877929688,119.01000213623048,100.47977447509766,927300,0.0,
2019-12-20 00:00:00+00:00,119.88999938964844,120.3499984741211,119.05999755859376,101.03466796875,3620300,0.0,
2019-12-23 00:00:00+00:00,120.0500030517578,120.3499984741211,118.31999969482422,99.68942260742188,2268400,0.0,
2019-12-24 00:00:00+00:00,119.12000274658205,119.66000366210938,118.5999984741211,100.42092895507812,667900,0.0,
2019-12-26 00:00:00+00:00,119.30999755859376,119.80999755859376,118.88999938964844,100.48816680908205,1339300,0.0,
2019-12-27 00:00:00+00:00,119.5199966430664,119.88999938964844,119.18000030517578,100.77401733398438,637300,0.0,
2019-12-30 00:00:00+00:00,119.37000274658205,119.56999969482422,118.75,100.28638458251952,722100,0.0,
2019-12-31 00:00:00+00:00,119.33999633789062,119.8499984741211,118.97000122070312,100.72360229492188,1045400,0.0,
2020-01-02 00:00:00+00:00,119.83000183105467,119.83000183105467,117.45999908447266,99.15137481689452,1453100,0.0,
2020-01-03 00:00:00+00:00,117.70999908447266,118.83999633789062,117.41000366210938,99.82396697998048,1422900,0.0,
2020-01-06 00:00:00+00:00,118.98999786376952,119.88999938964844,118.5999984741211,100.17709350585938,1527900,0.0,
2020-01-07 00:00:00+00:00,118.62999725341795,119.58999633789062,118.3000030517578,100.16027069091795,1018900,0.0,
2020-01-08 00:00:00+00:00,119.55999755859376,119.58999633789062,118.69000244140624,100.01734924316406,867500,0.0,
2020-01-09 00:00:00+00:00,118.86000061035156,120.29000091552734,118.55999755859376,101.1103515625,819600,0.0,
2020-01-10 00:00:00+00:00,120.58000183105467,121.23999786376952,120.37999725341795,101.40461730957033,1058100,0.0,
2020-01-13 00:00:00+00:00,120.58999633789062,122.18000030517578,120.58999633789062,102.1697006225586,1917500,0.0,
2020-01-14 00:00:00+00:00,121.44000244140624,121.87999725341795,120.62999725341795,102.22015380859376,1127500,0.0,
2020-01-15 00:00:00+00:00,122.0500030517578,123.91999816894533,121.83000183105467,104.03619384765624,1235400,0.0,
2020-01-16 00:00:00+00:00,123.83999633789062,124.98999786376952,123.7300033569336,105.0535125732422,1130000,0.0,
2020-01-17 00:00:00+00:00,125.08999633789062,126.43000030517578,124.91999816894533,106.1969757080078,1054100,0.0,
2020-01-21 00:00:00+00:00,126.44000244140624,127.43000030517578,125.98999786376952,107.0797882080078,1110800,0.0,
2020-01-22 00:00:00+00:00,128.0,128.47999572753906,127.41999816894533,107.5253677368164,895900,0.0,
2020-01-23 00:00:00+00:00,127.9000015258789,130.02999877929688,127.56999969482422,109.2573471069336,1278300,0.0,
2020-01-24 00:00:00+00:00,129.8000030517578,131.19000244140625,129.77999877929688,109.91314697265624,875000,0.0,
2020-01-27 00:00:00+00:00,130.6699981689453,131.49000549316406,129.0800018310547,108.9210433959961,1134900,0.0,
2020-01-28 00:00:00+00:00,129.6300048828125,130.25999450683594,128.7100067138672,109.29100036621094,1165400,0.0,
2020-01-29 00:00:00+00:00,130.1300048828125,130.75,129.4199981689453,109.76179504394533,885300,0.0,
2020-01-30 00:00:00+00:00,130.5,131.7899932861328,130.02000427246094,110.74549865722656,769700,0.0,
2020-01-31 00:00:00+00:00,131.6999969482422,132.02000427246094,130.6699981689453,110.57735443115234,2408300,0.0,
2020-02-03 00:00:00+00:00,131.91000366210938,132.38999938964844,131.4499969482422,111.14066314697266,834400,0.0,
2020-02-04 00:00:00+00:00,132.13999938964844,132.8800048828125,130.4199981689453,109.7702178955078,953600,0.0,
2020-02-05 00:00:00+00:00,130.3699951171875,131.5,130.0800018310547,109.7702178955078,1361300,0.0,
2020-02-06 00:00:00+00:00,130.6300048828125,131.67999267578125,130.6199951171875,110.48487091064452,1127300,0.0,
2020-02-07 00:00:00+00:00,131.8000030517578,132.57000732421875,131.6999969482422,110.93048095703124,1371600,0.0,
2020-02-10 00:00:00+00:00,132.13999938964844,132.92999267578125,131.6999969482422,111.72919464111328,696700,0.0,
2020-02-11 00:00:00+00:00,133.07000732421875,133.8300018310547,132.5800018310547,111.72919464111328,1035300,0.0,
2020-02-12 00:00:00+00:00,131.27999877929688,132.19000244140625,130.55999755859375,111.39051818847656,915700,0.93,
2020-02-13 00:00:00+00:00,131.6699981689453,133.5,131.17999267578125,112.81298828125,738500,0.0,
2020-02-14 00:00:00+00:00,133.63999938964844,134.49000549316406,133.0800018310547,113.5665283203125,1639000,0.0,
2020-02-18 00:00:00+00:00,134.7100067138672,135.4600067138672,133.85000610351562,114.11685943603516,1455200,0.0,
2020-02-19 00:00:00+00:00,135.0,135.5500030517578,132.89999389648438,112.68596649169922,1633100,0.0,
2020-02-20 00:00:00+00:00,133.02000427246094,133.0800018310547,130.83999633789062,111.29737854003906,1933700,0.0,
2020-02-21 00:00:00+00:00,131.3699951171875,132.08999633789062,129.77999877929688,110.03581237792967,2846300,0.0,
2020-02-24 00:00:00+00:00,129.77000427246094,131.0800018310547,129.27000427246094,109.84954071044922,1559600,0.0,
2020-02-25 00:00:00+00:00,129.83999633789062,130.0,125.79000091552734,106.93693542480467,1599200,0.0,
2020-02-26 00:00:00+00:00,126.26000213623048,127.22000122070312,125.5999984741211,106.3865737915039,1529900,0.0,
2020-02-27 00:00:00+00:00,125.29000091552734,125.48999786376952,120.69000244140624,102.28014373779295,2554300,0.0,
2020-02-28 00:00:00+00:00,118.77999877929688,118.77999877929688,113.88999938964844,98.98651123046876,2735500,0.0,
2020-03-02 00:00:00+00:00,117.4000015258789,124.37999725341795,116.9000015258789,105.09114837646484,1957000,0.0,
2020-03-03 00:00:00+00:00,124.4800033569336,126.73999786376952,121.08999633789062,103.2030258178711,1980000,0.0,
2020-03-04 00:00:00+00:00,123.61000061035156,128.75,123.61000061035156,108.68112182617188,1506000,0.0,
2020-03-05 00:00:00+00:00,126.0500030517578,128.16000366210938,124.43000030517578,107.9190902709961,2200000,0.0,
2020-03-06 00:00:00+00:00,123.95999908447266,125.0,120.4499969482422,105.22661590576172,1877600,0.0,
2020-03-09 00:00:00+00:00,118.18000030517578,118.91999816894533,114.01000213623048,97.7080078125,3271700,0.0,
2020-03-10 00:00:00+00:00,117.36000061035156,119.56999969482422,113.66000366210938,101.00163269042967,2819900,0.0,
2020-03-11 00:00:00+00:00,116.36000061035156,116.61000061035156,109.52999877929688,94.5075225830078,1765400,0.0,
2020-03-12 00:00:00+00:00,105.44000244140624,107.43000030517578,98.4499969482422,86.05756378173828,2872200,0.0,
2020-03-13 00:00:00+00:00,106.63999938964844,107.27999877929688,96.62000274658205,87.14978790283203,2675200,0.0,
2020-03-16 00:00:00+00:00,94.58000183105467,96.04000091552734,85.83999633789062,73.44188690185547,3435000,0.0,
2020-03-17 00:00:00+00:00,88.70999908447266,99.8499984741211,87.38999938964844,84.34724426269531,3471000,0.0,
2020-03-18 00:00:00+00:00,93.6999969482422,95.43000030517578,79.51000213623047,73.16246795654297,4108800,0.0,
