date,OEF_Open,OEF_High,OEF_Low,OEF_Close,OEF_Volume,OEF_Dividends,OEF_Stock Splits
2011-09-14 00:00:00+00:00,53.34999847412109,54.29999923706055,52.58000183105469,42.317012786865234,678600,0.0,
2011-09-15 00:00:00+00:00,54.27000045776367,54.63999938964844,53.84000015258789,43.05774688720703,803200,0.0,
2011-09-16 00:00:00+00:00,54.88999938964844,55.08000183105469,54.43000030517578,43.30202865600586,436600,0.0,
2011-09-19 00:00:00+00:00,54.04999923706055,54.68999862670898,53.7400016784668,42.92377853393555,942100,0.0,
2011-09-20 00:00:00+00:00,54.7599983215332,55.130001068115234,54.36000061035156,42.88437271118164,527700,0.0,
2011-09-21 00:00:00+00:00,54.5099983215332,54.630001068115234,52.88999938964844,41.67868041992188,1009800,0.0,
2011-09-22 00:00:00+00:00,51.47999954223633,51.83000183105469,50.540000915527344,40.41784286499024,1923900,0.0,
2011-09-23 00:00:00+00:00,51.0099983215332,51.790000915527344,50.880001068115234,40.6148567199707,1050000,0.0,
2011-09-26 00:00:00+00:00,51.709999084472656,52.59000015258789,51.13999938964844,41.60223388671875,1321700,0.286,
2011-09-27 00:00:00+00:00,53.459999084472656,53.90999984741211,52.75,42.03805923461914,647300,0.0,
2011-09-28 00:00:00+00:00,53.18999862670898,53.52000045776367,52.060001373291016,41.28524398803711,499100,0.0,
2011-09-29 00:00:00+00:00,53.08000183105469,53.25,51.72999954223633,41.68146514892578,712200,0.0,
2011-09-30 00:00:00+00:00,51.95000076293945,52.40999984741211,51.380001068115234,40.75434112548828,1404000,0.0,
2011-10-03 00:00:00+00:00,51.060001373291016,51.72999954223633,50.040000915527344,39.69247055053711,1588400,0.0,
2011-10-04 00:00:00+00:00,49.43999862670898,51.150001525878906,48.900001525878906,40.42150115966797,2359200,0.0,
2011-10-05 00:00:00+00:00,51.119998931884766,52.02000045776367,50.68999862670898,41.12677001953125,1981600,0.0,
2011-10-06 00:00:00+00:00,51.79999923706055,52.81999969482422,51.5,41.81616973876953,1179500,0.0,
2011-10-07 00:00:00+00:00,53.0099983215332,53.08000183105469,52.209999084472656,41.61806106567383,841900,0.0,
2011-10-10 00:00:00+00:00,53.33000183105469,54.18000030517578,53.33000183105469,42.93348693847656,515400,0.0,
2011-10-11 00:00:00+00:00,53.95000076293945,54.43000030517578,53.869998931884766,42.99689102172852,380900,0.0,
2011-10-12 00:00:00+00:00,54.65999984741211,55.33000183105469,54.58000183105469,43.38516998291016,1149100,0.0,
2011-10-13 00:00:00+00:00,54.40999984741211,54.77999877929688,54.09000015258789,43.25838851928711,640700,0.0,
2011-10-14 00:00:00+00:00,55.29999923706055,55.56999969482422,55.0099983215332,44.01910018920898,423400,0.0,
2011-10-17 00:00:00+00:00,55.310001373291016,55.310001373291016,54.41999816894531,43.2108268737793,274500,0.0,
2011-10-18 00:00:00+00:00,54.560001373291016,55.970001220703125,54.15999984741211,43.995338439941406,654500,0.0,
2011-10-19 00:00:00+00:00,55.4900016784668,55.72999954223633,54.68999862670898,43.47233200073242,568100,0.0,
2011-10-20 00:00:00+00:00,55.04999923706055,55.310001373291016,54.34999847412109,43.66251373291016,656600,0.0,
2011-10-21 00:00:00+00:00,55.68000030517578,56.06999969482422,55.47999954223633,44.35984802246094,472600,0.0,
2011-10-24 00:00:00+00:00,56.04999923706055,56.68000030517578,56.02000045776367,44.81945037841797,678300,0.0,
2011-10-25 00:00:00+00:00,56.27000045776367,56.369998931884766,55.41999816894531,44.02702713012695,3545000,0.0,
2011-10-26 00:00:00+00:00,56.09000015258789,56.22999954223633,55.18999862670898,44.42324447631836,764900,0.0,
2011-10-27 00:00:00+00:00,57.47999954223633,58.20000076293945,57.040000915527344,45.84959411621094,548800,0.0,
2011-10-28 00:00:00+00:00,57.63999938964844,57.959999084472656,57.5099983215332,45.84959411621094,537000,0.0,
2011-10-31 00:00:00+00:00,57.25,57.27999877929688,56.45000076293945,44.73228073120117,813100,0.0,
2011-11-01 00:00:00+00:00,54.95000076293945,55.61000061035156,54.77999877929688,43.55158233642578,883500,0.0,
2011-11-02 00:00:00+00:00,55.75,55.93000030517578,55.27000045776367,44.1617546081543,699900,0.0,
2011-11-03 00:00:00+00:00,56.38999938964844,56.880001068115234,55.68999862670898,44.9858627319336,816600,0.0,
2011-11-04 00:00:00+00:00,56.33000183105469,56.459999084472656,55.79999923706055,44.64511489868164,573800,0.0,
2011-11-07 00:00:00+00:00,56.33000183105469,56.81999969482422,55.869998931884766,44.96209716796875,293900,0.0,
2011-11-08 00:00:00+00:00,57.04999923706055,57.58000183105469,56.630001068115234,45.54847717285156,456600,0.0,
2011-11-09 00:00:00+00:00,56.33000183105469,56.47999954223633,55.34999847412109,43.995338439941406,689700,0.0,
2011-11-10 00:00:00+00:00,56.220001220703125,56.27000045776367,55.45000076293945,44.35984802246094,453700,0.0,
2011-11-11 00:00:00+00:00,56.59999847412109,57.13999938964844,56.59000015258789,45.176055908203125,367700,0.0,
2011-11-14 00:00:00+00:00,56.79999923706055,56.84000015258789,56.2599983215332,44.77190399169922,466600,0.0,
2011-11-15 00:00:00+00:00,56.31999969482422,57.06999969482422,56.220001220703125,44.977935791015625,395500,0.0,
2011-11-16 00:00:00+00:00,56.25,56.869998931884766,55.790000915527344,44.28854370117188,348700,0.0,
2011-11-17 00:00:00+00:00,55.7599983215332,55.97999954223633,54.720001220703125,43.67837524414063,492800,0.0,
2011-11-18 00:00:00+00:00,55.27000045776367,55.380001068115234,54.84999847412109,43.62288665771485,317900,0.0,
2011-11-21 00:00:00+00:00,54.20000076293945,54.310001373291016,53.54999923706055,42.75916290283203,589400,0.0,
2011-11-22 00:00:00+00:00,53.84999847412109,54.150001525878906,53.5,42.60860824584961,347500,0.0,
2011-11-23 00:00:00+00:00,53.34000015258789,53.34999847412109,52.63999938964844,41.7369384765625,436800,0.0,
2011-11-25 00:00:00+00:00,52.52000045776367,53.16999816894531,52.52000045776367,41.62598419189453,299900,0.0,
2011-11-28 00:00:00+00:00,53.84999847412109,54.18000030517578,53.619998931884766,42.79085540771485,463300,0.0,
2011-11-29 00:00:00+00:00,54.18000030517578,54.54999923706055,54.0099983215332,42.949337005615234,454900,0.0,
2011-11-30 00:00:00+00:00,55.560001373291016,56.5099983215332,55.560001373291016,44.74021530151367,758300,0.0,
2011-12-01 00:00:00+00:00,56.380001068115234,56.650001525878906,56.15999984741211,44.716434478759766,434600,0.0,
2011-12-02 00:00:00+00:00,56.93000030517578,57.11000061035156,56.43999862670898,44.73228073120117,485600,0.0,
2011-12-05 00:00:00+00:00,57.2400016784668,57.43999862670898,56.720001220703125,45.22359848022461,611800,0.0,
2011-12-06 00:00:00+00:00,57.04999923706055,57.5,56.880001068115234,45.28698348999024,564800,0.0,
2011-12-07 00:00:00+00:00,56.880001068115234,57.59999847412109,56.619998931884766,45.4850959777832,3328600,0.0,
2011-12-08 00:00:00+00:00,57.04999923706055,57.150001525878906,56.08000183105469,44.57380676269531,629100,0.0,
2011-12-09 00:00:00+00:00,56.52000045776367,57.27999877929688,56.43999862670898,45.2632064819336,419400,0.0,
2011-12-12 00:00:00+00:00,56.58000183105469,56.63999938964844,55.880001068115234,44.62928771972656,305300,0.0,
2011-12-13 00:00:00+00:00,56.709999084472656,56.95000076293945,55.66999816894531,44.38361740112305,724100,0.0,
2011-12-14 00:00:00+00:00,55.68999862670898,55.93000030517578,55.209999084472656,43.86854934692383,3224500,0.0,
2011-12-15 00:00:00+00:00,55.91999816894531,56.02000045776367,55.459999084472656,44.00326919555664,761000,0.0,
2011-12-16 00:00:00+00:00,55.93999862670898,56.15999984741211,55.5,44.09043884277344,556600,0.0,
2011-12-19 00:00:00+00:00,55.810001373291016,55.88999938964844,54.91999816894531,43.63875579833984,493600,0.0,
2011-12-20 00:00:00+00:00,55.88999938964844,56.72999954223633,55.88999938964844,44.88285827636719,595100,0.0,
2011-12-21 00:00:00+00:00,56.58000183105469,56.81999969482422,56.130001068115234,44.97002410888672,368200,0.0,
2011-12-22 00:00:00+00:00,56.58000183105469,56.900001525878906,56.47999954223633,45.34154891967773,1743800,0.346,
2011-12-23 00:00:00+00:00,57.11000061035156,57.43000030517578,56.93000030517578,45.77207565307617,193600,0.0,
2011-12-27 00:00:00+00:00,57.22999954223633,57.61000061035156,57.22999954223633,45.756141662597656,1252800,0.0,
2011-12-28 00:00:00+00:00,57.400001525878906,57.400001525878906,56.65999984741211,45.24587631225586,287100,0.0,
2011-12-29 00:00:00+00:00,56.93000030517578,57.36000061035156,56.83000183105469,45.70034408569336,346400,0.0,
2011-12-30 00:00:00+00:00,57.2400016784668,57.369998931884766,57.02999877929688,45.4691162109375,1126100,0.0,
2012-01-03 00:00:00+00:00,58.0,58.29999923706055,58.0,46.29032897949219,843900,0.0,
2012-01-04 00:00:00+00:00,57.93000030517578,58.22999954223633,57.709999084472656,46.37004852294922,527700,0.0,
2012-01-05 00:00:00+00:00,57.880001068115234,58.38999938964844,57.650001525878906,46.46571731567383,6298900,0.0,
2012-01-06 00:00:00+00:00,58.29999923706055,58.310001373291016,57.93000030517578,46.34614562988281,897700,0.0,
2012-01-09 00:00:00+00:00,58.27000045776367,58.33000183105469,58.0099983215332,46.43381881713867,2192200,0.0,
2012-01-10 00:00:00+00:00,58.900001525878906,58.91999816894531,58.58000183105469,46.7686882019043,671100,0.0,
2012-01-11 00:00:00+00:00,58.369998931884766,58.7400016784668,58.34999847412109,46.78464126586914,361200,0.0,
2012-01-12 00:00:00+00:00,58.84999847412109,58.880001068115234,58.38999938964844,46.86435317993164,667800,0.0,
2012-01-13 00:00:00+00:00,58.34999847412109,58.54999923706055,57.97999954223633,46.68097686767578,630800,0.0,
2012-01-17 00:00:00+00:00,58.9900016784668,59.119998931884766,58.58000183105469,46.800567626953125,606900,0.0,
2012-01-18 00:00:00+00:00,58.70000076293945,59.34999847412109,58.61000061035156,47.29489517211914,397600,0.0,
2012-01-19 00:00:00+00:00,59.540000915527344,59.630001068115234,59.33000183105469,47.49421691894531,785500,0.0,
2012-01-20 00:00:00+00:00,59.5,59.68999862670898,59.34999847412109,47.58990097045898,253100,0.0,
2012-01-23 00:00:00+00:00,59.68999862670898,59.95000076293945,59.41999816894531,47.59785842895508,826300,0.0,
2012-01-24 00:00:00+00:00,59.27999877929688,59.540000915527344,59.22999954223633,47.44637680053711,1077600,0.0,
2012-01-25 00:00:00+00:00,59.5099983215332,60.16999816894531,59.31999969482422,47.86893081665039,1089500,0.0,
2012-01-26 00:00:00+00:00,60.34000015258789,60.36000061035156,59.540000915527344,47.6536750793457,454700,0.0,
2012-01-27 00:00:00+00:00,59.47999954223633,59.810001373291016,59.43999862670898,47.557987213134766,552300,0.0,
2012-01-30 00:00:00+00:00,59.09000015258789,59.56999969482422,58.959999084472656,47.47029113769531,478000,0.0,
2012-01-31 00:00:00+00:00,59.86000061035156,59.880001068115234,59.220001220703125,47.422454833984375,1157600,0.0,
2012-02-01 00:00:00+00:00,59.91999816894531,60.2400016784668,59.84000015258789,47.76530456542969,466800,0.0,
2012-02-02 00:00:00+00:00,60.04999923706055,60.150001525878906,59.79999923706055,47.83705139160156,271100,0.0,
2012-02-03 00:00:00+00:00,60.619998931884766,60.84000015258789,60.4900016784668,48.45095443725586,504000,0.0,
2012-02-06 00:00:00+00:00,60.58000183105469,60.900001525878906,60.52999877929688,48.53068542480469,262700,0.0,
2012-02-07 00:00:00+00:00,60.72999954223633,61.130001068115234,60.52999877929688,48.63433837890625,661500,0.0,
2012-02-08 00:00:00+00:00,61.06999969482422,61.209999084472656,60.79999923706055,48.79378509521485,414900,0.0,
2012-02-09 00:00:00+00:00,61.27999877929688,61.400001525878906,60.9900016784668,48.84960174560547,320600,0.0,
2012-02-10 00:00:00+00:00,60.77000045776367,60.880001068115234,60.619998931884766,48.522705078125,457600,0.0,
2012-02-13 00:00:00+00:00,61.29999923706055,61.400001525878906,61.08000183105469,48.88150787353516,166500,0.0,
2012-02-14 00:00:00+00:00,61.18000030517578,61.2599983215332,60.810001373291016,48.84163284301758,446000,0.0,
2012-02-15 00:00:00+00:00,61.459999084472656,61.5,60.77999877929688,48.546630859375,364200,0.0,
2012-02-16 00:00:00+00:00,60.84999847412109,61.59000015258789,60.7599983215332,49.04891204833984,778900,0.0,
2012-02-17 00:00:00+00:00,61.7400016784668,61.790000915527344,61.52999877929688,49.22433090209961,872100,0.0,
2012-02-21 00:00:00+00:00,61.880001068115234,62.09000015258789,61.68999862670898,49.34391021728516,327600,0.0,
2012-02-22 00:00:00+00:00,61.7400016784668,61.86000061035156,61.58000183105469,49.16054153442383,451900,0.0,
2012-02-23 00:00:00+00:00,61.650001525878906,61.95000076293945,61.40999984741211,49.34391021728516,542400,0.0,
2012-02-24 00:00:00+00:00,62.02000045776367,62.130001068115234,61.900001525878906,49.44757080078125,476000,0.0,
2012-02-27 00:00:00+00:00,61.650001525878906,62.34000015258789,61.540000915527344,49.567161560058594,380600,0.0,
2012-02-28 00:00:00+00:00,62.209999084472656,62.4900016784668,62.09999847412109,49.78242492675781,387400,0.0,
2012-02-29 00:00:00+00:00,62.56999969482422,62.790000915527344,62.11000061035156,49.59108352661133,866900,0.0,
2012-03-01 00:00:00+00:00,62.380001068115234,62.68999862670898,62.310001373291016,49.894039154052734,476100,0.0,
2012-03-02 00:00:00+00:00,62.5099983215332,62.59999847412109,62.29999923706055,49.78242492675781,365000,0.0,
2012-03-05 00:00:00+00:00,62.27999877929688,62.40999984741211,61.970001220703125,49.59108352661133,669000,0.0,
2012-03-06 00:00:00+00:00,61.56999969482422,61.56999969482422,61.13999938964844,48.89744567871094,374500,0.0,
2012-03-07 00:00:00+00:00,61.52000045776367,61.83000183105469,61.41999816894531,49.216346740722656,698600,0.0,
2012-03-08 00:00:00+00:00,62.150001525878906,62.43000030517578,61.97999954223633,49.646881103515625,310200,0.0,
2012-03-09 00:00:00+00:00,62.380001068115234,62.63999938964844,62.34000015258789,49.76647567749024,220600,0.0,
2012-03-12 00:00:00+00:00,62.459999084472656,62.56999969482422,62.290000915527344,49.83823776245117,444600,0.0,
2012-03-13 00:00:00+00:00,62.869998931884766,63.720001220703125,62.7599983215332,50.77902603149414,534600,0.0,
2012-03-14 00:00:00+00:00,63.72999954223633,63.900001525878906,63.5,50.79497528076172,729500,0.0,
2012-03-15 00:00:00+00:00,63.869998931884766,64.05999755859375,63.65999984741211,51.03414916992188,374200,0.0,
2012-03-16 00:00:00+00:00,64.22000122070312,64.22000122070312,63.97999954223633,51.08998489379883,426500,0.0,
2012-03-19 00:00:00+00:00,64.08999633789062,64.62999725341797,64.05999755859375,51.37698745727539,306100,0.0,
2012-03-20 00:00:00+00:00,64.05999755859375,64.38999938964844,63.93999862670898,51.25740051269531,850700,0.0,
2012-03-21 00:00:00+00:00,64.41000366210938,64.41000366210938,64.05000305175781,51.13779067993164,375300,0.0,
2012-03-22 00:00:00+00:00,63.720001220703125,63.880001068115234,63.52000045776367,50.80294418334961,693500,0.0,
2012-03-23 00:00:00+00:00,63.77999877929688,63.9900016784668,63.470001220703125,50.94645690917969,585200,0.0,
2012-03-26 00:00:00+00:00,64.05000305175781,64.48999786376953,64.02999877929688,51.63525772094727,748200,0.29,
2012-03-27 00:00:00+00:00,64.58999633789062,64.5999984741211,64.2699966430664,51.515113830566406,1192900,0.0,
2012-03-28 00:00:00+00:00,64.27999877929688,64.37000274658203,63.68999862670898,51.28285598754883,442400,0.0,
2012-03-29 00:00:00+00:00,63.68000030517578,63.95000076293945,63.40999984741211,51.16270446777344,1158700,0.0,
2012-03-30 00:00:00+00:00,64.19000244140625,64.22000122070312,63.810001373291016,51.29084396362305,403900,0.0,
2012-04-02 00:00:00+00:00,64.05000305175781,64.7300033569336,63.91999816894531,51.7153549194336,438600,0.0,
2012-04-03 00:00:00+00:00,64.52999877929688,64.5999984741211,63.959999084472656,51.515113830566406,1490800,0.0,
2012-04-04 00:00:00+00:00,63.869998931884766,63.900001525878906,63.45000076293945,51.02653884887695,471400,0.0,
2012-04-05 00:00:00+00:00,63.459999084472656,63.81999969482422,63.43000030517578,50.99449920654297,462600,0.0,
2012-04-09 00:00:00+00:00,62.83000183105469,63.29999923706055,62.83000183105469,50.48994827270508,469700,0.0,
2012-04-10 00:00:00+00:00,62.93999862670898,63.09000015258789,61.959999084472656,49.67300415039063,7740200,0.0,
2012-04-11 00:00:00+00:00,62.59999847412109,62.72999954223633,62.369998931884766,50.00138092041016,394300,0.0,
2012-04-12 00:00:00+00:00,62.59000015258789,63.27999877929688,62.5,50.626094818115234,568600,0.0,
2012-04-13 00:00:00+00:00,63.09999847412109,63.11000061035156,62.34999847412109,49.99335479736328,418500,0.0,
2012-04-16 00:00:00+00:00,62.7400016784668,62.810001373291016,62.18000030517578,49.94532012939453,377700,0.0,
2012-04-17 00:00:00+00:00,62.790000915527344,63.45000076293945,62.70000076293945,50.738224029541016,783000,0.0,
2012-04-18 00:00:00+00:00,63.09999847412109,63.34999847412109,63.02000045776367,50.554012298583984,254500,0.0,
2012-04-19 00:00:00+00:00,63.150001525878906,63.29999923706055,62.33000183105469,50.19358825683594,501900,0.0,
2012-04-20 00:00:00+00:00,63.02000045776367,63.18999862670898,62.72999954223633,50.26568984985352,246000,0.0,
2012-04-23 00:00:00+00:00,62.09999847412109,62.34999847412109,61.93000030517578,49.89725875854492,315600,0.0,
2012-04-24 00:00:00+00:00,62.36000061035156,62.709999084472656,62.34000015258789,50.11351776123047,334400,0.0,
2012-04-25 00:00:00+00:00,63.25,63.47999954223633,63.18999862670898,50.81830978393555,590500,0.0,
2012-04-26 00:00:00+00:00,63.29999923706055,63.93000030517578,63.29999923706055,51.13868713378906,425000,0.0,
2012-04-27 00:00:00+00:00,64.08999633789062,64.11000061035156,63.7400016784668,51.21878433227539,228400,0.0,
2012-04-30 00:00:00+00:00,63.810001373291016,63.83000183105469,63.5099983215332,50.97047805786133,369900,0.0,
2012-05-01 00:00:00+00:00,63.619998931884766,64.4800033569336,63.59999847412109,51.28285598754883,879400,0.0,
2012-05-02 00:00:00+00:00,63.68000030517578,63.90999984741211,63.5099983215332,51.14668273925781,2282100,0.0,
2012-05-03 00:00:00+00:00,63.88999938964844,63.93999862670898,63.31999969482422,50.83432769775391,419800,0.0,
2012-05-04 00:00:00+00:00,63.040000915527344,63.130001068115234,62.40999984741211,50.00138092041016,307000,0.0,
2012-05-07 00:00:00+00:00,62.18999862670898,62.70000076293945,62.18000030517578,50.07346725463867,253600,0.0,
2012-05-08 00:00:00+00:00,62.09000015258789,62.36000061035156,61.61000061035156,49.87321853637695,846600,0.0,
2012-05-09 00:00:00+00:00,61.619998931884766,62.22999954223633,61.36000061035156,49.496803283691406,872700,0.0,
2012-05-10 00:00:00+00:00,62.290000915527344,62.33000183105469,61.869998931884766,49.656986236572266,453000,0.0,
2012-05-11 00:00:00+00:00,61.66999816894531,62.34000015258789,61.630001068115234,49.46475982666016,318300,0.0,
