date,GREE_Open,GREE_High,GREE_Low,GREE_Close,GREE_Volume,GREE_Dividends,GREE_Stock Splits
2006-02-13 00:00:00+00:00,595.6521606445312,613.04345703125,578.2608642578125,302.6535339355469,3745,0.0,
2006-02-14 00:00:00+00:00,585.5072631835938,595.6521606445312,582.6087036132812,302.6535339355469,2420,0.0,
2006-02-15 00:00:00+00:00,584.0579833984375,608.6956787109375,584.0579833984375,313.8906555175781,1327,0.0,
2006-02-16 00:00:00+00:00,607.2463989257812,607.2463989257812,597.1014404296875,310.8940734863281,546,0.0,
2006-02-17 00:00:00+00:00,605.797119140625,611.5941772460938,598.5507202148438,311.6432189941406,1190,0.0,
2006-02-21 00:00:00+00:00,598.5507202148438,605.797119140625,589.8550415039062,306.3992004394531,680,0.0,
2006-02-22 00:00:00+00:00,594.202880859375,605.797119140625,591.3043212890625,311.6432189941406,402,0.0,
2006-02-23 00:00:00+00:00,597.1014404296875,604.3478393554688,588.4058227539062,308.6466369628906,996,0.0,
2006-02-24 00:00:00+00:00,592.7536010742188,601.4492797851562,585.5072631835938,310.1449279785156,1346,0.0,
2006-02-27 00:00:00+00:00,601.4492797851562,610.1449584960938,594.202880859375,309.3957824707031,1117,0.0,
2006-02-28 00:00:00+00:00,595.6521606445312,604.3478393554688,595.6521606445312,309.3957824707031,1166,0.0,
2006-03-01 00:00:00+00:00,601.4492797851562,610.1449584960938,597.1014404296875,311.6432189941406,2173,0.0,
2006-03-02 00:00:00+00:00,605.797119140625,605.797119140625,592.7536010742188,309.3957824707031,1417,0.0,
2006-03-03 00:00:00+00:00,595.6521606445312,614.4927368164062,594.202880859375,310.8940734863281,1476,0.0,
2006-03-06 00:00:00+00:00,605.797119140625,605.797119140625,594.202880859375,307.8974914550781,1617,0.0,
2006-03-07 00:00:00+00:00,594.202880859375,614.4927368164062,594.202880859375,308.6466369628906,1313,0.0,
2006-03-08 00:00:00+00:00,597.1014404296875,600.0,586.95654296875,307.8974914550781,1953,0.0,
2006-03-09 00:00:00+00:00,597.1014404296875,598.5507202148438,586.95654296875,304.9009094238281,1850,0.0,
2006-03-10 00:00:00+00:00,588.4058227539062,602.8985595703125,586.95654296875,310.1449279785156,929,0.0,
2006-03-13 00:00:00+00:00,604.3478393554688,611.5941772460938,601.4492797851562,314.6398010253906,2968,0.0,
2006-03-14 00:00:00+00:00,605.797119140625,610.1449584960938,594.202880859375,314.6398010253906,1517,0.0,
2006-03-15 00:00:00+00:00,608.6956787109375,608.6956787109375,601.4492797851562,313.1415100097656,650,0.0,
2006-03-16 00:00:00+00:00,607.2463989257812,608.6956787109375,594.202880859375,308.6466369628906,4871,0.0,
2006-03-17 00:00:00+00:00,600.0,600.0,588.4058227539062,307.8974914550781,5201,0.0,
2006-03-20 00:00:00+00:00,597.1014404296875,608.6956787109375,592.7536010742188,313.1415100097656,2267,0.0,
2006-03-21 00:00:00+00:00,604.3478393554688,630.4347534179688,602.8985595703125,312.3923645019531,4768,0.0,
2006-03-22 00:00:00+00:00,601.4492797851562,620.2898559570312,598.5507202148438,316.88720703125,2456,0.0,
2006-03-23 00:00:00+00:00,608.6956787109375,621.7391357421875,608.6956787109375,321.382080078125,1879,0.0,
2006-03-24 00:00:00+00:00,624.6376953125,628.9855346679688,620.2898559570312,325.1278076171875,1633,0.0,
2006-03-27 00:00:00+00:00,627.5362548828125,637.68115234375,624.6376953125,328.8735046386719,2072,0.0,
2006-03-28 00:00:00+00:00,637.68115234375,639.1304321289062,626.0869750976562,326.6260681152344,934,0.0,
2006-03-29 00:00:00+00:00,636.2318725585938,639.1304321289062,624.6376953125,330.37176513671875,1619,0.0,
2006-03-30 00:00:00+00:00,636.2318725585938,649.275390625,636.2318725585938,332.61920166015625,1911,0.0,
2006-03-31 00:00:00+00:00,646.3768310546875,646.3768310546875,633.3333129882812,331.8700561523437,1283,0.0,
2006-04-03 00:00:00+00:00,639.1304321289062,639.1304321289062,613.04345703125,323.6295166015625,2714,0.0,
2006-04-04 00:00:00+00:00,627.5362548828125,630.4347534179688,614.4927368164062,321.382080078125,1929,0.0,
2006-04-05 00:00:00+00:00,576.8115844726562,594.202880859375,550.724609375,305.6500549316406,22297,0.0,
2006-04-06 00:00:00+00:00,589.8550415039062,613.04345703125,568.115966796875,314.6398010253906,4778,0.0,
2006-04-07 00:00:00+00:00,613.04345703125,660.8695678710938,605.797119140625,340.1106262207031,12817,0.0,
2006-04-10 00:00:00+00:00,659.4202880859375,659.4202880859375,637.68115234375,336.3648986816406,4914,0.0,
2006-04-11 00:00:00+00:00,652.1738891601562,656.521728515625,627.5362548828125,328.1243591308594,1623,0.0,
2006-04-12 00:00:00+00:00,631.884033203125,655.0724487304688,627.5362548828125,336.3648986816406,1363,0.0,
2006-04-13 00:00:00+00:00,647.8261108398438,660.8695678710938,643.478271484375,334.11749267578125,2563,0.0,
2006-04-17 00:00:00+00:00,643.478271484375,666.6666870117188,643.478271484375,342.3580627441406,2117,0.0,
2006-04-18 00:00:00+00:00,666.6666870117188,686.95654296875,655.0724487304688,355.0934753417969,1652,0.0,
2006-04-19 00:00:00+00:00,686.95654296875,691.3043212890625,662.31884765625,348.3511962890625,1628,0.0,
2006-04-20 00:00:00+00:00,671.0144653320312,678.2608642578125,662.31884765625,349.100341796875,1038,0.0,
2006-04-21 00:00:00+00:00,681.159423828125,681.159423828125,665.2174072265625,348.3511962890625,1303,0.0,
2006-04-24 00:00:00+00:00,669.5652465820312,679.7101440429688,666.6666870117188,346.1037902832031,1386,0.0,
2006-04-25 00:00:00+00:00,669.5652465820312,671.0144653320312,657.9710083007812,346.1037902832031,540,0.0,
2006-04-26 00:00:00+00:00,666.6666870117188,673.9130249023438,655.0724487304688,341.6089172363281,1565,0.0,
2006-04-27 00:00:00+00:00,659.4202880859375,686.95654296875,652.1738891601562,346.1037902832031,1735,0.0,
2006-04-28 00:00:00+00:00,665.2174072265625,665.2174072265625,642.0289916992188,342.3580627441406,4037,0.0,
2006-05-01 00:00:00+00:00,656.521728515625,668.115966796875,655.0724487304688,340.1106262207031,1346,0.0,
2006-05-02 00:00:00+00:00,659.4202880859375,672.4637451171875,650.724609375,346.1037902832031,7731,0.0,
2006-05-03 00:00:00+00:00,671.0144653320312,675.3623046875,656.521728515625,346.1037902832031,4898,0.0,
2006-05-04 00:00:00+00:00,665.2174072265625,681.159423828125,665.2174072265625,346.1037902832031,1297,0.0,
2006-05-05 00:00:00+00:00,669.5652465820312,676.8115844726562,665.2174072265625,346.1037902832031,1050,0.0,
2006-05-08 00:00:00+00:00,668.115966796875,669.5652465820312,659.4202880859375,341.6089172363281,900,0.0,
2006-05-09 00:00:00+00:00,659.4202880859375,663.7681274414062,652.1738891601562,337.1140441894531,755,0.0,
2006-05-10 00:00:00+00:00,649.275390625,653.6231689453125,643.478271484375,335.61578369140625,807,0.0,
2006-05-11 00:00:00+00:00,644.9275512695312,656.521728515625,621.7391357421875,323.6295166015625,1174,0.0,
2006-05-12 00:00:00+00:00,621.7391357421875,630.4347534179688,604.3478393554688,313.8906555175781,4070,0.0,
2006-05-15 00:00:00+00:00,601.4492797851562,613.04345703125,600.0,313.1415100097656,1967,0.0,
2006-05-16 00:00:00+00:00,598.5507202148438,608.6956787109375,598.5507202148438,312.3923645019531,1555,0.0,
2006-05-17 00:00:00+00:00,601.4492797851562,607.2463989257812,588.4058227539062,310.1449279785156,2921,0.0,
2006-05-18 00:00:00+00:00,598.5507202148438,605.797119140625,581.159423828125,303.4026794433594,2149,0.0,
2006-05-19 00:00:00+00:00,584.0579833984375,594.202880859375,556.521728515625,296.6603698730469,6596,0.0,
2006-05-22 00:00:00+00:00,571.0144653320312,579.7101440429688,565.2174072265625,299.6569519042969,1054,0.0,
2006-05-23 00:00:00+00:00,579.7101440429688,579.7101440429688,563.7681274414062,292.16552734375,961,0.0,
2006-05-24 00:00:00+00:00,559.4202880859375,579.7101440429688,550.724609375,292.9146728515625,2328,0.0,
2006-05-25 00:00:00+00:00,575.3623046875,584.0579833984375,560.8695678710938,298.9078063964844,1531,0.0,
2006-05-26 00:00:00+00:00,579.7101440429688,585.5072631835938,569.5652465820312,297.4095153808594,413,0.0,
2006-05-30 00:00:00+00:00,572.4637451171875,576.8115844726562,557.9710083007812,289.9180908203125,1305,0.0,
2006-05-31 00:00:00+00:00,557.9710083007812,572.4637451171875,557.9710083007812,292.16552734375,1259,0.0,
2006-06-01 00:00:00+00:00,568.115966796875,572.4637451171875,560.8695678710938,292.16552734375,1598,0.0,
2006-06-02 00:00:00+00:00,571.0144653320312,572.4637451171875,557.9710083007812,292.16552734375,856,0.0,
2006-06-05 00:00:00+00:00,565.2174072265625,566.6666870117188,555.0724487304688,291.4163818359375,4299,0.0,
2006-06-06 00:00:00+00:00,563.7681274414062,563.7681274414062,543.478271484375,286.17236328125,1279,0.0,
2006-06-07 00:00:00+00:00,550.724609375,555.0724487304688,539.1304321289062,279.4301147460937,2866,0.0,
2006-06-08 00:00:00+00:00,540.5797119140625,550.724609375,536.2318725585938,282.4266662597656,1484,0.0,
2006-06-09 00:00:00+00:00,543.478271484375,560.8695678710938,540.5797119140625,280.9283752441406,2246,0.0,
2006-06-12 00:00:00+00:00,539.1304321289062,540.5797119140625,531.884033203125,275.68438720703125,1849,0.0,
2006-06-13 00:00:00+00:00,533.3333129882812,550.724609375,528.9855346679688,280.9283752441406,5763,0.0,
2006-06-14 00:00:00+00:00,539.1304321289062,543.478271484375,534.7825927734375,279.4301147460937,1612,0.0,
2006-06-15 00:00:00+00:00,547.8261108398438,560.8695678710938,540.5797119140625,289.9180908203125,2262,0.0,
2006-06-16 00:00:00+00:00,560.8695678710938,566.6666870117188,549.275390625,289.1689453125,5849,0.0,
2006-06-19 00:00:00+00:00,556.521728515625,556.521728515625,543.478271484375,283.1758117675781,1852,0.0,
2006-06-20 00:00:00+00:00,543.478271484375,557.9710083007812,539.1304321289062,279.4301147460937,3244,0.0,
2006-06-21 00:00:00+00:00,536.2318725585938,568.115966796875,533.3333129882812,290.667236328125,7567,0.0,
2006-06-22 00:00:00+00:00,556.521728515625,569.5652465820312,544.9275512695312,286.9215087890625,1824,0.0,
2006-06-23 00:00:00+00:00,550.724609375,557.9710083007812,544.9275512695312,283.1758117675781,1942,0.0,
2006-06-26 00:00:00+00:00,546.3768310546875,555.0724487304688,533.3333129882812,281.6775207519531,1243,0.0,
2006-06-27 00:00:00+00:00,542.0289916992188,547.8261108398438,528.9855346679688,274.93524169921875,1399,0.0,
2006-06-28 00:00:00+00:00,528.9855346679688,546.3768310546875,521.7391357421875,274.18609619140625,2009,0.0,
2006-06-29 00:00:00+00:00,536.2318725585938,560.8695678710938,524.6376953125,289.9180908203125,3209,0.0,
2006-06-30 00:00:00+00:00,557.9710083007812,571.0144653320312,526.0869750976562,295.1620788574219,39301,0.0,
2006-07-03 00:00:00+00:00,569.5652465820312,569.5652465820312,544.9275512695312,282.4266662597656,1691,0.0,
2006-07-05 00:00:00+00:00,552.1738891601562,559.4202880859375,544.9275512695312,282.4266662597656,2761,0.0,
2006-07-06 00:00:00+00:00,552.1738891601562,586.95654296875,550.724609375,299.6569519042969,2892,0.0,
2006-07-07 00:00:00+00:00,584.0579833984375,592.7536010742188,576.8115844726562,300.4060974121094,1419,0.0,
2006-07-10 00:00:00+00:00,582.6087036132812,611.5941772460938,582.6087036132812,311.6432189941406,1775,0.0,
2006-07-11 00:00:00+00:00,605.797119140625,611.5941772460938,586.95654296875,307.1483459472656,2896,0.0,
2006-07-12 00:00:00+00:00,591.3043212890625,594.202880859375,581.159423828125,304.1518249511719,578,0.0,
2006-07-13 00:00:00+00:00,585.5072631835938,585.5072631835938,569.5652465820312,295.9112243652344,789,0.0,
2006-07-14 00:00:00+00:00,571.0144653320312,572.4637451171875,557.9710083007812,288.4197998046875,782,0.0,
2006-07-17 00:00:00+00:00,555.0724487304688,565.2174072265625,553.6231689453125,286.17236328125,1221,0.0,
2006-07-18 00:00:00+00:00,552.1738891601562,563.7681274414062,546.3768310546875,288.4197998046875,605,0.0,
2006-07-19 00:00:00+00:00,553.6231689453125,576.8115844726562,553.6231689453125,298.1586608886719,1550,0.0,
2006-07-20 00:00:00+00:00,573.9130249023438,576.8115844726562,555.0724487304688,291.4163818359375,968,0.0,
2006-07-21 00:00:00+00:00,557.9710083007812,557.9710083007812,528.9855346679688,280.9283752441406,1331,0.0,
2006-07-24 00:00:00+00:00,543.478271484375,550.724609375,536.2318725585938,279.4301147460937,623,0.0,
2006-07-25 00:00:00+00:00,536.2318725585938,540.5797119140625,524.6376953125,272.6878356933594,1229,0.0,
2006-07-26 00:00:00+00:00,521.7391357421875,542.0289916992188,521.7391357421875,274.18609619140625,1172,0.0,
2006-07-27 00:00:00+00:00,543.478271484375,550.724609375,539.1304321289062,284.674072265625,985,0.0,
2006-07-28 00:00:00+00:00,494.2029113769531,507.2463684082031,479.7101440429688,258.4541015625,16023,0.0,
2006-07-31 00:00:00+00:00,495.6521606445313,513.04345703125,489.8550720214844,259.952392578125,5537,0.0,
2006-08-01 00:00:00+00:00,497.1014404296875,513.04345703125,489.8550720214844,260.7015380859375,2298,0.0,
2006-08-02 00:00:00+00:00,501.44927978515625,521.7391357421875,495.6521606445313,262.1998291015625,3250,0.0,
2006-08-03 00:00:00+00:00,507.2463684082031,533.3333129882812,501.44927978515625,265.1963806152344,1911,0.0,
2006-08-04 00:00:00+00:00,513.04345703125,537.68115234375,505.7970886230469,270.4403991699219,1441,0.0,
2006-08-07 00:00:00+00:00,517.3912963867188,517.3912963867188,507.2463684082031,263.6981201171875,844,0.0,
2006-08-08 00:00:00+00:00,507.2463684082031,521.7391357421875,507.2463684082031,269.6912536621094,1282,0.0,
2006-08-09 00:00:00+00:00,524.6376953125,524.6376953125,514.4927368164062,268.1929626464844,839,0.0,
2006-08-10 00:00:00+00:00,513.04345703125,544.9275512695312,513.04345703125,280.9283752441406,2018,0.0,
2006-08-11 00:00:00+00:00,547.8261108398438,557.9710083007812,528.9855346679688,280.17926025390625,1219,0.0,
2006-08-14 00:00:00+00:00,537.68115234375,560.8695678710938,537.68115234375,283.9249572753906,675,0.0,
2006-08-15 00:00:00+00:00,559.4202880859375,559.4202880859375,547.8261108398438,288.4197998046875,444,0.0,
2006-08-16 00:00:00+00:00,553.6231689453125,556.521728515625,543.478271484375,280.9283752441406,1605,0.0,
2006-08-17 00:00:00+00:00,546.3768310546875,578.2608642578125,546.3768310546875,293.663818359375,1377,0.0,
2006-08-18 00:00:00+00:00,563.7681274414062,594.202880859375,563.7681274414062,306.3992004394531,3007,0.0,
2006-08-21 00:00:00+00:00,586.95654296875,610.1449584960938,578.2608642578125,298.9078063964844,1824,0.0,
2006-08-22 00:00:00+00:00,573.9130249023438,597.1014404296875,573.9130249023438,307.8974914550781,1414,0.0,
2006-08-23 00:00:00+00:00,591.3043212890625,592.7536010742188,584.0579833984375,301.9043884277344,451,0.0,
2006-08-24 00:00:00+00:00,586.95654296875,592.7536010742188,576.8115844726562,298.9078063964844,3851,0.0,
2006-08-25 00:00:00+00:00,581.159423828125,597.1014404296875,573.9130249023438,300.4060974121094,2144,0.0,
2006-08-28 00:00:00+00:00,576.8115844726562,588.4058227539062,576.8115844726562,301.9043884277344,694,0.0,
2006-08-29 00:00:00+00:00,581.159423828125,588.4058227539062,578.2608642578125,301.9043884277344,1612,0.0,
2006-08-30 00:00:00+00:00,582.6087036132812,584.0579833984375,572.4637451171875,295.9112243652344,5247,0.0,
2006-08-31 00:00:00+00:00,575.3623046875,579.7101440429688,569.5652465820312,298.1586608886719,1435,0.0,
2006-09-01 00:00:00+00:00,576.8115844726562,578.2608642578125,566.6666870117188,293.663818359375,1035,0.0,
2006-09-05 00:00:00+00:00,569.5652465820312,586.95654296875,566.6666870117188,298.9078063964844,3177,0.0,
2006-09-06 00:00:00+00:00,579.7101440429688,579.7101440429688,572.4637451171875,295.9112243652344,800,0.0,
2006-09-07 00:00:00+00:00,572.4637451171875,579.7101440429688,563.7681274414062,295.9112243652344,742,0.0,
2006-09-08 00:00:00+00:00,569.5652465820312,578.2608642578125,563.7681274414062,298.1586608886719,538,0.0,
2006-09-11 00:00:00+00:00,571.0144653320312,579.7101440429688,569.5652465820312,298.9078063964844,2309,0.0,
2006-09-12 00:00:00+00:00,581.159423828125,581.159423828125,575.3623046875,299.6569519042969,4887,0.0,
2006-09-13 00:00:00+00:00,579.7101440429688,579.7101440429688,578.2608642578125,298.9078063964844,3977,0.0,
2006-09-14 00:00:00+00:00,579.7101440429688,579.7101440429688,576.8115844726562,299.6569519042969,2468,0.0,
2006-09-15 00:00:00+00:00,579.7101440429688,630.4347534179688,573.9130249023438,314.6398010253906,10141,0.0,
2006-09-18 00:00:00+00:00,602.8985595703125,608.6956787109375,597.1014404296875,313.1415100097656,2396,0.0,
2006-09-19 00:00:00+00:00,608.6956787109375,608.6956787109375,581.159423828125,309.3957824707031,1137,0.0,
2006-09-20 00:00:00+00:00,594.202880859375,604.3478393554688,594.202880859375,310.1449279785156,577,0.0,
2006-09-21 00:00:00+00:00,597.1014404296875,607.2463989257812,588.4058227539062,313.1415100097656,576,0.0,
2006-09-22 00:00:00+00:00,604.3478393554688,611.5941772460938,589.8550415039062,310.8940734863281,1230,0.0,
2006-09-25 00:00:00+00:00,600.0,610.1449584960938,595.6521606445312,313.1415100097656,391,0.0,
2006-09-26 00:00:00+00:00,608.6956787109375,636.2318725585938,607.2463989257812,325.8769226074219,1594,0.0,
2006-09-27 00:00:00+00:00,630.4347534179688,633.3333129882812,615.9420166015625,323.6295166015625,743,0.0,
2006-09-28 00:00:00+00:00,630.4347534179688,633.3333129882812,620.2898559570312,320.6329345703125,951,0.0,
2006-09-29 00:00:00+00:00,620.2898559570312,633.3333129882812,610.1449584960938,327.3752136230469,558,0.0,
2006-10-02 00:00:00+00:00,628.9855346679688,631.884033203125,600.0,317.6363525390625,676,0.0,
2006-10-03 00:00:00+00:00,611.5941772460938,647.8261108398438,607.2463989257812,333.36834716796875,1263,0.0,
2006-10-04 00:00:00+00:00,634.7825927734375,637.68115234375,613.04345703125,319.8837890625,2051,0.0,
2006-10-05 00:00:00+00:00,623.1884155273438,634.7825927734375,620.2898559570312,323.6295166015625,561,0.0,
2006-10-06 00:00:00+00:00,621.7391357421875,652.1738891601562,621.7391357421875,333.36834716796875,734,0.0,
2006-10-09 00:00:00+00:00,640.5797119140625,644.9275512695312,631.884033203125,333.36834716796875,268,0.0,
2006-10-10 00:00:00+00:00,649.275390625,649.275390625,623.1884155273438,326.6260681152344,655,0.0,
2006-10-11 00:00:00+00:00,626.0869750976562,643.478271484375,626.0869750976562,330.37176513671875,962,0.0,
2006-10-12 00:00:00+00:00,636.2318725585938,639.1304321289062,628.9855346679688,329.62261962890625,595,0.0,
2006-10-13 00:00:00+00:00,633.3333129882812,637.68115234375,630.4347534179688,328.1243591308594,490,0.0,
2006-10-16 00:00:00+00:00,630.4347534179688,649.275390625,630.4347534179688,331.8700561523437,1127,0.0,
2006-10-17 00:00:00+00:00,634.7825927734375,644.9275512695312,633.3333129882812,331.8700561523437,1342,0.0,
2006-10-18 00:00:00+00:00,642.0289916992188,643.478271484375,636.2318725585938,331.12091064453125,553,0.0,
2006-10-19 00:00:00+00:00,637.68115234375,652.1738891601562,637.68115234375,337.1140441894531,1831,0.0,
2006-10-20 00:00:00+00:00,647.8261108398438,681.159423828125,647.8261108398438,346.8529052734375,1124,0.0,
2006-10-23 00:00:00+00:00,665.2174072265625,698.5507202148438,657.9710083007812,340.1106262207031,766,0.0,
2006-10-24 00:00:00+00:00,666.6666870117188,673.9130249023438,659.4202880859375,347.60205078125,1152,0.0,
