date,MGM_Open,MGM_High,MGM_Low,MGM_Close,MGM_Volume,MGM_Dividends,MGM_Stock Splits
2019-12-26 00:00:00+00:00,33.5099983215332,33.58000183105469,33.43000030517578,33.250728607177734,2028800,0.0,
2019-12-27 00:00:00+00:00,33.63999938964844,33.869998931884766,33.529998779296875,33.31023025512695,3308400,0.0,
2019-12-30 00:00:00+00:00,33.529998779296875,33.66999816894531,33.2400016784668,33.042476654052734,3824800,0.0,
2019-12-31 00:00:00+00:00,33.27000045776367,33.58000183105469,33.209999084472656,32.99289321899414,3674700,0.0,
2020-01-02 00:00:00+00:00,33.52000045776367,33.70000076293945,33.290000915527344,33.379638671875,3466700,0.0,
2020-01-03 00:00:00+00:00,33.209999084472656,33.43000030517578,33.11000061035156,33.012725830078125,3299300,0.0,
2020-01-06 00:00:00+00:00,32.97999954223633,33.04999923706055,32.849998474121094,32.616058349609375,4060200,0.0,
2020-01-07 00:00:00+00:00,32.790000915527344,32.90999984741211,32.7400016784668,32.63589096069336,3613900,0.0,
2020-01-08 00:00:00+00:00,32.95000076293945,33.529998779296875,32.91999816894531,32.963138580322266,4213400,0.0,
2020-01-09 00:00:00+00:00,33.43000030517578,33.54999923706055,33.310001373291016,33.161476135253906,2176400,0.0,
2020-01-10 00:00:00+00:00,33.4900016784668,33.560001373291016,33.099998474121094,32.933387756347656,3626700,0.0,
2020-01-13 00:00:00+00:00,33.209999084472656,33.470001220703125,33.099998474121094,33.09205627441406,3680700,0.0,
2020-01-14 00:00:00+00:00,33.31999969482422,33.380001068115234,33.099998474121094,33.012725830078125,4582800,0.0,
2020-01-15 00:00:00+00:00,33.189998626708984,33.36000061035156,33.060001373291016,32.814388275146484,3484900,0.0,
2020-01-16 00:00:00+00:00,33.290000915527344,34.09000015258789,33.25,33.73664474487305,7146900,0.0,
2020-01-17 00:00:00+00:00,34.11000061035156,34.63999938964844,34.08000183105469,34.25231170654297,7306400,0.0,
2020-01-21 00:00:00+00:00,33.849998474121094,33.88999938964844,32.369998931884766,32.12022018432617,10123900,0.0,
2020-01-22 00:00:00+00:00,32.630001068115234,32.689998626708984,31.739999771118164,31.683883666992188,7372900,0.0,
2020-01-23 00:00:00+00:00,31.290000915527344,32.400001525878906,31.149999618530277,32.050804138183594,7721200,0.0,
2020-01-24 00:00:00+00:00,32.33000183105469,32.400001525878906,31.15999984741211,31.30705070495605,6878000,0.0,
2020-01-27 00:00:00+00:00,29.5,30.799999237060547,29.5,30.097213745117188,8361000,0.0,
2020-01-28 00:00:00+00:00,30.57999992370605,31.13999938964844,30.520000457763672,30.712047576904297,5531300,0.0,
2020-01-29 00:00:00+00:00,31.239999771118164,31.71999931335449,31.1200008392334,31.00955009460449,5923500,0.0,
2020-01-30 00:00:00+00:00,30.790000915527344,31.670000076293945,30.68000030517578,31.03929710388184,6918000,0.0,
2020-01-31 00:00:00+00:00,31.209999084472656,31.229999542236328,30.649999618530277,30.80129814147949,6999900,0.0,
2020-02-03 00:00:00+00:00,31.290000915527344,31.65999984741211,31.07999992370605,30.950048446655277,4918200,0.0,
2020-02-04 00:00:00+00:00,31.549999237060547,32.43000030517578,31.549999237060547,31.98139190673828,5925100,0.0,
2020-02-05 00:00:00+00:00,32.689998626708984,32.869998931884766,32.18000030517578,32.100379943847656,3847500,0.0,
2020-02-06 00:00:00+00:00,32.65999984741211,32.77000045776367,32.45000076293945,32.20946502685547,4078400,0.0,
2020-02-07 00:00:00+00:00,32.0,32.150001525878906,31.25,31.098804473876957,7201300,0.0,
2020-02-10 00:00:00+00:00,31.239999771118164,32.13999938964844,31.21999931335449,31.84255790710449,5116700,0.0,
2020-02-11 00:00:00+00:00,32.369998931884766,32.86000061035156,32.2400016784668,32.43754959106445,5504100,0.0,
2020-02-12 00:00:00+00:00,33.0,33.779998779296875,32.91999816894531,33.379638671875,12411000,0.0,
2020-02-13 00:00:00+00:00,32.25,33.0099983215332,31.600000381469727,31.535133361816406,15763500,0.0,
2020-02-14 00:00:00+00:00,31.790000915527344,31.850000381469727,30.989999771118164,31.25746726989746,10274900,0.0,
2020-02-18 00:00:00+00:00,31.540000915527344,32.09000015258789,31.5,31.753305435180664,9385900,0.0,
2020-02-19 00:00:00+00:00,32.25,32.349998474121094,31.950000762939453,31.82271957397461,6107000,0.0,
2020-02-20 00:00:00+00:00,31.8799991607666,32.349998474121094,31.700000762939453,32.070640563964844,6731800,0.0,
2020-02-21 00:00:00+00:00,31.75,31.90999984741211,31.229999542236328,31.128549575805664,8036600,0.0,
2020-02-24 00:00:00+00:00,30.09000015258789,30.229999542236328,29.479999542236328,29.45262718200684,11664300,0.0,
2020-02-25 00:00:00+00:00,29.950000762939453,30.059999465942383,27.75,27.657703399658203,14198000,0.0,
2020-02-26 00:00:00+00:00,28.1200008392334,28.170000076293945,26.46999931335449,26.487525939941406,16980700,0.0,
2020-02-27 00:00:00+00:00,26.0,27.059999465942383,25.1299991607666,25.30744171142578,14395000,0.0,
2020-02-28 00:00:00+00:00,24.780000686645508,25.270000457763672,23.899999618530277,24.35543632507324,18197400,0.0,
2020-03-02 00:00:00+00:00,24.600000381469727,25.059999465942383,23.26000022888184,24.841358184814453,15648000,0.0,
2020-03-03 00:00:00+00:00,25.049999237060547,25.540000915527344,23.100000381469727,23.10593032836914,15690400,0.0,
2020-03-04 00:00:00+00:00,23.520000457763672,23.690000534057617,22.46999931335449,23.10593032836914,14876700,0.0,
2020-03-05 00:00:00+00:00,22.530000686645508,22.6200008392334,20.440000534057617,20.42842102050781,22895800,0.0,
2020-03-06 00:00:00+00:00,19.649999618530277,21.56999969482422,19.36000061035156,20.220170974731445,19551100,0.0,
2020-03-09 00:00:00+00:00,18.600000381469727,19.57999992370605,17.530000686645508,17.86248016357422,26213700,0.15,
2020-03-10 00:00:00+00:00,18.90999984741211,21.420000076293945,17.899999618530273,20.76963424682617,43886300,0.0,
2020-03-11 00:00:00+00:00,20.100000381469727,20.100000381469727,17.75,18.06228446960449,47127600,0.0,
2020-03-12 00:00:00+00:00,16.5,17.579999923706055,14.850000381469728,15.245049476623535,34800100,0.0,
2020-03-13 00:00:00+00:00,16.0,16.81999969482422,14.029999732971191,15.424872398376465,41141600,0.0,
2020-03-16 00:00:00+00:00,12.5,14.0600004196167,10.220000267028809,10.239956855773926,32036600,0.0,
2020-03-17 00:00:00+00:00,10.920000076293944,11.010000228881836,9.0,9.540641784667969,31209800,0.0,
2020-03-18 00:00:00+00:00,9.0,9.029999732971191,5.900000095367432,7.133004665374756,47724000,0.0,
2020-03-19 00:00:00+00:00,7.170000076293945,9.239999771118164,6.449999809265137,7.692455768585205,39224100,0.0,
2020-03-20 00:00:00+00:00,8.890000343322754,11.15999984741211,8.670000076293945,9.10107421875,56192300,0.0,
2020-03-23 00:00:00+00:00,9.729999542236328,9.81999969482422,8.920000076293945,9.141036033630373,31171300,0.0,
2020-03-24 00:00:00+00:00,11.449999809265137,12.899999618530272,10.65999984741211,12.168066024780272,52043500,0.0,
2020-03-25 00:00:00+00:00,14.449999809265137,14.720000267028809,11.600000381469728,12.937310218811035,53358000,0.0,
2020-03-26 00:00:00+00:00,13.25,15.300000190734863,12.869999885559082,13.43682098388672,46143400,0.0,
2020-03-27 00:00:00+00:00,12.75,12.970000267028809,12.100000381469728,12.178055763244627,37027000,0.0,
2020-03-30 00:00:00+00:00,11.550000190734863,12.369999885559082,10.5,11.518701553344728,32826800,0.0,
2020-03-31 00:00:00+00:00,11.9399995803833,12.390000343322754,11.550000190734863,11.78843879699707,25953600,0.0,
2020-04-01 00:00:00+00:00,11.010000228881836,12.220000267028809,10.600000381469728,11.758468627929688,30333300,0.0,
2020-04-02 00:00:00+00:00,11.5600004196167,12.1899995803833,11.220000267028809,11.498723983764648,20579500,0.0,
2020-04-03 00:00:00+00:00,11.65999984741211,11.970000267028809,10.0,10.56963348388672,37802700,0.0,
2020-04-06 00:00:00+00:00,11.640000343322754,13.06999969482422,11.619999885559082,12.897351264953612,32889800,0.0,
2020-04-07 00:00:00+00:00,15.170000076293944,15.729999542236328,13.399999618530272,13.61664581298828,41110900,0.0,
2020-04-08 00:00:00+00:00,14.109999656677246,15.279999732971191,13.869999885559082,14.98530387878418,30180100,0.0,
2020-04-09 00:00:00+00:00,16.239999771118164,16.440000534057617,14.050000190734863,14.535744667053224,40433700,0.0,
2020-04-13 00:00:00+00:00,14.800000190734863,14.800000190734863,13.399999618530272,13.89637279510498,30428500,0.0,
2020-04-14 00:00:00+00:00,14.399999618530272,15.09000015258789,14.020000457763672,15.025263786315918,26957300,0.0,
2020-04-15 00:00:00+00:00,14.399999618530272,14.65999984741211,14.010000228881836,14.405872344970703,20144900,0.0,
2020-04-16 00:00:00+00:00,14.210000038146973,14.40999984741211,13.470000267028809,13.80645751953125,20950300,0.0,
2020-04-17 00:00:00+00:00,14.890000343322754,14.9399995803833,13.739999771118164,14.066205978393556,34046400,0.0,
2020-04-20 00:00:00+00:00,13.449999809265137,14.3100004196167,13.350000381469728,13.516743659973145,24091700,0.0,
2020-04-21 00:00:00+00:00,13.010000228881836,13.5,12.789999961853027,13.177077293395996,19203800,0.0,
2020-04-22 00:00:00+00:00,13.579999923706056,13.640000343322754,13.140000343322754,13.276978492736816,13980500,0.0,
2020-04-23 00:00:00+00:00,13.720000267028809,14.039999961853027,13.619999885559082,13.766499519348145,24742600,0.0,
2020-04-24 00:00:00+00:00,13.890000343322754,14.130000114440918,13.5,13.92634105682373,19142300,0.0,
2020-04-27 00:00:00+00:00,14.25,15.5,14.100000381469728,15.215079307556152,30512300,0.0,
2020-04-28 00:00:00+00:00,16.5,16.5,15.09000015258789,15.794510841369627,28916500,0.0,
2020-04-29 00:00:00+00:00,16.719999313354492,17.6299991607666,16.479999542236328,17.442893981933594,33001800,0.0,
2020-04-30 00:00:00+00:00,16.940000534057617,17.309999465942383,16.209999084472656,16.813508987426758,27893300,0.0,
2020-05-01 00:00:00+00:00,15.5600004196167,15.989999771118164,14.90999984741211,14.995294570922852,27992600,0.0,
2020-05-04 00:00:00+00:00,14.539999961853027,15.380000114440918,14.029999732971191,14.76551914215088,22999500,0.0,
2020-05-05 00:00:00+00:00,15.300000190734863,15.31999969482422,14.229999542236328,14.256020545959473,23022700,0.0,
2020-05-06 00:00:00+00:00,14.369999885559082,14.550000190734863,13.859999656677246,13.89637279510498,16904200,0.0,
2020-05-07 00:00:00+00:00,14.0,15.239999771118164,13.960000038146973,14.915372848510742,26180900,0.0,
2020-05-08 00:00:00+00:00,15.329999923706056,15.710000038146973,14.880000114440918,15.574725151062012,23469600,0.0,
2020-05-11 00:00:00+00:00,15.1899995803833,15.199999809265137,14.609999656677246,14.63564395904541,21349100,0.0,
2020-05-12 00:00:00+00:00,14.8100004196167,15.010000228881836,13.8100004196167,13.82643985748291,25007700,0.0,
2020-05-13 00:00:00+00:00,13.800000190734863,13.84000015258789,12.5,12.667576789855955,35509500,0.0,
2020-05-14 00:00:00+00:00,12.229999542236328,13.56999969482422,11.770000457763672,13.506754875183104,33336000,0.0,
2020-05-15 00:00:00+00:00,13.40999984741211,14.06999969482422,13.199999809265137,13.836430549621582,25530400,0.0,
2020-05-18 00:00:00+00:00,14.850000381469728,15.420000076293944,14.529999732971191,15.295001029968262,32085500,0.0,
2020-05-19 00:00:00+00:00,15.34000015258789,15.6899995803833,14.640000343322754,15.145147323608398,24387300,0.0,
2020-05-20 00:00:00+00:00,15.8100004196167,16.579999923706055,15.699999809265137,16.483835220336914,37198300,0.0,
2020-05-21 00:00:00+00:00,16.059999465942383,16.440000534057617,15.649999618530272,15.97433376312256,31416300,0.0,
2020-05-22 00:00:00+00:00,15.90999984741211,16.0,15.270000457763672,15.884421348571776,20793300,0.0,
2020-05-26 00:00:00+00:00,17.299999237060547,17.969999313354492,16.719999313354492,17.632707595825195,38790100,0.0,
2020-05-27 00:00:00+00:00,18.780000686645508,18.84000015258789,17.0,18.092256546020508,43058700,0.0,
2020-05-28 00:00:00+00:00,18.06999969482422,18.1299991607666,17.09000015258789,17.213117599487305,28755000,0.0,
2020-05-29 00:00:00+00:00,16.799999237060547,17.520000457763672,16.719999313354492,17.16316795349121,24111900,0.0,
2020-06-01 00:00:00+00:00,17.309999465942383,18.040000915527344,17.1200008392334,17.782554626464844,21636600,0.0,
2020-06-02 00:00:00+00:00,18.170000076293945,18.280000686645508,17.399999618530273,18.18216896057129,26330800,0.0,
2020-06-03 00:00:00+00:00,18.899999618530277,20.399999618530277,18.700000762939453,20.24015235900879,41459400,0.0,
2020-06-04 00:00:00+00:00,21.3700008392334,21.959999084472656,19.90999984741211,21.698719024658203,57471200,0.0,
2020-06-05 00:00:00+00:00,23.21999931335449,23.57999992370605,21.36000061035156,21.698719024658203,56687900,0.0,
2020-06-08 00:00:00+00:00,22.809999465942383,23.84000015258789,22.18000030517578,23.73672103881836,38734600,0.0,
2020-06-09 00:00:00+00:00,22.84000015258789,22.940000534057617,21.290000915527344,22.041170120239254,31656000,0.003,
2020-06-10 00:00:00+00:00,22.459999084472656,22.479999542236328,20.01000022888184,20.49249267578125,40248200,0.0,
2020-06-11 00:00:00+00:00,17.84000015258789,19.440000534057617,17.600000381469727,17.824771881103516,41227700,0.0,
2020-06-12 00:00:00+00:00,19.6200008392334,19.68000030517578,18.26000022888184,19.153636932373047,31587200,0.0,
2020-06-15 00:00:00+00:00,18.0,19.75,17.649999618530273,19.43339729309082,32622900,0.0,
2020-06-16 00:00:00+00:00,20.65999984741211,20.850000381469727,19.09000015258789,19.333480834960938,40032400,0.0,
2020-06-17 00:00:00+00:00,19.030000686645508,19.32999992370605,18.81999969482422,18.953805923461918,18944700,0.0,
2020-06-18 00:00:00+00:00,18.459999084472656,18.989999771118164,18.299999237060547,18.56414222717285,24687700,0.0,
2020-06-19 00:00:00+00:00,19.030000686645508,19.09000015258789,17.829999923706055,18.194456100463867,28606600,0.0,
2020-06-22 00:00:00+00:00,17.979999542236328,18.200000762939453,17.399999618530273,17.754831314086914,20377200,0.0,
2020-06-23 00:00:00+00:00,18.059999465942383,18.5,17.770000457763672,18.444242477416992,15983100,0.0,
2020-06-24 00:00:00+00:00,18.040000915527344,18.100000381469727,16.65999984741211,16.91554832458496,30565300,0.0,
2020-06-25 00:00:00+00:00,16.190000534057617,17.049999237060547,16.06999969482422,16.685747146606445,24652600,0.0,
2020-06-26 00:00:00+00:00,16.5,16.790000915527344,15.59000015258789,15.706581115722656,27652500,0.0,
2020-06-29 00:00:00+00:00,15.829999923706056,16.989999771118164,15.31999969482422,16.80564308166504,26425800,0.0,
2020-06-30 00:00:00+00:00,16.6299991607666,16.950000762939453,16.270000457763672,16.785659790039062,18850900,0.0,
2020-07-01 00:00:00+00:00,16.950000762939453,17.68000030517578,16.6299991607666,16.75568389892578,31420800,0.0,
2020-07-02 00:00:00+00:00,17.3799991607666,17.59000015258789,16.75,16.845609664916992,17438400,0.0,
2020-07-06 00:00:00+00:00,17.479999542236328,17.530000686645508,16.219999313354492,16.69573402404785,19775900,0.0,
2020-07-07 00:00:00+00:00,16.329999923706055,16.59000015258789,16.059999465942383,16.126222610473633,14057800,0.0,
2020-07-08 00:00:00+00:00,16.059999465942383,16.34000015258789,15.510000228881836,16.28608512878418,17034700,0.0,
2020-07-09 00:00:00+00:00,16.31999969482422,16.40999984741211,15.229999542236328,15.98634147644043,20258300,0.0,
2020-07-10 00:00:00+00:00,15.68000030517578,16.25,15.5,16.18617057800293,17140600,0.0,
2020-07-13 00:00:00+00:00,16.5,17.299999237060547,15.81999969482422,16.366018295288086,32213900,0.0,
2020-07-14 00:00:00+00:00,16.360000610351562,16.450000762939453,15.979999542236328,16.14620590209961,18147600,0.0,
2020-07-15 00:00:00+00:00,17.1200008392334,18.290000915527344,16.81999969482422,18.18446350097656,30298400,0.0,
2020-07-16 00:00:00+00:00,17.84000015258789,18.07999992370605,17.469999313354492,17.584978103637695,16594700,0.0,
2020-07-17 00:00:00+00:00,17.610000610351562,17.700000762939453,16.6200008392334,16.7956485748291,19047800,0.0,
2020-07-20 00:00:00+00:00,16.690000534057617,16.93000030517578,16.049999237060547,16.31606101989746,16152200,0.0,
2020-07-21 00:00:00+00:00,16.549999237060547,16.920000076293945,16.34000015258789,16.67575454711914,15675000,0.0,
2020-07-22 00:00:00+00:00,16.399999618530273,16.829999923706055,16.260000228881836,16.31606101989746,12567500,0.0,
2020-07-23 00:00:00+00:00,16.100000381469727,16.170000076293945,15.520000457763672,15.876435279846191,26347900,0.0,
2020-07-24 00:00:00+00:00,15.579999923706056,15.9399995803833,15.470000267028809,15.77652072906494,16267300,0.0,
2020-07-27 00:00:00+00:00,15.760000228881836,15.770000457763672,14.649999618530272,14.947229385375977,24905900,0.0,
2020-07-28 00:00:00+00:00,14.800000190734863,15.81999969482422,14.760000228881836,15.396845817565918,21069100,0.0,
2020-07-29 00:00:00+00:00,15.649999618530272,16.260000228881836,15.56999969482422,16.236129760742188,21980500,0.0,
2020-07-30 00:00:00+00:00,16.18000030517578,16.700000762939453,16.040000915527344,16.62579345703125,26814500,0.0,
2020-07-31 00:00:00+00:00,15.989999771118164,16.489999771118164,15.579999923706056,16.076263427734375,31854500,0.0,
2020-08-03 00:00:00+00:00,15.979999542236328,16.510000228881836,15.84000015258789,16.306066513061523,16552000,0.0,
2020-08-04 00:00:00+00:00,16.329999923706055,16.790000915527344,16.290000915527344,16.70572853088379,27744700,0.0,
2020-08-05 00:00:00+00:00,17.030000686645508,17.309999465942383,16.309999465942383,16.70572853088379,18857900,0.0,
2020-08-06 00:00:00+00:00,16.690000534057617,18.600000381469727,16.559999465942383,18.444242477416992,35867700,0.0,
2020-08-07 00:00:00+00:00,18.290000915527344,19.38999938964844,18.25,19.01375961303711,34572100,0.0,
2020-08-10 00:00:00+00:00,22.479999542236328,23.790000915527344,20.8799991607666,21.631519317626957,71219700,0.0,
2020-08-11 00:00:00+00:00,22.420000076293945,22.479999542236328,21.190000534057617,21.481645584106445,34396000,0.0,
2020-08-12 00:00:00+00:00,21.940000534057617,21.950000762939453,20.690000534057617,21.11195945739746,22983000,0.0,
2020-08-13 00:00:00+00:00,20.8700008392334,21.68000030517578,20.71999931335449,21.3217830657959,13891900,0.0,
2020-08-14 00:00:00+00:00,21.170000076293945,21.850000381469727,20.959999084472656,21.7913818359375,12499600,0.0,
2020-08-17 00:00:00+00:00,21.71999931335449,21.8799991607666,20.920000076293945,21.36174964904785,13079800,0.0,
2020-08-18 00:00:00+00:00,21.190000534057617,21.31999969482422,20.729999542236328,20.93211936950684,13632500,0.0,
2020-08-19 00:00:00+00:00,20.88999938964844,21.209999084472656,20.75,20.882156372070312,8905900,0.0,
