date,VOOG_Open,VOOG_High,VOOG_Low,VOOG_Close,VOOG_Volume,VOOG_Dividends,VOOG_Stock Splits
2023-09-29 00:00:00+00:00,249.3500061035156,249.3500061035156,246.0,245.4550628662109,80400,0.0,
2023-10-02 00:00:00+00:00,246.72999572753903,248.4499969482422,246.1699981689453,246.63841247558597,133500,0.0,
2023-10-03 00:00:00+00:00,246.69000244140625,247.55999755859372,243.77999877929688,243.38673400878903,141500,0.0,
2023-10-04 00:00:00+00:00,244.6999969482422,247.0399932861328,244.2899932861328,245.38548278808597,121300,0.0,
2023-10-05 00:00:00+00:00,246.52999877929688,247.27999877929688,244.91000366210935,245.5147247314453,186600,0.0,
2023-10-06 00:00:00+00:00,245.25999450683597,250.7100067138672,245.13999938964844,248.5376892089844,125300,0.0,
2023-10-09 00:00:00+00:00,248.9499969482422,251.97999572753903,248.6100006103516,250.1287078857422,95800,0.0,
2023-10-10 00:00:00+00:00,251.97999572753903,254.17999267578125,251.5399932861328,251.06341552734372,85600,0.0,
2023-10-11 00:00:00+00:00,253.13999938964844,253.8800048828125,251.94000244140625,252.2865295410156,81000,0.0,
2023-10-12 00:00:00+00:00,254.2100067138672,255.02999877929688,251.5399932861328,251.42140197753903,76600,0.0,
2023-10-13 00:00:00+00:00,253.92999267578125,254.3999938964844,250.83999633789065,250.3176422119141,81500,0.0,
2023-10-16 00:00:00+00:00,252.41000366210935,254.58999633789065,252.41000366210935,252.64453125,56000,0.0,
2023-10-17 00:00:00+00:00,252.00999450683597,254.3500061035156,251.25999450683597,252.1373748779297,74300,0.0,
2023-10-18 00:00:00+00:00,252.5,252.94000244140625,249.66000366210935,248.9453887939453,67100,0.0,
2023-10-19 00:00:00+00:00,250.4900054931641,251.0500030517578,247.50999450683597,246.5389404296875,72500,0.0,
2023-10-20 00:00:00+00:00,247.5,247.6199951171875,244.58999633789065,243.30718994140625,85100,0.0,
2023-10-23 00:00:00+00:00,243.44000244140625,246.47999572753903,242.1999969482422,243.0088806152344,84300,0.0,
2023-10-24 00:00:00+00:00,245.42999267578125,246.4499969482422,244.30999755859372,244.62973022460935,49700,0.0,
2023-10-25 00:00:00+00:00,244.25,244.27999877929688,241.6300048828125,240.6521759033203,78500,0.0,
2023-10-26 00:00:00+00:00,241.00999450683597,241.66000366210935,237.52999877929688,236.7740631103516,143000,0.0,
2023-10-27 00:00:00+00:00,239.2400054931641,239.2400054931641,236.3800048828125,235.92881774902344,120600,0.0,
2023-10-30 00:00:00+00:00,238.80999755859372,240.22000122070312,238.17999267578125,238.2755889892578,84500,0.0,
2023-10-31 00:00:00+00:00,239.8000030517578,240.91000366210935,238.4199981689453,239.36941528320312,53500,0.0,
2023-11-01 00:00:00+00:00,241.44000244140625,244.1199951171875,241.22000122070312,242.2630920410156,92100,0.0,
2023-11-02 00:00:00+00:00,245.9600067138672,248.47000122070312,245.8699951171875,247.075927734375,86700,0.0,
2023-11-03 00:00:00+00:00,249.19000244140625,250.7400054931641,248.8999938964844,248.65701293945312,66700,0.0,
2023-11-06 00:00:00+00:00,250.41000366210935,251.3500061035156,250.0,249.7607879638672,123800,0.0,
2023-11-07 00:00:00+00:00,251.1499938964844,252.8500061035156,250.6499938964844,250.8247985839844,83400,0.0,
2023-11-08 00:00:00+00:00,252.8600006103516,253.22999572753903,251.5500030517578,251.4512481689453,142200,0.0,
2023-11-09 00:00:00+00:00,253.4499969482422,253.4499969482422,250.50999450683597,249.37298583984372,90200,0.0,
2023-11-10 00:00:00+00:00,251.9900054931641,255.1199951171875,251.3300018310547,253.52952575683597,95800,0.0,
2023-11-13 00:00:00+00:00,254.2700042724609,255.57000732421875,253.6199951171875,253.67868041992188,89500,0.0,
2023-11-14 00:00:00+00:00,258.44000244140625,259.8999938964844,258.1499938964844,257.7556457519531,152000,0.0,
2023-11-15 00:00:00+00:00,260.0,260.3399963378906,258.7699890136719,257.8451538085937,91900,0.0,
2023-11-16 00:00:00+00:00,259.2900085449219,260.1099853515625,258.6099853515625,258.3324584960937,86100,0.0,
2023-11-17 00:00:00+00:00,259.95001220703125,260.20001220703125,259.0199890136719,258.3721618652344,67600,0.0,
2023-11-20 00:00:00+00:00,259.57000732421875,262.45001220703125,259.57000732421875,260.6195373535156,85000,0.0,
2023-11-21 00:00:00+00:00,261.489990234375,261.8500061035156,260.8699951171875,260.3013000488281,69400,0.0,
2023-11-22 00:00:00+00:00,262.3399963378906,263.5,261.5899963378906,260.9874267578125,84000,0.0,
2023-11-24 00:00:00+00:00,262.3299865722656,262.6199951171875,261.9700012207031,260.78857421875,31100,0.0,
2023-11-27 00:00:00+00:00,261.94000244140625,262.4200134277344,261.5,260.3510131835937,71900,0.0,
2023-11-28 00:00:00+00:00,261.45001220703125,262.75,261.1700134277344,260.5101318359375,87400,0.0,
2023-11-29 00:00:00+00:00,263.1099853515625,263.7300109863281,261.2300109863281,260.0030212402344,85400,0.0,
2023-11-30 00:00:00+00:00,261.8599853515625,262.0299987792969,260.0,260.420654296875,87000,0.0,
2023-12-01 00:00:00+00:00,261.3099975585937,263.25,260.9200134277344,261.3354797363281,92900,0.0,
2023-12-04 00:00:00+00:00,260.9200134277344,261.2300109863281,259.5,259.4560852050781,108100,0.0,
2023-12-05 00:00:00+00:00,260.0199890136719,262.5,260.0199890136719,260.41070556640625,102200,0.0,
2023-12-06 00:00:00+00:00,262.8800048828125,262.8800048828125,260.1000061035156,258.8992004394531,70100,0.0,
2023-12-07 00:00:00+00:00,261.8999938964844,262.9800109863281,261.6099853515625,261.2956848144531,74000,0.0,
2023-12-08 00:00:00+00:00,262.2099914550781,263.9599914550781,262.19000244140625,262.27020263671875,91800,0.0,
2023-12-11 00:00:00+00:00,263.010009765625,264.20001220703125,262.5799865722656,262.5983581542969,76900,0.0,
2023-12-12 00:00:00+00:00,263.75,265.4800109863281,263.1499938964844,263.9905090332031,85200,0.0,
2023-12-13 00:00:00+00:00,265.45001220703125,268.739990234375,265.45001220703125,267.0333251953125,151800,0.0,
2023-12-14 00:00:00+00:00,269.7900085449219,269.8699951171875,266.8999938964844,266.94384765625,121100,0.0,
2023-12-15 00:00:00+00:00,268.0799865722656,269.1000061035156,267.7900085449219,267.05322265625,133200,0.0,
2023-12-18 00:00:00+00:00,269.1000061035156,271.3099975585937,269.0,269.33038330078125,107100,0.0,
2023-12-19 00:00:00+00:00,271.0,272.04998779296875,270.8999938964844,270.5137023925781,107200,0.0,
2023-12-20 00:00:00+00:00,271.0899963378906,272.3099975585937,267.489990234375,267.0335998535156,145200,0.912,
2023-12-21 00:00:00+00:00,269.8900146484375,270.6499938964844,268.25,269.8871154785156,76800,0.0,
2023-12-22 00:00:00+00:00,270.989990234375,271.44000244140625,269.4100036621094,269.9669189453125,109100,0.0,
2023-12-26 00:00:00+00:00,270.8999938964844,271.8599853515625,270.8299865722656,270.8549194335937,142900,0.0,
2023-12-27 00:00:00+00:00,271.5,272.0,270.8999938964844,271.27398681640625,125200,0.0,
2023-12-28 00:00:00+00:00,272.3800048828125,272.739990234375,271.5799865722656,271.1642150878906,121300,0.0,
2023-12-29 00:00:00+00:00,271.7900085449219,272.1499938964844,269.5599975585937,270.1764831542969,128000,0.0,
2024-01-02 00:00:00+00:00,268.2300109863281,268.6600036621094,264.8500061035156,265.946044921875,158700,0.0,
2024-01-03 00:00:00+00:00,264.8399963378906,265.7200012207031,263.92999267578125,263.7211303710937,120200,0.0,
2024-01-04 00:00:00+00:00,263.5599975585937,265.32000732421875,262.6700134277344,262.3243103027344,126400,0.0,
2024-01-05 00:00:00+00:00,262.9800109863281,264.75,262.1000061035156,262.424072265625,123500,0.0,
2024-01-08 00:00:00+00:00,263.8299865722656,268.6000061035156,263.8299865722656,267.9914245605469,113700,0.0,
2024-01-09 00:00:00+00:00,267.1099853515625,269.7200012207031,266.7300109863281,268.74969482421875,80600,0.0,
2024-01-10 00:00:00+00:00,269.6600036621094,272.4599914550781,269.6600036621094,271.4036560058594,145600,0.0,
2024-01-11 00:00:00+00:00,273.1400146484375,274.0,269.5400085449219,271.9623718261719,81500,0.0,
2024-01-12 00:00:00+00:00,273.0599975585937,273.7300109863281,272.0,272.3614807128906,78700,0.0,
2024-01-16 00:00:00+00:00,272.2300109863281,273.8800048828125,271.45001220703125,272.24176025390625,113500,0.0,
2024-01-17 00:00:00+00:00,270.8900146484375,271.54998779296875,269.0,270.8848571777344,131000,0.0,
2024-01-18 00:00:00+00:00,273.489990234375,275.5,272.6400146484375,274.7061767578125,108800,0.0,
2024-01-19 00:00:00+00:00,276.6499938964844,279.82000732421875,275.8599853515625,279.1860046386719,170300,0.0,
2024-01-22 00:00:00+00:00,281.0199890136719,281.8299865722656,279.82000732421875,279.6449584960937,236500,0.0,
2024-01-23 00:00:00+00:00,280.7200012207031,281.29998779296875,279.69000244140625,280.5429077148437,167500,0.0,
2024-01-24 00:00:00+00:00,283.4100036621094,285.3800048828125,282.5899963378906,282.17919921875,184900,0.0,
2024-01-25 00:00:00+00:00,283.6400146484375,284.760009765625,282.0,282.80780029296875,98500,0.0,
2024-01-26 00:00:00+00:00,282.92999267578125,284.1000061035156,282.4800109863281,282.0694580078125,87300,0.0,
2024-01-29 00:00:00+00:00,283.239990234375,285.8900146484375,282.8800048828125,285.2222900390625,166000,0.0,
2024-01-30 00:00:00+00:00,285.8699951171875,286.19000244140625,284.1499938964844,284.04498291015625,118500,0.0,
2024-01-31 00:00:00+00:00,281.760009765625,282.7099914550781,278.3599853515625,277.7292785644531,162800,0.0,
2024-02-01 00:00:00+00:00,280.19000244140625,282.92999267578125,280.0,282.2690124511719,123300,0.0,
2024-02-02 00:00:00+00:00,284.1600036621094,289.5799865722656,283.7799987792969,288.2254638671875,139900,0.0,
2024-02-05 00:00:00+00:00,289.3500061035156,289.8699951171875,286.9700012207031,288.47491455078125,120500,0.0,
2024-02-06 00:00:00+00:00,289.8900146484375,290.0799865722656,287.1499938964844,288.3152770996094,118300,0.0,
2024-02-07 00:00:00+00:00,290.3699951171875,292.8800048828125,290.3500061035156,292.1565246582031,114200,0.0,
2024-02-08 00:00:00+00:00,292.9599914550781,293.4800109863281,292.7099914550781,292.37603759765625,104900,0.0,
2024-02-09 00:00:00+00:00,294.1099853515625,296.510009765625,293.75,295.64862060546875,144600,0.0,
2024-02-12 00:00:00+00:00,296.2900085449219,297.04998779296875,293.79998779296875,293.6631164550781,145900,0.0,
2024-02-13 00:00:00+00:00,289.1300048828125,292.0799865722656,288.44000244140625,289.6522216796875,198900,0.0,
2024-02-14 00:00:00+00:00,292.510009765625,294.1000061035156,290.8800048828125,293.1842041015625,148900,0.0,
2024-02-15 00:00:00+00:00,293.5199890136719,294.260009765625,292.0,293.5932922363281,159000,0.0,
2024-02-16 00:00:00+00:00,294.79998779296875,294.79998779296875,291.94000244140625,291.5778503417969,114300,0.0,
2024-02-20 00:00:00+00:00,290.8399963378906,291.0799865722656,287.010009765625,288.5247802734375,157600,0.0,
2024-02-21 00:00:00+00:00,287.70001220703125,288.79998779296875,286.3099975585937,288.1456604003906,90000,0.0,
2024-02-22 00:00:00+00:00,295.0,298.5599975585937,294.82000732421875,297.50439453125,143000,0.0,
2024-02-23 00:00:00+00:00,299.5400085449219,300.3699951171875,296.7900085449219,297.03546142578125,157300,0.0,
2024-02-26 00:00:00+00:00,298.2300109863281,298.8399963378906,296.79998779296875,296.12750244140625,128600,0.0,
2024-02-27 00:00:00+00:00,297.42999267578125,297.4800109863281,295.5599975585937,296.6463623046875,88300,0.0,
2024-02-28 00:00:00+00:00,296.19000244140625,296.8599853515625,295.45001220703125,295.7783508300781,83600,0.0,
2024-02-29 00:00:00+00:00,297.5599975585937,299.3500061035156,295.92999267578125,297.6839599609375,135500,0.0,
2024-03-01 00:00:00+00:00,299.1600036621094,302.6300048828125,299.0,301.70489501953125,122200,0.0,
2024-03-04 00:00:00+00:00,301.8800048828125,302.69000244140625,301.1000061035156,300.517578125,152700,0.0,
2024-03-05 00:00:00+00:00,299.1600036621094,299.1600036621094,294.6199951171875,295.60870361328125,189900,0.0,
2024-03-06 00:00:00+00:00,298.6700134277344,299.239990234375,296.4800109863281,297.0155334472656,137700,0.0,
2024-03-07 00:00:00+00:00,299.7699890136719,302.7900085449219,298.69000244140625,301.265869140625,122200,0.0,
2024-03-08 00:00:00+00:00,302.8800048828125,305.19000244140625,298.19000244140625,298.0631103515625,156900,0.0,
2024-03-11 00:00:00+00:00,297.5599975585937,297.95001220703125,295.95001220703125,296.3869323730469,130000,0.0,
2024-03-12 00:00:00+00:00,299.1099853515625,302.9200134277344,297.1700134277344,301.9143981933594,167600,0.0,
2024-03-13 00:00:00+00:00,302.4599914550781,302.67999267578125,300.4599914550781,300.5774230957031,230500,0.0,
2024-03-14 00:00:00+00:00,302.6400146484375,303.0799865722656,299.9599914550781,300.9765014648437,168000,0.0,
2024-03-15 00:00:00+00:00,298.94000244140625,299.8900146484375,297.29998779296875,297.5143737792969,188200,0.0,
2024-03-18 00:00:00+00:00,301.9800109863281,303.6099853515625,300.8599853515625,300.437744140625,105900,0.0,
2024-03-19 00:00:00+00:00,300.1600036621094,303.0400085449219,298.54998779296875,302.1538391113281,139500,0.0,
2024-03-20 00:00:00+00:00,303.4700012207031,306.3099975585937,302.32000732421875,305.4962463378906,161800,0.0,
2024-03-21 00:00:00+00:00,308.8399963378906,308.8399963378906,306.5299987792969,306.0050964355469,133700,0.0,
2024-03-22 00:00:00+00:00,306.2300109863281,307.7699890136719,305.75,306.4355163574219,105600,0.301,
2024-03-25 00:00:00+00:00,305.5599975585937,306.7799987792969,304.70001220703125,305.4367980957031,103900,0.0,
2024-03-26 00:00:00+00:00,307.0400085449219,307.17999267578125,304.3800048828125,304.2882995605469,121700,0.0,
2024-03-27 00:00:00+00:00,306.2900085449219,306.2900085449219,303.3599853515625,305.0173645019531,115600,0.0,
2024-03-28 00:00:00+00:00,304.9700012207031,305.5899963378906,304.260009765625,304.3182373046875,111200,0.0,
2024-04-01 00:00:00+00:00,305.2799987792969,306.760009765625,303.8699951171875,304.7377319335937,128500,0.0,
2024-04-02 00:00:00+00:00,301.9599914550781,303.1099853515625,300.70001220703125,302.7203063964844,125000,0.0,
2024-04-03 00:00:00+00:00,301.9200134277344,305.2300109863281,301.9200134277344,303.5692138671875,116300,0.0,
2024-04-04 00:00:00+00:00,306.4700012207031,307.2799987792969,299.5,299.21484375,137700,0.0,
2024-04-05 00:00:00+00:00,301.0400085449219,305.3099975585937,300.7900085449219,303.7190246582031,104500,0.0,
2024-04-08 00:00:00+00:00,304.7300109863281,305.1199951171875,303.239990234375,303.7689819335937,86500,0.0,
2024-04-09 00:00:00+00:00,305.2200012207031,305.2799987792969,300.5199890136719,303.55926513671875,311200,0.0,
2024-04-10 00:00:00+00:00,300.4599914550781,302.6300048828125,300.32000732421875,301.7415771484375,126200,0.0,
2024-04-11 00:00:00+00:00,303.07000732421875,307.260009765625,301.9100036621094,306.35565185546875,96800,0.0,
2024-04-12 00:00:00+00:00,304.1700134277344,305.1199951171875,301.3900146484375,302.04119873046875,142400,0.0,
2024-04-15 00:00:00+00:00,304.79998779296875,304.8800048828125,296.8399963378906,296.72802734375,179200,0.0,
2024-04-16 00:00:00+00:00,297.1099853515625,298.57000732421875,296.2799987792969,296.69805908203125,136700,0.0,
2024-04-17 00:00:00+00:00,298.8500061035156,298.989990234375,293.6499938964844,293.9116516113281,129800,0.0,
2024-04-18 00:00:00+00:00,294.7300109863281,295.9599914550781,292.260009765625,292.82305908203125,112800,0.0,
2024-04-19 00:00:00+00:00,291.75,292.1300048828125,285.239990234375,285.8720092773437,217100,0.0,
2024-04-22 00:00:00+00:00,288.17999267578125,290.6700134277344,285.75,288.4187316894531,125000,0.0,
2024-04-23 00:00:00+00:00,290.70001220703125,293.9200134277344,290.20001220703125,293.1626281738281,129400,0.0,
2024-04-24 00:00:00+00:00,295.79998779296875,296.1400146484375,292.1099853515625,293.2724609375,128000,0.0,
2024-04-25 00:00:00+00:00,287.3399963378906,292.5199890136719,286.489990234375,292.1339416503906,121800,0.0,
2024-04-26 00:00:00+00:00,296.6400146484375,298.8800048828125,295.44000244140625,297.1774597167969,116500,0.0,
2024-04-29 00:00:00+00:00,299.2799987792969,299.3399963378906,296.70001220703125,298.21612548828125,115100,0.0,
2024-04-30 00:00:00+00:00,297.8299865722656,298.9200134277344,293.0199890136719,292.6432800292969,97500,0.0,
2024-05-01 00:00:00+00:00,292.95001220703125,297.0799865722656,290.95001220703125,290.9953918457031,117500,0.0,
2024-05-02 00:00:00+00:00,294.260009765625,295.6600036621094,291.2900085449219,294.8304748535156,94400,0.0,
2024-05-03 00:00:00+00:00,300.0400085449219,301.3999938964844,298.8999938964844,300.2335205078125,164100,0.0,
2024-05-06 00:00:00+00:00,301.82000732421875,304.8599853515625,301.4100036621094,304.4680480957031,142700,0.0,
2024-05-07 00:00:00+00:00,305.3399963378906,306.0,304.25,304.52801513671875,116700,0.0,
2024-05-08 00:00:00+00:00,303.44000244140625,305.19000244140625,303.29998779296875,304.2583312988281,83800,0.0,
2024-05-09 00:00:00+00:00,304.70001220703125,305.6000061035156,303.6600036621094,305.0872802734375,79400,0.0,
2024-05-10 00:00:00+00:00,306.3699951171875,307.2799987792969,304.6400146484375,305.147216796875,91600,0.0,
2024-05-13 00:00:00+00:00,306.5299987792969,306.5299987792969,304.6000061035156,305.3868713378906,92500,0.0,
2024-05-14 00:00:00+00:00,305.17999267578125,308.0199890136719,305.0,307.26446533203125,97200,0.0,
2024-05-15 00:00:00+00:00,309.0,312.7900085449219,308.7300109863281,312.38787841796875,134200,0.0,
2024-05-16 00:00:00+00:00,312.69000244140625,313.54998779296875,311.1199951171875,310.9197692871094,120800,0.0,
2024-05-17 00:00:00+00:00,311.8999938964844,311.8999938964844,310.0,310.9397277832031,82900,0.0,
2024-05-20 00:00:00+00:00,311.44000244140625,313.82000732421875,311.44000244140625,313.1269226074219,116400,0.0,
2024-05-21 00:00:00+00:00,312.3900146484375,314.5400085449219,312.19000244140625,314.1356201171875,90800,0.0,
2024-05-22 00:00:00+00:00,314.4599914550781,314.82000732421875,311.8399963378906,312.9571228027344,105900,0.0,
2024-05-23 00:00:00+00:00,317.0,317.260009765625,311.8299865722656,312.9571228027344,122500,0.0,
2024-05-24 00:00:00+00:00,314.0,316.3800048828125,313.25,315.5338134765625,120100,0.0,
2024-05-28 00:00:00+00:00,317.2099914550781,318.1000061035156,315.94000244140625,317.6510925292969,140400,0.0,
2024-05-29 00:00:00+00:00,315.42999267578125,317.69000244140625,315.42999267578125,316.3827514648437,108000,0.0,
2024-05-30 00:00:00+00:00,315.0,315.0799865722656,310.760009765625,311.5689392089844,127400,0.0,
