date,PB_Open,PB_High,PB_Low,PB_Close,PB_Volume,PB_Dividends,PB_Stock Splits
2010-11-05 00:00:00+00:00,33.400001525878906,34.130001068115234,33.029998779296875,24.24418258666992,278600,0.0,
2010-11-08 00:00:00+00:00,33.83000183105469,33.83000183105469,32.880001068115234,23.73415946960449,538500,0.0,
2010-11-09 00:00:00+00:00,33.09000015258789,33.650001525878906,33.060001373291016,24.064598083496094,562300,0.0,
2010-11-10 00:00:00+00:00,33.54999923706055,33.849998474121094,33.380001068115234,24.27291679382324,304500,0.0,
2010-11-11 00:00:00+00:00,33.439998626708984,34.290000915527344,33.2599983215332,24.524337768554688,341000,0.0,
2010-11-12 00:00:00+00:00,33.81999969482422,33.95000076293945,33.29999923706055,23.999948501586918,391500,0.0,
2010-11-15 00:00:00+00:00,33.52000045776367,34.310001373291016,33.5099983215332,24.366308212280277,140000,0.0,
2010-11-16 00:00:00+00:00,33.7400016784668,33.91999816894531,33.099998474121094,24.057411193847656,381200,0.0,
2010-11-17 00:00:00+00:00,33.56999969482422,33.650001525878906,32.93000030517578,23.705421447753903,158200,0.0,
2010-11-18 00:00:00+00:00,33.29999923706055,33.68000030517578,33.119998931884766,23.86346435546875,175400,0.0,
2010-11-19 00:00:00+00:00,33.220001220703125,33.290000915527344,32.83000183105469,23.870641708374023,152700,0.0,
2010-11-22 00:00:00+00:00,33.060001373291016,33.060001373291016,32.16999816894531,23.48992347717285,216200,0.0,
2010-11-23 00:00:00+00:00,32.369998931884766,32.7400016784668,32.189998626708984,23.418088912963867,181300,0.0,
2010-11-24 00:00:00+00:00,32.86000061035156,33.13999938964844,32.61000061035156,23.662317276000977,181100,0.0,
2010-11-26 00:00:00+00:00,32.68000030517578,32.9900016784668,32.439998626708984,23.31750869750977,51000,0.0,
2010-11-29 00:00:00+00:00,32.290000915527344,32.83000183105469,32.2400016784668,23.540210723876957,123000,0.0,
2010-11-30 00:00:00+00:00,32.45000076293945,32.77000045776367,32.20000076293945,23.374977111816406,304900,0.0,
2010-12-01 00:00:00+00:00,33.0,33.650001525878906,32.84000015258789,24.157981872558597,379400,0.0,
2010-12-02 00:00:00+00:00,33.630001068115234,34.34000015258789,33.45000076293945,24.581811904907227,238100,0.0,
2010-12-03 00:00:00+00:00,34.130001068115234,34.77000045776367,33.779998779296875,24.92660903930664,198000,0.0,
2010-12-06 00:00:00+00:00,34.59000015258789,35.25,34.380001068115234,25.22832679748535,189100,0.0,
2010-12-07 00:00:00+00:00,35.400001525878906,36.02000045776367,35.22999954223633,25.752710342407227,559500,0.0,
2010-12-08 00:00:00+00:00,35.970001220703125,36.33000183105469,35.88999938964844,26.09751319885254,457100,0.0,
2010-12-09 00:00:00+00:00,36.4900016784668,36.93999862670898,36.40999984741211,26.44950485229492,325800,0.0,
2010-12-10 00:00:00+00:00,36.93000030517578,37.209999084472656,36.45000076293945,26.686559677124023,263200,0.0,
2010-12-13 00:00:00+00:00,37.209999084472656,37.619998931884766,36.720001220703125,26.923608779907227,271700,0.0,
2010-12-14 00:00:00+00:00,37.54999923706055,38.619998931884766,37.400001525878906,27.71381187438965,678000,0.0,
2010-12-15 00:00:00+00:00,38.5,38.95000076293945,37.86000061035156,27.522571563720703,804600,0.175,
2010-12-16 00:00:00+00:00,38.060001373291016,38.54999923706055,38.060001373291016,27.61638069152832,375200,0.0,
2010-12-17 00:00:00+00:00,38.34999847412109,38.630001068115234,38.02000045776367,27.551437377929688,725500,0.0,
2010-12-20 00:00:00+00:00,38.27999877929688,38.58000183105469,38.150001525878906,27.645238876342773,335200,0.0,
2010-12-21 00:00:00+00:00,38.56999969482422,38.9900016784668,38.369998931884766,28.0277042388916,208600,0.0,
2010-12-22 00:00:00+00:00,38.93999862670898,39.959999084472656,38.66999816894531,28.482324600219727,277900,0.0,
2010-12-23 00:00:00+00:00,39.560001373291016,39.650001525878906,38.95000076293945,28.179229736328125,184800,0.0,
2010-12-27 00:00:00+00:00,38.970001220703125,39.4900016784668,38.83000183105469,28.48954391479492,198600,0.0,
2010-12-28 00:00:00+00:00,39.47999954223633,39.84000015258789,39.150001525878906,28.6699333190918,185800,0.0,
2010-12-29 00:00:00+00:00,39.81999969482422,39.84000015258789,39.369998931884766,28.417375564575195,91300,0.0,
2010-12-30 00:00:00+00:00,39.43000030517578,39.810001373291016,39.31999969482422,28.605003356933597,147800,0.0,
2010-12-31 00:00:00+00:00,39.63999938964844,39.7400016784668,39.2599983215332,28.34521102905273,223300,0.0,
2011-01-03 00:00:00+00:00,39.70000076293945,40.290000915527344,39.70000076293945,28.89364242553711,268200,0.0,
2011-01-04 00:00:00+00:00,40.25,40.27000045776367,39.02999877929688,28.518400192260746,269000,0.0,
2011-01-05 00:00:00+00:00,39.52999877929688,40.18999862670898,39.470001220703125,28.850345611572266,208500,0.0,
2011-01-06 00:00:00+00:00,40.04999923706055,40.43999862670898,39.84000015258789,28.93694305419922,269500,0.0,
2011-01-07 00:00:00+00:00,40.2599983215332,40.38999938964844,38.75,28.056560516357425,289300,0.0,
2011-01-10 00:00:00+00:00,38.650001525878906,39.380001068115234,38.22999954223633,28.265832901000977,302900,0.0,
2011-01-11 00:00:00+00:00,39.560001373291016,39.560001373291016,39.16999816894531,28.460662841796875,182500,0.0,
2011-01-12 00:00:00+00:00,39.84999847412109,39.970001220703125,39.13999938964844,28.446231842041016,217100,0.0,
2011-01-13 00:00:00+00:00,39.47999954223633,39.47999954223633,38.880001068115234,28.19367027282715,279100,0.0,
2011-01-14 00:00:00+00:00,39.15999984741211,40.900001525878906,39.15999984741211,29.31217765808105,328300,0.0,
2011-01-18 00:00:00+00:00,40.4900016784668,41.119998931884766,40.060001373291016,29.672998428344727,479200,0.0,
2011-01-19 00:00:00+00:00,40.959999084472656,41.38999938964844,40.0099983215332,29.030746459960938,439000,0.0,
2011-01-20 00:00:00+00:00,39.970001220703125,40.2599983215332,39.560001373291016,28.6699333190918,335800,0.0,
2011-01-21 00:00:00+00:00,40.0,40.84000015258789,39.93999862670898,29.420434951782227,498000,0.0,
2011-01-24 00:00:00+00:00,40.9900016784668,41.7400016784668,40.9900016784668,30.041004180908203,430500,0.0,
2011-01-25 00:00:00+00:00,41.540000915527344,41.9900016784668,41.2599983215332,30.077089309692383,259300,0.0,
2011-01-26 00:00:00+00:00,41.900001525878906,42.04999923706055,41.2400016784668,29.88227081298828,235400,0.0,
2011-01-27 00:00:00+00:00,41.310001373291016,42.040000915527344,41.04999923706055,29.954423904418945,307900,0.0,
2011-01-28 00:00:00+00:00,41.43000030517578,41.7599983215332,40.68999862670898,29.41321563720703,198900,0.0,
2011-01-31 00:00:00+00:00,41.02999877929688,41.18000030517578,40.38999938964844,29.18951988220215,411100,0.0,
2011-02-01 00:00:00+00:00,40.810001373291016,41.93999862670898,40.810001373291016,30.21421241760254,315200,0.0,
2011-02-02 00:00:00+00:00,41.630001068115234,41.93999862670898,41.15999984741211,29.7307186126709,155800,0.0,
2011-02-03 00:00:00+00:00,41.18999862670898,41.650001525878906,40.65999984741211,29.954423904418945,231300,0.0,
2011-02-04 00:00:00+00:00,41.470001220703125,41.470001220703125,40.720001220703125,29.58639907836914,222900,0.0,
2011-02-07 00:00:00+00:00,40.90999984741211,41.369998931884766,40.869998931884766,29.658557891845703,153500,0.0,
2011-02-08 00:00:00+00:00,41.0099983215332,41.31999969482422,40.79999923706055,29.54309463500977,185100,0.0,
2011-02-09 00:00:00+00:00,40.900001525878906,41.0,40.43000030517578,29.290531158447266,188700,0.0,
2011-02-10 00:00:00+00:00,40.43999862670898,40.619998931884766,39.810001373291016,28.89364242553711,274900,0.0,
2011-02-11 00:00:00+00:00,40.0099983215332,40.5099983215332,39.59000015258789,29.00910186767578,436900,0.0,
2011-02-14 00:00:00+00:00,40.27999877929688,40.900001525878906,40.0099983215332,29.492595672607425,159000,0.0,
2011-02-15 00:00:00+00:00,40.79999923706055,41.56999969482422,40.400001525878906,29.651344299316406,212700,0.0,
2011-02-16 00:00:00+00:00,41.18000030517578,41.93000030517578,41.18000030517578,30.20699691772461,251300,0.0,
2011-02-17 00:00:00+00:00,41.5099983215332,41.900001525878906,41.5099983215332,30.13483047485352,144400,0.0,
2011-02-18 00:00:00+00:00,41.970001220703125,42.209999084472656,41.619998931884766,30.459552764892575,201300,0.0,
2011-02-22 00:00:00+00:00,41.470001220703125,42.09000015258789,41.08000183105469,29.846174240112305,207200,0.0,
2011-02-23 00:00:00+00:00,41.45000076293945,41.54999923706055,40.869998931884766,29.665773391723636,326500,0.0,
2011-02-24 00:00:00+00:00,41.27999877929688,41.27999877929688,39.59999847412109,28.965805053710938,306600,0.0,
2011-02-25 00:00:00+00:00,40.16999816894531,41.25,40.02000045776367,29.76679039001465,170300,0.0,
2011-02-28 00:00:00+00:00,41.369998931884766,41.5099983215332,40.54999923706055,29.45650863647461,127800,0.0,
2011-03-01 00:00:00+00:00,41.02999877929688,41.43000030517578,40.5,29.25444221496582,201500,0.0,
2011-03-02 00:00:00+00:00,40.58000183105469,40.66999816894531,40.04999923706055,29.175073623657227,126100,0.0,
2011-03-03 00:00:00+00:00,40.869998931884766,41.4900016784668,40.869998931884766,29.76679039001465,143000,0.0,
2011-03-04 00:00:00+00:00,41.2599983215332,41.2599983215332,40.0,29.131778717041016,119100,0.0,
2011-03-07 00:00:00+00:00,40.4900016784668,40.97999954223633,39.93999862670898,29.016326904296875,158000,0.0,
2011-03-08 00:00:00+00:00,40.29999923706055,42.09000015258789,40.27000045776367,30.24308586120605,271800,0.0,
2011-03-09 00:00:00+00:00,41.93999862670898,42.18999862670898,41.52999877929688,30.033796310424805,127900,0.0,
2011-03-10 00:00:00+00:00,41.06999969482422,41.18999862670898,40.31999969482422,29.47094345092773,215900,0.0,
2011-03-11 00:00:00+00:00,40.7599983215332,40.81999969482422,40.18000030517578,29.23280906677246,127000,0.0,
2011-03-14 00:00:00+00:00,40.20000076293945,40.52000045776367,39.77999877929688,29.138996124267575,144000,0.0,
2011-03-15 00:00:00+00:00,39.43000030517578,40.880001068115234,39.43000030517578,29.225587844848636,341200,0.0,
2011-03-16 00:00:00+00:00,39.93000030517578,40.43999862670898,39.68999862670898,28.80885124206543,330700,0.175,
2011-03-17 00:00:00+00:00,40.310001373291016,40.310001373291016,39.54999923706055,28.961055755615234,150700,0.0,
2011-03-18 00:00:00+00:00,40.20000076293945,40.720001220703125,40.20000076293945,29.345170974731445,226700,0.0,
2011-03-21 00:00:00+00:00,40.93999862670898,41.5,40.54999923706055,29.87424087524414,158600,0.0,
2011-03-22 00:00:00+00:00,41.209999084472656,41.52999877929688,40.790000915527344,29.613327026367188,138100,0.0,
2011-03-23 00:00:00+00:00,40.790000915527344,40.790000915527344,39.90999984741211,29.37415885925293,134900,0.0,
2011-03-24 00:00:00+00:00,40.61000061035156,40.66999816894531,39.79999923706055,28.9248104095459,204300,0.0,
2011-03-25 00:00:00+00:00,39.869998931884766,41.56999969482422,39.869998931884766,29.78726577758789,403300,0.0,
2011-03-28 00:00:00+00:00,41.22999954223633,41.41999816894531,40.91999816894531,29.65681266784668,126400,0.0,
2011-03-29 00:00:00+00:00,40.970001220703125,42.09999847412109,40.880001068115234,30.468536376953125,293900,0.0,
2011-03-30 00:00:00+00:00,42.13999938964844,42.540000915527344,42.0099983215332,30.80192375183105,188600,0.0,
2011-03-31 00:00:00+00:00,42.459999084472656,42.91999816894531,42.13999938964844,30.997604370117188,173400,0.0,
2011-04-01 00:00:00+00:00,42.83000183105469,43.09000015258789,42.63999938964844,31.1860408782959,245400,0.0,
2011-04-04 00:00:00+00:00,42.93000030517578,43.43999862670898,42.709999084472656,31.36723899841309,255100,0.0,
2011-04-05 00:00:00+00:00,43.33000183105469,43.720001220703125,43.16999816894531,31.38896751403809,215000,0.0,
2011-04-06 00:00:00+00:00,43.470001220703125,44.20000076293945,43.369998931884766,31.896299362182617,172700,0.0,
2011-04-07 00:00:00+00:00,44.220001220703125,44.650001525878906,43.83000183105469,31.76584815979004,248100,0.0,
2011-04-08 00:00:00+00:00,44.22999954223633,44.22999954223633,42.900001525878906,31.1860408782959,198400,0.0,
2011-04-11 00:00:00+00:00,42.959999084472656,43.4900016784668,42.290000915527344,31.06283187866211,123900,0.0,
2011-04-12 00:00:00+00:00,42.56999969482422,42.88999938964844,42.33000183105469,30.685955047607425,125400,0.0,
2011-04-13 00:00:00+00:00,42.70000076293945,42.810001373291016,41.810001373291016,30.37433242797852,171600,0.0,
2011-04-14 00:00:00+00:00,43.0,43.52999877929688,41.93000030517578,31.30925941467285,413300,0.0,
2011-04-15 00:00:00+00:00,43.400001525878906,44.33000183105469,42.88999938964844,31.990514755249023,584600,0.0,
2011-04-18 00:00:00+00:00,43.68000030517578,44.06999969482422,43.47999954223633,31.787574768066406,373500,0.0,
2011-04-19 00:00:00+00:00,43.91999816894531,44.25,43.810001373291016,31.809329986572266,278500,0.0,
2011-04-20 00:00:00+00:00,44.36000061035156,44.650001525878906,43.97999954223633,32.331153869628906,390500,0.0,
2011-04-21 00:00:00+00:00,44.81999969482422,44.86000061035156,44.2400016784668,32.34562301635742,263800,0.0,
2011-04-25 00:00:00+00:00,44.5,45.09000015258789,44.5,32.60655212402344,225300,0.0,
2011-04-26 00:00:00+00:00,45.36000061035156,45.9900016784668,45.0,33.21535110473633,233300,0.0,
2011-04-27 00:00:00+00:00,45.790000915527344,46.75,45.68999862670898,33.70091247558594,492400,0.0,
2011-04-28 00:00:00+00:00,46.459999084472656,46.54999923706055,45.970001220703125,33.468994140625,262000,0.0,
2011-04-29 00:00:00+00:00,46.290000915527344,46.52999877929688,45.68000030517578,33.22983932495117,192000,0.0,
2011-05-02 00:00:00+00:00,45.970001220703125,46.290000915527344,45.290000915527344,32.93267822265625,200000,0.0,
2011-05-03 00:00:00+00:00,45.52999877929688,46.29999923706055,45.5099983215332,33.46176528930664,294000,0.0,
2011-05-04 00:00:00+00:00,46.0,46.0,44.54999923706055,32.418113708496094,491000,0.0,
2011-05-05 00:00:00+00:00,44.5,44.86000061035156,43.88999938964844,32.03400802612305,227700,0.0,
2011-05-06 00:00:00+00:00,44.68000030517578,45.68000030517578,43.880001068115234,31.845558166503903,280000,0.0,
2011-05-09 00:00:00+00:00,43.83000183105469,44.11000061035156,43.5099983215332,31.90353775024414,187000,0.0,
2011-05-10 00:00:00+00:00,44.369998931884766,44.70000076293945,44.13999938964844,32.38912582397461,238900,0.0,
2011-05-11 00:00:00+00:00,44.70000076293945,44.709999084472656,43.77999877929688,31.896299362182617,154000,0.0,
2011-05-12 00:00:00+00:00,43.7400016784668,44.27999877929688,43.5,32.07024002075195,195400,0.0,
2011-05-13 00:00:00+00:00,44.209999084472656,44.52000045776367,43.22999954223633,31.46869468688965,116000,0.0,
2011-05-16 00:00:00+00:00,43.040000915527344,44.31999969482422,42.84999847412109,31.961509704589844,421700,0.0,
2011-05-17 00:00:00+00:00,43.79999923706055,44.59000015258789,43.66999816894531,32.21519088745117,284900,0.0,
2011-05-18 00:00:00+00:00,44.40999984741211,44.40999984741211,43.709999084472656,32.055747985839844,315400,0.0,
2011-05-19 00:00:00+00:00,44.5099983215332,44.619998931884766,43.869998931884766,32.2369384765625,168100,0.0,
2011-05-20 00:00:00+00:00,44.209999084472656,44.66999816894531,43.77999877929688,31.76584815979004,318500,0.0,
2011-05-23 00:00:00+00:00,43.22999954223633,44.0,42.84999847412109,31.09182357788086,367400,0.0,
2011-05-24 00:00:00+00:00,42.93999862670898,43.119998931884766,42.70000076293945,31.004858016967773,323500,0.0,
2011-05-25 00:00:00+00:00,42.459999084472656,43.16999816894531,41.93000030517578,31.10630798339844,413500,0.0,
2011-05-26 00:00:00+00:00,42.75,43.15999984741211,42.59000015258789,31.20777702331543,263200,0.0,
2011-05-27 00:00:00+00:00,43.22999954223633,43.58000183105469,43.150001525878906,31.41796112060547,129800,0.0,
2011-05-31 00:00:00+00:00,43.59999847412109,43.81999969482422,43.130001068115234,31.707862854003903,400300,0.0,
2011-06-01 00:00:00+00:00,43.40999984741211,43.7599983215332,42.02000045776367,30.584491729736328,372900,0.0,
2011-06-02 00:00:00+00:00,42.369998931884766,42.869998931884766,41.810001373291016,30.43230438232422,383300,0.0,
2011-06-03 00:00:00+00:00,41.4900016784668,42.0099983215332,41.369998931884766,30.01194953918457,312900,0.0,
2011-06-06 00:00:00+00:00,41.5,41.7400016784668,40.83000183105469,29.89596939086914,371800,0.0,
2011-06-07 00:00:00+00:00,41.59000015258789,42.02000045776367,41.22999954223633,30.127899169921875,414100,0.0,
2011-06-08 00:00:00+00:00,41.369998931884766,42.290000915527344,41.34000015258789,30.301841735839844,500600,0.0,
2011-06-09 00:00:00+00:00,41.93000030517578,42.2599983215332,41.70000076293945,30.417808532714844,255700,0.0,
2011-06-10 00:00:00+00:00,41.79999923706055,42.16999816894531,41.52999877929688,30.309085845947266,361200,0.0,
2011-06-13 00:00:00+00:00,41.880001068115234,42.33000183105469,41.619998931884766,30.40331649780273,171600,0.0,
2011-06-14 00:00:00+00:00,42.2400016784668,43.119998931884766,42.2400016784668,31.077322006225582,262200,0.0,
2011-06-15 00:00:00+00:00,42.400001525878906,42.86000061035156,41.79999923706055,30.5351676940918,294200,0.175,
2011-06-16 00:00:00+00:00,41.91999816894531,42.9900016784668,41.91999816894531,30.949970245361328,266900,0.0,
2011-06-17 00:00:00+00:00,42.77999877929688,43.40999984741211,42.34000015258789,31.29927062988281,349700,0.0,
2011-06-20 00:00:00+00:00,42.869998931884766,43.68000030517578,42.81999969482422,31.45210266113281,148600,0.0,
2011-06-21 00:00:00+00:00,43.59000015258789,44.040000915527344,43.25,31.830535888671875,249200,0.0,
2011-06-22 00:00:00+00:00,43.470001220703125,43.880001068115234,43.04999923706055,31.357484817504883,161700,0.0,
2011-06-23 00:00:00+00:00,42.630001068115234,42.970001220703125,41.720001220703125,31.14645195007324,279200,0.0,
2011-06-24 00:00:00+00:00,42.959999084472656,43.060001373291016,42.34000015258789,30.884469985961918,285000,0.0,
2011-06-27 00:00:00+00:00,42.380001068115234,43.4900016784668,42.13999938964844,31.386608123779297,223500,0.0,
2011-06-28 00:00:00+00:00,43.16999816894531,43.47999954223633,42.869998931884766,31.583097457885746,109000,0.0,
2011-06-29 00:00:00+00:00,43.63999938964844,43.900001525878906,43.06999969482422,31.903291702270508,121700,0.0,
2011-06-30 00:00:00+00:00,43.75,44.130001068115234,43.619998931884766,31.88874626159668,165000,0.0,
2011-07-01 00:00:00+00:00,44.0,44.72999954223633,43.810001373291016,32.347198486328125,351100,0.0,
2011-07-05 00:00:00+00:00,44.470001220703125,44.75,44.0,32.41270065307617,144300,0.0,
2011-07-06 00:00:00+00:00,44.470001220703125,45.27000045776367,44.18999862670898,32.90754699707031,299700,0.0,
