date,BRZU_Open,BRZU_High,BRZU_Low,BRZU_Close,BRZU_Volume,BRZU_Dividends,BRZU_Stock Splits
2020-01-09 00:00:00+00:00,1306.550048828125,1315.6500244140625,1271.199951171875,1074.2760009765625,36971,0.0,
2020-01-10 00:00:00+00:00,1323.3499755859375,1339.449951171875,1249.5,1045.3992919921875,32460,0.0,
2020-01-13 00:00:00+00:00,1262.0999755859375,1298.1500244140625,1259.6500244140625,1069.9005126953125,24443,0.0,
2020-01-14 00:00:00+00:00,1287.300048828125,1304.0999755859375,1265.5999755859375,1083.0264892578125,23123,0.0,
2020-01-15 00:00:00+00:00,1260.0,1267.0,1208.9000244140625,1011.563720703125,61823,0.0,
2020-01-16 00:00:00+00:00,1238.6500244140625,1245.300048828125,1186.1500244140625,1016.522216796875,43086,0.0,
2020-01-17 00:00:00+00:00,1266.300048828125,1293.5999755859375,1236.9000244140625,1072.8172607421875,65514,0.0,
2020-01-21 00:00:00+00:00,1263.8499755859375,1267.0,1197.0,999.6044921875,44911,0.0,
2020-01-22 00:00:00+00:00,1245.6500244140625,1265.25,1232.3499755859375,1051.8160400390625,42354,0.0,
2020-01-23 00:00:00+00:00,1242.8499755859375,1318.449951171875,1223.949951171875,1092.943603515625,55680,0.0,
2020-01-24 00:00:00+00:00,1293.5999755859375,1301.6500244140625,1244.949951171875,1052.107666015625,55506,0.0,
2020-01-27 00:00:00+00:00,1143.800048828125,1163.75,1118.25,934.5587158203124,75963,0.0,
2020-01-28 00:00:00+00:00,1165.1500244140625,1201.9000244140625,1139.5999755859375,996.6876220703124,39154,0.0,
2020-01-29 00:00:00+00:00,1183.3499755859375,1192.800048828125,1131.199951171875,945.9344482421876,36117,0.0,
2020-01-30 00:00:00+00:00,1062.949951171875,1123.8499755859375,1029.0,934.8504028320312,98691,0.0,
2020-01-31 00:00:00+00:00,1059.0999755859375,1069.5999755859375,1018.8499755859376,869.8046875,72906,0.0,
2020-02-03 00:00:00+00:00,1072.4000244140625,1116.1500244140625,1072.4000244140625,906.8489379882812,58074,0.0,
2020-02-04 00:00:00+00:00,1130.8499755859375,1146.5999755859375,1100.050048828125,923.1832275390624,50734,0.0,
2020-02-05 00:00:00+00:00,1169.699951171875,1177.75,1122.449951171875,941.559326171875,49926,0.0,
2020-02-06 00:00:00+00:00,1164.449951171875,1165.1500244140625,1056.6500244140625,893.1395263671875,60703,0.0,
2020-02-07 00:00:00+00:00,1044.050048828125,1048.949951171875,1008.0,840.9280395507812,87380,0.0,
2020-02-10 00:00:00+00:00,995.75,999.25,962.5,818.4682006835938,60571,0.0,
2020-02-11 00:00:00+00:00,1027.949951171875,1052.449951171875,1021.2999877929688,869.5130004882812,65531,0.0,
2020-02-12 00:00:00+00:00,1054.199951171875,1099.699951171875,1040.550048828125,883.2222900390625,46623,0.0,
2020-02-13 00:00:00+00:00,1050.0,1059.0999755859375,1023.75,859.012451171875,37543,0.0,
2020-02-14 00:00:00+00:00,1060.5,1060.5,1020.9500122070312,868.3463745117188,30414,0.0,
2020-02-18 00:00:00+00:00,1002.0499877929688,1010.4500122070312,975.4500122070312,836.5526123046875,43763,0.0,
2020-02-19 00:00:00+00:00,1021.2999877929688,1044.4000244140625,1017.4500122070312,868.3463745117188,50803,0.0,
2020-02-20 00:00:00+00:00,1012.9000244140624,1023.4000244140624,964.9500122070312,807.6759643554688,81283,0.0,
2020-02-21 00:00:00+00:00,928.5499877929688,956.9000244140624,916.2999877929688,783.1743774414062,49363,0.0,
2020-02-24 00:00:00+00:00,841.0499877929688,841.0499877929688,778.4000244140625,669.1253662109375,120289,0.0,
2020-02-25 00:00:00+00:00,831.25,832.2999877929688,736.0499877929688,635.8733520507812,107663,0.0,
2020-02-26 00:00:00+00:00,785.4000244140625,807.4500122070312,720.2999877929688,612.5386352539062,139609,0.0,
2020-02-27 00:00:00+00:00,675.8499755859375,749.0,647.8499755859375,542.8258056640625,142917,0.0,
2020-02-28 00:00:00+00:00,615.6500244140625,682.8499755859375,591.5,568.494140625,171617,0.0,
2020-03-02 00:00:00+00:00,695.7999877929688,743.0499877929688,675.8499755859375,612.8302612304688,172483,0.0,
2020-03-03 00:00:00+00:00,731.8499755859375,791.0,668.1500244140625,574.6194458007812,161743,0.0,
2020-03-04 00:00:00+00:00,717.5,718.9000244140625,666.0499877929688,585.4118041992188,153003,0.0,
2020-03-05 00:00:00+00:00,641.2000122070312,651.0,548.0999755859375,488.5724487304688,191917,0.0,
2020-03-06 00:00:00+00:00,509.25,542.8499755859375,488.6000061035156,425.2767333984375,159489,0.0,
2020-03-09 00:00:00+00:00,330.75,360.5,290.5,247.64056396484372,301620,0.0,
2020-03-10 00:00:00+00:00,336.0,364.7000122070313,309.04998779296875,302.1856689453125,249497,0.0,
2020-03-11 00:00:00+00:00,333.8999938964844,340.20001220703125,203.3500061035156,218.47210693359372,297503,0.0,
2020-03-12 00:00:00+00:00,138.25,175.0,105.3499984741211,108.79851531982422,652740,0.0,
2020-03-13 00:00:00+00:00,202.6499938964844,204.75,138.25,159.84339904785156,399286,0.0,
2020-03-16 00:00:00+00:00,105.3499984741211,130.5500030517578,87.5,73.50460815429688,665729,0.0,
2020-03-17 00:00:00+00:00,79.44999694824219,90.3000030517578,69.6500015258789,67.08755493164062,509026,0.0,
2020-03-18 00:00:00+00:00,55.650001525878906,64.4000015258789,35.349998474121094,37.91905212402344,613420,0.0,
2020-03-19 00:00:00+00:00,44.45000076293945,56.34999847412109,38.5,42.58601760864258,685949,0.0,
2020-03-20 00:00:00+00:00,59.5,62.29999923706055,49.0,41.71096420288086,601526,0.0,
2020-03-23 00:00:00+00:00,43.400001525878906,47.25,37.79999923706055,34.12715148925781,487131,0.0,
2020-03-24 00:00:00+00:00,54.59999847412109,56.34999847412109,50.04999923706055,45.483306884765625,368314,0.245,
2020-03-25 00:00:00+00:00,55.650001525878906,73.1500015258789,52.5,54.579959869384766,571020,0.0,
2020-03-26 00:00:00+00:00,72.80000305175781,77.0,67.19999694824219,63.0897331237793,571809,0.0,
2020-03-27 00:00:00+00:00,58.79999923706055,66.1500015258789,56.34999847412109,47.83082580566406,405571,0.0,
2020-03-30 00:00:00+00:00,58.09999847412109,58.79999923706055,53.20000076293945,47.24394607543945,320486,0.0,
2020-03-31 00:00:00+00:00,55.650001525878906,58.09999847412109,52.150001525878906,44.60298156738281,158091,0.0,
2020-04-01 00:00:00+00:00,46.54999923706055,50.04999923706055,46.54999923706055,41.37513732910156,170194,0.0,
2020-04-02 00:00:00+00:00,50.75,53.900001525878906,49.0,42.84233856201172,190334,0.0,
2020-04-03 00:00:00+00:00,49.34999847412109,50.400001525878906,44.79999923706055,38.44072341918945,174111,0.0,
2020-04-06 00:00:00+00:00,53.20000076293945,55.29999923706055,50.75,44.30953979492188,227637,0.0,
2020-04-07 00:00:00+00:00,63.34999847412109,63.34999847412109,56.70000076293945,47.537391662597656,280703,0.0,
2020-04-08 00:00:00+00:00,57.04999923706055,63.34999847412109,56.34999847412109,52.52588272094727,226346,0.0,
2020-04-09 00:00:00+00:00,65.80000305175781,67.55000305175781,61.59999847412109,52.2324447631836,336920,0.0,
2020-04-13 00:00:00+00:00,60.20000076293945,61.95000076293945,57.04999923706055,51.93899917602539,167140,0.0,
2020-04-14 00:00:00+00:00,64.75,66.5,63.0,53.112754821777344,180171,0.0,
2020-04-15 00:00:00+00:00,59.150001525878906,62.29999923706055,58.09999847412109,50.76523208618164,127466,0.0,
2020-04-16 00:00:00+00:00,61.25,61.59999847412109,57.04999923706055,48.71114730834961,142831,0.0,
2020-04-17 00:00:00+00:00,60.900001525878906,61.59999847412109,57.400001525878906,50.471797943115234,134500,0.0,
2020-04-20 00:00:00+00:00,56.34999847412109,60.54999923706055,56.0,49.29802703857422,128666,0.0,
2020-04-21 00:00:00+00:00,54.25,56.70000076293945,53.900001525878906,46.65707015991211,121937,0.0,
2020-04-22 00:00:00+00:00,57.75,59.84999847412109,57.400001525878906,49.29802703857422,98806,0.0,
2020-04-23 00:00:00+00:00,58.75,59.61000061035156,53.79999923706055,45.69290542602539,472500,0.0,
2020-04-24 00:00:00+00:00,50.34999847412109,50.59000015258789,41.459999084472656,38.46587371826172,1386000,0.0,
2020-04-27 00:00:00+00:00,49.060001373291016,51.38999938964844,48.040000915527344,41.81948471069336,461100,0.0,
2020-04-28 00:00:00+00:00,54.900001525878906,56.900001525878906,53.31999969482422,47.025970458984375,699500,0.0,
2020-04-29 00:00:00+00:00,58.04999923706055,62.84000015258789,57.880001068115234,52.2911262512207,694600,0.0,
2020-04-30 00:00:00+00:00,58.20000076293945,58.959999084472656,55.54999923706055,47.35293960571289,411700,0.0,
2020-05-01 00:00:00+00:00,52.38999938964844,53.61000061035156,50.43999862670898,43.110626220703125,216800,0.0,
2020-05-04 00:00:00+00:00,50.27999877929688,52.7400016784668,49.61000061035156,44.2005500793457,331900,0.0,
2020-05-05 00:00:00+00:00,53.68999862670898,55.630001068115234,51.20000076293945,43.48789978027344,488800,0.0,
2020-05-06 00:00:00+00:00,50.880001068115234,51.369998931884766,48.459999084472656,41.54281997680664,391600,0.0,
2020-05-07 00:00:00+00:00,47.81999969482422,49.369998931884766,45.40999984741211,38.93537902832031,491400,0.0,
2020-05-08 00:00:00+00:00,48.34999847412109,50.790000915527344,48.20000076293945,42.3812141418457,401500,0.0,
2020-05-11 00:00:00+00:00,49.4900016784668,50.119998931884766,47.09999847412109,39.63964080810547,394900,0.0,
2020-05-12 00:00:00+00:00,49.43000030517578,49.970001220703125,44.77999877929688,37.71970748901367,553100,0.0,
2020-05-13 00:00:00+00:00,46.380001068115234,46.619998931884766,43.33000183105469,37.32565307617188,346700,0.0,
2020-05-14 00:00:00+00:00,42.369998931884766,47.130001068115234,41.0,39.33781433105469,542900,0.0,
2020-05-15 00:00:00+00:00,46.900001525878906,48.5,44.77999877929688,38.0047607421875,402600,0.0,
2020-05-18 00:00:00+00:00,49.810001373291016,51.86000061035156,48.869998931884766,42.85910415649414,490000,0.0,
2020-05-19 00:00:00+00:00,51.52000045776367,52.86000061035156,49.959999084472656,42.02069854736328,502200,0.0,
2020-05-20 00:00:00+00:00,52.27000045776367,53.43000030517578,50.959999084472656,43.30345153808594,631600,0.0,
2020-05-21 00:00:00+00:00,54.56999969482422,56.81999969482422,54.40999984741211,47.05949783325195,667300,0.0,
2020-05-22 00:00:00+00:00,55.0099983215332,56.369998931884766,53.79999923706055,46.38039016723633,568300,0.0,
2020-05-26 00:00:00+00:00,65.94999694824219,66.5,63.68000030517578,53.64933776855469,792800,0.0,
2020-05-27 00:00:00+00:00,68.08000183105469,70.08999633789062,65.58000183105469,58.70489883422852,684100,0.0,
2020-05-28 00:00:00+00:00,68.30999755859375,69.11000061035156,65.22000122070312,54.69733428955078,510800,0.0,
2020-05-29 00:00:00+00:00,64.2300033569336,67.48999786376953,62.040000915527344,55.88787460327149,381500,0.0,
2020-06-01 00:00:00+00:00,66.94999694824219,69.29000091552734,66.52999877929688,57.21253967285156,377700,0.0,
2020-06-02 00:00:00+00:00,71.93000030517578,76.30000305175781,71.19000244140625,63.97006607055664,710700,0.0,
2020-06-03 00:00:00+00:00,84.58000183105469,85.91999816894531,81.69999694824219,69.78856658935547,785600,0.0,
2020-06-04 00:00:00+00:00,82.62000274658203,84.7300033569336,80.25,69.33582305908203,693200,0.0,
2020-06-05 00:00:00+00:00,92.95999908447266,94.36000061035156,88.73999786376953,74.60099792480469,758700,0.0,
2020-06-08 00:00:00+00:00,92.16999816894533,99.47000122070312,90.91000366210938,83.1191635131836,660200,0.0,
2020-06-09 00:00:00+00:00,92.86000061035156,97.5999984741211,91.91999816894533,80.7548599243164,504900,0.0,
2020-06-10 00:00:00+00:00,97.9000015258789,97.97000122070312,89.41000366210938,75.86698150634766,620900,0.0,
2020-06-11 00:00:00+00:00,79.4000015258789,82.95999908447266,72.80000305175781,63.7017707824707,608400,0.0,
2020-06-12 00:00:00+00:00,81.97000122070312,84.66000366210938,77.80999755859375,68.54774475097656,612100,0.0,
2020-06-15 00:00:00+00:00,73.70999908447266,82.0,73.19999694824219,66.26728057861328,927200,0.0,
2020-06-16 00:00:00+00:00,84.77999877929688,85.4800033569336,77.44000244140625,65.57978820800781,589400,0.0,
2020-06-17 00:00:00+00:00,79.4000015258789,83.30000305175781,78.26000213623047,67.69258117675781,376700,0.0,
2020-06-18 00:00:00+00:00,77.19999694824219,80.73999786376953,76.75,65.79779052734375,284600,0.0,
2020-06-19 00:00:00+00:00,81.0,81.55000305175781,78.0,67.24821472167969,363500,0.0,
2020-06-22 00:00:00+00:00,83.08000183105469,84.11000061035156,78.94000244140625,67.0218505859375,357300,0.0,
2020-06-23 00:00:00+00:00,83.94000244140625,86.6500015258789,83.41000366210938,70.80193328857422,336300,0.349,
2020-06-24 00:00:00+00:00,81.31999969482422,82.19999694824219,74.43000030517578,63.93899154663086,559900,0.0,
2020-06-25 00:00:00+00:00,78.30000305175781,79.66999816894531,75.0,66.50733947753906,299100,0.0,
2020-06-26 00:00:00+00:00,74.70999908447266,75.30999755859375,70.7300033569336,60.073856353759766,440900,0.0,
2020-06-29 00:00:00+00:00,74.63999938964844,75.08000183105469,71.44000244140625,63.20637893676758,265000,0.0,
2020-06-30 00:00:00+00:00,73.36000061035156,75.6500015258789,71.9800033569336,62.6337776184082,300100,0.0,
2020-07-01 00:00:00+00:00,75.45999908447266,79.58999633789062,75.45999908447266,66.38945007324219,308700,0.0,
2020-07-02 00:00:00+00:00,80.9000015258789,82.88999938964844,77.44999694824219,65.39579772949219,389800,0.0,
2020-07-06 00:00:00+00:00,83.20999908447266,84.62999725341797,81.02999877929688,69.42935180664062,315000,0.0,
2020-07-07 00:00:00+00:00,82.80000305175781,83.94999694824219,78.87000274658203,66.50733947753906,285700,0.0,
2020-07-08 00:00:00+00:00,83.19999694824219,84.0199966430664,81.11000061035156,70.52405548095703,324300,0.0,
2020-07-09 00:00:00+00:00,86.30000305175781,86.66000366210938,81.3499984741211,69.72407531738281,291500,0.0,
2020-07-10 00:00:00+00:00,81.83000183105469,84.66000366210938,81.05000305175781,71.10508728027344,270700,0.0,
2020-07-13 00:00:00+00:00,84.4000015258789,85.44999694824219,79.70999908447266,67.43363189697266,304100,0.0,
2020-07-14 00:00:00+00:00,78.62999725341797,84.7699966430664,78.1500015258789,70.83563232421875,487900,0.0,
2020-07-15 00:00:00+00:00,86.87000274658203,87.2300033569336,83.7300033569336,72.0734634399414,250300,0.0,
2020-07-16 00:00:00+00:00,84.75,86.06999969482422,83.55000305175781,71.6608657836914,278400,0.0,
2020-07-17 00:00:00+00:00,87.19999694824219,88.04000091552734,86.05999755859375,73.48815155029297,291000,0.0,
2020-07-20 00:00:00+00:00,87.5,91.4800033569336,87.30999755859375,76.6122817993164,284300,0.0,
2020-07-21 00:00:00+00:00,95.38999938964844,97.68000030517578,94.01000213623048,80.06478881835938,414100,0.0,
2020-07-22 00:00:00+00:00,98.12000274658205,100.9000015258789,97.33000183105467,83.88784790039062,497500,0.0,
2020-07-23 00:00:00+00:00,97.91000366210938,98.66999816894533,91.3499984741211,77.53014373779297,359800,0.0,
2020-07-24 00:00:00+00:00,90.58999633789062,94.30999755859376,88.30000305175781,77.87540435791016,404800,0.0,
2020-07-27 00:00:00+00:00,94.47000122070312,98.20999908447266,93.0,82.59944152832031,542700,0.0,
2020-07-28 00:00:00+00:00,95.51000213623048,99.02999877929688,95.26000213623048,82.02684783935547,223000,0.0,
2020-07-29 00:00:00+00:00,99.77999877929688,100.62999725341795,97.86000061035156,83.48363494873047,295100,0.0,
2020-07-30 00:00:00+00:00,98.4499969482422,99.45999908447266,95.20999908447266,83.13838958740234,306500,0.0,
2020-07-31 00:00:00+00:00,97.4800033569336,97.4800033569336,92.33999633789062,78.78483581542969,485300,0.0,
2020-08-03 00:00:00+00:00,90.23999786376952,91.04000091552734,88.05000305175781,75.5933609008789,492300,0.0,
2020-08-04 00:00:00+00:00,86.4000015258789,89.30000305175781,83.95999908447266,73.82498168945312,444600,0.0,
2020-08-05 00:00:00+00:00,91.62000274658205,92.79000091552734,88.01000213623047,75.84598541259766,331900,0.0,
2020-08-06 00:00:00+00:00,89.0199966430664,91.43000030517578,88.19999694824219,76.0733413696289,305900,0.0,
2020-08-07 00:00:00+00:00,86.83999633789062,88.68000030517578,84.37000274658203,72.82292175292969,506500,0.0,
2020-08-10 00:00:00+00:00,87.93000030517578,89.0,83.20999908447266,72.18294525146484,314300,0.0,
2020-08-11 00:00:00+00:00,87.52999877929688,88.83000183105469,84.52999877929688,71.28192138671875,467600,0.0,
2020-08-12 00:00:00+00:00,85.62000274658203,85.93000030517578,80.41999816894531,70.69245910644531,706500,0.0,
2020-08-13 00:00:00+00:00,86.63999938964844,88.2699966430664,82.70999908447266,70.30509948730469,456700,0.0,
2020-08-14 00:00:00+00:00,83.31999969482422,85.16999816894531,82.2300033569336,69.9935531616211,379300,0.0,
2020-08-17 00:00:00+00:00,82.72000122070312,83.55999755859375,76.41999816894531,66.077880859375,533600,0.0,
2020-08-18 00:00:00+00:00,82.94999694824219,84.0199966430664,80.97000122070312,69.79143524169922,583300,0.0,
2020-08-19 00:00:00+00:00,82.86000061035156,83.18000030517578,78.29000091552734,66.09471893310547,422800,0.0,
2020-08-20 00:00:00+00:00,73.80000305175781,79.66000366210938,72.76000213623047,66.33892059326172,723100,0.0,
2020-08-21 00:00:00+00:00,77.0,77.41000366210938,75.33000183105469,65.0758056640625,432800,0.0,
2020-08-24 00:00:00+00:00,78.93000030517578,79.11000061035156,77.5,66.18734741210938,239800,0.0,
2020-08-25 00:00:00+00:00,79.1500015258789,80.55000305175781,77.56999969482422,67.44204711914062,178600,0.0,
2020-08-26 00:00:00+00:00,80.58000183105469,80.7300033569336,73.38999938964844,63.72846984863281,390200,0.0,
2020-08-27 00:00:00+00:00,78.11000061035156,78.19999694824219,74.55000305175781,64.35162353515625,293000,0.0,
2020-08-28 00:00:00+00:00,79.5,83.68000030517578,79.4000015258789,70.21247863769531,519600,0.0,
2020-08-31 00:00:00+00:00,80.76000213623047,80.80000305175781,78.0,65.76631164550781,298400,0.0,
2020-09-01 00:00:00+00:00,81.9800033569336,85.5999984741211,81.62999725341797,70.81877899169922,424000,0.0,
2020-09-02 00:00:00+00:00,84.66999816894531,84.7300033569336,82.33000183105469,71.28192138671875,289700,0.0,
2020-09-03 00:00:00+00:00,86.06999969482422,89.0199966430664,82.58000183105469,71.46717071533203,470600,0.0,
2020-09-04 00:00:00+00:00,85.33999633789062,86.83000183105469,80.8499984741211,71.61033630371094,277900,0.0,
2020-09-08 00:00:00+00:00,79.80999755859375,83.12999725341797,78.5999984741211,67.79572296142578,324100,0.0,
2020-09-09 00:00:00+00:00,85.18000030517578,85.79000091552734,83.68000030517578,71.71979522705078,256200,0.0,
2020-09-10 00:00:00+00:00,85.0,86.30000305175781,79.62000274658203,67.20626068115234,250100,0.0,
2020-09-11 00:00:00+00:00,81.5999984741211,82.41999816894531,78.11000061035156,66.4568099975586,309700,0.0,
2020-09-14 00:00:00+00:00,81.6500015258789,84.54000091552734,80.37000274658203,70.6419448852539,297500,0.0,
2020-09-15 00:00:00+00:00,84.20999908447266,84.8499984741211,82.23999786376953,70.21247863769531,239800,0.0,
2020-09-16 00:00:00+00:00,83.80999755859375,85.87999725341797,82.9800033569336,70.34719848632812,186300,0.0,
2020-09-17 00:00:00+00:00,80.55000305175781,85.02999877929688,80.5,71.49244689941406,216400,0.0,
2020-09-18 00:00:00+00:00,82.98999786376953,82.98999786376953,77.13999938964844,65.10106658935547,722100,0.0,
2020-09-21 00:00:00+00:00,73.20999908447266,75.55000305175781,70.9000015258789,63.037967681884766,400000,0.0,
2020-09-22 00:00:00+00:00,75.5,76.1500015258789,72.05999755859375,61.91801452636719,257700,0.0,
2020-09-23 00:00:00+00:00,71.97000122070312,72.6500015258789,67.94000244140625,57.45500183105469,384900,0.0,
2020-09-24 00:00:00+00:00,68.98999786376953,73.76000213623047,67.7300033569336,60.444374084472656,430100,0.0,
2020-09-25 00:00:00+00:00,68.66999816894531,71.11000061035156,68.0,59.77912521362305,369300,0.0,
2020-09-28 00:00:00+00:00,72.8499984741211,73.33999633789062,64.19000244140625,55.06349182128906,588400,0.0,
2020-09-29 00:00:00+00:00,64.54000091552734,67.2699966430664,63.63999938964844,53.80037689208984,532200,0.0,
2020-09-30 00:00:00+00:00,64.69999694824219,67.16999816894531,64.69999694824219,55.56031799316406,254300,0.0,
2020-10-01 00:00:00+00:00,65.05999755859375,66.33999633789062,63.459999084472656,55.72031784057617,364900,0.0,
