date,KMPR_Open,KMPR_High,KMPR_Low,KMPR_Close,KMPR_Volume,KMPR_Dividends,KMPR_Stock Splits
2001-03-21 00:00:00+00:00,35.0,36.5,34.9375,16.01669692993164,82200,0.0,
2001-03-22 00:00:00+00:00,35.0,36.3125,34.5,16.35868263244629,97700,0.0,
2001-03-23 00:00:00+00:00,36.3125,36.3125,34.125,15.931190490722656,119500,0.0,
2001-03-26 00:00:00+00:00,34.953125,36.25,34.6875,16.301681518554688,76100,0.0,
2001-03-27 00:00:00+00:00,36.375,36.625,34.625,16.102188110351562,103700,0.0,
2001-03-28 00:00:00+00:00,36.125,36.375,34.875,16.01669692993164,92500,0.0,
2001-03-29 00:00:00+00:00,35.25,36.25,34.75,16.2161865234375,85000,0.0,
2001-03-30 00:00:00+00:00,36.125,37.625,35.875,16.586679458618164,189500,0.0,
2001-04-02 00:00:00+00:00,36.5,37.8125,35.75,16.472681045532227,130500,0.0,
2001-04-03 00:00:00+00:00,36.375,36.375,35.0625,16.01669692993164,52900,0.0,
2001-04-04 00:00:00+00:00,35.125,36.0,34.5625,15.760199546813965,86100,0.0,
2001-04-05 00:00:00+00:00,34.875,37.25,34.875,16.643674850463867,121000,0.0,
2001-04-06 00:00:00+00:00,35.875,37.125,34.4375,15.788688659667969,38300,0.0,
2001-04-09 00:00:00+00:00,34.88999938964844,35.5,34.5,15.895856857299805,79700,0.0,
2001-04-10 00:00:00+00:00,34.369998931884766,35.880001068115234,34.349998474121094,16.310808181762695,35200,0.0,
2001-04-11 00:00:00+00:00,36.02999877929688,36.52999877929688,35.599998474121094,16.4247989654541,68000,0.0,
2001-04-12 00:00:00+00:00,36.0099983215332,36.220001220703125,35.470001220703125,16.447601318359375,48000,0.0,
2001-04-16 00:00:00+00:00,36.08000183105469,36.08000183105469,35.0,15.95968246459961,27900,0.0,
2001-04-17 00:00:00+00:00,35.0,36.09999847412109,34.70000076293945,16.46128273010254,48800,0.0,
2001-04-18 00:00:00+00:00,35.0,35.349998474121094,34.150001525878906,16.101049423217773,86600,0.0,
2001-04-19 00:00:00+00:00,35.349998474121094,37.0,35.349998474121094,16.862552642822266,47200,0.0,
2001-04-20 00:00:00+00:00,36.83000183105469,37.0,36.13999938964844,16.867107391357422,67500,0.0,
2001-04-23 00:00:00+00:00,37.0,37.0,35.349998474121094,16.3746395111084,56100,0.0,
2001-04-24 00:00:00+00:00,36.34000015258789,36.619998931884766,35.31999969482422,16.575275421142578,48400,0.0,
2001-04-25 00:00:00+00:00,35.849998474121094,36.84000015258789,35.310001373291016,16.566160202026367,43600,0.0,
2001-04-26 00:00:00+00:00,36.84999847412109,37.59999847412109,35.29999923706055,16.465848922729492,37200,0.0,
2001-04-27 00:00:00+00:00,36.40999984741211,37.09999847412109,35.709999084472656,16.593521118164062,117900,0.0,
2001-04-30 00:00:00+00:00,36.400001525878906,37.4900016784668,36.29999923706055,16.94007682800293,45200,0.0,
2001-05-01 00:00:00+00:00,36.5,37.13999938964844,36.400001525878906,16.89447784423828,30300,0.0,
2001-05-02 00:00:00+00:00,36.75,37.81999969482422,36.75,16.930957794189453,57600,0.0,
2001-05-03 00:00:00+00:00,37.150001525878906,37.150001525878906,36.18000030517578,16.529682159423828,26200,0.0,
2001-05-04 00:00:00+00:00,36.2400016784668,39.04999923706055,35.91999816894531,17.769981384277344,98100,0.0,
2001-05-07 00:00:00+00:00,38.4900016784668,38.68999862670898,37.75,17.222793579101562,66800,0.0,
2001-05-08 00:00:00+00:00,37.77000045776367,38.630001068115234,37.77000045776367,17.596704483032227,126700,0.0,
2001-05-09 00:00:00+00:00,38.59000015258789,38.720001220703125,38.0,17.583026885986328,34700,0.0,
2001-05-10 00:00:00+00:00,38.59000015258789,38.59000015258789,36.2400016784668,17.251264572143555,63100,0.4,
2001-05-11 00:00:00+00:00,37.43999862670898,37.59000015258789,36.52999877929688,17.27430534362793,33800,0.0,
2001-05-14 00:00:00+00:00,37.52999877929688,37.7599983215332,36.790000915527344,17.27890968322754,19000,0.0,
2001-05-15 00:00:00+00:00,37.77000045776367,38.4900016784668,37.0099983215332,17.7304630279541,57500,0.0,
2001-05-16 00:00:00+00:00,38.45000076293945,38.95000076293945,37.79999923706055,17.624496459960938,54200,0.0,
2001-05-17 00:00:00+00:00,38.02999877929688,38.27999877929688,37.040000915527344,17.523122787475586,81400,0.0,
2001-05-18 00:00:00+00:00,38.52999877929688,38.900001525878906,37.290000915527344,17.182153701782227,35300,0.0,
2001-05-21 00:00:00+00:00,37.290000915527344,39.380001068115234,37.290000915527344,18.085254669189453,91900,0.0,
2001-05-22 00:00:00+00:00,39.5,39.5,38.290000915527344,17.831836700439453,37800,0.0,
2001-05-23 00:00:00+00:00,35.9900016784668,39.380001068115234,35.97999954223633,17.592241287231445,58900,0.0,
2001-05-24 00:00:00+00:00,38.16999816894531,38.59999847412109,37.84999847412109,17.587629318237305,67900,0.0,
2001-05-25 00:00:00+00:00,38.0,38.09999847412109,37.59999847412109,17.46322250366211,26800,0.0,
2001-05-29 00:00:00+00:00,38.0,38.95000076293945,37.91999816894531,17.90096092224121,36400,0.0,
2001-05-30 00:00:00+00:00,38.900001525878906,38.959999084472656,38.0,17.509300231933594,27700,0.0,
2001-05-31 00:00:00+00:00,38.25,38.95000076293945,38.25,17.947032928466797,37000,0.0,
2001-06-01 00:00:00+00:00,38.900001525878906,38.900001525878906,37.900001525878906,17.624496459960938,29300,0.0,
2001-06-04 00:00:00+00:00,38.400001525878906,38.70000076293945,38.400001525878906,17.831836700439453,12800,0.0,
2001-06-05 00:00:00+00:00,38.59999847412109,39.0,38.5,17.970077514648438,38800,0.0,
2001-06-06 00:00:00+00:00,38.70000076293945,39.0,38.650001525878906,17.808794021606445,26700,0.0,
2001-06-07 00:00:00+00:00,38.65999984741211,39.04999923706055,38.65999984741211,17.90096092224121,25600,0.0,
2001-06-08 00:00:00+00:00,38.84999847412109,38.869998931884766,38.70000076293945,17.831836700439453,19200,0.0,
2001-06-11 00:00:00+00:00,38.59999847412109,39.09999847412109,38.43999862670898,17.970077514648438,32100,0.0,
2001-06-12 00:00:00+00:00,38.84999847412109,39.25,38.75,18.04380416870117,44200,0.0,
2001-06-13 00:00:00+00:00,39.0,39.09000015258789,38.900001525878906,17.92399024963379,27200,0.0,
2001-06-14 00:00:00+00:00,38.79999923706055,38.79999923706055,37.95000076293945,17.48626708984375,69500,0.0,
2001-06-15 00:00:00+00:00,37.5,38.150001525878906,37.5,17.417142868041992,93400,0.0,
2001-06-18 00:00:00+00:00,37.70000076293945,37.90999984741211,37.630001068115234,17.371061325073242,26300,0.0,
2001-06-19 00:00:00+00:00,37.79999923706055,38.0,37.75,17.398714065551758,37900,0.0,
2001-06-20 00:00:00+00:00,37.70000076293945,38.75,37.70000076293945,17.854873657226562,50200,0.0,
2001-06-21 00:00:00+00:00,38.650001525878906,39.150001525878906,38.54999923706055,17.979284286499023,55100,0.0,
2001-06-22 00:00:00+00:00,38.900001525878906,39.0,38.59000015258789,17.970077514648438,32600,0.0,
2001-06-25 00:00:00+00:00,39.0,39.119998931884766,38.79999923706055,17.92399024963379,28000,0.0,
2001-06-26 00:00:00+00:00,38.75,39.34999847412109,38.59999847412109,17.993106842041016,37600,0.0,
2001-06-27 00:00:00+00:00,38.95000076293945,39.34000015258789,38.95000076293945,18.085254669189453,17800,0.0,
2001-06-28 00:00:00+00:00,39.150001525878906,39.5,38.25,17.66596794128418,72000,0.0,
2001-06-29 00:00:00+00:00,38.400001525878906,38.95000076293945,38.20000076293945,17.693603515625,86400,0.0,
2001-07-02 00:00:00+00:00,38.5,38.650001525878906,38.29999923706055,17.64752960205078,63400,0.0,
2001-07-03 00:00:00+00:00,38.29999923706055,38.83000183105469,38.29999923706055,17.877910614013672,30700,0.0,
2001-07-05 00:00:00+00:00,38.70000076293945,38.93999862670898,38.54999923706055,17.891738891601562,18100,0.0,
2001-07-06 00:00:00+00:00,39.04999923706055,39.04999923706055,38.45000076293945,17.71664810180664,23300,0.0,
2001-07-09 00:00:00+00:00,38.59999847412109,38.59999847412109,38.369998931884766,17.739681243896484,15900,0.0,
2001-07-10 00:00:00+00:00,38.5,38.79999923706055,38.5,17.85947608947754,40100,0.0,
2001-07-11 00:00:00+00:00,38.75,38.79999923706055,38.130001068115234,17.569196701049805,55000,0.0,
2001-07-12 00:00:00+00:00,38.150001525878906,38.29999923706055,37.79999923706055,17.48626708984375,53000,0.0,
2001-07-13 00:00:00+00:00,37.84999847412109,38.20000076293945,37.59999847412109,17.324989318847656,42500,0.0,
2001-07-16 00:00:00+00:00,37.650001525878906,38.09999847412109,37.650001525878906,17.440185546875,31700,0.0,
2001-07-17 00:00:00+00:00,37.650001525878906,38.18000030517578,37.54999923706055,17.592241287231445,26900,0.0,
2001-07-18 00:00:00+00:00,38.16999816894531,38.54999923706055,38.08000183105469,17.578413009643555,18800,0.0,
2001-07-19 00:00:00+00:00,38.0,38.29999923706055,37.04999923706055,17.14068603515625,27900,0.0,
2001-07-20 00:00:00+00:00,37.209999084472656,37.4900016784668,37.11000061035156,17.186750411987305,34100,0.0,
2001-07-23 00:00:00+00:00,37.45000076293945,37.459999084472656,36.650001525878906,17.048521041870117,38600,0.0,
2001-07-24 00:00:00+00:00,37.20000076293945,37.34000015258789,36.310001373291016,16.818138122558594,29800,0.0,
2001-07-25 00:00:00+00:00,36.59999847412109,37.04999923706055,36.54999923706055,17.071569442749023,33900,0.0,
2001-07-26 00:00:00+00:00,36.79999923706055,37.20000076293945,36.400001525878906,17.025484085083008,33700,0.0,
2001-07-27 00:00:00+00:00,36.84999847412109,36.91999816894531,36.400001525878906,16.93333625793457,17700,0.0,
2001-07-30 00:00:00+00:00,36.75,37.18999862670898,36.58000183105469,17.13607406616211,29900,0.0,
2001-07-31 00:00:00+00:00,37.0,37.84999847412109,37.0,17.27890968322754,20100,0.0,
2001-08-01 00:00:00+00:00,37.75,37.79999923706055,36.900001525878906,17.232831954956055,37400,0.0,
2001-08-02 00:00:00+00:00,37.34999847412109,37.400001525878906,36.970001220703125,17.232831954956055,30000,0.0,
2001-08-03 00:00:00+00:00,37.5,37.7400016784668,36.90999984741211,17.38949966430664,30000,0.0,
2001-08-06 00:00:00+00:00,37.59999847412109,37.70000076293945,37.25,17.16371726989746,21700,0.0,
2001-08-07 00:00:00+00:00,37.29999923706055,37.400001525878906,37.25,17.16832733154297,23900,0.0,
2001-08-08 00:00:00+00:00,37.0099983215332,37.43000030517578,36.900001525878906,17.246660232543945,32200,0.0,
2001-08-09 00:00:00+00:00,36.900001525878906,37.5,36.900001525878906,17.465553283691406,41100,0.4,
2001-08-10 00:00:00+00:00,37.34999847412109,37.68000030517578,37.2599983215332,17.418983459472656,26600,0.0,
2001-08-13 00:00:00+00:00,37.45000076293945,37.93000030517578,37.45000076293945,17.60528564453125,19600,0.0,
2001-08-14 00:00:00+00:00,37.70000076293945,38.04999923706055,37.70000076293945,17.698436737060547,24900,0.0,
2001-08-15 00:00:00+00:00,37.97999954223633,38.209999084472656,37.79999923706055,17.698436737060547,31500,0.0,
2001-08-16 00:00:00+00:00,38.0,38.59999847412109,37.900001525878906,17.959253311157227,52400,0.0,
2001-08-17 00:00:00+00:00,38.400001525878906,38.400001525878906,37.5099983215332,17.4981632232666,39000,0.0,
2001-08-20 00:00:00+00:00,37.56999969482422,38.290000915527344,37.52000045776367,17.805559158325195,21900,0.0,
2001-08-21 00:00:00+00:00,38.150001525878906,39.29999923706055,38.150001525878906,18.257333755493164,70600,0.0,
2001-08-22 00:00:00+00:00,39.09999847412109,39.150001525878906,38.72999954223633,18.20610237121582,35800,0.0,
2001-08-23 00:00:00+00:00,39.09000015258789,39.45000076293945,38.70000076293945,18.15020751953125,29000,0.0,
2001-08-24 00:00:00+00:00,38.59999847412109,39.040000915527344,38.54999923706055,18.140893936157227,50300,0.0,
2001-08-27 00:00:00+00:00,39.0,39.18000030517578,38.40999984741211,17.889385223388672,47200,0.0,
2001-08-28 00:00:00+00:00,38.41999816894531,38.41999816894531,37.40999984741211,17.423643112182617,54700,0.0,
2001-08-29 00:00:00+00:00,37.5,37.77999877929688,37.0,17.595972061157227,33100,0.0,
2001-08-30 00:00:00+00:00,37.650001525878906,37.7400016784668,36.95000076293945,17.209394454956055,120900,0.0,
2001-08-31 00:00:00+00:00,36.95000076293945,37.20000076293945,36.5,17.13953971862793,127900,0.0,
2001-09-04 00:00:00+00:00,36.88999938964844,37.900001525878906,36.880001068115234,17.65186309814453,68000,0.0,
2001-09-05 00:00:00+00:00,37.79999923706055,37.84999847412109,37.25,17.44228172302246,34700,0.0,
2001-09-06 00:00:00+00:00,37.34999847412109,37.400001525878906,36.36000061035156,16.999813079833984,37500,0.0,
2001-09-07 00:00:00+00:00,36.34999847412109,36.59999847412109,35.810001373291016,16.6830997467041,22700,0.0,
2001-09-10 00:00:00+00:00,35.31999969482422,36.09999847412109,35.29999923706055,16.813507080078125,41200,0.0,
2001-09-17 00:00:00+00:00,34.900001525878906,35.29999923706055,34.40999984741211,16.04502296447754,96100,0.0,
2001-09-18 00:00:00+00:00,34.400001525878906,35.52000045776367,34.29999923706055,16.53871726989746,38800,0.0,
2001-09-19 00:00:00+00:00,35.45000076293945,35.869998931884766,35.20000076293945,16.62721824645996,85800,0.0,
2001-09-20 00:00:00+00:00,35.599998474121094,35.599998474121094,35.0,16.301189422607422,63000,0.0,
2001-09-21 00:00:00+00:00,34.75,34.75,33.900001525878906,15.951875686645508,136100,0.0,
2001-09-24 00:00:00+00:00,34.5,35.0,34.400001525878906,16.27790069580078,65100,0.0,
2001-09-25 00:00:00+00:00,34.79999923706055,35.54999923706055,34.709999084472656,16.482830047607422,30900,0.0,
2001-09-26 00:00:00+00:00,35.38999938964844,35.529998779296875,34.400001525878906,16.1707763671875,60100,0.0,
2001-09-27 00:00:00+00:00,34.900001525878906,37.09999847412109,34.900001525878906,17.27460289001465,39900,0.0,
2001-09-28 00:00:00+00:00,37.20000076293945,39.11000061035156,36.900001525878906,17.800899505615234,89500,0.0,
2001-10-01 00:00:00+00:00,38.09999847412109,38.09999847412109,36.79999923706055,17.223371505737305,37500,0.0,
2001-10-02 00:00:00+00:00,36.97999954223633,37.75,36.720001220703125,17.58199691772461,36700,0.0,
2001-10-03 00:00:00+00:00,37.54999923706055,38.150001525878906,37.0,17.684465408325195,71900,0.0,
2001-10-04 00:00:00+00:00,38.150001525878906,38.380001068115234,37.459999084472656,17.446931838989258,29700,0.0,
2001-10-05 00:00:00+00:00,37.54999923706055,38.119998931884766,37.09999847412109,17.745012283325195,48900,0.0,
2001-10-08 00:00:00+00:00,37.97999954223633,38.09999847412109,36.959999084472656,17.279266357421875,21500,0.0,
2001-10-09 00:00:00+00:00,37.0,38.02000045776367,37.0,17.707754135131836,21300,0.0,
2001-10-10 00:00:00+00:00,37.95000076293945,38.5,37.95000076293945,17.861446380615234,40600,0.0,
2001-10-11 00:00:00+00:00,38.25,39.43000030517578,38.25,18.22007942199707,56600,0.0,
2001-10-12 00:00:00+00:00,39.41999816894531,39.41999816894531,38.34999847412109,18.061717987060547,51700,0.0,
2001-10-15 00:00:00+00:00,38.97999954223633,39.43999862670898,38.7400016784668,18.243358612060547,34100,0.0,
2001-10-16 00:00:00+00:00,39.18000030517578,40.0,39.18000030517578,18.58335876464844,43800,0.0,
2001-10-17 00:00:00+00:00,39.5,40.060001373291016,39.11000061035156,18.280616760253903,39900,0.0,
2001-10-18 00:00:00+00:00,39.29999923706055,39.5,38.09999847412109,17.88473129272461,22500,0.0,
2001-10-19 00:00:00+00:00,38.20000076293945,38.369998931884766,37.47999954223633,17.53542137145996,25100,0.0,
2001-10-22 00:00:00+00:00,37.75,38.68999862670898,37.75,18.019794464111328,26500,0.0,
2001-10-23 00:00:00+00:00,38.72999954223633,39.04999923706055,37.59999847412109,17.65186309814453,31000,0.0,
2001-10-24 00:00:00+00:00,38.0,38.400001525878906,37.70000076293945,17.619260787963867,17000,0.0,
2001-10-25 00:00:00+00:00,37.0,38.13999938964844,36.77999877929688,17.76363754272461,48100,0.0,
2001-10-26 00:00:00+00:00,38.0,39.09000015258789,37.900001525878906,18.20610237121582,43500,0.0,
2001-10-29 00:00:00+00:00,38.900001525878906,38.900001525878906,38.47999954223633,18.09432411193848,26600,0.0,
2001-10-30 00:00:00+00:00,38.79999923706055,39.59999847412109,38.709999084472656,18.057056427001957,72600,0.0,
2001-10-31 00:00:00+00:00,38.95000076293945,39.0,38.59999847412109,17.977882385253906,39500,0.0,
2001-11-01 00:00:00+00:00,38.45000076293945,40.900001525878906,38.400001525878906,19.04910659790039,70900,0.0,
2001-11-02 00:00:00+00:00,40.900001525878906,41.5,40.25,19.095674514770508,83400,0.0,
2001-11-05 00:00:00+00:00,40.900001525878906,41.34999847412109,40.79999923706055,19.258695602416992,55600,0.0,
2001-11-06 00:00:00+00:00,41.150001525878906,41.95000076293945,40.72999954223633,19.538145065307617,64400,0.0,
2001-11-07 00:00:00+00:00,39.34999847412109,40.720001220703125,39.34999847412109,18.58335876464844,122100,0.0,
2001-11-08 00:00:00+00:00,40.0,40.29999923706055,39.5,18.699783325195312,71200,0.0,
2001-11-09 00:00:00+00:00,40.150001525878906,40.25,39.63999938964844,18.4948673248291,35900,0.0,
2001-11-12 00:00:00+00:00,39.709999084472656,40.09999847412109,39.5,18.4389762878418,27400,0.0,
2001-11-13 00:00:00+00:00,39.70000076293945,40.25,39.70000076293945,18.62993049621582,18000,0.0,
2001-11-14 00:00:00+00:00,40.09999847412109,40.400001525878906,40.0,18.62993049621582,30800,0.0,
2001-11-15 00:00:00+00:00,39.400001525878906,40.20000076293945,39.400001525878906,18.728721618652344,35600,0.4,
2001-11-16 00:00:00+00:00,39.25,39.75,39.25,18.69109535217285,56900,0.0,
2001-11-19 00:00:00+00:00,39.72999954223633,39.75,39.08000183105469,18.390005111694336,57700,0.0,
2001-11-20 00:00:00+00:00,38.900001525878906,39.27999877929688,38.59999847412109,18.338253021240234,46900,0.0,
2001-11-21 00:00:00+00:00,38.97999954223633,38.97999954223633,38.27999877929688,18.06538963317871,37900,0.0,
2001-11-23 00:00:00+00:00,38.59999847412109,39.15999984741211,38.59999847412109,18.394704818725582,22300,0.0,
2001-11-26 00:00:00+00:00,39.0,39.43999862670898,38.93000030517578,18.4088191986084,33400,0.0,
2001-11-27 00:00:00+00:00,39.5,39.5,38.5,18.206520080566406,37500,0.0,
2001-11-28 00:00:00+00:00,38.59999847412109,38.900001525878906,38.29999923706055,18.027751922607425,31300,0.0,
2001-11-29 00:00:00+00:00,38.45000076293945,39.75,38.45000076293945,18.59699440002441,55500,0.0,
2001-11-30 00:00:00+00:00,39.75,40.11000061035156,38.900001525878906,18.300615310668945,95000,0.0,
2001-12-03 00:00:00+00:00,39.20000076293945,39.380001068115234,38.75,18.234743118286133,50300,0.0,
2001-12-04 00:00:00+00:00,38.650001525878906,38.75,38.0,18.15947914123535,44800,0.0,
2001-12-05 00:00:00+00:00,38.70000076293945,39.11000061035156,37.900001525878906,17.83016586303711,29100,0.0,
2001-12-06 00:00:00+00:00,38.09999847412109,38.95000076293945,37.84999847412109,18.324129104614254,71400,0.0,
2001-12-07 00:00:00+00:00,38.900001525878906,39.0,38.0,18.17829704284668,37900,0.0,
2001-12-10 00:00:00+00:00,38.54999923706055,38.630001068115234,38.33000183105469,18.131254196166992,23500,0.0,
2001-12-11 00:00:00+00:00,38.619998931884766,38.63999938964844,37.93000030517578,18.079500198364254,40200,0.0,
2001-12-12 00:00:00+00:00,38.34999847412109,38.97999954223633,38.220001220703125,18.338253021240234,20200,0.0,
2001-12-13 00:00:00+00:00,38.900001525878906,39.09999847412109,37.5,17.641977310180664,96700,0.0,
2001-12-14 00:00:00+00:00,37.900001525878906,38.77999877929688,37.900001525878906,18.24415779113769,50500,0.0,
2001-12-17 00:00:00+00:00,38.70000076293945,39.650001525878906,38.70000076293945,18.51231384277344,46400,0.0,
2001-12-18 00:00:00+00:00,39.54999923706055,40.0,39.5,18.724023818969727,61000,0.0,
2001-12-19 00:00:00+00:00,39.900001525878906,39.900001525878906,38.5,18.347671508789062,56300,0.0,
2001-12-20 00:00:00+00:00,39.04999923706055,39.220001220703125,38.59999847412109,18.44175148010254,56000,0.0,
2001-12-21 00:00:00+00:00,38.5,39.88999938964844,38.209999084472656,18.766361236572266,119300,0.0,
2001-12-24 00:00:00+00:00,39.88999938964844,39.88999938964844,39.400001525878906,18.65345573425293,20400,0.0,
2001-12-26 00:00:00+00:00,39.70000076293945,40.34999847412109,39.5,18.90749740600586,81000,0.0,
2001-12-27 00:00:00+00:00,39.59999847412109,39.79999923706055,39.47999954223633,18.65345573425293,41000,0.0,
2001-12-28 00:00:00+00:00,39.84999847412109,40.150001525878906,39.70000076293945,18.71460723876953,39900,0.0,
2001-12-31 00:00:00+00:00,39.54999923706055,39.95000076293945,38.45000076293945,18.59229278564453,77400,0.0,
2002-01-02 00:00:00+00:00,39.77000045776367,39.77000045776367,38.720001220703125,18.507614135742188,49600,0.0,
2002-01-03 00:00:00+00:00,39.45000076293945,39.5,39.25,18.57819366455078,22400,0.0,
2002-01-04 00:00:00+00:00,39.4900016784668,39.7599983215332,39.34999847412109,18.52643203735352,31100,0.0,
2002-01-07 00:00:00+00:00,39.20000076293945,39.34999847412109,38.54999923706055,18.135950088500977,27800,0.0,
2002-01-08 00:00:00+00:00,38.400001525878906,38.97999954223633,38.0,18.338253021240234,33800,0.0,
2002-01-09 00:00:00+00:00,38.97999954223633,40.0,38.95000076293945,18.62993049621582,107700,0.0,
2002-01-10 00:00:00+00:00,39.09999847412109,39.09999847412109,38.630001068115234,18.37589263916016,56500,0.0,
2002-01-11 00:00:00+00:00,39.20000076293945,39.380001068115234,38.84999847412109,18.328838348388672,52500,0.0,
2002-01-14 00:00:00+00:00,39.150001525878906,39.75,39.13999938964844,18.44175148010254,58600,0.0,
2002-01-15 00:00:00+00:00,39.09999847412109,39.97999954223633,39.0,18.756948471069336,55500,0.0,
2002-01-16 00:00:00+00:00,40.0,40.54999923706055,39.79999923706055,18.77106666564941,47100,0.0,
2002-01-17 00:00:00+00:00,39.79999923706055,40.59999847412109,39.75,19.100387573242188,43200,0.0,
2002-01-18 00:00:00+00:00,40.34999847412109,40.630001068115234,40.15999984741211,18.982765197753903,46600,0.0,
2002-01-22 00:00:00+00:00,40.59999847412109,40.75,40.220001220703125,19.00159454345703,30400,0.0,
2002-01-23 00:00:00+00:00,40.13999938964844,40.75,40.13999938964844,19.147424697875977,45200,0.0,
2002-01-24 00:00:00+00:00,40.84999847412109,41.29999923706055,40.84999847412109,19.27914810180664,34400,0.0,
2002-01-25 00:00:00+00:00,41.09999847412109,41.95000076293945,40.97999954223633,19.382644653320312,33800,0.0,
2002-01-28 00:00:00+00:00,41.0,41.4900016784668,40.900001525878906,19.40617561340332,28800,0.0,
2002-01-29 00:00:00+00:00,41.25,41.59999847412109,41.09999847412109,19.45322608947754,34400,0.0,
2002-01-30 00:00:00+00:00,41.34999847412109,41.45000076293945,39.459999084472656,18.982765197753903,85900,0.0,
2002-01-31 00:00:00+00:00,40.400001525878906,40.790000915527344,40.09000015258789,18.91221046447754,53600,0.0,
2002-02-01 00:00:00+00:00,39.70000076293945,40.27999877929688,39.65999984741211,18.77577209472656,82700,0.0,
