date,PNFP_Open,PNFP_High,PNFP_Low,PNFP_Close,PNFP_Volume,PNFP_Dividends,PNFP_Stock Splits
2019-12-20 00:00:00+00:00,64.83000183105469,65.0,64.18000030517578,61.18453979492188,763700,0.0,
2019-12-23 00:00:00+00:00,64.61000061035156,64.61000061035156,63.900001525878906,61.01367568969727,307700,0.0,
2019-12-24 00:00:00+00:00,64.16000366210938,64.30000305175781,63.84000015258789,60.99468612670898,77000,0.0,
2019-12-26 00:00:00+00:00,64.38999938964844,64.38999938964844,64.05000305175781,61.09910583496094,107400,0.0,
2019-12-27 00:00:00+00:00,64.33999633789062,64.33999633789062,63.650001525878906,60.529598236083984,108400,0.0,
2019-12-30 00:00:00+00:00,64.23999786376953,65.0,63.52000045776367,60.615028381347656,184900,0.0,
2019-12-31 00:00:00+00:00,63.77000045776367,64.23999786376953,63.54999923706055,60.74791717529297,273900,0.0,
2020-01-02 00:00:00+00:00,64.55000305175781,64.55000305175781,63.18000030517578,60.7763786315918,304500,0.0,
2020-01-03 00:00:00+00:00,63.0099983215332,63.900001525878906,62.83000183105469,60.45366287231445,257300,0.0,
2020-01-06 00:00:00+00:00,63.18999862670898,63.470001220703125,62.709999084472656,60.11195755004883,212500,0.0,
2020-01-07 00:00:00+00:00,63.18999862670898,63.18999862670898,62.43000030517578,59.67532730102539,162700,0.0,
2020-01-08 00:00:00+00:00,62.869998931884766,63.380001068115234,62.79999923706055,59.922122955322266,343500,0.0,
2020-01-09 00:00:00+00:00,63.5099983215332,63.619998931884766,62.900001525878906,59.77023696899414,202300,0.0,
2020-01-10 00:00:00+00:00,62.83000183105469,62.9900016784668,62.380001068115234,59.47599792480469,281900,0.0,
2020-01-13 00:00:00+00:00,62.81999969482422,63.040000915527344,62.5,59.75126266479492,308000,0.0,
2020-01-14 00:00:00+00:00,62.88999938964844,63.88999938964844,62.59999847412109,60.46315002441406,593400,0.0,
2020-01-15 00:00:00+00:00,63.31999969482422,63.65999984741211,62.27999877929688,59.43803787231445,1050200,0.0,
2020-01-16 00:00:00+00:00,63.18999862670898,63.810001373291016,63.0,60.21636199951172,901700,0.0,
2020-01-17 00:00:00+00:00,63.59999847412109,63.86000061035156,63.11000061035156,60.16891098022461,480500,0.0,
2020-01-21 00:00:00+00:00,64.05999755859375,64.05999755859375,62.0099983215332,58.90648651123047,595100,0.0,
2020-01-22 00:00:00+00:00,60.20000076293945,61.790000915527344,59.84000015258789,58.365455627441406,810200,0.0,
2020-01-23 00:00:00+00:00,60.88999938964844,61.88999938964844,60.22999954223633,58.49833679199219,583000,0.0,
2020-01-24 00:00:00+00:00,61.77000045776367,61.77000045776367,59.959999084472656,57.55864715576172,343600,0.0,
2020-01-27 00:00:00+00:00,59.560001373291016,60.45000076293945,59.34999847412109,56.86573028564453,296200,0.0,
2020-01-28 00:00:00+00:00,60.27000045776367,60.68000030517578,59.9900016784668,57.03658676147461,267500,0.0,
2020-01-29 00:00:00+00:00,60.0099983215332,60.5,59.09000015258789,56.11587142944336,283300,0.0,
2020-01-30 00:00:00+00:00,58.83000183105469,60.22999954223633,58.650001525878906,57.04607391357422,218600,0.0,
2020-01-31 00:00:00+00:00,59.56999969482422,59.68999862670898,58.93000030517578,56.05892562866211,427500,0.0,
2020-02-03 00:00:00+00:00,59.58000183105469,60.22999954223633,58.93000030517578,56.87522506713867,471400,0.0,
2020-02-04 00:00:00+00:00,60.970001220703125,61.040000915527344,60.36000061035156,57.50168228149414,451900,0.0,
2020-02-05 00:00:00+00:00,61.459999084472656,61.90999984741211,61.11000061035156,58.46036911010742,478100,0.0,
2020-02-06 00:00:00+00:00,61.79999923706055,61.970001220703125,60.869998931884766,58.01309585571289,333000,0.16,
2020-02-07 00:00:00+00:00,60.650001525878906,60.91999816894531,60.18999862670898,57.43257522583008,252900,0.0,
2020-02-10 00:00:00+00:00,60.0099983215332,60.880001068115234,59.970001220703125,57.775177001953125,269600,0.0,
2020-02-11 00:00:00+00:00,60.83000183105469,61.70000076293945,60.720001220703125,57.832279205322266,267900,0.0,
2020-02-12 00:00:00+00:00,61.290000915527344,61.290000915527344,60.52999877929688,58.022605895996094,302200,0.0,
2020-02-13 00:00:00+00:00,60.65999984741211,61.90999984741211,60.65999984741211,58.87910461425781,202000,0.0,
2020-02-14 00:00:00+00:00,61.63999938964844,62.13999938964844,61.58000183105469,58.83151626586914,272600,0.0,
2020-02-18 00:00:00+00:00,61.54999923706055,62.040000915527344,61.02000045776367,58.66973876953125,280400,0.0,
2020-02-19 00:00:00+00:00,61.7400016784668,62.540000915527344,61.68000030517578,59.33589553833008,390000,0.0,
2020-02-20 00:00:00+00:00,62.20000076293945,63.5,62.20000076293945,60.38271713256836,468400,0.0,
2020-02-21 00:00:00+00:00,63.0,63.20000076293945,62.52999877929688,59.659461975097656,597100,0.0,
2020-02-24 00:00:00+00:00,60.630001068115234,60.90999984741211,59.58000183105469,56.92820358276367,626200,0.0,
2020-02-25 00:00:00+00:00,59.880001068115234,59.959999084472656,56.66999816894531,54.03515625,740200,0.0,
2020-02-26 00:00:00+00:00,57.33000183105469,57.43999862670898,55.470001220703125,53.23576736450195,715600,0.0,
2020-02-27 00:00:00+00:00,54.790000915527344,56.18999862670898,52.68999862670898,51.38954925537109,744300,0.0,
2020-02-28 00:00:00+00:00,53.09999847412109,53.84999847412109,51.61000061035156,50.09528732299805,798600,0.0,
2020-03-02 00:00:00+00:00,52.61000061035156,55.09000015258789,51.52000045776367,52.426849365234375,519500,0.0,
2020-03-03 00:00:00+00:00,55.31999969482422,56.040000915527344,53.22999954223633,50.88516616821289,735200,0.0,
2020-03-04 00:00:00+00:00,54.369998931884766,55.36000061035156,52.88999938964844,52.64573669433594,556700,0.0,
2020-03-05 00:00:00+00:00,53.540000915527344,54.65999984741211,52.7400016784668,50.76145935058594,604000,0.0,
2020-03-06 00:00:00+00:00,50.95000076293945,52.540000915527344,49.68000030517578,48.648773193359375,943400,0.0,
2020-03-09 00:00:00+00:00,47.970001220703125,48.5099983215332,41.33000183105469,40.16949462890625,1178800,0.0,
2020-03-10 00:00:00+00:00,44.2599983215332,45.59000015258789,42.52999877929688,43.30997085571289,1287400,0.0,
2020-03-11 00:00:00+00:00,43.959999084472656,44.77000045776367,41.75,40.49306106567383,896700,0.0,
2020-03-12 00:00:00+00:00,39.220001220703125,44.900001525878906,37.75,38.294734954833984,1048200,0.0,
2020-03-13 00:00:00+00:00,43.27000045776367,44.16999816894531,40.54999923706055,41.09260177612305,894600,0.0,
2020-03-16 00:00:00+00:00,40.68999862670898,41.40999984741211,37.79999923706055,35.98220443725586,868300,0.0,
2020-03-17 00:00:00+00:00,38.709999084472656,43.13999938964844,37.18999862670898,40.60725402832031,897600,0.0,
2020-03-18 00:00:00+00:00,40.18999862670898,43.2400016784668,27.799999237060547,31.328582763671875,1713100,0.0,
2020-03-19 00:00:00+00:00,32.720001220703125,35.43000030517578,30.65999984741211,33.44127655029297,1575500,0.0,
2020-03-20 00:00:00+00:00,35.45000076293945,38.400001525878906,33.5099983215332,32.175567626953125,1191200,0.0,
2020-03-23 00:00:00+00:00,33.209999084472656,34.79999923706055,29.1299991607666,30.434032440185547,935800,0.0,
2020-03-24 00:00:00+00:00,33.66999816894531,35.099998474121094,33.22999954223633,33.231910705566406,475600,0.0,
2020-03-25 00:00:00+00:00,35.5,36.43999862670898,33.52000045776367,33.26996994018555,610500,0.0,
2020-03-26 00:00:00+00:00,35.220001220703125,37.66999816894531,34.7599983215332,35.56346893310547,639400,0.0,
2020-03-27 00:00:00+00:00,35.61000061035156,38.41999816894531,35.560001373291016,35.39216995239258,567800,0.0,
2020-03-30 00:00:00+00:00,37.18999862670898,38.130001068115234,35.72999954223633,36.07736587524414,634800,0.0,
2020-03-31 00:00:00+00:00,37.65999984741211,39.619998931884766,37.380001068115234,35.72525405883789,769800,0.0,
2020-04-01 00:00:00+00:00,35.849998474121094,36.34000015258789,34.93000030517578,33.39369201660156,393900,0.0,
2020-04-02 00:00:00+00:00,34.66999816894531,37.40999984741211,34.36000061035156,35.53491973876953,939900,0.0,
2020-04-03 00:00:00+00:00,37.18999862670898,37.56999969482422,34.880001068115234,33.89806365966797,859200,0.0,
2020-04-06 00:00:00+00:00,37.41999816894531,38.880001068115234,36.86000061035156,35.972679138183594,872200,0.0,
2020-04-07 00:00:00+00:00,39.52999877929688,40.15999984741211,37.41999816894531,36.03929901123047,659500,0.0,
2020-04-08 00:00:00+00:00,38.790000915527344,41.65999984741211,37.709999084472656,39.48429870605469,547400,0.0,
2020-04-09 00:00:00+00:00,43.04999923706055,45.15999984741211,42.5,42.6723518371582,471200,0.0,
2020-04-13 00:00:00+00:00,44.790000915527344,44.790000915527344,41.5099983215332,39.893516540527344,402800,0.0,
2020-04-14 00:00:00+00:00,42.70000076293945,43.33000183105469,40.02999877929688,38.446998596191406,455800,0.0,
2020-04-15 00:00:00+00:00,38.650001525878906,39.02000045776367,37.40999984741211,36.02978515625,345600,0.0,
2020-04-16 00:00:00+00:00,37.97999954223633,38.09999847412109,35.220001220703125,34.16454315185547,658900,0.0,
2020-04-17 00:00:00+00:00,37.70000076293945,39.400001525878906,37.22999954223633,36.99096298217773,524300,0.0,
2020-04-20 00:00:00+00:00,37.619998931884766,39.2400016784668,37.25,36.54368209838867,778700,0.0,
2020-04-21 00:00:00+00:00,36.869998931884766,37.4900016784668,34.810001373291016,33.4507942199707,1135000,0.0,
2020-04-22 00:00:00+00:00,35.95000076293945,36.650001525878906,34.130001068115234,32.689456939697266,559100,0.0,
2020-04-23 00:00:00+00:00,34.72999954223633,35.380001068115234,34.22999954223633,33.1938362121582,589500,0.0,
2020-04-24 00:00:00+00:00,35.02000045776367,35.59000015258789,34.29999923706055,33.64112091064453,521800,0.0,
2020-04-27 00:00:00+00:00,35.66999816894531,38.810001373291016,35.349998474121094,36.39141082763672,588300,0.0,
2020-04-28 00:00:00+00:00,39.06999969482422,39.790000915527344,38.11000061035156,37.13370513916016,581100,0.0,
2020-04-29 00:00:00+00:00,40.02000045776367,41.79999923706055,39.459999084472656,39.170257568359375,646200,0.0,
2020-04-30 00:00:00+00:00,39.720001220703125,40.790000915527344,38.869998931884766,38.45372009277344,999800,0.16,
2020-05-01 00:00:00+00:00,39.0099983215332,40.06999969482422,38.040000915527344,36.86781311035156,501600,0.0,
2020-05-04 00:00:00+00:00,37.72999954223633,38.290000915527344,36.91999816894531,36.11306381225586,493300,0.0,
2020-05-05 00:00:00+00:00,38.90999984741211,39.06999969482422,36.9900016784668,35.51117706298828,340200,0.0,
2020-05-06 00:00:00+00:00,37.52999877929688,37.79999923706055,35.560001373291016,34.55580520629883,428300,0.0,
2020-05-07 00:00:00+00:00,36.709999084472656,38.560001373291016,36.68000030517578,35.19590759277344,389600,0.0,
2020-05-08 00:00:00+00:00,37.959999084472656,39.9900016784668,37.959999084472656,38.10023498535156,505400,0.0,
2020-05-11 00:00:00+00:00,39.27999877929688,39.38999938964844,37.97999954223633,36.466552734375,823400,0.0,
2020-05-12 00:00:00+00:00,38.20000076293945,38.369998931884766,35.66999816894531,34.12589645385742,601200,0.0,
2020-05-13 00:00:00+00:00,35.43000030517578,35.459999084472656,32.810001373291016,31.75656509399414,648000,0.0,
2020-05-14 00:00:00+00:00,32.5,34.97999954223633,31.84000015258789,33.237396240234375,591700,0.0,
2020-05-15 00:00:00+00:00,34.31999969482422,34.90999984741211,33.91999816894531,32.91257095336914,387400,0.0,
2020-05-18 00:00:00+00:00,36.709999084472656,37.310001373291016,35.90999984741211,35.44429016113281,663200,0.0,
2020-05-19 00:00:00+00:00,36.68999862670898,36.70000076293945,34.869998931884766,33.352046966552734,447900,0.0,
2020-05-20 00:00:00+00:00,35.880001068115234,36.91999816894531,35.40999984741211,35.14814376831055,337100,0.0,
2020-05-21 00:00:00+00:00,36.56999969482422,37.81999969482422,36.56999969482422,35.65447998046875,645700,0.0,
2020-05-22 00:00:00+00:00,37.52000045776367,37.93999862670898,36.4900016784668,35.253231048583984,197600,0.0,
2020-05-26 00:00:00+00:00,38.54999923706055,41.310001373291016,38.02000045776367,38.98873519897461,470700,0.0,
2020-05-27 00:00:00+00:00,41.38999938964844,43.36000061035156,40.93999862670898,41.080997467041016,431400,0.0,
2020-05-28 00:00:00+00:00,43.77000045776367,44.790000915527344,40.56999969482422,39.198917388916016,320400,0.0,
2020-05-29 00:00:00+00:00,40.41999816894531,40.70000076293945,39.5099983215332,38.07157516479492,441400,0.0,
2020-06-01 00:00:00+00:00,39.88999938964844,41.61000061035156,39.27999877929688,38.74989318847656,377400,0.0,
2020-06-02 00:00:00+00:00,41.65999984741211,41.65999984741211,40.02000045776367,38.61613845825195,257100,0.0,
2020-06-03 00:00:00+00:00,41.88999938964844,43.400001525878906,41.33000183105469,40.78483200073242,428000,0.0,
2020-06-04 00:00:00+00:00,42.900001525878906,44.150001525878906,41.970001220703125,41.99815368652344,530800,0.0,
2020-06-05 00:00:00+00:00,47.560001373291016,49.0,46.31999969482422,45.03624725341797,540400,0.0,
2020-06-08 00:00:00+00:00,48.90999984741211,49.84999847412109,47.959999084472656,46.794132232666016,472300,0.0,
2020-06-09 00:00:00+00:00,47.540000915527344,49.380001068115234,47.0099983215332,46.47885513305664,496700,0.0,
2020-06-10 00:00:00+00:00,48.04999923706055,49.040000915527344,44.0,42.28477478027344,507000,0.0,
2020-06-11 00:00:00+00:00,41.06999969482422,42.13999938964844,39.75,37.97603988647461,493600,0.0,
2020-06-12 00:00:00+00:00,42.08000183105469,42.470001220703125,40.45000076293945,39.71482467651367,628500,0.0,
2020-06-15 00:00:00+00:00,39.970001220703125,43.34999847412109,39.22999954223633,41.29118347167969,658000,0.0,
2020-06-16 00:00:00+00:00,45.27000045776367,45.630001068115234,43.16999816894531,42.6191520690918,424900,0.0,
2020-06-17 00:00:00+00:00,45.5,45.5,42.81999969482422,41.052337646484375,446200,0.0,
2020-06-18 00:00:00+00:00,42.18000030517578,44.18000030517578,42.18000030517578,41.40583038330078,449800,0.0,
2020-06-19 00:00:00+00:00,45.02000045776367,45.130001068115234,42.66999816894531,41.78797912597656,920300,0.0,
2020-06-22 00:00:00+00:00,43.2599983215332,44.060001373291016,42.560001373291016,41.59690475463867,367200,0.0,
2020-06-23 00:00:00+00:00,44.63999938964844,44.79999923706055,42.72999954223633,40.86126708984375,285400,0.0,
2020-06-24 00:00:00+00:00,42.0099983215332,42.15999984741211,40.4900016784668,38.8167724609375,325900,0.0,
2020-06-25 00:00:00+00:00,40.13999938964844,42.0,40.04999923706055,40.09696960449219,207800,0.0,
2020-06-26 00:00:00+00:00,40.86000061035156,40.86000061035156,39.18000030517578,37.47924423217773,739900,0.0,
2020-06-29 00:00:00+00:00,39.720001220703125,41.400001525878906,39.560001373291016,39.26578521728516,299200,0.0,
2020-06-30 00:00:00+00:00,41.16999816894531,42.36000061035156,39.709999084472656,40.1160774230957,408500,0.0,
2020-07-01 00:00:00+00:00,41.84000015258789,42.130001068115234,39.790000915527344,38.10979461669922,325700,0.0,
2020-07-02 00:00:00+00:00,41.209999084472656,41.959999084472656,39.630001068115234,38.02381134033203,240200,0.0,
2020-07-06 00:00:00+00:00,41.18999862670898,41.709999084472656,39.83000183105469,38.45372009277344,209600,0.0,
2020-07-07 00:00:00+00:00,40.52000045776367,40.52000045776367,38.43999862670898,36.83914566040039,276300,0.0,
2020-07-08 00:00:00+00:00,38.59000015258789,39.400001525878906,38.16999816894531,36.93468475341797,285300,0.0,
2020-07-09 00:00:00+00:00,38.27999877929688,39.34000015258789,36.45000076293945,35.32966232299805,588400,0.0,
2020-07-10 00:00:00+00:00,37.11000061035156,38.7400016784668,36.90999984741211,36.810489654541016,358500,0.0,
2020-07-13 00:00:00+00:00,39.04999923706055,40.130001068115234,37.790000915527344,37.53657150268555,245700,0.0,
2020-07-14 00:00:00+00:00,38.93000030517578,39.220001220703125,37.93999862670898,36.71495056152344,177400,0.0,
2020-07-15 00:00:00+00:00,39.40999984741211,41.0,39.40999984741211,38.80721282958984,242500,0.0,
2020-07-16 00:00:00+00:00,40.13999938964844,41.59000015258789,39.75,39.036502838134766,435500,0.0,
2020-07-17 00:00:00+00:00,40.81999969482422,41.130001068115234,39.2400016784668,37.53657150268555,176900,0.0,
2020-07-20 00:00:00+00:00,38.86000061035156,39.18000030517578,38.34000015258789,36.94423675537109,206700,0.0,
2020-07-21 00:00:00+00:00,39.34000015258789,41.27999877929688,39.34000015258789,39.198917388916016,426500,0.0,
2020-07-22 00:00:00+00:00,41.84999847412109,42.060001373291016,39.65999984741211,38.71167755126953,461700,0.0,
2020-07-23 00:00:00+00:00,39.77000045776367,42.31999969482422,39.77000045776367,40.13517761230469,758300,0.0,
2020-07-24 00:00:00+00:00,42.09999847412109,42.65999984741211,41.630001068115234,39.99187088012695,343500,0.0,
2020-07-27 00:00:00+00:00,41.5099983215332,41.790000915527344,39.959999084472656,38.358184814453125,548200,0.0,
2020-07-28 00:00:00+00:00,39.66999816894531,40.900001525878906,39.52000045776367,38.606590270996094,330400,0.0,
2020-07-29 00:00:00+00:00,40.380001068115234,42.040000915527344,39.72999954223633,40.05875396728516,359300,0.0,
2020-07-30 00:00:00+00:00,40.709999084472656,40.709999084472656,39.5,38.51105499267578,309500,0.0,
2020-07-31 00:00:00+00:00,40.0099983215332,40.060001373291016,38.880001068115234,37.85184860229492,290100,0.0,
2020-08-03 00:00:00+00:00,39.83000183105469,40.40999984741211,38.95000076293945,38.13845443725586,291600,0.0,
2020-08-04 00:00:00+00:00,39.72999954223633,39.86000061035156,39.08000183105469,37.947383880615234,181200,0.0,
2020-08-05 00:00:00+00:00,40.25,40.900001525878906,39.59000015258789,39.01739883422852,229000,0.0,
2020-08-06 00:00:00+00:00,40.25,41.0,40.220001220703125,38.82556915283203,183400,0.16,
2020-08-07 00:00:00+00:00,40.04999923706055,42.709999084472656,40.02000045776367,40.95484161376953,216300,0.0,
2020-08-10 00:00:00+00:00,42.77999877929688,44.63999938964844,42.77999877929688,41.86601638793945,329600,0.0,
2020-08-11 00:00:00+00:00,44.2599983215332,45.56999969482422,44.2599983215332,42.65250015258789,523000,0.0,
2020-08-12 00:00:00+00:00,45.459999084472656,45.63999938964844,43.06999969482422,42.220890045166016,303100,0.0,
2020-08-13 00:00:00+00:00,43.58000183105469,43.93999862670898,43.08000183105469,41.712547302246094,232500,0.0,
2020-08-14 00:00:00+00:00,43.130001068115234,44.209999084472656,42.75,42.13457489013672,302400,0.0,
2020-08-17 00:00:00+00:00,43.63999938964844,43.63999938964844,42.79999923706055,41.463172912597656,255200,0.0,
2020-08-18 00:00:00+00:00,43.29999923706055,43.29999923706055,41.61000061035156,40.10121154785156,204900,0.0,
2020-08-19 00:00:00+00:00,42.02999877929688,42.59000015258789,41.459999084472656,40.21631622314453,197200,0.0,
