date,CGA_Open,CGA_High,CGA_Low,CGA_Close,CGA_Volume,CGA_Dividends,CGA_Stock Splits
2020-10-14 00:00:00+00:00,2.390000104904175,2.390000104904175,2.299999952316284,2.369999885559082,14800,0.0,
2020-10-15 00:00:00+00:00,2.400000095367432,2.4800000190734863,2.3499999046325684,2.450000047683716,19300,0.0,
2020-10-16 00:00:00+00:00,2.490000009536743,2.490000009536743,2.3499999046325684,2.3499999046325684,8500,0.0,
2020-10-19 00:00:00+00:00,2.3499999046325684,2.4200000762939453,2.3499999046325684,2.400000095367432,5800,0.0,
2020-10-20 00:00:00+00:00,2.470000028610229,2.470000028610229,2.3499999046325684,2.4100000858306885,7400,0.0,
2020-10-21 00:00:00+00:00,2.390000104904175,2.440000057220459,2.319999933242798,2.390000104904175,13700,0.0,
2020-10-22 00:00:00+00:00,2.369999885559082,2.799999952316284,2.369999885559082,2.7799999713897705,105900,0.0,
2020-10-23 00:00:00+00:00,2.8399999141693115,3.4200000762939453,2.700000047683716,2.9100000858306885,369000,0.0,
2020-10-26 00:00:00+00:00,2.75,2.9200000762939453,2.569999933242798,2.900000095367432,59800,0.0,
2020-10-27 00:00:00+00:00,2.809999942779541,2.809999942779541,2.650000095367432,2.650000095367432,13400,0.0,
2020-10-28 00:00:00+00:00,2.640000104904175,2.7699999809265137,2.539999961853028,2.7699999809265137,37400,0.0,
2020-10-29 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.5999999046325684,2.680000066757202,4400,0.0,
2020-10-30 00:00:00+00:00,2.5799999237060547,2.680000066757202,2.4100000858306885,2.6700000762939453,14800,0.0,
2020-11-02 00:00:00+00:00,2.6700000762939453,2.759999990463257,2.6700000762939453,2.720000028610229,5400,0.0,
2020-11-03 00:00:00+00:00,2.690000057220459,2.700000047683716,2.549999952316284,2.6600000858306885,2900,0.0,
2020-11-04 00:00:00+00:00,2.690000057220459,2.75,2.630000114440918,2.630000114440918,19000,0.0,
2020-11-05 00:00:00+00:00,2.740000009536743,3.069999933242798,2.680000066757202,2.9600000381469727,93000,0.0,
2020-11-06 00:00:00+00:00,3.0,3.0,2.5999999046325684,2.740000009536743,8200,0.0,
2020-11-09 00:00:00+00:00,2.799999952316284,2.799999952316284,2.490000009536743,2.569999933242798,21300,0.0,
2020-11-10 00:00:00+00:00,2.5799999237060547,2.789999961853028,2.569999933242798,2.789999961853028,15800,0.0,
2020-11-11 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.6600000858306885,2.6600000858306885,4700,0.0,
2020-11-12 00:00:00+00:00,2.75,2.75,2.650000095367432,2.700000047683716,9500,0.0,
2020-11-13 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.609999895095825,2.609999895095825,3700,0.0,
2020-11-16 00:00:00+00:00,2.609999895095825,2.740000009536743,2.609999895095825,2.700000047683716,19700,0.0,
2020-11-17 00:00:00+00:00,2.650000095367432,2.680000066757202,2.650000095367432,2.6700000762939453,7300,0.0,
2020-11-18 00:00:00+00:00,2.640000104904175,2.7699999809265137,2.5899999141693115,2.7699999809265137,12600,0.0,
2020-11-19 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.700000047683716,2.700000047683716,3700,0.0,
2020-11-20 00:00:00+00:00,2.5899999141693115,2.720000028610229,2.5899999141693115,2.7100000381469727,7200,0.0,
2020-11-23 00:00:00+00:00,2.700000047683716,2.700000047683716,2.5899999141693115,2.6600000858306885,23400,0.0,
2020-11-24 00:00:00+00:00,2.5999999046325684,2.7799999713897705,2.559999942779541,2.7799999713897705,12100,0.0,
2020-11-25 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.75,2.7699999809265137,7400,0.0,
2020-11-27 00:00:00+00:00,2.799999952316284,2.9200000762939453,2.789999961853028,2.809999942779541,22700,0.0,
2020-11-30 00:00:00+00:00,2.740000009536743,2.75,2.720000028610229,2.7300000190734863,6800,0.0,
2020-12-01 00:00:00+00:00,2.819999933242798,2.819999933242798,2.140000104904175,2.4800000190734863,60600,0.0,
2020-12-02 00:00:00+00:00,2.4200000762939453,2.450000047683716,2.3499999046325684,2.4200000762939453,16700,0.0,
2020-12-03 00:00:00+00:00,2.369999885559082,2.4800000190734863,2.369999885559082,2.440000057220459,20500,0.0,
2020-12-04 00:00:00+00:00,2.400000095367432,2.539999961853028,2.400000095367432,2.400000095367432,18500,0.0,
2020-12-07 00:00:00+00:00,2.3399999141693115,2.490000009536743,2.3399999141693115,2.400000095367432,19500,0.0,
2020-12-08 00:00:00+00:00,2.470000028610229,2.470000028610229,2.2300000190734863,2.319999933242798,32700,0.0,
2020-12-09 00:00:00+00:00,2.25,2.400000095367432,2.25,2.3299999237060547,30800,0.0,
2020-12-10 00:00:00+00:00,2.369999885559082,2.390000104904175,2.25,2.359999895095825,10900,0.0,
2020-12-11 00:00:00+00:00,2.380000114440918,2.390000104904175,2.2799999713897705,2.3499999046325684,10200,0.0,
2020-12-14 00:00:00+00:00,2.319999933242798,2.319999933242798,2.2699999809265137,2.299999952316284,7500,0.0,
2020-12-15 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.2799999713897705,2.390000104904175,25200,0.0,
2020-12-16 00:00:00+00:00,2.289999961853028,2.369999885559082,2.259999990463257,2.289999961853028,6000,0.0,
2020-12-17 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.2699999809265137,2.3399999141693115,15900,0.0,
2020-12-18 00:00:00+00:00,2.380000114440918,3.619999885559082,2.369999885559082,2.880000114440918,2511100,0.0,
2020-12-21 00:00:00+00:00,2.740000009536743,2.7799999713897705,2.4600000381469727,2.7100000381469727,156400,0.0,
2020-12-22 00:00:00+00:00,2.720000028610229,2.9600000381469727,2.6600000858306885,2.859999895095825,72700,0.0,
2020-12-23 00:00:00+00:00,2.6600000858306885,2.8399999141693115,2.6600000858306885,2.7100000381469727,77000,0.0,
2020-12-24 00:00:00+00:00,2.7100000381469727,2.7100000381469727,2.5799999237060547,2.5999999046325684,14100,0.0,
2020-12-28 00:00:00+00:00,2.700000047683716,2.7300000190734863,2.549999952316284,2.619999885559082,33700,0.0,
2020-12-29 00:00:00+00:00,2.619999885559082,2.619999885559082,2.450000047683716,2.5199999809265137,17100,0.0,
2020-12-30 00:00:00+00:00,2.5299999713897705,3.680000066757202,2.5,3.009999990463257,2419400,0.0,
2020-12-31 00:00:00+00:00,3.009999990463257,4.690000057220459,2.9100000858306885,3.5999999046325684,2338000,0.0,
2021-01-04 00:00:00+00:00,3.299999952316284,3.380000114440918,3.049999952316284,3.259999990463257,214400,0.0,
2021-01-05 00:00:00+00:00,3.25,4.260000228881836,3.2100000381469727,4.019999980926514,281300,0.0,
2021-01-06 00:00:00+00:00,3.799999952316284,4.239999771118164,3.799999952316284,3.890000104904175,115000,0.0,
2021-01-07 00:00:00+00:00,3.869999885559082,4.380000114440918,3.869999885559082,4.380000114440918,183900,0.0,
2021-01-08 00:00:00+00:00,4.460000038146973,5.820000171661377,4.099999904632568,5.449999809265137,744000,0.0,
2021-01-11 00:00:00+00:00,5.449999809265137,5.480000019073486,4.690000057220459,4.789999961853027,221500,0.0,
2021-01-12 00:00:00+00:00,4.789999961853027,5.190000057220459,4.710000038146973,5.130000114440918,61300,0.0,
2021-01-13 00:00:00+00:00,5.239999771118164,6.929999828338623,4.909999847412109,6.5,391200,0.0,
2021-01-14 00:00:00+00:00,6.420000076293945,6.5,5.71999979019165,6.099999904632568,164900,0.0,
2021-01-15 00:00:00+00:00,6.090000152587891,6.090000152587891,5.320000171661377,5.519999980926514,103300,0.0,
2021-01-19 00:00:00+00:00,5.670000076293945,6.21999979019165,5.670000076293945,5.900000095367432,102600,0.0,
2021-01-20 00:00:00+00:00,6.010000228881836,6.21999979019165,5.519999980926514,5.920000076293945,118200,0.0,
2021-01-21 00:00:00+00:00,5.880000114440918,5.989999771118164,5.489999771118164,5.900000095367432,71200,0.0,
2021-01-22 00:00:00+00:00,5.849999904632568,6.610000133514404,5.840000152587891,6.409999847412109,154400,0.0,
2021-01-25 00:00:00+00:00,6.409999847412109,6.5,5.880000114440918,6.090000152587891,81600,0.0,
2021-01-26 00:00:00+00:00,6.050000190734863,6.269999980926514,5.579999923706055,6.019999980926514,102200,0.0,
2021-01-27 00:00:00+00:00,5.769999980926514,5.980000019073486,5.559999942779541,5.559999942779541,80500,0.0,
2021-01-28 00:00:00+00:00,5.599999904632568,6.03000020980835,5.599999904632568,5.760000228881836,39100,0.0,
2021-01-29 00:00:00+00:00,5.739999771118164,5.739999771118164,5.03000020980835,5.110000133514404,64900,0.0,
2021-02-01 00:00:00+00:00,5.289999961853027,5.449999809265137,5.079999923706055,5.309999942779541,44000,0.0,
2021-02-02 00:00:00+00:00,5.320000171661377,5.510000228881836,5.090000152587891,5.389999866485596,29500,0.0,
2021-02-03 00:00:00+00:00,5.460000038146973,5.599999904632568,5.320000171661377,5.579999923706055,44500,0.0,
2021-02-04 00:00:00+00:00,5.599999904632568,5.639999866485596,5.369999885559082,5.53000020980835,22200,0.0,
2021-02-05 00:00:00+00:00,5.650000095367432,5.75,5.510000228881836,5.579999923706055,25200,0.0,
2021-02-08 00:00:00+00:00,5.659999847412109,5.900000095367432,5.599999904632568,5.840000152587891,45900,0.0,
2021-02-09 00:00:00+00:00,5.800000190734863,6.150000095367432,5.800000190734863,6.0,32300,0.0,
2021-02-10 00:00:00+00:00,5.980000019073486,6.070000171661377,5.639999866485596,5.650000095367432,29300,0.0,
2021-02-11 00:00:00+00:00,5.599999904632568,5.820000171661377,5.329999923706055,5.360000133514404,49500,0.0,
2021-02-12 00:00:00+00:00,5.329999923706055,5.550000190734863,5.329999923706055,5.360000133514404,14500,0.0,
2021-02-16 00:00:00+00:00,5.699999809265137,5.800000190734863,5.409999847412109,5.650000095367432,48400,0.0,
2021-02-17 00:00:00+00:00,5.800000190734863,5.800000190734863,5.389999866485596,5.420000076293945,16400,0.0,
2021-02-18 00:00:00+00:00,5.300000190734863,5.420000076293945,5.110000133514404,5.25,16000,0.0,
2021-02-19 00:00:00+00:00,5.25,5.480000019073486,5.159999847412109,5.349999904632568,25100,0.0,
2021-02-22 00:00:00+00:00,5.5,5.690000057220459,5.400000095367432,5.460000038146973,56400,0.0,
2021-02-23 00:00:00+00:00,5.340000152587891,5.710000038146973,5.170000076293945,5.460000038146973,116600,0.0,
2021-02-24 00:00:00+00:00,5.360000133514404,5.71999979019165,5.340000152587891,5.579999923706055,24300,0.0,
2021-02-25 00:00:00+00:00,5.690000057220459,5.690000057220459,4.900000095367432,5.079999923706055,39800,0.0,
2021-02-26 00:00:00+00:00,4.829999923706055,4.900000095367432,4.5,4.619999885559082,48800,0.0,
2021-03-01 00:00:00+00:00,4.630000114440918,5.039999961853027,4.630000114440918,4.860000133514404,20700,0.0,
2021-03-02 00:00:00+00:00,4.75,4.96999979019165,4.5,4.5,15500,0.0,
2021-03-03 00:00:00+00:00,4.519999980926514,4.570000171661377,4.349999904632568,4.380000114440918,33200,0.0,
2021-03-04 00:00:00+00:00,4.380000114440918,4.5,4.050000190734863,4.139999866485596,23500,0.0,
2021-03-05 00:00:00+00:00,4.03000020980835,4.079999923706055,3.650000095367432,3.7799999713897705,18500,0.0,
2021-03-08 00:00:00+00:00,3.7799999713897705,4.480000019073486,3.75,4.239999771118164,58300,0.0,
2021-03-09 00:00:00+00:00,4.25,5.889999866485596,4.179999828338623,5.599999904632568,285500,0.0,
2021-03-10 00:00:00+00:00,5.949999809265137,6.480000019073486,5.550000190734863,5.670000076293945,92400,0.0,
2021-03-11 00:00:00+00:00,5.869999885559082,5.920000076293945,5.690000057220459,5.829999923706055,44300,0.0,
2021-03-12 00:00:00+00:00,5.659999847412109,5.889999866485596,4.900000095367432,5.099999904632568,112900,0.0,
2021-03-15 00:00:00+00:00,4.949999809265137,5.769999980926514,4.949999809265137,5.699999809265137,43000,0.0,
2021-03-16 00:00:00+00:00,5.519999980926514,5.71999979019165,5.159999847412109,5.190000057220459,21500,0.0,
2021-03-17 00:00:00+00:00,5.179999828338623,5.409999847412109,5.070000171661377,5.300000190734863,8500,0.0,
2021-03-18 00:00:00+00:00,5.400000095367432,5.429999828338623,5.230000019073486,5.230000019073486,19800,0.0,
2021-03-19 00:00:00+00:00,5.320000171661377,5.320000171661377,5.010000228881836,5.099999904632568,22500,0.0,
2021-03-22 00:00:00+00:00,5.099999904632568,5.190000057220459,4.949999809265137,5.150000095367432,15500,0.0,
2021-03-23 00:00:00+00:00,5.099999904632568,5.099999904632568,4.849999904632568,4.849999904632568,27500,0.0,
2021-03-24 00:00:00+00:00,4.849999904632568,5.059999942779541,4.849999904632568,5.019999980926514,14300,0.0,
2021-03-25 00:00:00+00:00,5.039999961853027,5.190000057220459,4.920000076293945,5.190000057220459,27700,0.0,
2021-03-26 00:00:00+00:00,5.21999979019165,5.320000171661377,5.090000152587891,5.099999904632568,12300,0.0,
2021-03-29 00:00:00+00:00,5.0,5.099999904632568,4.929999828338623,4.960000038146973,18900,0.0,
2021-03-30 00:00:00+00:00,4.909999847412109,5.190000057220459,4.900000095367432,5.0,30800,0.0,
2021-03-31 00:00:00+00:00,5.0,5.489999771118164,5.0,5.46999979019165,32400,0.0,
2021-04-01 00:00:00+00:00,5.5,5.980000019073486,5.360000133514404,5.639999866485596,69900,0.0,
2021-04-05 00:00:00+00:00,5.690000057220459,5.980000019073486,5.099999904632568,5.53000020980835,67600,0.0,
2021-04-06 00:00:00+00:00,5.820000171661377,5.869999885559082,5.550000190734863,5.599999904632568,22500,0.0,
2021-04-07 00:00:00+00:00,5.710000038146973,5.820000171661377,5.420000076293945,5.800000190734863,19500,0.0,
2021-04-08 00:00:00+00:00,5.840000152587891,7.5,5.809999942779541,6.329999923706055,839200,0.0,
2021-04-09 00:00:00+00:00,6.550000190734863,8.420000076293945,6.550000190734863,7.760000228881836,1914600,0.0,
2021-04-12 00:00:00+00:00,7.920000076293945,8.170000076293945,7.5,7.900000095367432,180900,0.0,
2021-04-13 00:00:00+00:00,7.869999885559082,11.170000076293944,7.699999809265137,10.09000015258789,933300,0.0,
2021-04-14 00:00:00+00:00,9.460000038146973,11.5,9.460000038146973,10.600000381469728,476300,0.0,
2021-04-15 00:00:00+00:00,10.34000015258789,10.850000381469728,10.079999923706056,10.850000381469728,152500,0.0,
2021-04-16 00:00:00+00:00,11.0,13.479999542236328,10.970000267028809,13.149999618530272,779600,0.0,
2021-04-19 00:00:00+00:00,13.5,17.729999542236328,12.520000457763672,16.8700008392334,2491600,0.0,
2021-04-20 00:00:00+00:00,15.84000015258789,16.0,12.109999656677246,12.84000015258789,936900,0.0,
2021-04-21 00:00:00+00:00,12.670000076293944,15.0,12.65999984741211,13.100000381469728,439300,0.0,
2021-04-22 00:00:00+00:00,13.18000030517578,14.25,13.029999732971191,13.84000015258789,182300,0.0,
2021-04-23 00:00:00+00:00,13.829999923706056,14.4399995803833,13.420000076293944,13.449999809265137,205700,0.0,
2021-04-26 00:00:00+00:00,13.699999809265137,13.699999809265137,12.40999984741211,13.0,176000,0.0,
2021-04-27 00:00:00+00:00,12.75,13.0,11.8100004196167,11.859999656677246,206900,0.0,
2021-04-28 00:00:00+00:00,11.670000076293944,13.829999923706056,11.65999984741211,13.68000030517578,185000,0.0,
2021-04-29 00:00:00+00:00,14.170000076293944,15.989999771118164,14.109999656677246,14.6899995803833,361700,0.0,
2021-04-30 00:00:00+00:00,14.600000381469728,14.600000381469728,13.199999809265137,13.6899995803833,134100,0.0,
2021-05-03 00:00:00+00:00,13.800000190734863,13.800000190734863,12.710000038146973,12.84000015258789,108300,0.0,
2021-05-04 00:00:00+00:00,12.800000190734863,12.979999542236328,12.210000038146973,12.800000190734863,81800,0.0,
2021-05-05 00:00:00+00:00,12.890000343322754,13.369999885559082,12.619999885559082,12.619999885559082,47600,0.0,
2021-05-06 00:00:00+00:00,12.710000038146973,13.220000267028809,12.649999618530272,13.0600004196167,65500,0.0,
2021-05-07 00:00:00+00:00,13.100000381469728,14.59000015258789,13.020000457763672,14.460000038146973,166600,0.0,
2021-05-10 00:00:00+00:00,15.050000190734863,16.200000762939453,14.56999969482422,16.200000762939453,255700,0.0,
2021-05-11 00:00:00+00:00,16.209999084472656,17.149999618530273,15.729999542236328,17.149999618530273,180200,0.0,
2021-05-12 00:00:00+00:00,17.469999313354492,17.469999313354492,15.5,15.600000381469728,145000,0.0,
2021-05-13 00:00:00+00:00,15.779999732971191,17.68000030517578,15.109999656677246,16.81999969482422,200000,0.0,
2021-05-14 00:00:00+00:00,16.6200008392334,16.790000915527344,15.489999771118164,15.489999771118164,97700,0.0,
2021-05-17 00:00:00+00:00,15.279999732971191,15.279999732971191,13.81999969482422,15.029999732971191,93800,0.0,
2021-05-18 00:00:00+00:00,15.029999732971191,15.75,14.40999984741211,15.0,45500,0.0,
2021-05-19 00:00:00+00:00,14.289999961853027,14.539999961853027,13.5,13.710000038146973,104000,0.0,
2021-05-20 00:00:00+00:00,14.029999732971191,15.600000381469728,14.029999732971191,15.600000381469728,74700,0.0,
2021-05-21 00:00:00+00:00,15.609999656677246,15.899999618530272,14.649999618530272,14.979999542236328,43200,0.0,
2021-05-24 00:00:00+00:00,14.9399995803833,14.9399995803833,10.59000015258789,10.630000114440918,352000,0.0,
2021-05-25 00:00:00+00:00,10.0,10.449999809265137,8.819999694824219,9.739999771118164,364400,0.0,
2021-05-26 00:00:00+00:00,9.75,10.06999969482422,9.600000381469728,9.960000038146973,132500,0.0,
2021-05-27 00:00:00+00:00,10.0,10.5,9.859999656677246,10.470000267028809,101100,0.0,
2021-05-28 00:00:00+00:00,10.390000343322754,11.470000267028809,10.300000190734863,11.289999961853027,112600,0.0,
2021-06-01 00:00:00+00:00,11.489999771118164,11.880000114440918,11.020000457763672,11.850000381469728,112600,0.0,
2021-06-02 00:00:00+00:00,11.960000038146973,12.479999542236328,11.390000343322754,12.479999542236328,81800,0.0,
2021-06-03 00:00:00+00:00,12.470000267028809,12.479999542236328,11.720000267028809,11.779999732971191,70700,0.0,
2021-06-04 00:00:00+00:00,12.010000228881836,12.550000190734863,11.8100004196167,12.199999809265137,78100,0.0,
2021-06-07 00:00:00+00:00,12.359999656677246,12.859999656677246,12.010000228881836,12.859999656677246,66700,0.0,
2021-06-08 00:00:00+00:00,12.640000343322754,12.770000457763672,12.329999923706056,12.770000457763672,36000,0.0,
2021-06-09 00:00:00+00:00,12.609999656677246,12.789999961853027,12.489999771118164,12.640000343322754,13400,0.0,
2021-06-10 00:00:00+00:00,12.449999809265137,12.449999809265137,11.899999618530272,11.899999618530272,37200,0.0,
2021-06-11 00:00:00+00:00,12.15999984741211,12.289999961853027,11.829999923706056,11.960000038146973,16200,0.0,
2021-06-14 00:00:00+00:00,12.0,12.0,11.279999732971191,11.520000457763672,27800,0.0,
2021-06-15 00:00:00+00:00,11.619999885559082,11.619999885559082,11.260000228881836,11.520000457763672,7700,0.0,
2021-06-16 00:00:00+00:00,11.3100004196167,11.40999984741211,11.039999961853027,11.1899995803833,11100,0.0,
2021-06-17 00:00:00+00:00,11.229999542236328,11.229999542236328,10.289999961853027,10.399999618530272,24900,0.0,
2021-06-18 00:00:00+00:00,9.949999809265137,10.460000038146973,9.079999923706056,9.470000267028809,96500,0.0,
2021-06-21 00:00:00+00:00,9.40999984741211,10.619999885559082,9.40999984741211,10.229999542236328,36100,0.0,
2021-06-22 00:00:00+00:00,10.420000076293944,10.510000228881836,9.829999923706056,9.899999618530272,26000,0.0,
2021-06-23 00:00:00+00:00,9.979999542236328,10.4399995803833,9.979999542236328,10.18000030517578,13600,0.0,
2021-06-24 00:00:00+00:00,10.329999923706056,10.43000030517578,10.0600004196167,10.350000381469728,13400,0.0,
2021-06-25 00:00:00+00:00,10.300000190734863,10.489999771118164,9.760000228881836,9.760000228881836,14100,0.0,
2021-06-28 00:00:00+00:00,9.90999984741211,10.359999656677246,9.010000228881836,10.229999542236328,32200,0.0,
2021-06-29 00:00:00+00:00,10.300000190734863,10.859999656677246,9.869999885559082,10.020000457763672,40900,0.0,
2021-06-30 00:00:00+00:00,9.880000114440918,10.100000381469728,9.880000114440918,9.93000030517578,5000,0.0,
2021-07-01 00:00:00+00:00,10.140000343322754,10.350000381469728,9.9399995803833,10.109999656677246,12800,0.0,
2021-07-02 00:00:00+00:00,10.270000457763672,10.739999771118164,10.029999732971191,10.289999961853027,15400,0.0,
2021-07-06 00:00:00+00:00,10.300000190734863,10.300000190734863,9.68000030517578,9.75,36800,0.0,
