date,SRS_Open,SRS_High,SRS_Low,SRS_Close,SRS_Volume,SRS_Dividends,SRS_Stock Splits
2016-03-09 00:00:00+00:00,89.68000030517578,90.05999755859375,88.41999816894531,81.9369888305664,32450,0.0,
2016-03-10 00:00:00+00:00,89.08000183105469,91.4800033569336,87.73999786376953,82.48726654052734,79750,0.0,
2016-03-11 00:00:00+00:00,87.87999725341797,88.55999755859375,85.4800033569336,78.50689697265625,66350,0.0,
2016-03-14 00:00:00+00:00,86.08000183105469,86.66000366210938,85.58000183105469,78.65364837646484,29600,0.0,
2016-03-15 00:00:00+00:00,86.41999816894531,86.87999725341797,85.4800033569336,78.69033813476562,33600,0.0,
2016-03-16 00:00:00+00:00,86.23999786376953,86.76000213623047,83.44000244140625,76.76434326171875,64250,0.0,
2016-03-17 00:00:00+00:00,83.83999633789062,83.83999633789062,80.95999908447266,74.58154296875,66900,0.0,
2016-03-18 00:00:00+00:00,80.95999908447266,81.94000244140625,80.5199966430664,75.07682037353516,47850,0.0,
2016-03-21 00:00:00+00:00,82.27999877929688,83.19999694824219,81.63999938964844,76.10401916503906,29950,0.0,
2016-03-22 00:00:00+00:00,83.19999694824219,83.9000015258789,82.63999938964844,76.03062438964844,45950,0.0,
2016-03-23 00:00:00+00:00,82.81999969482422,84.05999755859375,82.81999969482422,77.09449768066406,29200,0.0,
2016-03-24 00:00:00+00:00,84.69999694824219,85.4800033569336,83.83999633789062,76.98446655273438,53350,0.0,
2016-03-28 00:00:00+00:00,83.55999755859375,84.05999755859375,82.27999877929688,75.71879577636719,37050,0.0,
2016-03-29 00:00:00+00:00,82.4000015258789,82.87999725341797,79.27999877929688,72.74727630615234,52900,0.0,
2016-03-30 00:00:00+00:00,79.12000274658203,79.69999694824219,78.66000366210938,73.00408172607422,38300,0.0,
2016-03-31 00:00:00+00:00,79.66000366210938,79.81999969482422,78.4000015258789,72.14197540283203,46000,0.0,
2016-04-01 00:00:00+00:00,78.9800033569336,79.72000122070312,78.30000305175781,72.03191375732422,53650,0.0,
2016-04-04 00:00:00+00:00,78.33999633789062,79.26000213623047,78.13999938964844,72.25203704833984,27900,0.0,
2016-04-05 00:00:00+00:00,79.5999984741211,80.08000183105469,79.13999938964844,73.05911254882812,28850,0.0,
2016-04-06 00:00:00+00:00,79.63999938964844,80.5,79.0999984741211,72.63722229003906,25500,0.0,
2016-04-07 00:00:00+00:00,79.63999938964844,80.81999969482422,79.30000305175781,73.55435943603516,27350,0.0,
2016-04-08 00:00:00+00:00,79.55999755859375,79.55999755859375,78.55999755859375,72.65557861328125,73300,0.0,
2016-04-11 00:00:00+00:00,79.23999786376953,79.44000244140625,78.44000244140625,72.82064056396484,30400,0.0,
2016-04-12 00:00:00+00:00,79.18000030517578,79.33999633789062,78.0,71.8484878540039,44100,0.0,
2016-04-13 00:00:00+00:00,77.80000305175781,79.16000366210938,77.80000305175781,72.14197540283203,45450,0.0,
2016-04-14 00:00:00+00:00,78.83999633789062,79.94000244140625,78.73999786376953,73.02244567871094,44100,0.0,
2016-04-15 00:00:00+00:00,79.44000244140625,79.69999694824219,78.19999694824219,72.068603515625,40300,0.0,
2016-04-18 00:00:00+00:00,78.87999725341797,78.91999816894531,77.9000015258789,71.44495391845703,102450,0.0,
2016-04-19 00:00:00+00:00,77.58000183105469,78.30000305175781,77.58000183105469,71.35323333740234,28300,0.0,
2016-04-20 00:00:00+00:00,77.86000061035156,80.05999755859375,77.83999633789062,73.29756927490234,55850,0.0,
2016-04-21 00:00:00+00:00,80.12000274658203,83.0199966430664,79.81999969482422,75.8105239868164,48450,0.0,
2016-04-22 00:00:00+00:00,82.12000274658203,82.12000274658203,80.62000274658203,74.17801666259766,26400,0.0,
2016-04-25 00:00:00+00:00,81.05999755859375,81.26000213623047,79.80000305175781,73.22418975830078,16050,0.0,
2016-04-26 00:00:00+00:00,79.58000183105469,79.73999786376953,78.44000244140625,72.67391204833984,34200,0.0,
2016-04-27 00:00:00+00:00,79.37999725341797,80.86000061035156,78.94000244140625,72.72894287109375,53250,0.0,
2016-04-28 00:00:00+00:00,79.9000015258789,80.22000122070312,78.69999694824219,73.1141357421875,31900,0.0,
2016-04-29 00:00:00+00:00,80.22000122070312,82.5,80.18000030517578,74.37979888916016,58400,0.0,
2016-05-02 00:00:00+00:00,80.68000030517578,80.68000030517578,78.4800033569336,72.28872680664062,30800,0.0,
2016-05-03 00:00:00+00:00,79.45999908447266,80.23999786376953,79.0199966430664,72.60054779052734,41550,0.0,
2016-05-04 00:00:00+00:00,79.91999816894531,80.19999694824219,76.81999969482422,70.65621948242188,70200,0.0,
2016-05-05 00:00:00+00:00,77.16000366210938,77.33999633789062,76.26000213623047,70.14263153076172,26050,0.0,
2016-05-06 00:00:00+00:00,77.19999694824219,77.27999877929688,74.91999816894531,68.82193756103516,58750,0.0,
2016-05-09 00:00:00+00:00,74.66000366210938,74.77999877929688,73.5999984741211,67.6296615600586,46600,0.0,
2016-05-10 00:00:00+00:00,73.31999969482422,74.0199966430664,72.87999725341797,67.3912124633789,37700,0.0,
2016-05-11 00:00:00+00:00,73.5199966430664,76.44000244140625,73.5199966430664,69.9041748046875,92750,0.0,
2016-05-12 00:00:00+00:00,76.19999694824219,76.83999633789062,74.94000244140625,69.00536346435547,38050,0.0,
2016-05-13 00:00:00+00:00,75.81999969482422,77.26000213623047,75.81999969482422,70.25267791748047,29500,0.0,
2016-05-16 00:00:00+00:00,76.81999969482422,76.87999725341797,74.81999969482422,68.93201446533203,28400,0.0,
2016-05-17 00:00:00+00:00,75.86000061035156,78.41999816894531,75.68000030517578,71.20650482177734,31650,0.0,
2016-05-18 00:00:00+00:00,78.13999938964844,81.44000244140625,78.13999938964844,73.16918182373047,39600,0.0,
2016-05-19 00:00:00+00:00,80.66000366210938,82.27999877929688,80.5999984741211,74.67327880859375,40250,0.0,
2016-05-20 00:00:00+00:00,80.9800033569336,81.08000183105469,80.0199966430664,73.51768493652344,20850,0.0,
2016-05-23 00:00:00+00:00,80.0999984741211,80.37999725341797,79.44000244140625,73.37094116210938,10350,0.0,
2016-05-24 00:00:00+00:00,79.4000015258789,79.4000015258789,78.04000091552734,71.6650619506836,56600,0.0,
2016-05-25 00:00:00+00:00,77.68000030517578,79.30000305175781,77.62000274658203,71.51831817626953,18800,0.0,
2016-05-26 00:00:00+00:00,78.41999816894531,78.4800033569336,77.30000305175781,71.31654357910156,18800,0.0,
2016-05-27 00:00:00+00:00,77.66000366210938,77.66000366210938,76.4000015258789,70.6011962890625,16550,0.0,
2016-05-31 00:00:00+00:00,77.05999755859375,77.73999786376953,76.58000183105469,70.58283233642578,17400,0.0,
2016-06-01 00:00:00+00:00,77.4800033569336,77.66000366210938,76.81999969482422,70.49113464355469,11450,0.0,
2016-06-02 00:00:00+00:00,77.04000091552734,77.5999984741211,76.08000183105469,69.79410552978516,18350,0.0,
2016-06-03 00:00:00+00:00,74.5999984741211,76.23999786376953,74.26000213623047,69.31719970703125,31900,0.0,
2016-06-06 00:00:00+00:00,75.4000015258789,77.0199966430664,75.12000274658203,70.1976547241211,18550,0.0,
2016-06-07 00:00:00+00:00,76.05999755859375,76.13999938964844,75.12000274658203,69.44558715820312,9050,0.0,
2016-06-08 00:00:00+00:00,75.72000122070312,75.9800033569336,74.76000213623047,68.58348083496094,11900,0.0,
2016-06-09 00:00:00+00:00,75.26000213623047,75.26000213623047,74.41999816894531,68.40005493164062,51450,0.0,
2016-06-10 00:00:00+00:00,75.27999877929688,75.62000274658203,74.83999633789062,69.04205322265625,25100,0.0,
2016-06-13 00:00:00+00:00,75.55999755859375,75.55999755859375,74.33999633789062,69.11542510986328,20050,0.0,
2016-06-14 00:00:00+00:00,75.4000015258789,76.5999984741211,75.26000213623047,69.9041748046875,22400,0.0,
2016-06-15 00:00:00+00:00,76.23999786376953,76.23999786376953,74.30000305175781,68.69355773925781,99300,0.0,
2016-06-16 00:00:00+00:00,75.45999908447266,75.80000305175781,74.0,67.95983123779297,57150,0.0,
2016-06-17 00:00:00+00:00,74.0999984741211,75.22000122070312,74.0999984741211,68.14325714111328,13800,0.0,
2016-06-20 00:00:00+00:00,74.18000030517578,74.18000030517578,72.44000244140625,67.8130874633789,24800,0.0,
2016-06-21 00:00:00+00:00,73.62000274658203,73.9000015258789,73.0199966430664,67.28114318847656,15150,0.0,
2016-06-22 00:00:00+00:00,73.30000305175781,73.80000305175781,73.0999984741211,67.44623565673828,9300,0.0,
2016-06-23 00:00:00+00:00,73.16000366210938,73.16000366210938,72.26000213623047,66.51075744628906,13450,0.0,
2016-06-24 00:00:00+00:00,74.4000015258789,76.0,72.83999633789062,68.14325714111328,33050,0.0,
2016-06-27 00:00:00+00:00,74.80000305175781,76.4800033569336,74.37999725341797,68.38172149658203,39150,0.0,
2016-06-28 00:00:00+00:00,73.68000030517578,73.94000244140625,71.4000015258789,65.50189971923828,44900,0.0,
2016-06-29 00:00:00+00:00,70.68000030517578,70.68000030517578,69.31999969482422,63.72266387939453,35500,0.0,
2016-06-30 00:00:00+00:00,69.12000274658203,70.18000030517578,68.0,62.4019889831543,26200,0.0,
2016-07-01 00:00:00+00:00,67.66000366210938,68.33999633789062,67.04000091552734,62.32860565185547,17100,0.0,
2016-07-05 00:00:00+00:00,68.16000366210938,68.16000366210938,66.94000244140625,61.44815444946289,34050,0.0,
2016-07-06 00:00:00+00:00,67.0999984741211,68.18000030517578,67.0199966430664,61.74163436889648,134650,0.0,
2016-07-07 00:00:00+00:00,67.66000366210938,69.18000030517578,67.5999984741211,62.97060775756836,28450,0.0,
2016-07-08 00:00:00+00:00,68.13999938964844,68.13999938964844,66.41999816894531,61.02627944946289,48550,0.0,
2016-07-11 00:00:00+00:00,66.45999908447266,67.08000183105469,65.45999908447266,60.14583206176758,16550,0.0,
2016-07-12 00:00:00+00:00,65.9800033569336,66.44000244140625,65.36000061035156,59.99908447265625,25250,0.0,
2016-07-13 00:00:00+00:00,65.16000366210938,65.63999938964844,64.9000015258789,59.55885696411133,5300,0.0,
2016-07-14 00:00:00+00:00,65.44000244140625,66.05999755859375,65.08000183105469,60.3109130859375,15100,0.0,
2016-07-15 00:00:00+00:00,65.69999694824219,66.58000183105469,65.5,60.34759521484375,17800,0.0,
2016-07-18 00:00:00+00:00,65.72000122070312,65.86000061035156,65.44000244140625,60.090797424316406,10650,0.0,
2016-07-19 00:00:00+00:00,65.4800033569336,65.9000015258789,64.83999633789062,59.50382614135742,14200,0.0,
2016-07-20 00:00:00+00:00,64.77999877929688,65.23999786376953,64.77999877929688,59.43046188354492,86750,0.0,
2016-07-21 00:00:00+00:00,65.22000122070312,65.41999816894531,64.58000183105469,59.247032165527344,19700,0.0,
2016-07-22 00:00:00+00:00,64.77999877929688,64.81999969482422,63.2400016784668,58.348236083984375,18500,0.0,
2016-07-25 00:00:00+00:00,63.560001373291016,64.19999694824219,63.13999938964844,58.53166198730469,23450,0.0,
2016-07-26 00:00:00+00:00,64.05999755859375,64.55999755859375,64.0,58.9168586730957,12850,0.0,
2016-07-27 00:00:00+00:00,64.44000244140625,66.0199966430664,64.44000244140625,59.79731750488281,26800,0.0,
2016-07-28 00:00:00+00:00,65.12000274658203,65.5,63.84000015258789,58.9168586730957,18900,0.0,
2016-07-29 00:00:00+00:00,64.16000366210938,64.16000366210938,62.41999816894531,57.72457885742188,37100,0.0,
2016-08-01 00:00:00+00:00,63.02000045776367,63.040000915527344,62.41999816894531,57.321044921875,16100,0.0,
2016-08-02 00:00:00+00:00,62.93999862670898,64.55999755859375,62.720001220703125,59.02691650390625,36200,0.0,
2016-08-03 00:00:00+00:00,64.4000015258789,65.5999984741211,64.4000015258789,59.55885696411133,16600,0.0,
2016-08-04 00:00:00+00:00,65.18000030517578,65.63999938964844,64.81999969482422,59.90736389160156,19600,0.0,
2016-08-05 00:00:00+00:00,65.41999816894531,65.69999694824219,64.94000244140625,59.77897262573242,10200,0.0,
2016-08-08 00:00:00+00:00,65.23999786376953,65.27999877929688,64.45999908447266,59.66891479492188,7300,0.0,
2016-08-09 00:00:00+00:00,65.0199966430664,65.66000366210938,64.4800033569336,59.1920051574707,12500,0.0,
2016-08-10 00:00:00+00:00,64.5199966430664,64.9000015258789,64.04000091552734,59.28371810913086,12600,0.0,
2016-08-11 00:00:00+00:00,64.72000122070312,66.4000015258789,64.63999938964844,60.42096328735352,23500,0.0,
2016-08-12 00:00:00+00:00,65.58000183105469,65.63999938964844,64.41999816894531,60.05411911010742,11450,0.0,
2016-08-15 00:00:00+00:00,65.23999786376953,65.69999694824219,65.0,60.21920394897461,6600,0.0,
2016-08-16 00:00:00+00:00,66.27999877929688,67.26000213623047,66.12000274658203,61.59490585327149,15950,0.0,
2016-08-17 00:00:00+00:00,66.76000213623047,68.19999694824219,66.5999984741211,61.20970153808594,15850,0.0,
2016-08-18 00:00:00+00:00,66.5199966430664,67.73999786376953,66.30000305175781,61.59490585327149,14650,0.0,
2016-08-19 00:00:00+00:00,67.55999755859375,68.4800033569336,67.37999725341797,62.42031478881836,13900,0.0,
2016-08-22 00:00:00+00:00,68.0,68.0199966430664,67.37999725341797,61.83335876464844,8350,0.0,
2016-08-23 00:00:00+00:00,66.86000061035156,67.0999984741211,66.5,61.53987121582031,10250,0.0,
2016-08-24 00:00:00+00:00,66.94000244140625,68.13999938964844,66.94000244140625,62.18186569213867,10250,0.0,
2016-08-25 00:00:00+00:00,67.9800033569336,67.9800033569336,66.44000244140625,61.63158416748047,34500,0.0,
2016-08-26 00:00:00+00:00,67.0199966430664,69.30000305175781,66.19999694824219,62.84220504760742,26350,0.0,
2016-08-29 00:00:00+00:00,68.08000183105469,68.08000183105469,66.86000061035156,61.61325454711914,15900,0.0,
2016-08-30 00:00:00+00:00,67.23999786376953,68.26000213623047,67.0999984741211,61.81501388549805,22650,0.0,
2016-08-31 00:00:00+00:00,67.63999938964844,67.9000015258789,66.9800033569336,61.59490585327149,29650,0.0,
2016-09-01 00:00:00+00:00,67.4000015258789,67.95999908447266,67.13999938964844,61.851707458496094,17950,0.0,
2016-09-02 00:00:00+00:00,67.08000183105469,67.08000183105469,65.0,60.80617141723633,18800,0.0,
2016-09-06 00:00:00+00:00,66.0999984741211,66.72000122070312,65.27999877929688,59.87068939208984,15250,0.0,
2016-09-07 00:00:00+00:00,65.30000305175781,65.77999877929688,64.54000091552734,59.265380859375,14450,0.0,
2016-09-08 00:00:00+00:00,65.22000122070312,66.08000183105469,65.16000366210938,60.58604431152344,11950,0.0,
2016-09-09 00:00:00+00:00,67.63999938964844,71.36000061035156,67.63999938964844,65.4468765258789,59750,0.0,
2016-09-12 00:00:00+00:00,73.37999725341797,73.37999725341797,69.0199966430664,63.83273315429688,70850,0.0,
2016-09-13 00:00:00+00:00,70.44000244140625,73.30000305175781,70.44000244140625,66.98766326904297,64400,0.0,
2016-09-14 00:00:00+00:00,72.80000305175781,72.91999816894531,71.73999786376953,66.56576538085938,22600,0.0,
2016-09-15 00:00:00+00:00,72.9000015258789,73.19999694824219,71.66000366210938,65.92377471923828,18900,0.0,
2016-09-16 00:00:00+00:00,72.55999755859375,72.87999725341797,71.9800033569336,66.05217742919922,15150,0.0,
2016-09-19 00:00:00+00:00,71.66000366210938,71.68000030517578,70.5199966430664,64.8232192993164,25200,0.0,
2016-09-20 00:00:00+00:00,70.0,70.86000061035156,69.83999633789062,64.98831939697266,16550,0.0,
2016-09-21 00:00:00+00:00,70.76000213623047,72.41999816894531,68.9000015258789,63.41083526611328,43550,0.0,
2016-09-22 00:00:00+00:00,67.9800033569336,68.08000183105469,66.4800033569336,61.04462432861328,60200,0.0,
2016-09-23 00:00:00+00:00,66.72000122070312,67.87999725341797,65.83999633789062,60.75113677978516,25650,0.0,
2016-09-26 00:00:00+00:00,66.45999908447266,66.95999908447266,65.73999786376953,60.60440826416016,22550,0.0,
2016-09-27 00:00:00+00:00,65.63999938964844,67.31999969482422,65.63999938964844,61.59490585327149,17550,0.0,
2016-09-28 00:00:00+00:00,67.08000183105469,67.4000015258789,66.19999694824219,60.714454650878906,18550,0.0,
2016-09-29 00:00:00+00:00,67.05999755859375,68.13999938964844,66.4800033569336,62.14518356323242,26500,0.0,
2016-09-30 00:00:00+00:00,67.18000030517578,68.4800033569336,66.62000274658203,62.768836975097656,33300,0.0,
2016-10-03 00:00:00+00:00,68.72000122070312,71.04000091552734,68.72000122070312,64.8966064453125,34350,0.0,
2016-10-04 00:00:00+00:00,70.80000305175781,73.5999984741211,70.80000305175781,66.82259368896484,54700,0.0,
2016-10-05 00:00:00+00:00,72.63999938964844,75.80000305175781,72.0,69.3722152709961,47700,0.0,
2016-10-06 00:00:00+00:00,76.55999755859375,77.4800033569336,74.5199966430664,69.26215362548828,50850,0.0,
2016-10-07 00:00:00+00:00,74.72000122070312,76.45999908447266,73.23999786376953,69.53730010986328,51100,0.0,
2016-10-10 00:00:00+00:00,76.19999694824219,76.19999694824219,74.36000061035156,68.62017059326172,15550,0.0,
2016-10-11 00:00:00+00:00,75.27999877929688,76.63999938964844,74.87999725341797,69.92250061035156,53600,0.0,
2016-10-12 00:00:00+00:00,76.23999786376953,76.5,74.12000274658203,68.12493133544922,47250,0.0,
2016-10-13 00:00:00+00:00,74.72000122070312,75.16000366210938,73.05999755859375,67.22611999511719,45000,0.0,
2016-10-14 00:00:00+00:00,73.77999877929688,74.05999755859375,72.37999725341797,67.72137451171875,31450,0.0,
2016-10-17 00:00:00+00:00,73.76000213623047,73.76000213623047,72.86000061035156,67.53793334960938,16450,0.0,
2016-10-18 00:00:00+00:00,72.83999633789062,73.19999694824219,71.94000244140625,66.65748596191406,17250,0.0,
2016-10-19 00:00:00+00:00,72.69999694824219,73.37999725341797,72.18000030517578,66.25395965576172,28300,0.0,
2016-10-20 00:00:00+00:00,72.31999969482422,73.33999633789062,71.81999969482422,66.60247039794922,30950,0.0,
2016-10-21 00:00:00+00:00,73.62000274658203,73.77999877929688,72.66000366210938,66.82259368896484,27200,0.0,
2016-10-24 00:00:00+00:00,72.4800033569336,72.91999816894531,71.08000183105469,66.3823471069336,48250,0.0,
2016-10-25 00:00:00+00:00,72.81999969482422,73.19999694824219,72.5,66.65748596191406,27800,0.0,
2016-10-26 00:00:00+00:00,73.30000305175781,75.23999786376953,73.18000030517578,68.19828796386719,32200,0.0,
2016-10-27 00:00:00+00:00,74.55999755859375,78.16000366210938,74.55999755859375,71.40827941894531,74050,0.0,
2016-10-28 00:00:00+00:00,77.9000015258789,78.0,76.27999877929688,71.0781021118164,63100,0.0,
2016-10-31 00:00:00+00:00,76.58000183105469,77.4000015258789,75.08000183105469,69.15210723876953,65050,0.0,
2016-11-01 00:00:00+00:00,75.83999633789062,78.81999969482422,75.72000122070312,71.90351867675781,62000,0.0,
2016-11-02 00:00:00+00:00,78.4800033569336,80.68000030517578,78.4000015258789,73.95790100097656,70800,0.0,
2016-11-03 00:00:00+00:00,80.5999984741211,81.63999938964844,80.16000366210938,74.7649917602539,60050,0.0,
2016-11-04 00:00:00+00:00,81.45999908447266,81.81999969482422,79.9000015258789,73.77446746826172,73700,0.0,
2016-11-07 00:00:00+00:00,78.9800033569336,78.9800033569336,77.69999694824219,71.33489990234375,111900,0.0,
2016-11-08 00:00:00+00:00,77.95999908447266,78.36000061035156,76.5,70.54615020751953,92000,0.0,
2016-11-09 00:00:00+00:00,80.0,82.12000274658203,78.5,73.1875228881836,126950,0.0,
2016-11-10 00:00:00+00:00,80.0,84.26000213623047,79.91999816894531,75.75548553466797,256300,0.0,
2016-11-11 00:00:00+00:00,83.37999725341797,83.37999725341797,80.16000366210938,75.07682037353516,42250,0.0,
2016-11-14 00:00:00+00:00,82.5,83.31999969482422,78.44000244140625,72.34371948242188,257850,0.0,
