date,LCII_Open,LCII_High,LCII_Low,LCII_Close,LCII_Volume,LCII_Dividends,LCII_Stock Splits
2021-06-21 00:00:00+00:00,127.1999969482422,129.10000610351562,126.69000244140624,115.7970733642578,281500,0.0,
2021-06-22 00:00:00+00:00,128.5500030517578,129.52000427246094,125.55999755859376,114.79714965820312,338500,0.0,
2021-06-23 00:00:00+00:00,127.69000244140624,129.07000732421875,125.08000183105467,115.3196258544922,421500,0.0,
2021-06-24 00:00:00+00:00,128.8300018310547,130.60000610351562,127.12000274658205,116.85111236572266,225100,0.0,
2021-06-25 00:00:00+00:00,130.0500030517578,131.94000244140625,127.4800033569336,117.32857513427734,527100,0.0,
2021-06-28 00:00:00+00:00,129.32000732421875,130.4600067138672,126.94000244140624,115.61692810058594,247700,0.0,
2021-06-29 00:00:00+00:00,128.57000732421875,131.0,127.9499969482422,116.0493392944336,204100,0.0,
2021-06-30 00:00:00+00:00,128.38999938964844,131.58999633789062,128.1999969482422,118.39159393310548,185900,0.0,
2021-07-01 00:00:00+00:00,132.77999877929688,136.30999755859375,131.64999389648438,122.21124267578124,155700,0.0,
2021-07-02 00:00:00+00:00,135.61000061035156,135.61000061035156,130.52999877929688,117.67088317871094,144800,0.0,
2021-07-06 00:00:00+00:00,131.0,131.0,127.37000274658205,116.97723388671876,139300,0.0,
2021-07-07 00:00:00+00:00,129.19000244140625,131.02000427246094,128.2100067138672,117.45470428466795,79400,0.0,
2021-07-08 00:00:00+00:00,127.6999969482422,131.55999755859375,126.0199966430664,115.65296173095705,116300,0.0,
2021-07-09 00:00:00+00:00,130.27999877929688,133.50999450683594,130.27999877929688,120.21133422851562,169500,0.0,
2021-07-12 00:00:00+00:00,133.00999450683594,134.8699951171875,132.1699981689453,120.98606872558594,117600,0.0,
2021-07-13 00:00:00+00:00,133.41000366210938,134.88999938964844,132.82000732421875,120.4906005859375,110000,0.0,
2021-07-14 00:00:00+00:00,134.0800018310547,134.8000030517578,132.10000610351562,120.15728759765624,98500,0.0,
2021-07-15 00:00:00+00:00,134.85000610351562,135.25,132.1300048828125,120.68877410888672,117900,0.0,
2021-07-16 00:00:00+00:00,135.41000366210938,135.66000366210938,133.0,119.82393646240234,182700,0.0,
2021-07-19 00:00:00+00:00,131.11000061035156,133.8800048828125,129.27000427246094,118.5717544555664,129000,0.0,
2021-07-20 00:00:00+00:00,132.55999755859375,140.89999389648438,132.55999755859375,125.37330627441406,196300,0.0,
2021-07-21 00:00:00+00:00,140.66000366210938,142.6300048828125,140.11000061035156,127.07589721679688,94600,0.0,
2021-07-22 00:00:00+00:00,141.4199981689453,142.3800048828125,139.6699981689453,126.2200927734375,132300,0.0,
2021-07-23 00:00:00+00:00,141.0399932861328,143.13999938964844,141.0399932861328,128.6884765625,71500,0.0,
2021-07-26 00:00:00+00:00,143.52999877929688,145.02999877929688,143.13999938964844,130.14785766601562,90400,0.0,
2021-07-27 00:00:00+00:00,144.0399932861328,145.77999877929688,142.69000244140625,129.96768188476562,72500,0.0,
2021-07-28 00:00:00+00:00,145.72999572753906,147.57000732421875,144.0,132.10275268554688,80400,0.0,
2021-07-29 00:00:00+00:00,147.4600067138672,150.55999755859375,146.5399932861328,135.06658935546875,123900,0.0,
2021-07-30 00:00:00+00:00,149.50999450683594,151.94000244140625,145.00999450683594,131.3640594482422,268100,0.0,
2021-08-02 00:00:00+00:00,146.92999267578125,150.89999389648438,145.30999755859375,131.3460235595703,119600,0.0,
2021-08-03 00:00:00+00:00,142.97999572753906,148.3000030517578,134.52999877929688,129.06683349609375,420100,0.0,
2021-08-04 00:00:00+00:00,141.0500030517578,144.42999267578125,140.3000030517578,129.72445678710938,130000,0.0,
2021-08-05 00:00:00+00:00,145.14999389648438,145.77000427246094,142.64999389648438,130.2379608154297,78600,0.0,
2021-08-06 00:00:00+00:00,145.1199951171875,147.55999755859375,144.41000366210938,132.90452575683594,82700,0.0,
2021-08-09 00:00:00+00:00,147.5500030517578,147.5500030517578,143.02000427246094,129.03079223632812,75000,0.0,
2021-08-10 00:00:00+00:00,142.99000549316406,148.75,141.82000732421875,133.74232482910156,126900,0.0,
2021-08-11 00:00:00+00:00,147.94000244140625,151.0,147.27999877929688,136.0304718017578,71800,0.0,
2021-08-12 00:00:00+00:00,151.6300048828125,151.6300048828125,149.1300048828125,134.88641357421875,48900,0.0,
2021-08-13 00:00:00+00:00,150.6699981689453,150.6699981689453,145.8300018310547,131.8685302734375,72000,0.0,
2021-08-16 00:00:00+00:00,145.75,147.94000244140625,144.08999633789062,132.84146118164062,47400,0.0,
2021-08-17 00:00:00+00:00,145.3000030517578,146.74000549316406,143.0800018310547,131.82347106933594,114700,0.0,
2021-08-18 00:00:00+00:00,146.47999572753906,147.52999877929688,139.55999755859375,126.2200927734375,157100,0.0,
2021-08-19 00:00:00+00:00,138.52000427246094,140.13999938964844,137.5500030517578,124.80571746826172,74500,0.0,
2021-08-20 00:00:00+00:00,138.66000366210938,142.52999877929688,137.02000427246094,127.8686752319336,64700,0.0,
2021-08-23 00:00:00+00:00,142.8000030517578,143.05999755859375,141.11000061035156,127.15699768066406,73900,0.0,
2021-08-24 00:00:00+00:00,142.36000061035156,144.47999572753906,142.0500030517578,129.48123168945312,49700,0.0,
2021-08-25 00:00:00+00:00,143.91000366210938,145.88999938964844,143.11000061035156,130.69737243652344,71700,0.0,
2021-08-26 00:00:00+00:00,146.27000427246094,146.27000427246094,141.30999755859375,127.65247344970705,58300,0.0,
2021-08-27 00:00:00+00:00,143.0,145.64999389648438,142.0,129.95867919921875,118900,0.0,
2021-08-30 00:00:00+00:00,144.1300048828125,145.77000427246094,142.89999389648438,128.94972229003906,64800,0.0,
2021-08-31 00:00:00+00:00,142.8000030517578,144.2899932861328,140.00999450683594,127.61644744873048,73800,0.0,
2021-09-01 00:00:00+00:00,142.14999389648438,142.77000427246094,140.10000610351562,127.16600799560548,56500,0.0,
2021-09-02 00:00:00+00:00,141.6999969482422,141.89999389648438,140.00999450683594,127.5014419555664,74600,0.9,
2021-09-03 00:00:00+00:00,140.0,140.0,135.25999450683594,123.72075653076172,147800,0.0,
2021-09-07 00:00:00+00:00,136.77000427246094,137.57000732421875,133.83999633789062,121.65357971191406,139200,0.0,
2021-09-08 00:00:00+00:00,132.89999389648438,132.94000244140625,129.8699951171875,118.17208099365234,142400,0.0,
2021-09-09 00:00:00+00:00,131.39999389648438,133.14999389648438,129.97000122070312,119.6136474609375,89700,0.0,
2021-09-10 00:00:00+00:00,132.75999450683594,134.6999969482422,130.27999877929688,118.3353042602539,92200,0.0,
2021-09-13 00:00:00+00:00,132.16000366210938,132.57000732421875,130.02000427246094,120.04883575439452,66200,0.0,
2021-09-14 00:00:00+00:00,132.35000610351562,132.66000366210938,129.3300018310547,118.57101440429688,149900,0.0,
2021-09-15 00:00:00+00:00,130.77999877929688,133.3000030517578,130.5500030517578,119.8675308227539,142500,0.0,
2021-09-16 00:00:00+00:00,132.0500030517578,132.72999572753906,130.8699951171875,119.30538177490234,86900,0.0,
2021-09-17 00:00:00+00:00,132.2899932861328,132.75999450683594,129.42999267578125,120.03070068359376,364100,0.0,
2021-09-20 00:00:00+00:00,129.0,131.0,125.0,114.17378997802734,196400,0.0,
2021-09-21 00:00:00+00:00,126.6500015258789,127.73999786376952,122.98999786376952,111.69865417480467,103300,0.0,
2021-09-22 00:00:00+00:00,124.0,126.98999786376952,124.0,113.50286865234376,75100,0.0,
2021-09-23 00:00:00+00:00,126.69000244140624,130.1999969482422,125.86000061035156,116.60359191894533,92100,0.0,
2021-09-24 00:00:00+00:00,128.39999389648438,130.38999938964844,127.33000183105467,116.64891815185548,91300,0.0,
2021-09-27 00:00:00+00:00,129.25999450683594,132.07000732421875,128.3699951171875,119.2328643798828,90600,0.0,
2021-09-28 00:00:00+00:00,131.3300018310547,134.6699981689453,131.3300018310547,121.59920501708984,135400,0.0,
2021-09-29 00:00:00+00:00,135.11000061035156,137.4199981689453,134.8699951171875,122.95011138916016,108100,0.0,
2021-09-30 00:00:00+00:00,135.75,136.0399932861328,133.80999755859375,122.06161499023438,162700,0.0,
2021-10-01 00:00:00+00:00,135.4199981689453,138.42999267578125,133.10000610351562,124.42794799804688,174600,0.0,
2021-10-04 00:00:00+00:00,138.47999572753906,139.33999633789062,136.0500030517578,124.60930633544922,89100,0.0,
2021-10-05 00:00:00+00:00,137.08999633789062,137.08999633789062,135.49000549316406,123.34900665283205,241900,0.0,
2021-10-06 00:00:00+00:00,134.57000732421875,136.5399932861328,133.0,123.17676544189452,115400,0.0,
2021-10-07 00:00:00+00:00,136.75,138.5800018310547,135.41000366210938,124.07435607910156,81900,0.0,
2021-10-08 00:00:00+00:00,136.4499969482422,138.14999389648438,136.07000732421875,124.39169311523438,51900,0.0,
2021-10-11 00:00:00+00:00,137.24000549316406,138.50999450683594,136.82000732421875,124.8268814086914,52400,0.0,
2021-10-12 00:00:00+00:00,137.86000061035156,138.5,136.5800018310547,125.39802551269533,90200,0.0,
2021-10-13 00:00:00+00:00,138.86000061035156,139.60000610351562,137.1199951171875,126.45881652832033,93400,0.0,
2021-10-14 00:00:00+00:00,140.7899932861328,142.39999389648438,140.32000732421875,127.89130401611328,215900,0.0,
2021-10-15 00:00:00+00:00,143.47000122070312,143.47000122070312,140.97000122070312,128.97021484375,298600,0.0,
2021-10-18 00:00:00+00:00,141.1199951171875,141.4499969482422,138.47999572753906,126.28655242919922,166900,0.0,
2021-10-19 00:00:00+00:00,139.92999267578125,139.92999267578125,137.19000244140625,125.99645233154295,83800,0.0,
2021-10-20 00:00:00+00:00,138.38999938964844,139.58999633789062,137.14999389648438,126.09616088867188,78300,0.0,
2021-10-21 00:00:00+00:00,139.8000030517578,140.25999450683594,137.99000549316406,126.49508666992188,133900,0.0,
2021-10-22 00:00:00+00:00,139.67999267578125,141.22000122070312,139.3000030517578,126.89402770996094,202700,0.0,
2021-10-25 00:00:00+00:00,139.9600067138672,141.19000244140625,139.08999633789062,126.9756088256836,145700,0.0,
2021-10-26 00:00:00+00:00,139.99000549316406,140.07000732421875,137.24000549316406,126.58574676513672,235000,0.0,
2021-10-27 00:00:00+00:00,139.5500030517578,139.86000061035156,135.8300018310547,124.1650161743164,125600,0.0,
2021-10-28 00:00:00+00:00,138.27000427246094,140.94000244140625,137.63999938964844,127.4017333984375,141700,0.0,
2021-10-29 00:00:00+00:00,141.52999877929688,142.6300048828125,138.58999633789062,126.60388946533205,170900,0.0,
2021-11-01 00:00:00+00:00,140.1300048828125,144.24000549316406,139.1999969482422,128.71636962890625,195300,0.0,
2021-11-02 00:00:00+00:00,141.5500030517578,143.2100067138672,138.27000427246094,129.07904052734375,269800,0.0,
2021-11-03 00:00:00+00:00,143.25,151.63999938964844,141.50999450683594,135.54342651367188,276400,0.0,
2021-11-04 00:00:00+00:00,150.77000427246094,151.0,148.05999755859375,135.76101684570312,174700,0.0,
2021-11-05 00:00:00+00:00,152.0,152.58999633789062,149.57000732421875,136.558837890625,172000,0.0,
2021-11-08 00:00:00+00:00,151.07000732421875,152.0500030517578,149.52000427246094,136.58602905273438,172100,0.0,
2021-11-09 00:00:00+00:00,150.8300018310547,151.85000610351562,149.8300018310547,136.350341796875,101200,0.0,
2021-11-10 00:00:00+00:00,149.94000244140625,156.17999267578125,149.02000427246094,137.99134826660156,287500,0.0,
2021-11-11 00:00:00+00:00,152.27000427246094,153.5,151.08999633789062,138.5897216796875,123000,0.0,
2021-11-12 00:00:00+00:00,154.00999450683594,155.2100067138672,151.55999755859375,139.4963836669922,87800,0.0,
2021-11-15 00:00:00+00:00,155.07000732421875,155.07000732421875,153.5399932861328,139.67770385742188,75700,0.0,
2021-11-16 00:00:00+00:00,154.10000610351562,155.16000366210938,153.02000427246094,139.87718200683594,118300,0.0,
2021-11-17 00:00:00+00:00,154.0,155.25,151.22999572753906,139.59609985351562,134300,0.0,
2021-11-18 00:00:00+00:00,154.55999755859375,154.7899932861328,151.4600067138672,139.81370544433594,70600,0.0,
2021-11-19 00:00:00+00:00,152.9499969482422,157.86000061035156,152.25999450683594,142.2616424560547,147100,0.0,
2021-11-22 00:00:00+00:00,158.0,163.3300018310547,157.8800048828125,146.34153747558594,195300,0.0,
2021-11-23 00:00:00+00:00,161.25,161.25,157.52999877929688,143.27706909179688,142500,0.0,
2021-11-24 00:00:00+00:00,157.5,159.24000549316406,156.7899932861328,143.59442138671875,77500,0.0,
2021-11-26 00:00:00+00:00,154.72999572753906,157.22000122070312,153.0800018310547,141.59072875976562,106100,0.0,
2021-11-29 00:00:00+00:00,157.6300048828125,158.94000244140625,150.9199981689453,138.10015869140625,177000,0.0,
2021-11-30 00:00:00+00:00,152.0800018310547,153.89999389648438,150.88999938964844,138.05482482910156,167900,0.0,
2021-12-01 00:00:00+00:00,155.88999938964844,157.8699951171875,153.0399932861328,139.20623779296875,157900,0.0,
2021-12-02 00:00:00+00:00,153.77000427246094,157.39999389648438,152.47000122070312,143.52908325195312,115900,0.9,
2021-12-03 00:00:00+00:00,158.22999572753906,158.22999572753906,153.58999633789062,141.13052368164062,169200,0.0,
2021-12-06 00:00:00+00:00,156.82000732421875,161.0399932861328,154.0399932861328,146.47482299804688,113500,0.0,
2021-12-07 00:00:00+00:00,161.92999267578125,162.4600067138672,158.1999969482422,145.59930419921875,213100,0.0,
2021-12-08 00:00:00+00:00,160.6199951171875,162.60000610351562,158.75,146.15560913085938,193900,0.0,
2021-12-09 00:00:00+00:00,158.72000122070312,161.05999755859375,158.44000244140625,145.25274658203125,154200,0.0,
2021-12-10 00:00:00+00:00,159.86000061035156,160.0,158.0,145.5628204345703,142700,0.0,
2021-12-13 00:00:00+00:00,159.2899932861328,160.3699951171875,158.0500030517578,144.14013671875,154200,0.0,
2021-12-14 00:00:00+00:00,157.85000610351562,159.6999969482422,155.8800048828125,143.4196319580078,237700,0.0,
2021-12-15 00:00:00+00:00,157.07000732421875,157.07000732421875,151.42999267578125,142.81773376464844,240800,0.0,
2021-12-16 00:00:00+00:00,158.05999755859375,158.05999755859375,155.10000610351562,141.88748168945312,219800,0.0,
2021-12-17 00:00:00+00:00,157.1199951171875,157.72999572753906,150.8699951171875,137.84738159179688,691300,0.0,
2021-12-20 00:00:00+00:00,149.57000732421875,149.89999389648438,142.33999633789062,129.81275939941406,299300,0.0,
2021-12-21 00:00:00+00:00,143.2100067138672,146.44000244140625,143.2100067138672,132.9135284423828,235600,0.0,
2021-12-22 00:00:00+00:00,146.17999267578125,148.07000732421875,145.8800048828125,133.88023376464844,119800,0.0,
2021-12-23 00:00:00+00:00,147.89999389648438,150.99000549316406,146.3699951171875,136.6891632080078,115800,0.0,
2021-12-27 00:00:00+00:00,150.0399932861328,152.7899932861328,148.5800018310547,139.005615234375,130600,0.0,
2021-12-28 00:00:00+00:00,152.3300018310547,154.67999267578125,151.97000122070312,139.5892791748047,88400,0.0,
2021-12-29 00:00:00+00:00,153.08999633789062,154.75999450683594,152.17999267578125,141.05758666992188,85100,0.0,
2021-12-30 00:00:00+00:00,155.6699981689453,157.33999633789062,155.00999450683594,142.87245178222656,84900,0.0,
2021-12-31 00:00:00+00:00,155.97999572753906,156.05999755859375,153.44000244140625,142.15196228027344,105100,0.0,
2022-01-03 00:00:00+00:00,157.27999877929688,159.10000610351562,156.25,144.62347412109375,112900,0.0,
2022-01-04 00:00:00+00:00,159.50999450683594,161.11000061035156,157.58999633789062,143.8391571044922,114900,0.0,
2022-01-05 00:00:00+00:00,158.02999877929688,159.38999938964844,151.55999755859375,138.49488830566406,188400,0.0,
2022-01-06 00:00:00+00:00,152.0500030517578,157.38999938964844,150.9499969482422,142.62619018554688,121900,0.0,
2022-01-07 00:00:00+00:00,155.9600067138672,158.0,151.85000610351562,138.87796020507812,102000,0.0,
2022-01-10 00:00:00+00:00,150.91000366210938,151.52999877929688,148.52999877929688,137.5464324951172,82300,0.0,
2022-01-11 00:00:00+00:00,151.66000366210938,151.66000366210938,146.1999969482422,134.50038146972656,162300,0.0,
2022-01-12 00:00:00+00:00,148.02999877929688,149.83999633789062,146.61000061035156,134.75570678710938,156000,0.0,
2022-01-13 00:00:00+00:00,149.14999389648438,150.25999450683594,146.80999755859375,135.31204223632812,80700,0.0,
2022-01-14 00:00:00+00:00,147.1300048828125,148.1699981689453,142.64999389648438,131.7187957763672,158800,0.0,
2022-01-18 00:00:00+00:00,142.86000061035156,143.55999755859375,134.6699981689453,123.26465606689452,243100,0.0,
2022-01-19 00:00:00+00:00,135.83999633789062,137.92999267578125,131.86000061035156,120.59252166748048,175300,0.0,
2022-01-20 00:00:00+00:00,132.72999572753906,134.2100067138672,123.73999786376952,113.20538330078124,329600,0.0,
2022-01-21 00:00:00+00:00,123.56999969482422,124.22000122070312,118.5999984741211,108.22592163085938,387000,0.0,
2022-01-24 00:00:00+00:00,116.66999816894533,128.14999389648438,115.06999969482422,116.32439422607422,326400,0.0,
2022-01-25 00:00:00+00:00,125.0199966430664,125.0199966430664,120.0199966430664,110.6609344482422,235100,0.0,
2022-01-26 00:00:00+00:00,124.08000183105467,124.80999755859376,117.31999969482422,107.87025451660156,185400,0.0,
2022-01-27 00:00:00+00:00,119.44000244140624,120.66999816894533,115.05999755859376,105.29843139648438,124300,0.0,
2022-01-28 00:00:00+00:00,115.45999908447266,120.87000274658205,113.4800033569336,109.89486694335938,323100,0.0,
2022-01-31 00:00:00+00:00,119.5999984741211,123.30999755859376,119.33999633789062,112.3298797607422,156600,0.0,
2022-02-01 00:00:00+00:00,123.22000122070312,125.04000091552734,120.68000030517578,113.52458953857422,129600,0.0,
2022-02-02 00:00:00+00:00,124.4800033569336,125.19000244140624,120.86000061035156,110.87068176269533,138100,0.0,
2022-02-03 00:00:00+00:00,119.91999816894533,123.75,119.91999816894533,110.95278930664062,148700,0.0,
2022-02-04 00:00:00+00:00,120.31999969482422,122.43000030517578,117.13999938964844,108.9463882446289,241500,0.0,
2022-02-07 00:00:00+00:00,119.5199966430664,121.0,117.23999786376952,108.56336212158205,124900,0.0,
2022-02-08 00:00:00+00:00,119.16000366210938,123.36000061035156,118.77999877929688,111.7370834350586,117800,0.0,
2022-02-09 00:00:00+00:00,124.83999633789062,125.88999938964844,123.54000091552734,114.48218536376952,169700,0.0,
